promoter	protein	is_enhancer	is_promoter	is_intermediate	X-graph-coord	Y-graph-coord	degree	expression_log2FoldChange	expression_padj	SNP-binding	Betweenness_global	Degree_global	Betweenness_in_cluster	Betweenness_out_cluster	Betweenness_enrichment	Degree_in_cluster	Degree_out_cluster	Degree_enrichment	Betweenness_enrichment_pval	Degree_enrichment_pval	fisher_test_OR	fisher_test_pval
TEX40	ENHA_SNAI2	True	False	False	1.1666666666666667	0.46444444444444444	1	-7.39045172449115	2.3935402877077702e-54	False											0.355574727521873	1.55334406804426e-39
TEX40	ENHA_RARA	True	False	False	1.1666666666666667	0.171111111111111	11	-0.134025346348399	0.470907401425808	False											0.391790274312013	4.33264711857394e-24
TEX40	ENHA_ZNF460	True	False	False	1.1666666666666667	1.051111111111111	1	1.21538597859962	5.59628789323162e-05	False											0.442938974526703	7.42828882027444e-25
TEX40	ENHA_CEBPA	True	False	False	1.1	-0.9533333333333334	12	1.40831619900991	1.6381761926368402e-19	False											0.3601989320020375	3.166533436602335e-24
TEX40	ENHA_SMAD3	True	False	False	1.1666666666666667	0.3177777777777777	32	-2.16165222493266	8.320005204690681e-58	False											0.418370198205655	1.6551350910172201e-06
TEX40	ENHA_NFIB	True	False	False	1.1333333333333335	-0.1711111111111111	1	-0.456247574244742	5.1950932621203e-05	False											0.432458491477098	9.1074260711192e-26
TEX40	ENHA_STAT1	True	False	False	1.1333333333333335	0.7088888888888889	18	-4.62037343801228	3.18474888731901e-209	False											0.4393969518483555	2.2714339341387316e-24
TEX40	ENHA_BHLHE40	True	False	False	1.1333333333333335	-1.051111111111111	7	-1.37363614579217	3.27551851152468e-34	False											0.323188511291461	1.9884162210862599e-16
TEX40	ENHA_FOXP1	True	False	False	1.1666666666666667	-0.7088888888888889	3	1.23058638748909	9.34625524205785e-17	False											0.533110361424171	6.40487273887354e-16
TEX40	ENHA_MEF2A	True	False	False	1.1666666666666667	-0.41555555555555557	5	-1.40227039880436	1.06339595756953e-41	False											0.490986230343693	2.76504289574429e-19
TEX40	ENHA_NR2F1	True	False	False	1.1666666666666667	0.02444444444444449	4	2.15204275920652	0.261152651338228	False											0.530962456873716	1.1797659477372127e-12
TEX40	ENHA_MEF2C	True	False	False	1.1	-0.3666666666666667	3	1.46699496505546	0.582772779974055	False											0.478473112868224	3.2894175984619505e-20
TEX40	ENHA_MAX	True	False	False	1.1333333333333335	-0.46444444444444455	10	0.371354138784978	0.0003333213229736	False											0.4172161455396365	1.265804307813474e-21
TEX40	ENHA_TP73	True	False	False	1.1	0.8066666666666666	11	0.984521247569377	0.0018736401375279	False											0.348136857209623	3.5114383529489297e-22
TEX40	ENHA_RUNX2	True	False	False	1.1333333333333335	0.26888888888888896	9	-0.861166876706292	0.0007117547549995	False											0.362042467293216	1.0170736163625201e-31
TEX40	ENHA_HES1	True	False	False	1.1333333333333335	-0.6111111111111112	1	-3.39534238338495	1.54205368948807e-57	False											0.434278964705192	1.3703327860330898e-11
TEX40	ENHA_HIF1A	True	False	False	1.1	-0.5133333333333334	21	-2.80152827356753	0.0	False											0.409103207640238	3.10467922149055e-10
TEX40	ENHA_SP4	True	False	False	1.1666666666666667	0.6111111111111112	2	-0.817158610473196	7.14173690207365e-06	False											0.318082069425383	3.51529774169969e-33
TEX40	ENHA_MYC	True	False	False	1.1	-0.22000000000000008	37	0.678826795642739	2.0942350848026002e-26	False											0.390783116925389	1.36299845503919e-14
TEX40	ENHA_TFAP2A	True	False	False	1.1666666666666667	0.7577777777777779	11	-3.2635472309405	5.28479283829799e-135	False											0.428502216100438	7.45782579149526e-27
TEX40	ENHA_HEY1	True	False	False	1.1666666666666667	-0.5622222222222223	1	0.945706919884545	0.333707818802522	False											0.404886830686112	2.05195256587345e-17
TEX40	ENHA_E2F6	True	False	False	1.1666666666666667	-0.8555555555555556	3	-0.254228650675088	0.250420646955463	False											0.450365854684101	3.15002148816045e-15
TEX40	ENHA_SREBF1	True	False	False	1.1	0.6599999999999999	17	2.33049101833238	6.57549062582311e-219	False											0.380462243397369	4.26919168124778e-24
TEX40	ENHA_ZNF410	True	False	False	1.1333333333333335	1.0022222222222221	3	-2.1142253788692	4.63300949846351e-106	False											0.388647845340556	1.9701085239329802e-10
TEX40	ENHA_NR2C2	True	False	False	1.1333333333333335	-0.02444444444444449	4	1.21967989309265	1.37592237798234e-17	False											0.38578158938771	2.9648958495762986e-24
TEX40	ENHA_SP1	True	False	False	1.1	0.5133333333333334	30	-0.733707104214519	4.5131323926585794e-18	False											0.521276373358164	7.996139308670061e-15
TEX40	ENHA_GLIS2	True	False	False	1.1	-0.6600000000000001	2	-1.62725569904339	1.59319548816921e-26	False											0.306014109877773	5.901906213990524e-08
TEX40	ENHA_EGR1	True	False	False	1.1	-0.8066666666666668	26	-3.04567725393117	0.0	False											0.3746482176500555	7.38756654698035e-32
TEX40	ENHA_ZNF740	True	False	False	1.1	1.1	2	0.193961958381287	0.0628387066614002	False											0.360506324916963	4.5538872277574595e-36
TEX40	ENHA_PRDM1	True	False	False	1.1333333333333335	0.12222222222222223	4	-6.53099636690485	2.85150155789745e-13	False											0.4060824221982255	1.117542793872753e-28
TEX40	ENHA_SP2	True	False	False	1.1333333333333335	0.5622222222222222	7	-0.0147266859935625	0.930346069146716	False											0.426225343152894	1.26006914180161e-27
TEX40	ENHA_MEF2D	True	False	False	1.1333333333333335	-0.3177777777777778	6	0.500004162655206	3.04575796645284e-06	False											0.4851884747691745	1.6413261429165732e-19
TEX40	ENHA_ZNF148	True	False	False	1.1666666666666667	0.9044444444444446	4	-0.834924716402328	2.2398601186884702e-14	False											0.417437054445927	3.6806234568217044e-27
TEX40	ENHA_NFKB1	True	False	False	1.1666666666666667	-0.12222222222222223	20	-1.14746090520674	3.71257051919243e-33	False											0.47022142317273996	1.768664562771803e-21
TEX40	ENHA_VDR	True	False	False	1.1333333333333335	0.8555555555555556	6	-1.31491948990578	3.43338619897588e-16	False											0.3225615107340075	7.006319310154216e-30
TEX40	ENHA_MNT	True	False	False	1.1666666666666667	-0.26888888888888896	1	1.33473747373846	2.7998515649487704e-25	False											0.377278458679159	4.74426654257303e-12
TEX40	ENHA_RFX5	True	False	False	1.1	0.21999999999999997	1	1.40907204845787	1.98813036760513e-40	False											0.336350782795152	4.72619140678829e-37
TEX40	ENHA_SMAD5	True	False	False	1.1	0.3666666666666667	10	-0.55191037181361	1.07120145141059e-09	False											0.519145193532741	0.00021116609826160002
TEX40	ENHA_SNAI1	True	False	False	1.1333333333333335	0.41555555555555546	10	0.302473665797371	0.690792742031882	False											0.291578710927273	1.5605934547570348e-50
TEX40	ENHA_CTCF	True	False	False	1.1333333333333335	-0.9044444444444445	6	-0.109990033571817	0.283857674973301	False											0.3807655556840765	1.7298609785182343e-13
TEX40	ENHA_ARNT2	True	False	False	1.1	-1.1	2	3.26941777248176	7.15857420961636e-52	False											0.3427512079557365	1.1165518864962776e-14
TEX40	ENHA_OSR2	True	False	False	1.1	0.07333333333333325	1	-0.89735473438583	0.0005469266625163	False											0.459229238404046	8.21577648787304e-16
TEX40	ENHA_ESRRA	True	False	False	1.1333333333333335	-0.7577777777777779	2	1.10409017357047	9.40917820554554e-34	False											0.3374379887326405	3.21953163022214e-29
TEX40	ENHA_BHLHE41	True	False	False	1.1666666666666667	-1.0022222222222223	2	-0.0505042334348659	0.967915238998344	False											0.3044198198040105	2.8905148470278365e-14
TEX40	ENHA_NR1D2	True	False	False	1.1	-0.07333333333333347	1	0.169407516340098	0.0882087056795906	False											0.434679263032598	7.08681533513004e-16
TEX40	ENHA_ZNF274	True	False	False	1.1	0.9533333333333331	1	-0.641416851887977	6.94739766427773e-08	False											0.403280111003045	2.4811769794242e-14
TEX40	PROM_TFAP2A	False	True	False	-1.1	0.6599999999999999	15	-3.2635472309405	5.28479283829799e-135	False											0.772941596391217	0.0011548536767439
TEX40	PROM_ZBTB14	False	True	False	-1.1	0.8799999999999999	5	0.199578449457849	0.276866371694849	False											0.547046160027285	5.99317808543534e-08
TEX40	PROM_EGR1	False	True	False	-1.1666666666666667	-0.9533333333333334	16	-3.04567725393117	0.0	False											0.700648436430467	0.00018999716506972117
TEX40	PROM_PAX9	False	True	False	-1.1666666666666667	0.1466666666666665	1	-1.10262557438442	1.73279193476292e-07	False											0.661660614438737	0.175597352795931
TEX40	PROM_KLF10	False	True	False	-1.1666666666666667	-0.7333333333333334	5	-1.93024821190597	1.00083757814832e-81	False											0.72571718202937	0.000118084293825
TEX40	PROM_KLF11	False	True	False	-1.1	-0.6600000000000001	4	-0.441334750720284	0.0038049154602967	False											0.8248372956569	0.025612190392434453
TEX40	PROM_SP1	False	True	False	-1.1666666666666667	0.3666666666666667	44	-0.733707104214519	4.5131323926585794e-18	False											1.16839790689842	2.12012684900094e-09
TEX40	PROM_KLF5	False	True	False	-1.1666666666666667	-0.29333333333333345	26	-5.67652439532414	1.21080876011697e-253	False											0.904190303657042	0.21763753861479002
TEX40	PROM_SP2	False	True	False	-1.1	0.43999999999999995	4	-0.0147266859935625	0.930346069146716	False											0.796623717917798	0.31630533030812674
TEX40	PROM_KLF2	False	True	False	-1.1666666666666667	-0.5133333333333334	5	2.91214006178269	1.1394009815664e-06	False											0.839142808966928	0.02472106940352
TEX40	PROM_ZNF740	False	True	False	-1.1	1.1	1	0.193961958381287	0.0628387066614002	False											0.996766967816271	0.969123695091371
TEX40	PROM_ELF3	False	True	False	-1.1333333333333335	-0.8066666666666668	9	1.20019564579332	1.62568910285003e-17	False											0.805938424429689	0.0409529860926939
TEX40	PROM_SP4	False	True	False	-1.1666666666666667	0.5866666666666667	2	-0.817158610473196	7.14173690207365e-06	False											0.7287025711070589	0.00016787391116033438
TEX40	PROM_KLF6	False	True	False	-1.1	-0.22000000000000008	3	-3.57376949918831	9.94736614463194e-290	False											0.422133321144323	1.7857415258291901e-10
TEX40	PROM_MAZ	False	True	False	-1.1	0.0	4	1.17636897308062	2.95636464524114e-88	False											0.921435199288531	0.044086698298154
TEX40	PROM_KLF4	False	True	False	-1.1333333333333335	-0.3666666666666667	9	-4.0236383329462	1.2985292682091302e-211	False											1.14065041804313	0.0102950335564485
TEX40	PROM_ZNF148	False	True	False	-1.1333333333333335	0.9533333333333331	5	-0.834924716402328	2.2398601186884702e-14	False											0.592883555047953	1.9475377143441898e-11
TEX40	PROM_E2F6	False	True	False	-1.1333333333333335	-1.0266666666666668	9	-0.254228650675088	0.250420646955463	False											0.699429440420204	4.78462241633251e-06
TEX40	PROM_MZF1	False	True	False	-1.1333333333333335	0.07333333333333325	3	2.70523955303638	7.14341823529132e-60	False											0.955583835110166	0.823186357975955
TEX40	PROM_RREB1	False	True	False	-1.1333333333333335	0.2933333333333332	4	-0.0735253190793003	0.467070376592638	False											1.118666858828525	0.20187141696372102
TEX40	PROM_ZNF460	False	True	False	-1.1666666666666667	1.0266666666666664	1	1.21538597859962	5.59628789323162e-05	False											0.515114758146498	2.02370806373886e-17
TEX40	PROM_CTCF	False	True	False	-1.1	-1.1	7	-0.109990033571817	0.283857674973301	False											0.667222980668206	0.0070728536298555
TEX40	PROM_MAFK	False	True	False	-1.1666666666666667	-0.07333333333333347	3	0.564777982067179	2.74057634209247e-08	False											0.601322702896595	0.0133130786524609
TEX40	PROM_KLF9	False	True	False	-1.1333333333333335	-0.14666666666666672	1	0.780085327606089	4.63130065865619e-16	False											0.82202456584182	0.011775074844401
TEX40	PROM_SP3	False	True	False	-1.1333333333333335	0.5133333333333332	2	-0.775224946273101	3.1953368976117602e-21	False											0.6303299558204509	0.057287218656356685
TEX40	PROM_KLF3	False	True	False	-1.1	-0.44000000000000006	2	-1.197333279171	1.34181289785449e-37	False											0.7924978485658976	0.111590036931489
TEX40	PROM_TFAP2C	False	True	False	-1.1333333333333335	0.7333333333333332	9	-0.853382865494771	5.1225313213023e-10	False											0.736225990441769	0.0001030045056559
TEX40	PROM_THAP1	False	True	False	-1.1666666666666667	0.8066666666666666	8	-0.731260560585431	0.000533619784927	False											0.8402479424387945	0.123960676008879
TEX40	PROM_KLF15	False	True	False	-1.1333333333333335	-0.5866666666666668	2	4.1833301961753	7.76478681528587e-34	False											1.0199814960186648	0.8159727204102469
TEX40	PROM_EHF	False	True	False	-1.1	-0.8800000000000001	2	1.88526498951326	2.4863645701402698e-185	False											0.9109505240033255	0.310881817112719
TEX40	PROM_PLAG1	False	True	False	-1.1	0.21999999999999997	3	-6.54340952873669	2.50212753156315e-17	False											0.637984347746051	0.0087640473116569
TEX40	IKBKB	False	False	True	-0.6945927942773851	-0.48854444572629757	2	0.0062955274502101	0.966402973513719	False												
TEX40	MAX	False	False	True	-0.2908536005618794	-0.8146420229565454	5	0.371354138784978	0.0003333213229736	False												
TEX40	FOS	False	False	True	0.7100440324284614	-0.3289708627891642	7	0.498702747190724	0.0001190838470953	False												
TEX40	JUN	False	False	True	0.3893940474533293	-0.037844659868130265	10	1.11265479843166	9.128250855418809e-40	False												
TEX40	PNKP	False	False	True	0.9444641903372558	0.4099177264494947	2	-0.0004959313596314	0.997529886391289	False												
TEX40	GSK3B	False	False	True	0.8497303752752374	0.5002589976863229	5	0.0399317826177692	0.626089063761022	False												
TEX40	EPAS1	False	False	True	0.5914727545498422	-0.6765829934493431	4	-7.27768148408164	2.43416737279756e-281	False												
TEX40	DROSHA	False	False	True	-0.04495639914789378	0.994111399641844	2	-0.314085479989746	0.0010487563782369	False												
TEX40	CTNNB1	False	False	True	0.22485861776239	-0.2825070359977292	7	-0.468896151312309	1.7860692840245302e-14	False												
TEX40	YAP1	False	False	True	-0.7401969112440202	-0.5420630391253988	5	-1.29085836198424	4.68728755501039e-80	False												
TEX40	NCOR2	False	False	True	-0.9088774360825349	0.1847251264014996	5	0.571475425858465	1.41773060836332e-19	False												
