Gene	edge	fisher_test_edge_OR	fisher_test_edge_pvalue	SNP-path	XYs-edge	druggable
USO1	ENHA_FOXA1;PIAS1	0.560649613019632	8.530537053595169e-11	False	((1.1666666666666667, -0.8027027027027027), array([-0.98184561, -0.24597612]))	False
USO1	ENHA_STAT1;PIAS1	0.53511923053196	9.30957142534447e-13	False	((1.1, 0.8621621621621622), array([-0.98184561, -0.24597612]))	False
USO1	CRK;ENHA_ATF3	0.313413025331043	5.43326869901724e-11	False	(array([-0.79900612, -0.51487965]), (1.1, -1.1))	False
USO1	ENHA_NR4A1;RPS6KA5	0.88954031858113	0.60252570686628	False	((1.1333333333333335, 0.20810810810810798), array([-0.50161071,  0.86455266]))	False
USO1	ENHA_NR3C1;RPS6KA5	0.493106851775713	0.0124995295109878	False	((1.1, 0.14864864864864868), array([-0.50161071,  0.86455266]))	False
USO1	ENHA_RORA;NCOA1	0.881781382226063	0.460938537923217	False	((1.1666666666666667, 0.44594594594594605), array([-0.80473227, -0.57425602]))	False
USO1	ENHA_NR4A1;NCOA1	0.862371526874023	0.30135910591487	False	((1.1333333333333335, 0.20810810810810798), array([-0.80473227, -0.57425602]))	False
USO1	ENHA_NR3C1;NCOA1	0.743461199083201	0.0395596026522145	False	((1.1, 0.14864864864864868), array([-0.80473227, -0.57425602]))	False
USO1	ENHA_MEF2C;TEAD1	0.964309141962344	0.831664490153268	False	((1.1333333333333335, -0.14864864864864868), array([-0.5082744 ,  0.76683449]))	False
USO1	ENHA_FOXA1;RPA2	1.08624638039008	0.467182293346907	False	((1.1666666666666667, -0.8027027027027027), array([0.82690975, 0.59378688]))	False
USO1	ENHA_FOXA1;H2AFY	0.844791979617855	0.21680384682851	False	((1.1666666666666667, -0.8027027027027027), array([-0.65433204, -0.81159284]))	False
USO1	ENHA_FOXA1;RECQL	0.855875183549991	0.252189271275318	False	((1.1666666666666667, -0.8027027027027027), array([-0.64900525,  0.77250592]))	False
USO1	ENHA_MEF2C;EPAS1	1.19002701382442	0.186203211013486	False	((1.1333333333333335, -0.14864864864864868), array([-0.7125349 , -0.02769584]))	False
USO1	ENHA_SP1;EPAS1	0.395841807012323	2.29637285704653e-19	False	((1.1666666666666667, 0.8027027027027027), array([-0.7125349 , -0.02769584]))	False
USO1	ENHA_SP1;TFAP2A	1.63026326363142	0.0149068820708995	False	((1.1666666666666667, 0.8027027027027027), array([ 0.60217239, -0.6952149 ]))	False
USO1	ENHA_MEF2D;MAPK14	0.494169145469746	6.972603381826801e-15	False	((1.1666666666666667, -0.08918918918918917), array([-0.90349851,  0.47159074]))	False
USO1	ENHA_MEF2C;MAPK14	0.516836658243488	8.6126558343703e-14	False	((1.1333333333333335, -0.14864864864864868), array([-0.90349851,  0.47159074]))	False
USO1	ENHA_NR4A1;MAPK14	0.381846034290575	1.08499867355643e-16	False	((1.1333333333333335, 0.20810810810810798), array([-0.90349851,  0.47159074]))	False
USO1	ENHA_ATF7;FOSL2	0.368625114815272	6.14121701058315e-06	False	((1.1333333333333335, -1.0405405405405406), array([-0.40269331,  0.86691047]))	False
USO1	ENHA_MEF2D;NFATC2	0.487841769609682	8.88039832755943e-16	False	((1.1666666666666667, -0.08918918918918917), array([-0.96718235, -0.10816998]))	False
USO1	ENHA_HOXA7;JUNB	0.413632931049627	0.0001848141849769	False	((1.1666666666666667, -0.6243243243243244), array([-0.23659348, -0.9355199 ]))	False
USO1	ENHA_ATF7;JUNB	0.456349799323613	0.0001383037095597	False	((1.1333333333333335, -1.0405405405405406), array([-0.23659348, -0.9355199 ]))	False
USO1	ENHA_ATF3;JUNB	0.422239600869169	1.75033438764062e-07	False	((1.1, -1.1), array([-0.23659348, -0.9355199 ]))	False
USO1	ENHA_ATF3;NFATC1	0.465679261071504	2.5771291132933e-07	False	((1.1, -1.1), array([-0.96780634,  0.29195019]))	True
USO1	ENHA_ATF7;TAF12	0.736122986132077	0.500058464855697	False	((1.1333333333333335, -1.0405405405405406), array([-0.52609098, -0.76199301]))	False
USO1	ENHA_GATA2;FBXW7	0.461025072979006	6.13962609785954e-12	False	((1.1333333333333335, -0.6837837837837839), array([ 0.27983739, -0.91530931]))	False
USO1	CDC73;ENHA_RFX5	0.615147968539214	0.0044067819666042	False	(array([ 0.39993747, -0.13254345]), (1.1333333333333335, 0.38648648648648654))	False
USO1	CDC73;ENHA_GATA2	0.498038509537481	7.52761688972348e-05	False	(array([ 0.39993747, -0.13254345]), (1.1333333333333335, -0.6837837837837839))	False
USO1	ENHA_MEF2D;SKP2	0.628901786489439	6.24349984405148e-07	False	((1.1666666666666667, -0.08918918918918917), array([ 0.76208911, -0.4847628 ]))	False
USO1	ENHA_FOXA1;MSH3	0.773555310503766	0.148099678278203	False	((1.1666666666666667, -0.8027027027027027), array([-9.90474568e-01, -4.16306176e-04]))	False
USO1	ENHA_NR3C1;SMARCC1	0.572247051675701	4.00089173078186e-05	False	((1.1, 0.14864864864864868), array([ 0.87745449, -0.01416577]))	False
USO1	ENHA_NR3C1;TXN	0.73808079225604	0.177230069430394	False	((1.1, 0.14864864864864868), array([0.98876608, 0.06153872]))	False
USO1	ENHA_NR3C1;MED1	0.749666422647616	0.0166133956543092	False	((1.1, 0.14864864864864868), array([ 0.69267013, -0.74382691]))	False
USO1	ENHA_GATA2;MED1	0.847617785718244	0.161507520434849	False	((1.1333333333333335, -0.6837837837837839), array([ 0.69267013, -0.74382691]))	False
USO1	ENHA_RORA;RUVBL1	0.977840403052914	1.0	False	((1.1666666666666667, 0.44594594594594605), array([-0.78511751,  0.61184488]))	False
USO1	CHD4;ENHA_NR4A1	0.67004421600452	0.0147344007850685	False	(array([-0.18576066, -0.9324145 ]), (1.1333333333333335, 0.20810810810810798))	False
USO1	BCL2;ENHA_NR4A1	0.762335432460489	0.241355757131551	False	(array([ 0.94834321, -0.28522375]), (1.1333333333333335, 0.20810810810810798))	False
USO1	ENHA_NR3C1;SMARCA2	1.00141781027118	1.0	False	((1.1, 0.14864864864864868), array([0.75633951, 0.56215883]))	False
USO1	ENHA_NR3C1;RXRB	0.593041782633687	0.003229976458641	False	((1.1, 0.14864864864864868), array([0.95408784, 0.20109348]))	False
USO1	ENHA_FOXA1;NACC1	0.516010745186784	4.2093400068328497e-11	False	((1.1666666666666667, -0.8027027027027027), array([ 0.82115196, -0.44314123]))	False
