promoter	protein	is_enhancer	is_promoter	is_intermediate	X-graph-coord	Y-graph-coord	degree	expression_log2FoldChange	expression_padj	SNP-binding	Betweenness_global	Degree_global	Betweenness_in_cluster	Betweenness_out_cluster	Betweenness_enrichment	Degree_in_cluster	Degree_out_cluster	Degree_enrichment	Betweenness_enrichment_pval	Degree_enrichment_pval	fisher_test_OR	fisher_test_pval
FAAP24	ENHA_ZNF460	True	False	False	1.1666666666666667	1.1	1	1.21538597859962	5.59628789323162e-05	False											0.442938974526703	7.42828882027444e-25
FAAP24	ENHA_KLF11	True	False	False	1.1	-0.5342857142857144	3	-0.441334750720284	0.0038049154602967	False											0.323901092029566	4.80685826842269e-32
FAAP24	ENHA_BACH1	True	False	False	1.1	-1.1	3	-1.45059197892293	2.8452302312222497e-33	False											0.354572323449536	1.3786450877938701e-15
FAAP24	ENHA_CREB1	True	False	False	1.1666666666666667	-0.9742857142857144	28	-0.600232504411478	4.5967343029176706e-09	False											0.33280094211064304	5.615060981303774e-32
FAAP24	ENHA_MEF2A	True	False	False	1.1666666666666667	-0.03142857142857136	8	-1.40227039880436	1.06339595756953e-41	False											0.4888809261464685	6.087359170243515e-18
FAAP24	ENHA_ESR2	True	False	False	1.1	-0.9114285714285715	2	3.10191642117498	0.0302281855584287	False											0.4358441985209785	3.36624431881645e-09
FAAP24	ENHA_REST	True	False	False	1.1666666666666667	0.15714285714285703	8	-0.26340778686432	0.01034300165799	False											0.417112476176679	2.3050821104283074e-27
FAAP24	ENHA_TCF3	True	False	False	1.1	0.4085714285714286	8	-0.618416770768274	3.12037583302014e-13	False											0.32370087450926255	1.364604480308043e-44
FAAP24	ENHA_KLF4	True	False	False	1.1	-0.34571428571428575	5	-4.0236383329462	1.2985292682091302e-211	False											0.370596271385984	4.46528987927658e-36
FAAP24	ENHA_BACH2	True	False	False	1.1333333333333335	-1.0371428571428571	1	-5.20526058244285	1.2125975345359101e-14	False											0.408512096133831	4.775134782023389e-16
FAAP24	ENHA_HIC2	True	False	False	1.1666666666666667	-0.7857142857142858	1	-0.742373387918475	0.0050959680607574	False											0.371649395059429	3.1454721536911796e-30
FAAP24	ENHA_SP3	True	False	False	1.1666666666666667	0.34571428571428564	2	-0.775224946273101	3.1953368976117602e-21	False											0.4211918021459695	0.0003140607309919
FAAP24	ENHA_ZNF449	True	False	False	1.1333333333333335	1.0371428571428574	1	0.303725445668206	0.310099506615988	False											0.442886667343181	3.68180818074281e-05
FAAP24	ENHA_KLF9	True	False	False	1.1	-0.15714285714285714	1	0.780085327606089	4.63130065865619e-16	False											0.444949487937972	4.2936351353876e-25
FAAP24	ENHA_GLI3	True	False	False	1.1333333333333335	-0.8485714285714286	2	-3.01530386004786	4.55622017655868e-29	False											0.3338815041368115	3.0064851153355347e-33
FAAP24	ENHA_TFAP2A	True	False	False	1.1666666666666667	0.5342857142857143	14	-3.2635472309405	5.28479283829799e-135	False											0.4220134461610195	1.1338349610918079e-26
FAAP24	ENHA_NFKB2	True	False	False	1.1333333333333335	0.0942857142857143	7	-1.71781633176476	4.4824481230612196e-57	False											0.382651623816901	4.29713424964107e-27
FAAP24	ENHA_TFAP4	True	False	False	1.1	0.5971428571428572	6	1.12904754124613	1.8391562200158797e-11	False											0.34701776916412796	2.480377195289591e-21
FAAP24	ENHA_ZBTB7A	True	False	False	1.1	0.7857142857142858	10	-0.0362829210068259	0.736088995669794	False											0.300070542904675	5.004230039515489e-32
FAAP24	ENHA_HINFP	True	False	False	1.1	-0.7228571428571429	1	-0.181229002166889	0.339807468547872	False											0.393905836063336	3.76662495402574e-05
FAAP24	ENHA_IRF1	True	False	False	1.1333333333333335	-0.66	13	-4.0231535461388	8.02847625817727e-85	False											0.426634682297697	9.43458749655692e-26
FAAP24	ENHA_KLF10	True	False	False	1.1666666666666667	-0.5971428571428572	2	-1.93024821190597	1.00083757814832e-81	False											0.314805741039266	9.868512647133813e-32
FAAP24	ENHA_SP1	True	False	False	1.1	0.21999999999999997	40	-0.733707104214519	4.5131323926585794e-18	False											0.504204746603503	5.377595612389855e-15
FAAP24	ENHA_KLF2	True	False	False	1.1333333333333335	-0.47142857142857153	4	2.91214006178269	1.1394009815664e-06	False											0.3325881139582185	3.624952326857595e-43
FAAP24	ENHA_SP2	True	False	False	1.1333333333333335	0.2828571428571429	2	-0.0147266859935625	0.930346069146716	False											0.420922123482313	1.0852836639975721e-26
FAAP24	ENHA_TCF4	True	False	False	1.1333333333333335	0.47142857142857153	14	-0.234793954519332	0.642460693171194	False											0.372139391470773	6.234593123872523e-29
FAAP24	ENHA_ZEB1	True	False	False	1.1666666666666667	0.9114285714285715	6	-0.292547712357605	0.878084518955477	False											0.3786082323907125	1.1775649508054151e-24
FAAP24	ENHA_VDR	True	False	False	1.1666666666666667	0.7228571428571429	9	-1.31491948990578	3.43338619897588e-16	False											0.319465458819442	1.40025070377198e-29
FAAP24	ENHA_NFKB1	True	False	False	1.1	0.03142857142857136	17	-1.14746090520674	3.71257051919243e-33	False											0.439891083004931	8.044752014129071e-25
FAAP24	ENHA_KLF6	True	False	False	1.1666666666666667	-0.21999999999999997	2	-3.57376949918831	9.94736614463194e-290	False											0.3390226818521575	1.964397535931761e-28
FAAP24	ENHA_KLF3	True	False	False	1.1666666666666667	-0.4085714285714286	4	-1.197333279171	1.34181289785449e-37	False											0.31708177549919503	2.667427908359641e-31
FAAP24	ENHA_MAFK	True	False	False	1.1333333333333335	-0.0942857142857143	1	0.564777982067179	2.74057634209247e-08	False											0.554742173736445	5.5690305435204504e-14
FAAP24	ENHA_KLF5	True	False	False	1.1333333333333335	-0.2828571428571429	18	-5.67652439532414	1.21080876011697e-253	False											0.36704287663406254	4.55775977971604e-35
FAAP24	ENHA_ZNF143	True	False	False	1.1	0.9742857142857142	2	0.199771136687369	0.27348045140562	False											0.435545743247359	1.285991913752656e-08
FAAP24	ENHA_ZBTB7C	True	False	False	1.1333333333333335	0.8485714285714285	2	-1.43866192496323	0.327881886384793	False											0.3977004334348525	8.317302693909807e-14
FAAP24	ENHA_USF2	True	False	False	1.1333333333333335	0.6600000000000001	3	1.05894712497317	3.42859503696686e-32	False											0.325729784537844	2.7349053751657297e-34
FAAP24	PROM_TFAP2A	False	True	False	-1.1666666666666667	0.7764705882352942	14	-3.2635472309405	5.28479283829799e-135	False											0.7697550866913174	0.0008837200418016
FAAP24	PROM_ARNT2	False	True	False	-1.1	-1.1	5	3.26941777248176	7.15857420961636e-52	False											0.997261658478756	0.869860002962142
FAAP24	PROM_EGR1	False	True	False	-1.1666666666666667	-0.7764705882352942	11	-3.04567725393117	0.0	False											0.953041245254609	0.0040413140338273
FAAP24	PROM_MLX	False	True	False	-1.1	0.06470588235294117	2	0.96612476772034	2.48184109236591e-19	False											0.8128173050282894	0.375950652842012
FAAP24	PROM_ZNF449	False	True	False	-1.1	1.0352941176470591	1	0.303725445668206	0.310099506615988	False											0.577209600304572	6.41284317852931e-05
FAAP24	PROM_SP1	False	True	False	-1.1333333333333335	0.7117647058823531	40	-0.733707104214519	4.5131323926585794e-18	False											1.3232656020188949	2.0377763446019e-09
FAAP24	PROM_BHLHE40	False	True	False	-1.1333333333333335	-1.035294117647059	13	-1.37363614579217	3.27551851152468e-34	False											1.04685749005262	0.727817712460108
FAAP24	PROM_NFYB	False	True	False	-1.1333333333333335	0.32352941176470584	4	-0.98479218253161	7.82346285682545e-14	False											1.1183169626165501	0.285889146853175
FAAP24	PROM_BHLHE41	False	True	False	-1.1666666666666667	-0.9705882352941178	4	-0.0505042334348659	0.967915238998344	False											0.921097025073109	0.6385239283807875
FAAP24	PROM_KLF2	False	True	False	-1.1	-0.12941176470588234	4	2.91214006178269	1.1394009815664e-06	False											0.9299571268698441	0.048822067658443144
FAAP24	PROM_MITF	False	True	False	-1.1666666666666667	0.0	4	-0.96082560983642	0.000310367907514	False											0.979105753515922	0.9446403809105426
FAAP24	PROM_PRDM1	False	True	False	-1.1	0.4529411764705884	4	-6.53099636690485	2.85150155789745e-13	False											1.00946059193699	0.8160882857388315
FAAP24	PROM_ELF3	False	True	False	-1.1333333333333335	-0.6470588235294118	5	1.20019564579332	1.62568910285003e-17	False											0.84816495648887	0.120520929568849
FAAP24	PROM_NFYC	False	True	False	-1.1666666666666667	0.388235294117647	6	-0.217629731396474	0.0920251590777719	False											0.8190765126988471	0.4124727676365625
FAAP24	PROM_NFIC	False	True	False	-1.1666666666666667	0.1941176470588235	2	1.96587754562413	4.1547395769726297e-128	False											0.6161889097776265	0.1000890013784448
FAAP24	PROM_NFYA	False	True	False	-1.1	0.2588235294117647	4	-0.0915135849268477	0.47203848786843	False											0.809082019566263	0.13360471920335243
FAAP24	PROM_MXI1	False	True	False	-1.1333333333333335	0.12941176470588234	2	1.26483963834969	3.33107882665162e-25	False											0.935238338537623	0.56481862789543
FAAP24	PROM_CREB1	False	True	False	-1.1	-0.9058823529411766	28	-0.600232504411478	4.5967343029176706e-09	False											0.807782442955587	0.0736860643752085
FAAP24	PROM_HINFP	False	True	False	-1.1	-0.32352941176470584	1	-0.181229002166889	0.339807468547872	False											0.477871256137209	3.0967774892719304e-09
FAAP24	PROM_IRF1	False	True	False	-1.1333333333333335	-0.2588235294117647	13	-4.0231535461388	8.02847625817727e-85	False											0.740962203098224	0.0123232015769229
FAAP24	PROM_HES6	False	True	False	-1.1333333333333335	-0.4529411764705883	1	2.39948862765008	4.90671225291565e-102	False											0.809867810146898	0.507747636021251
FAAP24	PROM_TFE3	False	True	False	-1.1	0.8411764705882354	1	-0.382609007988238	3.35120548937758e-05	False											1.02030724921963	0.885810918329621
FAAP24	PROM_ZNF24	False	True	False	-1.1666666666666667	0.9705882352941178	6	0.796823491162963	3.1275123863905497e-26	False											0.708963110767562	0.28830932005680454
FAAP24	PROM_RREB1	False	True	False	-1.1333333333333335	0.5176470588235296	3	-0.0735253190793003	0.467070376592638	False											1.11869272326382	0.201262311448313
FAAP24	PROM_SIX1	False	True	False	-1.1666666666666667	0.5823529411764707	2	-2.10531185326911	2.8941233227892204e-15	False											1.0425733551301375	0.8612536438737555
FAAP24	PROM_ZNF460	False	True	False	-1.1333333333333335	1.1	1	1.21538597859962	5.59628789323162e-05	False											0.515114758146498	2.02370806373886e-17
FAAP24	PROM_CTCF	False	True	False	-1.1333333333333335	-0.8411764705882354	6	-0.109990033571817	0.283857674973301	False											0.728356913083708	0.00390751214714775
FAAP24	PROM_KLF3	False	True	False	-1.1333333333333335	-0.06470588235294117	4	-1.197333279171	1.34181289785449e-37	False											0.656711912965764	1.6179443652263546e-06
FAAP24	PROM_ZBTB7A	False	True	False	-1.1333333333333335	0.9058823529411764	10	-0.0362829210068259	0.736088995669794	False											0.9007988858012825	0.194225854092952
FAAP24	PROM_HIC2	False	True	False	-1.1666666666666667	-0.3882352941176471	1	-0.742373387918475	0.0050959680607574	False											0.993669431288775	1.0
FAAP24	PROM_SIX2	False	True	False	-1.1	0.6470588235294119	1	-2.43286527817344	0.0154807351302997	False											0.746997696582199	0.453597418628707
FAAP24	PROM_ELF4	False	True	False	-1.1666666666666667	-0.5823529411764706	3	-4.4612864806291	1.01150717242827e-162	False											1.05314476682321	0.646440014271417
FAAP24	PROM_KLF15	False	True	False	-1.1666666666666667	-0.1941176470588235	2	4.1833301961753	7.76478681528587e-34	False											1.0199814960186648	0.8159727204102469
FAAP24	PROM_GFI1	False	True	False	-1.1	-0.5176470588235295	2	-0.0375258764234129	0.981433505756066	False											1.2956398575527248	0.311039798169382
FAAP24	PROM_EHF	False	True	False	-1.1	-0.711764705882353	2	1.88526498951326	2.4863645701402698e-185	False											0.9109505240033255	0.310881817112719
FAAP24	BTRC	False	False	True	-0.49049085782033897	-0.8113489795236903	6	-0.547261262632256	0.0007390593288464	False												
FAAP24	MAX	False	False	True	-0.5152893929427849	0.7206376935999814	3	0.371354138784978	0.0003333213229736	False												
FAAP24	JUN	False	False	True	0.4489941368647967	-0.7482699842633649	8	1.11265479843166	9.128250855418809e-40	False												
FAAP24	EPAS1	False	False	True	-0.37742245845545563	0.9027290684955861	3	-7.27768148408164	2.43416737279756e-281	False												
FAAP24	CTNNB1	False	False	True	-0.8595948206031937	-0.4173582301023055	3	-0.468896151312309	1.7860692840245302e-14	False												
FAAP24	STUB1	False	False	True	-0.5353168184595796	0.49827886163493834	3	1.40899921486815	4.87807754956418e-75	False												
FAAP24	NCOR2	False	False	True	0.6696393836222039	-0.6106905078375692	4	0.571475425858465	1.41773060836332e-19	False												
FAAP24	NPM1	False	False	True	-0.27680941330825926	0.5260929604430619	8	0.746074312852762	1.9259122991752e-34	False												
FAAP24	POU2F1	False	False	True	0.979265589391847	-0.04684451299370128	4	-0.0730220925286118	0.627787826626805	False												
FAAP24	YY1	False	False	True	-0.6261770765713305	-0.495053244454004	6	-0.538679781895407	1.62040735838636e-12	False												
FAAP24	MEF2D	False	False	True	0.8085875476820382	-0.5853893637361431	3	0.500004162655206	3.04575796645284e-06	False												
FAAP24	EYA2	False	False	True	-0.9788158362401042	0.11229784962720536	3	-4.9516207915644	6.82753245171854e-79	False												
FAAP24	ATF2	False	False	True	-0.28334794109057243	-0.8357383638339975	3	-1.17700877218428	6.62215113985468e-25	False												
FAAP24	JUND	False	False	True	-0.9334055572120299	-0.3667500721375661	4	1.49686913023121	2.5156694931318598e-49	False												
FAAP24	FHL3	False	False	True	0.08054051947004849	0.9202503207109144	4	-3.5840063908427	2.03648255717975e-64	False												
FAAP24	NFATC1	False	False	True	-0.7466381596775088	-0.7462851476159134	3	1.1226631415725	0.0001029422365094	False												
FAAP24	MEF2C	False	False	True	-0.2584731013635856	-0.941079475986999	3	1.46699496505546	0.582772779974055	False												
FAAP24	CHD3	False	False	True	0.5984976253043433	-0.7163054085256227	5	2.22701118201265	5.79937590933669e-280	False												
