promoter	protein	is_enhancer	is_promoter	is_intermediate	X-graph-coord	Y-graph-coord	degree	expression_log2FoldChange	expression_padj	SNP-binding	Betweenness_global	Degree_global	Betweenness_in_cluster	Betweenness_out_cluster	Betweenness_enrichment	Degree_in_cluster	Degree_out_cluster	Degree_enrichment	Betweenness_enrichment_pval	Degree_enrichment_pval	fisher_test_OR	fisher_test_pval
EXT1	ENHA_SNAI2	True	False	False	1.1333333333333335	0.3826086956521739	1	-7.39045172449115	2.3935402877077702e-54	False											0.350476855337013	1.71657518162851e-33
EXT1	ENHA_ZBTB18	True	False	False	1.1	0.9086956521739129	2	-0.434969739122538	0.0422253253147413	False											0.5594595843398744	0.05867729382944427
EXT1	ENHA_BACH1	True	False	False	1.1333333333333335	-1.0521739130434784	2	-1.45059197892293	2.8452302312222497e-33	False											0.9166029587612601	0.020659285917583096
EXT1	ENHA_THAP11	True	False	False	1.1333333333333335	0.6695652173913043	3	0.501776528639501	0.0004718146679075	False											0.347976361834115	8.30210743289046e-26
EXT1	ENHA_NFYC	True	False	False	1.1	0.047826086956521685	8	-0.217629731396474	0.0920251590777719	False											0.43154303284981355	3.125285170727395e-07
EXT1	ENHA_STAT1	True	False	False	1.1333333333333335	0.526086956521739	16	-4.62037343801228	3.18474888731901e-209	False											0.5761274746721955	1.699354228784705e-10
EXT1	ENHA_ELF3	True	False	False	1.1666666666666667	-0.8608695652173914	3	1.20019564579332	1.62568910285003e-17	False											0.406325397435381	2.09256425781606e-23
EXT1	ENHA_MEF2A	True	False	False	1.1333333333333335	-0.33478260869565224	8	-1.40227039880436	1.06339595756953e-41	False											0.604300029798326	8.443089114231345e-08
EXT1	ENHA_ZNF24	True	False	False	1.1	1.0521739130434784	6	0.796823491162963	3.1275123863905497e-26	False											0.582152370596061	4.53625982747791e-06
EXT1	ENHA_REST	True	False	False	1.1333333333333335	0.23913043478260865	18	-0.26340778686432	0.01034300165799	False											0.440809550691958	2.34096165522055e-21
EXT1	ENHA_MZF1	True	False	False	1.1333333333333335	-0.19130434782608696	3	2.70523955303638	7.14341823529132e-60	False											0.342643191128973	2.00658893874584e-19
