protein	is_enhancer	is_promoter	is_intermediate	X-graph-coord	Y-graph-coord	degree	expression_log2FoldChange	expression_padj	SNP-binding	Betweenness_global	Degree_global	Betweenness_in_cluster	Betweenness_out_cluster	Betweenness_enrichment	Degree_in_cluster	Degree_out_cluster	Degree_enrichment	Betweenness_enrichment_pval	Degree_enrichment_pval	fisher_test_OR	fisher_test_pval
ENHA_NFIC	True	False	False	1.1	0.047826086956521685	3	1.96587754562413	4.1547395769726297e-128	False											3.35430121006946	8.762909273544559e-13
ENHA_TBX3	True	False	False	1.1666666666666667	0.7067632850241545	2	4.85416731525128	0.0	False											4.24360338697464	5.3720420397616e-06
ENHA_CEBPB	True	False	False	1.1	-0.972463768115942	19	-1.24764079331658	9.42804687986243e-41	False											5.58893046697129	1.44780417984353e-37
ENHA_MYC	True	False	False	1.1333333333333335	-0.037198067632850274	70	0.678826795642739	2.0942350848026002e-26	False											6.65421823365873	1.8153329820757493e-37
ENHA_FOXP1	True	False	False	1.1666666666666667	-0.6642512077294687	3	1.23058638748909	9.34625524205785e-17	False											20.1245487053702	3.22390024835718e-45
ENHA_ZNF143	True	False	False	1.1	1.0362318840579712	2	0.199771136687369	0.27348045140562	False											4.48540431007259	2.726138078355975e-06
ENHA_EGR1	True	False	False	1.1	-0.8449275362318841	19	-3.04567725393117	0.0	False											9.35839057742349	6.5017151654672e-50
ENHA_ATF3	True	False	False	1.1	-1.0681159420289856	17	-0.363412288333933	0.0004899812137875	False											6.63215094665825	3.0205455228791396e-42
ENHA_MAF	True	False	False	1.1666666666666667	-0.2178743961352657	3	4.90755187657154	5.48369160876712e-20	False											5.89697377956687	2.7585516094351598e-43
ENHA_PRDM1	True	False	False	1.1666666666666667	0.3241545893719806	5	-6.53099636690485	2.85150155789745e-13	False											6.96662811660465	2.4015098210486e-38
ENHA_XBP1	True	False	False	1.1333333333333335	0.951207729468599	4	-0.307952353296411	3.27695094655153e-07	False											5.133193187867595	8.995201511282124e-06
ENHA_KLF11	True	False	False	1.1666666666666667	-0.3135265700483092	5	-0.441334750720284	0.0038049154602967	False											9.33796605524581	1.2458507419689801e-61
ENHA_NFE2L1	True	False	False	1.1666666666666667	0.005314009661835817	4	-0.255367602767525	4.44953892701778e-06	False											8.611666012838665	4.777955420038812e-60
ENHA_HES1	True	False	False	1.1333333333333335	-0.5792270531400967	4	-3.39534238338495	1.54205368948807e-57	False											5.66608002425433	3.99500283779629e-12
ENHA_SIX1	True	False	False	1.1	0.49420289855072475	1	-2.10531185326911	2.8941233227892204e-15	False											5.8654880292657	1.18569172126014e-27
ENHA_JDP2	True	False	False	1.1	-0.3666666666666667	3	-0.440866533589643	0.0002382631203851	False											6.30996401913038	5.89711934557757e-46
ENHA_KLF9	True	False	False	1.1	-0.23913043478260876	1	0.780085327606089	4.63130065865619e-16	False											36.196301926546	4.97679309368354e-57
ENHA_MITF	True	False	False	1.1333333333333335	-0.1009661835748793	5	-0.96082560983642	0.000310367907514	False											4.78775080793142	1.60796003170306e-27
ENHA_SP4	True	False	False	1.1333333333333335	0.6323671497584542	3	-0.817158610473196	7.14173690207365e-06	False											7.32238944214374	8.629787921219859e-50
ENHA_TCF7L2	True	False	False	1.1	0.7492753623188406	12	-1.66318182589027	1.90410966467924e-12	False											7.562358521334865	4.467205747456973e-53
ENHA_NFATC4	True	False	False	1.1333333333333335	-0.005314009661835817	5	-0.710503498140033	0.0854050478704199	False											6.50755715465572	1.0181015406333201e-47
ENHA_SOX15	True	False	False	1.1333333333333335	0.5685990338164251	1	-4.82721057658409	9.531385000685601e-86	False											5.00710898595701	4.62288525765009e-28
ENHA_MGA	True	False	False	1.1	-0.11159420289855071	8	-0.885909347777291	1.2751518779619201e-15	False											5.79891107785084	3.23594567549579e-39
ENHA_SRF	True	False	False	1.1666666666666667	0.6748792270531401	11	-0.846050153224634	1.6988848194520402e-17	False											6.09914742163252	1.50297833425924e-42
ENHA_TFCP2	True	False	False	1.1333333333333335	0.8236714975845412	8	-8.52636521283684	2.76011374475008e-23	False											5.841615449242514	1.4165920848159282e-18
ENHA_ATF7	True	False	False	1.1666666666666667	-1.0468599033816426	6	-0.501987522519082	0.0001100704769483	False											7.71739655101757	6.424438845917204e-32
ENHA_HIC2	True	False	False	1.1333333333333335	-0.5473429951690821	2	-0.742373387918475	0.0050959680607574	False											6.4656406630080046	2.88920359546692e-08
ENHA_RBPJ	True	False	False	1.1666666666666667	0.3560386473429953	38	0.115047690168036	0.250723186308428	False											4.500600862185186	8.928502539650908e-23
ENHA_PKNOX1	True	False	False	1.1333333333333335	0.24975845410628028	1	-0.101546903531367	0.592982576263575	False											2.5925405348807	6.61922598692875e-09
ENHA_FOXH1	True	False	False	1.1666666666666667	-0.6961352657004831	6	7.57122607202611	4.13043947126689e-28	False											4.91136170683586	6.1072234329670846e-33
ENHA_JUN	True	False	False	1.1333333333333335	-0.3560386473429952	63	1.11265479843166	9.128250855418809e-40	False											6.95305589306522	2.98867273892156e-42
ENHA_NFKB2	True	False	False	1.1333333333333335	0.09033816425120778	10	-1.71781633176476	4.4824481230612196e-57	False											5.368003074927805	2.2183976128039854e-35
ENHA_ZNF148	True	False	False	1.1333333333333335	1.0468599033816424	6	-0.834924716402328	2.2398601186884702e-14	False											19.9130446093309	2.689251886084491e-64
ENHA_PLAG1	True	False	False	1.1666666666666667	0.2603864734299517	2	-6.54340952873669	2.50212753156315e-17	False											11.766386962257709	1.395322721179162e-44
ENHA_TFE3	True	False	False	1.1	0.844927536231884	3	-0.382609007988238	3.35120548937758e-05	False											5.14131200547093	5.43339934502924e-29
ENHA_JUND	True	False	False	1.1	-0.33478260869565224	15	1.49686913023121	2.5156694931318598e-49	False											8.07297441987199	5.042184297124e-57
ENHA_KLF13	True	False	False	1.1	-0.30289855072463767	2	-1.29952344396609	3.0882050906793603e-58	False											5.060073729699354	8.715114321873397e-33
ENHA_PRDM4	True	False	False	1.1	0.33478260869565224	1	-1.11032437821805	2.54671140550143e-21	False											12.5654373985288	3.4350390548619898e-71
ENHA_ELF3	True	False	False	1.1	-0.8130434782608696	6	1.20019564579332	1.62568910285003e-17	False											4.339566207978486	3.15768631324822e-14
ENHA_FOS	True	False	False	1.1666666666666667	-0.7280193236714976	33	0.498702747190724	0.0001190838470953	False											6.98241259908785	4.0084068784320696e-49
ENHA_SP3	True	False	False	1.1	0.6217391304347826	1	-0.775224946273101	3.1953368976117602e-21	False											20.3520379401968	7.641440028217011e-67
ENHA_NR2F1	True	False	False	1.1333333333333335	0.1541062801932367	2	2.15204275920652	0.261152651338228	False											22.0300656358455	7.201319396608442e-53
ENHA_TGIF1	True	False	False	1.1333333333333335	0.8555555555555556	8	-1.20350404197994	3.7085419261577503e-25	False											7.3641723775683	3.540104455064223e-53
ENHA_ELF4	True	False	False	1.1333333333333335	-0.8024154589371981	4	-4.4612864806291	1.01150717242827e-162	False											5.34502897004045	1.5136044593490445e-29
ENHA_CREB3	True	False	False	1.1666666666666667	-0.9193236714975846	5	-0.516914670231998	1.4887370470277e-06	False											5.33680945823055	2.20096930798559e-19
ENHA_TP53	True	False	False	1.1333333333333335	0.8874396135265701	87	0.19430270080352	0.0080827699159202	False											6.5244888921862	3.32921322127705e-45
ENHA_HSF1	True	False	False	1.1333333333333335	-0.45169082125603865	13	-0.517612617299572	3.01218728661796e-10	False											5.55764670737022	7.8466109665711e-35
ENHA_ATF2	True	False	False	1.1666666666666667	-1.078743961352657	33	-1.17700877218428	6.62215113985468e-25	False											10.0752744767866	2.4178424299481003e-69
ENHA_NFYA	True	False	False	1.1666666666666667	0.10096618357487919	8	-0.0915135849268477	0.47203848786843	False											9.73374572673833	3.0835979438825303e-65
ENHA_ZEB1	True	False	False	1.1333333333333335	1.014975845410628	7	-0.292547712357605	0.878084518955477	False											4.7389233825288	2.62385593121923e-33
ENHA_RFX1	True	False	False	1.1333333333333335	0.40917874396135256	4	0.448877259836791	0.015588998058263	False											7.86917978921469	8.622299665159461e-56
ENHA_HES6	True	False	False	1.1666666666666667	-0.5685990338164252	1	2.39948862765008	4.90671225291565e-102	False											6.7370151991155	2.15310462657921e-42
ENHA_TFAP2C	True	False	False	1.1666666666666667	0.8024154589371981	5	-0.853382865494771	5.1225313213023e-10	False											10.6209025523755	2.5701375143443797e-55
ENHA_NR2C2	True	False	False	1.1	0.14347826086956528	6	1.21967989309265	1.37592237798234e-17	False											6.992056199196174	4.473885715108219e-43
ENHA_SP2	True	False	False	1.1666666666666667	0.6111111111111112	4	-0.0147266859935625	0.930346069146716	False											44.913890924459295	5.6157836667173955e-50
ENHA_MAX	True	False	False	1.1	-0.17536231884057973	25	0.371354138784978	0.0003333213229736	False											6.4613505989988	1.8436117006912103e-46
ENHA_CREB1	True	False	False	1.1333333333333335	-0.9299516908212562	32	-0.600232504411478	4.5967343029176706e-09	False											13.12744480598335	4.380276434347501e-62
ENHA_ETV6	True	False	False	1.1333333333333335	-0.7386473429951692	4	-1.12931519082892	1.21563586947572e-12	False											5.912145130018169	6.935090624333454e-38
ENHA_HSF2	True	False	False	1.1666666666666667	-0.44106280193236724	6	-0.687172691423652	0.0004880472404334	False											4.51197419711062	4.5080659816597897e-11
ENHA_GABPA	True	False	False	1.1	-0.6536231884057971	7	1.45005565467442	2.0852722753028797e-36	False											9.64070003325083	4.5178391420514e-60
ENHA_MAFF	True	False	False	1.1	-0.2072463768115942	1	-3.94555062689959	1.6631636843655799e-103	False											1.25312485083303	0.191275506459729
ENHA_PPARG	True	False	False	1.1333333333333335	0.3135265700483092	24	-1.40165572190257	4.78642753115274e-07	False											5.1378173205947295	4.9347185533295025e-34
ENHA_MNT	True	False	False	1.1	-0.07971014492753614	2	1.33473747373846	2.7998515649487704e-25	False											7.6443432416216455	4.354437002724312e-42
ENHA_KLF6	True	False	False	1.1666666666666667	-0.24975845410628028	2	-3.57376949918831	9.94736614463194e-290	False											6.1599322801568555	2.667791632953436e-36
ENHA_SP1	True	False	False	1.1333333333333335	0.6004830917874395	57	-0.733707104214519	4.5131323926585794e-18	False											12.8307601542051	7.08259798419228e-38
ENHA_STAT1	True	False	False	1.1	0.6855072463768117	31	-4.62037343801228	3.18474888731901e-209	False											5.54534614952022	2.7029253961011103e-32
ENHA_FOXK1	True	False	False	1.1	-0.6855072463768117	13	0.574039276976994	4.44166865271061e-09	False											6.0736194252911	4.6246094527444795e-43
ENHA_NFYC	True	False	False	1.1333333333333335	0.12222222222222223	7	-0.217629731396474	0.0920251590777719	False											6.90505674263314	1.0280831583483398e-40
ENHA_SOX4	True	False	False	1.1666666666666667	0.5792270531400967	4	1.48397070715163	3.93966068172735e-73	False											9.374490651929605	1.0476057511485572e-56
ENHA_RREB1	True	False	False	1.1666666666666667	0.45169082125603865	4	-0.0735253190793003	0.467070376592638	False											40.868038215876	2.6921817451897056e-55
ENHA_HOXB7	True	False	False	1.1333333333333335	-0.4835748792270532	4	-4.03439991565939	1.0690320051056902e-15	False											5.4356887670454554	2.0262528139596586e-21
ENHA_NR3C2	True	False	False	1.1333333333333335	0.18599033816425115	4	5.68499148783711	4.7048748250575004e-20	False											5.675764036436474	3.572172676478583e-19
ENHA_POU2F2	True	False	False	1.1333333333333335	0.28164251207729474	3	0.0211567803891983	0.984168727472528	False											5.96724506488009	5.98055457188664e-43
ENHA_ZNF740	True	False	False	1.1	1.1	1	0.193961958381287	0.0628387066614002	False											17.7531575312765	1.09409240080797e-63
ENHA_EBF3	True	False	False	1.1666666666666667	-0.8555555555555556	1	8.53327243505933	7.20678671088827e-08	False											6.27969973956908	8.06158011926766e-45
ENHA_ATF4	True	False	False	1.1333333333333335	-1.057487922705314	11	0.978806570040113	1.10319700416947e-82	False											6.96652944578328	1.6127703636432699e-50
ENHA_LEF1	True	False	False	1.1333333333333335	-0.22850241545893724	9	1.16070839588944	0.107054036289159	False											5.74053502391806	8.58780792420307e-37
ENHA_HOXC4	True	False	False	1.1	-0.4623188405797102	2	3.03520393820426	9.7671483186167e-18	False											6.590260537443175	2.397077365271062e-32
ENHA_POU2F1	True	False	False	1.1	0.2710144927536231	12	-0.0730220925286118	0.627787826626805	False											4.121564102951875	6.159975090859474e-26
ENHA_IRF6	True	False	False	1.1	-0.39855072463768115	1	-1.68079371381175	2.8965410701857702e-121	False											11.0445113718547	9.51770609420253e-06
ENHA_MAFK	True	False	False	1.1666666666666667	-0.18599033816425126	2	0.564777982067179	2.74057634209247e-08	False											1.3910548870547406	0.3916185362318629
ENHA_MEF2C	True	False	False	1.1	-0.14347826086956528	7	1.46699496505546	0.582772779974055	False											4.55805665819636	2.43334889416705e-31
ENHA_KLF2	True	False	False	1.1333333333333335	-0.29227053140096626	2	2.91214006178269	1.1394009815664e-06	False											18.2472658748379	1.9626306290666928e-50
ENHA_NFKB1	True	False	False	1.1	0.07971014492753614	37	-1.14746090520674	3.71257051919243e-33	False											6.67387036276709	1.1793770518554399e-42
ENHA_BACH1	True	False	False	1.1	-1.0362318840579712	5	-1.45059197892293	2.8452302312222497e-33	False											2.60914960885572	4.29142689456335e-05
ENHA_NRF1	True	False	False	1.1	0.2072463768115942	7	0.574993565944285	8.28850880542686e-05	False											5.55828702793807	5.916945814415961e-35
ENHA_NFIB	True	False	False	1.1666666666666667	0.037198067632850274	3	-0.456247574244742	5.1950932621203e-05	False											4.04144781319298	1.28881182870055e-26
ENHA_MZF1	True	False	False	1.1666666666666667	-0.026570048309178862	3	2.70523955303638	7.14341823529132e-60	False											8.51886288095102	6.81788158367348e-59
ENHA_HOXC10	True	False	False	1.1666666666666667	-0.4729468599033817	1	-1.09703117379149	0.0780997506470529	False											1.85011749864168	0.0279171530915646
ENHA_RORA	True	False	False	1.1333333333333335	0.44106280193236724	5	0.0785023055402273	0.869885843686812	False											5.38151514837842	1.63624080030167e-31
ENHA_HEY1	True	False	False	1.1	-0.5579710144927537	3	0.945706919884545	0.333707818802522	False											4.76691575906571	7.44868752586862e-17
ENHA_KLF5	True	False	False	1.1333333333333335	-0.2603864734299517	20	-5.67652439532414	1.21080876011697e-253	False											34.96638256994245	3.826652234026859e-59
ENHA_CLOCK	True	False	False	1.1	-0.9405797101449276	4	-1.04774665164378	1.61282064181663e-22	False											6.88269004886212	5.696430674495916e-38
ENHA_FOXA1	True	False	False	1.1333333333333335	-0.7067632850241546	16	5.7014164002563	0.0	False											3.35525504476567	1.5758447961337084e-16
ENHA_THAP11	True	False	False	1.1	0.8768115942028987	5	0.501776528639501	0.0004718146679075	False											9.42729401418834	4.34880934003247e-60
ENHA_TCF3	True	False	False	1.1	0.7173913043478262	15	-0.618416770768274	3.12037583302014e-13	False											6.02953931830879	4.1841702188909e-39
ENHA_RELA	True	False	False	1.1333333333333335	0.3772946859903381	52	-0.0830794465946176	0.417800025186821	False											6.60053690640912	8.639836296451644e-43
ENHA_ETV4	True	False	False	1.1666666666666667	-0.7599033816425121	1	-4.11796738052689	1.1065726620988e-30	False											13.7078685502786	7.69871400818655e-65
ENHA_BHLHE40	True	False	False	1.1	-1.0043478260869567	11	-1.37363614579217	3.27551851152468e-34	False											5.09615584330018	1.59334420750977e-23
ENHA_SREBF1	True	False	False	1.1	0.653623188405797	15	2.33049101833238	6.57549062582311e-219	False											5.09590961452346	5.900889232850069e-36
ENHA_REL	True	False	False	1.1	0.3666666666666667	37	-2.46080604113086	7.93735410976565e-55	False											6.24689438600726	2.05314299014919e-31
ENHA_RUNX2	True	False	False	1.1333333333333335	0.4729468599033817	12	-0.861166876706292	0.0007117547549995	False											10.267800813699349	2.2444341442379616e-59
ENHA_ESR2	True	False	False	1.1	-0.7811594202898551	11	3.10191642117498	0.0302281855584287	False											4.64049627341767	8.03163765866514e-31
ENHA_ZNF410	True	False	False	1.1333333333333335	1.0787439613526573	1	-2.1142253788692	4.63300949846351e-106	False											5.04732857522014	1.19197814638035e-32
ENHA_NFE2L2	True	False	False	1.1	0.01594202898550723	11	-2.10733867169339	2.35750687958844e-137	False											6.84316403969697	5.91817023467019e-50
ENHA_YY1	True	False	False	1.1666666666666667	0.9618357487922706	28	-0.538679781895407	1.62040735838636e-12	False											6.453583732608485	3.230104934566285e-47
ENHA_IRF3	True	False	False	1.1666666666666667	-0.4091787439613527	16	-0.741767567552619	5.2616063874333e-12	False											7.75830312250031	5.121004342891383e-54
ENHA_USF2	True	False	False	1.1333333333333335	0.9193236714975845	4	1.05894712497317	3.42859503696686e-32	False											9.412299970901302	1.8551517732113056e-59
ENHA_TP73	True	False	False	1.1666666666666667	0.8980676328502415	19	0.984521247569377	0.0018736401375279	False											9.13752708343469	2.10638056950432e-63
ENHA_TEAD2	True	False	False	1.1666666666666667	0.7705314009661837	23	-1.49345782959318	3.3648917275816095e-11	False											5.70658454504915	8.62527906773554e-28
ENHA_JUNB	True	False	False	1.1666666666666667	-0.34541062801932376	11	-2.09178732845927	2.5118998110314602e-87	False											7.85051909746085	3.2684900496126903e-52
ENHA_ZNF24	True	False	False	1.1666666666666667	1.057487922705314	4	0.796823491162963	3.1275123863905497e-26	False											5.79866402880534	2.5282904745698403e-32
ENHA_NR3C1	True	False	False	1.1	0.17536231884057973	27	-6.23960996901591	1.08927040904652e-119	False											6.92596313997298	1.98389764177907e-45
ENHA_GLI3	True	False	False	1.1666666666666667	-0.6004830917874397	3	-3.01530386004786	4.55622017655868e-29	False											9.40141542872323	3.01623670088602e-57
ENHA_ZBTB18	True	False	False	1.1	0.9724637681159423	2	-0.434969739122538	0.0422253253147413	False											8.98665646884089	2.0828484905480952e-47
ENHA_SOX9	True	False	False	1.1	0.5898550724637681	2	0.593626064052482	0.0005889411370576	False											5.349643843319351	6.923080129364496e-14
ENHA_TFDP1	True	False	False	1.1666666666666667	0.8342995169082126	18	-1.49951127569777	7.75563052587775e-94	False											5.219628593906656	3.2293239445977543e-23
ENHA_NFIA	True	False	False	1.1333333333333335	0.02657004830917864	2	0.998049400634477	1.5762301134787202e-19	False											4.342940513282665	1.771705634564555e-12
ENHA_TWIST1	True	False	False	1.1	0.9086956521739129	10	0.152160574972577	0.616322400300272	False											5.09394081975393	6.067008935842014e-36
ENHA_CEBPD	True	False	False	1.1333333333333335	-0.9618357487922706	8	-1.31700649745662	1.2755748215574602e-15	False											6.244354735111745	3.1273639893518654e-43
ENHA_VDR	True	False	False	1.1666666666666667	0.9299516908212562	14	-1.31491948990578	3.43338619897588e-16	False											6.204010336864405	3.452469874417895e-45
ENHA_MEF2A	True	False	False	1.1666666666666667	-0.1541062801932367	14	-1.40227039880436	1.06339595756953e-41	False											6.37816101151919	3.1235964677964425e-23
ENHA_SNAI1	True	False	False	1.1	0.5260869565217392	13	0.302473665797371	0.690792742031882	False											12.3824628685032	9.650289034049549e-56
ENHA_NR1D2	True	False	False	1.1666666666666667	0.13285024154589364	1	0.169407516340098	0.0882087056795906	False											7.26619829491735	7.37770454676775e-53
ENHA_ZNF460	True	False	False	1.1666666666666667	1.0893719806763285	1	1.21538597859962	5.59628789323162e-05	False											13.6097762436731	1.30481781058778e-53
ENHA_ETV5	True	False	False	1.1	-0.7492753623188406	1	-6.35389406734804	2.00081324401449e-38	False											6.81740266100471	1.85493493824694e-48
ENHA_BCL6	True	False	False	1.1666666666666667	-1.0149758454106281	26	1.64820319699614	4.6414457274630494e-36	False											8.128795407483913	2.805808743936575e-52
ENHA_TCF7	True	False	False	1.1666666666666667	0.7386473429951692	1	-4.04707777648861	1.9883465589813202e-17	False											5.58252587319793	9.01925778188553e-40
ENHA_KLF3	True	False	False	1.1666666666666667	-0.28164251207729474	2	-1.197333279171	1.34181289785449e-37	False											9.72716108533454	2.092686381156995e-43
ENHA_VEZF1	True	False	False	1.1	0.9405797101449278	1	-0.961337797660412	9.83292929448264e-21	False											7.3737444988248	1.69514673898476e-38
ENHA_SMAD3	True	False	False	1.1666666666666667	0.5154589371980676	51	-2.16165222493266	8.320005204690681e-58	False											6.35747781806282	1.4341617921017e-23
ENHA_PPARD	True	False	False	1.1	0.3028985507246378	12	-0.602154107746966	7.60971979070887e-07	False											7.88239937405951	1.1091064577279033e-56
ENHA_SPIB	True	False	False	1.1666666666666667	0.6429951690821256	1	-1.0201436715832	0.760095716867361	False											13.170843318437	1.54380884199566e-53
ENHA_CEBPA	True	False	False	1.1666666666666667	-0.9830917874396136	15	1.40831619900991	1.6381761926368402e-19	False											8.22798762161984	7.053730622143569e-57
ENHA_MYB	True	False	False	1.1	-0.047826086956521685	10	-2.37830081095658	6.25075955829769e-06	False											5.0903285769512205	1.2020674911081295e-34
ENHA_MLX	True	False	False	1.1666666666666667	-0.09033816425120778	2	0.96612476772034	2.48184109236591e-19	False											5.660588004004475	1.4732667058269458e-20
ENHA_NFATC3	True	False	False	1.1	-0.01594202898550723	1	0.548181206572617	2.53394364796607e-07	False											7.69589449109872	1.20441877798772e-55
ENHA_RFX5	True	False	False	1.1	0.4304347826086956	2	1.40907204845787	1.98813036760513e-40	False											7.433302599214365	9.54356446585135e-19
ENHA_IRF2	True	False	False	1.1333333333333335	-0.4198067632850242	6	-0.999846228400885	2.25381393956001e-07	False											7.5304904757079445	3.02988150028425e-53
ENHA_MEF2D	True	False	False	1.1333333333333335	-0.13285024154589375	10	0.500004162655206	3.04575796645284e-06	False											7.16285068764975	2.838424748311345e-41
ENHA_IRF7	True	False	False	1.1333333333333335	-0.38792270531400974	10	-3.83408099935248	6.50427053228451e-298	False											5.736029910138836	6.857390741228512e-31
ENHA_MAFG	True	False	False	1.1333333333333335	-0.19661835748792278	3	-0.719696590260469	9.811558121276439e-11	False											3.41149316401458	0.0002666497627727
ENHA_TFAP2A	True	False	False	1.1333333333333335	0.7917874396135267	11	-3.2635472309405	5.28479283829799e-135	False											13.6818743277129	8.4477780990255e-39
ENHA_OSR2	True	False	False	1.1333333333333335	0.2178743961352656	1	-0.89735473438583	0.0005469266625163	False											11.6678679761013	5.40424353212237e-75
ENHA_HOXA10	True	False	False	1.1333333333333335	-0.5154589371980677	2	-0.433970381696337	0.0578570889708571	False											5.456874250117281	1.965118927972985e-08
ENHA_NFYB	True	False	False	1.1	0.11159420289855082	6	-0.98479218253161	7.82346285682545e-14	False											7.73227785032992	3.25860999410561e-45
ENHA_BACH2	True	False	False	1.1333333333333335	-1.0256038647342995	2	-5.20526058244285	1.2125975345359101e-14	False											2.789135784318865	0.0010710552232724
ENHA_ZBTB7A	True	False	False	1.1666666666666667	0.9937198067632851	13	-0.0362829210068259	0.736088995669794	False											5.74448580600251	1.0241707726402898e-40
ENHA_E2F1	True	False	False	1.1666666666666667	-0.8874396135265701	15	-1.58598313818408	1.07173313586322e-50	False											6.55782165819346	6.48098869186348e-48
ENHA_E2F6	True	False	False	1.1333333333333335	-0.8661835748792271	14	-0.254228650675088	0.250420646955463	False											6.195639604278416	6.919461103855015e-45
ENHA_RARA	True	False	False	1.1333333333333335	0.34541062801932365	28	-0.134025346348399	0.470907401425808	False											4.42348615188952	1.835112086679814e-27
ENHA_RXRB	True	False	False	1.1666666666666667	0.4835748792270531	9	1.20101849216797	1.7279579237566198e-27	False											4.41408895592278	6.752689387488911e-19
ENHA_ZNF274	True	False	False	1.1	1.0681159420289856	2	-0.641416851887977	6.94739766427773e-08	False											6.546177052403101	4.3087636661500704e-24
ENHA_MXI1	True	False	False	1.1666666666666667	-0.05845410628019332	2	1.26483963834969	3.33107882665162e-25	False											12.469118877352026	8.74810578854165e-44
ENHA_RELB	True	False	False	1.1666666666666667	0.38792270531400974	14	-4.88864376559046	2.62305632082237e-58	False											5.89189480009537	2.564707491543935e-32
ENHA_HOXB5	True	False	False	1.1	-0.49420289855072463	2	3.21396516689864	0.0255479346407262	False											6.7073813648878	1.754226246456472e-21
ENHA_SOX10	True	False	False	1.1666666666666667	0.5473429951690822	3	4.926140559533	0.0555168687939408	False											7.76536043221169	5.978067105633059e-56
ENHA_KLF10	True	False	False	1.1333333333333335	-0.3241545893719807	4	-1.93024821190597	1.00083757814832e-81	False											11.9016256456696	2.0799591250041645e-69
ENHA_ELF1	True	False	False	1.1666666666666667	-0.8236714975845412	4	-2.15837082837145	4.647988010054e-98	False											7.37715258136326	1.1203955709821651e-35
ENHA_IRF1	True	False	False	1.1	-0.4304347826086957	12	-4.0231535461388	8.02847625817727e-85	False											52.048118180109796	2.9891347861289416e-33
ENHA_NFIX	True	False	False	1.1666666666666667	0.06908212560386473	5	4.61960348876337	0.0	False											5.64007567921297	5.32232692889695e-38
ENHA_PBX1	True	False	False	1.1666666666666667	0.22850241545893724	2	2.19748654875131	1.65087482662549e-28	False											4.48484062687586	2.32478136867955e-05
ENHA_PBX2	True	False	False	1.1	0.23913043478260865	3	0.0108784421307743	0.927722010391981	False											3.17916240887929	1.8611292580306203e-15
ENHA_REST	True	False	False	1.1	0.39855072463768115	10	-0.26340778686432	0.01034300165799	False											14.067773740791552	5.73808991941613e-50
ENHA_GATA2	True	False	False	1.1666666666666667	-0.6323671497584542	8	3.96311114709988	0.0	False											5.634743296782415	9.0006206199734e-30
