promoter	protein	is_enhancer	is_promoter	is_intermediate	X-graph-coord	Y-graph-coord	degree	expression_log2FoldChange	expression_padj	SNP-binding	Betweenness_global	Degree_global	Betweenness_in_cluster	Betweenness_out_cluster	Betweenness_enrichment	Degree_in_cluster	Degree_out_cluster	Degree_enrichment	Betweenness_enrichment_pval	Degree_enrichment_pval	fisher_test_OR	fisher_test_pval
POLR3A	ENHA_SNAI2	True	False	False	1.1666666666666667	0.3317460317460317	3	-7.39045172449115	2.3935402877077702e-54	False											0.355574727521873	1.55334406804426e-39
POLR3A	ENHA_SOX4	True	False	False	1.1333333333333335	0.4015873015873015	6	1.48397070715163	3.93966068172735e-73	False											0.453572214064541	1.0003749306864e-20
POLR3A	ENHA_NFIB	True	False	False	1.1	-0.05238095238095242	4	-0.456247574244742	5.1950932621203e-05	False											0.4834134861607675	0.0710146952036255
POLR3A	ENHA_THAP11	True	False	False	1.1333333333333335	0.8206349206349206	4	0.501776528639501	0.0004718146679075	False											0.39058375144821855	1.8808756901762208e-25
POLR3A	ENHA_ELF3	True	False	False	1.1333333333333335	-0.8555555555555556	7	1.20019564579332	1.62568910285003e-17	False											0.394238614475368	1.0161516357131299e-26
POLR3A	ENHA_PLAG1	True	False	False	1.1333333333333335	0.08730158730158721	6	-6.54340952873669	2.50212753156315e-17	False											0.4802733425030285	1.0698825876908351e-09
POLR3A	ENHA_CREB3	True	False	False	1.1	-1.1	4	-0.516914670231998	1.4887370470277e-06	False											0.473651228430312	7.368200631706044e-05
POLR3A	ENHA_FOXP1	True	False	False	1.1666666666666667	-0.715873015873016	3	1.23058638748909	9.34625524205785e-17	False											0.533110361424171	6.40487273887354e-16
POLR3A	ENHA_MEF2A	True	False	False	1.1333333333333335	-0.3317460317460318	8	-1.40227039880436	1.06339595756953e-41	False											0.500379549232182	6.087359170243515e-18
POLR3A	ENHA_CREB3L1	True	False	False	1.1333333333333335	-1.065079365079365	1	1.67464350166631	0.0826521004255046	False											0.386477730464282	2.51085353793474e-09
POLR3A	ENHA_REST	True	False	False	1.1	0.26190476190476186	22	-0.26340778686432	0.01034300165799	False											0.429339432296807	1.04772418433536e-25
POLR3A	ENHA_MZF1	True	False	False	1.1	-0.15714285714285725	4	2.70523955303638	7.14341823529132e-60	False											0.371968505706887	3.967420905631681e-09
POLR3A	ENHA_TCF3	True	False	False	1.1666666666666667	0.646031746031746	17	-0.618416770768274	3.12037583302014e-13	False											0.332959749980101	2.72906232363589e-44
POLR3A	ENHA_MEF2C	True	False	False	1.1666666666666667	-0.2968253968253969	7	1.46699496505546	0.582772779974055	False											0.570984066475565	4.598417240108689e-11
POLR3A	ENHA_KLF4	True	False	False	1.1666666666666667	-0.5063492063492064	8	-4.0236383329462	1.2985292682091302e-211	False											0.38371562154126	1.6368441975234004e-33
POLR3A	ENHA_TP53	True	False	False	1.1666666666666667	0.8555555555555556	56	0.19430270080352	0.0080827699159202	False											0.34002239284389946	5.84545585141663e-24
POLR3A	ENHA_MAX	True	False	False	1.1666666666666667	-0.4015873015873017	24	0.371354138784978	0.0003333213229736	False											0.415875931565017	2.228286849926243e-13
POLR3A	ENHA_ETV1	True	False	False	1.1	-0.7857142857142858	5	8.80173078687327	1.15562626144965e-107	False											0.367127036263811	3.02024108120964e-27
POLR3A	ENHA_TFAP2C	True	False	False	1.1666666666666667	0.7507936507936508	6	-0.853382865494771	5.1225313213023e-10	False											0.3984469503224535	1.5196322663289866e-24
POLR3A	ENHA_STAT3	True	False	False	1.1333333333333335	0.6111111111111112	32	-0.13163942522722	0.0914843663541713	False											0.338233261298463	5.67015194239959e-21
POLR3A	ENHA_ZNF449	True	False	False	1.1666666666666667	1.0650793650793648	1	0.303725445668206	0.310099506615988	False											0.442886667343181	3.68180818074281e-05
POLR3A	ENHA_TWIST1	True	False	False	1.1	0.8904761904761904	9	0.152160574972577	0.616322400300272	False											0.378286297989723	2.3828834663510502e-23
POLR3A	ENHA_GLI3	True	False	False	1.1333333333333335	-0.6460317460317462	2	-3.01530386004786	4.55622017655868e-29	False											0.3338815041368115	3.0064851153355347e-33
POLR3A	ENHA_SPIB	True	False	False	1.1333333333333335	0.5063492063492063	2	-1.0201436715832	0.760095716867361	False											0.483754976717991	2.419974212326939e-17
POLR3A	ENHA_MITF	True	False	False	1.1333333333333335	-0.22698412698412707	3	-0.96082560983642	0.000310367907514	False											0.316507535149526	2.3665896328112802e-20
POLR3A	ENHA_MYC	True	False	False	1.1666666666666667	-0.19206349206349216	64	0.678826795642739	2.0942350848026002e-26	False											0.3923238443929945	1.098335588954124e-12
POLR3A	ENHA_TFAP2A	True	False	False	1.1333333333333335	0.7158730158730158	11	-3.2635472309405	5.28479283829799e-135	False											0.424140444409526	7.614958326837459e-28
POLR3A	ENHA_GABPA	True	False	False	1.1	-0.680952380952381	12	1.45005565467442	2.0852722753028797e-36	False											0.366989580306416	1.014185050901776e-32
POLR3A	ENHA_E2F6	True	False	False	1.1333333333333335	-0.9603174603174605	20	-0.254228650675088	0.250420646955463	False											0.43651216345272803	3.12698561489909e-19
POLR3A	ENHA_MAZ	True	False	False	1.1	-0.3666666666666667	8	1.17636897308062	2.95636464524114e-88	False											0.4058191161781435	2.3033267188066652e-23
POLR3A	ENHA_SREBF1	True	False	False	1.1666666666666667	0.5412698412698411	10	2.33049101833238	6.57549062582311e-219	False											0.372572879566488	9.174009374679038e-22
POLR3A	ENHA_TFAP4	True	False	False	1.1	0.7857142857142856	6	1.12904754124613	1.8391562200158797e-11	False											0.34701776916412796	2.480377195289591e-21
