edge	fisher_test_edge_OR	fisher_test_edge_pvalue	SNP-path	XYs-edge	druggable
ENHA_ATF2;TPI1	12.2607713741905	2.10760321587457e-79	False	((1.1666666666666667, -1.0664122137404581), array([-0.05757474,  0.99375071]))	False
ENHA_SP1;TPI1	5.0108844970514	1.48097924465621e-32	False	((1.1, 0.5122137404580154), array([-0.05757474,  0.99375071]))	False
ENHA_HSF1;HSPA4L	3.95574738397879	6.91181185997452e-11	False	((1.1, -0.44503816793893136), array([0.77178163, 0.40124374]))	False
CEBPG;ENHA_ATF2	14.1873707843699	2.1491976410794e-88	False	(array([-0.63098755,  0.82175101]), (1.1666666666666667, -1.0664122137404581))	False
CEBPG;ENHA_KLF5	6.90881368577564	5.49052844217668e-45	False	(array([-0.63098755,  0.82175101]), (1.1666666666666667, -0.2603053435114504))	False
ENHA_ATF2;PHB2	4.46578496441208	1.231012376211e-08	False	((1.1666666666666667, -1.0664122137404581), array([-0.27134936, -0.8857043 ]))	False
ENHA_ATF2;FOSL2	11.9286008162079	2.08233404528638e-78	False	((1.1666666666666667, -1.0664122137404581), array([0.96106614, 0.154341  ]))	False
ENHA_ATF2;JUNB	12.9894442469093	1.95817851723417e-83	False	((1.1666666666666667, -1.0664122137404581), array([-0.98965564,  0.19315955]))	False
ENHA_SMAD3;JUNB	8.27704358451551	1.93585634835071e-39	False	((1.1, 0.4114503816793893), array([-0.98965564,  0.19315955]))	False
ENHA_THAP1;RBM39	4.19908677065288	1.31646530234554e-10	False	((1.1333333333333335, 0.7809160305343512), array([ 0.94126004, -0.23858526]))	False
BYSL;ENHA_THAP1	7.67146410467738	1.05368448298469e-52	False	(array([0.95362191, 0.221186  ]), (1.1333333333333335, 0.7809160305343512))	False
ENHA_THAP1;POLR2L	7.94979709168517	4.8796958125575895e-55	False	((1.1333333333333335, 0.7809160305343512), array([-0.87300769,  0.58619606]))	False
ENHA_ZBTB14;MORF4L2	4.71913163786453	3.65567382753883e-21	False	((1.1, 0.9152671755725192), array([0.27181663, 0.97839588]))	False
ENHA_ZBTB7B;MORF4L2	6.9173322665708	6.311516627908569e-40	False	((1.1333333333333335, 0.9824427480916031), array([0.27181663, 0.97839588]))	False
ENHA_THAP1;MORF4L2	7.79300113867413	3.72330507827625e-54	False	((1.1333333333333335, 0.7809160305343512), array([0.27181663, 0.97839588]))	False
ELF3;ENHA_EHF	4.61066665460763	1.52056936335444e-24	False	(array([0.88019523, 0.46193863]), (1.1333333333333335, -0.7809160305343512))	False
ENHA_RUNX2;UBTF	5.71415955073832	2.42381142924251e-24	False	((1.1333333333333335, 0.37786259541984735), array([ 0.38886296, -0.89585914]))	False
ENHA_SMAD3;LEF1	5.81053784365149	8.5132525101531e-07	False	((1.1, 0.4114503816793893), array([-0.75045884, -0.74656638]))	False
ENHA_MYB;LEF1	2.54550377070255	0.0046429104149492	False	((1.1, -0.09236641221374042), array([-0.75045884, -0.74656638]))	False
ENHA_KLF2;SMURF1	6.54117897817985	1.3733854764119201e-45	False	((1.1666666666666667, -0.31068702290076344), array([0.24731965, 0.9191809 ]))	False
ENHA_SMAD3;SMURF1	9.04023585140689	3.50628835875146e-37	False	((1.1, 0.4114503816793893), array([0.24731965, 0.9191809 ]))	False
ENHA_RUNX2;SMURF1	9.42959833291174	5.84038438620403e-65	False	((1.1333333333333335, 0.37786259541984735), array([0.24731965, 0.9191809 ]))	False
ENHA_THAP1;NUP62	8.46226538973207	5.38570571610789e-60	False	((1.1333333333333335, 0.7809160305343512), array([-0.88472899, -0.42512942]))	False
ENHA_SP1;NUP62	8.59707402354442	1.75114676719675e-52	False	((1.1, 0.5122137404580154), array([-0.88472899, -0.42512942]))	False
ENHA_THAP1;PPIG	8.64180777434928	4.3611340148253004e-61	False	((1.1333333333333335, 0.7809160305343512), array([0.16501788, 0.98472903]))	False
ENHA_SP1;PPIG	6.67790865300097	9.37498130023489e-49	False	((1.1, 0.5122137404580154), array([0.16501788, 0.98472903]))	False
ENHA_SMAD3;U2AF2	6.38471993162129	2.99639273474825e-14	False	((1.1, 0.4114503816793893), array([ 0.0739674, -0.9910079]))	False
ENHA_THAP1;U2AF2	4.37848218866987	4.17012729214881e-17	False	((1.1333333333333335, 0.7809160305343512), array([ 0.0739674, -0.9910079]))	False
ENHA_TP73;YAP1	11.5625473842978	1.12328550128434e-76	False	((1.1333333333333335, 0.831297709923664), array([ 0.76729968, -0.58945453]))	False
ENHA_RUNX2;YAP1	16.2482859407349	4.07835783612603e-78	False	((1.1333333333333335, 0.37786259541984735), array([ 0.76729968, -0.58945453]))	False
ENHA_TP53;PSMD11	4.67637172159854	1.24504929915592e-21	False	((1.1, 0.8145038167938932), array([ 0.88646444, -0.32594288]))	False
ENHA_SMAD3;PSMD11	9.67096365456843	5.27718653947983e-16	False	((1.1, 0.4114503816793893), array([ 0.88646444, -0.32594288]))	False
ENHA_NFKB2;PSMD11	3.71365588260781	3.74450604200117e-12	False	((1.1666666666666667, 0.041984732824427384), array([ 0.88646444, -0.32594288]))	False
ENHA_E2F4;TFDP2	4.93564279310118	7.32602622590024e-33	False	((1.1, -0.8480916030534351), array([-0.81227437, -0.63061865]))	False
ENHA_E2F6;TFDP2	6.2965513231059	1.10536260876164e-45	False	((1.1333333333333335, -0.8312977099236643), array([-0.81227437, -0.63061865]))	False
ENHA_TP53;MDM4	7.02358315438401	3.3729521534928897e-48	False	((1.1, 0.8145038167938932), array([-0.85243261,  0.42168761]))	False
ENHA_TP73;MDM4	6.67310580549455	4.8397307965323703e-39	False	((1.1333333333333335, 0.831297709923664), array([-0.85243261,  0.42168761]))	False
ENHA_E2F1;MDM4	5.62493750003165	3.34546889721989e-15	False	((1.1666666666666667, -0.8648854961832062), array([-0.85243261,  0.42168761]))	False
ENHA_TP53;PHB	6.5244888921862	6.970261578884361e-46	False	((1.1, 0.8145038167938932), array([-0.70554884,  0.77734486]))	False
ENHA_ATF2;PHB	8.0302293376111	1.77046694703184e-50	False	((1.1666666666666667, -1.0664122137404581), array([-0.70554884,  0.77734486]))	False
ENHA_E2F1;PHB	5.61861269015959	2.5251023777036603e-20	False	((1.1666666666666667, -0.8648854961832062), array([-0.70554884,  0.77734486]))	False
ENHA_ZBTB14;RPS7	4.3185430325224	1.20731190566388e-10	False	((1.1, 0.9152671755725192), array([ 0.10407254, -0.92237166]))	False
ENHA_TP53;RPS7	13.3121602982461	6.30976243904918e-84	False	((1.1, 0.8145038167938932), array([ 0.10407254, -0.92237166]))	False
ENHA_ZBTB14;MAD2L1BP	4.3185430325224	1.20731190566388e-10	False	((1.1, 0.9152671755725192), array([-0.77424822,  0.55839703]))	False
ENHA_TP53;MAD2L1BP	13.3121602982461	6.30976243904918e-84	False	((1.1, 0.8145038167938932), array([-0.77424822,  0.55839703]))	False
ENHA_TP53;NFKBIA	6.37243846739284	2.1530129380552102e-44	False	((1.1, 0.8145038167938932), array([-0.90846948,  0.22735272]))	True
ENHA_NFKB2;NFKBIA	4.29422822051753	3.2982349774432497e-13	False	((1.1666666666666667, 0.041984732824427384), array([-0.90846948,  0.22735272]))	True
ENHA_NFKB1;NFKBIA	4.49348748678092	1.3867489614593798e-22	False	((1.1333333333333335, 0.02519083969465652), array([-0.90846948,  0.22735272]))	True
ENHA_TP53;RPS3	6.43461043375366	6.93899544111483e-43	False	((1.1, 0.8145038167938932), array([0.88153709, 0.53382304]))	False
ENHA_NFKB1;RPS3	4.49348748678092	1.3867489614593798e-22	False	((1.1333333333333335, 0.02519083969465652), array([0.88153709, 0.53382304]))	False
ENHA_TP53;TSC22D3	6.59934379897537	3.32921322127705e-45	False	((1.1, 0.8145038167938932), array([-0.91660634, -0.07256197]))	False
ENHA_NFKB2;TSC22D3	4.29422822051753	3.2982349774432497e-13	False	((1.1666666666666667, 0.041984732824427384), array([-0.91660634, -0.07256197]))	False
ENHA_NFKB1;TSC22D3	4.49348748678092	1.3867489614593798e-22	False	((1.1333333333333335, 0.02519083969465652), array([-0.91660634, -0.07256197]))	False
ENHA_KLF6;GTF3C1	7.86471716249264	3.00713033136882e-42	False	((1.1, -0.24351145038167943), array([-0.40998806, -0.9400982 ]))	False
ENHA_KLF6;PNO1	7.86471716249264	3.00713033136882e-42	False	((1.1, -0.24351145038167943), array([-0.98107796,  0.02985902]))	False
CDK4;ENHA_CEBPA	8.23266077742359	1.04336476101505e-57	False	(array([0.56711293, 0.66339842]), (1.1, -0.9992366412213741))	False
CDK4;ENHA_E2F4	4.93190911305658	1.5434335990195599e-22	False	(array([0.56711293, 0.66339842]), (1.1, -0.8480916030534351))	False
ATAD2;ENHA_E2F4	6.30274019581837	9.252913961130859e-42	False	(array([-0.36434369,  0.94590811]), (1.1, -0.8480916030534351))	False
ATAD2;ENHA_E2F1	7.49340611627278	4.83878617792617e-51	False	(array([-0.36434369,  0.94590811]), (1.1666666666666667, -0.8648854961832062))	False
ENHA_E2F6;EPC1	5.20560278601087	1.5644886353214699e-30	False	((1.1333333333333335, -0.8312977099236643), array([ 0.18486063, -0.85613861]))	False
ENHA_BACH2;PATZ1	3.82177568852644	3.98263735623309e-24	False	((1.1333333333333335, -1.0328244274809162), array([ 0.40495427, -0.59320535]))	False
ENHA_BACH1;PATZ1	4.2725609442532	2.5069986250195e-25	False	((1.1, -1.049618320610687), array([ 0.40495427, -0.59320535]))	False
ENHA_TP53;PATZ1	4.50436385109083	5.15405744865626e-28	False	((1.1, 0.8145038167938932), array([ 0.40495427, -0.59320535]))	False
ENHA_NR2C2;PATZ1	4.63618966078457	2.66131501168299e-28	False	((1.1, 0.10916030534351151), array([ 0.40495427, -0.59320535]))	False
ENHA_TP53;PSME3	15.6729857945079	5.37268422051641e-91	False	((1.1, 0.8145038167938932), array([ 0.36295921, -0.93013263]))	False
ENHA_KLF2;PSME3	6.95378033592279	9.075549974191701e-39	False	((1.1666666666666667, -0.31068702290076344), array([ 0.36295921, -0.93013263]))	False
BAZ1A;ENHA_ZBTB7A	4.89946968490292	1.12899592253744e-25	False	(array([-0.58118258,  0.77504534]), (1.1, 0.9656488549618323))	False
ENHA_TP53;PPP1CA	4.96068242094733	9.19940588709194e-19	False	((1.1, 0.8145038167938932), array([0.10667755, 0.97574685]))	False
ENHA_TP53;PPP1CC	4.96068242094733	9.19940588709194e-19	False	((1.1, 0.8145038167938932), array([-0.40289358, -0.91355533]))	False
E2F3;ENHA_TFDP1	3.32886509379574	8.34638397578633e-05	False	(array([0.63314049, 0.72030533]), (1.1, 0.7641221374045801))	False
ENHA_TP53;SRPK1	2.72200739539586	0.0003733807029738	False	((1.1, 0.8145038167938932), array([-0.94604981, -0.37292312]))	False
PROM_TFEB;SRPK1	2.77608321303218	0.0002672262264865	False	((-1.1666666666666667, 0.7408163265306122), array([-0.94604981, -0.37292312]))	False
ENHA_TP53;PRKAB2	25.9674827608633	9.114736502734651e-105	False	((1.1, 0.8145038167938932), array([0.98133947, 0.10949366]))	True
ENHA_KLF15;PRKAB2	5.78511460213891	1.37193882785235e-22	False	((1.1333333333333335, -0.3274809160305344), array([0.98133947, 0.10949366]))	False
CRK;ENHA_TP53	28.9339436710798	7.02500428893564e-106	False	(array([-0.54570714,  0.17072126]), (1.1, 0.8145038167938932))	False
CRK;ENHA_ELK1	6.02517702086244	7.805953952035279e-29	False	(array([-0.54570714,  0.17072126]), (1.1333333333333335, -0.7305343511450382))	False
CRK;ENHA_KLF15	5.80801358275406	1.7253089736345e-31	False	(array([-0.54570714,  0.17072126]), (1.1333333333333335, -0.3274809160305344))	False
APPL1;ENHA_TP53	26.4164191643846	6.12856411377206e-106	False	(array([0.7375797 , 0.72822145]), (1.1, 0.8145038167938932))	False
APPL1;ENHA_KLF15	6.24396527092094	1.74262976030161e-20	False	(array([0.7375797 , 0.72822145]), (1.1333333333333335, -0.3274809160305344))	False
ENHA_TP53;OTUB1	21.5674618375632	2.76113946173582e-101	False	((1.1, 0.8145038167938932), array([-0.17729229,  0.98243774]))	False
ENHA_SMAD3;OTUB1	8.25544300562135	5.10173329413883e-39	False	((1.1, 0.4114503816793893), array([-0.17729229,  0.98243774]))	False
ENHA_ZBTB7B;GRB2	5.22534678002464	2.8613450135725097e-22	False	((1.1333333333333335, 0.9824427480916031), array([-0.61758076, -0.77952001]))	False
ENHA_NFYB;GRB2	5.44209353097507	1.74428321509781e-29	False	((1.1, 0.05877862595419847), array([-0.61758076, -0.77952001]))	False
AXIN1;ENHA_ZBTB26	5.62866448329204	2.18280782852782e-25	False	(array([-0.84595858,  0.62922831]), (1.1666666666666667, 0.948854961832061))	False
CDYL;ENHA_REST	4.19347505827012	1.09148266630462e-21	False	(array([-0.85865889, -0.42177419]), (1.1, 0.31068702290076344))	False
DNMT1;ENHA_STAT3	6.70111063184919	5.44680745828782e-27	False	(array([-0.31132997,  0.94579265]), (1.1666666666666667, 0.6465648854961832))	False
ENHA_STAT3;ZNF281	7.02241733993434	1.4233636904930002e-26	False	((1.1666666666666667, 0.6465648854961832), array([0.57457131, 0.83611873]))	False
ENHA_IRF7;IRAK1	5.55109252424113	5.58940590088951e-21	False	((1.1333333333333335, -0.37786259541984735), array([ 0.79439539, -0.53455226]))	False
ENHA_STAT3;IRAK1	6.17626520113524	9.87451241014465e-25	False	((1.1666666666666667, 0.6465648854961832), array([ 0.79439539, -0.53455226]))	False
ENHA_STAT3;GTF2I	6.12808227123517	4.4503553414945e-26	False	((1.1666666666666667, 0.6465648854961832), array([0.01628286, 0.86757872]))	False
CHTF18;ENHA_STAT3	7.02241733993434	1.4233636904930002e-26	False	(array([-0.99089871,  0.15332542]), (1.1666666666666667, 0.6465648854961832))	False
ENHA_TP53;HUWE1	24.3591589438482	8.89704278594851e-102	False	((1.1, 0.8145038167938932), array([-0.11606577,  0.93501415]))	False
ENHA_KLF4;HUWE1	10.6126742721048	5.1781136659197407e-67	False	((1.1333333333333335, -0.2770992366412214), array([-0.11606577,  0.93501415]))	False
EHMT2;ENHA_KLF3	8.50247347319681	1.04187734975029e-57	False	(array([ 0.28714162, -0.70923302]), (1.1, -0.29389312977099236))	False
EHMT2;ENHA_REST	8.54859807532009	1.6261450315981e-54	False	(array([ 0.28714162, -0.70923302]), (1.1, 0.31068702290076344))	False
EHMT2;ENHA_KLF6	7.88534028638297	1.10286015753338e-54	False	(array([ 0.28714162, -0.70923302]), (1.1, -0.24351145038167943))	False
ENHA_SMAD3;PIAS3	4.98773547352533	1.15949613320921e-07	False	((1.1, 0.4114503816793893), array([-0.98588374, -0.05752802]))	False
ENHA_SREBF2;PIAS3	4.29395861054325	2.07380144671971e-17	False	((1.1, 0.6129770992366412), array([-0.98588374, -0.05752802]))	False
ENHA_STAT3;PIAS3	3.18716744939009	6.40364558911461e-09	False	((1.1666666666666667, 0.6465648854961832), array([-0.98588374, -0.05752802]))	False
ENHA_TP53;WDR5	12.0779577974308	4.67777511675165e-74	False	((1.1, 0.8145038167938932), array([-0.80179548,  0.70509014]))	False
ENHA_E2F6;WDR5	6.57211029514221	4.08323599980033e-48	False	((1.1333333333333335, -0.8312977099236643), array([-0.80179548,  0.70509014]))	False
ENHA_POU5F1;WDR5	7.47336917952717	7.33731457513611e-54	False	((1.1, 0.2603053435114504), array([-0.80179548,  0.70509014]))	False
ENHA_E2F6;KDM5C	6.09472788545093	1.22090593413416e-44	False	((1.1333333333333335, -0.8312977099236643), array([0.29579577, 0.9074737 ]))	False
ENHA_REST;KDM5C	8.94678429051152	1.32976437533856e-50	False	((1.1, 0.31068702290076344), array([0.29579577, 0.9074737 ]))	False
ENHA_TP53;RPA2	4.71823822449134	9.823810185173191e-25	False	((1.1, 0.8145038167938932), array([0.32533474, 0.82365844]))	False
ENHA_STAT3;RPA2	4.63341710770929	5.87019621047844e-26	False	((1.1666666666666667, 0.6465648854961832), array([0.32533474, 0.82365844]))	False
ENHA_TP53;ZBTB17	33.5616112819744	2.22088389108444e-114	False	((1.1, 0.8145038167938932), array([-0.8325115 ,  0.35819292]))	False
ENHA_KLF5;ZBTB17	13.037801091677	2.8860734984425104e-76	False	((1.1666666666666667, -0.2603053435114504), array([-0.8325115 ,  0.35819292]))	False
ENHA_STAT3;KHDRBS1	7.59025018676249	4.3735335858208e-52	False	((1.1666666666666667, 0.6465648854961832), array([0.55414691, 0.81379191]))	False
ENHA_TFAP4;FOXK2	6.4038617832698	1.78498702610649e-46	False	((1.1666666666666667, 0.7473282442748093), array([ 0.90132448, -0.34126368]))	False
ENHA_TP53;FOXK2	9.9614686457927	6.004590538901511e-67	False	((1.1, 0.8145038167938932), array([ 0.90132448, -0.34126368]))	False
ENHA_IRF2;FOXK2	7.47761324314783	5.93216710903032e-51	False	((1.1666666666666667, -0.4114503816793894), array([ 0.90132448, -0.34126368]))	False
ENHA_NRF1;FOXK2	5.55828702793807	3.62765795581533e-27	False	((1.1, 0.20992366412213737), array([ 0.90132448, -0.34126368]))	False
APPBP2;ENHA_KLF11	4.69110159095758	7.94066188571428e-27	False	(array([-0.6688747 , -0.60344852]), (1.1, -0.3442748091603054))	False
CREB1;ENHA_NFIA	3.26670416598006	3.54341126912911e-12	False	(array([0.94549168, 0.3417275 ]), (1.1666666666666667, -0.008396946564885432))	False
CREB1;ENHA_CEBPB	1.97589025760632	5.87684152590744e-06	False	(array([0.94549168, 0.3417275 ]), (1.1333333333333335, -0.9824427480916031))	False
CREB1;ENHA_YY1	2.49077982937112	5.93180174443278e-09	False	(array([0.94549168, 0.3417275 ]), (1.1666666666666667, 0.8984732824427482))	False
ENHA_KLF2;WWP1	19.7945872784359	1.12724344224653e-77	False	((1.1666666666666667, -0.31068702290076344), array([0.67846409, 0.76485862]))	False
ENHA_KLF5;WWP1	25.3064855143064	4.2525607363142e-82	False	((1.1666666666666667, -0.2603053435114504), array([0.67846409, 0.76485862]))	False
ENHA_SMAD3;WWP1	9.04023585140689	3.50628835875146e-37	False	((1.1, 0.4114503816793893), array([0.67846409, 0.76485862]))	False
ENHA_GLIS3;SUFU	6.81029951247419	3.1218772456915698e-30	False	((1.1333333333333335, -0.5290076335877864), array([-0.58003091,  0.79517884]))	False
ENHA_GLI3;SUFU	4.75078598481918	1.83285922284724e-19	False	((1.1666666666666667, -0.5625954198473283), array([-0.58003091,  0.79517884]))	False
ENHA_NFKB2;IKBKE	3.76674009464072	9.264825440351169e-11	False	((1.1666666666666667, 0.041984732824427384), array([0.30336393, 0.86980942]))	False
ENHA_IRF3;IKBKE	5.78968437114287	1.52418692047053e-26	False	((1.1, -0.3946564885496183), array([0.30336393, 0.86980942]))	False
ENHA_FOXO3;IKBKE	4.36089558981872	1.8033215100033e-17	False	((1.1333333333333335, -0.6297709923664123), array([0.30336393, 0.86980942]))	False
ENHA_E2F6;RING1	6.58408867831912	2.60568453178145e-47	False	((1.1333333333333335, -0.8312977099236643), array([-0.31214917, -0.9355507 ]))	False
ENHA_SNAI1;RING1	8.70713394018089	3.0644432460204996e-56	False	((1.1333333333333335, 0.4282442748091604), array([-0.31214917, -0.9355507 ]))	False
ENHA_E2F1;RING1	6.43783214265237	1.08753819984858e-45	False	((1.1666666666666667, -0.8648854961832062), array([-0.31214917, -0.9355507 ]))	False
ENHA_FOXK2;MNT	4.11244265282319	0.0005577117598012	False	((1.1, -0.6465648854961833), array([0.60023713, 0.79977881]))	False
ENHA_FOXO3;PNKP	7.68153413487986	1.03641349812713e-51	False	((1.1333333333333335, -0.6297709923664123), array([0.80470909, 0.39866056]))	False
ENHA_CEBPD;IPO4	5.32430215791038	4.78052553282635e-13	False	((1.1666666666666667, -0.9656488549618322), array([-0.48801958, -0.8032641 ]))	False
ENHA_IRF7;TRIM21	6.68135974702449	3.8522304963977205e-20	False	((1.1333333333333335, -0.37786259541984735), array([ 0.16313491, -0.88479762]))	False
ENHA_IRF3;TRIM21	5.97442631298038	1.74826492379183e-19	False	((1.1, -0.3946564885496183), array([ 0.16313491, -0.88479762]))	False
ENHA_IRF3;PSMA5	6.33179153436922	2.39854853602887e-22	False	((1.1, -0.3946564885496183), array([0.70354044, 0.75519921]))	False
ENHA_FOXK2;SNRNP200	8.40000795325718	1.00612937761147e-24	False	((1.1, -0.6465648854961833), array([-0.45445169, -0.87641291]))	False
CTR9;ENHA_VEZF1	7.3737444988248	1.69514673898476e-38	False	(array([-0.91955501, -0.04841841]), (1.1333333333333335, 0.8816793893129771))	False
CTR9;ENHA_STAT3	7.66433644625743	5.4207955630872797e-48	False	(array([-0.91955501, -0.04841841]), (1.1666666666666667, 0.6465648854961832))	False
CTR9;ENHA_FOXK2	8.29457620241725	1.58343709380498e-44	False	(array([-0.91955501, -0.04841841]), (1.1, -0.6465648854961833))	False
ENHA_FOXK2;SF3B1	5.17799722081503	1.39828263045038e-23	False	((1.1, -0.6465648854961833), array([-0.63686046,  0.75006614]))	False
ENHA_TP53;SMARCA5	4.08865726974897	3.9139271010926905e-15	False	((1.1, 0.8145038167938932), array([-0.18975481,  0.78968572]))	False
ENHA_FOXK2;SMARCA5	6.17029376555082	5.1134918237235705e-25	False	((1.1, -0.6465648854961833), array([-0.18975481,  0.78968572]))	False
ENHA_FOXK2;SIN3B	8.40000795325718	1.00612937761147e-24	False	((1.1, -0.6465648854961833), array([-0.49593201, -0.86117883]))	False
ADNP;ENHA_FOXK2	8.40000795325718	1.00612937761147e-24	False	(array([ 0.36148584, -0.74420644]), (1.1, -0.6465648854961833))	False
ENHA_FOXK2;GTF3C3	8.40000795325718	1.00612937761147e-24	False	((1.1, -0.6465648854961833), array([-0.94188721,  0.17797191]))	False
ENHA_TP53;FOXK1	3.59664634928456	4.28688267812918e-12	False	((1.1, 0.8145038167938932), array([0.17929688, 0.86631358]))	False
ENHA_IRF2;FOXK1	4.71519647001475	1.21837645908393e-13	False	((1.1666666666666667, -0.4114503816793894), array([0.17929688, 0.86631358]))	False
ENHA_FOXO3;FOXK1	4.69556965229826	6.97375252737948e-08	False	((1.1333333333333335, -0.6297709923664123), array([0.17929688, 0.86631358]))	False
ENHA_TP53;TRRAP	10.7047474891339	1.47874941519631e-72	False	((1.1, 0.8145038167938932), array([-0.86368247,  0.46968087]))	False
ENHA_E2F4;TRRAP	5.29183759785145	1.63527607201175e-28	False	((1.1, -0.8480916030534351), array([-0.86368247,  0.46968087]))	False
ENHA_FOXO3;TRRAP	7.28409760118501	3.1834576161644e-48	False	((1.1333333333333335, -0.6297709923664123), array([-0.86368247,  0.46968087]))	False
DRAP1;ENHA_FOXK2	3.2909062512328	1.03372678543996e-07	False	(array([-0.92844575,  0.08507764]), (1.1, -0.6465648854961833))	False
ENHA_TP53;SIN3A	17.2593704067466	6.40013626593844e-90	False	((1.1, 0.8145038167938932), array([ 0.2751817 , -0.96112644]))	False
