promoter	protein	is_enhancer	is_promoter	is_intermediate	X-graph-coord	Y-graph-coord	degree	expression_log2FoldChange	expression_padj	SNP-binding	Betweenness_global	Degree_global	Betweenness_in_cluster	Betweenness_out_cluster	Betweenness_enrichment	Degree_in_cluster	Degree_out_cluster	Degree_enrichment	Betweenness_enrichment_pval	Degree_enrichment_pval	fisher_test_OR	fisher_test_pval
IDE	ENHA_SNAI2	True	False	False	1.1666666666666667	0.521897810218978	4	-7.39045172449115	2.3935402877077702e-54	False											51.8678313863104	9.2590360341152e-58
IDE	ENHA_ZNF460	True	False	False	1.1666666666666667	1.1	1	1.21538597859962	5.59628789323162e-05	False											13.6097762436731	1.30481781058778e-53
IDE	ENHA_CEBPA	True	False	False	1.1333333333333335	-1.0357664233576642	26	1.40831619900991	1.6381761926368402e-19	False											8.263172068475225	6.30382854863045e-58
IDE	ENHA_NFYC	True	False	False	1.1	0.1043795620437955	5	-0.217629731396474	0.0920251590777719	False											6.95963206424388	1.0280831583483398e-40
IDE	ENHA_STAT1	True	False	False	1.1	0.6824817518248174	118	-4.62037343801228	3.18474888731901e-209	False											19.6483198615888	1.66752744964425e-56
IDE	ENHA_CEBPG	True	False	False	1.1333333333333335	-0.9875912408759124	5	-0.799638377875635	7.43142461235931e-28	False											6.87059058703904	1.0887080912876499e-22
IDE	ENHA_CREB3	True	False	False	1.1	-0.9554744525547446	5	-0.516914670231998	1.4887370470277e-06	False											5.33680945823055	2.20096930798559e-19
IDE	ENHA_NR2F1	True	False	False	1.1	0.1525547445255473	13	2.15204275920652	0.261152651338228	False											31.8415740402802	1.3026838825135599e-62
IDE	ENHA_ESR2	True	False	False	1.1	-0.8109489051094891	6	3.10191642117498	0.0302281855584287	False											6.265673259696294	1.1552400708410225e-41
IDE	ENHA_IRF5	True	False	False	1.1	-0.4255474452554745	6	-1.39163236637464	9.03388222409983e-17	False											4.4967878846501	2.021671703097495e-24
IDE	ENHA_MZF1	True	False	False	1.1	-0.04014598540145986	6	2.70523955303638	7.14341823529132e-60	False											8.998109138303533	3.4089410412235583e-59
IDE	ENHA_RREB1	True	False	False	1.1666666666666667	0.4737226277372262	9	-0.0735253190793003	0.467070376592638	False											41.4653013963198	2.26597569142092e-56
IDE	ENHA_JUN	True	False	False	1.1666666666666667	-0.3934306569343067	51	1.11265479843166	9.128250855418809e-40	False											7.3134042782995	6.2046500010580304e-52
IDE	ENHA_KLF4	True	False	False	1.1	-0.281021897810219	19	-4.0236383329462	1.2985292682091302e-211	False											46.1968334680727	1.4773155389816501e-52
IDE	ENHA_TP53	True	False	False	1.1	0.8751824817518248	132	0.19430270080352	0.0080827699159202	False											9.9614686457927	6.004590538901511e-67
IDE	ENHA_TFAP2C	True	False	False	1.1333333333333335	0.8430656934306568	6	-0.853382865494771	5.1225313213023e-10	False											11.5635233201257	1.2927161436377849e-55
IDE	ENHA_NFATC3	True	False	False	1.1333333333333335	-0.024087591240876005	1	0.548181206572617	2.53394364796607e-07	False											7.69589449109872	1.20441877798772e-55
IDE	ENHA_HES1	True	False	False	1.1333333333333335	-0.554014598540146	3	-3.39534238338495	1.54205368948807e-57	False											6.82924585557993	7.258575845883699e-35
IDE	ENHA_HOXC4	True	False	False	1.1	-0.4737226277372264	3	3.03520393820426	9.7671483186167e-18	False											6.52549282042306	3.92911789361369e-32
IDE	ENHA_NFATC4	True	False	False	1.1666666666666667	-0.008029197080291928	5	-0.710503498140033	0.0854050478704199	False											7.21137471977675	1.6849246795143e-52
IDE	ENHA_TEAD1	True	False	False	1.1	0.7788321167883212	15	-3.09819901379961	1.5394834772998e-296	False											11.2823691202116	1.3742493909517899e-70
IDE	ENHA_SREBF1	True	False	False	1.1333333333333335	0.6503649635036497	39	2.33049101833238	6.57549062582311e-219	False											8.81890037176241	2.6022533089029e-55
IDE	ENHA_MAZ	True	False	False	1.1	-0.13649635036496355	2	1.17636897308062	2.95636464524114e-88	False											11.308813052344185	6.033218199932441e-55
IDE	ENHA_ZBTB7A	True	False	False	1.1	0.9715328467153284	28	-0.0362829210068259	0.736088995669794	False											7.17995820135503	8.43392320137604e-52
IDE	ENHA_IRF1	True	False	False	1.1333333333333335	-0.45766423357664243	69	-4.0231535461388	8.02847625817727e-85	False											56.6054247306193	1.1605968181118799e-36
IDE	ENHA_NR4A1	True	False	False	1.1	0.2007299270072993	7	-0.313752055108596	0.111151395127448	False											6.94566256614012	1.6500464364594199e-49
IDE	ENHA_KLF2	True	False	False	1.1333333333333335	-0.31313868613138696	6	2.91214006178269	1.1394009815664e-06	False											19.476853193113	1.92587002565418e-56
IDE	ENHA_FOSL2	True	False	False	1.1666666666666667	-0.7306569343065694	6	-3.0226820248758	1.8258994682084e-290	False											7.07857180989041	2.6984187320593397e-50
IDE	ENHA_EGR1	True	False	False	1.1333333333333335	-0.8912408759124089	9	-3.04567725393117	0.0	False											30.7927209512497	2.79012210975006e-59
IDE	ENHA_IRF3	True	False	False	1.1666666666666667	-0.44160583941605847	39	-0.741767567552619	5.2616063874333e-12	False											8.18432485487352	3.50366013779939e-56
IDE	ENHA_FOXO3	True	False	False	1.1333333333333335	-0.6503649635036497	34	1.24156433831413	4.17412683231984e-59	False											6.35440508055712	1.28453243327582e-46
IDE	ENHA_NFKB1	True	False	False	1.1	0.056204379562043716	130	-1.14746090520674	3.71257051919243e-33	False											10.2230195555558	2.96204734589527e-44
IDE	ENHA_GFI1	True	False	False	1.1666666666666667	-0.5861313868613139	2	-0.0375258764234129	0.981433505756066	False											5.388975025739555	1.8007638792801256e-32
IDE	ENHA_RFX5	True	False	False	1.1333333333333335	0.4576642335766423	3	1.40907204845787	1.98813036760513e-40	False											10.6606370961488	3.09962272417571e-59
IDE	ENHA_POU2F1	True	False	False	1.1	0.2970802919708029	21	-0.0730220925286118	0.627787826626805	False											4.78473691006707	8.51908136262503e-34
IDE	ENHA_KLF5	True	False	False	1.1333333333333335	-0.26496350364963506	20	-5.67652439532414	1.21080876011697e-253	False											34.96638256994245	9.101694919828643e-61
IDE	ENHA_NR1D2	True	False	False	1.1333333333333335	0.12043795620437958	2	0.169407516340098	0.0882087056795906	False											7.26619829491735	7.37770454676775e-53
IDE	ENHA_NFIX	True	False	False	1.1666666666666667	0.04014598540145986	2	4.61960348876337	0.0	False											5.74694635385655	2.6645467389423874e-38
IDE	ENHA_LEF1	True	False	False	1.1333333333333335	-0.21678832116788327	14	1.16070839588944	0.107054036289159	False											5.79743594380712	4.17188610029116e-42
IDE	ENHA_RBPJ	True	False	False	1.1	0.39343065693430646	14	0.115047690168036	0.250723186308428	False											10.04650528874087	1.0700548707452245e-65
IDE	ENHA_SOX4	True	False	False	1.1666666666666667	0.57007299270073	12	1.48397070715163	3.93966068172735e-73	False											9.374490651929605	1.0476057511485572e-56
IDE	ENHA_ELF3	True	False	False	1.1333333333333335	-0.8430656934306571	9	1.20019564579332	1.62568910285003e-17	False											10.7371170834043	9.81780300162696e-52
IDE	ENHA_FOXP1	True	False	False	1.1666666666666667	-0.6343065693430658	22	1.23058638748909	9.34625524205785e-17	False											23.81882346153925	1.2908512879261972e-39
IDE	ENHA_REST	True	False	False	1.1	0.44160583941605847	11	-0.26340778686432	0.01034300165799	False											9.6709974661142	1.32976437533856e-50
IDE	ENHA_ATF2	True	False	False	1.1333333333333335	-1.0839416058394162	49	-1.17700877218428	6.62215113985468e-25	False											10.4400708415587	2.95285319849659e-70
IDE	ENHA_ETV1	True	False	False	1.1666666666666667	-0.7788321167883212	15	8.80173078687327	1.15562626144965e-107	False											9.95985877213319	2.44491684085895e-57
IDE	ENHA_TBX3	True	False	False	1.1666666666666667	0.7145985401459853	2	4.85416731525128	0.0	False											5.56013617175509	2.1541307885485092e-36
IDE	ENHA_RUNX2	True	False	False	1.1	0.48978102189781025	36	-0.861166876706292	0.0007117547549995	False											10.267800813699349	2.2444341442379616e-59
IDE	ENHA_TFAP2A	True	False	False	1.1	0.827007299270073	13	-3.2635472309405	5.28479283829799e-135	False											15.1759639318569	1.14813468189699e-43
IDE	ENHA_REL	True	False	False	1.1333333333333335	0.40948905109489053	70	-2.46080604113086	7.93735410976565e-55	False											6.3381390499868	4.03991991997109e-33
IDE	ENHA_HEY1	True	False	False	1.1666666666666667	-0.5379562043795622	1	0.945706919884545	0.333707818802522	False											6.66112320458949	1.76991260072453e-48
IDE	ENHA_E2F6	True	False	False	1.1	-0.9072992700729927	11	-0.254228650675088	0.250420646955463	False											6.2965513231059	1.62986286636843e-45
IDE	ENHA_CEBPD	True	False	False	1.1	-1.0036496350364965	21	-1.31700649745662	1.2755748215574602e-15	False											6.33721718639636	2.4157340043708e-46
IDE	ENHA_ZBTB14	True	False	False	1.1666666666666667	0.9554744525547445	4	0.199578449457849	0.276866371694849	False											5.04255720684358	1.8278369137694153e-21
IDE	ENHA_KLF10	True	False	False	1.1666666666666667	-0.3452554744525548	4	-1.93024821190597	1.00083757814832e-81	False											12.205361480751751	9.635236500619675e-72
IDE	ENHA_YY1	True	False	False	1.1333333333333335	0.9394160583941606	22	-0.538679781895407	1.62040735838636e-12	False											7.69911202958028	1.9771297219152398e-52
IDE	ENHA_PRDM1	True	False	False	1.1333333333333335	0.36131386861313874	8	-6.53099636690485	2.85150155789745e-13	False											16.7739590668388	2.3459453497835208e-39
IDE	ENHA_NFYB	True	False	False	1.1666666666666667	0.08832116788321165	8	-0.98479218253161	7.82346285682545e-14	False											6.3323816381920395	1.0323194405656656e-42
IDE	ENHA_CEBPB	True	False	False	1.1666666666666667	-1.0197080291970804	66	-1.24764079331658	9.42804687986243e-41	False											10.4341729147092	8.68477713699749e-56
IDE	ENHA_POU5F1	True	False	False	1.1666666666666667	0.3291970802919708	1	-1.16058416310431	0.195070515239064	False											7.47336917952717	7.33731457513611e-54
IDE	ENHA_MAFF	True	False	False	1.1666666666666667	-0.2007299270072993	9	-3.94555062689959	1.6631636843655799e-103	False											1.38399577868809	0.191275506459729
IDE	ENHA_ZNF148	True	False	False	1.1333333333333335	1.0357664233576642	4	-0.834924716402328	2.2398601186884702e-14	False											17.8262388877254	1.0176254855940204e-59
IDE	ENHA_PPARG	True	False	False	1.1	0.34525547445255467	16	-1.40165572190257	4.78642753115274e-07	False											6.572914867325904	3.74417161090189e-40
IDE	ENHA_KLF6	True	False	False	1.1666666666666667	-0.2489051094890512	6	-3.57376949918831	9.94736614463194e-290	False											7.88534028638297	1.10286015753338e-54
IDE	ENHA_FOXK1	True	False	False	1.1333333333333335	-0.6985401459854015	33	0.574039276976994	4.44166865271061e-09	False											6.0736194252911	4.6246094527444795e-43
IDE	ENHA_USF2	True	False	False	1.1333333333333335	0.8912408759124086	4	1.05894712497317	3.42859503696686e-32	False											9.412299970901302	1.8551517732113056e-59
IDE	ENHA_CUX1	True	False	False	1.1666666666666667	-0.9233576642335768	7	-0.435459024593727	1.72767787993297e-08	False											7.36294321825388	4.06389971197139e-25
IDE	ENHA_MGA	True	False	False	1.1333333333333335	-0.0722627737226278	18	-0.885909347777291	1.2751518779619201e-15	False											5.77862639329992	5.45745761824862e-39
IDE	ENHA_TEAD2	True	False	False	1.1333333333333335	0.7948905109489051	19	-1.49345782959318	3.3648917275816095e-11	False											7.40427189738437	5.08289674302699e-50
IDE	ENHA_NR3C1	True	False	False	1.1666666666666667	0.18467153284671523	19	-6.23960996901591	1.08927040904652e-119	False											10.6108123250991	1.3076943099147e-66
IDE	ENHA_CREB1	True	False	False	1.1666666666666667	-0.9715328467153286	89	-0.600232504411478	4.5967343029176706e-09	False											20.5112731449886	1.1199311249147e-80
IDE	ENHA_MEF2A	True	False	False	1.1333333333333335	-0.12043795620437958	86	-1.40227039880436	1.06339595756953e-41	False											14.63798853253599	2.5735049663665775e-40
IDE	ENHA_TCF3	True	False	False	1.1	0.7306569343065694	20	-0.618416770768274	3.12037583302014e-13	False											26.418750739138197	8.308581036601845e-50
IDE	ENHA_ELF4	True	False	False	1.1666666666666667	-0.827007299270073	3	-4.4612864806291	1.01150717242827e-162	False											5.36361963724179	6.45522691568857e-33
IDE	ENHA_ZBTB7B	True	False	False	1.1333333333333335	0.9875912408759122	4	1.04630286317718	3.5914624915154295e-43	False											5.582787421712335	4.902155326493846e-33
IDE	ENHA_AR	True	False	False	1.1	-1.1	84	0.367597826345658	8.286257086481861e-10	False											9.348228383222335	2.3175124389787624e-63
IDE	ENHA_STAT3	True	False	False	1.1333333333333335	0.6985401459854015	23	-0.13163942522722	0.0914843663541713	False											7.59025018676249	1.0142731604055701e-54
IDE	ENHA_SP3	True	False	False	1.1666666666666667	0.6182481751824818	5	-0.775224946273101	3.1953368976117602e-21	False											20.3520379401968	7.641440028217011e-67
IDE	ENHA_XBP1	True	False	False	1.1	0.9233576642335768	2	-0.307952353296411	3.27695094655153e-07	False											4.49963883253017	1.989609211612115e-15
IDE	ENHA_KLF9	True	False	False	1.1	-0.23284671532846724	3	0.780085327606089	4.63130065865619e-16	False											36.196301926546	4.97679309368354e-57
IDE	ENHA_GLI3	True	False	False	1.1	-0.57007299270073	2	-3.01530386004786	4.55622017655868e-29	False											10.801612941533564	1.561699066762639e-57
IDE	ENHA_SPIB	True	False	False	1.1	0.6343065693430656	2	-1.0201436715832	0.760095716867361	False											8.662699647605276	2.67057908697123e-29
IDE	ENHA_ATF4	True	False	False	1.1666666666666667	-1.0678832116788322	32	0.978806570040113	1.10319700416947e-82	False											6.96176808236927	2.1667729350839e-49
IDE	ENHA_GATA6	True	False	False	1.1333333333333335	-0.6021897810218979	4	-1.40403062398768	1.91110113852165e-08	False											5.01134215279864	3.624847492580931e-26
IDE	ENHA_POU2F2	True	False	False	1.1333333333333335	0.31313868613138673	4	0.0211567803891983	0.984168727472528	False											5.851701435236085	1.0394272304949682e-41
IDE	ENHA_NR2C1	True	False	False	1.1666666666666667	0.13649635036496344	2	-0.0506767330496537	0.792328041497245	False											6.617728926486389	7.613860740661426e-48
IDE	ENHA_JUND	True	False	False	1.1333333333333335	-0.36131386861313874	9	1.49686913023121	2.5156694931318598e-49	False											9.29454219907272	1.35364464698712e-62
IDE	ENHA_FOXN3	True	False	False	1.1	-0.6664233576642337	1	0.974287169562485	1.97076607657578e-17	False											5.54533726542859	5.313573026339e-24
IDE	ENHA_TCF7L2	True	False	False	1.1666666666666667	0.7627737226277371	10	-1.66318182589027	1.90410966467924e-12	False											8.019815296156146	9.187190224174598e-57
IDE	ENHA_ZEB1	True	False	False	1.1	1.0197080291970804	6	-0.292547712357605	0.878084518955477	False											39.174655204862546	3.69608394990387e-49
IDE	ENHA_PBX1	True	False	False	1.1	0.2489051094890511	1	2.19748654875131	1.65087482662549e-28	False											5.27913481676355	2.4332886492891803e-35
IDE	ENHA_JUNB	True	False	False	1.1	-0.3773722627737227	8	-2.09178732845927	2.5118998110314602e-87	False											8.199306258084725	1.9189640968243466e-54
IDE	ENHA_SNAI1	True	False	False	1.1333333333333335	0.5058394160583941	11	0.302473665797371	0.690792742031882	False											13.2495163755927	5.42411845137593e-56
IDE	ENHA_CTCF	True	False	False	1.1333333333333335	-0.9394160583941606	4	-0.109990033571817	0.283857674973301	False											13.0988726713567	2.042135211133775e-71
IDE	ENHA_EHF	True	False	False	1.1666666666666667	-0.8751824817518249	7	1.88526498951326	2.4863645701402698e-185	False											18.7914650259479	4.54000863808723e-60
IDE	ENHA_OSR2	True	False	False	1.1666666666666667	0.232846715328467	1	-0.89735473438583	0.0005469266625163	False											11.6678679761013	5.40424353212237e-75
IDE	ENHA_ESRRA	True	False	False	1.1333333333333335	-0.7948905109489052	12	1.10409017357047	9.40917820554554e-34	False											7.734676719058275	1.1347414438004316e-53
IDE	ENHA_MAFK	True	False	False	1.1333333333333335	-0.16861313868613148	12	0.564777982067179	2.74057634209247e-08	False											1.80753327591716	0.0004205069931295
IDE	ENHA_KLF3	True	False	False	1.1666666666666667	-0.297080291970803	2	-1.197333279171	1.34181289785449e-37	False											8.50247347319681	1.04187734975029e-57
IDE	ENHA_ZBTB7C	True	False	False	1.1666666666666667	1.0036496350364965	1	-1.43866192496323	0.327881886384793	False											4.98701965334513	3.5431769494604797e-34
IDE	ENHA_ZNF274	True	False	False	1.1	1.067883211678832	1	-0.641416851887977	6.94739766427773e-08	False											8.71164529000363	3.2896597979415804e-60
IDE	ENHA_PBX2	True	False	False	1.1333333333333335	0.26496350364963495	2	0.0108784421307743	0.927722010391981	False											11.0135624788343	7.486042496128001e-70
IDE	ENHA_RARA	True	False	False	1.1666666666666667	0.3773722627737226	52	-0.134025346348399	0.470907401425808	False											7.26228377415245	4.65023077903155e-52
IDE	ENHA_KLF11	True	False	False	1.1	-0.3291970802919708	1	-0.441334750720284	0.0038049154602967	False											12.6447832863521	1.84471372913305e-69
IDE	ENHA_NFIA	True	False	False	1.1	0.008029197080291928	1	0.998049400634477	1.5762301134787202e-19	False											5.41917686058527	2.53745676578343e-38
IDE	ENHA_PLAG1	True	False	False	1.1666666666666667	0.281021897810219	7	-6.54340952873669	2.50212753156315e-17	False											17.3937759515152	2.3729021075370903e-58
IDE	ENHA_NFIB	True	False	False	1.1333333333333335	0.024087591240875783	5	-0.456247574244742	5.1950932621203e-05	False											12.944373941387	1.88952654943182e-55
IDE	ENHA_NR4A2	True	False	False	1.1333333333333335	0.21678832116788316	3	0.0294709005446628	0.972820468473888	False											9.01042514816621	1.29535431187655e-63
IDE	ENHA_ZNF24	True	False	False	1.1666666666666667	1.051824817518248	10	0.796823491162963	3.1275123863905497e-26	False											5.636040574426	5.05658094913055e-32
IDE	ENHA_MAFG	True	False	False	1.1	-0.18467153284671534	6	-0.719696590260469	9.811558121276439e-11	False											2.225772526269875	0.003588151504692945
IDE	ENHA_JDP2	True	False	False	1.1333333333333335	-0.40948905109489053	2	-0.440866533589643	0.0002382631203851	False											6.9450884082148	2.9485596769415872e-46
IDE	ENHA_MEF2C	True	False	False	1.1666666666666667	-0.10437956204379573	19	1.46699496505546	0.582772779974055	False											4.55805665819636	2.43334889416705e-31
IDE	ENHA_MAX	True	False	False	1.1666666666666667	-0.15255474452554751	17	0.371354138784978	0.0003333213229736	False											8.20257754943461	7.54619276751532e-59
IDE	ENHA_SREBF2	True	False	False	1.1666666666666667	0.6664233576642336	18	0.562968751522566	1.60496993764377e-18	False											9.35992648018439	4.91933054389243e-65
IDE	ENHA_BCL6	True	False	False	1.1	-1.0518248175182483	21	1.64820319699614	4.6414457274630494e-36	False											8.52371398920629	3.10242599609984e-54
IDE	ENHA_HIC2	True	False	False	1.1	-0.5218978102189782	2	-0.742373387918475	0.0050959680607574	False											9.61194590150762	5.82610295555706e-58
IDE	ENHA_NR2F2	True	False	False	1.1333333333333335	0.16861313868613137	2	1.53748819540803	3.79515510981433e-47	False											6.55111651187414	5.1579593712128994e-37
IDE	ENHA_FOXA1	True	False	False	1.1	-0.7145985401459855	10	5.7014164002563	0.0	False											10.2401222730298	3.22473901894913e-53
IDE	ENHA_FOXK2	True	False	False	1.1666666666666667	-0.6824817518248176	30	-0.810549760351143	8.7594450497324e-24	False											6.736140053156385	2.440292873679956e-48
IDE	ENHA_SOX15	True	False	False	1.1333333333333335	0.5540145985401459	1	-4.82721057658409	9.531385000685601e-86	False											5.00710898595701	4.62288525765009e-28
IDE	ENHA_HOXA5	True	False	False	1.1666666666666667	-0.48978102189781025	1	0.226079275894766	0.66960623720912	False											7.17627272958737	1.33296551187361e-35
IDE	ENHA_GATA2	True	False	False	1.1	-0.6182481751824818	7	3.96311114709988	0.0	False											6.50547062831741	2.34980081823085e-47
IDE	ENHA_ZNF410	True	False	False	1.1333333333333335	1.0839416058394162	2	-2.1142253788692	4.63300949846351e-106	False											5.52586981627778	5.959918552906979e-33
IDE	ENHA_NFKB2	True	False	False	1.1333333333333335	0.0722627737226278	46	-1.71781633176476	4.4824481230612196e-57	False											7.05792018271818	1.14893619254978e-50
IDE	ENHA_TFAP4	True	False	False	1.1666666666666667	0.8591240875912409	4	1.12904754124613	1.8391562200158797e-11	False											6.727924660465735	8.925866063042166e-47
IDE	ENHA_RELA	True	False	False	1.1666666666666667	0.4255474452554744	78	-0.0830794465946176	0.417800025186821	False											7.5571870666807	1.20172219207384e-51
IDE	ENHA_SP1	True	False	False	1.1	0.5861313868613138	212	-0.733707104214519	4.5131323926585794e-18	False											40.9509175675768	5.1313113341403455e-37
IDE	ENHA_MXI1	True	False	False	1.1666666666666667	-0.05620437956204394	4	1.26483963834969	3.33107882665162e-25	False											12.469118877352026	8.74810578854165e-44
IDE	ENHA_FOS	True	False	False	1.1333333333333335	-0.7467153284671534	25	0.498702747190724	0.0001190838470953	False											8.06796643318305	4.03263139693016e-57
IDE	ENHA_SP2	True	False	False	1.1333333333333335	0.6021897810218977	3	-0.0147266859935625	0.930346069146716	False											45.2610301500114	1.2564655065809e-51
IDE	ENHA_TCF4	True	False	False	1.1333333333333335	0.7467153284671533	62	-0.234793954519332	0.642460693171194	False											9.05893296458124	1.1611351641658e-43
IDE	ENHA_MEF2D	True	False	False	1.1	-0.08832116788321165	40	0.500004162655206	3.04575796645284e-06	False											7.29877434843436	3.90572578899671e-46
IDE	ENHA_VDR	True	False	False	1.1666666666666667	0.9072992700729925	41	-1.31491948990578	3.43338619897588e-16	False											7.63920238345934	8.673022011687831e-54
