Gene	edge	fisher_test_edge_OR	fisher_test_edge_pvalue	SNP-path	XYs-edge	druggable
ABT1	ENHA_MEIS2;RBPMS	0.806042788979362	0.62859445213481	False	((1.1333333333333335, -0.24444444444444446), array([-0.96285356, -0.14189782]))	False
ABT1	ENHA_NFE2L1;GSK3B	0.385655936261174	3.8951647803751497e-11	False	((1.1666666666666667, -0.12222222222222223), array([-0.6490029 , -0.66012218]))	False
ABT1	ENHA_TFAP2A;MYC	0.314077715044262	6.47182291387051e-28	False	((1.1, 0.7333333333333334), array([-0.24618463,  0.86708433]))	False
ABT1	CITED2;ENHA_TFAP2A	0.139632898093714	3.24765216028071e-66	False	(array([-0.35878326,  0.9252342 ]), (1.1, 0.7333333333333334))	False
ABT1	ENHA_IRF1;MYD88	1.50121648004677	0.0158847686545031	False	((1.1666666666666667, -0.8555555555555556), array([-0.63613596,  0.51299674]))	False
ABT1	ENHA_MEF2A;HDAC4	1.05931291600871	0.636084509418162	False	((1.1, -0.3666666666666667), array([0.60257322, 0.85102268]))	False
ABT1	ENHA_MEF2A;HDAC5	0.583794464302715	4.13406020584719e-06	False	((1.1, -0.3666666666666667), array([-0.47516477,  0.78007774]))	False
ABT1	ENHA_RARA;SNW1	0.958452916111235	0.916508453433485	False	((1.1666666666666667, 0.6111111111111112), array([-0.60816762, -0.81963813]))	False
ABT1	AKT1;ENHA_RARA	1.30176471061711	0.0630887368380443	False	(array([-0.54970589,  0.82459416]), (1.1666666666666667, 0.6111111111111112))	False
ABT1	ENHA_RARA;NCOA6	0.918567639474699	0.649848471998885	False	((1.1666666666666667, 0.6111111111111112), array([-0.89377771, -0.27689149]))	False
ABT1	ENHA_RARA;KLF5	3.08536745045268	9.2811495067213e-07	False	((1.1666666666666667, 0.6111111111111112), array([ 0.98666252, -0.06585437]))	False
ABT1	ENHA_RARA;SKI	0.251356710767688	1.32335127481548e-10	False	((1.1666666666666667, 0.6111111111111112), array([ 0.73462576, -0.57103718]))	False
ABT1	ENHA_RARA;USP7	0.497698378177716	2.78050873698264e-07	False	((1.1666666666666667, 0.6111111111111112), array([0.48394729, 0.85420728]))	False
ABT1	PROM_SMAD3;RBPMS	1.71466913914489	0.20082266009088	False	((-1.1666666666666667, 0.526086956521739), array([-0.96285356, -0.14189782]))	False
ABT1	GSK3B;PROM_SMAD3	1.49943323332848	0.285995394105518	False	(array([-0.6490029 , -0.66012218]), (-1.1666666666666667, 0.526086956521739))	False
ABT1	MYC;PROM_SMAD3	1.83277459676471	0.106164479746323	False	(array([-0.24618463,  0.86708433]), (-1.1666666666666667, 0.526086956521739))	False
ABT1	CITED2;PROM_SMAD3	1.62564479646789	0.24034788286737	False	(array([-0.35878326,  0.9252342 ]), (-1.1666666666666667, 0.526086956521739))	False
ABT1	MYD88;PROM_SMAD3	1.2634992522558	0.505848623757287	False	(array([-0.63613596,  0.51299674]), (-1.1666666666666667, 0.526086956521739))	False
ABT1	HDAC4;PROM_SMAD3	1.46965519353883	0.291617010469593	False	(array([0.60257322, 0.85102268]), (-1.1666666666666667, 0.526086956521739))	False
ABT1	HDAC5;PROM_SMAD3	1.38693734910096	0.409040971938712	False	(array([-0.47516477,  0.78007774]), (-1.1666666666666667, 0.526086956521739))	False
ABT1	PROM_SMAD3;SNW1	2.03301410765619	0.0873951790251854	False	((-1.1666666666666667, 0.526086956521739), array([-0.60816762, -0.81963813]))	False
ABT1	AKT1;PROM_SMAD3	1.70652449841898	0.174978166606726	False	(array([-0.54970589,  0.82459416]), (-1.1666666666666667, 0.526086956521739))	False
ABT1	NCOA6;PROM_SMAD3	1.59636757578314	0.192972439213306	False	(array([-0.89377771, -0.27689149]), (-1.1666666666666667, 0.526086956521739))	False
ABT1	KLF5;PROM_SMAD3	3.77651960445171	0.0025224711066064	False	(array([ 0.98666252, -0.06585437]), (-1.1666666666666667, 0.526086956521739))	False
ABT1	PROM_SMAD3;SKI	1.58653255651436	0.246459833405532	False	((-1.1666666666666667, 0.526086956521739), array([ 0.73462576, -0.57103718]))	False
ABT1	PROM_SMAD3;USP7	1.53042655047491	0.281262318506935	False	((-1.1666666666666667, 0.526086956521739), array([0.48394729, 0.85420728]))	False
ABT1	ENHA_TFAP2A;RB1	0.286056432164455	6.68004595236419e-36	False	((1.1, 0.7333333333333334), array([0.91655068, 0.48700347]))	False
ABT1	PROM_CEBPD;RB1	2.48173524787007	0.0041368745097148	False	((-1.1666666666666667, -0.9086956521739131), array([0.91655068, 0.48700347]))	False
ABT1	ENHA_TFAP2A;MAX	0.286589791665205	1.54647647222665e-32	False	((1.1, 0.7333333333333334), array([-0.94074774, -0.01876133]))	False
ABT1	MAX;PROM_SMAD3	2.5217583527209	0.0103967920542276	False	(array([-0.94074774, -0.01876133]), (-1.1666666666666667, 0.526086956521739))	False
ABT1	ENHA_ZNF24;KAT5	0.422835183024505	2.82865617519435e-12	False	((1.1666666666666667, 0.9777777777777779), array([-0.20408694, -0.93582977]))	False
ABT1	ENHA_ZNF24;ZBTB16	1.96381996620974	0.0004359654829167	False	((1.1666666666666667, 0.9777777777777779), array([-0.57370324,  0.20578078]))	False
ABT1	ENHA_RARA;ZBTB16	1.24042881021977	0.265744036357859	False	((1.1666666666666667, 0.6111111111111112), array([-0.57370324,  0.20578078]))	False
ABT1	PROM_SMAD3;ZBTB16	1.5492434067961	0.253559295273656	False	((-1.1666666666666667, 0.526086956521739), array([-0.57370324,  0.20578078]))	False
