edge	fisher_test_edge_OR	fisher_test_edge_pvalue	SNP-path	XYs-edge	druggable
ACTB;ENHA_ESR2	3.4158564484208	1.16294348901878e-07	False	(array([-0.86842114, -0.14759673]), (1.1666666666666667, -0.7731428571428572))	True
ENHA_ZBTB7C;SREBF1	6.31252887983395	7.83061018748751e-43	False	((1.1333333333333335, 0.9868571428571427), array([0.94402587, 0.25750017]))	False
ENHA_SP1;SREBF1	4.13948591987776	1.58442908535877e-27	False	((1.1, 0.5594285714285714), array([0.94402587, 0.25750017]))	False
ENHA_JUND;MEF2A	5.09076467119757	7.62016220444068e-07	False	((1.1, -0.34571428571428575), array([0.31991455, 0.96054053]))	False
ENHA_MEF2C;MEF2A	5.64889832751288	6.60071783594032e-05	False	((1.1, -0.11942857142857144), array([0.31991455, 0.96054053]))	False
ENHA_JUN;MEF2A	7.41638340519434	0.178125099424422	False	((1.1333333333333335, -0.3708571428571429), array([0.31991455, 0.96054053]))	False
ENHA_TEAD2;PDS5A	6.71206037019319	2.41794689640664e-23	False	((1.1666666666666667, 0.7354285714285713), array([0.41867024, 0.90682846]))	False
ENHA_RUNX1;FOXP3	4.2436200613298	3.12676691156056e-10	False	((1.1, 0.4462857142857142), array([-0.69742519, -0.78437376]))	False
ENHA_AR;UXT	7.16596404225896	5.08839155346281e-15	False	((1.1, -1.1), array([-0.93351912, -0.369158  ]))	False
ENHA_RUNX1;UXT	8.22706677000499	2.6878482251113e-13	False	((1.1, 0.4462857142857142), array([-0.93351912, -0.369158  ]))	False
ENHA_TEAD2;USF2	5.1179771005566	2.36473498999343e-09	False	((1.1666666666666667, 0.7354285714285713), array([0.95660979, 0.0228654 ]))	False
ENHA_TEAD2;INTS3	9.48265965850263	2.45871837334485e-63	False	((1.1666666666666667, 0.7354285714285713), array([0.17184335, 0.93619233]))	False
ENHA_TGIF1;LRIF1	2.82733166406747	3.04751633403879e-05	False	((1.1, 0.8234285714285714), array([0.16865772, 0.97983307]))	False
ENHA_RARA;LRIF1	3.08241105044007	1.44897017008325e-08	False	((1.1666666666666667, 0.3582857142857143), array([0.16865772, 0.97983307]))	False
ENHA_ZNF24;LRIF1	3.04094509668952	6.96052405155695e-07	False	((1.1, 1.0497142857142858), array([0.16865772, 0.97983307]))	False
CEP70;ENHA_ZNF410	6.00441105733542	5.56420104580457e-38	False	(array([ 0.73837906, -0.62572271]), (1.1333333333333335, 1.0622857142857143))	False
CEP70;ENHA_ZNF136	8.62038183160487	3.21448984574062e-60	False	(array([ 0.73837906, -0.62572271]), (1.1, 1.012))	False
CEP70;ENHA_ZNF148	4.90115810514745	1.59164099113122e-20	False	(array([ 0.73837906, -0.62572271]), (1.1666666666666667, 1.037142857142857))	False
ENHA_FOXA1;HOXB9	2.52798185324652	1.81715584697328e-07	False	((1.1666666666666667, -0.6977142857142857), array([-0.76159102, -0.6878469 ]))	False
ENHA_FOXA1;KMT2C	2.42725653928917	0.0056856163804686	False	((1.1666666666666667, -0.6977142857142857), array([-0.83827424,  0.43345055]))	False
ENHA_TEAD2;SATB2	3.10423367293692	5.14068603634653e-08	False	((1.1666666666666667, 0.7354285714285713), array([ 0.04711712, -0.99099702]))	False
ENHA_FOXA1;SATB2	2.30229464498075	1.08686009472236e-06	False	((1.1666666666666667, -0.6977142857142857), array([ 0.04711712, -0.99099702]))	False
ENHA_FOXA1;NACC1	7.08187863083847	1.85410326721116e-50	False	((1.1666666666666667, -0.6977142857142857), array([-0.6844548 ,  0.78433573]))	False
ENHA_TBX6;TOX4	3.7880499568563	7.99559610970673e-11	False	((1.1, 0.6725714285714286), array([-0.76880831,  0.54821426]))	False
ENHA_CREB1;TOX4	2.78188147129697	0.0015202026855468	False	((1.1666666666666667, -0.9617142857142857), array([-0.76880831,  0.54821426]))	False
ENHA_NR2F2;NR2F6	3.28005975987355	8.60334670106642e-07	False	((1.1666666666666667, 0.1697142857142857), array([0.86337107, 0.56063288]))	False
CLU;ENHA_FOS	10.7406846348809	6.1865708755357e-70	False	(array([-0.90351218, -0.14469965]), (1.1, -0.7228571428571429))	False
CLU;ENHA_PPARG	8.46093832201698	5.8591355567790295e-56	False	(array([-0.90351218, -0.14469965]), (1.1666666666666667, 0.3205714285714285))	False
ENHA_ZBTB7B;GRB2	5.22534678002464	2.8613450135725097e-22	False	((1.1, 0.9742857142857142), array([-0.4881807 , -0.89446741]))	False
ENHA_NFYB;GRB2	5.44209353097507	1.74428321509781e-29	False	((1.1, 0.10685714285714276), array([-0.4881807 , -0.89446741]))	False
DDX3X;ENHA_NFKB2	19.2631980191911	3.0039135669032596e-70	False	(array([0.54233348, 0.68350649]), (1.1333333333333335, 0.08171428571428563))	False
DDX3X;ENHA_SP1	8.87838543681518	1.08800081251569e-53	False	(array([0.54233348, 0.68350649]), (1.1, 0.5594285714285714))	False
ENHA_NFYB;NFYC	9.44863747155275	4.89202078295358e-66	False	((1.1, 0.10685714285714276), array([ 0.17597657, -0.84464556]))	False
ENHA_NR2F2;HIPK3	3.97148539474709	1.13298841977119e-13	False	((1.1666666666666667, 0.1697142857142857), array([0.12414119, 0.90942484]))	False
ENHA_AR;GAPDH	4.73301224149928	3.21615254238853e-08	False	((1.1, -1.1), array([ 0.45572886, -0.80828679]))	False
ENHA_POU2F1;GAPDH	5.41502533646636	2.34991122740277e-11	False	((1.1, 0.2954285714285714), array([ 0.45572886, -0.80828679]))	False
ENHA_IRF1;STAT1	2.95344967464143	1.4943271732624e-17	False	((1.1666666666666667, -0.43371428571428583), array([ 0.44145569, -0.89297056]))	False
ENHA_RARA;STAT1	4.60978338951161	2.74661021350971e-31	False	((1.1666666666666667, 0.3582857142857143), array([ 0.44145569, -0.89297056]))	False
ENHA_TP73;STAT1	5.93030229722936	1.5980101252911e-35	False	((1.1, 0.8611428571428572), array([ 0.44145569, -0.89297056]))	False
ENHA_FOS;STAT1	5.00630934534644	2.9737630674727098e-28	False	((1.1, -0.7228571428571429), array([ 0.44145569, -0.89297056]))	False
ENHA_PPARG;STAT1	3.92142732951247	8.40730060434865e-20	False	((1.1666666666666667, 0.3205714285714285), array([ 0.44145569, -0.89297056]))	False
ENHA_TFCP2;MORF4L1	5.72437585235109	1.810158642413e-08	False	((1.1333333333333335, 0.7982857142857143), array([-0.87285501,  0.35157019]))	False
ASAP3;ENHA_TFCP2	6.38458840904294	0.0001789302375932	False	(array([0.07830879, 0.97397113]), (1.1333333333333335, 0.7982857142857143))	False
EAF1;ENHA_TFCP2	9.71442387509309	1.0358812255539101e-39	False	(array([-0.42280811, -0.89699101]), (1.1333333333333335, 0.7982857142857143))	False
ENHA_ZBTB7A;NFKBIB	7.17995820135503	8.43392320137604e-52	False	((1.1666666666666667, 0.9617142857142857), array([0.67295092, 0.78362292]))	False
ENHA_THAP11;PSMC5	10.8543175840959	7.056570417156511e-63	False	((1.1333333333333335, 0.8360000000000001), array([0.27410758, 0.95047319]))	False
ENHA_SP1;PSMC5	12.3800907208953	2.1758132150607e-54	False	((1.1, 0.5594285714285714), array([0.27410758, 0.95047319]))	False
ENHA_FOS;PSMC5	9.94962615658182	3.0300400120738602e-68	False	((1.1, -0.7228571428571429), array([0.27410758, 0.95047319]))	False
ENHA_TFCP2;PPIG	6.97768134561939	4.7991425916868e-38	False	((1.1333333333333335, 0.7982857142857143), array([0.98264408, 0.09442218]))	False
ENHA_SP1;PPIG	6.67790865300097	9.37498130023489e-49	False	((1.1, 0.5594285714285714), array([0.98264408, 0.09442218]))	False
CHD8;ENHA_AR	5.41370104389518	2.7970723414513996e-31	False	(array([0.90500033, 0.38062602]), (1.1, -1.1))	False
CHD8;ENHA_ZNF143	5.51819613156313	3.98754671360877e-39	False	(array([0.90500033, 0.38062602]), (1.1333333333333335, 1.0245714285714285))	False
CHD8;ENHA_CTCF	8.71743741208403	7.2134094346433e-62	False	(array([0.90500033, 0.38062602]), (1.1333333333333335, -0.8988571428571429))	False
CHD8;ENHA_ZBTB7A	5.74448580600251	1.0241707726402898e-40	False	(array([0.90500033, 0.38062602]), (1.1666666666666667, 0.9617142857142857))	False
ATR;ENHA_ETV1	4.30563955861659	2.77749638469028e-20	False	(array([0.75992769, 0.70157903]), (1.1333333333333335, -0.748))	False
ENHA_IRF2;PPP3CA	2.43094917929727	0.05146676589102	False	((1.1, -0.42114285714285715), array([-0.94990087,  0.04071148]))	False
ENHA_IRF2;PPP3CB	2.49920623800136	0.0466543161495835	False	((1.1, -0.42114285714285715), array([-0.8276633 ,  0.63828921]))	False
ENHA_BACH1;PABPN1	1.90930991934545	0.146265040124673	False	((1.1, -1.0622857142857143), array([-0.79430598, -0.51570278]))	False
ENHA_VDR;RUNX1	5.53395593641117	2.5359766189874097e-22	False	((1.1666666666666667, 0.8862857142857143), array([-0.2634652 ,  0.95277178]))	False
CCND3;ENHA_RARA	2.63504183556323	2.29186786873321e-08	False	(array([0.21847777, 0.94034094]), (1.1666666666666667, 0.3582857142857143))	False
CCND3;ENHA_ETV1	2.56346714964756	4.83796149147622e-05	False	(array([0.21847777, 0.94034094]), (1.1333333333333335, -0.748))	False
CCND3;ENHA_MYB	2.8641955109663	1.29381268263629e-05	False	(array([0.21847777, 0.94034094]), (1.1, -0.04400000000000004))	False
CCND3;ENHA_VDR	2.99175887555973	1.30388603020667e-08	False	(array([0.21847777, 0.94034094]), (1.1666666666666667, 0.8862857142857143))	False
ENHA_MAFF;NFE2L1	1.38399577868809	0.233702066256141	False	((1.1, -0.19485714285714295), array([ 0.76445156, -0.57429594]))	False
ENHA_MAFG;NFE2L1	1.48100839340084	0.155716412852083	False	((1.1333333333333335, -0.18228571428571438), array([ 0.76445156, -0.57429594]))	False
ENHA_TEAD2;NCOA1	4.32555207834408	8.36096564956782e-24	False	((1.1666666666666667, 0.7354285714285713), array([-0.97463089,  0.18345135]))	False
ENHA_RARA;NCOA1	2.59730712338693	5.43766469304723e-12	False	((1.1666666666666667, 0.3582857142857143), array([-0.97463089,  0.18345135]))	False
ENHA_SRF;NCOA1	4.03672747443782	1.73549062453642e-22	False	((1.1, 0.6348571428571428), array([-0.97463089,  0.18345135]))	False
ENHA_TP53;NCOA1	3.59940260357247	2.9795295613815002e-21	False	((1.1666666666666667, 0.8485714285714285), array([-0.97463089,  0.18345135]))	False
ENHA_NR3C2;NCOA1	4.25650606784762	7.08140484701943e-19	False	((1.1333333333333335, 0.19485714285714284), array([-0.97463089,  0.18345135]))	True
ENHA_NR3C1;NCOA1	3.86566328831857	5.25782254009882e-19	False	((1.1, 0.18228571428571416), array([-0.97463089,  0.18345135]))	False
ENHA_ESR2;NCOA1	3.16427323405193	3.60662383228638e-18	False	((1.1666666666666667, -0.7731428571428572), array([-0.97463089,  0.18345135]))	True
ENHA_PPARG;NCOA1	3.66559153307856	2.7316276520812597e-18	False	((1.1666666666666667, 0.3205714285714285), array([-0.97463089,  0.18345135]))	True
ENHA_NR4A1;NCOA1	2.66330754112608	3.59160248726913e-10	False	((1.1666666666666667, 0.2074285714285713), array([-0.97463089,  0.18345135]))	False
ENHA_VDR;NCOA1	3.88433606475776	1.20158080290643e-20	False	((1.1666666666666667, 0.8862857142857143), array([-0.97463089,  0.18345135]))	False
ABL1;ENHA_JUN	3.44704421773321	3.52199667022564e-06	False	(array([-0.97439778, -0.08314774]), (1.1333333333333335, -0.3708571428571429))	False
ABL1;ENHA_TP73	2.64168984411854	0.0023142753554125	False	(array([-0.97439778, -0.08314774]), (1.1, 0.8611428571428572))	False
ABL1;ENHA_TP53	2.18226146911534	0.0023010044666257	False	(array([-0.97439778, -0.08314774]), (1.1666666666666667, 0.8485714285714285))	False
ENHA_TP53;TOP2A	2.38114125420805	0.0169852977335137	False	((1.1666666666666667, 0.8485714285714285), array([0.34079581, 0.92679924]))	False
ENHA_POU5F1;ETS2	2.66501157599327	0.0001023152852744	False	((1.1333333333333335, 0.30800000000000005), array([-0.2054178 ,  0.97506517]))	False
ENHA_TP53;ETS2	1.97010485041375	0.0299582837510553	False	((1.1666666666666667, 0.8485714285714285), array([-0.2054178 ,  0.97506517]))	False
ENHA_TP53;KAT7	3.52863276364366	6.19290731315892e-07	False	((1.1666666666666667, 0.8485714285714285), array([0.31677765, 0.89729297]))	False
ENHA_TP53;TOP1	2.60730519465452	0.0049574810071699	False	((1.1666666666666667, 0.8485714285714285), array([0.43804643, 0.76514089]))	False
ENHA_TP53;RANBP9	3.592633277896	3.62637316032602e-11	False	((1.1666666666666667, 0.8485714285714285), array([-0.86762559,  0.26468444]))	False
ENHA_NR3C1;RANBP9	4.38915831215034	9.05011437282898e-13	False	((1.1, 0.18228571428571416), array([-0.86762559,  0.26468444]))	False
ENHA_TP53;PIAS2	3.60230933830914	1.07197397114305e-07	False	((1.1666666666666667, 0.8485714285714285), array([0.52627379, 0.82797825]))	False
ENHA_TP53;RFWD2	3.77439818814044	1.2763503874606e-21	False	((1.1666666666666667, 0.8485714285714285), array([0.73936695, 0.58879071]))	False
ENHA_ETV1;RFWD2	3.34711361081913	1.83653616543082e-17	False	((1.1333333333333335, -0.748), array([0.73936695, 0.58879071]))	False
ENHA_TP53;MUC1	1.5731898140815	0.131638134605238	False	((1.1666666666666667, 0.8485714285714285), array([ 0.88800818, -0.3879393 ]))	False
ENHA_PPARG;MUC1	3.37966902458732	2.98821239294114e-06	False	((1.1666666666666667, 0.3205714285714285), array([ 0.88800818, -0.3879393 ]))	False
ENHA_TP53;PRKAB2	25.9674827608633	9.114736502734651e-105	False	((1.1666666666666667, 0.8485714285714285), array([ 0.68380004, -0.50902557]))	True
ENHA_CREB3L1;PRKAB2	7.44561199474146	3.18377706663987e-37	False	((1.1333333333333335, -0.9365714285714286), array([ 0.68380004, -0.50902557]))	False
APPL1;ENHA_TP53	26.4164191643846	6.12856411377206e-106	False	(array([-0.60554081, -0.65043753]), (1.1666666666666667, 0.8485714285714285))	False
ENHA_NFIX;ISG15	3.26580556939119	7.70272752606323e-10	False	((1.1666666666666667, 0.056571428571428495), array([0.94857836, 0.3303574 ]))	False
ENHA_ELF3;ISG15	2.7458676214259	9.458342616800949e-11	False	((1.1333333333333335, -0.7857142857142858), array([0.94857836, 0.3303574 ]))	False
ENHA_STAT1;ISG15	2.70344780003056	1.63199949435257e-11	False	((1.1333333333333335, 0.6474285714285715), array([0.94857836, 0.3303574 ]))	False
ENHA_NR4A1;GADD45GIP1	3.26055679341174	4.33987554511888e-11	False	((1.1666666666666667, 0.2074285714285713), array([0.69863284, 0.7434243 ]))	False
ENHA_RARA;NCOA6	2.21407880094405	1.61558770275497e-06	False	((1.1666666666666667, 0.3582857142857143), array([ 0.15614371, -0.53105056]))	False
ENHA_AR;NCOA6	3.61181644568815	4.80392237482169e-13	False	((1.1, -1.1), array([ 0.15614371, -0.53105056]))	False
ENHA_NR3C1;NCOA6	3.92192099118435	2.23531629367249e-16	False	((1.1, 0.18228571428571416), array([ 0.15614371, -0.53105056]))	False
ENHA_RORC;NCOA6	3.43126296416172	1.9039497927698e-08	False	((1.1333333333333335, 0.42114285714285704), array([ 0.15614371, -0.53105056]))	False
ENHA_HSF1;NCOA6	2.88563962736114	2.05433684119413e-09	False	((1.1, -0.45885714285714296), array([ 0.15614371, -0.53105056]))	False
ENHA_TP53;PCNA	3.48105440105959	3.06162323131921e-06	False	((1.1666666666666667, 0.8485714285714285), array([0.26859912, 0.87881488]))	False
EEF2;ENHA_TP53	3.05577198583843	8.77618301337198e-06	False	(array([0.03965076, 0.92626578]), (1.1666666666666667, 0.8485714285714285))	False
ENHA_TP53;HSP90B1	3.52519506665614	6.22574901941707e-11	False	((1.1666666666666667, 0.8485714285714285), array([ 0.78428262, -0.34562856]))	False
ENHA_TP53;SFN	3.48105440105959	3.06162323131921e-06	False	((1.1666666666666667, 0.8485714285714285), array([-0.27744502, -0.94101447]))	False
ENHA_NR3C1;SFN	4.50935017226877	1.25673130955291e-07	False	((1.1, 0.18228571428571416), array([-0.27744502, -0.94101447]))	False
ENHA_TP53;TUBB	3.05577198583843	8.77618301337198e-06	False	((1.1666666666666667, 0.8485714285714285), array([-0.1708912 , -0.95808911]))	False
ENHA_TP53;PHB	6.5244888921862	6.970261578884361e-46	False	((1.1666666666666667, 0.8485714285714285), array([ 0.9068042 , -0.47751391]))	False
ENHA_TP53;VRK1	3.05577198583843	8.77618301337198e-06	False	((1.1666666666666667, 0.8485714285714285), array([0.5683881 , 0.82021207]))	False
ENHA_JUNB;SET	10.5749398749729	5.65065239774462e-71	False	((1.1666666666666667, -0.3582857142857143), array([-0.94022804, -0.05473556]))	False
ENHA_TP53;SET	27.6084293403646	5.33718098431147e-106	False	((1.1666666666666667, 0.8485714285714285), array([-0.94022804, -0.05473556]))	False
ENHA_NR3C1;SET	13.0377335281375	2.37511646197332e-82	False	((1.1, 0.18228571428571416), array([-0.94022804, -0.05473556]))	False
ENHA_FOS;SET	11.1638365579866	5.1318500128963405e-75	False	((1.1, -0.7228571428571429), array([-0.94022804, -0.05473556]))	False
ENHA_KLF5;SET	10.369460380281	2.95217259401784e-68	False	((1.1333333333333335, -0.2577142857142858), array([-0.94022804, -0.05473556]))	False
ENHA_MEF2C;HDAC7	1.86781300051309	0.0011043674088244	False	((1.1, -0.11942857142857144), array([ 0.32108647, -0.83443332]))	False
ENHA_MEF2A;HDAC7	1.63025884198126	0.0064742148166417	False	((1.1666666666666667, -0.132), array([ 0.32108647, -0.83443332]))	False
ENHA_RUNX2;HDAC7	2.02328836955047	0.0003943552503347	False	((1.1333333333333335, 0.45885714285714285), array([ 0.32108647, -0.83443332]))	False
ARIH2;ENHA_TP53	4.27925663218714	1.48026631835739e-07	False	(array([-0.93130678, -0.01043804]), (1.1666666666666667, 0.8485714285714285))	False
ENHA_TP53;UBE2K	4.27925663218714	1.48026631835739e-07	False	((1.1666666666666667, 0.8485714285714285), array([ 0.53633016, -0.79094845]))	False
EIF1AD;ENHA_STAT1	8.77974644567287	1.74049299764295e-60	False	(array([-0.58103079,  0.78422815]), (1.1333333333333335, 0.6474285714285715))	False
ENHA_TP53;RPS7	13.3121602982461	6.30976243904918e-84	False	((1.1666666666666667, 0.8485714285714285), array([-0.51333475,  0.71489888]))	False
ENHA_TP53;MAD2L1BP	13.3121602982461	6.30976243904918e-84	False	((1.1666666666666667, 0.8485714285714285), array([-0.50224608, -0.84976447]))	False
BIRC3;ENHA_IRF1	3.11811020481905	3.60343825738058e-19	False	(array([-0.00313437, -0.81397039]), (1.1666666666666667, -0.43371428571428583))	False
BIRC3;ENHA_NFKB1	3.82461280976269	9.494022060282121e-25	False	(array([-0.00313437, -0.81397039]), (1.1, 0.06914285714285717))	False
ENHA_GATA6;KPNA3	4.40078880895351	7.249694985161769e-26	False	((1.1333333333333335, -0.634857142857143), array([-0.85160685,  0.47252634]))	False
ENHA_NFE2L2;KPNA3	5.61817509172516	4.98307080136632e-34	False	((1.1666666666666667, 0.018857142857142906), array([-0.85160685,  0.47252634]))	False
ENHA_HSF1;KPNA3	5.55764670737022	7.8466109665711e-35	False	((1.1, -0.45885714285714296), array([-0.85160685,  0.47252634]))	False
ENHA_TP53;RPS3	6.43461043375366	6.93899544111483e-43	False	((1.1666666666666667, 0.8485714285714285), array([ 0.39359099, -0.93369001]))	False
ENHA_TP53;TSC22D3	6.59934379897537	3.32921322127705e-45	False	((1.1666666666666667, 0.8485714285714285), array([-0.27954835,  0.92805612]))	False
ENHA_BACH1;NLK	2.60914960885572	4.29142689456335e-05	False	((1.1, -1.0622857142857143), array([0.94831705, 0.09170568]))	False
ENHA_TP53;NLK	2.97939058922761	1.29114108922095e-07	False	((1.1666666666666667, 0.8485714285714285), array([0.94831705, 0.09170568]))	False
ENHA_TP53;HIPK2	3.04148671914235	0.0025154076210665	False	((1.1666666666666667, 0.8485714285714285), array([0.54664433, 0.86881459]))	False
ENHA_TP53;OTUB1	21.5674618375632	2.76113946173582e-101	False	((1.1666666666666667, 0.8485714285714285), array([0.69700092, 0.71117616]))	False
ATF4;ENHA_NFE2L2	3.30650484791684	4.16587458612419e-08	False	(array([-0.92289913,  0.294173  ]), (1.1666666666666667, 0.018857142857142906))	False
ATF4;ENHA_NFE2L1	3.40984770585761	2.17492506898672e-08	False	(array([-0.92289913,  0.294173  ]), (1.1333333333333335, 0.006285714285714228))	False
ATF4;ENHA_MAF	3.58894938185664	4.620053652461971e-09	False	(array([-0.92289913,  0.294173  ]), (1.1666666666666667, -0.20742857142857152))	False
ATF4;ENHA_JUN	3.15598019750526	0.0012568751207577	False	(array([-0.92289913,  0.294173  ]), (1.1333333333333335, -0.3708571428571429))	True
ATF4;ENHA_CEBPA	3.2183444107236	5.0375588598034205e-09	False	(array([-0.92289913,  0.294173  ]), (1.1333333333333335, -1.012))	False
ATF4;ENHA_FOS	4.75276215497645	1.69584752111418e-10	False	(array([-0.92289913,  0.294173  ]), (1.1, -0.7228571428571429))	True
ENHA_TP53;NFKBIA	6.37243846739284	2.1530129380552102e-44	False	((1.1666666666666667, 0.8485714285714285), array([0.72881496, 0.61908782]))	True
ENHA_AR;SMARCD1	3.63525078163998	1.3956955221225e-09	False	((1.1, -1.1), array([-0.52152455, -0.77600443]))	False
ENHA_TP53;SMARCD1	3.21653224238339	2.70327197570734e-06	False	((1.1666666666666667, 0.8485714285714285), array([-0.52152455, -0.77600443]))	False
ENHA_NR3C1;SMARCD1	3.9037273230216	5.80880950043228e-07	False	((1.1, 0.18228571428571416), array([-0.52152455, -0.77600443]))	False
ENHA_RELB;SMARCD1	3.06260457844056	4.02280213665559e-05	False	((1.1, 0.3708571428571428), array([-0.52152455, -0.77600443]))	False
ENHA_MAFK;HIF1A	7.69962161330238	1.44187579755416e-32	False	((1.1666666666666667, -0.16971428571428582), array([ 0.66172522, -0.22442037]))	False
ENHA_ESRRA;HIF1A	7.74866566849785	2.24799918764135e-53	False	((1.1, -0.7605714285714287), array([ 0.66172522, -0.22442037]))	False
ENHA_AR;HIF1A	3.83641001606053	3.75644923877275e-19	False	((1.1, -1.1), array([ 0.66172522, -0.22442037]))	False
ENHA_MAX;HIF1A	10.4289856887674	8.3660901928126e-65	False	((1.1, -0.15714285714285714), array([ 0.66172522, -0.22442037]))	False
ENHA_SP1;HIF1A	8.70717275984942	6.22307607326992e-33	False	((1.1, 0.5594285714285714), array([ 0.66172522, -0.22442037]))	False
ENHA_TP53;HIF1A	4.08989272985535	2.3353270662942403e-25	False	((1.1666666666666667, 0.8485714285714285), array([ 0.66172522, -0.22442037]))	False
