protein	is_enhancer	is_promoter	is_intermediate	X-graph-coord	Y-graph-coord	degree	expression_log2FoldChange	expression_padj	SNP-binding	Betweenness_global	Degree_global	Betweenness_in_cluster	Betweenness_out_cluster	Betweenness_enrichment	Degree_in_cluster	Degree_out_cluster	Degree_enrichment	Betweenness_enrichment_pval	Degree_enrichment_pval	fisher_test_OR	fisher_test_pval
ENHA_KLF11	True	False	False	1.1333333333333335	-0.34615384615384626	6	-0.441334750720284	0.0038049154602967	False											8.315721172328924	3.2654114992263905e-52
ENHA_NFE2L1	True	False	False	1.1333333333333335	0.023076923076922995	5	-0.255367602767525	4.44953892701778e-06	False											8.86828742899844	2.8021859639273797e-62
ENHA_HES1	True	False	False	1.1666666666666667	-0.5615384615384615	3	-3.39534238338495	1.54205368948807e-57	False											6.82924585557993	7.258575845883699e-35
ENHA_SIX1	True	False	False	1.1	0.46923076923076934	2	-2.10531185326911	2.8941233227892204e-15	False											5.9234433681495755	5.928458612322148e-28
ENHA_JDP2	True	False	False	1.1	-0.4076923076923078	5	-0.440866533589643	0.0002382631203851	False											4.79668133590202	2.41057245594105e-09
ENHA_KLF9	True	False	False	1.1666666666666667	-0.2384615384615385	1	0.780085327606089	4.63130065865619e-16	False											36.196301926546	4.97679309368354e-57
ENHA_MITF	True	False	False	1.1333333333333335	-0.0692307692307692	3	-0.96082560983642	0.000310367907514	False											4.78775080793142	3.36752048299643e-30
ENHA_SP4	True	False	False	1.1333333333333335	0.6230769230769231	3	-0.817158610473196	7.14173690207365e-06	False											7.32238944214374	8.629787921219859e-50
ENHA_NFATC4	True	False	False	1.1	0.007692307692307665	8	-0.710503498140033	0.0854050478704199	False											7.5373858466578305	1.1330442785505885e-52
ENHA_KLF15	True	False	False	1.1666666666666667	-0.3307692307692308	5	4.1833301961753	7.76478681528587e-34	False											5.78511460213891	1.7253089736345e-31
ENHA_MGA	True	False	False	1.1	-0.08461538461538476	8	-0.885909347777291	1.2751518779619201e-15	False											5.644001426072315	1.70115881827933e-36
ENHA_SRF	True	False	False	1.1333333333333335	0.6692307692307693	11	-0.846050153224634	1.6988848194520402e-17	False											8.08674293409616	7.46759463410868e-57
ENHA_SMAD5	True	False	False	1.1	0.5153846153846153	13	-0.55191037181361	1.07120145141059e-09	False											6.51604895800212	1.8795429144080099e-28
ENHA_HIC2	True	False	False	1.1333333333333335	-0.5307692307692309	1	-0.742373387918475	0.0050959680607574	False											9.61194590150762	5.82610295555706e-58
ENHA_RBPJ	True	False	False	1.1666666666666667	0.3615384615384616	23	0.115047690168036	0.250723186308428	False											5.72199038057068	2.38501187060891e-40
ENHA_PKNOX1	True	False	False	1.1666666666666667	0.26923076923076916	1	-0.101546903531367	0.592982576263575	False											2.46317930557769	2.50131685566621e-06
ENHA_NFKB2	True	False	False	1.1666666666666667	0.08461538461538454	18	-1.71781633176476	4.4824481230612196e-57	False											5.34996848940027	2.2183976128039854e-35
ENHA_ZNF148	True	False	False	1.1666666666666667	1.053846153846154	6	-0.834924716402328	2.2398601186884702e-14	False											19.9130446093309	2.689251886084491e-64
ENHA_TFE3	True	False	False	1.1666666666666667	0.8692307692307693	3	-0.382609007988238	3.35120548937758e-05	False											5.01908747170204	4.38649730258104e-07
ENHA_PLAG1	True	False	False	1.1	0.2846153846153845	1	-6.54340952873669	2.50212753156315e-17	False											17.3937759515152	2.3729021075370903e-58
ENHA_JUND	True	False	False	1.1666666666666667	-0.3769230769230769	15	1.49686913023121	2.5156694931318598e-49	False											8.07297441987199	5.042184297124e-57
ENHA_SOX12	True	False	False	1.1	0.5615384615384615	1	4.44475163042496	0.0	False											5.5042230604559	1.22452239114133e-24
ENHA_ELF3	True	False	False	1.1666666666666667	-0.8384615384615386	7	1.20019564579332	1.62568910285003e-17	False											5.48990444323975	3.52063698570324e-33
ENHA_FOS	True	False	False	1.1	-0.6846153846153846	31	0.498702747190724	0.0001190838470953	False											7.90301774110097	5.24568778758093e-56
ENHA_SP3	True	False	False	1.1	0.6076923076923078	3	-0.775224946273101	3.1953368976117602e-21	False											18.4165683364645	7.641440028217011e-67
ENHA_NR2F1	True	False	False	1.1666666666666667	0.17692307692307696	3	2.15204275920652	0.261152651338228	False											12.2185572314108	1.44026387919142e-52
ENHA_TGIF1	True	False	False	1.1	0.8846153846153846	8	-1.20350404197994	3.7085419261577503e-25	False											7.3641723775683	3.540104455064223e-53
ENHA_ELF4	True	False	False	1.1	-0.8230769230769232	5	-4.4612864806291	1.01150717242827e-162	False											5.36361963724179	6.45522691568857e-33
ENHA_TP53	True	False	False	1.1666666666666667	0.9153846153846152	96	0.19430270080352	0.0080827699159202	False											6.811463476679689	2.4686181183348045e-46
ENHA_HSF1	True	False	False	1.1333333333333335	-0.48461538461538467	13	-0.517612617299572	3.01218728661796e-10	False											5.55764670737022	1.70806987527844e-35
ENHA_ATF2	True	False	False	1.1333333333333335	-1.0846153846153848	31	-1.17700877218428	6.62215113985468e-25	False											10.4400708415587	2.85419729876161e-70
ENHA_NFYA	True	False	False	1.1	0.10000000000000009	8	-0.0915135849268477	0.47203848786843	False											10.486496534686449	1.7114604224373724e-69
ENHA_RFX1	True	False	False	1.1333333333333335	0.39230769230769225	4	0.448877259836791	0.015588998058263	False											7.86917978921469	8.622299665159461e-56
ENHA_ZEB1	True	False	False	1.1	1.023076923076923	4	-0.292547712357605	0.878084518955477	False											28.827236532622152	3.696083955960972e-49
ENHA_HOXB13	True	False	False	1.1666666666666667	-0.5153846153846154	1	10.2500539875467	2.14679057326334e-222	False											3.06241557533319	1.03354643404646e-14
ENHA_TFAP2C	True	False	False	1.1666666666666667	0.823076923076923	8	-0.853382865494771	5.1225313213023e-10	False											9.404351441864815	1.0926646431591518e-53
ENHA_NR2C2	True	False	False	1.1333333333333335	0.1615384615384614	7	1.21967989309265	1.37592237798234e-17	False											5.94120056057331	8.94777143021175e-43
ENHA_NR2C1	True	False	False	1.1	0.14615384615384608	5	-0.0506767330496537	0.792328041497245	False											5.59109813990571	9.12614527385715e-41
ENHA_SP2	True	False	False	1.1666666666666667	0.5923076923076924	3	-0.0147266859935625	0.930346069146716	False											45.2610301500114	1.2564655065809e-51
ENHA_MAX	True	False	False	1.1	-0.17692307692307696	19	0.371354138784978	0.0003333213229736	False											9.1290151714111	3.93617635639676e-61
ENHA_CREB1	True	False	False	1.1666666666666667	-0.976923076923077	30	-0.600232504411478	4.5967343029176706e-09	False											16.40327208412345	2.5806435946956547e-74
ENHA_GABPA	True	False	False	1.1333333333333335	-0.6230769230769231	8	1.45005565467442	2.0852722753028797e-36	False											10.294614830260716	2.2589221549105764e-60
ENHA_PPARG	True	False	False	1.1666666666666667	0.3153846153846154	18	-1.40165572190257	4.78642753115274e-07	False											6.07963524622818	3.74417161090189e-40
ENHA_KLF6	True	False	False	1.1333333333333335	-0.25384615384615383	2	-3.57376949918831	9.94736614463194e-290	False											6.92918798476949	9.940524951110753e-41
ENHA_RFX7	True	False	False	1.1333333333333335	0.43846153846153846	1	-0.767990496749902	7.77967400123689e-10	False											8.0996903640611	3.1302916133303097e-34
ENHA_SP1	True	False	False	1.1333333333333335	0.5769230769230769	57	-0.733707104214519	4.5131323926585794e-18	False											13.5915579045533	3.3503724344210103e-39
ENHA_STAT1	True	False	False	1.1666666666666667	0.6846153846153846	20	-4.62037343801228	3.18474888731901e-209	False											19.3502412471361	1.4814810780010614e-54
ENHA_HOXB7	True	False	False	1.1	-0.5	4	-4.03439991565939	1.0690320051056902e-15	False											5.49325324800707	1.1245970910665489e-26
ENHA_NR3C2	True	False	False	1.1666666666666667	0.22307692307692317	1	5.68499148783711	4.7048748250575004e-20	False											6.5113734390767	2.80096023839699e-46
ENHA_ZNF740	True	False	False	1.1666666666666667	1.1	1	0.193961958381287	0.0628387066614002	False											17.7531575312765	1.09409240080797e-63
ENHA_EBF3	True	False	False	1.1333333333333335	-0.9000000000000001	1	8.53327243505933	7.20678671088827e-08	False											6.27969973956908	8.06158011926766e-45
ENHA_POU2F1	True	False	False	1.1333333333333335	0.30000000000000004	13	-0.0730220925286118	0.627787826626805	False											4.59416307414841	4.4374909721646695e-28
ENHA_MAFK	True	False	False	1.1666666666666667	-0.1923076923076923	2	0.564777982067179	2.74057634209247e-08	False											4.75357744460977	0.00021025349656475
ENHA_MEF2C	True	False	False	1.1	-0.13076923076923075	7	1.46699496505546	0.582772779974055	False											4.55805665819636	2.43334889416705e-31
ENHA_KLF2	True	False	False	1.1	-0.3153846153846154	4	2.91214006178269	1.1394009815664e-06	False											19.63572023577445	9.629350128272264e-57
ENHA_NFKB1	True	False	False	1.1333333333333335	0.0692307692307692	42	-1.14746090520674	3.71257051919243e-33	False											6.47884834261299	1.7827167500518253e-40
ENHA_BACH1	True	False	False	1.1666666666666667	-1.0692307692307694	4	-1.45059197892293	2.8452302312222497e-33	False											3.78437405891145	1.8217488335259056e-05
ENHA_NFIB	True	False	False	1.1	0.05384615384615388	4	-0.456247574244742	5.1950932621203e-05	False											4.13779456628709	7.22166260766691e-27
ENHA_MZF1	True	False	False	1.1333333333333335	-0.023076923076922995	2	2.70523955303638	7.14341823529132e-60	False											8.04041593693248	2.147077916482295e-47
ENHA_HEY1	True	False	False	1.1	-0.5461538461538462	2	0.945706919884545	0.333707818802522	False											5.7140194818276	3.72434376293431e-17
ENHA_KLF5	True	False	False	1.1	-0.2692307692307693	23	-5.67652439532414	1.21080876011697e-253	False											33.807282899385	1.02776365695544e-61
ENHA_ETV4	True	False	False	1.1666666666666667	-0.7000000000000001	1	-4.11796738052689	1.1065726620988e-30	False											13.7078685502786	7.69871400818655e-65
ENHA_THAP11	True	False	False	1.1333333333333335	0.8999999999999999	6	0.501776528639501	0.0004718146679075	False											9.42474421368188	2.26668075588166e-55
ENHA_FOXA1	True	False	False	1.1666666666666667	-0.653846153846154	7	5.7014164002563	0.0	False											8.0025600215212	1.85410326721116e-50
ENHA_TCF3	True	False	False	1.1	0.7461538461538462	8	-0.618416770768274	3.12037583302014e-13	False											26.8279392507947	2.4413431179811074e-50
ENHA_ESRRA	True	False	False	1.1666666666666667	-0.7461538461538462	5	1.10409017357047	9.40917820554554e-34	False											7.74866566849785	2.1483699959513003e-55
ENHA_BHLHE40	True	False	False	1.1333333333333335	-1.0384615384615385	13	-1.37363614579217	3.27551851152468e-34	False											5.08623465173462	1.15619733351127e-26
ENHA_SREBF1	True	False	False	1.1666666666666667	0.6384615384615384	12	2.33049101833238	6.57549062582311e-219	False											8.069496900612634	8.35856380252365e-55
ENHA_ESR2	True	False	False	1.1333333333333335	-0.7615384615384616	5	3.10191642117498	0.0302281855584287	False											5.24410261282331	7.25508923982027e-37
ENHA_NFE2L2	True	False	False	1.1666666666666667	0.038461538461538325	11	-2.10733867169339	2.35750687958844e-137	False											7.59836316469123	4.87626096139324e-55
ENHA_YY1	True	False	False	1.1	0.976923076923077	27	-0.538679781895407	1.62040735838636e-12	False											8.37173070546709	3.2422796412005296e-55
ENHA_IRF3	True	False	False	1.1	-0.4538461538461539	12	-0.741767567552619	5.2616063874333e-12	False											8.42529347973236	1.7535861204657775e-56
ENHA_USF2	True	False	False	1.1666666666666667	0.9615384615384617	5	1.05894712497317	3.42859503696686e-32	False											8.6278278254285	3.67267397235094e-59
ENHA_TP73	True	False	False	1.1	0.9307692307692306	16	0.984521247569377	0.0018736401375279	False											9.406210577859731	2.748894376023754e-64
ENHA_TEAD2	True	False	False	1.1	0.7923076923076924	11	-1.49345782959318	3.3648917275816095e-11	False											8.46454025435172	1.8268539196536301e-59
ENHA_JUNB	True	False	False	1.1333333333333335	-0.39230769230769236	13	-2.09178732845927	2.5118998110314602e-87	False											7.91790165783602	3.7598571939129704e-54
ENHA_NR3C1	True	False	False	1.1333333333333335	0.20769230769230762	28	-6.23960996901591	1.08927040904652e-119	False											8.362783907231755	1.0406128902913332e-50
ENHA_GLI3	True	False	False	1.1	-0.5923076923076924	2	-3.01530386004786	4.55622017655868e-29	False											10.801612941533564	1.561699066762639e-57
ENHA_ZBTB18	True	False	False	1.1333333333333335	0.9923076923076923	1	-0.434969739122538	0.0422253253147413	False											11.4537011067431	1.4927534286463098e-70
ENHA_TFDP1	True	False	False	1.1333333333333335	0.8538461538461539	15	-1.49951127569777	7.75563052587775e-94	False											4.94763690466943	1.2874581818773799e-28
ENHA_ETS1	True	False	False	1.1	-0.7307692307692308	12	-7.43572883412247	7.42521507927898e-254	False											5.677447961470261	1.4677267492351093e-23
ENHA_TWIST1	True	False	False	1.1333333333333335	0.9461538461538463	8	0.152160574972577	0.616322400300272	False											5.517498842856815	1.0225964237542326e-37
ENHA_SNAI1	True	False	False	1.1333333333333335	0.5307692307692307	13	0.302473665797371	0.690792742031882	False											12.3824628685032	9.650289034049549e-56
ENHA_MEF2A	True	False	False	1.1666666666666667	-0.1461538461538462	13	-1.40227039880436	1.06339595756953e-41	False											9.1598221914692	2.9108485938392098e-33
ENHA_NR1D2	True	False	False	1.1666666666666667	0.13076923076923075	2	0.169407516340098	0.0882087056795906	False											5.42632134845364	2.91687001606637e-11
ENHA_ZNF460	True	False	False	1.1333333333333335	1.0846153846153848	1	1.21538597859962	5.59628789323162e-05	False											13.6097762436731	1.30481781058778e-53
ENHA_KLF3	True	False	False	1.1333333333333335	-0.30000000000000004	3	-1.197333279171	1.34181289785449e-37	False											8.50247347319681	1.04187734975029e-57
ENHA_SMAD3	True	False	False	1.1666666666666667	0.5	47	-2.16165222493266	8.320005204690681e-58	False											6.82969655286944	1.5108332322535799e-30
ENHA_CEBPA	True	False	False	1.1	-1.0076923076923077	14	1.40831619900991	1.6381761926368402e-19	False											8.179562009940671	4.000842559833149e-57
ENHA_MLX	True	False	False	1.1666666666666667	-0.05384615384615388	3	0.96612476772034	2.48184109236591e-19	False											5.80044401761095	2.94653341043771e-20
ENHA_ARNT2	True	False	False	1.1	-1.1	4	3.26941777248176	7.15857420961636e-52	False											6.248926200363455	3.9230782815021893e-31
ENHA_NFATC3	True	False	False	1.1666666666666667	-0.007692307692307665	1	0.548181206572617	2.53394364796607e-07	False											7.69589449109872	1.20441877798772e-55
ENHA_RFX5	True	False	False	1.1	0.42307692307692313	1	1.40907204845787	1.98813036760513e-40	False											10.6606370961488	3.09962272417571e-59
ENHA_MEF2D	True	False	False	1.1333333333333335	-0.11538461538461542	8	0.500004162655206	3.04575796645284e-06	False											7.88770441618869	2.838424748311345e-41
ENHA_IRF7	True	False	False	1.1666666666666667	-0.42307692307692313	6	-3.83408099935248	6.50427053228451e-298	False											6.00008810544341	9.46140374895814e-44
ENHA_MAFG	True	False	False	1.1333333333333335	-0.20769230769230773	2	-0.719696590260469	9.811558121276439e-11	False											7.32837648670928	1.4509858612862078e-46
ENHA_ELK1	True	False	False	1.1333333333333335	-0.8076923076923077	13	-0.477522218972344	1.60019208158001e-05	False											5.08442850829226	3.29692975594505e-23
ENHA_TFAP2A	True	False	False	1.1333333333333335	0.8076923076923077	16	-3.2635472309405	5.28479283829799e-135	False											12.03244253984165	1.1101421229757425e-46
ENHA_OSR2	True	False	False	1.1333333333333335	0.25384615384615383	1	-0.89735473438583	0.0005469266625163	False											11.6678679761013	5.40424353212237e-75
ENHA_IRF5	True	False	False	1.1333333333333335	-0.43846153846153846	7	-1.39163236637464	9.03388222409983e-17	False											4.50822307098927	1.43146906578496e-24
ENHA_NFYB	True	False	False	1.1333333333333335	0.11538461538461542	6	-0.98479218253161	7.82346285682545e-14	False											7.51650520699091	3.25860999410561e-45
ENHA_BACH2	True	False	False	1.1	-1.0538461538461539	1	-5.20526058244285	1.2125975345359101e-14	False											3.82177568852644	3.98263735623309e-24
ENHA_E2F1	True	False	False	1.1333333333333335	-0.9461538461538462	22	-1.58598313818408	1.07173313586322e-50	False											6.21684807354515	1.5536724299025783e-40
ENHA_RARA	True	False	False	1.1333333333333335	0.34615384615384626	25	-0.134025346348399	0.470907401425808	False											6.46742659551544	3.83260044444109e-47
ENHA_E2F6	True	False	False	1.1	-0.9153846153846155	9	-0.254228650675088	0.250420646955463	False											6.31124117693728	1.62986286636843e-45
ENHA_ZNF274	True	False	False	1.1	1.0692307692307694	1	-0.641416851887977	6.94739766427773e-08	False											8.71164529000363	3.2896597979415804e-60
ENHA_MXI1	True	False	False	1.1	-0.03846153846153855	2	1.26483963834969	3.33107882665162e-25	False											12.469118877352026	8.74810578854165e-44
ENHA_KLF10	True	False	False	1.1	-0.3615384615384616	6	-1.93024821190597	1.00083757814832e-81	False											11.718083218927351	2.0799591250041645e-69
ENHA_ELF1	True	False	False	1.1333333333333335	-0.8538461538461539	5	-2.15837082837145	4.647988010054e-98	False											6.0280075251988	2.2407911419643302e-35
ENHA_IRF1	True	False	False	1.1666666666666667	-0.46923076923076934	11	-4.0231535461388	8.02847625817727e-85	False											53.6856778128873	1.1605968181118799e-36
ENHA_NR4A2	True	False	False	1.1	0.2384615384615385	4	0.0294709005446628	0.972820468473888	False											7.874555292414005	5.73233966544235e-44
ENHA_REST	True	False	False	1.1	0.3769230769230769	9	-0.26340778686432	0.01034300165799	False											18.4645500154689	1.32976437533856e-50
ENHA_ELK4	True	False	False	1.1	-0.776923076923077	4	-0.369596151241468	0.0001338355819297	False											7.724963189630695	1.6618993969804803e-48
ENHA_ETV1	True	False	False	1.1333333333333335	-0.7153846153846155	5	8.80173078687327	1.15562626144965e-107	False											9.95985877213319	2.44491684085895e-57
ENHA_BHLHE41	True	False	False	1.1666666666666667	-1.0230769230769232	4	-0.0505042334348659	0.967915238998344	False											5.82222264524262	6.1256539157935e-22
ENHA_CTCF	True	False	False	1.1	-0.9615384615384617	5	-0.109990033571817	0.283857674973301	False											12.8411865357322	4.0810669770159e-71
ENHA_TFAP4	True	False	False	1.1	0.8384615384615386	7	1.12904754124613	1.8391562200158797e-11	False											6.4038617832698	2.3230150250241803e-46
ENHA_E2F4	True	False	False	1.1666666666666667	-0.9307692307692308	8	-0.997654425537182	5.94541298065313e-24	False											4.98225216413653	2.1241465400378e-34
ENHA_GLIS2	True	False	False	1.1333333333333335	-0.576923076923077	1	-1.62725569904339	1.59319548816921e-26	False											6.6007533487639	4.1097277087867297e-48
ENHA_SREBF2	True	False	False	1.1	0.6538461538461537	11	0.562968751522566	1.60496993764377e-18	False											9.49265611981846	1.56516922515084e-65
ENHA_TBX6	True	False	False	1.1666666666666667	0.7307692307692308	1	0.937285664002426	0.164214631230843	False											3.7880499568563	7.99559610970673e-11
ENHA_FOSL2	True	False	False	1.1333333333333335	-0.6692307692307693	10	-3.0226820248758	1.8258994682084e-290	False											4.125987151892	2.856292416017073e-06
ENHA_TCF4	True	False	False	1.1333333333333335	0.7615384615384615	32	-0.234793954519332	0.642460693171194	False											4.1947595229336905	5.852547468040813e-23
ENHA_SIX2	True	False	False	1.1333333333333335	0.48461538461538467	1	-2.43286527817344	0.0154807351302997	False											6.66928965268794	6.99019134169959e-43
ENHA_SNAI2	True	False	False	1.1666666666666667	0.5461538461538462	1	-7.39045172449115	2.3935402877077702e-54	False											51.8678313863104	9.2590360341152e-58
ENHA_GATA1	True	False	False	1.1666666666666667	-0.6076923076923078	4	5.50742597237656	0.0146336306957395	False											4.2791302389987	2.923496623955132e-18
ENHA_RREB1	True	False	False	1.1666666666666667	0.4538461538461538	5	-0.0735253190793003	0.467070376592638	False											40.2707750354322	5.157765921237319e-55
ENHA_MEIS2	True	False	False	1.1666666666666667	-0.10000000000000009	1	-2.76237587453989	0.0027668975149037	False											5.79786679166528	1.320456246991e-10
PROM_GABPA	False	True	False	-1.1	-0.5923076923076923	8	1.45005565467442	2.0852722753028797e-36	False											1.49501191665904	0.00409550638583135
PROM_TFAP2C	False	True	False	-1.1666666666666667	0.7051282051282053	9	-0.853382865494771	5.1225313213023e-10	False											5.19207466488169	1.79066548920038e-32
PROM_TFAP4	False	True	False	-1.1	0.7615384615384617	9	1.12904754124613	1.8391562200158797e-11	False											1.48100839340084	0.155716412852083
PROM_KLF2	False	True	False	-1.1666666666666667	-0.31025641025641026	6	2.91214006178269	1.1394009815664e-06	False											6.659343016584424	6.633234743457949e-31
PROM_E2F1	False	True	False	-1.1666666666666667	-0.8179487179487179	26	-1.58598313818408	1.07173313586322e-50	False											2.926153483028725	1.511586973362057e-15
PROM_NR2C2	False	True	False	-1.1	0.08461538461538476	10	1.21967989309265	1.37592237798234e-17	False											2.4178760260821948	7.66450657729166e-10
PROM_SP3	False	True	False	-1.1666666666666667	0.535897435897436	4	-0.775224946273101	3.1953368976117602e-21	False											9.67400199166217	7.096238989922599e-41
PROM_KLF10	False	True	False	-1.1666666666666667	-0.47948717948717945	6	-1.93024821190597	1.00083757814832e-81	False											4.175715772042845	4.075137883701142e-27
PROM_ATF3	False	True	False	-1.1333333333333335	-1.0435897435897437	33	-0.363412288333933	0.0004899812137875	False											2.0432446413565	0.002987523578695
PROM_EGR1	False	True	False	-1.1333333333333335	-0.7051282051282052	25	-3.04567725393117	0.0	False											14.5236487754665	7.30773841389428e-64
PROM_CREM	False	True	False	-1.1333333333333335	-0.8743589743589744	5	0.0460645354169299	0.827488635152086	False											1.44087129285021	0.0622457500003251
PROM_ZNF460	False	True	False	-1.1666666666666667	1.0435897435897439	1	1.21538597859962	5.59628789323162e-05	False											8.87171350843981	5.7979177517285e-42
PROM_NFKB2	False	True	False	-1.1666666666666667	0.028205128205128327	19	-1.71781633176476	4.4824481230612196e-57	False											3.15486354594359	1.00518064359972e-12
PROM_SP1	False	True	False	-1.1	0.42307692307692313	68	-0.733707104214519	4.5131323926585794e-18	False											21.252955206076052	3.2233487496040746e-42
PROM_SP2	False	True	False	-1.1333333333333335	0.47948717948717956	3	-0.0147266859935625	0.930346069146716	False											31.5240627456094	2.58299085917139e-37
PROM_ATF2	False	True	False	-1.1	-1.1	65	-1.17700877218428	6.62215113985468e-25	False											2.28760094159965	0.0015904644383931
PROM_TFDP1	False	True	False	-1.1333333333333335	0.8179487179487182	23	-1.49951127569777	7.75563052587775e-94	False											3.08496311133365	5.46921707514676e-19
PROM_REL	False	True	False	-1.1	0.25384615384615383	46	-2.46080604113086	7.93735410976565e-55	False											2.5365197323096	0.00047465870957215
PROM_CREB1	False	True	False	-1.1	-0.9307692307692308	52	-0.600232504411478	4.5967343029176706e-09	False											1.7800661152992001	0.001230055447953
PROM_EHF	False	True	False	-1.1666666666666667	-0.6487179487179487	4	1.88526498951326	2.4863645701402698e-185	False											1.638912790838485	0.0025136685810931503
PROM_RREB1	False	True	False	-1.1666666666666667	0.3666666666666667	5	-0.0735253190793003	0.467070376592638	False											1.50433081332905	0.0027138461941779
PROM_KLF11	False	True	False	-1.1	-0.42307692307692313	6	-0.441334750720284	0.0038049154602967	False											6.23390635670009	5.093210823508458e-38
PROM_EBF3	False	True	False	-1.1	-0.7615384615384616	1	8.53327243505933	7.20678671088827e-08	False											1.58280392759104	0.0008049709257461
PROM_KLF4	False	True	False	-1.1	-0.25384615384615383	10	-4.0236383329462	1.2985292682091302e-211	False											7.986816591902521	4.8671335475749054e-30
PROM_REST	False	True	False	-1.1333333333333335	0.31025641025641026	12	-0.26340778686432	0.01034300165799	False											1.6400984518561752	0.00024724913013681116
PROM_GLIS2	False	True	False	-1.1333333333333335	-0.5358974358974359	2	-1.62725569904339	1.59319548816921e-26	False											3.4261863868631397	2.638691987107888e-07
PROM_NFKB1	False	True	False	-1.1333333333333335	-0.028205128205128105	48	-1.14746090520674	3.71257051919243e-33	False											3.0503168651029053	7.302384620429906e-17
PROM_KLF9	False	True	False	-1.1666666666666667	-0.14102564102564097	1	0.780085327606089	4.63130065865619e-16	False											4.78044754381494	1.54165250990073e-27
PROM_KLF15	False	True	False	-1.1333333333333335	-0.3666666666666667	6	4.1833301961753	7.76478681528587e-34	False											18.41260369184775	2.393466171855098e-75
PROM_ZNF740	False	True	False	-1.1	1.1	1	0.193961958381287	0.0628387066614002	False											3.54024828551678	4.4721853466343e-21
PROM_ZBTB33	False	True	False	-1.1	0.930769230769231	5	0.0007522082996357	0.99556105731165	False											1.73031139944651	0.0002165706113058
PROM_TFAP2A	False	True	False	-1.1333333333333335	0.6487179487179489	19	-3.2635472309405	5.28479283829799e-135	False											5.92881988943441	6.55258469951213e-27
PROM_ZNF148	False	True	False	-1.1333333333333335	0.9871794871794872	7	-0.834924716402328	2.2398601186884702e-14	False											22.4411810632569	2.04643346595886e-58
PROM_SPIB	False	True	False	-1.1	0.5923076923076924	2	-1.0201436715832	0.760095716867361	False											1.220510063815995	0.2892559432631145
PROM_PLAG1	False	True	False	-1.1666666666666667	0.19743589743589762	2	-6.54340952873669	2.50212753156315e-17	False											4.5045131475008	3.175944417286895e-08
PROM_KLF5	False	True	False	-1.1333333333333335	-0.1974358974358974	29	-5.67652439532414	1.21080876011697e-253	False											10.4757031783301	1.06332971105735e-40
PROM_MAZ	False	True	False	-1.1	-0.08461538461538454	6	1.17636897308062	2.95636464524114e-88	False											7.5112433717570095	8.094613188127513e-34
