Gene	edge	fisher_test_edge_OR	fisher_test_edge_pvalue	SNP-path	XYs-edge	druggable
PCDH1	ENHA_ELK4;SIRT7	0.335834451531386	6.5557961280309e-14	False	((1.1666666666666667, -0.844186046511628), array([-0.98311832, -0.25363034]))	False
PCDH1	ENHA_ERF;SPOP	0.284777754624378	0.0001030812940474	False	((1.1, -0.7930232558139536), array([-0.74024493, -0.59665995]))	False
PCDH1	ENHA_GLI3;SPOP	0.353414843052734	3.60924438755594e-10	False	((1.1333333333333335, -0.5883720930232559), array([-0.74024493, -0.59665995]))	False
PCDH1	CDK6;ENHA_TFDP1	0.348215684208861	1.57026163281337e-13	False	(array([-0.49518098,  0.749085  ]), (1.1, 0.8953488372093026))	False
PCDH1	CDK6;ENHA_KLF10	0.334169023819609	1.17136513209043e-32	False	(array([-0.49518098,  0.749085  ]), (1.1666666666666667, -0.38372093023255816))	False
PCDH1	ENHA_KLF2;PSME3	0.361619433145224	9.852799772582979e-11	False	((1.1666666666666667, -0.23023255813953492), array([-0.69652284, -0.71342461]))	False
PCDH1	ENHA_TP53;PSME3	0.448293558056568	1.87144786288962e-15	False	((1.1333333333333335, 0.9465116279069767), array([-0.69652284, -0.71342461]))	False
PCDH1	ENHA_ELF1;HMGA1	0.32125093639389	1.7904887721930898e-22	False	((1.1333333333333335, -0.8953488372093024), array([0.76087661, 0.66529141]))	False
PCDH1	ENHA_ETV1;NCOA3	0.418909863192955	4.43189607079737e-19	False	((1.1, -0.6395348837209303), array([-0.74365408,  0.64098704]))	False
PCDH1	CLU;ENHA_KLF11	0.34211201451091	2.40061204502765e-08	False	(array([-0.72561715, -0.46708955]), (1.1, -0.33255813953488367))	False
PCDH1	ENHA_TP53;VDR	0.516223722538766	0.0264501642382865	False	((1.1333333333333335, 0.9465116279069767), array([ 0.64818924, -0.67390461]))	False
PCDH1	ENHA_TP53;NCOA1	0.366323582501639	1.36346451427327e-17	False	((1.1333333333333335, 0.9465116279069767), array([0.48989878, 0.82704523]))	False
PCDH1	ENHA_TP53;STAT1	0.379003864305654	2.6201904092157397e-16	False	((1.1333333333333335, 0.9465116279069767), array([-0.90313365,  0.46097625]))	False
PCDH1	CDK5;ENHA_TP53	0.782010446738044	0.482688451899891	False	(array([0.95615324, 0.35258759]), (1.1333333333333335, 0.9465116279069767))	False
PCDH1	ENHA_TP53;MED1	0.342796995246135	8.32407149459204e-21	False	((1.1333333333333335, 0.9465116279069767), array([-0.47797324,  0.82423544]))	False
PCDH1	ENHA_TP53;MUC1	0.430223619565526	0.0009355616365791	False	((1.1333333333333335, 0.9465116279069767), array([-0.96519108, -0.09623494]))	False
PCDH1	ENHA_TP53;NCOA2	0.339410578143546	3.8842687275559405e-14	False	((1.1333333333333335, 0.9465116279069767), array([ 0.88897758, -0.44935489]))	False
PCDH1	ENHA_NR3C1;TXN2	0.418340239590524	7.96539088369108e-14	False	((1.1, 0.2813953488372094), array([-0.95301407,  0.31627789]))	False
PCDH1	ENHA_RBPJ;NACC1	0.32432081729467	4.24977837227687e-24	False	((1.1333333333333335, 0.48604651162790713), array([ 0.04104826, -0.99670432]))	False
PCDH1	ENHA_TP53;RPS7	0.416192376601446	7.33698241468827e-17	False	((1.1333333333333335, 0.9465116279069767), array([ 0.28888028, -0.92420002]))	False
PCDH1	ENHA_TP53;PIN1	0.360582399470332	8.45921493864876e-26	False	((1.1333333333333335, 0.9465116279069767), array([0.67231503, 0.55760046]))	False
PCDH1	ENHA_TP53;MAD2L1BP	0.416192376601446	7.33698241468827e-17	False	((1.1333333333333335, 0.9465116279069767), array([-0.76423493, -0.55723255]))	False
PCDH1	PROM_ZBTB14;TXN2	0.428470892761979	1.76133099678834e-13	False	((-1.1333333333333335, 0.8485714285714285), array([-0.95301407,  0.31627789]))	False
PCDH1	NACC1;PROM_ZBTB14	0.549859874935458	1.88376366930601e-12	False	(array([ 0.04104826, -0.99670432]), (-1.1333333333333335, 0.8485714285714285))	False
PCDH1	PROM_ZBTB14;RPS7	0.413300552292315	3.0750536089428604e-17	False	((-1.1333333333333335, 0.8485714285714285), array([ 0.28888028, -0.92420002]))	False
PCDH1	PIN1;PROM_ZBTB14	0.877994728008251	0.0958298498147129	False	(array([0.67231503, 0.55760046]), (-1.1333333333333335, 0.8485714285714285))	False
PCDH1	MAD2L1BP;PROM_ZBTB14	0.413300552292315	3.0750536089428604e-17	False	(array([-0.76423493, -0.55723255]), (-1.1333333333333335, 0.8485714285714285))	False
PCDH1	ENHA_KLF6;LCOR	0.32376879217505	6.258280800563569e-13	False	((1.1666666666666667, -0.07674418604651168), array([ 0.81818635, -0.01276786]))	False
PCDH1	ENHA_RBPJ;LCOR	0.326438317962722	3.3419500052534203e-19	False	((1.1333333333333335, 0.48604651162790713), array([ 0.81818635, -0.01276786]))	False
PCDH1	ENHA_MEIS2;PBX1	0.47170591062997	0.0023717490530885	False	((1.1, 0.12790697674418605), array([ 0.74246077, -0.70792665]))	False
PCDH1	ENHA_RBPJ;PBX1	0.366068554565178	2.31761913551997e-07	False	((1.1333333333333335, 0.48604651162790713), array([ 0.74246077, -0.70792665]))	False
PCDH1	ENHA_NR2C2;PATZ1	0.389202247525913	1.38464313609137e-13	False	((1.1666666666666667, 0.23023255813953503), array([-0.14306084, -0.95324783]))	False
PCDH1	ENHA_RBPJ;PATZ1	0.367741794678636	1.55000239171581e-14	False	((1.1333333333333335, 0.48604651162790713), array([-0.14306084, -0.95324783]))	False
