edge	fisher_test_edge_OR	fisher_test_edge_pvalue	SNP-path	XYs-edge	druggable
ENHA_ZNF148;GLRX3	10.5946742619185	9.01672764089592e-65	False	((1.1333333333333335, 1.0674074074074076), array([ 0.73269908, -0.70503597]))	False
ENHA_TCF4;GLRX3	30.1308001487708	1.08811908108411e-64	False	((1.1, 0.7088888888888891), array([ 0.73269908, -0.70503597]))	False
ENHA_TCF4;RUNX1T1	43.9918842631966	3.36042338195379e-59	False	((1.1, 0.7088888888888891), array([-0.77369286,  0.62415807]))	False
ENHA_SP1;RUNX1T1	15.6753455903753	4.36798370507907e-51	False	((1.1, 0.5622222222222224), array([-0.77369286,  0.62415807]))	False
ENHA_NR3C1;TXN2	9.3657045590397	1.48020612160079e-64	False	((1.1, 0.21999999999999997), array([ 0.95667486, -0.23099868]))	False
ATAD2;ENHA_E2F4	6.30274019581837	9.252913961130859e-42	False	(array([0.6621723 , 0.65833193]), (1.1, -0.8555555555555556))	False
ATAD2;ENHA_E2F1	7.49340611627278	4.83878617792617e-51	False	(array([0.6621723 , 0.65833193]), (1.1666666666666667, -0.8718518518518519))	False
ENHA_NR3C1;NRIP1	3.57627206262588	8.463055777193991e-10	False	((1.1, 0.21999999999999997), array([-0.49378533,  0.85113184]))	False
ENHA_NR3C1;RPS6KA5	3.85208223103221	1.14913940647018e-08	False	((1.1, 0.21999999999999997), array([-0.0518923,  0.9879087]))	False
ENHA_CREB1;RPS6KA5	4.2209450433292	1.14964782564306e-13	False	((1.1333333333333335, -0.9370370370370371), array([-0.0518923,  0.9879087]))	False
BCOR;ENHA_TCF3	36.0241929369246	2.29499073932356e-63	False	(array([0.6286958, 0.6318568]), (1.1666666666666667, 0.6925925925925926))	False
BCOR;ENHA_SP1	15.5209557164473	1.6498099437898301e-52	False	(array([0.6286958, 0.6318568]), (1.1, 0.5622222222222224))	False
ATR;ENHA_TP53	3.27561675289182	1.8407678191273198e-11	False	(array([0.13585607, 0.7651287 ]), (1.1, 0.8555555555555556))	False
ATR;ENHA_CREB1	3.88545840970461	4.23730378081824e-15	False	(array([0.13585607, 0.7651287 ]), (1.1333333333333335, -0.9370370370370371))	False
ENHA_TP53;OTUB1	21.5674618375632	2.76113946173582e-101	False	((1.1, 0.8555555555555556), array([0.96680695, 0.06591418]))	False
ENHA_HIF1A;NAA10	8.64355335255811	9.407281774268299e-43	False	((1.1666666666666667, -0.4318518518518518), array([-0.86501913, -0.21545892]))	False
ENHA_TP53;RPS7	13.3121602982461	6.30976243904918e-84	False	((1.1, 0.8555555555555556), array([ 0.92130842, -0.31133388]))	False
ENHA_TP53;MAD2L1BP	13.3121602982461	6.30976243904918e-84	False	((1.1, 0.8555555555555556), array([0.95315122, 0.20690968]))	False
ENHA_TP53;GTF2H1	7.58141700140545	6.02673854135338e-53	False	((1.1, 0.8555555555555556), array([-0.86309737,  0.5971249 ]))	False
ENHA_TP53;PHB	6.5244888921862	6.970261578884361e-46	False	((1.1, 0.8555555555555556), array([0.2772377 , 0.97036249]))	False
ENHA_TP53;MDM4	7.02358315438401	3.3729521534928897e-48	False	((1.1, 0.8555555555555556), array([-0.62191413, -0.78587546]))	False
ENHA_TP73;MDM4	6.67310580549455	4.8397307965323703e-39	False	((1.1333333333333335, 0.8718518518518521), array([-0.62191413, -0.78587546]))	False
CHD3;ENHA_MAFG	6.30273780042201	2.9019717205348203e-46	False	(array([-0.88984931,  0.4654952 ]), (1.1, -0.12222222222222223))	False
CHD3;ENHA_ZBTB7A	5.57622920855903	1.6573097440258e-36	False	(array([-0.88984931,  0.4654952 ]), (1.1333333333333335, 0.9696296296296296))	False
CHD3;ENHA_CREB1	7.26772823406117	6.43274681771795e-53	False	(array([-0.88984931,  0.4654952 ]), (1.1333333333333335, -0.9370370370370371))	False
CHD3;ENHA_BHLHE40	4.62038671499655	4.92504223384598e-23	False	(array([-0.88984931,  0.4654952 ]), (1.1333333333333335, -1.0348148148148149))	False
BAZ1A;ENHA_MAX	6.55974461809781	3.33913376956063e-47	False	(array([-0.94440639, -0.37421722]), (1.1666666666666667, -0.0896296296296295))	False
BAZ1A;ENHA_ZBTB7A	4.89946968490292	1.12899592253744e-25	False	(array([-0.94440639, -0.37421722]), (1.1333333333333335, 0.9696296296296296))	False
ENHA_CEBPD;XPO1	6.15149228382713	2.46505668280211e-40	False	((1.1333333333333335, -0.985925925925926), array([-0.86456833, -0.47225303]))	False
ENHA_STAT1;XPO1	7.60338844859354	3.40931311480745e-52	False	((1.1333333333333335, 0.6762962962962964), array([-0.86456833, -0.47225303]))	False
ENHA_TP53;TRRAP	10.7047474891339	1.47874941519631e-72	False	((1.1, 0.8555555555555556), array([0.21155061, 0.96911738]))	False
ENHA_MAX;TRRAP	8.20257754943461	7.54619276751532e-59	False	((1.1666666666666667, -0.0896296296296295), array([0.21155061, 0.96911738]))	False
ENHA_TP53;WDR5	12.0779577974308	4.67777511675165e-74	False	((1.1, 0.8555555555555556), array([ 0.06780256, -0.99831139]))	False
ENHA_TP53;RYBP	11.0192788249286	1.06313410872263e-71	False	((1.1, 0.8555555555555556), array([ 0.76075472, -0.60221616]))	False
ENHA_TP53;S100A4	4.87656980825357	2.37893380377547e-25	False	((1.1, 0.8555555555555556), array([ 0.88632873, -0.32435887]))	False
ENHA_NR2C2;S100A4	4.65444591481317	9.425359845659911e-15	False	((1.1333333333333335, 0.18740740740740747), array([ 0.88632873, -0.32435887]))	False
ENHA_NR3C1;SMARCC1	6.71486984186856	2.58513804745172e-44	False	((1.1, 0.21999999999999997), array([0.72345005, 0.64160063]))	False
ENHA_TP53;SMARCC1	5.2025409014212	5.07109785226736e-33	False	((1.1, 0.8555555555555556), array([0.72345005, 0.64160063]))	False
ENHA_NR2C2;SMARCC1	5.54123310579795	3.99386471299283e-36	False	((1.1333333333333335, 0.18740740740740747), array([0.72345005, 0.64160063]))	False
ENHA_TP53;HIPK3	4.90671682425531	9.60263950532268e-06	False	((1.1, 0.8555555555555556), array([ 0.07461772, -0.95945735]))	False
ENHA_CREB1;HIPK3	3.41699796675707	6.33050786800239e-05	False	((1.1333333333333335, -0.9370370370370371), array([ 0.07461772, -0.95945735]))	False
ENHA_ATF4;NFE2L2	2.11172873529836	0.0004299234070032	False	((1.1333333333333335, -1.0837037037037038), array([-0.85082992, -0.58289473]))	False
ENHA_MAFK;NFE2L2	0.937191102363461	0.741674740025771	False	((1.1333333333333335, -0.10592592592592587), array([-0.85082992, -0.58289473]))	False
ENHA_MAFG;NFE2L2	1.64109837884787	0.0071762283597358	False	((1.1, -0.12222222222222223), array([-0.85082992, -0.58289473]))	False
ENHA_TP53;TOP2B	1.23959278484248	0.515334922860621	False	((1.1, 0.8555555555555556), array([-0.8708392 ,  0.37984474]))	False
ENHA_TP53;PSME3	15.6729857945079	5.37268422051641e-91	False	((1.1, 0.8555555555555556), array([-0.01339718, -1.        ]))	False
ENHA_HIF1A;MCM7	7.36907424227838	1.43025585614406e-43	False	((1.1666666666666667, -0.4318518518518518), array([-0.67807794,  0.79545609]))	False
CEP70;ENHA_ZNF136	8.62038183160487	3.21448984574062e-60	False	(array([ 0.04533564, -0.93896821]), (1.1666666666666667, 1.034814814814815))	False
CEP70;ENHA_ZNF148	4.90115810514745	1.59164099113122e-20	False	(array([ 0.04533564, -0.93896821]), (1.1333333333333335, 1.0674074074074076))	False
APPBP2;ENHA_KLF11	4.69110159095758	7.94066188571428e-27	False	(array([-0.93243689,  0.13975174]), (1.1666666666666667, -0.2851851851851852))	False
APPBP2;ENHA_CREB3	6.41252365189889	3.31817018062513e-19	False	(array([-0.93243689,  0.13975174]), (1.1666666666666667, -0.9207407407407409))	False
ENHA_OSR2;PSMA3	11.6678679761013	5.40424353212237e-75	False	((1.1, 0.26888888888888896), array([-0.44821947, -0.93045544]))	False
ENHA_GATA2;PSMA3	8.39955475132191	5.8182164790103e-60	False	((1.1333333333333335, -0.5459259259259259), array([-0.44821947, -0.93045544]))	False
ENHA_BHLHE40;STK19	6.75910096321101	5.9952493544915694e-40	False	((1.1333333333333335, -1.0348148148148149), array([ 0.32998456, -0.22100388]))	False
ENHA_SP3;STK19	4.38100147767207	1.12284826208683e-16	False	((1.1666666666666667, 0.5948148148148149), array([ 0.32998456, -0.22100388]))	False
ENHA_TP53;PRKAB2	25.9674827608633	9.114736502734651e-105	False	((1.1, 0.8555555555555556), array([ 0.29241477, -0.82374056]))	True
CRK;ENHA_TP53	28.9339436710798	7.02500428893564e-106	False	(array([0.16826932, 0.89962521]), (1.1, 0.8555555555555556))	False
APPL1;ENHA_TP53	26.4164191643846	6.12856411377206e-106	False	(array([ 0.48953608, -0.78563958]), (1.1, 0.8555555555555556))	False
ENHA_SP1;EPAS1	8.43689054005309	1.53477622092839e-57	False	((1.1, 0.5622222222222224), array([-0.93899628, -0.31476796]))	False
ENHA_MAX;EPAS1	15.263159088616	2.36860453819042e-74	False	((1.1666666666666667, -0.0896296296296295), array([-0.93899628, -0.31476796]))	False
CCNA2;ENHA_SP1	6.64954501636327	3.5355370016557504e-45	False	(array([ 0.25421957, -0.89702739]), (1.1, 0.5622222222222224))	False
CCNA2;ENHA_TP73	10.5826473143694	1.54551722375511e-71	False	(array([ 0.25421957, -0.89702739]), (1.1333333333333335, 0.8718518518518521))	False
ENHA_TP53;HUWE1	24.3591589438482	8.89704278594851e-102	False	((1.1, 0.8555555555555556), array([ 0.31240515, -0.93566819]))	False
ENHA_KLF4;HUWE1	10.6126742721048	5.1781136659197407e-67	False	((1.1333333333333335, -0.20370370370370372), array([ 0.31240515, -0.93566819]))	False
ENHA_TP53;PLK1	4.57664353877357	9.797257380857221e-31	False	((1.1, 0.8555555555555556), array([-0.90158112,  0.29827656]))	False
ENHA_SREBF1;PLK1	6.0668522529963	1.06338328190955e-43	False	((1.1666666666666667, 0.6437037037037039), array([-0.90158112,  0.29827656]))	False
ENHA_REST;PLK1	4.94434654218075	1.11153437613539e-35	False	((1.1, 0.4155555555555557), array([-0.90158112,  0.29827656]))	False
BIRC2;ENHA_NFKB2	5.26142129920718	5.43173956510601e-37	False	(array([-0.39299706, -0.92319431]), (1.1, 0.12222222222222223))	False
CDK4;ENHA_CEBPA	8.23266077742359	1.04336476101505e-57	False	(array([0.63315841, 0.81043946]), (1.1666666666666667, -1.0185185185185186))	False
CDK4;ENHA_MZF1	8.51886288095102	6.81788158367348e-59	False	(array([0.63315841, 0.81043946]), (1.1333333333333335, 0.040740740740740744))	False
CTR9;ENHA_NFIC	6.87589954200461	6.9740423121671e-38	False	(array([0.98349333, 0.04179144]), (1.1333333333333335, 0.08962962962962973))	False
CTR9;PROM_VEZF1	3.86345097098333	1.64590196000526e-18	False	(array([0.98349333, 0.04179144]), (-1.1, 0.8038461538461539))	False
ENHA_SREBF1;MED25	1.60948655641361	0.219900154955596	False	((1.1666666666666667, 0.6437037037037039), array([0.85390751, 0.16144061]))	False
ENHA_TP53;TADA3	2.32789597092009	8.39936463110925e-05	False	((1.1, 0.8555555555555556), array([0.74133194, 0.71594728]))	False
ENHA_RFX1;TADA3	3.28627195515188	6.92075632365851e-06	False	((1.1333333333333335, 0.43185185185185193), array([0.74133194, 0.71594728]))	False
ENHA_SREBF1;MED6	12.5840321903278	1.77166428422255e-76	False	((1.1666666666666667, 0.6437037037037039), array([-0.59984686, -0.80574141]))	False
ENHA_EGR1;MED6	5.09228882107848	1.2654565478252e-30	False	((1.1, -0.8066666666666666), array([-0.59984686, -0.80574141]))	False
DDX3X;ENHA_NFKB2	19.2631980191911	3.0039135669032596e-70	False	(array([-0.95565028,  0.07783486]), (1.1, 0.12222222222222223))	False
DDX3X;ENHA_SP1	8.87838543681518	1.08800081251569e-53	False	(array([-0.95565028,  0.07783486]), (1.1, 0.5622222222222224))	False
CEBPD;ENHA_CEBPB	5.25761725771873	1.56915493574343e-33	False	(array([-0.82042369,  0.6593054 ]), (1.1, -1.0022222222222223))	False
ENHA_RFX3;FHL3	6.03899728096287	1.0088057413724099e-42	False	((1.1666666666666667, 0.4481481481481482), array([-0.79837954,  0.59689094]))	False
ENHA_GATA2;FHL3	4.88980685882547	3.85276176903631e-33	False	((1.1333333333333335, -0.5459259259259259), array([-0.79837954,  0.59689094]))	False
ENHA_CREB1;FHL3	6.57598282297386	3.3687945864135196e-48	False	((1.1333333333333335, -0.9370370370370371), array([-0.79837954,  0.59689094]))	False
ENHA_SREBF2;FHL3	6.69626482868041	3.22210242085093e-47	False	((1.1, 0.6600000000000001), array([-0.79837954,  0.59689094]))	False
ENHA_MZF1;FHL3	6.60347647820891	4.29415583296459e-47	False	((1.1333333333333335, 0.040740740740740744), array([-0.79837954,  0.59689094]))	False
ENHA_FOSL2;FHL3	5.46271141309974	4.43837336196377e-39	False	((1.1333333333333335, -0.5948148148148148), array([-0.79837954,  0.59689094]))	False
ENHA_HOXA10;RBPJ	4.09208466957297	1.16043189977621e-18	False	((1.1, -0.41555555555555557), array([0.04159469, 0.49627377]))	False
ENHA_TP53;RBPJ	3.18770079803208	2.60168991173128e-13	False	((1.1, 0.8555555555555556), array([0.04159469, 0.49627377]))	False
ENHA_ZNF143;RBPJ	4.02421566204115	6.808919618849501e-20	False	((1.1, 1.051111111111111), array([0.04159469, 0.49627377]))	False
ENHA_NFIC;RBPJ	4.61862747884078	1.2792846942036e-22	False	((1.1333333333333335, 0.08962962962962973), array([0.04159469, 0.49627377]))	False
ENHA_TFAP4;RBPJ	3.89385714845034	5.939898210108491e-20	False	((1.1333333333333335, 0.7740740740740741), array([0.04159469, 0.49627377]))	False
ENHA_HOXB9;RBPJ	3.63866832797192	2.64644768337094e-06	False	((1.1666666666666667, -0.38296296296296295), array([0.04159469, 0.49627377]))	False
CEBPA;ENHA_CEBPG	2.69341247034849	0.0056185563940109	False	(array([-0.16661834,  0.92228179]), (1.1666666666666667, -0.9696296296296297))	False
CEBPA;ENHA_CEBPB	3.41523050669373	5.09404105299855e-13	False	(array([-0.16661834,  0.92228179]), (1.1, -1.0022222222222223))	False
CEBPA;ENHA_ATF4	10.148524665062	1.85801654290241e-69	False	(array([-0.16661834,  0.92228179]), (1.1333333333333335, -1.0837037037037038))	False
CEBPA;ENHA_MAX	13.4465159239181	4.06749567222643e-79	False	(array([-0.16661834,  0.92228179]), (1.1666666666666667, -0.0896296296296295))	False
ENHA_TFAP2A;EYA2	5.62345370496687	4.78670033816e-20	False	((1.1666666666666667, 0.7414814814814816), array([ 0.15436264, -0.93289289]))	False
ENHA_IRF1;TRIM28	2.2933905326728	5.7424210525812195e-11	False	((1.1, -0.3666666666666667), array([-0.98268179, -0.11303947]))	False
ENHA_NR3C1;TRIM28	4.18280424872917	8.74913854995873e-26	False	((1.1, 0.21999999999999997), array([-0.98268179, -0.11303947]))	False
ENHA_CEBPB;TRIM28	3.47691912958186	1.4253817675573e-21	False	((1.1, -1.0022222222222223), array([-0.98268179, -0.11303947]))	False
ENHA_STAT1;TRIM28	3.22617264362637	1.9852554972757702e-19	False	((1.1333333333333335, 0.6762962962962964), array([-0.98268179, -0.11303947]))	False
ENHA_NR4A1;TRIM28	3.90227320162996	3.40748743447432e-23	False	((1.1333333333333335, 0.23629629629629645), array([-0.98268179, -0.11303947]))	False
ATM;ENHA_ZEB1	3.76055025287469	1.36200065726666e-23	False	(array([-0.73927455,  0.76450849]), (1.1333333333333335, 1.0185185185185186))	False
ATM;ENHA_TP53	4.77670739293912	1.51582295846572e-28	False	(array([-0.73927455,  0.76450849]), (1.1, 0.8555555555555556))	False
ATM;ENHA_NR4A1	4.33970603523191	3.8138409127098697e-22	False	(array([-0.73927455,  0.76450849]), (1.1333333333333335, 0.23629629629629645))	False
ENHA_MEF2A;MEF2D	9.59255042435575	8.89763707351664e-60	False	((1.1333333333333335, -0.057037037037037), array([0.46550257, 0.71724491]))	False
ENHA_SP1;MEF2D	8.19277665546887	9.45078947448073e-59	False	((1.1, 0.5622222222222224), array([0.46550257, 0.71724491]))	False
ENHA_MEF2A;MEF2C	9.1598221914692	5.75180275834149e-60	False	((1.1333333333333335, -0.057037037037037), array([-0.84646225,  0.33322897]))	False
ENHA_SP1;MEF2C	13.0118546415722	4.68912248389433e-75	False	((1.1, 0.5622222222222224), array([-0.84646225,  0.33322897]))	False
CDC73;ENHA_GATA2	4.41715772177085	5.05923662138236e-20	False	(array([0.50418383, 0.83712529]), (1.1333333333333335, -0.5459259259259259))	False
CDC73;ENHA_TFCP2	5.93013123527207	1.63142850841151e-14	False	(array([0.50418383, 0.83712529]), (1.1666666666666667, 0.7903703703703706))	False
ENHA_TFCP2;SDCBP	8.6926591548395	2.07220064328898e-37	False	((1.1666666666666667, 0.7903703703703706), array([ 0.89394759, -0.37825601]))	False
EAF1;ENHA_TFCP2	9.71442387509309	1.0358812255539101e-39	False	(array([ 0.79831312, -0.4042691 ]), (1.1666666666666667, 0.7903703703703706))	False
ENHA_TP53;XRCC6	3.62960060400991	4.8249279494943006e-21	False	((1.1, 0.8555555555555556), array([-0.32848445, -0.06848097]))	False
ENHA_EHF;XRCC6	18.7914650259479	4.54000863808723e-60	False	((1.1333333333333335, -0.7903703703703704), array([-0.32848445, -0.06848097]))	False
ENHA_ELF3;XRCC6	12.2141508040721	2.93263365561962e-57	False	((1.1, -0.7577777777777779), array([-0.32848445, -0.06848097]))	False
ENHA_TFAP2A;XRCC6	10.3830107519704	5.11372970011395e-47	False	((1.1666666666666667, 0.7414814814814816), array([-0.32848445, -0.06848097]))	False
ENHA_POU2F2;XRCC6	5.62985960848991	5.34709311230617e-41	False	((1.1333333333333335, 0.3340740740740742), array([-0.32848445, -0.06848097]))	False
ENHA_CEBPA;XRCC6	8.1311363982615	9.47954497522729e-58	False	((1.1666666666666667, -1.0185185185185186), array([-0.32848445, -0.06848097]))	False
ENHA_ELK4;SRF	3.65448323568952	3.20729069265891e-13	False	((1.1333333333333335, -0.7414814814814815), array([-0.86642359, -0.35460856]))	False
ENHA_CEBPB;SRF	3.01288801855284	8.16913017364788e-16	False	((1.1, -1.0022222222222223), array([-0.86642359, -0.35460856]))	False
ENHA_TEAD1;SRF	3.50446258755838	8.35193470237194e-20	False	((1.1333333333333335, 0.7251851851851854), array([-0.86642359, -0.35460856]))	False
ACTN4;ENHA_MEF2A	1.24152445075083	0.209394704493961	False	(array([0.66094847, 0.7720766 ]), (1.1333333333333335, -0.057037037037037))	False
ENHA_NR3C1;RXRB	4.75350276925363	4.35532330643122e-21	False	((1.1, 0.21999999999999997), array([-0.06254641, -0.56522993]))	False
ENHA_TFCP2;RXRB	5.85605492409717	2.32628647347146e-15	False	((1.1666666666666667, 0.7903703703703706), array([-0.06254641, -0.56522993]))	False
ENHA_NR2C2;RXRB	4.49403057777203	2.0721141456038e-16	False	((1.1333333333333335, 0.18740740740740747), array([-0.06254641, -0.56522993]))	False
ENHA_TP53;MAPK14	19.4162977739877	2.29406419222188e-90	False	((1.1, 0.8555555555555556), array([-0.54649316,  0.8119374 ]))	False
ENHA_MEF2C;MAPK14	11.3918331135506	9.522321772246389e-55	False	((1.1666666666666667, -0.040740740740740744), array([-0.54649316,  0.8119374 ]))	False
ENHA_MEF2D;MAPK14	8.47663448394302	8.09974176447202e-50	False	((1.1, -0.02444444444444449), array([-0.54649316,  0.8119374 ]))	False
ENHA_MAZ;MAPK14	9.86643030376595	2.44775764089142e-64	False	((1.1, -0.07333333333333325), array([-0.54649316,  0.8119374 ]))	False
ENHA_MAX;MAPK14	13.0695302448099	9.824649666703e-75	False	((1.1666666666666667, -0.0896296296296295), array([-0.54649316,  0.8119374 ]))	False
ENHA_NR4A1;MAPK14	8.07999950390097	4.68121027164623e-58	False	((1.1333333333333335, 0.23629629629629645), array([-0.54649316,  0.8119374 ]))	False
ENHA_TEAD1;YAP1	17.9786436904446	2.25063573951028e-84	False	((1.1333333333333335, 0.7251851851851854), array([ 0.69207787, -0.20908993]))	False
ENHA_TP73;YAP1	11.5625473842978	1.12328550128434e-76	False	((1.1333333333333335, 0.8718518518518521), array([ 0.69207787, -0.20908993]))	False
ENHA_MEF2D;NFATC2	12.3383446292692	6.681905596031499e-58	False	((1.1, -0.02444444444444449), array([-0.2834041 , -0.94899427]))	False
ENHA_CREB1;NFATC2	23.8377737913818	4.0578022693969304e-91	False	((1.1333333333333335, -0.9370370370370371), array([-0.2834041 , -0.94899427]))	False
ENHA_EGR1;NFATC2	8.91343520908755	3.95636902325292e-59	False	((1.1, -0.8066666666666666), array([-0.2834041 , -0.94899427]))	False
ENHA_TEAD1;JUND	11.9453608663154	1.3742493909517899e-70	False	((1.1333333333333335, 0.7251851851851854), array([-0.11309628, -0.97642435]))	False
ENHA_MEF2A;JUND	19.4496840765185	1.38017800108604e-53	False	((1.1333333333333335, -0.057037037037037), array([-0.11309628, -0.97642435]))	False
ENHA_CREB1;JUND	16.0363748942274	3.09450484515329e-81	False	((1.1333333333333335, -0.9370370370370371), array([-0.11309628, -0.97642435]))	False
ENHA_EGR1;JUND	13.7734337866028	2.5358716788722503e-67	False	((1.1, -0.8066666666666666), array([-0.11309628, -0.97642435]))	False
ENHA_JDP2;JUND	4.59972502423603	2.65716234001166e-16	False	((1.1666666666666667, -0.3340740740740741), array([-0.11309628, -0.97642435]))	False
ENHA_TFAP2A;YY1	7.92345821957795	6.24501982116934e-55	False	((1.1666666666666667, 0.7414814814814816), array([0.59645168, 0.79536027]))	False
ENHA_CREB1;YY1	12.2125208755236	2.5239209281266997e-71	False	((1.1333333333333335, -0.9370370370370371), array([0.59645168, 0.79536027]))	False
ENHA_SP1;YY1	7.45203857517826	3.8458919221528804e-47	False	((1.1, 0.5622222222222224), array([0.59645168, 0.79536027]))	False
ENHA_TFCP2;YY1	5.75784222177613	2.83867253858766e-28	False	((1.1666666666666667, 0.7903703703703706), array([0.59645168, 0.79536027]))	False
ENHA_THAP1;PPIG	8.64180777434928	4.3611340148253004e-61	False	((1.1333333333333335, 0.8229629629629631), array([0.8159768 , 0.36901228]))	False
ENHA_SP1;PPIG	6.67790865300097	9.37498130023489e-49	False	((1.1, 0.5622222222222224), array([0.8159768 , 0.36901228]))	False
ENHA_TFCP2;PPIG	6.97768134561939	4.7991425916868e-38	False	((1.1666666666666667, 0.7903703703703706), array([0.8159768 , 0.36901228]))	False
ENHA_ESR2;MED12	4.64049627341767	3.24268554689969e-29	False	((1.1, -0.7088888888888889), array([-0.45842768, -0.82595995]))	False
ENHA_GLI3;MED12	4.15592111631408	1.08148260353955e-23	False	((1.1, -0.5133333333333333), array([-0.45842768, -0.82595995]))	False
ENHA_VDR;MED12	5.88836593559841	1.98023551457346e-34	False	((1.1333333333333335, 0.9207407407407411), array([-0.45842768, -0.82595995]))	False
ENHA_SREBF1;MED12	4.33410651421293	3.91214950421182e-25	False	((1.1666666666666667, 0.6437037037037039), array([-0.45842768, -0.82595995]))	False
ENHA_HIF1A;MED12	5.71555990414469	2.0397999902643502e-19	False	((1.1666666666666667, -0.4318518518518518), array([-0.45842768, -0.82595995]))	False
ENHA_NR3C1;SET	13.0377335281375	2.37511646197332e-82	False	((1.1, 0.21999999999999997), array([0.70653981, 0.74392517]))	False
ENHA_TP53;SET	27.6084293403646	5.33718098431147e-106	False	((1.1, 0.8555555555555556), array([0.70653981, 0.74392517]))	False
ENHA_KLF5;SET	10.369460380281	2.95217259401784e-68	False	((1.1666666666666667, -0.18740740740740736), array([0.70653981, 0.74392517]))	False
