promoter	protein	is_enhancer	is_promoter	is_intermediate	X-graph-coord	Y-graph-coord	degree	expression_log2FoldChange	expression_padj	SNP-binding	Betweenness_global	Degree_global	Betweenness_in_cluster	Betweenness_out_cluster	Betweenness_enrichment	Degree_in_cluster	Degree_out_cluster	Degree_enrichment	Betweenness_enrichment_pval	Degree_enrichment_pval	fisher_test_OR	fisher_test_pval
PTP4A2	ENHA_NFKB1	True	False	False	1.1	-0.22000000000000008	31	-1.14746090520674	3.71257051919243e-33	False											0.337119870716343	3.05317513423409e-32
PTP4A2	ENHA_TFAP4	True	False	False	1.1666666666666667	0.9533333333333331	7	1.12904754124613	1.8391562200158797e-11	False											0.585976147326504	2.32413007440067e-06
PTP4A2	ENHA_NR2C1	True	False	False	1.1666666666666667	0.07333333333333325	3	-0.0506767330496537	0.792328041497245	False											0.458437410744415	3.3658476547389497e-12
PTP4A2	ENHA_ELF3	True	False	False	1.1333333333333335	-0.9533333333333334	5	1.20019564579332	1.62568910285003e-17	False											0.406325397435381	2.09256425781606e-23
PTP4A2	ENHA_STAT1	True	False	False	1.1	0.6599999999999999	22	-4.62037343801228	3.18474888731901e-209	False											0.5539957016439645	6.021520976975879e-11
PTP4A2	ENHA_MAFK	True	False	False	1.1666666666666667	-0.3666666666666667	1	0.564777982067179	2.74057634209247e-08	False											0.412227892112958	1.4804425092395e-24
PTP4A2	ENHA_NR2F1	True	False	False	1.1	0.21999999999999997	2	2.15204275920652	0.261152651338228	False											0.3701241716862015	1.4891039602105375e-26
PTP4A2	ENHA_MAFG	True	False	False	1.1333333333333335	-0.5133333333333334	2	-0.719696590260469	9.811558121276439e-11	False											0.5973632094164275	1.7058126899620127e-05
PTP4A2	ENHA_IRF3	True	False	False	1.1	-0.6600000000000001	18	-0.741767567552619	5.2616063874333e-12	False											0.642091369476278	1.80341730392055e-05
PTP4A2	ENHA_ZNF143	True	False	False	1.1	1.1	2	0.199771136687369	0.27348045140562	False											0.639187716271912	0.08932538906966213
PTP4A2	ENHA_PRDM1	True	False	False	1.1333333333333335	0.3666666666666667	3	-6.53099636690485	2.85150155789745e-13	False											0.520741406551245	3.3915093298558e-14
PTP4A2	ENHA_HMBOX1	True	False	False	1.1666666666666667	-0.8066666666666668	15	-0.195240917493415	0.500208531231606	False											0.570968542118094	0.003857470170205
PTP4A2	ENHA_ELF1	True	False	False	1.1	-1.1	4	-2.15837082837145	4.647988010054e-98	False											0.7003238091939981	0.054284788589306236
PTP4A2	ENHA_TCF7	True	False	False	1.1333333333333335	0.8066666666666666	1	-4.04707777648861	1.9883465589813202e-17	False											0.582106878535362	2.68555482020196e-06
PTP4A2	ENHA_SOX10	True	False	False	1.1666666666666667	0.5133333333333332	4	4.926140559533	0.0555168687939408	False											0.5162997043248025	2.1775927888343953e-10
PTP4A2	ENHA_NFKB2	True	False	False	1.1333333333333335	-0.07333333333333347	13	-1.71781633176476	4.4824481230612196e-57	False											0.344547031956799	7.814770691754121e-20
PTP4A2	PROM_TFAP2A	False	True	False	-1.1333333333333335	0.7117647058823531	7	-3.2635472309405	5.28479283829799e-135	False											0.364814436724531	3.57743754483692e-31
PTP4A2	PROM_MYC	False	True	False	-1.1666666666666667	0.0	36	0.678826795642739	2.0942350848026002e-26	False											0.9793931468343525	0.164983609227567
PTP4A2	PROM_GLI3	False	True	False	-1.1666666666666667	-0.5823529411764706	2	-3.01530386004786	4.55622017655868e-29	False											0.556001646398123	3.0199709713289166e-06
PTP4A2	PROM_ZBTB14	False	True	False	-1.1333333333333335	0.9058823529411764	8	0.199578449457849	0.276866371694849	False											0.338004270431683	2.659842354165755e-15
PTP4A2	PROM_MGA	False	True	False	-1.1333333333333335	-0.06470588235294117	1	-0.885909347777291	1.2751518779619201e-15	False											0.763107545809796	0.352327898071348
PTP4A2	PROM_EGR1	False	True	False	-1.1	-0.711764705882353	6	-3.04567725393117	0.0	False											0.4288362506445965	1.23869167924497e-18
PTP4A2	PROM_KLF10	False	True	False	-1.1	-0.5176470588235295	1	-1.93024821190597	1.00083757814832e-81	False											0.334506343317684	3.2971597505261997e-29
PTP4A2	PROM_KLF11	False	True	False	-1.1333333333333335	-0.4529411764705883	1	-0.441334750720284	0.0038049154602967	False											0.280319163864755	1.18155680938478e-41
