Gene	edge	fisher_test_edge_OR	fisher_test_edge_pvalue	SNP-path	XYs-edge	druggable
STXBP5L	ENHA_RFX3;FHL3	0.380969686183641	3.08189003354615e-17	False	((1.1666666666666667, 0.47735849056603774), array([-0.96800379, -0.27720608]))	False
STXBP5L	E2F3;ENHA_BCL6	0.503930232601467	7.73883875044933e-05	False	(array([-0.61751557, -0.80637294]), (1.1, -0.9754716981132077))	False
STXBP5L	ENHA_AR;NCOA2	0.430260529998176	1.90310606183707e-08	False	((1.1, -1.1), array([-0.52289848,  0.71158995]))	True
STXBP5L	ENHA_PPARG;NCOA2	0.316700224954696	2.0768742260372298e-11	False	((1.1666666666666667, 0.3528301886792453), array([-0.52289848,  0.71158995]))	False
STXBP5L	ENHA_TP53;NCOA2	0.339410578143546	3.8842687275559405e-14	False	((1.1, 0.8924528301886794), array([-0.52289848,  0.71158995]))	False
STXBP5L	ENHA_IRF1;KAT2A	0.552802963734833	4.63678222515637e-10	False	((1.1666666666666667, -0.5188679245283019), array([-0.77727883, -0.61398579]))	False
STXBP5L	ENHA_AR;SMAD1	0.47035165409239	2.39255788058064e-07	False	((1.1, -1.1), array([0.45964348, 0.89710028]))	False
STXBP5L	ENHA_AR;SPOP	0.421411849496791	1.77327167452444e-08	False	((1.1, -1.1), array([-0.77400484,  0.39559574]))	False
STXBP5L	ENHA_TCF7L2;MEN1	0.422477201233559	1.16479907059695e-12	False	((1.1333333333333335, 0.8094339622641511), array([-0.55553548, -0.87846025]))	False
STXBP5L	ENHA_TCF7L2;XIAP	0.516170187281879	5.73322255223268e-06	False	((1.1333333333333335, 0.8094339622641511), array([-0.59077782,  0.78914815]))	False
STXBP5L	ENHA_E2F6;RING1	0.437869116982199	1.2282801862148998e-19	False	((1.1666666666666667, -0.8924528301886794), array([ 0.98213904, -0.08715436]))	False
STXBP5L	ENHA_AR;NCOA3	0.340044334389841	6.7057239429729306e-21	False	((1.1, -1.1), array([ 0.74479155, -0.53276557]))	False
