promoter	protein	is_enhancer	is_promoter	is_intermediate	X-graph-coord	Y-graph-coord	degree	expression_log2FoldChange	expression_padj	SNP-binding	Betweenness_global	Degree_global	Betweenness_in_cluster	Betweenness_out_cluster	Betweenness_enrichment	Degree_in_cluster	Degree_out_cluster	Degree_enrichment	Betweenness_enrichment_pval	Degree_enrichment_pval	fisher_test_OR	fisher_test_pval
NEK6	ENHA_NFIB	True	False	False	1.1666666666666667	-0.047826086956521685	1	-0.456247574244742	5.1950932621203e-05	False											0.468317509525552	3.8169172959935195e-12
NEK6	ENHA_THAP11	True	False	False	1.1333333333333335	1.0043478260869567	6	0.501776528639501	0.0004718146679075	False											0.5802900417398824	5.1373918062309e-05
NEK6	ENHA_ELF3	True	False	False	1.1333333333333335	-0.7173913043478262	4	1.20019564579332	1.62568910285003e-17	False											0.569696212291541	2.508301118340541e-07
NEK6	ENHA_STAT1	True	False	False	1.1333333333333335	0.7173913043478262	20	-4.62037343801228	3.18474888731901e-209	False											0.322894815812498	3.4499181196457606e-23
NEK6	ENHA_NFIA	True	False	False	1.1333333333333335	-0.14347826086956528	1	0.998049400634477	1.5762301134787202e-19	False											0.343135977932338	3.2951077693734396e-11
NEK6	ENHA_PLAG1	True	False	False	1.1333333333333335	0.14347826086956506	1	-6.54340952873669	2.50212753156315e-17	False											0.432148424893078	9.521304817081161e-15
NEK6	ENHA_SIX2	True	False	False	1.1	0.33478260869565224	1	-2.43286527817344	0.0154807351302997	False											0.206622368019177	1.0014865669443799e-12
NEK6	ENHA_KLF4	True	False	False	1.1333333333333335	-0.4304347826086957	8	-4.0236383329462	1.2985292682091302e-211	False											0.999581144812703	0.5240221007189855
NEK6	ENHA_TFAP2C	True	False	False	1.1	0.9086956521739129	7	-0.853382865494771	5.1225313213023e-10	False											0.604051109889634	3.28034369569646e-06
NEK6	ENHA_RUNX2	True	False	False	1.1666666666666667	0.23913043478260865	12	-0.861166876706292	0.0007117547549995	False											0.386544978960791	2.5714884499745815e-15
NEK6	ENHA_KLF9	True	False	False	1.1	-0.23913043478260876	1	0.780085327606089	4.63130065865619e-16	False											1.13701430560578	0.241954099253998
NEK6	ENHA_SPIB	True	False	False	1.1	0.6217391304347826	2	-1.0201436715832	0.760095716867361	False											0.348917680300103	1.9030819619368407e-15
NEK6	ENHA_TFAP2A	True	False	False	1.1666666666666667	0.8130434782608695	14	-3.2635472309405	5.28479283829799e-135	False											0.732838108700189	0.0070739135167489
NEK6	ENHA_GABPA	True	False	False	1.1666666666666667	-0.6217391304347827	6	1.45005565467442	2.0852722753028797e-36	False											0.38915945622995496	2.1696591334454853e-15
NEK6	ENHA_E2F6	True	False	False	1.1333333333333335	-1.0043478260869567	8	-0.254228650675088	0.250420646955463	False											0.378555651661794	1.0906722497903986e-13
NEK6	ENHA_IRF1	True	False	False	1.1	-0.5260869565217392	11	-4.0231535461388	8.02847625817727e-85	False											0.482133400985151	3.19378721077402e-11
NEK6	ENHA_SP1	True	False	False	1.1333333333333335	0.4304347826086956	38	-0.733707104214519	4.5131323926585794e-18	False											1.824967261062715	5.727943230290585e-07
NEK6	ENHA_SP2	True	False	False	1.1666666666666667	0.526086956521739	2	-0.0147266859935625	0.930346069146716	False											1.0263791562210436	0.536815447110738
NEK6	ENHA_ZNF148	True	False	False	1.1666666666666667	1.1	4	-0.834924716402328	2.2398601186884702e-14	False											0.8228322849504359	0.0898839509468135
NEK6	ENHA_NFKB1	True	False	False	1.1	0.047826086956521685	25	-1.14746090520674	3.71257051919243e-33	False											0.463038717835276	2.43424660196662e-12
NEK6	ENHA_CTCF	True	False	False	1.1	-1.1	4	-0.109990033571817	0.283857674973301	False											0.5164654515669235	9.408194807852399e-07
NEK6	ENHA_EHF	True	False	False	1.1	-0.8130434782608696	2	1.88526498951326	2.4863645701402698e-185	False											0.5838261110947205	5.927544732178606e-07
NEK6	ENHA_KLF5	True	False	False	1.1666666666666667	-0.33478260869565224	21	-5.67652439532414	1.21080876011697e-253	False											1.05227494114595	0.400829761449529
NEK6	ENHA_EBF3	True	False	False	1.1666666666666667	-0.9086956521739131	1	8.53327243505933	7.20678671088827e-08	False											0.606062258352757	2.6731578055221e-05
NEK6	PROM_TFAP2A	False	True	False	-1.1333333333333335	0.5210526315789474	14	-3.2635472309405	5.28479283829799e-135	False											1.33152994467702	0.002149500263103537
NEK6	PROM_ETV6	False	True	False	-1.1333333333333335	-0.5210526315789474	4	-1.12931519082892	1.21563586947572e-12	False											0.645403546230828	0.02850229466208
NEK6	PROM_ZBTB7B	False	True	False	-1.1666666666666667	0.9263157894736844	2	1.04630286317718	3.5914624915154295e-43	False											1.0078498639708475	0.8149861427158365
NEK6	PROM_ZBTB14	False	True	False	-1.1666666666666667	0.7526315789473685	3	0.199578449457849	0.276866371694849	False											1.32126831607532	9.49041095971862e-06
NEK6	PROM_HSF1	False	True	False	-1.1333333333333335	-0.34736842105263155	8	-0.517612617299572	3.01218728661796e-10	False											0.6029243690854276	0.0568760012805103
NEK6	PROM_EGR1	False	True	False	-1.1333333333333335	-0.868421052631579	8	-3.04567725393117	0.0	False											2.7149090507283047	2.808479402924087e-10
NEK6	PROM_EBF3	False	True	False	-1.1	-0.9263157894736843	1	8.53327243505933	7.20678671088827e-08	False											1.23654437023413	0.0766422441391502
NEK6	PROM_SP1	False	True	False	-1.1333333333333335	0.34736842105263155	38	-0.733707104214519	4.5131323926585794e-18	False											2.0248349683331197	5.568534553252525e-11
