promoter	protein	is_enhancer	is_promoter	is_intermediate	X-graph-coord	Y-graph-coord	degree	expression_log2FoldChange	expression_padj	SNP-binding	Betweenness_global	Degree_global	Betweenness_in_cluster	Betweenness_out_cluster	Betweenness_enrichment	Degree_in_cluster	Degree_out_cluster	Degree_enrichment	Betweenness_enrichment_pval	Degree_enrichment_pval	fisher_test_OR	fisher_test_pval
ETFBKMT	ENHA_SNAI2	True	False	False	1.1666666666666667	0.22698412698412684	2	-7.39045172449115	2.3935402877077702e-54	False											0.350476855337013	1.71657518162851e-33
ETFBKMT	ENHA_RARA	True	False	False	1.1666666666666667	0.12222222222222223	35	-0.134025346348399	0.470907401425808	False											0.655556933184142	4.14757072510379e-05
ETFBKMT	ENHA_SOX4	True	False	False	1.1333333333333335	0.29682539682539666	3	1.48397070715163	3.93966068172735e-73	False											0.611528692029429	9.1062609998176e-08
ETFBKMT	ENHA_NFIB	True	False	False	1.1666666666666667	-0.19206349206349216	4	-0.456247574244742	5.1950932621203e-05	False											0.629558154646612	0.00015209425530345
ETFBKMT	ENHA_CEBPA	True	False	False	1.1	-1.1	9	1.40831619900991	1.6381761926368402e-19	False											0.514982434468409	2.50014095994467e-10
ETFBKMT	ENHA_ELF3	True	False	False	1.1	-0.8904761904761905	3	1.20019564579332	1.62568910285003e-17	False											0.406325397435381	2.09256425781606e-23
ETFBKMT	ENHA_STAT1	True	False	False	1.1666666666666667	0.5412698412698411	39	-4.62037343801228	3.18474888731901e-209	False											0.627587031041746	8.06398658602713e-08
ETFBKMT	ENHA_NR4A2	True	False	False	1.1666666666666667	-0.08730158730158744	2	0.0294709005446628	0.972820468473888	False											0.5343418906393435	5.2116827642472955e-05
ETFBKMT	ENHA_PLAG1	True	False	False	1.1333333333333335	-0.01746031746031762	1	-6.54340952873669	2.50212753156315e-17	False											0.413511772258179	1.16753504245598e-23
ETFBKMT	ENHA_FOXP1	True	False	False	1.1333333333333335	-0.7507936507936509	4	1.23058638748909	9.34625524205785e-17	False											0.586152075810004	5.62110287185171e-10
ETFBKMT	ENHA_MEF2A	True	False	False	1.1333333333333335	-0.3317460317460318	32	-1.40227039880436	1.06339595756953e-41	False											0.6739890749455915	0.0002058292637183294
ETFBKMT	ENHA_RREB1	True	False	False	1.1	0.15714285714285703	8	-0.0735253190793003	0.467070376592638	False											0.447711797569887	2.166100467874269e-20
ETFBKMT	ENHA_TCF3	True	False	False	1.1	0.5761904761904761	7	-0.618416770768274	3.12037583302014e-13	False											0.31350172566602	4.42822848950411e-40
ETFBKMT	ENHA_KLF4	True	False	False	1.1	-0.47142857142857153	6	-4.0236383329462	1.2985292682091302e-211	False											0.25184631085328446	6.284720384564284e-54
ETFBKMT	ENHA_MEF2C	True	False	False	1.1666666666666667	-0.2968253968253969	15	1.46699496505546	0.582772779974055	False											0.915563705713668	0.0040757909995289
ETFBKMT	ENHA_TFAP2C	True	False	False	1.1	0.7857142857142856	12	-0.853382865494771	5.1225313213023e-10	False											0.410550926194362	4.68984782738011e-24
ETFBKMT	ENHA_PRDM4	True	False	False	1.1333333333333335	0.08730158730158721	1	-1.11032437821805	2.54671140550143e-21	False											0.611496528056667	2.07638180136246e-07
ETFBKMT	ENHA_IRF7	True	False	False	1.1	-0.5761904761904763	14	-3.83408099935248	6.50427053228451e-298	False											0.765012660568836	0.0076912566238331
