edge	fisher_test_edge_OR	fisher_test_edge_pvalue	SNP-path	XYs-edge	druggable
ENHA_KLF10;KDM5B	12.0218190540095	5.49780774130015e-72	False	((1.1333333333333335, -0.4190476190476191), array([ 0.75189275, -0.603706  ]))	False
ENHA_TFAP2C;KDM5B	8.18780033135413	2.15962791117486e-53	False	((1.1333333333333335, 0.7988095238095239), array([ 0.75189275, -0.603706  ]))	False
ENHA_CTCF;KDM5B	13.3565588069812	1.27564998901524e-79	False	((1.1333333333333335, -0.9690476190476192), array([ 0.75189275, -0.603706  ]))	False
ENHA_MAX;PPP1CB	4.70802242126496	2.61734671323592e-09	False	((1.1666666666666667, -0.24880952380952392), array([ 0.1105312 , -0.94220024]))	False
ENHA_CLOCK;PPP1CB	5.2917995357279	5.77826345768891e-09	False	((1.1, -0.9821428571428572), array([ 0.1105312 , -0.94220024]))	False
CUX1;ENHA_RBPJ	4.31333838376092	1.5330470427192202e-15	False	(array([-0.74301553, -0.69496369]), (1.1666666666666667, 0.30119047619047623))	False
ENHA_RBPJ;SMARCA1	4.39635601340292	1.29904491357368e-17	False	((1.1666666666666667, 0.30119047619047623), array([-0.80714625,  0.47571337]))	False
ENHA_TEAD2;SMARCA1	4.90324877351736	2.59623097551429e-18	False	((1.1333333333333335, 0.7595238095238095), array([-0.80714625,  0.47571337]))	False
ENHA_HSF1;HSPA4L	3.95574738397879	6.91181185997452e-11	False	((1.1666666666666667, -0.4845238095238096), array([ 0.04748307, -0.98520738]))	False
ENHA_USF2;HSPA4L	2.59474592009792	0.0002575724972484	False	((1.1, 0.9035714285714285), array([ 0.04748307, -0.98520738]))	False
ENHA_TBX3;TOLLIP	2.27595305143518	0.0146367468292683	False	((1.1333333333333335, 0.680952380952381), array([-0.7244007 ,  0.59328055]))	False
ENHA_BHLHE40;TOLLIP	3.40242757614174	0.0087058424680896	False	((1.1666666666666667, -1.0345238095238096), array([-0.7244007 ,  0.59328055]))	False
BRD7;ENHA_IRF2	2.93848675705706	4.65541137478468e-05	False	(array([-0.89563966,  0.20929992]), (1.1333333333333335, -0.45833333333333337))	False
ENHA_BHLHE40;ZHX1	4.2209450433292	1.14964782564306e-13	False	((1.1666666666666667, -1.0345238095238096), array([-0.89492542, -0.06755293]))	False
ENHA_NFYA;ZHX1	3.93690456090253	1.36966557251617e-05	False	((1.1333333333333335, 0.013095238095238049), array([-0.89492542, -0.06755293]))	False
APPBP2;ENHA_NFYA	12.3179380881914	6.8802396746873e-80	False	(array([-0.43856949, -0.91331053]), (1.1333333333333335, 0.013095238095238049))	False
ENHA_BCL6;SIAH1	9.85650437067589	5.732649805809371e-63	False	((1.1333333333333335, -1.0476190476190477), array([-0.96133864,  0.03564392]))	False
ENHA_KLF10;SIAH1	16.4891343406327	5.16673924160824e-79	False	((1.1333333333333335, -0.4190476190476191), array([-0.96133864,  0.03564392]))	False
ENHA_ZNF148;SIAH1	14.7682857051295	4.4814272688362797e-69	False	((1.1333333333333335, 1.0345238095238094), array([-0.96133864,  0.03564392]))	False
ARNTL;ENHA_HIF1A	5.95039137862522	0.0001098564666327	False	(array([-0.38155645,  0.92339498]), (1.1, -0.55))	False
ARNTL;ENHA_CLOCK	5.80348394600114	2.36633240437152e-05	False	(array([-0.38155645,  0.92339498]), (1.1, -0.9821428571428572))	False
ENHA_HSF1;MTA1	3.83136966232857	5.93695337224054e-11	False	((1.1666666666666667, -0.4845238095238096), array([ 0.29721379, -0.81809729]))	False
CDK4;ENHA_CEBPA	8.23266077742359	1.04336476101505e-57	False	(array([0.10292186, 0.9036324 ]), (1.1333333333333335, -1.0083333333333333))	False
CDK4;ENHA_E2F4	4.93190911305658	1.5434335990195599e-22	False	(array([0.10292186, 0.9036324 ]), (1.1, -0.942857142857143))	False
ATAD2;ENHA_E2F4	6.30274019581837	9.252913961130859e-42	False	(array([ 0.41705248, -0.81412077]), (1.1, -0.942857142857143))	False
ATAD2;ENHA_E2F1	7.49340611627278	4.83878617792617e-51	False	(array([ 0.41705248, -0.81412077]), (1.1666666666666667, -0.955952380952381))	False
ENHA_NFYA;NFYB	8.75690888375367	8.79008026019405e-19	False	((1.1333333333333335, 0.013095238095238049), array([ 0.30846524, -0.88163489]))	False
ENHA_HSF1;KPNA4	6.22320350658689	1.81802327025177e-28	False	((1.1666666666666667, -0.4845238095238096), array([ 0.39244738, -0.91211557]))	False
EFTUD2;ENHA_HSF1	6.82474399630625	2.39615649083993e-25	False	(array([-0.62654805,  0.71833587]), (1.1666666666666667, -0.4845238095238096))	False
ENHA_NFKB1;TXN	4.50328416075639	1.05096259888304e-25	False	((1.1666666666666667, -0.013095238095238049), array([0.14090948, 0.96199822]))	False
ENHA_NR3C1;TXN	5.57620085887799	4.97390330046622e-19	False	((1.1333333333333335, 0.09166666666666656), array([0.14090948, 0.96199822]))	False
ENHA_THAP1;TCEA2	5.02699332881103	5.95426427757119e-27	False	((1.1333333333333335, 0.8773809523809524), array([0.6801672 , 0.77500755]))	False
ENHA_TFCP2;TCEA2	5.73034845338297	2.25360647126345e-16	False	((1.1, 0.825), array([0.6801672 , 0.77500755]))	False
ENHA_TCF4;TCEA2	3.67002772442218	1.95959522208794e-17	False	((1.1333333333333335, 0.7202380952380951), array([0.6801672 , 0.77500755]))	False
ENHA_ATF4;NEK6	5.56452563216103	6.61233599496425e-29	False	((1.1, -1.0607142857142857), array([0.98345065, 0.07809929]))	False
ENHA_TCF4;NEK6	4.30891845179352	6.45121416659679e-19	False	((1.1333333333333335, 0.7202380952380951), array([0.98345065, 0.07809929]))	False
ENHA_TCF3;PSMD4	4.36962857579215	6.6691907128474e-14	False	((1.1, 0.7071428571428571), array([-0.7259351 , -0.42373726]))	False
ENHA_SREBF2;PSMD4	6.83121422867312	1.53898242236449e-39	False	((1.1333333333333335, 0.6416666666666666), array([-0.7259351 , -0.42373726]))	False
ENHA_ZNF24;SCAND1	3.68940143539131	2.9836134005678e-14	False	((1.1666666666666667, 1.0476190476190474), array([0.72784615, 0.73259407]))	False
ENHA_ZNF449;SCAND1	3.59851119230436	8.164780130453259e-11	False	((1.1333333333333335, 1.073809523809524), array([0.72784615, 0.73259407]))	False
ENHA_TFCP2;FANCL	6.29444810043213	5.82628666160743e-12	False	((1.1, 0.825), array([-0.56106955, -0.80773443]))	False
PROM_ZNF449;SCAND1	2.51253896036198	2.5378129977914e-08	False	((-1.1666666666666667, 1.024137931034483), array([0.72784615, 0.73259407]))	False
ENHA_NR2F2;HIPK3	3.97148539474709	1.13298841977119e-13	False	((1.1, 0.07857142857142851), array([ 0.50846428, -0.88614988]))	False
ENHA_THAP1;PPIG	8.64180777434928	4.3611340148253004e-61	False	((1.1333333333333335, 0.8773809523809524), array([-0.80443549, -0.48443812]))	False
ENHA_SP1;PPIG	6.67790865300097	9.37498130023489e-49	False	((1.1333333333333335, 0.5630952380952381), array([-0.80443549, -0.48443812]))	False
ENHA_TFCP2;PPIG	6.97768134561939	4.7991425916868e-38	False	((1.1, 0.825), array([-0.80443549, -0.48443812]))	False
ENHA_RORA;PSMC5	6.98919989806996	1.3239322917939599e-48	False	((1.1, 0.3928571428571428), array([-0.2647104 ,  0.94628066]))	False
CDC73;ENHA_RFX5	4.20596810227993	1.90871289317027e-18	False	(array([0.23768359, 0.93177223]), (1.1666666666666667, 0.37976190476190474))	False
CDC73;ENHA_GATA2	4.41715772177085	5.05923662138236e-20	False	(array([0.23768359, 0.93177223]), (1.1666666666666667, -0.6416666666666667))	False
CDC73;ENHA_TFCP2	5.93013123527207	1.63142850841151e-14	False	(array([0.23768359, 0.93177223]), (1.1, 0.825))	False
ENHA_ATF4;LDOC1	6.48168849707648	4.798074726163e-20	False	((1.1, -1.0607142857142857), array([ 0.78789705, -0.53651828]))	False
ENHA_FOXK2;NFYC	7.00633074041853	2.29077537395821e-50	False	((1.1666666666666667, -0.7202380952380953), array([-0.36324778,  0.67786968]))	False
ENHA_NFYB;NFYC	9.44863747155275	4.89202078295358e-66	False	((1.1666666666666667, 0.026190476190476097), array([-0.36324778,  0.67786968]))	False
ENHA_SP1;NFYC	5.74499969194602	5.53298529959245e-42	False	((1.1333333333333335, 0.5630952380952381), array([-0.36324778,  0.67786968]))	False
ENHA_NFYA;NFYC	10.0260850491875	1.90424438489069e-33	False	((1.1333333333333335, 0.013095238095238049), array([-0.36324778,  0.67786968]))	False
ENHA_SREBF2;NFYC	5.94363287494405	8.95143603464475e-29	False	((1.1333333333333335, 0.6416666666666666), array([-0.36324778,  0.67786968]))	False
ENHA_BHLHE40;STK19	6.75910096321101	5.9952493544915694e-40	False	((1.1666666666666667, -1.0345238095238096), array([-0.14132753,  0.92200953]))	False
ENHA_SP3;STK19	4.38100147767207	1.12284826208683e-16	False	((1.1, 0.5892857142857142), array([-0.14132753,  0.92200953]))	False
ENHA_SREBF1;MED6	12.5840321903278	1.77166428422255e-76	False	((1.1, 0.6285714285714286), array([0.89002883, 0.29893464]))	False
ENHA_EGR1;MED6	5.09228882107848	1.2654565478252e-30	False	((1.1666666666666667, -0.9166666666666667), array([0.89002883, 0.29893464]))	False
ENHA_NR3C1;MED14	3.16046061378551	1.79373064082437e-05	False	((1.1333333333333335, 0.09166666666666656), array([0.39498994, 0.89983392]))	False
ENHA_SREBF1;MED14	3.15012491010036	2.51800394524894e-06	False	((1.1, 0.6285714285714286), array([0.39498994, 0.89983392]))	False
CDK8;ENHA_TBX3	3.09490596116549	1.07440840795232e-05	False	(array([-0.78861469,  0.6921109 ]), (1.1333333333333335, 0.680952380952381))	False
CDK8;ENHA_HIF1A	3.83305656916152	0.0001636255220105	False	(array([-0.78861469,  0.6921109 ]), (1.1, -0.55))	False
CDK8;ENHA_SREBF1	2.7075104064842	6.22010097096727e-05	False	(array([-0.78861469,  0.6921109 ]), (1.1, 0.6285714285714286))	False
ENHA_SREBF1;MED15	2.61402825413235	9.06571234451428e-05	False	((1.1, 0.6285714285714286), array([-0.19015162,  0.97216296]))	False
ENHA_SREBF1;MED13	3.52998916778008	7.3101355625004e-05	False	((1.1, 0.6285714285714286), array([0.33842137, 0.88557696]))	False
ENHA_RBPJ;NFIA	5.05910581372247	3.9814557017428405e-31	False	((1.1666666666666667, 0.30119047619047623), array([0.40434921, 0.7821123 ]))	False
ENHA_NFIB;NFIA	3.57560477759022	4.0845347827055904e-20	False	((1.1666666666666667, -0.05238095238095242), array([0.40434921, 0.7821123 ]))	False
AXIN1;ENHA_ZBTB26	5.62866448329204	2.18280782852782e-25	False	(array([0.54297405, 0.81582969]), (1.1666666666666667, 0.9690476190476192))	False
ENHA_SREBF1;LMNA	6.22551767940185	2.87010791657896e-24	False	((1.1, 0.6285714285714286), array([ 0.8744325 , -0.41869909]))	False
ENHA_EGR1;PSMD2	6.90784495835351	4.0697055108936796e-48	False	((1.1666666666666667, -0.9166666666666667), array([ 0.81741494, -0.36195993]))	False
ENHA_EGR1;PSMA3	11.3101410620283	2.23622757754717e-71	False	((1.1666666666666667, -0.9166666666666667), array([-0.66799194, -0.55693829]))	False
ENHA_OSR2;PSMA3	11.6678679761013	5.40424353212237e-75	False	((1.1, 0.15714285714285703), array([-0.66799194, -0.55693829]))	False
ENHA_GATA2;PSMA3	8.39955475132191	5.8182164790103e-60	False	((1.1666666666666667, -0.6416666666666667), array([-0.66799194, -0.55693829]))	False
ENHA_NR3C2;TRIM24	5.00502954324796	6.294050593773501e-21	False	((1.1666666666666667, 0.10476190476190461), array([0.95426089, 0.31255311]))	False
ENHA_AR;TRIM24	5.28564678564872	8.77337518397194e-31	False	((1.1, -1.1), array([0.95426089, 0.31255311]))	False
ENHA_TCF4;TRIM24	3.71369911186032	1.85461785276415e-13	False	((1.1333333333333335, 0.7202380952380951), array([0.95426089, 0.31255311]))	False
ENHA_YY1;YAF2	6.35608768830874	1.27472513232774e-46	False	((1.1, 0.9428571428571426), array([0.69830805, 0.74172956]))	False
ENHA_E2F6;YAF2	3.67402529606804	5.37029566413716e-17	False	((1.1333333333333335, -0.9297619047619048), array([0.69830805, 0.74172956]))	False
ENHA_AR;SPOP	5.5659889637013	2.14781440581755e-29	False	((1.1, -1.1), array([ 0.31037921, -0.85197741]))	False
ENHA_GLI3;SPOP	4.22136009732544	6.58433574258044e-19	False	((1.1333333333333335, -0.6154761904761905), array([ 0.31037921, -0.85197741]))	False
ENHA_GLI3;SUFU	4.75078598481918	1.83285922284724e-19	False	((1.1333333333333335, -0.6154761904761905), array([0.16524145, 0.91794246]))	False
ENHA_GLIS3;SUFU	6.81029951247419	3.1218772456915698e-30	False	((1.1666666666666667, -0.6023809523809525), array([0.16524145, 0.91794246]))	False
EEF1A1;ENHA_TGIF1	2.36655456043203	0.0565719988383305	False	(array([0.05103956, 0.92162555]), (1.1, 0.8642857142857143))	False
BCL6;ENHA_YY1	6.1622865448562	7.10766296527495e-44	False	(array([-0.2100257 , -0.94837654]), (1.1, 0.9428571428571426))	False
BCL6;ENHA_ARNT2	5.99187992278203	7.846156562995021e-31	False	(array([-0.2100257 , -0.94837654]), (1.1333333333333335, -1.086904761904762))	False
BCL6;ENHA_ZBTB7A	5.4943952023861	1.2997479787464598e-36	False	(array([-0.2100257 , -0.94837654]), (1.1, 0.9821428571428572))	False
BCL6;ENHA_ZBTB7B	4.9951166639902	6.02083031837856e-26	False	(array([-0.2100257 , -0.94837654]), (1.1333333333333335, 0.9952380952380953))	False
ENHA_NFE2L2;KPNA3	5.61817509172516	4.98307080136632e-34	False	((1.1333333333333335, -0.06547619047619047), array([-0.91570562, -0.15773949]))	False
ENHA_GATA6;KPNA3	4.40078880895351	7.249694985161769e-26	False	((1.1, -0.6285714285714287), array([-0.91570562, -0.15773949]))	False
ENHA_NFKB1;KPNA3	4.1124870766953	1.59961165800273e-25	False	((1.1666666666666667, -0.013095238095238049), array([-0.91570562, -0.15773949]))	False
ENHA_HSF1;KPNA3	5.55764670737022	7.8466109665711e-35	False	((1.1666666666666667, -0.4845238095238096), array([-0.91570562, -0.15773949]))	False
ENHA_ELF1;REL	3.81444317211917	1.71581072110537e-20	False	((1.1333333333333335, -0.8904761904761905), array([0.76067275, 0.69215381]))	False
ENHA_NFKB2;REL	2.96835667632119	5.78249818239642e-13	False	((1.1, 0.0), array([0.76067275, 0.69215381]))	False
ENHA_AR;REL	5.88134296153319	1.0678899189936e-36	False	((1.1, -1.1), array([0.76067275, 0.69215381]))	False
ENHA_NFKB1;REL	5.53233163861052	5.04375635785907e-18	False	((1.1666666666666667, -0.013095238095238049), array([0.76067275, 0.69215381]))	False
BAZ1A;ENHA_MAX	6.55974461809781	3.33913376956063e-47	False	(array([-0.80929112, -0.1307105 ]), (1.1666666666666667, -0.24880952380952392))	False
BAZ1A;ENHA_ZBTB7A	4.89946968490292	1.12899592253744e-25	False	(array([-0.80929112, -0.1307105 ]), (1.1, 0.9821428571428572))	False
BAZ1A;ENHA_TEAD2	7.40427189738437	5.08289674302699e-50	False	(array([-0.80929112, -0.1307105 ]), (1.1333333333333335, 0.7595238095238095))	False
ENHA_YY1;MECP2	3.96715964329928	4.88349150138327e-18	False	((1.1, 0.9428571428571426), array([ 0.54243833, -0.78378421]))	False
ENHA_RBPJ;MECP2	3.67353116156389	2.04854457342585e-19	False	((1.1666666666666667, 0.30119047619047623), array([ 0.54243833, -0.78378421]))	False
ENHA_MAX;MECP2	3.40183268584417	1.00216251407129e-17	False	((1.1666666666666667, -0.24880952380952392), array([ 0.54243833, -0.78378421]))	False
ENHA_TEAD2;MECP2	4.58666442235107	8.73642189125714e-25	False	((1.1333333333333335, 0.7595238095238095), array([ 0.54243833, -0.78378421]))	False
ENHA_RBPJ;LCOR	9.60428089023564	2.14009554515875e-65	False	((1.1666666666666667, 0.30119047619047623), array([-0.60969645,  0.75155872]))	False
ENHA_AR;LCOR	8.84798385073625	4.35560161074598e-59	False	((1.1, -1.1), array([-0.60969645,  0.75155872]))	False
ENHA_KLF6;LCOR	6.3468288771577	5.3353844554078496e-36	False	((1.1, -0.3142857142857144), array([-0.60969645,  0.75155872]))	False
EED;ENHA_AR	9.54409317297192	1.69429607941172e-66	False	(array([-0.60431832,  0.62824744]), (1.1, -1.1))	False
EED;ENHA_TFAP2A	6.86178756382632	3.97421235453278e-48	False	(array([-0.60431832,  0.62824744]), (1.1, 0.7857142857142856))	False
CDKN2A;ENHA_YY1	11.4991955769511	2.5821726479705802e-73	False	(array([ 0.09409488, -0.67942268]), (1.1, 0.9428571428571426))	False
CDKN2A;ENHA_EGR1	5.4779526923788	8.276593584853e-34	False	(array([ 0.09409488, -0.67942268]), (1.1666666666666667, -0.9166666666666667))	False
ENHA_CEBPB;MED23	2.85866797958692	3.04874118740309e-13	False	((1.1666666666666667, -0.9952380952380954), array([0.03796039, 0.72985786]))	False
ENHA_RBPJ;MED23	2.95005868571714	9.5868867050006e-13	False	((1.1666666666666667, 0.30119047619047623), array([0.03796039, 0.72985786]))	False
ENHA_HIF1A;MED23	5.38982648509824	1.77722529094478e-16	False	((1.1, -0.55), array([0.03796039, 0.72985786]))	False
ENHA_BCL6;MED23	4.728557464867	5.62832132232936e-17	False	((1.1333333333333335, -1.0476190476190477), array([0.03796039, 0.72985786]))	False
ENHA_SREBF1;MED23	3.63999126863281	1.0826725832931099e-18	False	((1.1, 0.6285714285714286), array([0.03796039, 0.72985786]))	False
ENHA_ELF3;MED23	2.95444659828863	6.31537262649644e-14	False	((1.1666666666666667, -0.8773809523809525), array([0.03796039, 0.72985786]))	False
ENHA_NFE2L2;MAFG	4.68038051890706	1.01766086798004e-06	False	((1.1333333333333335, -0.06547619047619047), array([-0.91210341, -0.02012466]))	False
ENHA_NFE2L2;MAFK	5.42630161918756	3.90957120190294e-05	False	((1.1333333333333335, -0.06547619047619047), array([ 0.38626781, -0.93252814]))	False
ARRB1;ENHA_YY1	2.95022732668775	2.43737572477242e-08	False	(array([-0.30102724,  0.91519302]), (1.1, 0.9428571428571426))	False
ARRB1;ENHA_SREBF2	1.88878259244279	0.0017167606328429	False	(array([-0.30102724,  0.91519302]), (1.1333333333333335, 0.6416666666666666))	False
CHD3;ENHA_BHLHE40	4.62038671499655	4.92504223384598e-23	False	(array([0.93021715, 0.17859806]), (1.1666666666666667, -1.0345238095238096))	False
CHD3;ENHA_MAFG	6.30273780042201	2.9019717205348203e-46	False	(array([0.93021715, 0.17859806]), (1.1, -0.275))	False
CHD3;ENHA_MYB	5.11507310003792	5.1129150152728894e-30	False	(array([0.93021715, 0.17859806]), (1.1666666666666667, -0.09166666666666679))	False
CHD3;ENHA_BCL6	4.8580721324152	1.3410768035816301e-15	False	(array([0.93021715, 0.17859806]), (1.1333333333333335, -1.0476190476190477))	False
CHD3;ENHA_ZBTB7A	5.57622920855903	1.6573097440258e-36	False	(array([0.93021715, 0.17859806]), (1.1, 0.9821428571428572))	False
ENHA_AR;ZNF451	5.0462348772224	4.968514161716751e-15	False	((1.1, -1.1), array([0.7316457 , 0.67328328]))	False
ACTR5;ENHA_YY1	10.8895495851004	7.10758124091155e-70	False	(array([-0.91548586,  0.29583013]), (1.1, 0.9428571428571426))	False
ACTR5;ENHA_ZNF148	29.0979346406804	3.4267896376482703e-75	False	(array([-0.91548586,  0.29583013]), (1.1333333333333335, 1.0345238095238094))	False
ACTR5;ENHA_KLF5	44.9229135681275	2.29292519548659e-75	False	(array([-0.91548586,  0.29583013]), (1.1666666666666667, -0.32738095238095244))	False
BAP1;ENHA_YY1	11.3259247945656	7.52035623013615e-75	False	(array([ 0.47171077, -0.89413071]), (1.1, 0.9428571428571426))	False
BAP1;ENHA_FOXK1	8.6002822871485	2.91410881948778e-57	False	(array([ 0.47171077, -0.89413071]), (1.1333333333333335, -0.7333333333333334))	False
BAP1;ENHA_FOXK2	9.0485302037174	2.11878270142719e-62	False	(array([ 0.47171077, -0.89413071]), (1.1666666666666667, -0.7202380952380953))	False
BAP1;ENHA_KLF5	6.07835248979699	6.43321661352633e-41	False	(array([ 0.47171077, -0.89413071]), (1.1666666666666667, -0.32738095238095244))	False
ENHA_AR;ERCC3	6.11257026436066	1.5745871320208e-24	False	((1.1, -1.1), array([0.7259351 , 0.61969733]))	False
ENHA_NR3C1;SMARCC1	6.71486984186856	2.58513804745172e-44	False	((1.1333333333333335, 0.09166666666666656), array([-0.5915761 , -0.72123832]))	False
ENHA_AR;SMARCC1	5.25367368022317	7.95196567050455e-26	False	((1.1, -1.1), array([-0.5915761 , -0.72123832]))	False
