protein	is_enhancer	is_promoter	is_intermediate	X-graph-coord	Y-graph-coord	degree	expression_log2FoldChange	expression_padj	SNP-binding	Betweenness_global	Degree_global	Betweenness_in_cluster	Betweenness_out_cluster	Betweenness_enrichment	Degree_in_cluster	Degree_out_cluster	Degree_enrichment	Betweenness_enrichment_pval	Degree_enrichment_pval	fisher_test_OR	fisher_test_pval
ENHA_NR2F2	True	False	False	1.1	0.1298136645962733	4	1.53748819540803	3.79515510981433e-47	False											4.756208569559895	6.047822846535851e-16
ENHA_AR	True	False	False	1.1	-1.1	46	0.367597826345658	8.286257086481861e-10	False											9.070933421570455	6.277814221731916e-62
ENHA_EHF	True	False	False	1.1333333333333335	-0.8403726708074535	3	1.88526498951326	2.4863645701402698e-185	False											18.7914650259479	4.54000863808723e-60
ENHA_HINFP	True	False	False	1.1333333333333335	-0.5124223602484472	1	-0.181229002166889	0.339807468547872	False											6.71606780682039	2.1955927868982402e-14
ENHA_HOXA5	True	False	False	1.1	-0.4850931677018634	1	0.226079275894766	0.66960623720912	False											7.17627272958737	1.33296551187361e-35
ENHA_ZBTB26	True	False	False	1.1666666666666667	0.9770186335403728	1	-0.0532896782270238	0.821792475560156	False											9.16645526067024	1.13272361167488e-59
ENHA_STAT3	True	False	False	1.1666666666666667	0.6900621118012422	27	-0.13163942522722	0.0914843663541713	False											7.66433644625743	3.26503674120897e-53
ENHA_MAZ	True	False	False	1.1333333333333335	-0.18447204968944098	6	1.17636897308062	2.95636464524114e-88	False											9.46785356365601	6.033218199932441e-55
ENHA_GATA6	True	False	False	1.1333333333333335	-0.6354037267080745	1	-1.40403062398768	1.91110113852165e-08	False											4.40078880895351	7.249694985161769e-26
ENHA_RFX3	True	False	False	1.1	0.41677018633540386	2	1.29518564494931	2.61532881750928e-09	False											8.373494489113579	6.51642209205301e-59
ENHA_TEAD1	True	False	False	1.1	0.7447204968944101	4	-3.09819901379961	1.5394834772998e-296	False											9.10844292189282	7.0828790024988e-46
ENHA_KLF4	True	False	False	1.1	-0.32111801242236027	10	-4.0236383329462	1.2985292682091302e-211	False											33.2571128961372	7.455391418937302e-53
ENHA_NFIC	True	False	False	1.1	0.006832298136645987	4	1.96587754562413	4.1547395769726297e-128	False											4.274338154722545	4.3814862455526165e-13
ENHA_CEBPB	True	False	False	1.1666666666666667	-1.0316770186335404	25	-1.24764079331658	9.42804687986243e-41	False											5.44302394916293	2.73919912456261e-35
ENHA_THRB	True	False	False	1.1333333333333335	0.8403726708074535	8	1.21953043880219	8.56338194398239e-20	False											7.858514805522965	2.72081534303307e-56
ENHA_MYC	True	False	False	1.1333333333333335	-0.06149068322981366	54	0.678826795642739	2.0942350848026002e-26	False											6.502984195906725	1.521394130925575e-38
ENHA_FOXP1	True	False	False	1.1666666666666667	-0.6627329192546585	4	1.23058638748909	9.34625524205785e-17	False											18.663892997187048	1.2908528998761842e-39
ENHA_ZNF143	True	False	False	1.1666666666666667	1.0590062111801242	1	0.199771136687369	0.27348045140562	False											3.45261248858205	5.45227615671195e-06
ENHA_EGR1	True	False	False	1.1	-0.8540372670807455	17	-3.04567725393117	0.0	False											9.35839057742349	6.5017151654672e-50
ENHA_CREB3L1	True	False	False	1.1666666666666667	-0.9496894409937889	2	1.67464350166631	0.0826521004255046	False											6.7631761580573695	2.6790678419831286e-32
ENHA_MTF1	True	False	False	1.1666666666666667	-0.0888198757763976	1	-1.1837624874014	1.8464260849660402e-19	False											6.36450438967742	2.1570095611521797e-40
ENHA_PBX3	True	False	False	1.1333333333333335	0.2254658385093169	1	-1.98827226524267	1.05809867177738e-22	False											2.91540788702019	1.6362584269764701e-09
ENHA_MAF	True	False	False	1.1666666666666667	-0.2527950310559006	3	4.90755187657154	5.48369160876712e-20	False											5.89697377956687	2.7585516094351598e-43
ENHA_PRDM1	True	False	False	1.1333333333333335	0.3074534161490683	4	-6.53099636690485	2.85150155789745e-13	False											10.881440869108625	1.435349425220318e-38
ENHA_KLF11	True	False	False	1.1666666666666667	-0.37577639751552794	5	-0.441334750720284	0.0038049154602967	False											9.33796605524581	1.2458507419689801e-61
ENHA_HES1	True	False	False	1.1666666666666667	-0.5807453416149069	1	-3.39534238338495	1.54205368948807e-57	False											7.27422927807282	4.6899541761701805e-46
ENHA_SIX1	True	False	False	1.1	0.49875776397515525	1	-2.10531185326911	2.8941233227892204e-15	False											5.98139870703345	1.2042896719235399e-36
ENHA_KLF9	True	False	False	1.1	-0.28012422360248446	1	0.780085327606089	4.63130065865619e-16	False											36.196301926546	4.97679309368354e-57
ENHA_MITF	True	False	False	1.1	-0.11614906832298133	2	-0.96082560983642	0.000310367907514	False											6.334568768949695	5.9081381863993e-27
ENHA_SP4	True	False	False	1.1333333333333335	0.6354037267080745	2	-0.817158610473196	7.14173690207365e-06	False											7.990598784518085	4.314895277944762e-50
ENHA_TCF7L2	True	False	False	1.1666666666666667	0.7310559006211181	11	-1.66318182589027	1.90410966467924e-12	False											8.15718899562146	8.1320880197201e-57
ENHA_NFATC4	True	False	False	1.1	-0.03416149068322971	8	-0.710503498140033	0.0854050478704199	False											7.5373858466578305	1.1330442785505885e-52
ENHA_KLF15	True	False	False	1.1	-0.3621118012422361	2	4.1833301961753	7.76478681528587e-34	False											5.08776641907958	5.887333417183223e-32
ENHA_SOX15	True	False	False	1.1333333333333335	0.5534161490683229	1	-4.82721057658409	9.531385000685601e-86	False											5.00710898595701	4.62288525765009e-28
ENHA_MGA	True	False	False	1.1666666666666667	-0.1298136645962733	4	-0.885909347777291	1.2751518779619201e-15	False											5.665277536735999	2.2581258827825416e-36
ENHA_TFCP2	True	False	False	1.1	0.7857142857142858	6	-8.52636521283684	2.76011374475008e-23	False											6.365390504416174	1.8244344724553215e-32
ENHA_HIC2	True	False	False	1.1666666666666667	-0.5397515527950311	2	-0.742373387918475	0.0050959680607574	False											6.4656406630080046	2.88920359546692e-08
ENHA_RBPJ	True	False	False	1.1333333333333335	0.3484472049689442	38	0.115047690168036	0.250723186308428	False											4.51370598861199	3.066223215966481e-25
ENHA_PKNOX1	True	False	False	1.1666666666666667	0.23913043478260865	1	-0.101546903531367	0.592982576263575	False											2.5925405348807	6.61922598692875e-09
ENHA_NFKB2	True	False	False	1.1	0.047826086956521685	17	-1.71781633176476	4.4824481230612196e-57	False											5.38615169713083	4.3824778299569105e-35
ENHA_ZNF148	True	False	False	1.1	1.0726708074534161	7	-0.834924716402328	2.2398601186884702e-14	False											14.7682857051295	4.47683100807939e-64
ENHA_PLAG1	True	False	False	1.1	0.2527950310559006	1	-6.54340952873669	2.50212753156315e-17	False											17.3937759515152	2.3729021075370903e-58
ENHA_E2F3	True	False	False	1.1666666666666667	-0.9086956521739131	6	-0.179387854307953	0.205499793628424	False											4.90133935432052	3.1285077860459e-18
ENHA_PRDM4	True	False	False	1.1666666666666667	0.32111801242236027	1	-1.11032437821805	2.54671140550143e-21	False											12.5654373985288	3.4350390548619898e-71
ENHA_ELF3	True	False	False	1.1	-0.8130434782608696	6	1.20019564579332	1.62568910285003e-17	False											8.113510763322026	1.76031849285162e-33
ENHA_SP3	True	False	False	1.1	0.6217391304347826	2	-0.775224946273101	3.1953368976117602e-21	False											19.38430313833065	3.820720014108534e-67
ENHA_CEBPG	True	False	False	1.1333333333333335	-1.0043478260869567	7	-0.799638377875635	7.43142461235931e-28	False											3.17935288955002	0.0001730550884264
ENHA_NR2F1	True	False	False	1.1666666666666667	0.11614906832298133	3	2.15204275920652	0.261152651338228	False											12.2185572314108	1.44026387919142e-52
ENHA_TGIF1	True	False	False	1.1333333333333335	0.7993788819875778	7	-1.20350404197994	3.7085419261577503e-25	False											7.44622654802622	5.33340354279686e-54
ENHA_ELF4	True	False	False	1.1333333333333335	-0.7993788819875778	4	-4.4612864806291	1.01150717242827e-162	False											5.50050831122668	5.169594101252915e-33
ENHA_CREB3	True	False	False	1.1333333333333335	-0.9633540372670808	6	-0.516914670231998	1.4887370470277e-06	False											5.295875591481305	2.7595697443053603e-19
ENHA_TP53	True	False	False	1.1666666666666667	0.8540372670807455	70	0.19430270080352	0.0080827699159202	False											11.965849454106749	8.791613342958686e-74
ENHA_NFYA	True	False	False	1.1333333333333335	0.06149068322981366	12	-0.0915135849268477	0.47203848786843	False											8.870533862766715	7.5090352313355265e-56
ENHA_RFX1	True	False	False	1.1666666666666667	0.4031055900621119	5	0.448877259836791	0.015588998058263	False											7.69010952880806	1.71338816709603e-55
ENHA_ZEB1	True	False	False	1.1	1.0316770186335407	4	-0.292547712357605	0.878084518955477	False											28.827236532622152	3.696083955960972e-49
ENHA_HES6	True	False	False	1.1	-0.5670807453416149	1	2.39948862765008	4.90671225291565e-102	False											6.7370151991155	2.15310462657921e-42
ENHA_HOXB13	True	False	False	1.1333333333333335	-0.4714285714285714	1	10.2500539875467	2.14679057326334e-222	False											3.06241557533319	1.03354643404646e-14
ENHA_TFAP2C	True	False	False	1.1666666666666667	0.7720496894409938	7	-0.853382865494771	5.1225313213023e-10	False											10.6209025523755	2.5701375143443797e-55
ENHA_NR2C2	True	False	False	1.1333333333333335	0.10248447204968936	5	1.21967989309265	1.37592237798234e-17	False											8.04291183781904	4.68880452705955e-55
ENHA_SP2	True	False	False	1.1666666666666667	0.6080745341614908	4	-0.0147266859935625	0.930346069146716	False											44.913890924459295	5.6157836667173955e-50
ENHA_MAX	True	False	False	1.1	-0.19813664596273295	26	0.371354138784978	0.0003333213229736	False											5.95315455295462	3.884821473864798e-37
ENHA_CREB1	True	False	False	1.1	-0.9770186335403728	26	-0.600232504411478	4.5967343029176706e-09	False											19.143607017310302	2.59155664968971e-75
ENHA_ETV6	True	False	False	1.1666666666666667	-0.7037267080745342	4	-1.12931519082892	1.21563586947572e-12	False											5.912145130018169	6.935090624333454e-38
ENHA_HSF2	True	False	False	1.1666666666666667	-0.45776397515527956	5	-0.687172691423652	0.0004880472404334	False											3.93020787846509	9.016131963319579e-11
ENHA_GABPA	True	False	False	1.1	-0.6490683229813665	7	1.45005565467442	2.0852722753028797e-36	False											10.9485296272706	5.16776975299254e-66
ENHA_MAFF	True	False	False	1.1	-0.23913043478260876	1	-3.94555062689959	1.6631636843655799e-103	False											1.25312485083303	0.191275506459729
ENHA_KLF6	True	False	False	1.1666666666666667	-0.29378881987577643	4	-3.57376949918831	9.94736614463194e-290	False											7.116084581770335	9.940524951110753e-41
ENHA_SP1	True	False	False	1.1333333333333335	0.5944099378881988	59	-0.733707104214519	4.5131323926585794e-18	False											13.3765115434555	2.12747771973361e-38
ENHA_NFYC	True	False	False	1.1	0.0888198757763976	10	-0.217629731396474	0.0920251590777719	False											5.880213606313935	5.317805948705186e-23
ENHA_STAT1	True	False	False	1.1333333333333335	0.6763975155279505	24	-4.62037343801228	3.18474888731901e-209	False											13.2134262002731	2.0143361717249685e-53
ENHA_RREB1	True	False	False	1.1666666666666667	0.4440993788819876	4	-0.0735253190793003	0.467070376592638	False											40.868038215876	2.6921817451897056e-55
ENHA_SOX4	True	False	False	1.1666666666666667	0.5670807453416149	4	1.48397070715163	3.93966068172735e-73	False											9.374490651929605	1.0476057511485572e-56
ENHA_POU2F2	True	False	False	1.1666666666666667	0.28012422360248457	5	0.0211567803891983	0.984168727472528	False											5.73615780559208	2.01904891527107e-41
ENHA_NR3C2	True	False	False	1.1666666666666667	0.15714285714285725	1	5.68499148783711	4.7048748250575004e-20	False											6.5113734390767	2.80096023839699e-46
ENHA_ZNF740	True	False	False	1.1666666666666667	1.1	1	0.193961958381287	0.0628387066614002	False											17.7531575312765	1.09409240080797e-63
ENHA_EBF3	True	False	False	1.1666666666666667	-0.8677018633540373	1	8.53327243505933	7.20678671088827e-08	False											6.27969973956908	8.06158011926766e-45
ENHA_LEF1	True	False	False	1.1333333333333335	-0.2664596273291926	4	1.16070839588944	0.107054036289159	False											6.19698416258336	7.50824330607481e-45
ENHA_POU2F1	True	False	False	1.1333333333333335	0.2664596273291926	13	-0.0730220925286118	0.627787826626805	False											4.35118233525884	4.4374909721646695e-28
ENHA_MAFK	True	False	False	1.1666666666666667	-0.2118012422360248	2	0.564777982067179	2.74057634209247e-08	False											4.31840635783292	0.3708373700128855
ENHA_MEF2C	True	False	False	1.1	-0.15714285714285714	6	1.46699496505546	0.582772779974055	False											6.6428451870948955	1.2166744470835277e-31
ENHA_KLF2	True	False	False	1.1333333333333335	-0.3484472049689441	6	2.91214006178269	1.1394009815664e-06	False											18.2472658748379	1.9626306290666928e-50
ENHA_NFKB1	True	False	False	1.1666666666666667	0.03416149068322971	43	-1.14746090520674	3.71257051919243e-33	False											5.76934923940292	8.76981412022129e-39
ENHA_BACH1	True	False	False	1.1666666666666667	-1.0726708074534161	4	-1.45059197892293	2.8452302312222497e-33	False											3.2580357898082903	1.59198932871456e-05
ENHA_NRF1	True	False	False	1.1333333333333335	0.18447204968944098	4	0.574993565944285	8.28850880542686e-05	False											5.454657310399095	2.9711839811468003e-35
ENHA_NFIB	True	False	False	1.1666666666666667	-0.006832298136645987	4	-0.456247574244742	5.1950932621203e-05	False											4.13779456628709	7.22166260766691e-27
ENHA_MZF1	True	False	False	1.1666666666666667	-0.047826086956521685	2	2.70523955303638	7.14341823529132e-60	False											6.601768385401795	6.8370965037579e-15
ENHA_CLOCK	True	False	False	1.1666666666666667	-0.9906832298136646	3	-1.04774665164378	1.61282064181663e-22	False											7.86527946162434	7.5242230904703e-46
ENHA_ETV4	True	False	False	1.1	-0.7310559006211181	1	-4.11796738052689	1.1065726620988e-30	False											13.7078685502786	7.69871400818655e-65
ENHA_KLF5	True	False	False	1.1333333333333335	-0.3074534161490683	25	-5.67652439532414	1.21080876011697e-253	False											32.4981515297363	2.53340270091276e-60
ENHA_HEY1	True	False	False	1.1333333333333335	-0.553416149068323	1	0.945706919884545	0.333707818802522	False											6.66112320458949	1.76991260072453e-48
ENHA_THAP11	True	False	False	1.1	0.8267080745341615	5	0.501776528639501	0.0004718146679075	False											9.42729401418834	4.34880934003247e-60
ENHA_FOXA1	True	False	False	1.1333333333333335	-0.6763975155279504	16	5.7014164002563	0.0	False											3.35525504476567	1.5758447961337084e-16
ENHA_TCF3	True	False	False	1.1	0.7037267080745342	11	-0.618416770768274	3.12037583302014e-13	False											26.3211028660409	1.17358522420909e-49
ENHA_RELA	True	False	False	1.1	0.37577639751552794	45	-0.0830794465946176	0.417800025186821	False											7.6019202214979	1.22474431530281e-52
ENHA_ESRRA	True	False	False	1.1333333333333335	-0.7583850931677019	4	1.10409017357047	9.40917820554554e-34	False											7.899102971871	1.1230319985952729e-55
ENHA_SREBF1	True	False	False	1.1	0.6627329192546585	10	2.33049101833238	6.57549062582311e-219	False											8.65053698696983	1.437541281365092e-55
ENHA_ESR2	True	False	False	1.1	-0.7720496894409938	4	3.10191642117498	0.0302281855584287	False											9.060932549425905	3.627544619910135e-37
ENHA_REL	True	False	False	1.1666666666666667	0.36211180124223596	18	-2.46080604113086	7.93735410976565e-55	False											6.678618959900885	2.6617510605591454e-47
ENHA_RUNX2	True	False	False	1.1333333333333335	0.47142857142857153	11	-0.861166876706292	0.0007117547549995	False											10.3218879769579	8.114545198307969e-62
ENHA_YY1	True	False	False	1.1666666666666667	0.9360248447204969	37	-0.538679781895407	1.62040735838636e-12	False											6.35608768830874	1.27472513232774e-46
ENHA_USF2	True	False	False	1.1666666666666667	0.8950310559006212	5	1.05894712497317	3.42859503696686e-32	False											8.6278278254285	3.67267397235094e-59
