promoter	protein	is_enhancer	is_promoter	is_intermediate	X-graph-coord	Y-graph-coord	degree	expression_log2FoldChange	expression_padj	SNP-binding	Betweenness_global	Degree_global	Betweenness_in_cluster	Betweenness_out_cluster	Betweenness_enrichment	Degree_in_cluster	Degree_out_cluster	Degree_enrichment	Betweenness_enrichment_pval	Degree_enrichment_pval	fisher_test_OR	fisher_test_pval
POU2AF1	ENHA_SNAI2	True	False	False	1.1	0.6217391304347826	1	-7.39045172449115	2.3935402877077702e-54	False											0.355574727521873	1.55334406804426e-39
POU2AF1	ENHA_PBX2	True	False	False	1.1333333333333335	0.09565217391304337	1	0.0108784421307743	0.927722010391981	False											0.487546048226615	3.36730356348612e-15
POU2AF1	ENHA_RXRB	True	False	False	1.1666666666666667	0.5739130434782609	6	1.20101849216797	1.7279579237566198e-27	False											0.3820576238971155	8.507846762122067e-07
POU2AF1	ENHA_NFIB	True	False	False	1.1666666666666667	-0.14347826086956528	3	-0.456247574244742	5.1950932621203e-05	False											0.374193580392098	7.08429374603721e-21
POU2AF1	ENHA_ELF3	True	False	False	1.1	-0.9565217391304348	6	1.20019564579332	1.62568910285003e-17	False											0.40895451080420997	5.082622935714133e-27
POU2AF1	ENHA_NFIA	True	False	False	1.1333333333333335	-0.19130434782608696	2	0.998049400634477	1.5762301134787202e-19	False											0.43837845599820546	0.017811202168599615
POU2AF1	ENHA_FOXP1	True	False	False	1.1333333333333335	-0.7652173913043478	3	1.23058638748909	9.34625524205785e-17	False											0.533110361424171	6.40487273887354e-16
POU2AF1	ENHA_MEF2A	True	False	False	1.1666666666666667	-0.28695652173913055	8	-1.40227039880436	1.06339595756953e-41	False											0.5153765381090836	3.475381943644565e-17
POU2AF1	ENHA_NR2F1	True	False	False	1.1333333333333335	-0.047826086956521685	2	2.15204275920652	0.261152651338228	False											0.530962456873716	1.1797659477372127e-12
POU2AF1	ENHA_ESR2	True	False	False	1.1333333333333335	-0.9086956521739131	10	3.10191642117498	0.0302281855584287	False											0.4282173591836565	5.922277081044544e-15
POU2AF1	ENHA_JDP2	True	False	False	1.1666666666666667	-0.5739130434782609	2	-0.440866533589643	0.0002382631203851	False											0.4026777357028025	1.0561465500252599e-16
POU2AF1	ENHA_RREB1	True	False	False	1.1333333333333335	0.526086956521739	4	-0.0735253190793003	0.467070376592638	False											0.4490783482893835	1.456355864554106e-24
POU2AF1	ENHA_TCF3	True	False	False	1.1333333333333335	0.8130434782608695	10	-0.618416770768274	3.12037583302014e-13	False											0.3320976982689965	1.2113472241904585e-30
POU2AF1	ENHA_KLF4	True	False	False	1.1666666666666667	-0.4304347826086957	7	-4.0236383329462	1.2985292682091302e-211	False											0.377880152518238	3.2109085826710504e-35
POU2AF1	ENHA_MEF2C	True	False	False	1.1	-0.23913043478260876	5	1.46699496505546	0.582772779974055	False											0.454381586047292	9.90732144855236e-13
POU2AF1	ENHA_BACH2	True	False	False	1.1	-1.1	1	-5.20526058244285	1.2125975345359101e-14	False											0.408512096133831	4.775134782023389e-16
POU2AF1	ENHA_SREBF2	True	False	False	1.1	0.7652173913043478	12	0.562968751522566	1.60496993764377e-18	False											0.378573637802308	6.0896976720793656e-21
POU2AF1	ENHA_RFX7	True	False	False	1.1	0.4782608695652173	1	-0.767990496749902	7.77967400123689e-10	False											0.203086476217415	3.6982954912463296e-12
POU2AF1	ENHA_HOXC4	True	False	False	1.1	-0.6695652173913045	3	3.03520393820426	9.7671483186167e-18	False											0.528237357616738	0.0001120598703347
POU2AF1	ENHA_SP4	True	False	False	1.1666666666666667	0.7173913043478262	2	-0.817158610473196	7.14173690207365e-06	False											0.318082069425383	3.51529774169969e-33
POU2AF1	ENHA_RFX1	True	False	False	1.1	0.33478260869565224	4	0.448877259836791	0.015588998058263	False											0.360507101007593	4.303713513930795e-20
POU2AF1	ENHA_GABPA	True	False	False	1.1666666666666667	-0.7173913043478262	8	1.45005565467442	2.0852722753028797e-36	False											0.37416922699642696	1.292084619388515e-28
POU2AF1	ENHA_MAZ	True	False	False	1.1333333333333335	-0.33478260869565224	4	1.17636897308062	2.95636464524114e-88	False											0.40426944475259197	2.3033267188066652e-23
POU2AF1	ENHA_POU2F2	True	False	False	1.1666666666666667	0.14347826086956506	5	0.0211567803891983	0.984168727472528	False											0.52823601717376	6.8991796522900494e-12
POU2AF1	ENHA_PPARD	True	False	False	1.1	0.19130434782608696	11	-0.602154107746966	7.60971979070887e-07	False											0.335664354991158	4.07178665879477e-21
POU2AF1	ENHA_NR2C2	True	False	False	1.1	-0.09565217391304359	6	1.21967989309265	1.37592237798234e-17	False											0.3888815661719915	2.737768311803162e-18
POU2AF1	ENHA_SP1	True	False	False	1.1333333333333335	0.6695652173913043	34	-0.733707104214519	4.5131323926585794e-18	False											0.5169446888381435	5.377595612389855e-15
POU2AF1	ENHA_JUND	True	False	False	1.1333333333333335	-0.4782608695652175	10	1.49686913023121	2.5156694931318598e-49	False											0.420538701406895	7.907740282200745e-18
POU2AF1	ENHA_FOSL2	True	False	False	1.1	-0.8130434782608696	2	-3.0226820248758	1.8258994682084e-290	False											0.4618911058695095	4.049647966215796e-13
POU2AF1	ENHA_ZBTB26	True	False	False	1.1333333333333335	0.9565217391304346	1	-0.0532896782270238	0.821792475560156	False											0.346737347562801	4.96504711178006e-31
POU2AF1	ENHA_THRB	True	False	False	1.1	0.9086956521739129	7	1.21953043880219	8.56338194398239e-20	False											0.433350931662904	1.7602849485603201e-15
