Gene	edge	fisher_test_edge_OR	fisher_test_edge_pvalue	SNP-path	XYs-edge	druggable
ROR2	CTBP2;ENHA_ZBTB18	0.381343095348041	1.96209678424139e-18	False	(array([-0.42583335,  0.20143803]), (1.1666666666666667, 1.0266666666666664))	False
ROR2	CTBP2;ENHA_TGIF1	0.44690667218325	3.9605386926977793e-11	False	(array([-0.42583335,  0.20143803]), (1.1666666666666667, 0.8066666666666666))	False
ROR2	ENHA_TP53;OTUB1	0.429435419094037	2.20907435777558e-18	False	((1.1, 0.8799999999999999), array([-0.81372164, -0.22156175]))	False
ROR2	ENHA_TP53;VHL	0.41596427307749	8.99733491159581e-21	False	((1.1, 0.8799999999999999), array([-0.55617157,  0.71076147]))	False
ROR2	ENHA_TP53;RPS7	0.416192376601446	7.33698241468827e-17	False	((1.1, 0.8799999999999999), array([-0.54763181,  0.8345952 ]))	False
ROR2	ENHA_TP53;MAD2L1BP	0.416192376601446	7.33698241468827e-17	False	((1.1, 0.8799999999999999), array([-0.98217871,  0.24108302]))	False
ROR2	CDK2;ENHA_TP53	0.387362259870652	1.48946590936258e-24	False	(array([-0.85679534, -0.07238901]), (1.1, 0.8799999999999999))	False
ROR2	ENHA_TP53;HSP90AB1	0.363869744409809	9.312849527858471e-17	False	((1.1, 0.8799999999999999), array([-0.76435605, -0.66187094]))	False
ROR2	ENHA_TP53;NFKBIA	0.387535012441221	1.2297093867535101e-15	False	((1.1, 0.8799999999999999), array([0.45261514, 0.90985778]))	True
ROR2	ENHA_TP53;IKBKB	0.371714224578428	1.07321653141059e-14	False	((1.1, 0.8799999999999999), array([-0.75523681,  0.54479169]))	True
ROR2	ENHA_TP53;ETS1	0.377715425613132	2.94220597089697e-14	False	((1.1, 0.8799999999999999), array([0.87746093, 0.49122017]))	False
ROR2	ENHA_TP53;RPS3	0.371714224578428	1.07321653141059e-14	False	((1.1, 0.8799999999999999), array([-0.60690128, -0.87138898]))	False
ROR2	ENHA_TP53;TSC22D3	0.39795534138614	3.28935259788443e-14	False	((1.1, 0.8799999999999999), array([-0.68724398,  0.73811503]))	False
ROR2	ENHA_LEF1;STAT5A	0.64971010428179	0.0369631219137054	False	((1.1333333333333335, -0.5866666666666668), array([ 0.95245727, -0.24742218]))	False
ROR2	ENHA_SREBF2;SPTBN1	0.491090868376853	0.000160255701922	False	((1.1666666666666667, 0.5866666666666667), array([0.49505699, 0.82235635]))	False
ROR2	ENHA_TP53;RYBP	0.372861777548821	6.98387429752326e-24	False	((1.1, 0.8799999999999999), array([-0.93691071,  0.418438  ]))	False
ROR2	ENHA_TP53;RFWD2	0.305395086312022	4.46322809779445e-20	False	((1.1, 0.8799999999999999), array([0.95537643, 0.3500766 ]))	False
ROR2	ENHA_SP1;MYC	0.543668928473896	6.0335691200954704e-15	False	((1.1333333333333335, 0.2933333333333332), array([-0.98083134, -0.05485003]))	False
ROR2	CLOCK;ENHA_NR1D2	0.298731344760617	0.0120237089277518	False	(array([ 0.81918758, -0.55786012]), (1.1666666666666667, -0.07333333333333347))	False
ROR2	ENHA_TP53;RB1	0.372865190631579	7.5408137511416e-27	False	((1.1, 0.8799999999999999), array([-0.97868342,  0.27407256]))	False
ROR2	ENHA_TWIST1;MAX	0.365542442830729	1.31165249417397e-19	False	((1.1333333333333335, 0.9533333333333331), array([ 0.1348205 , -0.95453277]))	False
ROR2	CRK;ENHA_TP53	0.371373444291017	9.827778462526159e-26	False	(array([ 0.34105845, -0.90515014]), (1.1, 0.8799999999999999))	False
ROR2	APPL1;ENHA_TP53	0.391601395187976	9.99900110105296e-23	False	(array([0.52714217, 0.73365652]), (1.1, 0.8799999999999999))	False
ROR2	CSNK2A1;ENHA_TP53	0.375042467620387	1.1601977865065201e-23	False	(array([-0.84997937, -0.49306378]), (1.1, 0.8799999999999999))	False
ROR2	ENHA_SREBF2;FHL3	0.3819767065118	1.64683551251505e-16	False	((1.1666666666666667, 0.5866666666666667), array([ 0.6594826 , -0.62132546]))	False
ROR2	ENHA_CREB1;FHL3	0.307069057961263	7.32753990466139e-30	False	((1.1666666666666667, -0.9533333333333334), array([ 0.6594826 , -0.62132546]))	False
ROR2	EHMT2;ENHA_REST	0.386327570306199	7.12472170714495e-28	False	(array([ 0.8532407 , -0.26152224]), (1.1333333333333335, 0.07333333333333325))	False
ROR2	CTBP2;PROM_KLF3	0.636059822065124	7.35083204408692e-08	False	(array([-0.42583335,  0.20143803]), (-1.1666666666666667, -0.3666666666666667))	False
ROR2	FHL3;PROM_KLF3	0.677364003866404	3.16238041001184e-06	False	(array([ 0.6594826 , -0.62132546]), (-1.1666666666666667, -0.3666666666666667))	False
ROR2	EHMT2;PROM_KLF3	0.565009154447054	4.70008043947768e-11	False	(array([ 0.8532407 , -0.26152224]), (-1.1666666666666667, -0.3666666666666667))	False
ROR2	CTBP1;ENHA_ZBTB18	0.425266687851264	1.08604422191945e-20	False	(array([-0.67857833,  0.23429808]), (1.1666666666666667, 1.0266666666666664))	False
ROR2	CTBP1;ENHA_TGIF1	0.415596313802288	1.61425531048401e-17	False	(array([-0.67857833,  0.23429808]), (1.1666666666666667, 0.8066666666666666))	False
ROR2	CTBP1;ENHA_KLF4	0.402702381714601	4.3556767351811205e-31	False	(array([-0.67857833,  0.23429808]), (1.1666666666666667, -0.7333333333333334))	False
ROR2	CTBP1;PROM_KLF3	0.907631693265391	0.223176911482568	False	(array([-0.67857833,  0.23429808]), (-1.1666666666666667, -0.3666666666666667))	False
ROR2	ENHA_MAZ;KEAP1	0.40044394671613	1.04280909478141e-21	False	((1.1333333333333335, -0.3666666666666667), array([0.7669502 , 0.53700867]))	False
ROR2	ENHA_IRF1;KEAP1	0.4796661879036	7.92561081019326e-21	False	((1.1333333333333335, -0.8066666666666668), array([0.7669502 , 0.53700867]))	False
ROR2	ENHA_TP53;MAPK14	0.35716979709923	2.3231352708554897e-28	False	((1.1, 0.8799999999999999), array([ 0.79694624, -0.48190966]))	False
ROR2	ENHA_MAZ;MAPK14	0.397344603865027	1.45824854793e-23	False	((1.1333333333333335, -0.3666666666666667), array([ 0.79694624, -0.48190966]))	False
