promoter	protein	is_enhancer	is_promoter	is_intermediate	X-graph-coord	Y-graph-coord	degree	expression_log2FoldChange	expression_padj	SNP-binding	Betweenness_global	Degree_global	Betweenness_in_cluster	Betweenness_out_cluster	Betweenness_enrichment	Degree_in_cluster	Degree_out_cluster	Degree_enrichment	Betweenness_enrichment_pval	Degree_enrichment_pval	fisher_test_OR	fisher_test_pval
SIAH1	ENHA_SOX4	True	False	False	1.1	0.5260869565217394	8	1.48397070715163	3.93966068172735e-73	False											2.45534319381672	3.3918815414592945e-25
SIAH1	ENHA_RARA	True	False	False	1.1	0.23913043478260887	43	-0.134025346348399	0.470907401425808	False											2.61253752418069	3.1996153182935497e-28
SIAH1	ENHA_SNAI2	True	False	False	1.1333333333333335	0.4623188405797103	2	-7.39045172449115	2.3935402877077702e-54	False											8.08609238314746	1.20436027731362e-83
SIAH1	ENHA_ZNF460	True	False	False	1.1666666666666667	1.0681159420289856	1	1.21538597859962	5.59628789323162e-05	False											7.14831180298735	5.06127977887665e-91
SIAH1	ENHA_KLF11	True	False	False	1.1666666666666667	-0.3666666666666666	3	-0.441334750720284	0.0038049154602967	False											3.98281816422311	4.44608941152113e-58
SIAH1	ENHA_NR3C2	True	False	False	1.1	0.14347826086956528	1	5.68499148783711	4.7048748250575004e-20	False											2.68509631554812	5.609807156697801e-25
SIAH1	ENHA_NR3C1	True	False	False	1.1666666666666667	0.11159420289855082	26	-6.23960996901591	1.08927040904652e-119	False											2.480209211635885	2.4143357329180005e-25
SIAH1	ENHA_STAT1	True	False	False	1.1	0.7173913043478264	78	-4.62037343801228	3.18474888731901e-209	False											4.49153460204448	2.77739431575882e-59
SIAH1	ENHA_FOXP1	True	False	False	1.1	-0.7173913043478262	6	1.23058638748909	9.34625524205785e-17	False											5.12999262872407	6.56607688573858e-58
SIAH1	ENHA_ZNF24	True	False	False	1.1333333333333335	1.0362318840579712	3	0.796823491162963	3.1275123863905497e-26	False											2.18476698965329	1.9184878179927e-18
SIAH1	ENHA_MEF2A	True	False	False	1.1	-0.14347826086956517	5	-1.40227039880436	1.06339595756953e-41	False											4.18645960936596	6.947389342810281e-44
SIAH1	ENHA_MAFG	True	False	False	1.1	-0.23913043478260865	2	-0.719696590260469	9.811558121276439e-11	False											2.73978671742823	1.9802134876340652e-20
SIAH1	ENHA_REST	True	False	False	1.1	0.33478260869565224	24	-0.26340778686432	0.01034300165799	False											5.0031889905122355	2.7539324829771697e-62
SIAH1	ENHA_MZF1	True	False	False	1.1666666666666667	0.01594202898550745	9	2.70523955303638	7.14341823529132e-60	False											3.30745070112325	1.18182712500551e-35
SIAH1	ENHA_JDP2	True	False	False	1.1	-0.4304347826086956	3	-0.440866533589643	0.0002382631203851	False											2.87024340687609	2.34508513118137e-21
SIAH1	ENHA_MEF2C	True	False	False	1.1333333333333335	-0.1115942028985506	5	1.46699496505546	0.582772779974055	False											1.97296449970084	1.23977203749435e-15
SIAH1	ENHA_KLF4	True	False	False	1.1	-0.33478260869565213	8	-4.0236383329462	1.2985292682091302e-211	False											10.661493316404245	1.1291906838493375e-88
SIAH1	ENHA_TP53	True	False	False	1.1333333333333335	0.8449275362318842	75	0.19430270080352	0.0080827699159202	False											2.90506429154269	4.4635199466037997e-35
SIAH1	ENHA_AR	True	False	False	1.1	-1.1	56	0.367597826345658	8.286257086481861e-10	False											2.508324054858155	1.5605004254457144e-18
SIAH1	ENHA_MAX	True	False	False	1.1666666666666667	-0.17536231884057962	49	0.371354138784978	0.0003333213229736	False											2.89612250628107	4.987700510075409e-30
SIAH1	ENHA_HIC2	True	False	False	1.1333333333333335	-0.5898550724637681	1	-0.742373387918475	0.0050959680607574	False											3.72046580799932	3.4912168156526e-53
SIAH1	ENHA_ETV1	True	False	False	1.1	-0.9086956521739131	5	8.80173078687327	1.15562626144965e-107	False											3.23871097032337	4.34706486939277e-43
SIAH1	ENHA_TFAP2C	True	False	False	1.1	0.8130434782608698	14	-0.853382865494771	5.1225313213023e-10	False											4.6033754021136595	1.13444212143838e-68
SIAH1	ENHA_ZBTB33	True	False	False	1.1333333333333335	0.9405797101449278	4	0.0007522082996357	0.99556105731165	False											3.3527452996306897	7.628747443387557e-08
SIAH1	ENHA_STAT3	True	False	False	1.1333333333333335	0.7492753623188408	63	-0.13163942522722	0.0914843663541713	False											2.46923957042537	4.33653131887844e-23
SIAH1	ENHA_SP3	True	False	False	1.1	0.6217391304347828	4	-0.775224946273101	3.1953368976117602e-21	False											6.771451748902095	1.300578009352705e-78
SIAH1	ENHA_RUNX2	True	False	False	1.1666666666666667	0.3985507246376814	15	-0.861166876706292	0.0007117547549995	False											3.34582568071395	9.0509603120056e-45
SIAH1	ENHA_KLF9	True	False	False	1.1666666666666667	-0.2710144927536231	1	0.780085327606089	4.63130065865619e-16	False											10.4054675756394	4.31398972050359e-99
SIAH1	ENHA_FOXA1	True	False	False	1.1	-0.8130434782608695	8	5.7014164002563	0.0	False											2.427630843156855	2.44549783342649e-06
SIAH1	ENHA_SP4	True	False	False	1.1333333333333335	0.6536231884057973	3	-0.817158610473196	7.14173690207365e-06	False											4.89338051624281	1.61115505111485e-75
SIAH1	ENHA_MITF	True	False	False	1.1	-0.047826086956521685	3	-0.96082560983642	0.000310367907514	False											2.43057189540438	3.77865205541772e-15
