edge	fisher_test_edge_OR	fisher_test_edge_pvalue	SNP-path	XYs-edge	druggable
ENHA_TP53;NR4A1	3.29620937149206	1.83940996739983e-06	False	((1.1333333333333335, 0.8814569536423842), array([0.37844457, 0.82287487]))	False
ENHA_TP53;PTK2	3.33068708777048	6.63313679359371e-07	False	((1.1333333333333335, 0.8814569536423842), array([-0.94554943, -0.23344743]))	False
ENHA_TP53;HSP90B1	3.52519506665614	6.22574901941707e-11	False	((1.1333333333333335, 0.8814569536423842), array([ 0.76166139, -0.48084586]))	False
APEX1;ENHA_TP53	3.33068708777048	6.63313679359371e-07	False	(array([-0.98413754,  0.1021419 ]), (1.1333333333333335, 0.8814569536423842))	False
ENHA_IRF1;TRIM28	2.2933905326728	5.7424210525812195e-11	False	((1.1333333333333335, -0.3860927152317881), array([0.61091843, 0.24674644]))	False
ENHA_NFE2L2;TRIM28	4.33398319494991	4.18167028056265e-27	False	((1.1666666666666667, -0.021854304635761546), array([0.61091843, 0.24674644]))	False
ENHA_CEBPB;TRIM28	3.47691912958186	1.4253817675573e-21	False	((1.1333333333333335, -0.9980132450331127), array([0.61091843, 0.24674644]))	False
ENHA_TP53;TRIM28	3.6101489457026	1.82554717100716e-20	False	((1.1333333333333335, 0.8814569536423842), array([0.61091843, 0.24674644]))	False
CDK9;ENHA_TP53	6.54865209550764	4.90350671513468e-46	False	(array([ 0.75031376, -0.68270844]), (1.1333333333333335, 0.8814569536423842))	False
ENHA_NFE2L2;PRKCD	8.56077916663949	2.04426908581747e-60	False	((1.1666666666666667, -0.021854304635761546), array([-0.77051691,  0.6306951 ]))	False
ENHA_STAT1;PRKCD	27.638498020707	2.67560023907801e-68	False	((1.1333333333333335, 0.7066225165562914), array([-0.77051691,  0.6306951 ]))	False
ENHA_SP1;PRKCD	12.8307601542051	3.6564608891368506e-61	False	((1.1666666666666667, 0.5900662251655628), array([-0.77051691,  0.6306951 ]))	False
ENHA_TP53;PRKCD	3.68067739130176	1.65423923901689e-09	False	((1.1333333333333335, 0.8814569536423842), array([-0.77051691,  0.6306951 ]))	False
ENHA_TP53;MTOR	3.33068708777048	6.63313679359371e-07	False	((1.1333333333333335, 0.8814569536423842), array([ 0.96175545, -0.20653149]))	False
ENHA_TP53;GNL3	3.33068708777048	6.63313679359371e-07	False	((1.1333333333333335, 0.8814569536423842), array([0.656081  , 0.68206751]))	False
ENHA_TP53;SETD7	3.33068708777048	6.63313679359371e-07	False	((1.1333333333333335, 0.8814569536423842), array([0.90980261, 0.33051891]))	False
ENHA_TP53;PHB	6.5244888921862	6.970261578884361e-46	False	((1.1333333333333335, 0.8814569536423842), array([ 0.80435447, -0.46889743]))	False
ENHA_TP53;MDM4	7.02358315438401	3.3729521534928897e-48	False	((1.1333333333333335, 0.8814569536423842), array([-0.42533748,  0.89272597]))	False
ENHA_TP73;MDM4	6.67310580549455	4.8397307965323703e-39	False	((1.1666666666666667, 0.8960264900662251), array([-0.42533748,  0.89272597]))	False
ENHA_TP53;PSME3	15.6729857945079	5.37268422051641e-91	False	((1.1333333333333335, 0.8814569536423842), array([0.63280449, 0.63822739]))	False
ENHA_TP53;HUWE1	24.3591589438482	8.89704278594851e-102	False	((1.1333333333333335, 0.8814569536423842), array([-0.64475299,  0.80823132]))	False
CCNA2;ENHA_TP73	10.5826473143694	1.54551722375511e-71	False	(array([-0.10704427,  0.85290616]), (1.1666666666666667, 0.8960264900662251))	False
ENHA_POU2F1;SP4	2.48553974691975	3.65636030628283e-05	False	((1.1666666666666667, 0.28410596026490076), array([-0.44505297, -0.80877987]))	False
ENHA_HSF2;WDR5	5.6282596751125	1.8000940385777501e-37	False	((1.1, -0.4006622516556292), array([-0.99407925,  0.16928937]))	False
ENHA_TP53;WDR5	12.0779577974308	4.67777511675165e-74	False	((1.1333333333333335, 0.8814569536423842), array([-0.99407925,  0.16928937]))	False
ENHA_TP53;RYBP	11.0192788249286	1.06313410872263e-71	False	((1.1333333333333335, 0.8814569536423842), array([-0.88583167, -0.0890693 ]))	False
ENHA_TP53;PRKAB2	25.9674827608633	9.114736502734651e-105	False	((1.1333333333333335, 0.8814569536423842), array([ 0.936703  , -0.25506611]))	True
APPL1;ENHA_TP53	26.4164191643846	6.12856411377206e-106	False	(array([0.9538377, 0.192478 ]), (1.1333333333333335, 0.8814569536423842))	False
ENHA_RELB;USP11	5.51845849226726	5.39011687694641e-27	False	((1.1666666666666667, 0.41523178807947025), array([-0.87295149,  0.58407371]))	False
ENHA_ZNF24;USP11	5.636040574426	5.05658094913055e-32	False	((1.1333333333333335, 1.056291390728477), array([-0.87295149,  0.58407371]))	False
ENHA_FOXK2;NFYC	7.00633074041853	2.29077537395821e-50	False	((1.1333333333333335, -0.5609271523178808), array([-0.63605918, -0.77189925]))	False
ENHA_SP1;NFYC	5.74499969194602	5.53298529959245e-42	False	((1.1666666666666667, 0.5900662251655628), array([-0.63605918, -0.77189925]))	False
ENHA_NFYB;NFYC	9.44863747155275	4.89202078295358e-66	False	((1.1333333333333335, 0.09470198675496677), array([-0.63605918, -0.77189925]))	False
ENHA_NFYB;SMYD3	2.91467703155914	0.0007023004997986	False	((1.1333333333333335, 0.09470198675496677), array([-0.85808199,  0.52077766]))	False
AGTRAP;ENHA_NFYB	3.54135913145541	5.84945340199753e-08	False	(array([0.49038424, 0.86736314]), (1.1333333333333335, 0.09470198675496677))	False
AGTRAP;PROM_PBX3	3.10290648287728	3.20992882813925e-06	False	(array([0.49038424, 0.86736314]), (-1.1333333333333335, 0.0942857142857143))	False
CDKN2C;ENHA_REL	6.26404237661039	3.5769311175401104e-31	False	(array([-0.74917259, -0.75236876]), (1.1333333333333335, 0.4006622516556291))	False
ENHA_REL;PSMA1	7.33368715838524	6.13037776151394e-39	False	((1.1333333333333335, 0.4006622516556291), array([0.95307845, 0.03864318]))	False
ENHA_REL;POLR1A	6.24689438600726	2.9093011067765197e-28	False	((1.1333333333333335, 0.4006622516556291), array([0.19090293, 0.93107841]))	False
ENHA_REL;ZNF688	6.17020155213334	2.8569001331271797e-28	False	((1.1333333333333335, 0.4006622516556291), array([-0.89765705, -0.39799122]))	False
ENHA_REL;HAT1	6.24689438600726	2.9093011067765197e-28	False	((1.1333333333333335, 0.4006622516556291), array([0.2021557 , 0.97352233]))	False
ENHA_REL;MAGOHB	6.24689438600726	2.9093011067765197e-28	False	((1.1333333333333335, 0.4006622516556291), array([ 0.0902916 , -0.99386203]))	False
ENHA_REL;MRPL10	6.24689438600726	2.9093011067765197e-28	False	((1.1333333333333335, 0.4006622516556291), array([ 0.7320858 , -0.63295251]))	False
CHAF1A;ENHA_REL	6.51150207251686	5.31925115104212e-31	False	(array([ 0.87856526, -0.34444797]), (1.1333333333333335, 0.4006622516556291))	False
ENHA_REL;NOL9	6.24689438600726	2.9093011067765197e-28	False	((1.1333333333333335, 0.4006622516556291), array([0.80055563, 0.56612992]))	False
ENHA_REL;EXOSC1	6.24689438600726	2.9093011067765197e-28	False	((1.1333333333333335, 0.4006622516556291), array([ 0.01198199, -0.9575064 ]))	False
ENHA_REL;PTGER3	6.24689438600726	2.9093011067765197e-28	False	((1.1333333333333335, 0.4006622516556291), array([-0.84086443, -0.59576775]))	False
C1orf109;ENHA_REL	6.22320350658689	1.81802327025177e-28	False	(array([-0.81105838, -0.64771708]), (1.1333333333333335, 0.4006622516556291))	False
ENHA_REL;TXNL4B	6.00676096186427	3.2673585480819e-28	False	((1.1333333333333335, 0.4006622516556291), array([-0.85330166,  0.42313473]))	False
CHCHD2;ENHA_REL	6.24689438600726	2.9093011067765197e-28	False	(array([ 0.06153546, -0.99758539]), (1.1333333333333335, 0.4006622516556291))	False
ENHA_REL;EPM2AIP1	9.42986449881919	2.2578839208172997e-56	False	((1.1333333333333335, 0.4006622516556291), array([-0.70603826,  0.77420551]))	False
CBL;ENHA_MZF1	3.4228557961143	9.69471194957429e-06	False	(array([-0.06641517, -0.92222045]), (1.1666666666666667, -0.06556291390728486))	False
CTR9;ENHA_FOXK2	8.29457620241725	1.58343709380498e-44	False	(array([-0.92346798,  0.1846992 ]), (1.1333333333333335, -0.5609271523178808))	False
CTR9;ENHA_VEZF1	7.3737444988248	1.69514673898476e-38	False	(array([-0.92346798,  0.1846992 ]), (1.1333333333333335, 0.9251655629139073))	False
CTR9;ENHA_NFIC	6.87589954200461	6.9740423121671e-38	False	(array([-0.92346798,  0.1846992 ]), (1.1666666666666667, 0.021854304635761546))	False
ENHA_REL;NXT2	2.99184892367571	0.0005553218535415	False	((1.1333333333333335, 0.4006622516556291), array([0.36950696, 0.87739403]))	False
BIRC2;ENHA_NFKB2	5.26142129920718	5.43173956510601e-37	False	(array([-0.4499085 , -0.92728084]), (1.1666666666666667, 0.06556291390728486))	False
BCL6;ENHA_JUN	6.83954819840401	2.98867273892156e-42	False	(array([0.5826698 , 0.40632575]), (1.1333333333333335, -0.3423841059602649))	False
BCL6;ENHA_ARNT2	5.99187992278203	7.846156562995021e-31	False	(array([0.5826698 , 0.40632575]), (1.1333333333333335, -1.0854304635761591))	False
CDK4;ENHA_CEBPA	8.23266077742359	1.04336476101505e-57	False	(array([0.22197867, 0.88699504]), (1.1, -1.0125827814569537))	False
CDK4;ENHA_MZF1	8.51886288095102	6.81788158367348e-59	False	(array([0.22197867, 0.88699504]), (1.1666666666666667, -0.06556291390728486))	False
ENHA_FOXO3;IKBKE	4.36089558981872	1.8033215100033e-17	False	((1.1666666666666667, -0.5463576158940397), array([-0.95243113, -0.27022311]))	False
ENHA_NFKB2;IKBKE	3.76674009464072	9.264825440351169e-11	False	((1.1666666666666667, 0.06556291390728486), array([-0.95243113, -0.27022311]))	False
DDX3X;ENHA_NFKB2	19.2631980191911	3.0039135669032596e-70	False	(array([ 0.13559493, -0.92510275]), (1.1666666666666667, 0.06556291390728486))	False
DDX3X;ENHA_SP1	8.87838543681518	1.08800081251569e-53	False	(array([ 0.13559493, -0.92510275]), (1.1666666666666667, 0.5900662251655628))	False
ELF1;ENHA_REL	5.92075350562713	1.34510499066873e-34	False	(array([ 0.29291452, -0.95378612]), (1.1333333333333335, 0.4006622516556291))	False
ELF1;ENHA_SP1	4.13658151098702	1.95392963424732e-19	False	(array([ 0.29291452, -0.95378612]), (1.1666666666666667, 0.5900662251655628))	False
ENHA_TP53;GTF2H1	7.58141700140545	6.02673854135338e-53	False	((1.1333333333333335, 0.8814569536423842), array([-0.63361327,  0.73041035]))	False
ENHA_RXRB;GTF2H1	6.92618582654541	6.4709683287105e-39	False	((1.1, 0.4735099337748345), array([-0.63361327,  0.73041035]))	False
ENHA_E2F1;GTF2H1	6.15471277254766	6.60826951718378e-21	False	((1.1666666666666667, -0.9397350993377485), array([-0.63361327,  0.73041035]))	False
ENHA_OSR2;PSMA3	11.6678679761013	5.40424353212237e-75	False	((1.1, 0.2112582781456953), array([0.59253189, 0.74795458]))	False
ENHA_MEF2A;MEF2D	9.59255042435575	8.89763707351664e-60	False	((1.1666666666666667, -0.15298013245033115), array([-0.95529482, -0.35443874]))	False
ENHA_SP1;MEF2D	8.19277665546887	9.45078947448073e-59	False	((1.1666666666666667, 0.5900662251655628), array([-0.95529482, -0.35443874]))	False
ENHA_MEF2A;MEF2C	9.1598221914692	5.75180275834149e-60	False	((1.1666666666666667, -0.15298013245033115), array([0.25822919, 0.95522389]))	False
ENHA_TEAD1;MEF2C	11.2823691202116	1.40562879006673e-71	False	((1.1666666666666667, 0.7649006622516556), array([0.25822919, 0.95522389]))	False
ENHA_SP1;MEF2C	13.0118546415722	4.68912248389433e-75	False	((1.1666666666666667, 0.5900662251655628), array([0.25822919, 0.95522389]))	False
ENHA_CTCF;KDM5B	13.3565588069812	1.27564998901524e-79	False	((1.1333333333333335, -0.9543046357615894), array([-0.83242471, -0.24148392]))	False
ENHA_SMAD3;TCF12	6.79042730711453	2.24071178948419e-20	False	((1.1666666666666667, 0.5026490066225167), array([0.75176997, 0.70700382]))	False
ENHA_TP53;S100A4	4.87656980825357	2.37893380377547e-25	False	((1.1333333333333335, 0.8814569536423842), array([-0.18687649,  0.97681074]))	False
ENHA_SMAD3;S100A4	5.44505387519918	9.08248586417465e-11	False	((1.1666666666666667, 0.5026490066225167), array([-0.18687649,  0.97681074]))	False
ENHA_SMAD3;MAP3K7	5.26030302017913	0.0002336775873145	False	((1.1666666666666667, 0.5026490066225167), array([-0.61032405, -0.79585095]))	False
CEBPD;ENHA_CEBPB	5.25761725771873	1.56915493574343e-33	False	(array([-0.96053592,  0.04297041]), (1.1333333333333335, -0.9980132450331127))	False
CEBPD;ENHA_E2F1	2.19193063921428	0.0175881654255275	False	(array([-0.96053592,  0.04297041]), (1.1666666666666667, -0.9397350993377485))	False
CEBPD;ENHA_SMAD3	7.60104802469306	1.4341617921017e-23	False	(array([-0.96053592,  0.04297041]), (1.1666666666666667, 0.5026490066225167))	False
ENHA_TBX6;RBPMS	2.61753749741647	3.50915168802642e-05	False	((1.1666666666666667, 0.7211920529801326), array([ 0.44496965, -0.91537801]))	False
ENHA_NR1D2;RBPMS	3.22113813992579	1.39244958071644e-05	False	((1.1666666666666667, 0.10927152317880795), array([ 0.44496965, -0.91537801]))	False
ENHA_MEIS2;RBPMS	2.89639377369043	0.0005091841458724	False	((1.1666666666666667, -0.10927152317880795), array([ 0.44496965, -0.91537801]))	False
ENHA_SMAD3;RBPMS	4.22757127138281	0.0004645129031573	False	((1.1666666666666667, 0.5026490066225167), array([ 0.44496965, -0.91537801]))	False
ENHA_TP53;OTUB1	21.5674618375632	2.76113946173582e-101	False	((1.1333333333333335, 0.8814569536423842), array([-0.34387715,  0.92981737]))	False
ENHA_SMAD3;OTUB1	8.25544300562135	5.10173329413883e-39	False	((1.1666666666666667, 0.5026490066225167), array([-0.34387715,  0.92981737]))	False
ENHA_IRF3;RBL2	6.53694581137258	7.83671024696938e-46	False	((1.1666666666666667, -0.37152317880794705), array([0.58692401, 0.82134046]))	False
ENHA_E2F4;RBL2	4.33180165757776	1.1130214841102101e-09	False	((1.1, -0.9251655629139074), array([0.58692401, 0.82134046]))	False
ENHA_TFDP1;RBL2	3.87813764065713	1.61582890165896e-05	False	((1.1, 0.8231788079470199), array([0.58692401, 0.82134046]))	False
ENHA_STAT1;XPO1	7.60338844859354	3.40931311480745e-52	False	((1.1333333333333335, 0.7066225165562914), array([0.09107429, 0.85067544]))	False
ENHA_IRF3;XPO1	7.48764331688115	9.89933786386296e-54	False	((1.1666666666666667, -0.37152317880794705), array([0.09107429, 0.85067544]))	False
ENHA_E2F4;XPO1	4.82565922082793	1.75174287524746e-26	False	((1.1, -0.9251655629139074), array([0.09107429, 0.85067544]))	False
ENHA_CTCF;SMC1A	4.09380209319722	4.87812380305962e-11	False	((1.1333333333333335, -0.9543046357615894), array([-0.99239216,  0.14522689]))	False
ENHA_SMAD3;IRF7	4.80403441611911	0.0017553951778813	False	((1.1666666666666667, 0.5026490066225167), array([-0.19566009,  0.92148664]))	False
ENHA_RUNX2;SMURF1	9.42959833291174	5.84038438620403e-65	False	((1.1666666666666667, 0.45894039735099335), array([ 0.08309698, -0.93764488]))	False
ENHA_JUNB;SMURF1	7.91790165783602	6.86001728612383e-57	False	((1.1666666666666667, -0.32781456953642385), array([ 0.08309698, -0.93764488]))	False
ENHA_SMAD3;SMURF1	9.04023585140689	3.50628835875146e-37	False	((1.1666666666666667, 0.5026490066225167), array([ 0.08309698, -0.93764488]))	False
CEBPG;ENHA_ATF3	9.69261143508011	1.23909729387343e-53	False	(array([-0.98250622, -0.12180374]), (1.1666666666666667, -1.070860927152318))	False
ENHA_SMAD3;HEY1	6.88007732359176	9.32342808719814e-09	False	((1.1666666666666667, 0.5026490066225167), array([-0.78099049,  0.72607748]))	False
ENHA_E2F6;TFDP2	6.2965513231059	1.10536260876164e-45	False	((1.1333333333333335, -0.9105960264900663), array([0.34204488, 0.88629345]))	False
ENHA_E2F4;TFDP2	4.93564279310118	7.32602622590024e-33	False	((1.1, -0.9251655629139074), array([0.34204488, 0.88629345]))	False
DDX6;ENHA_ZNF24	5.62382387284895	3.8532707771726496e-30	False	(array([0.29612718, 0.83205359]), (1.1333333333333335, 1.056291390728477))	False
DDX6;ENHA_BCL6	7.7118251991575	1.3848992570361898e-30	False	(array([0.29612718, 0.83205359]), (1.1666666666666667, -1.0271523178807949))	False
ENHA_AR;TRIM24	5.28564678564872	8.77337518397194e-31	False	((1.1, -1.1), array([0.71584493, 0.61267702]))	False
AES;ENHA_REL	6.21683831524934	4.03991991997109e-33	False	(array([ 0.87382275, -0.41911734]), (1.1333333333333335, 0.4006622516556291))	False
AES;ENHA_SMAD3	6.43241131862422	6.2160495726111e-20	False	(array([ 0.87382275, -0.41911734]), (1.1666666666666667, 0.5026490066225167))	False
AES;ENHA_BCL6	8.78241925307065	1.44217164296409e-43	False	(array([ 0.87382275, -0.41911734]), (1.1666666666666667, -1.0271523178807949))	False
AES;ENHA_AR	6.47928950726645	1.24071599025594e-41	False	(array([ 0.87382275, -0.41911734]), (1.1, -1.1))	False
ENHA_REL;RNF6	6.24689438600726	2.9093011067765197e-28	False	((1.1333333333333335, 0.4006622516556291), array([ 0.81709367, -0.34956117]))	False
ENHA_AR;RNF6	5.14060321662747	6.95326808708701e-27	False	((1.1, -1.1), array([ 0.81709367, -0.34956117]))	False
ENHA_JUN;FLNA	5.88673399009862	8.16274827958295e-29	False	((1.1333333333333335, -0.3423841059602649), array([-0.75226036, -0.47349348]))	False
ENHA_REL;FLNA	6.83753391699649	1.92124865649733e-37	False	((1.1333333333333335, 0.4006622516556291), array([-0.75226036, -0.47349348]))	False
ENHA_SMAD3;FLNA	6.12255473750707	1.5240464146447202e-15	False	((1.1666666666666667, 0.5026490066225167), array([-0.75226036, -0.47349348]))	False
ENHA_AR;FLNA	6.46782884604189	6.972404875489439e-40	False	((1.1, -1.1), array([-0.75226036, -0.47349348]))	False
ENHA_JUN;TRIM33	5.32284452290239	6.399441314429461e-25	False	((1.1333333333333335, -0.3423841059602649), array([-0.67502342, -0.60012435]))	False
ENHA_SMAD3;TRIM33	5.03318422208703	6.9644947920831096e-12	False	((1.1666666666666667, 0.5026490066225167), array([-0.67502342, -0.60012435]))	False
AQP1;ENHA_FOS	5.67489184106593	2.03944156256088e-29	False	(array([ 0.69739334, -0.53136384]), (1.1, -0.6192052980132451))	False
E2F3;ENHA_BCL6	7.57749543166167	2.0369190570849201e-35	False	(array([-0.89493157, -0.29549404]), (1.1666666666666667, -1.0271523178807949))	False
ENHA_TP53;NLK	2.97939058922761	1.29114108922095e-07	False	((1.1333333333333335, 0.8814569536423842), array([-0.38170686,  0.86834113]))	False
ENHA_BACH1;NLK	2.60914960885572	4.29142689456335e-05	False	((1.1, -1.056291390728477), array([-0.38170686,  0.86834113]))	False
ENHA_FOXK2;SIN3A	7.39941887033557	1.63309372745998e-50	False	((1.1333333333333335, -0.5609271523178808), array([ 0.17283382, -0.68307245]))	False
ENHA_TP53;SIN3A	17.2593704067466	6.40013626593844e-90	False	((1.1333333333333335, 0.8814569536423842), array([ 0.17283382, -0.68307245]))	False
ENHA_TGIF1;SIN3A	7.87032275004707	7.611880606690089e-56	False	((1.1333333333333335, 0.8377483443708609), array([ 0.17283382, -0.68307245]))	False
ENHA_MNT;SIN3A	8.35238966099445	3.1832447666762603e-52	False	((1.1, -0.094701986754967), array([ 0.17283382, -0.68307245]))	False
ENHA_BCL6;SIN3A	8.49922390645259	4.02823315526896e-52	False	((1.1666666666666667, -1.0271523178807949), array([ 0.17283382, -0.68307245]))	False
ENHA_MAX;SIN3A	11.0424847635911	2.82067097676292e-71	False	((1.1, -0.1821192052980133), array([ 0.17283382, -0.68307245]))	False
ENHA_JUNB;TDG	4.16591597957469	1.20642225220238e-18	False	((1.1666666666666667, -0.32781456953642385), array([-0.04356267,  0.9251661 ]))	False
ENHA_RARA;TDG	4.01503280533468	5.492689960488e-19	False	((1.1666666666666667, 0.37152317880794694), array([-0.04356267,  0.9251661 ]))	False
ENHA_RELB;KPNA2	6.72032687410775	9.23345849694895e-40	False	((1.1666666666666667, 0.41523178807947025), array([-0.2699074 , -0.95211786]))	False
ENHA_JUN;KPNA2	6.07541238309484	6.38021163464228e-35	False	((1.1333333333333335, -0.3423841059602649), array([-0.2699074 , -0.95211786]))	False
ENHA_PLAG1;KPNA2	6.13899797300022	2.7906454423583e-44	False	((1.1333333333333335, 0.2695364238410596), array([-0.2699074 , -0.95211786]))	False
CARM1;ENHA_CEBPB	5.00034776791592	2.20982162036543e-34	False	(array([ 0.90670781, -0.47779101]), (1.1333333333333335, -0.9980132450331127))	False
CARM1;ENHA_FOS	6.31289892709768	4.85415854315177e-37	False	(array([ 0.90670781, -0.47779101]), (1.1, -0.6192052980132451))	False
ENHA_RUNX2;YAP1	16.2482859407349	4.07835783612603e-78	False	((1.1666666666666667, 0.45894039735099335), array([0.59978222, 0.79585043]))	False
ENHA_TP73;YAP1	11.5625473842978	1.12328550128434e-76	False	((1.1666666666666667, 0.8960264900662251), array([0.59978222, 0.79585043]))	False
ENHA_TEAD1;YAP1	17.9786436904446	2.25063573951028e-84	False	((1.1666666666666667, 0.7649006622516556), array([0.59978222, 0.79585043]))	False
ENHA_JUN;FOSL2	9.41441051065937	2.4003304623338902e-63	False	((1.1333333333333335, -0.3423841059602649), array([0.78792688, 0.41636102]))	False
ENHA_JUN;JUNB	8.71341170029487	1.83112995895047e-59	False	((1.1333333333333335, -0.3423841059602649), array([-0.95213234, -0.02612551]))	False
ENHA_ATF3;JUNB	7.39111358256092	2.07141816192957e-43	False	((1.1666666666666667, -1.070860927152318), array([-0.95213234, -0.02612551]))	False
ENHA_SMAD3;JUNB	8.27704358451551	1.93585634835071e-39	False	((1.1666666666666667, 0.5026490066225167), array([-0.95213234, -0.02612551]))	False
ENHA_FOS;JUNB	6.58970944615399	8.729105497967949e-30	False	((1.1, -0.6192052980132451), array([-0.95213234, -0.02612551]))	False
BAZ1A;ENHA_MAX	6.55974461809781	3.33913376956063e-47	False	(array([-0.55663508, -0.7608195 ]), (1.1, -0.1821192052980133))	False
ENHA_FOXO3;TRRAP	7.28409760118501	3.1834576161644e-48	False	((1.1666666666666667, -0.5463576158940397), array([ 0.27368751, -0.85675254]))	False
ENHA_TP53;TRRAP	10.7047474891339	1.47874941519631e-72	False	((1.1333333333333335, 0.8814569536423842), array([ 0.27368751, -0.85675254]))	False
ENHA_MAX;TRRAP	8.20257754943461	7.54619276751532e-59	False	((1.1, -0.1821192052980133), array([ 0.27368751, -0.85675254]))	False
ENHA_AR;PRDX1	5.75995050308601	6.33068895168909e-22	False	((1.1, -1.1), array([0.68637858, 0.76461358]))	False
ENHA_FOS;MAFB	1.91834548053666	0.0220015702261592	False	((1.1, -0.6192052980132451), array([-0.43205303, -0.88013005]))	False
ENHA_IRF3;MAFB	2.40610483305187	0.0007730865670219	False	((1.1666666666666667, -0.37152317880794705), array([-0.43205303, -0.88013005]))	False
ENHA_MAF;MAFB	2.61520231427097	0.000239647669956	False	((1.1, -0.2258278145695365), array([-0.43205303, -0.88013005]))	False
ENHA_BACH1;MAFB	2.13070290097985	0.0003951475704618	False	((1.1, -1.056291390728477), array([-0.43205303, -0.88013005]))	False
ENHA_KLF5;WWP1	25.3064855143064	4.2525607363142e-82	False	((1.1333333333333335, -0.2549668874172186), array([ 0.43567938, -0.84889371]))	False
ENHA_SMAD3;WWP1	9.04023585140689	3.50628835875146e-37	False	((1.1666666666666667, 0.5026490066225167), array([ 0.43567938, -0.84889371]))	False
ENHA_TP53;VHL	26.4103876089007	1.74268469196868e-104	False	((1.1333333333333335, 0.8814569536423842), array([-0.59855361,  0.77608569]))	False
ENHA_KLF4;VHL	9.94993452892655	4.11359203034159e-65	False	((1.1, -0.2695364238410597), array([-0.59855361,  0.77608569]))	False
ENHA_AR;VHL	12.3885374796995	3.01086445158751e-80	False	((1.1, -1.1), array([-0.59855361,  0.77608569]))	False
ENHA_KLF5;ZBTB17	13.037801091677	2.8860734984425104e-76	False	((1.1333333333333335, -0.2549668874172186), array([-0.55996903, -0.82570109]))	False
ENHA_TP53;ZBTB17	33.5616112819744	2.22088389108444e-114	False	((1.1333333333333335, 0.8814569536423842), array([-0.55996903, -0.82570109]))	False
ENHA_BCL6;ZBTB17	11.2636554075757	7.832419576726959e-69	False	((1.1666666666666667, -1.0271523178807949), array([-0.55996903, -0.82570109]))	False
DROSHA;ENHA_BCL6	9.50757153430753	4.5241036602907495e-62	False	(array([ 0.39931529, -0.64308222]), (1.1666666666666667, -1.0271523178807949))	False
DROSHA;ENHA_SP1	5.59228869797161	4.4973319088072296e-33	False	(array([ 0.39931529, -0.64308222]), (1.1666666666666667, 0.5900662251655628))	False
