protein	is_enhancer	is_promoter	is_intermediate	X-graph-coord	Y-graph-coord	degree	expression_log2FoldChange	expression_padj	SNP-binding	Betweenness_global	Degree_global	Betweenness_in_cluster	Betweenness_out_cluster	Betweenness_enrichment	Degree_in_cluster	Degree_out_cluster	Degree_enrichment	Betweenness_enrichment_pval	Degree_enrichment_pval	fisher_test_OR	fisher_test_pval
ENHA_KLF11	True	False	False	1.1666666666666667	-0.3666666666666667	5	-0.441334750720284	0.0038049154602967	False											9.33796605524581	1.2458507419689801e-61
ENHA_NFE2L1	True	False	False	1.1666666666666667	0.007801418439716379	7	-0.255367602767525	4.44953892701778e-06	False											8.35504459667889	9.52788898043835e-60
ENHA_SIX1	True	False	False	1.1666666666666667	0.5695035460992908	2	-2.10531185326911	2.8941233227892204e-15	False											5.9234433681495755	5.928458612322148e-28
ENHA_KLF9	True	False	False	1.1	-0.2574468085106383	1	0.780085327606089	4.63130065865619e-16	False											36.196301926546	4.97679309368354e-57
ENHA_MITF	True	False	False	1.1666666666666667	-0.0858156028368795	4	-0.96082560983642	0.000310367907514	False											4.814825195049311	6.71211820225083e-27
ENHA_SP4	True	False	False	1.1666666666666667	0.7099290780141845	2	-0.817158610473196	7.14173690207365e-06	False											7.990598784518085	4.314895277944762e-50
ENHA_TCF7L2	True	False	False	1.1666666666666667	0.8503546099290782	13	-1.66318182589027	1.90410966467924e-12	False											7.88244159669083	1.0242292428629098e-56
ENHA_NFATC4	True	False	False	1.1333333333333335	-0.007801418439716379	7	-0.710503498140033	0.0854050478704199	False											7.86339697353891	5.81163877586877e-53
ENHA_MGA	True	False	False	1.1333333333333335	-0.10141843971631204	10	-0.885909347777291	1.2751518779619201e-15	False											5.77862639329992	8.533081379487892e-37
ENHA_SRF	True	False	False	1.1666666666666667	0.7567375886524823	10	-0.846050153224634	1.6988848194520402e-17	False											8.10940765017665	5.77084569556457e-57
ENHA_ATF7	True	False	False	1.1666666666666667	-1.0687943262411348	7	-0.501987522519082	0.0001100704769483	False											8.24862728332585	1.2754055436345802e-31
ENHA_RBPJ	True	False	False	1.1	0.397872340425532	15	0.115047690168036	0.250723186308428	False											9.60428089023564	2.14009554515875e-65
ENHA_FOXH1	True	False	False	1.1666666666666667	-0.7411347517730498	4	7.57122607202611	4.13043947126689e-28	False											5.15178587682256	8.060186605151856e-35
ENHA_NFKB2	True	False	False	1.1	0.1170212765957448	13	-1.71781633176476	4.4824481230612196e-57	False											7.05792018271818	1.14893619254978e-50
ENHA_ZNF148	True	False	False	1.1666666666666667	1.0375886524822695	7	-0.834924716402328	2.2398601186884702e-14	False											14.7682857051295	4.47683100807939e-64
ENHA_PLAG1	True	False	False	1.1	0.30425531914893633	2	-6.54340952873669	2.50212753156315e-17	False											11.766386962257709	1.395322721179162e-44
ENHA_JUND	True	False	False	1.1	-0.3978723404255319	11	1.49686913023121	2.5156694931318598e-49	False											8.88365995218197	5.77247879522652e-62
ENHA_KLF13	True	False	False	1.1	-0.35106382978723405	2	-1.29952344396609	3.0882050906793603e-58	False											5.060073729699354	8.715114321873397e-33
ENHA_ELF3	True	False	False	1.1666666666666667	-0.8815602836879433	6	1.20019564579332	1.62568910285003e-17	False											8.113510763322026	1.76031849285162e-33
ENHA_SP3	True	False	False	1.1333333333333335	0.6943262411347519	2	-0.775224946273101	3.1953368976117602e-21	False											19.38430313833065	3.820720014108534e-67
ENHA_HSF1	True	False	False	1.1666666666666667	-0.5070921985815603	13	-0.517612617299572	3.01218728661796e-10	False											6.22320350658689	3.9338534493583803e-35
ENHA_NFYA	True	False	False	1.1333333333333335	0.13262411347517733	9	-0.0915135849268477	0.47203848786843	False											10.0285679892029	3.42280384029619e-69
ENHA_ZEB1	True	False	False	1.1	1.0063829787234044	5	-0.292547712357605	0.878084518955477	False											22.4256655388833	7.39216789669946e-49
ENHA_RFX1	True	False	False	1.1666666666666667	0.4290780141843973	3	0.448877259836791	0.015588998058263	False											8.04825004962132	1.10717659358623e-57
ENHA_HOXB13	True	False	False	1.1333333333333335	-0.5695035460992908	1	10.2500539875467	2.14679057326334e-222	False											3.06241557533319	1.03354643404646e-14
ENHA_NR2C2	True	False	False	1.1666666666666667	0.19503546099290792	7	1.21967989309265	1.37592237798234e-17	False											5.94120056057331	8.94777143021175e-43
ENHA_SP2	True	False	False	1.1	0.6787234042553192	4	-0.0147266859935625	0.930346069146716	False											44.913890924459295	5.6157836667173955e-50
ENHA_MAX	True	False	False	1.1666666666666667	-0.17943262411347516	21	0.371354138784978	0.0003333213229736	False											8.57260750227249	1.02878311087079e-59
ENHA_CREB1	True	False	False	1.1333333333333335	-0.9907801418439717	25	-0.600232504411478	4.5967343029176706e-09	False											19.5522954998605	2.19272190434241e-79
ENHA_ETV6	True	False	False	1.1666666666666667	-0.7879432624113476	3	-1.12931519082892	1.21563586947572e-12	False											6.011327904731	8.77456710711007e-39
ENHA_GABPA	True	False	False	1.1333333333333335	-0.7099290780141845	8	1.45005565467442	2.0852722753028797e-36	False											10.294614830260716	2.2589221549105764e-60
ENHA_MAFF	True	False	False	1.1666666666666667	-0.226241134751773	4	-3.94555062689959	1.6631636843655799e-103	False											2.047782267792	0.1169315496813231
ENHA_PPARG	True	False	False	1.1	0.35106382978723416	21	-1.40165572190257	4.78642753115274e-07	False											5.69899018551343	7.4883429904094e-40
ENHA_KLF6	True	False	False	1.1666666666666667	-0.2730496453900709	5	-3.57376949918831	9.94736614463194e-290	False											7.86471716249264	3.00713033136882e-42
ENHA_RFX7	True	False	False	1.1666666666666667	0.4758865248226951	1	-0.767990496749902	7.77967400123689e-10	False											8.0996903640611	3.1302916133303097e-34
ENHA_SP1	True	False	False	1.1666666666666667	0.6631205673758866	48	-0.733707104214519	4.5131323926585794e-18	False											15.60783178225675	2.1750798948095552e-39
ENHA_STAT1	True	False	False	1.1	0.7723404255319151	20	-4.62037343801228	3.18474888731901e-209	False											19.3502412471361	3.0151046460572753e-54
ENHA_NFYC	True	False	False	1.1	0.16382978723404262	7	-0.217629731396474	0.0920251590777719	False											6.95963206424388	1.0280831583483398e-40
ENHA_HOXB7	True	False	False	1.1	-0.5382978723404256	5	-4.03439991565939	1.0690320051056902e-15	False											5.52758781093545	1.74360533244034e-26
ENHA_POU2F2	True	False	False	1.1333333333333335	0.31985815602836887	5	0.0211567803891983	0.984168727472528	False											5.73615780559208	2.01904891527107e-41
ENHA_ZNF740	True	False	False	1.1	1.1	1	0.193961958381287	0.0628387066614002	False											17.7531575312765	1.09409240080797e-63
ENHA_LEF1	True	False	False	1.1333333333333335	-0.24184397163120563	7	1.16070839588944	0.107054036289159	False											5.79743594380712	4.17188610029116e-42
ENHA_MAFK	True	False	False	1.1333333333333335	-0.1950354609929078	3	0.564777982067179	2.74057634209247e-08	False											1.58520197135927	0.365722415536106
ENHA_MEF2C	True	False	False	1.1666666666666667	-0.13262411347517733	5	1.46699496505546	0.582772779974055	False											8.72763371599343	5.33418624648915e-46
ENHA_KLF2	True	False	False	1.1333333333333335	-0.3354609929078014	4	2.91214006178269	1.1394009815664e-06	False											19.63572023577445	9.629350128272264e-57
ENHA_BACH1	True	False	False	1.1	-1.0531914893617023	7	-1.45059197892293	2.8452302312222497e-33	False											3.64622035085824	3.18397865742912e-05
ENHA_NFKB1	True	False	False	1.1666666666666667	0.10141843971631204	33	-1.14746090520674	3.71257051919243e-33	False											8.09462136998911	5.44235324557662e-43
ENHA_NFIB	True	False	False	1.1666666666666667	0.05460992907801421	1	-0.456247574244742	5.1950932621203e-05	False											12.944373941387	1.88952654943182e-55
ENHA_MZF1	True	False	False	1.1666666666666667	-0.03900709219858145	3	2.70523955303638	7.14341823529132e-60	False											8.51886288095102	6.81788158367348e-59
ENHA_HOXC10	True	False	False	1.1333333333333335	-0.5226950354609929	1	-1.09703117379149	0.0780997506470529	False											8.96551740599138	1.5208411820064499e-12
ENHA_RORA	True	False	False	1.1	0.49148936170212765	3	0.0785023055402273	0.869885843686812	False											5.82727604231758	3.51893161843664e-41
ENHA_ETV4	True	False	False	1.1333333333333335	-0.8035460992907801	1	-4.11796738052689	1.1065726620988e-30	False											13.7078685502786	7.69871400818655e-65
ENHA_KLF5	True	False	False	1.1333333333333335	-0.2886524822695036	22	-5.67652439532414	1.21080876011697e-253	False											34.342946202719304	5.930857754837625e-62
ENHA_FOXA1	True	False	False	1.1333333333333335	-0.7567375886524823	5	5.7014164002563	0.0	False											10.2401222730298	3.22473901894913e-53
ENHA_THAP11	True	False	False	1.1333333333333335	0.8815602836879435	6	0.501776528639501	0.0004718146679075	False											9.42474421368188	2.26668075588166e-55
ENHA_TCF3	True	False	False	1.1666666666666667	0.8035460992907804	9	-0.618416770768274	3.12037583302014e-13	False											26.5163986122355	4.88130983111279e-50
ENHA_RELA	True	False	False	1.1333333333333335	0.4134751773049645	64	-0.0830794465946176	0.417800025186821	False											7.636195696387025	3.1995738174198687e-47
ENHA_ESRRA	True	False	False	1.1666666666666667	-0.8347517730496454	6	1.10409017357047	9.40917820554554e-34	False											7.734676719058275	1.1347414438004316e-53
ENHA_ESR2	True	False	False	1.1333333333333335	-0.8503546099290781	7	3.10191642117498	0.0302281855584287	False											6.26544457335753	2.30961519281943e-41
ENHA_RUNX2	True	False	False	1.1	0.5382978723404257	15	-0.861166876706292	0.0007117547549995	False											9.42959833291174	4.46402770856627e-59
ENHA_ZNF410	True	False	False	1.1333333333333335	1.068794326241135	2	-2.1142253788692	4.63300949846351e-106	False											5.52586981627778	5.959918552906979e-33
ENHA_YY1	True	False	False	1.1666666666666667	0.9439716312056738	27	-0.538679781895407	1.62040735838636e-12	False											8.37173070546709	3.2422796412005296e-55
ENHA_NFE2L2	True	False	False	1.1	0.023404255319148914	17	-2.10733867169339	2.35750687958844e-137	False											6.84316403969697	5.91817023467019e-50
ENHA_IRF3	True	False	False	1.1666666666666667	-0.46028368794326247	15	-0.741767567552619	5.2616063874333e-12	False											8.02896292811947	3.4267082191980696e-55
ENHA_USF2	True	False	False	1.1	0.9127659574468088	5	1.05894712497317	3.42859503696686e-32	False											8.6278278254285	3.67267397235094e-59
ENHA_JUNB	True	False	False	1.1666666666666667	-0.4134751773049645	15	-2.09178732845927	2.5118998110314602e-87	False											7.85051909746085	3.2684900496126903e-52
ENHA_ZNF24	True	False	False	1.1	1.0531914893617023	4	0.796823491162963	3.1275123863905497e-26	False											5.79866402880534	2.5282904745698403e-32
ENHA_NR3C1	True	False	False	1.1333333333333335	0.2262411347517732	25	-6.23960996901591	1.08927040904652e-119	False											10.2945732655025	1.65515191112402e-64
ENHA_ZBTB18	True	False	False	1.1	0.9595744680851066	3	-0.434969739122538	0.0422253253147413	False											6.51961183093868	4.1656969810961904e-47
ENHA_GLI3	True	False	False	1.1	-0.6319148936170214	2	-3.01530386004786	4.55622017655868e-29	False											10.801612941533564	1.561699066762639e-57
ENHA_SOX9	True	False	False	1.1333333333333335	0.6475177304964541	1	0.593626064052482	0.0005889411370576	False											7.85579670257459	1.95829089037569e-51
ENHA_NFIA	True	False	False	1.1333333333333335	0.03900709219858167	2	0.998049400634477	1.5762301134787202e-19	False											4.55172969046672	1.22105577078258e-13
ENHA_TWIST1	True	False	False	1.1666666666666667	0.897163120567376	10	0.152160574972577	0.616322400300272	False											5.147336285126681	1.4603535685009939e-36
ENHA_CEBPD	True	False	False	1.1	-1.0063829787234044	9	-1.31700649745662	1.2755748215574602e-15	False											6.15149228382713	6.25231224469936e-43
ENHA_SNAI1	True	False	False	1.1	0.5851063829787235	12	0.302473665797371	0.690792742031882	False											12.815989622047951	7.537203742712739e-56
ENHA_VDR	True	False	False	1.1333333333333335	0.9283687943262411	14	-1.31491948990578	3.43338619897588e-16	False											6.80626338906932	7.178919802418597e-46
ENHA_MEF2A	True	False	False	1.1333333333333335	-0.14822695035460987	10	-1.40227039880436	1.06339595756953e-41	False											9.709421706454615	2.5735049663665775e-40
ENHA_NR1D2	True	False	False	1.1333333333333335	0.17943262411347516	1	0.169407516340098	0.0882087056795906	False											7.26619829491735	7.37770454676775e-53
ENHA_ZNF460	True	False	False	1.1666666666666667	1.0843971631205673	1	1.21538597859962	5.59628789323162e-05	False											13.6097762436731	1.30481781058778e-53
ENHA_TCF7	True	False	False	1.1333333333333335	0.8347517730496454	1	-4.04707777648861	1.9883465589813202e-17	False											5.58252587319793	9.01925778188553e-40
ENHA_KLF3	True	False	False	1.1666666666666667	-0.31985815602836876	4	-1.197333279171	1.34181289785449e-37	False											7.230775810632145	2.092686381157e-43
ENHA_PPARD	True	False	False	1.1666666666666667	0.3354609929078014	10	-0.602154107746966	7.60971979070887e-07	False											8.060577208399705	1.4950931001787634e-57
ENHA_SPIB	True	False	False	1.1	0.7255319148936172	2	-1.0201436715832	0.760095716867361	False											8.662699647605276	2.67057908697123e-29
ENHA_NFATC3	True	False	False	1.1	-0.023404255319148914	1	0.548181206572617	2.53394364796607e-07	False											7.69589449109872	1.20441877798772e-55
ENHA_RFX5	True	False	False	1.1333333333333335	0.4602836879432626	2	1.40907204845787	1.98813036760513e-40	False											7.433302599214365	9.54356446585135e-19
ENHA_IRF2	True	False	False	1.1333333333333335	-0.4758865248226951	6	-0.999846228400885	2.25381393956001e-07	False											7.5304904757079445	3.02988150028425e-53
ENHA_MEF2D	True	False	False	1.1	-0.11702127659574468	8	0.500004162655206	3.04575796645284e-06	False											7.88770441618869	2.838424748311345e-41
ENHA_IRF7	True	False	False	1.1333333333333335	-0.42907801418439717	10	-3.83408099935248	6.50427053228451e-298	False											5.92715702625477	6.857390741228512e-31
ENHA_MAFG	True	False	False	1.1	-0.21063829787234045	5	-0.719696590260469	9.811558121276439e-11	False											2.43094917929727	0.05146676589102
ENHA_ELF5	True	False	False	1.1	-0.8659574468085107	1	8.09117412453688	6.28822481308149e-07	False											7.23654579744786	6.64894095861919e-24
ENHA_TFAP2A	True	False	False	1.1	0.8659574468085107	15	-3.2635472309405	5.28479283829799e-135	False											13.6818743277129	5.11372970011395e-47
ENHA_IRF5	True	False	False	1.1	-0.4446808510638298	7	-1.39163236637464	9.03388222409983e-17	False											4.50822307098927	1.43146906578496e-24
ENHA_HOXA10	True	False	False	1.1333333333333335	-0.6163120567375887	2	-0.433970381696337	0.0578570889708571	False											5.16731761360027	5.80215949888105e-19
ENHA_NFYB	True	False	False	1.1666666666666667	0.14822695035460987	6	-0.98479218253161	7.82346285682545e-14	False											7.73227785032992	3.25860999410561e-45
ENHA_BACH2	True	False	False	1.1333333333333335	-1.0375886524822695	2	-5.20526058244285	1.2125975345359101e-14	False											3.589574510835975	0.0001534261607574
ENHA_ZBTB7A	True	False	False	1.1666666666666667	0.9907801418439717	7	-0.0362829210068259	0.736088995669794	False											8.23298596027583	5.01598278108807e-56
ENHA_E2F6	True	False	False	1.1333333333333335	-0.9439716312056738	9	-0.254228650675088	0.250420646955463	False											6.09472788545093	1.22090593413416e-44
ENHA_RARA	True	False	False	1.1666666666666667	0.38226950354609945	20	-0.134025346348399	0.470907401425808	False											7.4854330961321605	2.9283350073208903e-52
ENHA_RXRB	True	False	False	1.1333333333333335	0.5539007092198582	4	1.20101849216797	1.7279579237566198e-27	False											6.57256003523162	3.2355864540461956e-39
ENHA_MXI1	True	False	False	1.1333333333333335	-0.05460992907801421	2	1.26483963834969	3.33107882665162e-25	False											12.469118877352026	8.74810578854165e-44
ENHA_HOXB5	True	False	False	1.1666666666666667	-0.5539007092198582	2	3.21396516689864	0.0255479346407262	False											6.7073813648878	1.754226246456472e-21
ENHA_SOX10	True	False	False	1.1666666666666667	0.6163120567375888	4	4.926140559533	0.0555168687939408	False											7.540239148931249	3.2100442148737816e-52
ENHA_KLF10	True	False	False	1.1333333333333335	-0.38226950354609934	6	-1.93024821190597	1.00083757814832e-81	False											11.718083218927351	2.0799591250041645e-69
ENHA_ELF1	True	False	False	1.1333333333333335	-0.897163120567376	3	-2.15837082837145	4.647988010054e-98	False											8.72629763752772	1.64193488112985e-61
ENHA_PBX1	True	False	False	1.1333333333333335	0.27304964539007104	3	2.19748654875131	1.65087482662549e-28	False											4.50605408429691	4.76815107884076e-18
ENHA_NFIX	True	False	False	1.1333333333333335	0.0858156028368795	4	4.61960348876337	0.0	False											5.74694635385655	2.6645467389423874e-38
ENHA_IRF1	True	False	False	1.1	-0.49148936170212765	14	-4.0231535461388	8.02847625817727e-85	False											30.34214416194995	2.9891347861289416e-33
ENHA_PBX2	True	False	False	1.1666666666666667	0.2886524822695036	1	0.0108784421307743	0.927722010391981	False											11.0135624788343	7.486042496128001e-70
ENHA_NR4A2	True	False	False	1.1	0.2574468085106383	3	0.0294709005446628	0.972820468473888	False											9.01042514816621	1.29535431187655e-63
ENHA_GATA2	True	False	False	1.1	-0.6787234042553192	9	3.96311114709988	0.0	False											6.49718787686293	2.69714127999485e-47
ENHA_CREM	True	False	False	1.1666666666666667	-0.9751773049645391	3	0.0460645354169299	0.827488635152086	False											7.1473560791212	3.0142417371004e-50
ENHA_ETV1	True	False	False	1.1	-0.8191489361702129	6	8.80173078687327	1.15562626144965e-107	False											8.055008938580665	1.9124908201270976e-45
ENHA_CTCF	True	False	False	1.1	-0.9595744680851065	7	-0.109990033571817	0.283857674973301	False											8.71743741208403	7.2134094346433e-62
ENHA_SREBF2	True	False	False	1.1333333333333335	0.7411347517730498	14	0.562968751522566	1.60496993764377e-18	False											8.0280956544324	7.36493184712625e-49
ENHA_GFI1	True	False	False	1.1666666666666667	-0.6475177304964539	2	-0.0375258764234129	0.981433505756066	False											5.388975025739555	1.8007638792801256e-32
ENHA_RUNX1	True	False	False	1.1666666666666667	0.5226950354609929	8	-7.10728215556884	2.90214473570301e-87	False											6.30486203300071	9.00946378099439e-43
ENHA_FOSL2	True	False	False	1.1	-0.772340425531915	7	-3.0226820248758	1.8258994682084e-290	False											5.45090496302727	1.2048353946543301e-23
ENHA_SOX13	True	False	False	1.1	0.6319148936170214	1	-0.553019887296331	0.0002820815064001	False											4.78707674427538	1.84053273934867e-26
ENHA_TCF4	True	False	False	1.1	0.8191489361702129	19	-0.234793954519332	0.642460693171194	False											4.96760470103859	1.39866082502355e-35
ENHA_SNAI2	True	False	False	1.1333333333333335	0.6007092198581561	1	-7.39045172449115	2.3935402877077702e-54	False											51.8678313863104	9.2590360341152e-58
ENHA_GATA1	True	False	False	1.1666666666666667	-0.6943262411347518	4	5.50742597237656	0.0146336306957395	False											4.2791302389987	2.923496623955132e-18
ENHA_RREB1	True	False	False	1.1333333333333335	0.5070921985815604	4	-0.0735253190793003	0.467070376592638	False											40.868038215876	2.6921817451897056e-55
ENHA_NR4A1	True	False	False	1.1666666666666667	0.24184397163120575	13	-0.313752055108596	0.111151395127448	False											6.43632839563301	1.1798458558715e-45
PROM_MYC	False	True	False	-1.1333333333333335	0.0	117	0.678826795642739	2.0942350848026002e-26	False											3.72361078334754	1.4328152602172402e-15
PROM_TFAP2C	False	True	False	-1.1666666666666667	0.8	8	-0.853382865494771	5.1225313213023e-10	False											5.404196372089065	8.961113801712586e-33
PROM_BACH2	False	True	False	-1.1333333333333335	-1.05	4	-5.20526058244285	1.2125975345359101e-14	False											1.459534578020048	0.3139579992987866
PROM_KLF2	False	True	False	-1.1666666666666667	-0.4	5	2.91214006178269	1.1394009815664e-06	False											5.23709317598438	1.3266469486915898e-30
PROM_E2F4	False	True	False	-1.1	-0.9500000000000001	11	-0.997654425537182	5.94541298065313e-24	False											3.25522648933548	2.60473679176605e-20
PROM_NR2C2	False	True	False	-1.1666666666666667	0.19999999999999996	9	1.21967989309265	1.37592237798234e-17	False											2.36944126921304	1.2694599613547e-09
PROM_E2F1	False	True	False	-1.1666666666666667	-1.0	24	-1.58598313818408	1.07173313586322e-50	False											2.622298978629965	1.2059103017929985e-13
PROM_KLF10	False	True	False	-1.1666666666666667	-0.55	6	-1.93024821190597	1.00083757814832e-81	False											4.175715772042845	4.075137883701142e-27
PROM_ZNF460	False	True	False	-1.1333333333333335	1.0499999999999998	1	1.21538597859962	5.59628789323162e-05	False											8.87171350843981	5.7979177517285e-42
PROM_EGR1	False	True	False	-1.1666666666666667	-0.8500000000000001	26	-3.04567725393117	0.0	False											13.45305582198485	2.316661733733265e-62
PROM_NFE2L1	False	True	False	-1.1666666666666667	0.050000000000000044	9	-0.255367602767525	4.44953892701778e-06	False											1.23692065510528	0.569025863650784
PROM_SP3	False	True	False	-1.1	0.55	3	-0.775224946273101	3.1953368976117602e-21	False											10.9485296272706	2.5230835422542602e-73
PROM_NFE2L2	False	True	False	-1.1	0.10000000000000009	20	-2.10733867169339	2.35750687958844e-137	False											1.392454573188	0.435765356595215
PROM_SP1	False	True	False	-1.1333333333333335	0.44999999999999996	65	-0.733707104214519	4.5131323926585794e-18	False											21.7565395189382	1.08320949544753e-42
PROM_SP2	False	True	False	-1.1666666666666667	0.5	4	-0.0147266859935625	0.930346069146716	False											29.49349688293535	1.2914956047316625e-37
PROM_TFDP1	False	True	False	-1.1	0.8500000000000001	17	-1.49951127569777	7.75563052587775e-94	False											3.08496311133365	5.46921707514676e-19
PROM_EHF	False	True	False	-1.1	-0.8	4	1.88526498951326	2.4863645701402698e-185	False											1.638912790838485	0.0025136685810931503
PROM_KLF6	False	True	False	-1.1	-0.20000000000000007	7	-3.57376949918831	9.94736614463194e-290	False											6.95128416425889	1.44172076042628e-45
PROM_TBX3	False	True	False	-1.1666666666666667	0.6499999999999999	2	4.85416731525128	0.0	False											0.914123753509383	0.9371341105455895
PROM_KLF11	False	True	False	-1.1	-0.5	6	-0.441334750720284	0.0038049154602967	False											6.23390635670009	5.093210823508458e-38
PROM_MXI1	False	True	False	-1.1	-0.050000000000000044	4	1.26483963834969	3.33107882665162e-25	False											3.8034905117572855	7.25541656035706e-09
PROM_KLF4	False	True	False	-1.1333333333333335	-0.30000000000000004	10	-4.0236383329462	1.2985292682091302e-211	False											7.986816591902521	4.8671335475749054e-30
PROM_REST	False	True	False	-1.1	0.3999999999999999	12	-0.26340778686432	0.01034300165799	False											1.6400984518561752	0.00024724913013681116
PROM_GFI1	False	True	False	-1.1333333333333335	-0.75	4	-0.0375258764234129	0.981433505756066	False											1.45764197742913	0.491095657356166
PROM_SP4	False	True	False	-1.1333333333333335	0.6000000000000001	2	-0.817158610473196	7.14173690207365e-06	False											4.6120230314679596	1.087197453974948e-29
PROM_KLF9	False	True	False	-1.1333333333333335	-0.15000000000000002	1	0.780085327606089	4.63130065865619e-16	False											4.78044754381494	1.54165250990073e-27
PROM_KLF15	False	True	False	-1.1333333333333335	-0.45000000000000007	3	4.1833301961753	7.76478681528587e-34	False											9.70638232445791	2.2361333830304e-31
PROM_ZNF740	False	True	False	-1.1666666666666667	1.1	1	0.193961958381287	0.0628387066614002	False											3.54024828551678	4.4721853466343e-21
PROM_ZBTB7A	False	True	False	-1.1666666666666667	0.9500000000000002	14	-0.0362829210068259	0.736088995669794	False											4.248010668046555	5.686716879611925e-29
PROM_TFAP2A	False	True	False	-1.1333333333333335	0.75	19	-3.2635472309405	5.28479283829799e-135	False											6.27459653115173	3.16142159768107e-29
PROM_HES1	False	True	False	-1.1666666666666667	-0.7000000000000001	4	-3.39534238338495	1.54205368948807e-57	False											2.318083312727315	6.354672330253704e-08
PROM_TCF4	False	True	False	-1.1	0.7	33	-0.234793954519332	0.642460693171194	False											3.42866940288308	2.55156672966753e-19
PROM_BACH1	False	True	False	-1.1	-1.1	14	-1.45059197892293	2.8452302312222497e-33	False											1.3271365500838348	0.4483547307893885
PROM_ZNF148	False	True	False	-1.1	1.0	7	-0.834924716402328	2.2398601186884702e-14	False											22.4411810632569	2.04643346595886e-58
PROM_E2F6	False	True	False	-1.1333333333333335	-0.9000000000000001	15	-0.254228650675088	0.250420646955463	False											5.70035032219671	3.4411526973265e-38
PROM_HINFP	False	True	False	-1.1333333333333335	-0.6000000000000001	2	-0.181229002166889	0.339807468547872	False											6.54221318557268	2.6409972629163426e-39
PROM_HIC2	False	True	False	-1.1	-0.6500000000000001	2	-0.742373387918475	0.0050959680607574	False											2.06959444435909	0.05007185404330174
PROM_PLAG1	False	True	False	-1.1666666666666667	0.3500000000000001	2	-6.54340952873669	2.50212753156315e-17	False											2.86840126430305	3.17594441728605e-08
PROM_KLF5	False	True	False	-1.1666666666666667	-0.25	28	-5.67652439532414	1.21080876011697e-253	False											10.57732865234015	7.381085893014999e-41
PROM_MAZ	False	True	False	-1.1666666666666667	-0.10000000000000009	5	1.17636897308062	2.95636464524114e-88	False											6.98238871548157	1.6189204291938e-33
PROM_KLF3	False	True	False	-1.1	-0.3500000000000001	4	-1.197333279171	1.34181289785449e-37	False											3.290596974649385	2.4887653641788477e-20
