promoter	protein	is_enhancer	is_promoter	is_intermediate	X-graph-coord	Y-graph-coord	degree	expression_log2FoldChange	expression_padj	SNP-binding	Betweenness_global	Degree_global	Betweenness_in_cluster	Betweenness_out_cluster	Betweenness_enrichment	Degree_in_cluster	Degree_out_cluster	Degree_enrichment	Betweenness_enrichment_pval	Degree_enrichment_pval	fisher_test_OR	fisher_test_pval
ICK	ENHA_SNAI2	True	False	False	1.1	0.4967741935483869	3	-7.39045172449115	2.3935402877077702e-54	False											8.08609238314746	1.20436027731362e-83
ICK	ENHA_ZNF460	True	False	False	1.1	1.0822580645161288	1	1.21538597859962	5.59628789323162e-05	False											7.14831180298735	5.06127977887665e-91
ICK	ENHA_CEBPA	True	False	False	1.1333333333333335	-1.0290322580645161	21	1.40831619900991	1.6381761926368402e-19	False											2.91728757038966	6.0078973799070695e-34
ICK	ENHA_NFYC	True	False	False	1.1333333333333335	0.08870967741935476	9	-0.217629731396474	0.0920251590777719	False											2.08462048910432	2.18266207485795e-09
ICK	ENHA_STAT1	True	False	False	1.1333333333333335	0.6741935483870967	70	-4.62037343801228	3.18474888731901e-209	False											4.23989182110991	3.16876039150881e-56
ICK	ENHA_MSX1	True	False	False	1.1666666666666667	-0.1596774193548388	2	4.2854018223603	4.47639393498334e-27	False											1.4983223396073249	0.0093576361839206
ICK	ENHA_NR2F1	True	False	False	1.1666666666666667	0.1064516129032258	6	2.15204275920652	0.261152651338228	False											6.725187783807034	1.90565982678889e-66
ICK	ENHA_ESR2	True	False	False	1.1	-0.8338709677419356	4	3.10191642117498	0.0302281855584287	False											2.6753434291316447	5.1359612345877815e-21
ICK	ENHA_JUN	True	False	False	1.1	-0.5145161290322582	46	1.11265479843166	9.128250855418809e-40	False											3.27425956461501	1.701903409699905e-34
ICK	ENHA_KLF4	True	False	False	1.1333333333333335	-0.39032258064516134	6	-4.0236383329462	1.2985292682091302e-211	False											12.4360779604392	1.0911973692283757e-82
ICK	ENHA_TP53	True	False	False	1.1	0.9225806451612901	114	0.19430270080352	0.0080827699159202	False											2.77921800792603	4.112664493379805e-31
ICK	ENHA_TFAP2C	True	False	False	1.1	0.8161290322580645	19	-0.853382865494771	5.1225313213023e-10	False											4.56629334968828	2.99207810558679e-66
ICK	ENHA_THAP1	True	False	False	1.1333333333333335	0.8870967741935483	7	-0.731260560585431	0.000533619784927	False											3.46743774988195	5.1344268400066e-38
ICK	ENHA_NFATC4	True	False	False	1.1333333333333335	-0.07096774193548394	7	-0.710503498140033	0.0854050478704199	False											2.0631831255196	6.23748688265557e-13
ICK	ENHA_TEAD1	True	False	False	1.1666666666666667	0.7451612903225806	7	-3.09819901379961	1.5394834772998e-296	False											3.71857762290282	4.31700646799615e-53
ICK	ENHA_SREBF1	True	False	False	1.1666666666666667	0.6387096774193548	10	2.33049101833238	6.57549062582311e-219	False											2.717880403416105	2.1636247508453533e-27
ICK	ENHA_MAZ	True	False	False	1.1666666666666667	-0.2661290322580646	10	1.17636897308062	2.95636464524114e-88	False											3.56371568314955	7.76582343849924e-50
ICK	ENHA_IRF1	True	False	False	1.1666666666666667	-0.5322580645161291	12	-4.0231535461388	8.02847625817727e-85	False											7.355671067988615	7.917410476325915e-53
ICK	ENHA_NR4A1	True	False	False	1.1666666666666667	0.1596774193548387	13	-0.313752055108596	0.111151395127448	False											2.77909719153076	7.17543143311089e-33
ICK	ENHA_KLF2	True	False	False	1.1666666666666667	-0.4258064516129033	3	2.91214006178269	1.1394009815664e-06	False											6.18406169661929	4.478399451404759e-78
ICK	ENHA_EGR1	True	False	False	1.1	-0.8870967741935485	40	-3.04567725393117	0.0	False											4.59899227244423	6.071910354878535e-60
ICK	ENHA_ZBTB26	True	False	False	1.1	0.975806451612903	2	-0.0532896782270238	0.821792475560156	False											3.28039888136672	5.12657743492814e-44
ICK	ENHA_ZNF740	True	False	False	1.1333333333333335	1.1	1	0.193961958381287	0.0628387066614002	False											5.01821079430301	7.19708234584353e-71
ICK	ENHA_FOXO3	True	False	False	1.1	-0.7274193548387098	16	1.24156433831413	4.17412683231984e-59	False											2.2139057715972648	1.582703257208351e-17
ICK	ENHA_NFKB1	True	False	False	1.1	0.01774193548387082	54	-1.14746090520674	3.71257051919243e-33	False											5.60630806195929	3.44945989292785e-76
