edge	fisher_test_edge_OR	fisher_test_edge_pvalue	SNP-path	XYs-edge	druggable
ARL6IP4;ENHA_THAP1	3.55392392617845	3.45753627001803e-07	False	(array([-0.04555203, -0.97106739]), (1.1, 0.8621621621621622))	False
APLP2;ENHA_JUNB	3.07350593393672	2.59281396156615e-05	False	(array([0.33885358, 0.83688653]), (1.1666666666666667, -0.3121621621621622))	False
ENHA_JUN;MAPK10	5.22990022056361	6.46497433658104e-17	False	((1.1333333333333335, -0.327027027027027), array([ 0.79561325, -0.4264248 ]))	False
ENHA_ATF2;MAPK10	5.8274519964393	7.739002549850749e-22	False	((1.1333333333333335, -1.0851351351351353), array([ 0.79561325, -0.4264248 ]))	False
ENHA_JUND;MAPK10	4.6508221858805	3.82384115626067e-18	False	((1.1, -0.29729729729729737), array([ 0.79561325, -0.4264248 ]))	False
BYSL;ENHA_THAP1	7.67146410467738	1.05368448298469e-52	False	(array([0.8685118 , 0.17101708]), (1.1, 0.8621621621621622))	False
ENHA_THAP1;POLR2L	7.94979709168517	4.8796958125575895e-55	False	((1.1, 0.8621621621621622), array([0.98021507, 0.1104671 ]))	False
ENHA_TEAD1;MEF2C	11.2823691202116	1.40562879006673e-71	False	((1.1333333333333335, 0.7878378378378379), array([-0.71933594,  0.66792628]))	False
ENHA_THAP1;NUP62	8.46226538973207	5.38570571610789e-60	False	((1.1, 0.8621621621621622), array([-0.20084589, -0.9188348 ]))	False
ENHA_THAP1;PPIG	8.64180777434928	4.3611340148253004e-61	False	((1.1, 0.8621621621621622), array([ 0.96049377, -0.21874247]))	False
ENHA_TCF3;TCF12	4.83637689287354	9.69640341479258e-29	False	((1.1333333333333335, 0.7432432432432432), array([0.92295779, 0.29817423]))	False
ENHA_MYC;TCF12	6.66998390939279	8.87085830010277e-39	False	((1.1666666666666667, 0.0), array([0.92295779, 0.29817423]))	False
ENHA_MYC;GTF3C1	9.48839062719694	1.30340562977439e-56	False	((1.1666666666666667, 0.0), array([-0.41060017,  0.88910126]))	False
ENHA_MYC;PNO1	9.48839062719694	1.30340562977439e-56	False	((1.1666666666666667, 0.0), array([-0.08031297,  0.98304769]))	False
ENHA_MYC;NCL	5.11726800247097	1.97273302527542e-08	False	((1.1666666666666667, 0.0), array([0.66918407, 0.60722113]))	False
ENHA_HIF1A;PSMA4	8.86512642751572	1.82864417993632e-18	False	((1.1666666666666667, -0.40135135135135136), array([-0.15206055,  0.83730971]))	False
ENHA_MYC;PSMA4	8.27293345865488	2.00732852852939e-16	False	((1.1666666666666667, 0.0), array([-0.15206055,  0.83730971]))	False
ENHA_HIF1A;H2AFX	8.86512642751572	1.82864417993632e-18	False	((1.1666666666666667, -0.40135135135135136), array([-0.29039711, -0.8629233 ]))	False
ENHA_MYC;H2AFX	8.27293345865488	2.00732852852939e-16	False	((1.1666666666666667, 0.0), array([-0.29039711, -0.8629233 ]))	False
ENHA_HIF1A;PSMA7	8.86512642751572	1.82864417993632e-18	False	((1.1666666666666667, -0.40135135135135136), array([0.95376547, 0.18024063]))	False
ENHA_MYC;PSMA7	8.27293345865488	2.00732852852939e-16	False	((1.1666666666666667, 0.0), array([0.95376547, 0.18024063]))	False
ENHA_HIF1A;NAA10	8.64355335255811	9.407281774268299e-43	False	((1.1666666666666667, -0.40135135135135136), array([-0.97475008,  0.17437394]))	False
ENHA_MYC;PSMD2	9.81859522666542	9.23107446469914e-68	False	((1.1666666666666667, 0.0), array([-0.87155893, -0.11011763]))	False
ENHA_PLAG1;KPNA2	6.13899797300022	2.7906454423583e-44	False	((1.1, 0.23783783783783785), array([0.94214745, 0.25892647]))	False
ENHA_JUN;KPNA2	6.07541238309484	6.38021163464228e-35	False	((1.1333333333333335, -0.327027027027027), array([0.94214745, 0.25892647]))	False
ENHA_RELB;KPNA2	6.72032687410775	9.23345849694895e-40	False	((1.1666666666666667, 0.35675675675675667), array([0.94214745, 0.25892647]))	False
ENHA_MYC;KPNA2	5.51946142530799	7.048144947333769e-33	False	((1.1666666666666667, 0.0), array([0.94214745, 0.25892647]))	False
ENHA_MYC;EPC1	7.68153413487986	1.03641349812713e-51	False	((1.1666666666666667, 0.0), array([0.35199476, 0.94579668]))	False
APPBP2;ENHA_NFYA	12.3179380881914	6.8802396746873e-80	False	(array([-0.62108781, -0.76221801]), (1.1666666666666667, 0.08918918918918917))	False
APPBP2;ENHA_CREB3	6.41252365189889	3.31817018062513e-19	False	(array([-0.62108781, -0.76221801]), (1.1666666666666667, -0.9810810810810812))	False
ENHA_AR;PIK3R1	4.76938275988217	1.48042460041185e-08	False	((1.1, -1.1), array([0.50211467, 0.86162889]))	False
ENHA_STAT3;PIK3R1	3.85208223103221	1.14913940647018e-08	False	((1.1666666666666667, 0.7135135135135136), array([0.50211467, 0.86162889]))	False
ENHA_FOXH1;PIK3R1	3.47085771951623	1.27414288651e-06	False	((1.1, -0.6094594594594596), array([0.50211467, 0.86162889]))	False
ENHA_THAP11;SRSF11	3.17425855360465	2.22612300080911e-06	False	((1.1333333333333335, 0.8770270270270271), array([-0.9377989 , -0.33205453]))	False
ENHA_SREBF2;PSMD4	6.83121422867312	1.53898242236449e-39	False	((1.1, 0.6837837837837837), array([0.21230778, 0.92325277]))	False
ENHA_MGA;L3MBTL2	5.77862639329992	1.70115881827933e-36	False	((1.1666666666666667, -0.044594594594594694), array([0.18877133, 0.97174157]))	False
ENHA_TFDP1;L3MBTL2	2.88208549008645	0.0036066173438867	False	((1.1666666666666667, 0.8472972972972974), array([0.18877133, 0.97174157]))	False
ENHA_MGA;PCGF6	5.77862639329992	1.70115881827933e-36	False	((1.1666666666666667, -0.044594594594594694), array([ 0.74314528, -0.61784033]))	False
ENHA_TFDP1;PCGF6	2.88208549008645	0.0036066173438867	False	((1.1666666666666667, 0.8472972972972974), array([ 0.74314528, -0.61784033]))	False
ENHA_MGA;ZMYND8	5.81919576240176	5.45745761824862e-39	False	((1.1666666666666667, -0.044594594594594694), array([ 0.84408702, -0.40575169]))	False
ENHA_ZBTB7A;ZMYND8	3.54630219463645	3.8688269978551505e-09	False	((1.1333333333333335, 0.9662162162162162), array([ 0.84408702, -0.40575169]))	False
ENHA_TCF7L2;FOXM1	9.44121782712171	4.79401496994613e-66	False	((1.1, 0.7729729729729731), array([ 0.13132812, -0.93949399]))	False
ENHA_TP73;YAP1	11.5625473842978	1.12328550128434e-76	False	((1.1333333333333335, 0.9216216216216218), array([-0.76087864, -0.67796996]))	False
ENHA_TEAD1;YAP1	17.9786436904446	2.25063573951028e-84	False	((1.1333333333333335, 0.7878378378378379), array([-0.76087864, -0.67796996]))	False
ENHA_EGR1;YAP1	9.35839057742349	4.84181863575268e-62	False	((1.1333333333333335, -0.9067567567567568), array([-0.76087864, -0.67796996]))	False
ENHA_RUNX2;YAP1	16.2482859407349	4.07835783612603e-78	False	((1.1333333333333335, 0.4756756756756757), array([-0.76087864, -0.67796996]))	False
ATAD2;ENHA_E2F4	6.30274019581837	9.252913961130859e-42	False	(array([ 0.08297798, -0.98492099]), (1.1666666666666667, -0.9364864864864866))	False
ATAD2;ENHA_E2F1	7.49340611627278	4.83878617792617e-51	False	(array([ 0.08297798, -0.98492099]), (1.1333333333333335, -0.9513513513513514))	False
ATAD2;ENHA_MYC	8.24718570574797	7.766847093734471e-54	False	(array([ 0.08297798, -0.98492099]), (1.1666666666666667, 0.0))	False
ENHA_E2F1;XIAP	4.69129222317956	1.46350248904939e-05	False	((1.1333333333333335, -0.9513513513513514), array([-0.63384543,  0.66492473]))	False
ENHA_TCF7L2;XIAP	6.5262276991236	2.49154982042534e-36	False	((1.1, 0.7729729729729731), array([-0.63384543,  0.66492473]))	False
CCNA2;ENHA_TP73	10.5826473143694	1.54551722375511e-71	False	(array([-0.91426288,  0.13582389]), (1.1333333333333335, 0.9216216216216218))	False
CCNA2;ENHA_E2F1	4.75743040991913	2.56588868691877e-05	False	(array([-0.91426288,  0.13582389]), (1.1333333333333335, -0.9513513513513514))	False
ENHA_JUNB;SMURF1	7.91790165783602	6.86001728612383e-57	False	((1.1666666666666667, -0.3121621621621622), array([0.87967875, 0.53238882]))	False
ENHA_RUNX2;SMURF1	9.42959833291174	5.84038438620403e-65	False	((1.1333333333333335, 0.4756756756756757), array([0.87967875, 0.53238882]))	False
ENHA_KLF2;SMURF1	6.54117897817985	1.3733854764119201e-45	False	((1.1, -0.2527027027027028), array([0.87967875, 0.53238882]))	False
ENHA_SMAD5;SMURF1	8.30100423923746	3.86515038094312e-32	False	((1.1, 0.5054054054054054), array([0.87967875, 0.53238882]))	False
ENHA_KLF5;WWP1	25.3064855143064	4.2525607363142e-82	False	((1.1, -0.2081081081081082), array([-0.96373989,  0.01641414]))	False
ENHA_KLF2;WWP1	19.7945872784359	1.12724344224653e-77	False	((1.1, -0.2527027027027028), array([-0.96373989,  0.01641414]))	False
ENHA_SMAD5;WWP1	8.00212793424855	9.5584743495e-36	False	((1.1, 0.5054054054054054), array([-0.96373989,  0.01641414]))	False
EHMT2;ENHA_KLF6	7.88534028638297	1.10286015753338e-54	False	(array([0.24641573, 0.61326009]), (1.1333333333333335, -0.19324324324324327))	False
EHMT2;ENHA_REST	8.54859807532009	1.6261450315981e-54	False	(array([0.24641573, 0.61326009]), (1.1, 0.3716216216216217))	False
EHMT2;ENHA_KLF3	8.50247347319681	1.04187734975029e-57	False	(array([0.24641573, 0.61326009]), (1.1333333333333335, -0.23783783783783785))	False
EHMT2;ENHA_RELB	7.35750865550223	8.103209095925579e-49	False	(array([0.24641573, 0.61326009]), (1.1666666666666667, 0.35675675675675667))	False
ENHA_JUN;RUNX2	4.85029750250629	2.22402867925228e-17	False	((1.1333333333333335, -0.327027027027027), array([0.031839 , 0.6335782]))	False
ENHA_SOX9;RUNX2	4.5977856233918	1.38461602587075e-13	False	((1.1, 0.5945945945945945), array([0.031839 , 0.6335782]))	False
ENHA_TP73;RUNX2	5.26589548790381	1.0834660094896201e-23	False	((1.1333333333333335, 0.9216216216216218), array([0.031839 , 0.6335782]))	False
ENHA_HES1;RUNX2	4.50291419292873	7.99000567559258e-12	False	((1.1666666666666667, -0.44594594594594605), array([0.031839 , 0.6335782]))	False
ENHA_HIF1A;RUNX2	6.09280698069866	1.69503469416198e-16	False	((1.1666666666666667, -0.40135135135135136), array([0.031839 , 0.6335782]))	False
ENHA_SMAD5;RUNX2	5.87893016379655	4.69132140567702e-11	False	((1.1, 0.5054054054054054), array([0.031839 , 0.6335782]))	False
ENHA_KLF4;VHL	9.94993452892655	4.11359203034159e-65	False	((1.1666666666666667, -0.22297297297297303), array([ 0.30539988, -0.94052256]))	False
ENHA_HIF1A;VHL	8.20044468801035	2.05565339156702e-45	False	((1.1666666666666667, -0.40135135135135136), array([ 0.30539988, -0.94052256]))	False
ENHA_THAP1;MORF4L2	7.79300113867413	3.72330507827625e-54	False	((1.1, 0.8621621621621622), array([-0.61267159,  0.73039544]))	False
ENHA_ZBTB7B;MORF4L2	6.9173322665708	6.311516627908569e-40	False	((1.1666666666666667, 0.981081081081081), array([-0.61267159,  0.73039544]))	False
ENHA_ZBTB7C;SREBF1	6.31252887983395	7.83061018748751e-43	False	((1.1, 0.9959459459459459), array([-0.41351604, -0.89456928]))	False
ENHA_SP1;SREBF1	4.13948591987776	1.58442908535877e-27	False	((1.1333333333333335, 0.6094594594594596), array([-0.41351604, -0.89456928]))	False
DDX5;ENHA_SMAD5	6.51604895800212	2.6026686146369e-31	False	(array([0.62435369, 0.72422351]), (1.1, 0.5054054054054054))	False
DDX5;ENHA_SP1	3.21938348118767	4.93319956300927e-08	False	(array([0.62435369, 0.72422351]), (1.1333333333333335, 0.6094594594594596))	False
DROSHA;ENHA_SMAD5	6.48957488949236	3.28300289203653e-31	False	(array([0.64436029, 0.8046832 ]), (1.1, 0.5054054054054054))	False
DROSHA;ENHA_SP1	5.59228869797161	4.4973319088072296e-33	False	(array([0.64436029, 0.8046832 ]), (1.1333333333333335, 0.6094594594594596))	False
ENHA_KLF5;ESR2	9.76143183794479	2.299505629005e-56	False	((1.1, -0.2081081081081082), array([-0.9171874 , -0.40474807]))	False
ENHA_SP1;ESR2	7.45783512781021	2.12747771973361e-38	False	((1.1333333333333335, 0.6094594594594596), array([-0.9171874 , -0.40474807]))	False
ANKRA2;ENHA_RFX7	5.40549521651935	3.82414007367721e-07	False	(array([0.31171637, 0.93699783]), (1.1, 0.4162162162162162))	False
ENHA_REST;KDM5C	8.94678429051152	1.32976437533856e-50	False	((1.1, 0.3716216216216217), array([0.91984023, 0.3433633 ]))	False
ENHA_E2F6;KDM5C	6.09472788545093	1.22090593413416e-44	False	((1.1, -0.9216216216216218), array([0.91984023, 0.3433633 ]))	False
ENHA_SMAD5;SUV39H1	5.44505387519918	9.08248586417465e-11	False	((1.1, 0.5054054054054054), array([0.82216067, 0.29583465]))	False
PROM_ZKSCAN5;SUV39H1	4.05525786626808	7.9643250503852e-12	False	((-1.1333333333333335, 0.9565217391304346), array([0.82216067, 0.29583465]))	False
BPTF;ENHA_MAZ	4.77932695280407	2.83856478902029e-13	False	(array([-0.2051553 ,  0.96450238]), (1.1333333333333335, -0.1040540540540541))	False
BPTF;ENHA_FOXK2	8.95900426538095	4.5512689596908805e-61	False	(array([-0.2051553 ,  0.96450238]), (1.1666666666666667, -0.5797297297297298))	False
CCND3;ENHA_ETV1	2.56346714964756	4.83796149147622e-05	False	(array([-0.81940455,  0.63845801]), (1.1666666666666667, -0.7135135135135136))	False
CCND3;ENHA_RARA	2.63504183556323	2.29186786873321e-08	False	(array([-0.81940455,  0.63845801]), (1.1, 0.327027027027027))	False
CCND3;ENHA_VDR	2.99175887555973	1.30388603020667e-08	False	(array([-0.81940455,  0.63845801]), (1.1666666666666667, 0.9364864864864866))	False
ARID4B;ENHA_FOXK1	4.90883432668804	1.43612488562045e-07	False	(array([-0.30062167,  0.93665912]), (1.1333333333333335, -0.5945945945945946))	False
ARID4B;ENHA_FOXK2	3.74921023084638	8.19217661444276e-06	False	(array([-0.30062167,  0.93665912]), (1.1666666666666667, -0.5797297297297298))	False
ENHA_FOXK1;RBL2	6.0736194252911	3.82614510515482e-37	False	((1.1333333333333335, -0.5945945945945946), array([0.57735876, 0.82913015]))	False
ENHA_E2F4;XPO1	4.82565922082793	1.75174287524746e-26	False	((1.1666666666666667, -0.9364864864864866), array([-0.6639712,  0.5071056]))	False
ENHA_STAT1;XPO1	7.60338844859354	3.40931311480745e-52	False	((1.1333333333333335, 0.6986486486486487), array([-0.6639712,  0.5071056]))	False
ENHA_MYC;XPO1	7.47672974981506	1.85905976413008e-49	False	((1.1666666666666667, 0.0), array([-0.6639712,  0.5071056]))	False
ENHA_FOXK1;RNPS1	7.96446822226852	2.15302679316855e-48	False	((1.1333333333333335, -0.5945945945945946), array([0.02036194, 0.86423511]))	False
ENHA_FOXO3;PNKP	7.68153413487986	1.03641349812713e-51	False	((1.1333333333333335, -0.55), array([-0.15670427,  0.92208551]))	False
ENHA_SMAD5;PNKP	7.50946123021132	9.19578468873557e-27	False	((1.1, 0.5054054054054054), array([-0.15670427,  0.92208551]))	False
ENHA_NR3C1;TXN2	9.3657045590397	1.48020612160079e-64	False	((1.1, 0.14864864864864868), array([ 0.10700934, -0.91717942]))	False
EIF1AD;ENHA_STAT1	8.77974644567287	1.74049299764295e-60	False	(array([0.88558774, 0.31019086]), (1.1333333333333335, 0.6986486486486487))	False
ENHA_FOXK2;NFYC	7.00633074041853	2.29077537395821e-50	False	((1.1666666666666667, -0.5797297297297298), array([-0.96544494, -0.10025944]))	False
ENHA_SP1;NFYC	5.74499969194602	5.53298529959245e-42	False	((1.1333333333333335, 0.6094594594594596), array([-0.96544494, -0.10025944]))	False
CDC73;ENHA_MYC	3.28855792623064	4.34798951040432e-09	False	(array([0.34972239, 0.92037375]), (1.1666666666666667, 0.0))	False
CDC73;ENHA_GATA2	4.41715772177085	5.05923662138236e-20	False	(array([0.34972239, 0.92037375]), (1.1333333333333335, -0.5054054054054055))	False
ENHA_NR3C1;RXRB	4.75350276925363	4.35532330643122e-21	False	((1.1, 0.14864864864864868), array([-0.22998993,  0.96445384]))	False
ENHA_RARA;RXRB	3.30574896373953	9.113506883861051e-15	False	((1.1, 0.327027027027027), array([-0.22998993,  0.96445384]))	True
ENHA_FOXA1;RCC1	2.42303088144968	1.0231210937719e-05	False	((1.1666666666666667, -0.6243243243243244), array([0.5252468 , 0.69702795]))	False
ENHA_FOXH1;RCC1	3.96383902005347	1.10463661448773e-08	False	((1.1, -0.6094594594594596), array([0.5252468 , 0.69702795]))	False
ENHA_FOXA1;NACC1	7.08187863083847	1.85410326721116e-50	False	((1.1666666666666667, -0.6243243243243244), array([-0.85098241,  0.28286296]))	False
ENHA_RBPJ;NACC1	10.4887296872461	1.34819100659357e-71	False	((1.1333333333333335, 0.34189189189189184), array([-0.85098241,  0.28286296]))	False
CDC27;ENHA_FOXO3	2.59379901411489	5.38458485228822e-05	False	(array([0.52465373, 0.82664817]), (1.1333333333333335, -0.55))	False
ENHA_NR3C1;NR2F2	4.60856863587456	9.283978961262139e-11	False	((1.1, 0.14864864864864868), array([0.73065795, 0.59832436]))	False
ENHA_JUN;HOXB9	4.21042758347451	3.7140999031215203e-10	False	((1.1333333333333335, -0.327027027027027), array([ 0.89415036, -0.37194574]))	False
ENHA_FOXA1;HOXB9	2.52798185324652	1.81715584697328e-07	False	((1.1666666666666667, -0.6243243243243244), array([ 0.89415036, -0.37194574]))	False
ENHA_FOXK2;HOXB9	2.83286224843663	2.23739478830944e-06	False	((1.1666666666666667, -0.5797297297297298), array([ 0.89415036, -0.37194574]))	False
CHD4;ENHA_FOXK2	6.04516941743648	2.24903318814292e-26	False	(array([ 0.84849061, -0.27956435]), (1.1666666666666667, -0.5797297297297298))	False
ENHA_FOXA1;TFAP4	2.84088146371953	1.05531150663684e-07	False	((1.1666666666666667, -0.6243243243243244), array([-0.7259098 , -0.48001775]))	False
ENHA_FOXK2;TFAP4	2.80732742321734	3.19165224663165e-05	False	((1.1666666666666667, -0.5797297297297298), array([-0.7259098 , -0.48001775]))	False
ENHA_FOXK2;KDM5A	2.67219645458189	0.0005949167057326	False	((1.1666666666666667, -0.5797297297297298), array([-0.58680374, -0.65564599]))	False
ENHA_JUN;PSIP1	4.68088502839271	8.14409961683793e-10	False	((1.1333333333333335, -0.327027027027027), array([ 0.73847027, -0.47136294]))	False
ENHA_FOXK2;PSIP1	2.66501157599327	0.0001023152852744	False	((1.1666666666666667, -0.5797297297297298), array([ 0.73847027, -0.47136294]))	False
ENHA_FOXK1;USP47	3.87667566466662	1.86495448071583e-06	False	((1.1333333333333335, -0.5945945945945946), array([0.95723292, 0.30235338]))	False
ENHA_FOXK2;USP47	2.67219645458189	0.0005949167057326	False	((1.1666666666666667, -0.5797297297297298), array([0.95723292, 0.30235338]))	False
ENHA_FOXK2;ZBTB10	2.67219645458189	0.0005949167057326	False	((1.1666666666666667, -0.5797297297297298), array([-0.85729599, -0.34065043]))	False
ENHA_JUN;SATB2	3.73552542471728	3.0543299034663e-09	False	((1.1333333333333335, -0.327027027027027), array([-0.38328811,  0.85840928]))	False
ENHA_FOXA1;SATB2	2.30229464498075	1.08686009472236e-06	False	((1.1666666666666667, -0.6243243243243244), array([-0.38328811,  0.85840928]))	False
ENHA_FOXK2;SATB2	2.75529288733801	3.36636500486915e-06	False	((1.1666666666666667, -0.5797297297297298), array([-0.38328811,  0.85840928]))	False
ENHA_STAT1;MBD1	2.56916804375949	1.21230678305735e-06	False	((1.1333333333333335, 0.6986486486486487), array([0.67017555, 0.76729661]))	False
ENHA_RBPJ;MBD1	3.11247536215619	1.97320137962328e-09	False	((1.1333333333333335, 0.34189189189189184), array([0.67017555, 0.76729661]))	False
ENHA_RARA;SNW1	3.34904190085344	1.8704773720262802e-09	False	((1.1, 0.327027027027027), array([ 0.22526254, -0.88313501]))	False
ENHA_FOXN3;SNW1	2.18730677568208	0.0427881316553542	False	((1.1, -0.5648648648648649), array([ 0.22526254, -0.88313501]))	False
ENHA_THAP11;PHF8	4.81685135232192	1.12096635241329e-33	False	((1.1333333333333335, 0.8770270270270271), array([0.12637229, 0.84164161]))	False
ENHA_E2F1;PHF8	4.446561654274	2.27453046300728e-21	False	((1.1333333333333335, -0.9513513513513514), array([0.12637229, 0.84164161]))	False
ENHA_RARA;PHF8	5.38761821213074	1.11431648821707e-38	False	((1.1, 0.327027027027027), array([0.12637229, 0.84164161]))	False
ENHA_RBPJ;PHF8	5.76169426684638	1.2725929024425799e-40	False	((1.1333333333333335, 0.34189189189189184), array([0.12637229, 0.84164161]))	False
ENHA_MYC;SF3B1	4.85960002646686	6.708582430582491e-17	False	((1.1666666666666667, 0.0), array([0.3059957 , 0.86290021]))	False
ENHA_SMAD5;SF3B1	8.21679663595091	8.605162138039911e-20	False	((1.1, 0.5054054054054054), array([0.3059957 , 0.86290021]))	False
ENHA_FOXK2;SF3B1	5.17799722081503	1.39828263045038e-23	False	((1.1666666666666667, -0.5797297297297298), array([0.3059957 , 0.86290021]))	False
BHLHE41;ENHA_CEBPA	4.01567938437453	0.0011927560259338	False	(array([-0.01830092,  0.92154568]), (1.1333333333333335, -1.0405405405405406))	False
ENHA_RREB1;SNCA	2.74075420847481	4.38700710757684e-09	False	((1.1, 0.4608108108108109), array([-0.08135407, -0.96353375]))	False
CDK4;ENHA_MYC	7.73354751831334	2.85137399208645e-49	False	(array([ 0.90474682, -0.47988769]), (1.1666666666666667, 0.0))	False
CDK4;ENHA_CEBPA	8.23266077742359	1.04336476101505e-57	False	(array([ 0.90474682, -0.47988769]), (1.1333333333333335, -1.0405405405405406))	False
ENHA_SP1;PGR	inf	9.61662944848815e-53	False	((1.1333333333333335, 0.6094594594594596), array([0.59024035, 0.80004089]))	False
ENHA_STAT3;PGR	11.6351645460775	4.4322055829532795e-77	False	((1.1666666666666667, 0.7135135135135136), array([0.59024035, 0.80004089]))	False
ENHA_KLF9;PGR	36.196301926546	4.97679309368354e-57	False	((1.1666666666666667, -0.17837837837837844), array([0.59024035, 0.80004089]))	False
ENHA_JDP2;PGR	7.58021279729922	8.30560419992579e-55	False	((1.1, -0.34189189189189195), array([0.59024035, 0.80004089]))	False
PGR;PROM_KLF9	4.78044754381494	1.54165250990073e-27	False	(array([0.59024035, 0.80004089]), (-1.1, 0.047826086956521685))	False
ENHA_MEF2A;MEF2D	9.59255042435575	8.89763707351664e-60	False	((1.1666666666666667, -0.08918918918918917), array([0.70479447, 0.74921047]))	False
ENHA_SP1;MEF2D	8.19277665546887	9.45078947448073e-59	False	((1.1333333333333335, 0.6094594594594596), array([0.70479447, 0.74921047]))	False
CEBPD;ENHA_E2F1	2.19193063921428	0.0175881654255275	False	(array([-0.48914235, -0.84237776]), (1.1333333333333335, -0.9513513513513514))	False
CEBPD;ENHA_CEBPB	5.25761725771873	1.56915493574343e-33	False	(array([-0.48914235, -0.84237776]), (1.1666666666666667, -1.0256756756756757))	False
CARM1;ENHA_E2F1	4.94288360721425	3.42014456588722e-18	False	(array([ 0.530121  , -0.79285987]), (1.1333333333333335, -0.9513513513513514))	False
CARM1;ENHA_CEBPB	5.00034776791592	2.20982162036543e-34	False	(array([ 0.530121  , -0.79285987]), (1.1666666666666667, -1.0256756756756757))	False
ENHA_RARA;SRF	3.12219940596068	2.9119886711225197e-16	False	((1.1, 0.327027027027027), array([-0.54835337,  0.79439007]))	False
ENHA_TEAD1;SRF	3.50446258755838	8.35193470237194e-20	False	((1.1333333333333335, 0.7878378378378379), array([-0.54835337,  0.79439007]))	False
ENHA_NFYA;SRF	3.92334188370576	1.67629523122654e-18	False	((1.1666666666666667, 0.08918918918918917), array([-0.54835337,  0.79439007]))	False
ENHA_CEBPB;SRF	3.01288801855284	8.16913017364788e-16	False	((1.1666666666666667, -1.0256756756756757), array([-0.54835337,  0.79439007]))	False
