promoter	protein	is_enhancer	is_promoter	is_intermediate	X-graph-coord	Y-graph-coord	degree	expression_log2FoldChange	expression_padj	SNP-binding	Betweenness_global	Degree_global	Betweenness_in_cluster	Betweenness_out_cluster	Betweenness_enrichment	Degree_in_cluster	Degree_out_cluster	Degree_enrichment	Betweenness_enrichment_pval	Degree_enrichment_pval	fisher_test_OR	fisher_test_pval
FARS2	ENHA_SNAI2	True	False	False	1.1333333333333335	0.46444444444444444	1	-7.39045172449115	2.3935402877077702e-54	False											8.08609238314746	1.20436027731362e-83
FARS2	ENHA_ZBTB18	True	False	False	1.1	0.9533333333333331	2	-0.434969739122538	0.0422253253147413	False											3.426579110361655	1.1321453725772813e-41
FARS2	ENHA_ZNF460	True	False	False	1.1666666666666667	1.0755555555555554	5	1.21538597859962	5.59628789323162e-05	False											7.14831180298735	5.06127977887665e-91
FARS2	ENHA_STAT1	True	False	False	1.1666666666666667	0.6355555555555557	59	-4.62037343801228	3.18474888731901e-209	False											4.49153460204448	2.77739431575882e-59
FARS2	ENHA_NR2F1	True	False	False	1.1333333333333335	0.09777777777777774	1	2.15204275920652	0.261152651338228	False											8.61277325653458	1.23085943183088e-97
FARS2	ENHA_IRF5	True	False	False	1.1333333333333335	-0.48888888888888893	6	-1.39163236637464	9.03388222409983e-17	False											1.9807811216289348	9.54261276809721e-09
FARS2	ENHA_MZF1	True	False	False	1.1333333333333335	-0.04888888888888898	3	2.70523955303638	7.14341823529132e-60	False											3.30745070112325	1.18182712500551e-35
FARS2	ENHA_RREB1	True	False	False	1.1666666666666667	0.3422222222222222	3	-0.0735253190793003	0.467070376592638	False											5.06858468030012	4.20441319632425e-59
FARS2	ENHA_JUN	True	False	False	1.1333333333333335	-0.41555555555555557	45	1.11265479843166	9.128250855418809e-40	False											3.30869828375859	8.70125253811396e-36
FARS2	ENHA_IRF7	True	False	False	1.1666666666666667	-0.46444444444444455	6	-3.83408099935248	6.50427053228451e-298	False											2.157034545009785	5.419154251439655e-18
FARS2	ENHA_SREBF1	True	False	False	1.1	0.5866666666666667	29	2.33049101833238	6.57549062582311e-219	False											2.59757963260893	5.95463620496556e-26
FARS2	ENHA_ZBTB7A	True	False	False	1.1666666666666667	1.0022222222222221	8	-0.0362829210068259	0.736088995669794	False											3.736884705195445	3.6704540558585304e-50
FARS2	ENHA_IRF1	True	False	False	1.1	-0.5133333333333334	11	-4.0231535461388	8.02847625817727e-85	False											7.60178369675361	2.4055153641278397e-56
FARS2	ENHA_NR4A1	True	False	False	1.1333333333333335	0.171111111111111	10	-0.313752055108596	0.111151395127448	False											3.025197804581	1.1322039721111716e-35
FARS2	ENHA_KLF2	True	False	False	1.1666666666666667	-0.3177777777777778	4	2.91214006178269	1.1394009815664e-06	False											6.3795013012180295	2.2391997257023797e-78
FARS2	ENHA_ZNF740	True	False	False	1.1	1.1	1	0.193961958381287	0.0628387066614002	False											5.01821079430301	7.19708234584353e-71
FARS2	ENHA_ZBTB26	True	False	False	1.1333333333333335	0.9777777777777779	4	-0.0532896782270238	0.821792475560156	False											2.62907464886945	7.2929212009166e-14
FARS2	ENHA_NFKB1	True	False	False	1.1666666666666667	0.04888888888888876	63	-1.14746090520674	3.71257051919243e-33	False											5.60630806195929	3.44945989292785e-76
FARS2	ENHA_RFX5	True	False	False	1.1	0.2933333333333332	1	1.40907204845787	1.98813036760513e-40	False											3.31987997768303	9.04711427999861e-45
FARS2	ENHA_POU2F1	True	False	False	1.1	0.21999999999999997	10	-0.0730220925286118	0.627787826626805	False											1.93077079920795	1.443611111805078e-12
