Gene	edge	fisher_test_edge_OR	fisher_test_edge_pvalue	SNP-path	XYs-edge	druggable
DAP3	ENHA_KLF5;UBA52	0.421218283146623	5.70212673516715e-26	False	((1.1333333333333335, -0.14666666666666672), array([-0.98463272, -0.2605196 ]))	False
DAP3	ENHA_ZEB1;USP7	0.423411620978983	4.29105763817611e-20	False	((1.1, 1.1), array([-0.78146958, -0.55465368]))	False
DAP3	ATF3;ENHA_MEF2A	0.642541588777621	1.98077533996004e-06	False	(array([-0.73529483,  0.12675359]), (1.1666666666666667, -0.07333333333333347))	False
DAP3	ATF3;ENHA_JUNB	0.443748150774948	1.5115888084291102e-09	False	(array([-0.73529483,  0.12675359]), (1.1, -0.22000000000000008))	False
DAP3	ENHA_GATA6;KPNA3	0.45847728535441	6.59033476786803e-10	False	((1.1666666666666667, -0.5133333333333334), array([-0.85196785,  0.13757516]))	False
DAP3	COPS5;ENHA_MEF2D	0.47814895210344	3.71216446359352e-17	False	(array([-0.77149357, -0.63145499]), (1.1, 0.0))	False
DAP3	ENHA_MEF2A;HDAC5	0.64465995454295	9.335507577873e-07	False	((1.1666666666666667, -0.07333333333333347), array([-0.63426324,  0.66729569]))	False
DAP3	ENHA_TCF4;TCEA2	0.52557872907989	2.41695598079531e-06	False	((1.1666666666666667, 0.8066666666666666), array([-0.61095327, -0.85599969]))	False
DAP3	ENHA_GATA2;FBXW7	0.387263222831408	3.8439634409852905e-20	False	((1.1333333333333335, -0.5866666666666668), array([-0.95697039, -0.19067636]))	False
DAP3	ENHA_KLF5;FBXW7	0.372003791065023	2.65481622163443e-34	False	((1.1333333333333335, -0.14666666666666672), array([-0.95697039, -0.19067636]))	False
DAP3	ENHA_SOX10;GSK3B	0.472448539121333	2.64525328350755e-15	False	((1.1666666666666667, 0.5866666666666667), array([ 0.558576  , -0.58316939]))	False
DAP3	ENHA_KLF5;GSK3B	0.383437840776258	5.79598099325015e-33	False	((1.1333333333333335, -0.14666666666666672), array([ 0.558576  , -0.58316939]))	False
