promoter	protein	is_enhancer	is_promoter	is_intermediate	X-graph-coord	Y-graph-coord	degree	expression_log2FoldChange	expression_padj	SNP-binding	Betweenness_global	Degree_global	Betweenness_in_cluster	Betweenness_out_cluster	Betweenness_enrichment	Degree_in_cluster	Degree_out_cluster	Degree_enrichment	Betweenness_enrichment_pval	Degree_enrichment_pval	fisher_test_OR	fisher_test_pval
SSH2	ENHA_SNAI2	True	False	False	1.1	0.5971428571428572	5	-7.39045172449115	2.3935402877077702e-54	False											8.08609238314746	1.20436027731362e-83
SSH2	ENHA_ZBTB18	True	False	False	1.1333333333333335	0.9900000000000002	2	-0.434969739122538	0.0422253253147413	False											3.40295420945711	3.68302196627966e-46
SSH2	ENHA_CEBPA	True	False	False	1.1333333333333335	-0.942857142857143	13	1.40831619900991	1.6381761926368402e-19	False											2.93247370484823	1.17027397367534e-34
SSH2	ENHA_STAT1	True	False	False	1.1	0.7385714285714287	93	-4.62037343801228	3.18474888731901e-209	False											4.40151855982922	1.2984878213694e-58
SSH2	ENHA_MSX1	True	False	False	1.1333333333333335	-0.04714285714285715	2	4.2854018223603	4.47639393498334e-27	False											1.4983223396073249	0.0093576361839206
SSH2	ENHA_NR2F1	True	False	False	1.1333333333333335	0.1885714285714286	6	2.15204275920652	0.261152651338228	False											6.725187783807034	1.90565982678889e-66
SSH2	ENHA_ESR2	True	False	False	1.1333333333333335	-0.7071428571428572	4	3.10191642117498	0.0302281855584287	False											3.87213756148248	4.423663979007682e-47
SSH2	ENHA_IRF5	True	False	False	1.1	-0.3928571428571429	6	-1.39163236637464	9.03388222409983e-17	False											1.9807811216289348	9.54261276809721e-09
SSH2	ENHA_MZF1	True	False	False	1.1333333333333335	0.0	2	2.70523955303638	7.14341823529132e-60	False											3.334807891456075	5.909180527101584e-36
SSH2	ENHA_RREB1	True	False	False	1.1666666666666667	0.4871428571428571	20	-0.0735253190793003	0.467070376592638	False											4.90834821501352	1.54324786359862e-56
SSH2	ENHA_JUN	True	False	False	1.1666666666666667	-0.36142857142857143	103	1.11265479843166	9.128250855418809e-40	False											3.19882518294902	2.4643738480858398e-30
SSH2	ENHA_KLF4	True	False	False	1.1333333333333335	-0.2828571428571429	20	-4.0236383329462	1.2985292682091302e-211	False											12.1732992309058	1.1291906838493375e-88
SSH2	ENHA_TFAP2C	True	False	False	1.1	0.832857142857143	20	-0.853382865494771	5.1225313213023e-10	False											4.56629334968828	2.99207810558679e-66
SSH2	ENHA_TFDP1	True	False	False	1.1666666666666667	0.8642857142857143	10	-1.49951127569777	7.75563052587775e-94	False											2.514465366094655	3.63040707598301e-16
SSH2	ENHA_THAP1	True	False	False	1.1333333333333335	0.8957142857142857	8	-0.731260560585431	0.000533619784927	False											3.416226810838005	7.70202544372035e-38
SSH2	ENHA_CLOCK	True	False	False	1.1333333333333335	-0.8957142857142858	12	-1.04774665164378	1.61282064181663e-22	False											2.536539937403975	5.686486398478226e-14
SSH2	ENHA_NFATC3	True	False	False	1.1666666666666667	0.01571428571428579	1	0.548181206572617	2.53394364796607e-07	False											2.65619060949114	1.39460610167002e-26
SSH2	ENHA_NFATC4	True	False	False	1.1	0.03142857142857136	13	-0.710503498140033	0.0854050478704199	False											2.0631831255196	6.23748688265557e-13
SSH2	ENHA_MAZ	True	False	False	1.1	-0.15714285714285714	2	1.17636897308062	2.95636464524114e-88	False											3.97290420829055	3.9344416937579e-55
SSH2	ENHA_SREBF1	True	False	False	1.1	0.6914285714285715	20	2.33049101833238	6.57549062582311e-219	False											2.7939322930729302	2.842107704873322e-33
SSH2	ENHA_IRF1	True	False	False	1.1333333333333335	-0.4242857142857144	40	-4.0231535461388	8.02847625817727e-85	False											8.177353861321405	1.2028289543506077e-56
SSH2	ENHA_NR4A1	True	False	False	1.1	0.21999999999999997	10	-0.313752055108596	0.111151395127448	False											2.924010663574645	3.599017297883337e-33
SSH2	ENHA_ETV5	True	False	False	1.1666666666666667	-0.6442857142857144	2	-6.35389406734804	2.00081324401449e-38	False											2.6041194606171096	4.217683961705935e-11
SSH2	ENHA_KLF2	True	False	False	1.1666666666666667	-0.3142857142857143	13	2.91214006178269	1.1394009815664e-06	False											6.18406169661929	4.478399451404759e-78
SSH2	ENHA_EGR1	True	False	False	1.1	-0.77	36	-3.04567725393117	0.0	False											4.64795324930545	2.83301472585766e-60
SSH2	ENHA_ATF3	True	False	False	1.1	-1.052857142857143	16	-0.363412288333933	0.0004899812137875	False											2.563625008116555	5.697940389609335e-19
SSH2	ENHA_IRF3	True	False	False	1.1666666666666667	-0.4085714285714286	24	-0.741767567552619	5.2616063874333e-12	False											2.5070365486881148	7.6382932493716e-26
SSH2	ENHA_FOSL2	True	False	False	1.1333333333333335	-0.612857142857143	6	-3.0226820248758	1.8258994682084e-290	False											2.89658723244591	3.40058571699108e-35
SSH2	ENHA_ZBTB26	True	False	False	1.1666666666666667	1.0057142857142858	6	-0.0532896782270238	0.821792475560156	False											2.62907464886945	7.2929212009166e-14
SSH2	ENHA_ZNF740	True	False	False	1.1666666666666667	1.1	2	0.193961958381287	0.0628387066614002	False											5.01821079430301	7.19708234584353e-71
SSH2	ENHA_FOXO3	True	False	False	1.1	-0.5814285714285715	13	1.24156433831413	4.17412683231984e-59	False											2.26829596891754	1.9172494676809197e-18
SSH2	ENHA_NFKB1	True	False	False	1.1666666666666667	0.1100000000000001	108	-1.14746090520674	3.71257051919243e-33	False											6.14703027475977	2.1456584213819252e-77
