edge	fisher_test_edge_OR	fisher_test_edge_pvalue	SNP-path	XYs-edge	druggable
ENHA_THAP1;PPIG	8.64180777434928	4.3611340148253004e-61	False	((1.1666666666666667, 0.8005917159763314), array([-0.95102204,  0.32757466]))	False
ENHA_SOX4;SDCBP	8.96689710632724	2.2906958970969202e-63	False	((1.1333333333333335, 0.5142011834319526), array([-0.54634735,  0.77178622]))	False
ENHA_HSF1;KPNA3	5.55764670737022	7.8466109665711e-35	False	((1.1333333333333335, -0.4621301775147929), array([ 0.88978367, -0.42293967]))	False
ENHA_GATA6;KPNA3	4.40078880895351	7.249694985161769e-26	False	((1.1666666666666667, -0.6053254437869823), array([ 0.88978367, -0.42293967]))	False
ENHA_RARA;PRDX6	2.21954380585111	0.022061484005092	False	((1.1333333333333335, 0.27988165680473376), array([-0.80403333, -0.51504853]))	False
ENHA_PPARD;PRDX6	0.409065832790335	0.728444585702751	False	((1.1333333333333335, 0.24082840236686387), array([-0.80403333, -0.51504853]))	False
ENHA_RARA;NRBF2	2.44067152717791	0.0021046852373017	False	((1.1333333333333335, 0.27988165680473376), array([ 0.10581374, -0.95063034]))	False
ENHA_THRB;NRBF2	1.32034879045415	0.549553462753303	False	((1.1333333333333335, 0.8266272189349113), array([ 0.10581374, -0.95063034]))	False
BCL3;ENHA_FOS	6.98241259908785	5.77907880942909e-40	False	(array([-0.93878816, -0.22728078]), (1.1333333333333335, -0.7355029585798817))	False
CLU;ENHA_FOS	10.7406846348809	6.1865708755357e-70	False	(array([ 0.74153135, -0.44242757]), (1.1333333333333335, -0.7355029585798817))	False
CLU;ENHA_PPARG	8.46093832201698	5.8591355567790295e-56	False	(array([ 0.74153135, -0.44242757]), (1.1666666666666667, 0.25384615384615383))	False
CEBPD;ENHA_CEBPB	5.25761725771873	1.56915493574343e-33	False	(array([0.85448978, 0.20844826]), (1.1, -1.0218934911242605))	False
CARM1;ENHA_FOS	6.31289892709768	4.85415854315177e-37	False	(array([ 0.7551119 , -0.67948893]), (1.1333333333333335, -0.7355029585798817))	False
CARM1;ENHA_CEBPB	5.00034776791592	2.20982162036543e-34	False	(array([ 0.7551119 , -0.67948893]), (1.1, -1.0218934911242605))	False
ENHA_TP53;PHB	6.5244888921862	6.970261578884361e-46	False	((1.1666666666666667, 0.8396449704142013), array([-0.24636881, -0.91759847]))	False
CSNK1E;ENHA_TP53	6.05891691969719	8.3683075736315e-09	False	(array([ 0.95875611, -0.22541214]), (1.1666666666666667, 0.8396449704142013))	False
ENHA_TP53;RPS7	13.3121602982461	6.30976243904918e-84	False	((1.1666666666666667, 0.8396449704142013), array([0.6654791 , 0.66831509]))	False
ENHA_TP53;MAD2L1BP	13.3121602982461	6.30976243904918e-84	False	((1.1666666666666667, 0.8396449704142013), array([0.92823821, 0.26888635]))	False
ENHA_TP53;TP53BP2	4.40330659327527	3.94341850764818e-06	False	((1.1666666666666667, 0.8396449704142013), array([ 0.83525423, -0.41658251]))	False
ENHA_TP53;TADA3	2.32789597092009	8.39936463110925e-05	False	((1.1666666666666667, 0.8396449704142013), array([-0.46796174,  0.85999695]))	False
ENHA_TP53;PSME3	15.6729857945079	5.37268422051641e-91	False	((1.1666666666666667, 0.8396449704142013), array([-0.06666222,  0.98092506]))	False
ENHA_FOS;SET	11.1638365579866	5.1318500128963405e-75	False	((1.1333333333333335, -0.7355029585798817), array([0.52847259, 0.7134716 ]))	False
ENHA_TP53;SET	27.6084293403646	5.33718098431147e-106	False	((1.1666666666666667, 0.8396449704142013), array([0.52847259, 0.7134716 ]))	False
ENHA_NR3C1;SET	13.0377335281375	2.37511646197332e-82	False	((1.1, 0.11065088757396446), array([0.52847259, 0.7134716 ]))	False
ENHA_ELF4;SET	6.79026880182087	2.39377950804851e-39	False	((1.1666666666666667, -0.8396449704142013), array([0.52847259, 0.7134716 ]))	False
ENHA_JUNB;SET	10.5749398749729	5.65065239774462e-71	False	((1.1333333333333335, -0.38402366863905324), array([0.52847259, 0.7134716 ]))	False
ENHA_ESR2;PELP1	5.24410261282331	7.25508923982027e-37	False	((1.1333333333333335, -0.8136094674556213), array([0.96588374, 0.090051  ]))	False
ENHA_NFKB1;PELP1	3.67065083254129	1.94403534831734e-20	False	((1.1, -0.0065088757396449815), array([0.96588374, 0.090051  ]))	False
ENHA_TP53;NFKBIA	6.37243846739284	2.1530129380552102e-44	False	((1.1666666666666667, 0.8396449704142013), array([-0.88535569, -0.01863882]))	True
ENHA_NFKB1;NFKBIA	4.49348748678092	1.3867489614593798e-22	False	((1.1, -0.0065088757396449815), array([-0.88535569, -0.01863882]))	True
ENHA_TP53;RPS3	6.43461043375366	6.93899544111483e-43	False	((1.1666666666666667, 0.8396449704142013), array([ 0.93738965, -0.25643899]))	False
ENHA_NFKB1;RPS3	4.49348748678092	1.3867489614593798e-22	False	((1.1, -0.0065088757396449815), array([ 0.93738965, -0.25643899]))	False
ENHA_TP53;TSC22D3	6.59934379897537	3.32921322127705e-45	False	((1.1666666666666667, 0.8396449704142013), array([0.95136026, 0.21436513]))	False
ENHA_NFKB1;TSC22D3	4.49348748678092	1.3867489614593798e-22	False	((1.1, -0.0065088757396449815), array([0.95136026, 0.21436513]))	False
CRK;ENHA_TP53	28.9339436710798	7.02500428893564e-106	False	(array([-0.87343571,  0.56175797]), (1.1666666666666667, 0.8396449704142013))	False
APPL1;ENHA_TP53	26.4164191643846	6.12856411377206e-106	False	(array([0.26918489, 0.96688567]), (1.1666666666666667, 0.8396449704142013))	False
ENHA_PBX2;NUP62	11.0135624788343	7.486042496128001e-70	False	((1.1333333333333335, 0.2017751479289942), array([0.89449985, 0.41765814]))	False
ENHA_SP1;NUP62	8.59707402354442	1.75114676719675e-52	False	((1.1666666666666667, 0.5272189349112426), array([0.89449985, 0.41765814]))	False
ENHA_THAP1;NUP62	8.46226538973207	5.38570571610789e-60	False	((1.1666666666666667, 0.8005917159763314), array([0.89449985, 0.41765814]))	False
ENHA_SP1;HMGA1	26.890694209744	2.3961876813863702e-54	False	((1.1666666666666667, 0.5272189349112426), array([-0.87509336,  0.47346564]))	False
ENHA_CREB1;HMGA1	24.1844526411289	4.83948680701053e-84	False	((1.1666666666666667, -0.9958579881656806), array([-0.87509336,  0.47346564]))	False
ENHA_FOXA1;HMGA1	12.0037095166255	3.05975095839848e-54	False	((1.1, -0.7094674556213019), array([-0.87509336,  0.47346564]))	False
ENHA_CEBPB;HMGA1	11.0910262764206	5.02122003908171e-59	False	((1.1, -1.0218934911242605), array([-0.87509336,  0.47346564]))	False
ENHA_POU2F2;HMGA1	5.96724506488009	5.98055457188664e-43	False	((1.1, 0.2278106508875739), array([-0.87509336,  0.47346564]))	False
ENHA_MYC;GTF3C1	9.48839062719694	1.30340562977439e-56	False	((1.1, -0.08461538461538454), array([-0.94232965, -0.3527984 ]))	False
ENHA_MYC;PNO1	9.48839062719694	1.30340562977439e-56	False	((1.1, -0.08461538461538454), array([ 0.95420531, -0.02144373]))	False
ARNT;ENHA_CREB1	4.78667227097145	2.11348367872533e-18	False	(array([0.14864793, 0.93215975]), (1.1666666666666667, -0.9958579881656806))	False
ARNT;ENHA_HEY1	4.76691575906571	7.44868752586862e-17	False	(array([0.14864793, 0.93215975]), (1.1333333333333335, -0.5402366863905326))	False
ARNT;ENHA_HIF1A	5.17729228120382	1.67068652437409e-14	False	(array([0.14864793, 0.93215975]), (1.1666666666666667, -0.5272189349112426))	False
ENHA_HEY1;RPL11	6.80138941768077	1.8130251487083702e-21	False	((1.1333333333333335, -0.5402366863905326), array([ 0.09092548, -0.99300643]))	False
ENHA_MYC;RPL11	5.98042260780105	2.99486641298536e-17	False	((1.1, -0.08461538461538454), array([ 0.09092548, -0.99300643]))	False
ENHA_TFAP2A;PRKAA2	13.6818743277129	4.656655774310681e-61	False	((1.1, 0.7355029585798818), array([ 0.88750556, -0.32380076]))	False
ENHA_FOS;PRKAA2	9.32425270919952	2.14708014943798e-65	False	((1.1333333333333335, -0.7355029585798817), array([ 0.88750556, -0.32380076]))	False
ENHA_TCF4;PRKAA2	14.7609466381938	3.39916886829032e-54	False	((1.1, 0.657396449704142), array([ 0.88750556, -0.32380076]))	False
ARNTL;ENHA_HIF1A	5.95039137862522	0.0001098564666327	False	(array([ 0.07305796, -0.9557373 ]), (1.1666666666666667, -0.5272189349112426))	False
ENHA_HIF1A;NAA10	8.64355335255811	9.407281774268299e-43	False	((1.1666666666666667, -0.5272189349112426), array([-0.81563665, -0.61808762]))	False
ENHA_MYC;UBTF	4.78142906804901	3.82328802133952e-09	False	((1.1, -0.08461538461538454), array([-0.76357909, -0.69192391]))	False
CCNK;ENHA_BHLHE40	2.48806148017033	0.0971265958562237	False	(array([-0.84581291,  0.41280984]), (1.1, -1.0609467455621302))	False
ENHA_HIF1A;HIF1AN	6.6788864600923	2.80492148198102e-25	False	((1.1666666666666667, -0.5272189349112426), array([-0.69657691,  0.76783579]))	False
ECSIT;ENHA_MYC	6.09748016171757	2.56427660801581e-34	False	(array([ 0.05405119, -0.93507005]), (1.1, -0.08461538461538454))	False
ENHA_MYC;TXN	5.59600458302144	1.34718117996949e-31	False	((1.1, -0.08461538461538454), array([-0.786263  ,  0.51836965]))	False
ENHA_HIF1A;IKBKG	7.23935026788829	5.68553739199008e-32	False	((1.1666666666666667, -0.5272189349112426), array([-0.9250037 ,  0.12051326]))	False
ENHA_MYC;IKBKG	6.63845255792467	7.693808402771549e-40	False	((1.1, -0.08461538461538454), array([-0.9250037 ,  0.12051326]))	False
ENHA_EGR1;PSMD2	6.90784495835351	4.0697055108936796e-48	False	((1.1333333333333335, -0.891715976331361), array([-0.90546676, -0.07836298]))	False
ENHA_MYC;PSMD2	9.81859522666542	9.23107446469914e-68	False	((1.1, -0.08461538461538454), array([-0.90546676, -0.07836298]))	False
ENHA_BHLHE40;STK19	6.75910096321101	5.9952493544915694e-40	False	((1.1, -1.0609467455621302), array([0.31869531, 0.59703071]))	False
ENHA_SP3;STK19	4.38100147767207	1.12284826208683e-16	False	((1.1333333333333335, 0.5532544378698225), array([0.31869531, 0.59703071]))	False
ENHA_HIF1A;MCM7	7.36907424227838	1.43025585614406e-43	False	((1.1666666666666667, -0.5272189349112426), array([-0.96474624,  0.06087871]))	False
ENHA_SP2;MCM7	6.25225090121505	1.70225811618166e-45	False	((1.1, 0.5402366863905326), array([-0.96474624,  0.06087871]))	False
ENHA_MYC;MCM7	9.38565297493006	1.75198891824288e-65	False	((1.1, -0.08461538461538454), array([-0.96474624,  0.06087871]))	False
ENHA_SIX1;EYA2	5.98139870703345	1.2042896719235399e-36	False	((1.1, 0.42307692307692313), array([ 0.30698223, -0.82365914]))	False
BCL6;ENHA_YY1	6.1622865448562	7.10766296527495e-44	False	(array([0.16800004, 0.81409489]), (1.1666666666666667, 0.917751479289941))	False
BCL6;ENHA_E2F3	6.50381007677494	1.0374559826683e-18	False	(array([0.16800004, 0.81409489]), (1.1333333333333335, -0.9307692307692308))	False
BCL6;ENHA_ARNT2	5.99187992278203	7.846156562995021e-31	False	(array([0.16800004, 0.81409489]), (1.1333333333333335, -1.0869822485207101))	False
ENHA_YY1;RUVBL2	5.22946984563227	2.45870497402373e-32	False	((1.1666666666666667, 0.917751479289941), array([ 0.34310247, -0.9389351 ]))	False
ENHA_MYC;RUVBL2	6.31289892709768	4.85415854315177e-37	False	((1.1, -0.08461538461538454), array([ 0.34310247, -0.9389351 ]))	False
ENHA_YY1;PRMT1	2.92368582484909	2.22497021124698e-10	False	((1.1666666666666667, 0.917751479289941), array([-0.65146105,  0.69983377]))	False
CDKN2A;ENHA_YY1	11.4991955769511	2.5821726479705802e-73	False	(array([-0.89371371,  0.29020501]), (1.1666666666666667, 0.917751479289941))	False
BIRC2;ENHA_NFKB2	5.26142129920718	5.43173956510601e-37	False	(array([0.05306579, 0.96744639]), (1.1333333333333335, 0.0065088757396449815))	False
ENHA_TP53;PPP1CA	4.96068242094733	9.19940588709194e-19	False	((1.1666666666666667, 0.8396449704142013), array([0.6141818 , 0.72536749]))	False
ENHA_MAX;PPP1CA	3.75173379586498	1.64607324830938e-11	False	((1.1666666666666667, -0.21479289940828405), array([0.6141818 , 0.72536749]))	False
ENHA_MYC;PPP1CA	4.63759422883288	8.32684874497302e-06	False	((1.1, -0.08461538461538454), array([0.6141818 , 0.72536749]))	False
ENHA_TP53;PPP1CC	4.96068242094733	9.19940588709194e-19	False	((1.1666666666666667, 0.8396449704142013), array([-0.94105523, -0.37423665]))	False
ENHA_MAX;PPP1CC	3.75173379586498	1.64607324830938e-11	False	((1.1666666666666667, -0.21479289940828405), array([-0.94105523, -0.37423665]))	False
ENHA_MAX;PPP1CB	4.70802242126496	2.61734671323592e-09	False	((1.1666666666666667, -0.21479289940828405), array([0.24787358, 0.95014011]))	False
ENHA_FOXK1;RNPS1	7.96446822226852	2.15302679316855e-48	False	((1.1333333333333335, -0.6964497041420119), array([0.92141182, 0.32885702]))	False
ENHA_TFAP4;EXOSC8	3.78882118364455	1.9712410853091597e-11	False	((1.1666666666666667, 0.7615384615384617), array([0.67437822, 0.53560024]))	False
ENHA_FOXN3;EXOSC8	3.50983631589361	4.75723900485967e-05	False	((1.1, -0.670414201183432), array([0.67437822, 0.53560024]))	False
ENHA_RXRB;EXOSC8	4.60498312381913	4.5840390003774995e-12	False	((1.1666666666666667, 0.41005917159763317), array([0.67437822, 0.53560024]))	False
ENHA_RXRB;NR1H3	7.13833326862643	9.74376636924994e-05	False	((1.1666666666666667, 0.41005917159763317), array([-0.6600455 , -0.74219386]))	False
ENHA_FOXO3;NR1H3	6.67867818735692	1.28915182962557e-06	False	((1.1333333333333335, -0.657396449704142), array([-0.6600455 , -0.74219386]))	False
BAP1;ENHA_YY1	11.3259247945656	7.52035623013615e-75	False	(array([-0.81709024,  0.64735539]), (1.1666666666666667, 0.917751479289941))	False
BAP1;ENHA_FOXK1	8.6002822871485	2.91410881948778e-57	False	(array([-0.81709024,  0.64735539]), (1.1333333333333335, -0.6964497041420119))	False
BAP1;ENHA_FOXK2	9.0485302037174	2.11878270142719e-62	False	(array([-0.81709024,  0.64735539]), (1.1666666666666667, -0.6834319526627219))	False
ENHA_REST;FBXW11	6.9363359263385	1.74506942120792e-46	False	((1.1333333333333335, 0.31893491124260365), array([-0.81133205,  0.56091617]))	False
ENHA_NFKB1;FBXW11	6.28382632245889	3.5263372917382798e-40	False	((1.1, -0.0065088757396449815), array([-0.81133205,  0.56091617]))	False
ENHA_TFAP4;FBXW11	6.95079298454959	1.86186501943224e-50	False	((1.1666666666666667, 0.7615384615384617), array([-0.81133205,  0.56091617]))	False
ENHA_BHLHE40;FBXW11	5.80852538202216	5.15929305924903e-34	False	((1.1, -1.0609467455621302), array([-0.81133205,  0.56091617]))	False
ENHA_MAX;FBXW11	8.57260750227249	1.02878311087079e-59	False	((1.1666666666666667, -0.21479289940828405), array([-0.81133205,  0.56091617]))	False
ENHA_FOXO3;VDR	3.34030337456707	5.07912512251371e-08	False	((1.1333333333333335, -0.657396449704142), array([-0.30266384,  0.93443725]))	False
DDX3X;ENHA_NFKB2	19.2631980191911	3.0039135669032596e-70	False	(array([0.19287371, 0.93773034]), (1.1333333333333335, 0.0065088757396449815))	False
ENHA_NFYB;NFYC	9.44863747155275	4.89202078295358e-66	False	((1.1, 0.03254437869822491), array([-0.78363362, -0.02349074]))	False
ENHA_FOXK2;NFYC	7.00633074041853	2.29077537395821e-50	False	((1.1666666666666667, -0.6834319526627219), array([-0.78363362, -0.02349074]))	False
ENHA_SP1;EPAS1	8.43689054005309	1.53477622092839e-57	False	((1.1666666666666667, 0.5272189349112426), array([ 0.76753216, -0.57473551]))	False
ENHA_ARNT2;EPAS1	6.79464549766348	2.25461365621576e-44	False	((1.1333333333333335, -1.0869822485207101), array([ 0.76753216, -0.57473551]))	False
ENHA_MAX;EPAS1	15.263159088616	2.36860453819042e-74	False	((1.1666666666666667, -0.21479289940828405), array([ 0.76753216, -0.57473551]))	False
ENHA_SP1;SREBF2	5.82146922469827	8.762335054859089e-42	False	((1.1666666666666667, 0.5272189349112426), array([-0.34494616,  0.76023918]))	False
ENHA_CREB1;SREBF2	19.5522954998605	1.03403153198698e-84	False	((1.1666666666666667, -0.9958579881656806), array([-0.34494616,  0.76023918]))	False
ENHA_NFYA;SREBF2	10.94442508017	1.17004578554363e-73	False	((1.1666666666666667, 0.019526627218934944), array([-0.34494616,  0.76023918]))	False
CALCOCO2;ENHA_HOXB9	6.05891691969719	8.3683075736315e-09	False	(array([-0.116114  ,  0.92320079]), (1.1666666666666667, -0.48816568047337283))	False
CALCOCO2;ENHA_MXI1	5.21364825823628	1.01810072344014e-10	False	(array([-0.116114  ,  0.92320079]), (1.1333333333333335, -0.11065088757396446))	False
CALCOCO2;ENHA_RXRB	5.79389381724904	1.0400519405887e-18	False	(array([-0.116114  ,  0.92320079]), (1.1666666666666667, 0.41005917159763317))	False
ENHA_TEAD2;SMC3	6.48743977059164	9.91509216408534e-25	False	((1.1333333333333335, 0.7094674556213019), array([-0.97310977, -0.11914372]))	False
ENHA_MXI1;SMC3	4.06386414445605	3.06307007440664e-06	False	((1.1333333333333335, -0.11065088757396446), array([-0.97310977, -0.11914372]))	False
BAZ1A;ENHA_ZBTB7A	4.89946968490292	1.12899592253744e-25	False	(array([0.34476656, 0.91769701]), (1.1, 0.9698224852071009))	False
BAZ1A;ENHA_TEAD2	7.40427189738437	5.08289674302699e-50	False	(array([0.34476656, 0.91769701]), (1.1333333333333335, 0.7094674556213019))	False
BAZ1A;ENHA_MAX	6.55974461809781	3.33913376956063e-47	False	(array([0.34476656, 0.91769701]), (1.1666666666666667, -0.21479289940828405))	False
ENHA_TEAD2;INTS3	9.48265965850263	2.45871837334485e-63	False	((1.1333333333333335, 0.7094674556213019), array([-0.18847839,  0.97095037]))	False
ENHA_YY1;TFCP2	3.31871849872969	3.90545585145102e-06	False	((1.1666666666666667, 0.917751479289941), array([0.33704308, 0.88241111]))	False
ENHA_TEAD2;TFCP2	2.86585626291093	1.12478229942933e-05	False	((1.1333333333333335, 0.7094674556213019), array([0.33704308, 0.88241111]))	False
ENHA_RXRB;TFCP2	2.96278442521241	0.0001896008665539	False	((1.1666666666666667, 0.41005917159763317), array([0.33704308, 0.88241111]))	False
ENHA_VDR;NR1H2	2.32145120245389	0.0001475070087508	False	((1.1, 0.8917159763313611), array([-0.82896619,  0.34909934]))	False
ENHA_YY1;NR1H2	3.96721549202654	2.3706713808819398e-11	False	((1.1666666666666667, 0.917751479289941), array([-0.82896619,  0.34909934]))	False
ENHA_RXRB;NR1H2	2.43071304891633	0.0016012088208248	False	((1.1666666666666667, 0.41005917159763317), array([-0.82896619,  0.34909934]))	False
ENHA_FOXO3;NR1H2	3.02123846653538	7.13255895754677e-06	False	((1.1333333333333335, -0.657396449704142), array([-0.82896619,  0.34909934]))	False
ENHA_RARA;SRF	3.12219940596068	2.9119886711225197e-16	False	((1.1333333333333335, 0.27988165680473376), array([0.45317741, 0.85460005]))	False
ENHA_TEAD1;SRF	3.50446258755838	8.35193470237194e-20	False	((1.1, 0.6964497041420119), array([0.45317741, 0.85460005]))	False
ENHA_CEBPB;SRF	3.01288801855284	8.16913017364788e-16	False	((1.1, -1.0218934911242605), array([0.45317741, 0.85460005]))	False
ENHA_NFYA;SRF	3.92334188370576	1.67629523122654e-18	False	((1.1666666666666667, 0.019526627218934944), array([0.45317741, 0.85460005]))	False
ENHA_ETV1;UBA52	13.8331745402761	1.5985790731174298e-77	False	((1.1333333333333335, -0.7745562130177515), array([ 0.46658041, -0.56405841]))	False
ENHA_NFATC4;UBA52	9.02668498457304	2.66119102701245e-63	False	((1.1666666666666667, -0.05857988165680483), array([ 0.46658041, -0.56405841]))	False
ENHA_TP53;UBA52	31.6622112883	5.32294192155519e-104	False	((1.1666666666666667, 0.8396449704142013), array([ 0.46658041, -0.56405841]))	False
ENHA_NFKB2;UBA52	20.5771504979357	3.3731558947919396e-78	False	((1.1333333333333335, 0.0065088757396449815), array([ 0.46658041, -0.56405841]))	True
ENHA_KLF5;UBA52	25.611080466444	2.0207722015680098e-77	False	((1.1666666666666667, -0.2928994082840237), array([ 0.46658041, -0.56405841]))	False
ENHA_MYC;UBA52	9.17871753129947	5.62501822562921e-64	False	((1.1, -0.08461538461538454), array([ 0.46658041, -0.56405841]))	False
CEBPA;ENHA_NFATC4	8.37271362853144	1.70164658631968e-57	False	(array([ 0.77281915, -0.33022104]), (1.1666666666666667, -0.05857988165680483))	False
CEBPA;ENHA_BHLHE41	7.71481541938977	5.57039056598928e-47	False	(array([ 0.77281915, -0.33022104]), (1.1333333333333335, -1.0479289940828402))	False
CEBPA;ENHA_KLF5	8.79255544669723	1.02776365695544e-61	False	(array([ 0.77281915, -0.33022104]), (1.1666666666666667, -0.2928994082840237))	False
CEBPA;ENHA_MAX	13.4465159239181	4.06749567222643e-79	False	(array([ 0.77281915, -0.33022104]), (1.1666666666666667, -0.21479289940828405))	False
ENHA_TP53;HUWE1	24.3591589438482	8.89704278594851e-102	False	((1.1666666666666667, 0.8396449704142013), array([-0.89808777, -0.25675563]))	False
ENHA_TEAD2;HUWE1	11.0142479777968	2.7892992376237203e-74	False	((1.1333333333333335, 0.7094674556213019), array([-0.89808777, -0.25675563]))	False
ENHA_KLF4;HUWE1	10.6126742721048	5.1781136659197407e-67	False	((1.1333333333333335, -0.3059171597633136), array([-0.89808777, -0.25675563]))	False
ENHA_MYC;HUWE1	10.0350041227051	4.50308724256801e-68	False	((1.1, -0.08461538461538454), array([-0.89808777, -0.25675563]))	False
CCNG1;ENHA_NFATC4	7.95342965690156	5.81163877586877e-53	False	(array([0.67510258, 0.75601628]), (1.1666666666666667, -0.05857988165680483))	False
ENHA_HOXB9;FOXK2	4.13785186703677	7.72927304442694e-12	False	((1.1666666666666667, -0.48816568047337283), array([ 0.1551664 , -0.08328545]))	False
ENHA_TP53;FOXK2	9.9614686457927	6.004590538901511e-67	False	((1.1666666666666667, 0.8396449704142013), array([ 0.1551664 , -0.08328545]))	False
ENHA_TEAD2;FOXK2	8.46454025435172	1.8268539196536301e-59	False	((1.1333333333333335, 0.7094674556213019), array([ 0.1551664 , -0.08328545]))	False
ENHA_IRF2;FOXK2	7.47761324314783	5.93216710903032e-51	False	((1.1, -0.4360946745562131), array([ 0.1551664 , -0.08328545]))	False
ENHA_TFAP4;FOXK2	6.4038617832698	1.78498702610649e-46	False	((1.1666666666666667, 0.7615384615384617), array([ 0.1551664 , -0.08328545]))	False
ENHA_MNT;FOXK2	6.93629682224884	8.7088740051303e-42	False	((1.1666666666666667, -0.1366863905325444), array([ 0.1551664 , -0.08328545]))	False
ENHA_MAX;FOXK2	7.14606802665653	6.6390032216632204e-52	False	((1.1666666666666667, -0.21479289940828405), array([ 0.1551664 , -0.08328545]))	False
DCTN1;ENHA_IRF3	2.30156577339704	0.0001897922162145	False	(array([0.31113129, 0.85396528]), (1.1333333333333335, -0.42307692307692313))	False
DCTN1;ENHA_STAT1	2.17146386327392	0.0006749364985698	False	(array([0.31113129, 0.85396528]), (1.1666666666666667, 0.6053254437869824))	False
ENHA_FOS;NFATC1	10.3547603854967	1.95400131885243e-70	False	((1.1333333333333335, -0.7355029585798817), array([-0.30186084, -0.94014249]))	True
ENHA_RBPJ;NFATC1	16.6521975873451	2.70212060845678e-85	False	((1.1666666666666667, 0.2928994082840237), array([-0.30186084, -0.94014249]))	False
ENHA_CREB1;NFATC1	26.1771156501302	2.72241928921214e-91	False	((1.1666666666666667, -0.9958579881656806), array([-0.30186084, -0.94014249]))	False
ENHA_TEAD2;NFATC1	10.1679054227633	2.5094461565711e-69	False	((1.1333333333333335, 0.7094674556213019), array([-0.30186084, -0.94014249]))	False
ENHA_EGR1;NFATC1	14.276480275435	2.77789202580774e-68	False	((1.1333333333333335, -0.891715976331361), array([-0.30186084, -0.94014249]))	False
ENHA_HOXA10;NFATC1	6.24255055762757	1.9886044553544902e-45	False	((1.1, -0.5142011834319526), array([-0.30186084, -0.94014249]))	False
ENHA_TCF7L2;XIAP	6.5262276991236	2.49154982042534e-36	False	((1.1666666666666667, 0.6834319526627219), array([0.65384139, 0.7394557 ]))	False
EHMT2;ENHA_REST	8.54859807532009	1.6261450315981e-54	False	(array([0.54118508, 0.01919401]), (1.1333333333333335, 0.31893491124260365))	False
EHMT2;ENHA_KLF3	8.50247347319681	1.04187734975029e-57	False	(array([0.54118508, 0.01919401]), (1.1, -0.31893491124260354))	False
EHMT2;ENHA_RELB	7.35750865550223	8.103209095925579e-49	False	(array([0.54118508, 0.01919401]), (1.1, 0.3059171597633137))	False
BTRC;ENHA_GLI3	9.40141542872323	1.07161432639258e-58	False	(array([-0.06687011, -0.6155359 ]), (1.1, -0.5923076923076923))	False
BTRC;ENHA_TWIST1	6.37887339476164	1.7347149375624902e-46	False	(array([-0.06687011, -0.6155359 ]), (1.1333333333333335, 0.8656804733727812))	False
BTRC;ENHA_REST	9.6709974661142	4.95770540812263e-51	False	(array([-0.06687011, -0.6155359 ]), (1.1333333333333335, 0.31893491124260365))	False
BTRC;ENHA_NFKB1	10.2230195555558	3.19805799914052e-45	False	(array([-0.06687011, -0.6155359 ]), (1.1, -0.0065088757396449815))	False
BTRC;ENHA_TP53	12.5868479344067	3.6202894260257e-75	False	(array([-0.06687011, -0.6155359 ]), (1.1666666666666667, 0.8396449704142013))	False
BTRC;ENHA_TFAP4	6.94265824526143	9.84156969033514e-51	False	(array([-0.06687011, -0.6155359 ]), (1.1666666666666667, 0.7615384615384617))	False
BTRC;ENHA_FOXO3	6.56890679851502	7.18491155864456e-47	False	(array([-0.06687011, -0.6155359 ]), (1.1333333333333335, -0.657396449704142))	False
