Gene	edge	fisher_test_edge_OR	fisher_test_edge_pvalue	SNP-path	XYs-edge	druggable
CLUL1	BTRC;ENHA_FOXO3	0.262732446057845	1.84151036831416e-14	False	(array([-0.24640952,  0.70317942]), (1.1333333333333335, -0.8066666666666668))	False
CLUL1	CTNNB1;ENHA_EGR1	0.866781880707575	0.18386107623671	False	(array([-0.51793843, -0.87902392]), (1.1, -1.1))	False
CLUL1	ENHA_SP1;RUNX1T1	1.35288114539806	0.0050951987648631	False	((1.1333333333333335, 0.7333333333333332), array([-0.0730887 ,  0.68397401]))	False
CLUL1	ENHA_FOXO3;FKBP4	0.16002476377275	5.55030387012095e-05	False	((1.1333333333333335, -0.8066666666666668), array([-0.6322857 ,  0.71836173]))	False
CLUL1	ENHA_SP1;HSP90AA1	0.621551022536549	7.34731426671967e-06	False	((1.1333333333333335, 0.7333333333333332), array([-0.97261447,  0.14783304]))	False
CLUL1	ENHA_FOXO3;RB1	0.310924431824165	7.89328084164169e-15	False	((1.1333333333333335, -0.8066666666666668), array([-0.83474057, -0.11016894]))	False
CLUL1	BCOR;ENHA_SP1	1.19813094611546	0.0918932589647025	False	(array([-0.79905785, -0.57908661]), (1.1333333333333335, 0.7333333333333332))	False
CLUL1	ATM;ENHA_FOXO3	0.229778403918814	2.30550232413651e-08	False	(array([0.42968098, 0.88720787]), (1.1333333333333335, -0.8066666666666668))	False
CLUL1	ENHA_POU5F1;WDR5	0.378135749427471	4.38701565513439e-10	False	((1.1666666666666667, 0.5866666666666667), array([0.86980962, 0.45955303]))	False
CLUL1	ENHA_NR2F1;FOS	0.463866693700658	1.29040244154574e-12	False	((1.1, 0.43999999999999995), array([-0.80687923,  0.48802917]))	False
CLUL1	CTBP1;ENHA_FOXP1	0.465345236797196	5.45515995768954e-13	False	(array([-0.42850573, -0.24412457]), (1.1666666666666667, -0.7333333333333334))	False
CLUL1	CTBP1;ENHA_KLF4	1.16364546207655	0.166649415542467	False	(array([-0.42850573, -0.24412457]), (1.1333333333333335, -0.14666666666666672))	False
CLUL1	AURKA;ENHA_FOXP1	0.468711557699053	1.09198295134123e-12	False	(array([0.6438999, 0.6185852]), (1.1666666666666667, -0.7333333333333334))	False
CLUL1	AURKA;ENHA_KLF4	0.791697875113672	0.0273082455671425	False	(array([0.6438999, 0.6185852]), (1.1333333333333335, -0.14666666666666672))	False
CLUL1	ENHA_EGR1;JUND	0.55628117911455	2.38403313214054e-07	False	((1.1, -1.1), array([-0.94742477,  0.29606431]))	False
CLUL1	ENHA_SP1;MEF2C	0.647018154770873	0.000303651830762	False	((1.1333333333333335, 0.7333333333333332), array([0.96054877, 0.27349432]))	False
CLUL1	CDK6;ENHA_NFATC3	0.383958815197459	1.67984796193113e-10	False	(array([-0.38859114,  0.52974339]), (1.1333333333333335, 0.07333333333333325))	False
CLUL1	CDK6;ENHA_MZF1	0.404109417823217	3.82241584489807e-10	False	(array([-0.38859114,  0.52974339]), (1.1, 0.0))	False
CLUL1	CDK6;ENHA_FOXO3	0.343132944096352	2.0173777884819697e-11	False	(array([-0.38859114,  0.52974339]), (1.1333333333333335, -0.8066666666666668))	False
CLUL1	ENHA_FOXO3;PNKP	0.453020233312874	5.62411917092515e-06	False	((1.1333333333333335, -0.8066666666666668), array([-0.26099936, -0.95154626]))	False
CLUL1	ENHA_FOXO3;MAPK1	0.309594032429085	7.278561006575179e-12	False	((1.1333333333333335, -0.8066666666666668), array([-0.95697108,  0.23769157]))	False
CLUL1	CEBPB;ENHA_EGR1	0.981223141127845	0.874718346911417	False	(array([-0.55868132, -0.78368844]), (1.1, -1.1))	False
CLUL1	ENHA_SP1;SMAD2	2.48960554614903	2.25246303202029e-10	False	((1.1333333333333335, 0.7333333333333332), array([-0.01112857, -1.        ]))	False
CLUL1	ENHA_KLF4;PPARG	1.1008033929503	0.395771292939749	False	((1.1333333333333335, -0.14666666666666672), array([ 0.1914398 , -0.84371779]))	False
CLUL1	ENHA_SP1;PPARG	1.99504603432891	6.88288825927915e-08	False	((1.1333333333333335, 0.7333333333333332), array([ 0.1914398 , -0.84371779]))	False
CLUL1	ENHA_SP1;ESR2	1.97692556157786	4.14142004602346e-10	False	((1.1333333333333335, 0.7333333333333332), array([0.53636918, 0.67535818]))	False
CLUL1	CDC27;ENHA_FOXO3	0.0492693031619816	2.55779199659065e-07	False	(array([-0.86630995, -0.41919735]), (1.1333333333333335, -0.8066666666666668))	False
CLUL1	ENHA_EGR1;NFATC1	0.554529386223053	1.81192294897602e-07	False	((1.1, -1.1), array([ 0.29764283, -0.59178967]))	False
CLUL1	ENHA_EGR1;YAP1	0.587321637625875	1.25641274883716e-05	False	((1.1, -1.1), array([-0.96912702, -0.08676525]))	False
CLUL1	ENHA_KLF4;HUWE1	0.394200259683004	4.71215135026059e-13	False	((1.1333333333333335, -0.14666666666666672), array([ 0.86814003, -0.1465245 ]))	False
CLUL1	ENHA_SP1;PGR	2.02567829752721	5.15251395726983e-09	False	((1.1333333333333335, 0.7333333333333332), array([ 0.97564092, -0.02909755]))	False
CLUL1	PGR;PROM_KLF9	2.17362749324722	1.2423610358146399e-12	False	(array([ 0.97564092, -0.02909755]), (-1.1333333333333335, -0.2828571428571429))	False
CLUL1	ENHA_SP1;STAT3	2.09066858331926	3.4854289462910203e-09	False	((1.1333333333333335, 0.7333333333333332), array([-0.72598752,  0.40096358]))	False
CLUL1	ENHA_SP1;PARP1	2.55268043085447	2.7752332836058196e-11	False	((1.1333333333333335, 0.7333333333333332), array([-0.05026132, -0.38661175]))	False
CLUL1	BCL11B;ENHA_NR2F1	0.499181953026024	6.764423712338179e-11	False	(array([ 0.89822184, -0.39315289]), (1.1, 0.43999999999999995))	False
CLUL1	BCL11B;ENHA_SP1	0.786115457308581	0.0291195978165152	False	(array([ 0.89822184, -0.39315289]), (1.1333333333333335, 0.7333333333333332))	False
CLUL1	ENHA_FOXO3;MYC	0.386055016714453	7.46138293966975e-10	False	((1.1333333333333335, -0.8066666666666668), array([0.76318165, 0.21385795]))	False
CLUL1	ENHA_SP1;MYC	2.94066808019419	1.88698518063329e-19	False	((1.1333333333333335, 0.7333333333333332), array([0.76318165, 0.21385795]))	False
CLUL1	ENHA_PLAG1;SMAD3	0.432148424893078	9.521304817081161e-15	False	((1.1333333333333335, 0.5133333333333332), array([ 0.58915185, -0.14257121]))	False
CLUL1	ENHA_FOXO3;SMAD3	0.297464801171636	4.57760882425097e-16	False	((1.1333333333333335, -0.8066666666666668), array([ 0.58915185, -0.14257121]))	False
CLUL1	ENHA_SP1;SMAD3	2.27716396723274	3.56559007273128e-08	False	((1.1333333333333335, 0.7333333333333332), array([ 0.58915185, -0.14257121]))	False
CLUL1	BANP;ENHA_SP2	1.10995989968149	0.339267316199534	False	(array([-0.39760663,  0.86760487]), (1.1666666666666667, 0.8066666666666666))	False
CLUL1	ENHA_SP1;POU2F1	1.45346687673308	0.001172644101445	False	((1.1333333333333335, 0.7333333333333332), array([0.45277699, 0.46837095]))	False
CLUL1	BANP;PROM_SP4	1.30716606624015	0.0124298345411507	False	(array([-0.39760663,  0.86760487]), (-1.1, 0.4085714285714286))	False
CLUL1	POU2F1;PROM_SP4	1.65310295489449	2.16635681411059e-06	False	(array([0.45277699, 0.46837095]), (-1.1, 0.4085714285714286))	False
CLUL1	ENHA_GATA2;TRIM33	0.319983221295736	9.12347198666374e-07	False	((1.1333333333333335, -0.5866666666666668), array([-0.06826041, -0.93783937]))	False
CLUL1	ENHA_THAP1;TCEA2	0.536797705813767	0.0018334786541501	False	((1.1333333333333335, 0.9533333333333331), array([-0.98676197,  0.02759853]))	False
CLUL1	ENHA_TFAP2A;PRKAA2	0.762170565577007	0.0112789312452215	False	((1.1, 0.8799999999999999), array([ 0.87788335, -0.41755343]))	False
CLUL1	ENHA_NR2C2;NR2C2AP	0.449623293804273	2.42041098565089e-06	False	((1.1666666666666667, 0.3666666666666667), array([-0.77387564,  0.62215871]))	False
CLUL1	ENHA_ZBTB14;PIN1	0.438451949097548	3.13948412908281e-07	False	((1.1, 1.1), array([-0.67967752, -0.73588628]))	False
CLUL1	CTNNB1;PROM_TCF4	1.02883609341839	0.819510738687115	False	(array([-0.51793843, -0.87902392]), (-1.1666666666666667, 0.5342857142857143))	False
CLUL1	PROM_TCF4;RUNX1T1	1.20406516532867	0.10335024164366	False	((-1.1666666666666667, 0.5342857142857143), array([-0.0730887 ,  0.68397401]))	False
CLUL1	PPARG;PROM_TCF4	1.17486499364904	0.166422048647113	False	(array([ 0.1914398 , -0.84371779]), (-1.1666666666666667, 0.5342857142857143))	False
CLUL1	PROM_TCF4;TRIM33	0.363515176601661	4.46425593863228e-08	False	((-1.1666666666666667, 0.5342857142857143), array([-0.06826041, -0.93783937]))	False
CLUL1	PROM_TCF4;TCEA2	0.562387803079302	0.001450066271086	False	((-1.1666666666666667, 0.5342857142857143), array([-0.98676197,  0.02759853]))	False
CLUL1	PRKAA2;PROM_TCF4	1.03979984483026	0.72477210241426	False	(array([ 0.87788335, -0.41755343]), (-1.1666666666666667, 0.5342857142857143))	False
CLUL1	NR2C2AP;PROM_TCF4	0.570584206389755	0.0002560760978481	False	(array([-0.77387564,  0.62215871]), (-1.1666666666666667, 0.5342857142857143))	False
CLUL1	PIN1;PROM_TCF4	0.866813065505779	0.242852129889286	False	(array([-0.67967752, -0.73588628]), (-1.1666666666666667, 0.5342857142857143))	False
