edge	fisher_test_edge_OR	fisher_test_edge_pvalue	SNP-path	XYs-edge	druggable
ENHA_AR;TRIM24	5.28564678564872	8.77337518397194e-31	False	((1.1, -1.1), array([-0.63675987,  0.79140793]))	False
CDKN2A;ENHA_YY1	11.4991955769511	2.5821726479705802e-73	False	(array([-0.24427184,  0.81104036]), (1.1666666666666667, 0.9890756302521009))	False
ENHA_TP53;VHL	26.4103876089007	1.74268469196868e-104	False	((1.1333333333333335, 0.9151260504201679), array([0.96183737, 0.0948989 ]))	False
ENHA_AR;VHL	12.3885374796995	3.01086445158751e-80	False	((1.1, -1.1), array([0.96183737, 0.0948989 ]))	False
ELF3;ENHA_AR	5.58965111478163	8.39428410630325e-28	False	(array([-0.97636483,  0.18018373]), (1.1, -1.1))	False
ELF3;ENHA_NFKB1	3.79573045695601	8.340190418357781e-20	False	(array([-0.97636483,  0.18018373]), (1.1, 0.06470588235294117))	False
ELF3;ENHA_EHF	4.61066665460763	1.52056936335444e-24	False	(array([-0.97636483,  0.18018373]), (1.1, -0.7672268907563027))	False
ENHA_TP53;RPS3	6.43461043375366	6.93899544111483e-43	False	((1.1333333333333335, 0.9151260504201679), array([ 0.92862321, -0.27834571]))	False
AKT1;ENHA_RARA	2.24643840571777	5.77116790170475e-07	False	(array([0.94888945, 0.20702207]), (1.1333333333333335, 0.3050420168067227))	False
AKT1;ENHA_AR	3.16371075198665	5.1994984376694194e-11	False	(array([0.94888945, 0.20702207]), (1.1, -1.1))	False
AKT1;ENHA_GATA2	2.60841983255802	9.30399956902877e-08	False	(array([0.94888945, 0.20702207]), (1.1, -0.5453781512605043))	False
ENHA_TP53;PSME3	15.6729857945079	5.37268422051641e-91	False	((1.1333333333333335, 0.9151260504201679), array([0.32074522, 0.94504195]))	False
CDC73;ENHA_RFX5	4.20596810227993	1.90871289317027e-18	False	(array([-0.63989804, -0.76014967]), (1.1666666666666667, 0.43445378151260505))	False
CDC73;ENHA_GATA2	4.41715772177085	5.05923662138236e-20	False	(array([-0.63989804, -0.76014967]), (1.1, -0.5453781512605043))	False
ENHA_ATF4;LDOC1	6.48168849707648	4.798074726163e-20	False	((1.1, -1.0445378151260505), array([0.41714332, 0.89108911]))	False
ENHA_TP53;PSMD11	4.67637172159854	1.24504929915592e-21	False	((1.1333333333333335, 0.9151260504201679), array([ 0.35515164, -0.91111472]))	False
ENHA_TP53;NFKBIA	6.37243846739284	2.1530129380552102e-44	False	((1.1333333333333335, 0.9151260504201679), array([-0.73528626, -0.75396819]))	True
ENHA_TP53;TSC22D3	6.59934379897537	3.32921322127705e-45	False	((1.1333333333333335, 0.9151260504201679), array([-0.93854409, -0.35337127]))	False
ENHA_SNAI2;TRIM23	2.95415980736879	3.00262907175221e-05	False	((1.1, 0.5638655462184874), array([0.2021991, 0.9141733]))	False
ENHA_GATA2;TRIM23	3.19865376699127	1.22666633029041e-07	False	((1.1, -0.5453781512605043), array([0.2021991, 0.9141733]))	False
ENHA_RBPJ;LCOR	9.60428089023564	2.14009554515875e-65	False	((1.1666666666666667, 0.32352941176470584), array([0.18142694, 0.96316388]))	False
ENHA_AR;LCOR	8.84798385073625	4.35560161074598e-59	False	((1.1, -1.1), array([0.18142694, 0.96316388]))	False
ENHA_TP53;S100A4	4.87656980825357	2.37893380377547e-25	False	((1.1333333333333335, 0.9151260504201679), array([ 0.11397761, -0.98987264]))	False
ENHA_RBPJ;MBD2	7.28443514987365	3.9581231530725895e-42	False	((1.1666666666666667, 0.32352941176470584), array([ 0.74666414, -0.6171867 ]))	False
ENHA_TP53;RPS7	13.3121602982461	6.30976243904918e-84	False	((1.1333333333333335, 0.9151260504201679), array([ 0.86806317, -0.36872078]))	False
ENHA_TP53;MAD2L1BP	13.3121602982461	6.30976243904918e-84	False	((1.1333333333333335, 0.9151260504201679), array([0.79285518, 0.56287381]))	False
ENHA_TP53;OTUB1	21.5674618375632	2.76113946173582e-101	False	((1.1333333333333335, 0.9151260504201679), array([ 0.06483615, -0.95586676]))	False
ENHA_RFX7;OTUB1	8.0996903640611	3.1302916133303097e-34	False	((1.1, 0.4529411764705882), array([ 0.06483615, -0.95586676]))	False
ENHA_ATF4;NEK6	5.56452563216103	6.61233599496425e-29	False	((1.1, -1.0445378151260505), array([-0.80717112, -0.63653017]))	False
ENHA_TCF4;NEK6	4.30891845179352	6.45121416659679e-19	False	((1.1666666666666667, 0.7672268907563025), array([-0.80717112, -0.63653017]))	False
ENHA_RBPJ;OGT	5.29206305023128	2.16646646245291e-34	False	((1.1666666666666667, 0.32352941176470584), array([ 0.05186335, -0.99650507]))	False
ENHA_TCF4;OGT	3.77001403362297	5.4203880597187e-18	False	((1.1666666666666667, 0.7672268907563025), array([ 0.05186335, -0.99650507]))	False
BCL6;ENHA_YY1	6.1622865448562	7.10766296527495e-44	False	(array([-0.69765438,  0.75628287]), (1.1666666666666667, 0.9890756302521009))	False
BCL6;ENHA_ATF7	8.24862728332585	1.2754055436345802e-31	False	(array([-0.69765438,  0.75628287]), (1.1333333333333335, -1.0260504201680674))	False
BCL6;ENHA_JUN	6.83954819840401	2.98867273892156e-42	False	(array([-0.69765438,  0.75628287]), (1.1333333333333335, -0.3605042016806723))	False
ENHA_TP53;SET	27.6084293403646	5.33718098431147e-106	False	((1.1333333333333335, 0.9151260504201679), array([-0.90767872,  0.18077367]))	False
ENHA_JUNB;SET	10.5749398749729	5.65065239774462e-71	False	((1.1666666666666667, -0.3420168067226892), array([-0.90767872,  0.18077367]))	False
ENHA_ZNF24;USP11	5.636040574426	5.05658094913055e-32	False	((1.1333333333333335, 1.081512605042017), array([0.33377447, 0.87594922]))	False
ENHA_MGA;ZMYND8	5.81919576240176	5.45745761824862e-39	False	((1.1666666666666667, -0.06470588235294117), array([-0.9682071 , -0.01673444]))	False
ENHA_TP53;HUWE1	24.3591589438482	8.89704278594851e-102	False	((1.1333333333333335, 0.9151260504201679), array([0.36706601, 0.77000081]))	False
ENHA_KLF4;HUWE1	10.6126742721048	5.1781136659197407e-67	False	((1.1666666666666667, -0.23109243697478998), array([0.36706601, 0.77000081]))	False
ENHA_VDR;FOXO3	5.67888101834855	2.0653259614113197e-18	False	((1.1333333333333335, 0.9705882352941178), array([0.10878441, 0.8990422 ]))	False
ENHA_VDR;RUNX1	5.53395593641117	2.5359766189874097e-22	False	((1.1333333333333335, 0.9705882352941178), array([ 0.42359023, -0.8277479 ]))	False
ENHA_MGA;YAF2	5.50683149213121	4.5157744668719495e-36	False	((1.1666666666666667, -0.06470588235294117), array([-0.9410564 , -0.26382447]))	False
ENHA_YY1;YAF2	6.35608768830874	1.27472513232774e-46	False	((1.1666666666666667, 0.9890756302521009), array([-0.9410564 , -0.26382447]))	False
ENHA_MGA;L3MBTL2	5.77862639329992	1.70115881827933e-36	False	((1.1666666666666667, -0.06470588235294117), array([ 0.19271487, -0.91973659]))	False
ENHA_MGA;RYBP	5.82372358134079	4.7729869313358e-40	False	((1.1666666666666667, -0.06470588235294117), array([ 0.31269482, -0.94728146]))	False
ENHA_TP53;RYBP	11.0192788249286	1.06313410872263e-71	False	((1.1333333333333335, 0.9151260504201679), array([ 0.31269482, -0.94728146]))	False
ENHA_YY1;RYBP	6.4431274552884	2.90117231226652e-47	False	((1.1666666666666667, 0.9890756302521009), array([ 0.31269482, -0.94728146]))	False
ENHA_MGA;PCGF6	5.77862639329992	1.70115881827933e-36	False	((1.1666666666666667, -0.06470588235294117), array([-0.68115233,  0.65685657]))	False
ENHA_POU2F2;XRCC6	5.62985960848991	5.34709311230617e-41	False	((1.1666666666666667, 0.21260504201680663), array([0.01537044, 0.957726  ]))	False
ENHA_ELF3;XRCC6	12.2141508040721	2.93263365561962e-57	False	((1.1666666666666667, -0.7302521008403362), array([0.01537044, 0.957726  ]))	False
ENHA_TFAP2A;XRCC6	10.3830107519704	5.11372970011395e-47	False	((1.1333333333333335, 0.8042016806722689), array([0.01537044, 0.957726  ]))	False
ENHA_CEBPA;XRCC6	8.1311363982615	9.47954497522729e-58	False	((1.1666666666666667, -0.9521008403361345), array([0.01537044, 0.957726  ]))	False
ENHA_EHF;XRCC6	18.7914650259479	4.54000863808723e-60	False	((1.1, -0.7672268907563027), array([0.01537044, 0.957726  ]))	False
ENHA_ELK4;SRF	3.65448323568952	3.20729069265891e-13	False	((1.1, -0.7117647058823531), array([-0.933239  , -0.38435313]))	False
ENHA_RARA;SRF	3.12219940596068	2.9119886711225197e-16	False	((1.1333333333333335, 0.3050420168067227), array([-0.933239  , -0.38435313]))	False
ENHA_CEBPB;SRF	3.01288801855284	8.16913017364788e-16	False	((1.1, -0.9336134453781514), array([-0.933239  , -0.38435313]))	False
CEP70;ENHA_ZNF136	8.62038183160487	3.21448984574062e-60	False	(array([0.9788317 , 0.07122456]), (1.1333333333333335, 1.0260504201680671))	False
ENHA_MEF2A;MEF2D	9.59255042435575	8.89763707351664e-60	False	((1.1666666666666667, -0.12016806722689088), array([0.67249053, 0.51656315]))	False
ENHA_SP1;MEF2D	8.19277665546887	9.45078947448073e-59	False	((1.1, 0.619327731092437), array([0.67249053, 0.51656315]))	False
ENHA_MEF2A;MEF2C	9.1598221914692	5.75180275834149e-60	False	((1.1666666666666667, -0.12016806722689088), array([0.75306717, 0.69141792]))	False
ENHA_SP1;MEF2C	13.0118546415722	4.68912248389433e-75	False	((1.1, 0.619327731092437), array([0.75306717, 0.69141792]))	False
CCNDBP1;ENHA_ZNF136	6.40538750852451	1.3425702611722999e-30	False	(array([-0.20540969,  0.95595793]), (1.1333333333333335, 1.0260504201680671))	False
CCNDBP1;ENHA_TCF3	6.02953931830879	5.44159016630879e-13	False	(array([-0.20540969,  0.95595793]), (1.1333333333333335, 0.7487394957983193))	False
ENHA_MEF2A;MAPKAPK3	3.59649983156918	6.2471929353018e-23	False	((1.1666666666666667, -0.12016806722689088), array([-0.94659836,  0.02022692]))	False
ENHA_TCF3;MAPKAPK3	4.50614700897297	4.71804964841252e-26	False	((1.1333333333333335, 0.7487394957983193), array([-0.94659836,  0.02022692]))	False
AURKA;ENHA_NFKB1	32.6205289199895	3.57366992991955e-58	False	(array([-0.81809977,  0.63565351]), (1.1, 0.06470588235294117))	False
AURKA;ENHA_TP53	30.2469675809312	1.4916734215900902e-98	False	(array([-0.81809977,  0.63565351]), (1.1333333333333335, 0.9151260504201679))	False
AURKA;ENHA_TP73	11.1846582746478	6.27814689743651e-75	False	(array([-0.81809977,  0.63565351]), (1.1666666666666667, 0.933613445378151))	False
AURKA;ENHA_FOXP1	20.1245487053702	2.74475948657907e-52	False	(array([-0.81809977,  0.63565351]), (1.1333333333333335, -0.5823529411764706))	False
AURKA;ENHA_KLF4	25.9365255876217	8.21909689535938e-65	False	(array([-0.81809977,  0.63565351]), (1.1666666666666667, -0.23109243697478998))	False
CTBP2;ENHA_TGIF1	5.9756885849823	8.468920485489169e-40	False	(array([-0.8589406 , -0.37827135]), (1.1333333333333335, 0.8596638655462183))	False
CTBP2;ENHA_KLF3	5.95907814806748	4.18537276231399e-43	False	(array([-0.8589406 , -0.37827135]), (1.1333333333333335, -0.24957983193277322))	False
CTBP2;ENHA_ZEB1	4.7389233825288	2.62385593121923e-33	False	(array([-0.8589406 , -0.37827135]), (1.1, 1.007563025210084))	False
ENHA_RBPJ;NOTCH1	5.72199038057068	2.38501187060891e-40	False	((1.1666666666666667, 0.32352941176470584), array([0.58858143, 0.80724514]))	False
ENHA_NFKB1;NOTCH1	3.65052795735302	3.15516119853267e-24	False	((1.1, 0.06470588235294117), array([0.58858143, 0.80724514]))	False
ENHA_SNAI1;NOTCH1	4.31844427913746	2.3769146371287e-30	False	((1.1666666666666667, 0.545378151260504), array([0.58858143, 0.80724514]))	False
ENHA_RFX1;NOTCH1	7.33485307569381	3.48067425384726e-45	False	((1.1, 0.3974789915966386), array([0.58858143, 0.80724514]))	False
ENHA_YY1;NOTCH1	5.46594762121455	5.11361947931553e-38	False	((1.1666666666666667, 0.9890756302521009), array([0.58858143, 0.80724514]))	False
ENHA_RUNX1;NOTCH1	6.32730979543576	1.19369292866672e-34	False	((1.1666666666666667, 0.48991596638655466), array([0.58858143, 0.80724514]))	False
ENHA_NFKB2;NFKBIB	6.93139305885512	1.14893619254978e-50	False	((1.1333333333333335, 0.0831932773109243), array([-0.97676916,  0.14460288]))	False
ENHA_NFKB1;NFKBIB	6.34714231918751	3.63317632468599e-44	False	((1.1, 0.06470588235294117), array([-0.97676916,  0.14460288]))	False
ENHA_REL;NFKBIB	7.45921496831498	2.38545654297394e-42	False	((1.1, 0.34201680672268897), array([-0.97676916,  0.14460288]))	False
CDK4;ENHA_CEBPA	8.23266077742359	1.04336476101505e-57	False	(array([-0.334824  ,  0.90357297]), (1.1666666666666667, -0.9521008403361345))	False
CDK4;ENHA_E2F4	4.93190911305658	1.5434335990195599e-22	False	(array([-0.334824  ,  0.90357297]), (1.1, -0.8226890756302522))	False
ENHA_E2F4;TRRAP	5.29183759785145	1.63527607201175e-28	False	((1.1, -0.8226890756302522), array([0.85813359, 0.36395633]))	False
ATAD2;ENHA_E2F4	6.30274019581837	9.252913961130859e-42	False	(array([-0.9684106 , -0.12346878]), (1.1, -0.8226890756302522))	False
ATAD2;ENHA_E2F1	7.49340611627278	4.83878617792617e-51	False	(array([-0.9684106 , -0.12346878]), (1.1666666666666667, -0.8411764705882354))	False
ENHA_GABPA;SKP2	6.65246837916776	2.05323165561839e-47	False	((1.1666666666666667, -0.5638655462184875), array([-0.22661319,  0.95584898]))	False
ENHA_CEBPA;SKP2	6.57656591597269	1.44689814733443e-47	False	((1.1666666666666667, -0.9521008403361345), array([-0.22661319,  0.95584898]))	False
ENHA_MEF2D;SKP2	5.03833875186081	3.0353637727444997e-35	False	((1.1333333333333335, -0.08319327731092452), array([-0.22661319,  0.95584898]))	False
ENHA_E2F1;SKP2	5.11553794484411	8.65668300986242e-33	False	((1.1666666666666667, -0.8411764705882354), array([-0.22661319,  0.95584898]))	False
ENHA_AR;SKP2	7.45035513977723	5.0008446851832e-53	False	((1.1, -1.1), array([-0.22661319,  0.95584898]))	False
ENHA_NFIC;RBPJ	4.61862747884078	1.2792846942036e-22	False	((1.1666666666666667, 0.04621848739495782), array([0.21939498, 0.84202274]))	False
ENHA_HOXA10;RBPJ	4.09208466957297	1.16043189977621e-18	False	((1.1, -0.43445378151260516), array([0.21939498, 0.84202274]))	False
ENHA_ZNF143;RBPJ	4.02421566204115	6.808919618849501e-20	False	((1.1666666666666667, 1.0445378151260503), array([0.21939498, 0.84202274]))	False
ENHA_TFAP4;RBPJ	3.89385714845034	5.939898210108491e-20	False	((1.1, 0.8411764705882352), array([0.21939498, 0.84202274]))	False
ENHA_MGA;WDR5	5.2490681952168	2.32107494940829e-24	False	((1.1666666666666667, -0.06470588235294117), array([ 0.86141745, -0.4418882 ]))	False
ENHA_TP53;WDR5	12.0779577974308	4.67777511675165e-74	False	((1.1333333333333335, 0.9151260504201679), array([ 0.86141745, -0.4418882 ]))	False
ENHA_E2F6;WDR5	6.57211029514221	4.08323599980033e-48	False	((1.1333333333333335, -0.8042016806722689), array([ 0.86141745, -0.4418882 ]))	False
ENHA_E2F6;EPC1	5.20560278601087	1.5644886353214699e-30	False	((1.1333333333333335, -0.8042016806722689), array([-0.76279723, -0.43811382]))	False
ENHA_REL;NDUFAF3	7.59248030391237	1.24106812761087e-19	False	((1.1, 0.34201680672268897), array([-0.67884732, -0.58476331]))	False
ENHA_RELA;SNRNP70	7.52154642893957	3.62696581994681e-24	False	((1.1333333333333335, 0.3605042016806721), array([0.945994  , 0.31286978]))	False
ENHA_CEBPA;PPP2CA	4.83659701986127	1.6635184406417e-20	False	((1.1666666666666667, -0.9521008403361345), array([-0.90556786, -0.18051415]))	False
ENHA_RELA;PPP2CA	8.17287849860488	9.97730568619757e-27	False	((1.1333333333333335, 0.3605042016806721), array([-0.90556786, -0.18051415]))	False
CALM1;ENHA_AR	7.44831868974138	6.59851256733452e-31	False	(array([-0.41783401,  0.82140394]), (1.1, -1.1))	True
CALM1;ENHA_RELA	9.04575659411369	3.43874100139414e-30	False	(array([-0.41783401,  0.82140394]), (1.1333333333333335, 0.3605042016806721))	False
ENHA_SNAI1;EZH2	4.32405588741344	3.52458082297369e-20	False	((1.1666666666666667, 0.545378151260504), array([0.66672366, 0.75411441]))	False
ENHA_AR;EZH2	6.00177876683003	9.689698317511389e-29	False	((1.1, -1.1), array([0.66672366, 0.75411441]))	False
ENHA_RELA;EZH2	9.04575659411369	3.43874100139414e-30	False	((1.1333333333333335, 0.3605042016806721), array([0.66672366, 0.75411441]))	False
AKAP8L;ENHA_RELA	8.93333838778142	4.1386007533777003e-26	False	(array([ 0.28735486, -0.88036136]), (1.1333333333333335, 0.3605042016806721))	False
ENHA_RARA;SIRT1	8.62510108040593	1.52386755851936e-59	False	((1.1333333333333335, 0.3050420168067227), array([-0.55203849,  0.79101085]))	False
ENHA_E2F1;SIRT1	7.07063960663739	1.6179214954437498e-49	False	((1.1666666666666667, -0.8411764705882354), array([-0.55203849,  0.79101085]))	False
ENHA_AR;SIRT1	10.0310891083716	3.75674539165678e-69	False	((1.1, -1.1), array([-0.55203849,  0.79101085]))	False
ENHA_VDR;SIRT1	7.40236695380734	1.10375794335786e-53	False	((1.1333333333333335, 0.9705882352941178), array([-0.55203849,  0.79101085]))	False
ENHA_RELA;SIRT1	8.73855939447604	6.4289073426511e-60	False	((1.1333333333333335, 0.3605042016806721), array([-0.55203849,  0.79101085]))	False
ENHA_RELA;SIRT6	7.19657469248185	4.80224386887869e-27	False	((1.1333333333333335, 0.3605042016806721), array([0.06201844, 0.92047297]))	False
DNAJA3;ENHA_RELA	7.14421425686084	8.9595420300729e-25	False	(array([0.2404405, 0.8728219]), (1.1333333333333335, 0.3605042016806721))	False
ECSIT;ENHA_NFKB1	4.50328416075639	1.05096259888304e-25	False	(array([-0.07649238,  0.90600238]), (1.1, 0.06470588235294117))	False
ECSIT;ENHA_RELA	8.93333838778142	4.1386007533777003e-26	False	(array([-0.07649238,  0.90600238]), (1.1333333333333335, 0.3605042016806721))	False
CHUK;ENHA_NFKB2	5.31378528166971	1.5695695022588e-31	False	(array([-0.01151944, -0.66613457]), (1.1333333333333335, 0.0831932773109243))	False
CHUK;ENHA_NFKB1	5.43341089106352	8.76981412022129e-39	False	(array([-0.01151944, -0.66613457]), (1.1, 0.06470588235294117))	False
CHUK;ENHA_TP73	7.43564912818976	3.8714942123747804e-44	False	(array([-0.01151944, -0.66613457]), (1.1666666666666667, 0.933613445378151))	False
CHUK;ENHA_RELA	8.36401893369676	3.9679850711534995e-31	False	(array([-0.01151944, -0.66613457]), (1.1333333333333335, 0.3605042016806721))	False
ENHA_NFKB1;TXN	4.50328416075639	1.05096259888304e-25	False	((1.1, 0.06470588235294117), array([-0.25772614, -0.95186583]))	False
ENHA_NFKB2;IKBKG	5.34985445272478	1.1386691356633999e-27	False	((1.1333333333333335, 0.0831932773109243), array([-0.1741586 , -0.96223608]))	False
ENHA_NFKB1;IKBKG	4.587212121409	5.53294671184767e-28	False	((1.1, 0.06470588235294117), array([-0.1741586 , -0.96223608]))	False
BIRC2;ENHA_NFKB2	5.26142129920718	5.43173956510601e-37	False	(array([ 0.8792781 , -0.52307093]), (1.1333333333333335, 0.0831932773109243))	False
BIRC2;ENHA_E2F1	5.27910345460247	1.96932307090765e-21	False	(array([ 0.8792781 , -0.52307093]), (1.1666666666666667, -0.8411764705882354))	False
ENHA_KLF15;STAT3	4.58715743453133	1.17746668268174e-31	False	((1.1666666666666667, -0.2865546218487396), array([0.03124803, 0.34895344]))	False
ENHA_NFKB2;STAT3	7.36335246928511	7.3763804792477e-46	False	((1.1333333333333335, 0.0831932773109243), array([0.03124803, 0.34895344]))	False
ENHA_SP1;STAT3	4.51887293518229	2.43809732035903e-18	False	((1.1, 0.619327731092437), array([0.03124803, 0.34895344]))	False
ENHA_NFKB1;STAT3	7.62613164266259	8.76046328557968e-38	False	((1.1, 0.06470588235294117), array([0.03124803, 0.34895344]))	False
ENHA_ATF3;STAT3	5.78293970496408	1.16119133846579e-33	False	((1.1666666666666667, -1.0630252100840336), array([0.03124803, 0.34895344]))	False
ENHA_AR;STAT3	8.66677426402284	1.212608463566e-61	False	((1.1, -1.1), array([0.03124803, 0.34895344]))	False
ENHA_STAT1;STAT3	6.72812548273276	2.1553179974179298e-43	False	((1.1333333333333335, 0.6932773109243697), array([0.03124803, 0.34895344]))	False
ENHA_JUN;STAT3	6.42941905062148	1.81211356552777e-44	False	((1.1333333333333335, -0.3605042016806723), array([0.03124803, 0.34895344]))	False
ENHA_TFAP2C;IKBKB	10.6209025523755	1.97409338429895e-67	False	((1.1666666666666667, 0.8226890756302521), array([0.70085866, 0.73699163]))	False
ENHA_NFKB1;IKBKB	11.3699810623929	1.21741027988769e-52	False	((1.1, 0.06470588235294117), array([0.70085866, 0.73699163]))	True
ENHA_TP53;IKBKB	6.43461043375366	6.93899544111483e-43	False	((1.1333333333333335, 0.9151260504201679), array([0.70085866, 0.73699163]))	True
ENHA_RELA;IKBKB	9.36188834474267	1.44420521076409e-62	False	((1.1333333333333335, 0.3605042016806721), array([0.70085866, 0.73699163]))	False
ENHA_SP1;ESR2	7.45783512781021	2.12747771973361e-38	False	((1.1, 0.619327731092437), array([-0.45885071, -0.87121492]))	False
ENHA_E2F4;TFDP2	4.93564279310118	7.32602622590024e-33	False	((1.1, -0.8226890756302522), array([-0.92663809, -0.0382492 ]))	False
ENHA_E2F6;TFDP2	6.2965513231059	1.10536260876164e-45	False	((1.1333333333333335, -0.8042016806722689), array([-0.92663809, -0.0382492 ]))	False
ENHA_SNAI1;RING1	8.70713394018089	3.0644432460204996e-56	False	((1.1666666666666667, 0.545378151260504), array([ 0.55361078, -0.78243417]))	False
ENHA_E2F1;RING1	6.43783214265237	1.08753819984858e-45	False	((1.1666666666666667, -0.8411764705882354), array([ 0.55361078, -0.78243417]))	False
ENHA_E2F6;RING1	6.58408867831912	2.60568453178145e-47	False	((1.1333333333333335, -0.8042016806722689), array([ 0.55361078, -0.78243417]))	False
COMMD1;ENHA_NFKB2	8.24050879338471	1.04087390349196e-54	False	(array([-0.66824518,  0.68388001]), (1.1333333333333335, 0.0831932773109243))	False
COMMD1;ENHA_NFKB1	8.09462136998911	1.1793770518554399e-42	False	(array([-0.66824518,  0.68388001]), (1.1, 0.06470588235294117))	False
COMMD1;ENHA_E2F6	6.53646123689742	1.9329594911773403e-46	False	(array([-0.66824518,  0.68388001]), (1.1333333333333335, -0.8042016806722689))	False
COMMD1;ENHA_REL	7.06888809058434	1.8495467194221e-46	False	(array([-0.66824518,  0.68388001]), (1.1, 0.34201680672268897))	False
COMMD1;ENHA_RELA	7.5124539118635	1.20172219207384e-51	False	(array([-0.66824518,  0.68388001]), (1.1333333333333335, 0.3605042016806721))	False
