promoter	protein	is_enhancer	is_promoter	is_intermediate	X-graph-coord	Y-graph-coord	degree	expression_log2FoldChange	expression_padj	SNP-binding	Betweenness_global	Degree_global	Betweenness_in_cluster	Betweenness_out_cluster	Betweenness_enrichment	Degree_in_cluster	Degree_out_cluster	Degree_enrichment	Betweenness_enrichment_pval	Degree_enrichment_pval	fisher_test_OR	fisher_test_pval
RAB35	ENHA_SNAI2	True	False	False	1.1	0.21999999999999997	1	-7.39045172449115	2.3935402877077702e-54	False											0.573020494009773	1.4330236201478e-07
RAB35	ENHA_ZNF460	True	False	False	1.1	1.1	3	1.21538597859962	5.59628789323162e-05	False											1.65312283717798	2.70282442138197e-06
RAB35	ENHA_NR3C2	True	False	False	1.1	-0.07333333333333347	2	5.68499148783711	4.7048748250575004e-20	False											0.1312271109700235	4.458895731599013e-09
RAB35	ENHA_BACH1	True	False	False	1.1	-1.1	1	-1.45059197892293	2.8452302312222497e-33	False											0.42915472693932	7.034353714128889e-11
RAB35	ENHA_NFIA	True	False	False	1.1333333333333335	-0.3177777777777778	2	0.998049400634477	1.5762301134787202e-19	False											0.21356083042783142	4.7032507835880495e-11
RAB35	ENHA_THAP11	True	False	False	1.1	0.8066666666666666	4	0.501776528639501	0.0004718146679075	False											0.5990335015499959	1.5636475286721903e-05
RAB35	ENHA_NR3C1	True	False	False	1.1666666666666667	-0.12222222222222223	23	-6.23960996901591	1.08927040904652e-119	False											0.179775663552767	1.5722280337738798e-26
RAB35	ENHA_NFIB	True	False	False	1.1666666666666667	-0.26888888888888896	1	-0.456247574244742	5.1950932621203e-05	False											0.468317509525552	3.8169172959935195e-12
RAB35	ENHA_MAFG	True	False	False	1.1	-0.5133333333333334	2	-0.719696590260469	9.811558121276439e-11	False											0.3100878669925715	4.495572301272902e-17
RAB35	ENHA_IRF5	True	False	False	1.1333333333333335	-0.9044444444444445	7	-1.39163236637464	9.03388222409983e-17	False											0.253956332409362	4.85605035558739e-09
RAB35	ENHA_TCF3	True	False	False	1.1666666666666667	0.6111111111111112	9	-0.618416770768274	3.12037583302014e-13	False											0.618838278324114	1.99048089103968e-05
RAB35	ENHA_TCF7	True	False	False	1.1333333333333335	0.7088888888888889	1	-4.04707777648861	1.9883465589813202e-17	False											0.3151435724439	1.5501955607003998e-12
RAB35	ENHA_KLF4	True	False	False	1.1666666666666667	-0.7088888888888889	15	-4.0236383329462	1.2985292682091302e-211	False											0.992632798574656	0.652272908498222
RAB35	ENHA_TP73	True	False	False	1.1333333333333335	0.8555555555555556	15	0.984521247569377	0.0018736401375279	False											0.355562391902275	1.16352135897867e-10
RAB35	ENHA_TBX3	True	False	False	1.1333333333333335	0.5622222222222222	4	4.85416731525128	0.0	False											0.34433557794479497	1.0505547288623837e-09
RAB35	ENHA_PRDM4	True	False	False	1.1333333333333335	0.12222222222222223	1	-1.11032437821805	2.54671140550143e-21	False											0.542021976441231	3.18310263287228e-07
RAB35	ENHA_SP3	True	False	False	1.1333333333333335	0.41555555555555546	1	-0.775224946273101	3.1953368976117602e-21	False											1.50479149309129	0.0001314976285608
RAB35	ENHA_NFATC3	True	False	False	1.1	-0.3666666666666667	1	0.548181206572617	2.53394364796607e-07	False											0.383958815197459	1.67984796193113e-10
RAB35	ENHA_RUNX2	True	False	False	1.1666666666666667	0.171111111111111	26	-0.861166876706292	0.0007117547549995	False											0.376897439045155	6.23747168746146e-14
RAB35	ENHA_KLF9	True	False	False	1.1666666666666667	-0.5622222222222223	2	0.780085327606089	4.63130065865619e-16	False											1.13701430560578	0.241954099253998
