promoter	protein	is_enhancer	is_promoter	is_intermediate	X-graph-coord	Y-graph-coord	degree	expression_log2FoldChange	expression_padj	SNP-binding	Betweenness_global	Degree_global	Betweenness_in_cluster	Betweenness_out_cluster	Betweenness_enrichment	Degree_in_cluster	Degree_out_cluster	Degree_enrichment	Betweenness_enrichment_pval	Degree_enrichment_pval	fisher_test_OR	fisher_test_pval
MFSD14A	ENHA_SNAI2	True	False	False	1.1666666666666667	0.42166666666666663	4	-7.39045172449115	2.3935402877077702e-54	False											8.08609238314746	1.20436027731362e-83
MFSD14A	ENHA_ZNF460	True	False	False	1.1666666666666667	1.0816666666666666	2	1.21538597859962	5.59628789323162e-05	False											7.14831180298735	5.06127977887665e-91
MFSD14A	ENHA_CEBPA	True	False	False	1.1666666666666667	-1.0633333333333335	17	1.40831619900991	1.6381761926368402e-19	False											2.8677181147095	1.05785715534639e-33
MFSD14A	ENHA_STAT1	True	False	False	1.1333333333333335	0.6233333333333333	90	-4.62037343801228	3.18474888731901e-209	False											4.27559471355581	5.50634722357701e-58
MFSD14A	ENHA_NR2F1	True	False	False	1.1666666666666667	0.09166666666666656	2	2.15204275920652	0.261152651338228	False											6.725187783807034	1.90565982678889e-66
MFSD14A	ENHA_ESR2	True	False	False	1.1333333333333335	-0.7516666666666667	8	3.10191642117498	0.0302281855584287	False											2.4193070972522897	1.8443185027510396e-18
MFSD14A	ENHA_MZF1	True	False	False	1.1	-0.05500000000000016	3	2.70523955303638	7.14341823529132e-60	False											3.30745070112325	1.18182712500551e-35
MFSD14A	ENHA_RREB1	True	False	False	1.1666666666666667	0.3666666666666667	3	-0.0735253190793003	0.467070376592638	False											5.06858468030012	4.20441319632425e-59
MFSD14A	ENHA_KLF4	True	False	False	1.1666666666666667	-0.2383333333333334	19	-4.0236383329462	1.2985292682091302e-211	False											9.14968740190269	2.18239282022676e-82
MFSD14A	ENHA_TP53	True	False	False	1.1666666666666667	0.9166666666666665	85	0.19430270080352	0.0080827699159202	False											2.78051810308615	1.70588811498512e-30
MFSD14A	ENHA_TFAP2C	True	False	False	1.1333333333333335	0.7883333333333333	12	-0.853382865494771	5.1225313213023e-10	False											4.6033754021136595	1.5017112634005867e-66
MFSD14A	ENHA_THAP1	True	False	False	1.1666666666666667	0.8616666666666666	9	-0.731260560585431	0.000533619784927	False											3.36501587179406	1.02696240474341e-37
MFSD14A	ENHA_CLOCK	True	False	False	1.1666666666666667	-1.0083333333333333	8	-1.04774665164378	1.61282064181663e-22	False											2.35860087464384	3.7508586303415256e-05
MFSD14A	ENHA_ELF5	True	False	False	1.1666666666666667	-0.8433333333333335	1	8.09117412453688	6.28822481308149e-07	False											2.09402767422877	2.81279875035512e-05
MFSD14A	ENHA_NFATC4	True	False	False	1.1333333333333335	-0.03666666666666685	7	-0.710503498140033	0.0854050478704199	False											2.10010856718058	1.6693221555639202e-14
MFSD14A	ENHA_TEAD1	True	False	False	1.1	0.7149999999999999	3	-3.09819901379961	1.5394834772998e-296	False											3.71857762290282	4.31700646799615e-53
MFSD14A	ENHA_MAZ	True	False	False	1.1	-0.16500000000000004	10	1.17636897308062	2.95636464524114e-88	False											3.56371568314955	7.76582343849924e-50
MFSD14A	ENHA_SREBF1	True	False	False	1.1666666666666667	0.5866666666666667	38	2.33049101833238	6.57549062582311e-219	False											2.5797048660483	5.60076241745585e-23
MFSD14A	ENHA_ZBTB7A	True	False	False	1.1666666666666667	0.9716666666666667	11	-0.0362829210068259	0.736088995669794	False											3.55897819668101	1.8068529172107e-49
MFSD14A	ENHA_SOX13	True	False	False	1.1333333333333335	0.45833333333333326	1	-0.553019887296331	0.0002820815064001	False											3.1451429712372	2.5253507664732104e-25
MFSD14A	ENHA_IRF1	True	False	False	1.1	-0.33000000000000007	16	-4.0231535461388	8.02847625817727e-85	False											3.4002581185397203	4.4321028658915e-15
MFSD14A	ENHA_NFE2L1	True	False	False	1.1666666666666667	-0.018333333333333313	5	-0.255367602767525	4.44953892701778e-06	False											2.05011985125646	1.87512207221457e-13
MFSD14A	ENHA_ETV5	True	False	False	1.1333333333333335	-0.6416666666666668	1	-6.35389406734804	2.00081324401449e-38	False											2.86603414029518	2.54819138188298e-28
MFSD14A	ENHA_EGR1	True	False	False	1.1	-0.935	31	-3.04567725393117	0.0	False											4.55003129558301	9.31080598389941e-60
MFSD14A	ENHA_IRF3	True	False	False	1.1333333333333335	-0.31166666666666676	16	-0.741767567552619	5.2616063874333e-12	False											2.384193738792275	1.3979489502120956e-22
MFSD14A	ENHA_THRB	True	False	False	1.1333333333333335	0.8983333333333332	9	1.21953043880219	8.56338194398239e-20	False											2.62875437347124	9.57084700154807e-26
MFSD14A	ENHA_ZNF740	True	False	False	1.1	1.1	2	0.193961958381287	0.0628387066614002	False											5.01821079430301	7.19708234584353e-71
MFSD14A	ENHA_NFKB1	True	False	False	1.1333333333333335	0.018333333333333313	38	-1.14746090520674	3.71257051919243e-33	False											4.26154249450698	2.4376784864189523e-53
MFSD14A	ENHA_GFI1	True	False	False	1.1666666666666667	-0.45833333333333337	2	-0.0375258764234129	0.981433505756066	False											2.20407522303851	1.2106024477559754e-18
MFSD14A	ENHA_MNT	True	False	False	1.1333333333333335	-0.09166666666666679	2	1.33473747373846	2.7998515649487704e-25	False											2.82928874250439	1.9656538851467412e-20
MFSD14A	ENHA_POU2F1	True	False	False	1.1333333333333335	0.23833333333333329	11	-0.0730220925286118	0.627787826626805	False											1.94102159027844	2.4654018848633597e-13
MFSD14A	ENHA_KLF5	True	False	False	1.1	-0.22000000000000008	47	-5.67652439532414	1.21080876011697e-253	False											7.69193710643075	2.02887555523202e-82
MFSD14A	ENHA_ETV6	True	False	False	1.1666666666666667	-0.6233333333333334	4	-1.12931519082892	1.21563586947572e-12	False											2.51146042929609	1.2521484051263036e-17
MFSD14A	ENHA_TFCP2	True	False	False	1.1	0.825	8	-8.52636521283684	2.76011374475008e-23	False											2.01032850361686	2.0304369756508215e-05
