protein	is_enhancer	is_promoter	is_intermediate	X-graph-coord	Y-graph-coord	degree	expression_log2FoldChange	expression_padj	SNP-binding	Betweenness_global	Degree_global	Betweenness_in_cluster	Betweenness_out_cluster	Betweenness_enrichment	Degree_in_cluster	Degree_out_cluster	Degree_enrichment	Betweenness_enrichment_pval	Degree_enrichment_pval	fisher_test_OR	fisher_test_pval
ENHA_ZNF148	True	False	False	1.1	1.0380281690140847	5	-0.834924716402328	2.2398601186884702e-14	False											25.0578035135323	4.47683100807939e-64
ENHA_PLAG1	True	False	False	1.1666666666666667	0.1394366197183099	2	-6.54340952873669	2.50212753156315e-17	False											11.766386962257709	1.395322721179162e-44
ENHA_TFE3	True	False	False	1.1333333333333335	0.7746478873239437	1	-0.382609007988238	3.35120548937758e-05	False											5.14131200547093	5.43339934502924e-29
ENHA_JUND	True	False	False	1.1	-0.4492957746478873	11	1.49686913023121	2.5156694931318598e-49	False											8.88365995218197	5.77247879522652e-62
ENHA_SOX12	True	False	False	1.1333333333333335	0.40281690140845083	1	4.44475163042496	0.0	False											5.5042230604559	1.22452239114133e-24
ENHA_PRDM4	True	False	False	1.1333333333333335	0.21690140845070438	1	-1.11032437821805	2.54671140550143e-21	False											12.5654373985288	3.4350390548619898e-71
ENHA_FOS	True	False	False	1.1333333333333335	-0.8056338028169014	31	0.498702747190724	0.0001190838470953	False											8.06796643318305	5.24568778758093e-56
ENHA_SP3	True	False	False	1.1333333333333335	0.49577464788732395	2	-0.775224946273101	3.1953368976117602e-21	False											19.38430313833065	3.820720014108534e-67
ENHA_CEBPG	True	False	False	1.1333333333333335	-0.991549295774648	1	-0.799638377875635	7.43142461235931e-28	False											4.75743040991913	2.56588868691877e-05
ENHA_NR2F1	True	False	False	1.1666666666666667	0.0	3	2.15204275920652	0.261152651338228	False											12.2185572314108	1.44026387919142e-52
ENHA_TGIF1	True	False	False	1.1666666666666667	0.7901408450704226	8	-1.20350404197994	3.7085419261577503e-25	False											7.3641723775683	3.540104455064223e-53
ENHA_TP53	True	False	False	1.1666666666666667	0.8366197183098594	93	0.19430270080352	0.0080827699159202	False											7.58141700140545	6.02673854135338e-53
ENHA_HSF1	True	False	False	1.1666666666666667	-0.5577464788732395	17	-0.517612617299572	3.01218728661796e-10	False											5.55764670737022	7.8466109665711e-35
ENHA_ATF2	True	False	False	1.1333333333333335	-1.0845070422535212	38	-1.17700877218428	6.62215113985468e-25	False											9.850227843701305	1.1559113717429966e-66
ENHA_NFYA	True	False	False	1.1666666666666667	-0.04647887323943656	7	-0.0915135849268477	0.47203848786843	False											10.94442508017	1.17004578554363e-73
ENHA_ZEB1	True	False	False	1.1	0.9915492957746479	5	-0.292547712357605	0.878084518955477	False											22.4256655388833	7.39216789669946e-49
ENHA_HES6	True	False	False	1.1666666666666667	-0.6507042253521127	1	2.39948862765008	4.90671225291565e-102	False											6.7370151991155	2.15310462657921e-42
ENHA_HOXB13	True	False	False	1.1	-0.5887323943661972	1	10.2500539875467	2.14679057326334e-222	False											3.06241557533319	1.03354643404646e-14
ENHA_TFAP2C	True	False	False	1.1666666666666667	0.743661971830986	8	-0.853382865494771	5.1225313213023e-10	False											9.404351441864815	1.0926646431591518e-53
ENHA_NR2C1	True	False	False	1.1333333333333335	-0.015492957746478853	4	-0.0506767330496537	0.792328041497245	False											6.044541715994059	4.5630733833555834e-41
ENHA_SP2	True	False	False	1.1	0.4802816901408451	4	-0.0147266859935625	0.930346069146716	False											44.913890924459295	5.6157836667173955e-50
ENHA_MAX	True	False	False	1.1333333333333335	-0.24788732394366197	31	0.371354138784978	0.0003333213229736	False											5.46820094649479	3.91783111111988e-26
ENHA_CREB1	True	False	False	1.1	-0.9605633802816902	33	-0.600232504411478	4.5967343029176706e-09	False											12.2125208755236	2.5239209281266997e-71
ENHA_GABPA	True	False	False	1.1666666666666667	-0.743661971830986	7	1.45005565467442	2.0852722753028797e-36	False											10.9485296272706	5.16776975299254e-66
ENHA_KLF6	True	False	False	1.1333333333333335	-0.3408450704225352	6	-3.57376949918831	9.94736614463194e-290	False											7.86471716249264	3.00713033136882e-42
ENHA_MNT	True	False	False	1.1	-0.1704225352112676	1	1.33473747373846	2.7998515649487704e-25	False											8.35238966099445	3.1832447666762603e-52
ENHA_SP1	True	False	False	1.1666666666666667	0.46478873239436624	58	-0.733707104214519	4.5131323926585794e-18	False											13.484034724004399	8.243509774080505e-42
ENHA_STAT1	True	False	False	1.1	0.5732394366197184	22	-4.62037343801228	3.18474888731901e-209	False											17.5796050164966	3.0151046460572753e-54
ENHA_SOX4	True	False	False	1.1	0.43380281690140854	4	1.48397070715163	3.93966068172735e-73	False											9.374490651929605	1.0476057511485572e-56
ENHA_POU2F2	True	False	False	1.1333333333333335	0.1704225352112676	5	0.0211567803891983	0.984168727472528	False											5.73615780559208	2.01904891527107e-41
ENHA_ZNF740	True	False	False	1.1333333333333335	1.1	1	0.193961958381287	0.0628387066614002	False											17.7531575312765	1.09409240080797e-63
ENHA_ATF4	True	False	False	1.1666666666666667	-1.0690140845070424	11	0.978806570040113	1.10319700416947e-82	False											7.33027555709321	4.94289677257043e-53
ENHA_LEF1	True	False	False	1.1	-0.3098591549295775	4	1.16070839588944	0.107054036289159	False											6.19698416258336	7.50824330607481e-45
ENHA_POU2F1	True	False	False	1.1	0.15492957746478875	10	-0.0730220925286118	0.627787826626805	False											4.75584282886705	9.20819473254262e-34
ENHA_MAFK	True	False	False	1.1	-0.2633802816901408	1	0.564777982067179	2.74057634209247e-08	False											7.69962161330238	1.44187579755416e-32
ENHA_KLF2	True	False	False	1.1	-0.4028169014084507	4	2.91214006178269	1.1394009815664e-06	False											19.63572023577445	9.629350128272264e-57
ENHA_NFKB1	True	False	False	1.1	-0.07746478873239426	45	-1.14746090520674	3.71257051919243e-33	False											6.28382632245889	3.5263372917382798e-40
ENHA_NFIB	True	False	False	1.1666666666666667	-0.09295774647887312	4	-0.456247574244742	5.1950932621203e-05	False											4.13779456628709	7.22166260766691e-27
ENHA_CLOCK	True	False	False	1.1666666666666667	-0.976056338028169	7	-1.04774665164378	1.61282064181663e-22	False											6.4404117185384	1.1392861273749601e-37
ENHA_RORA	True	False	False	1.1	0.29436619718309864	5	0.0785023055402273	0.869885843686812	False											5.38151514837842	1.63624080030167e-31
ENHA_KLF5	True	False	False	1.1	-0.35633802816901405	25	-5.67652439532414	1.21080876011697e-253	False											32.4981515297363	1.02776365695544e-61
ENHA_ETV4	True	False	False	1.1	-0.8211267605633803	1	-4.11796738052689	1.1065726620988e-30	False											13.7078685502786	7.69871400818655e-65
ENHA_FOXA1	True	False	False	1.1666666666666667	-0.7901408450704226	16	5.7014164002563	0.0	False											3.433019856013635	1.68428898473365e-18
ENHA_THAP11	True	False	False	1.1333333333333335	0.8211267605633805	6	0.501776528639501	0.0004718146679075	False											9.42474421368188	2.26668075588166e-55
ENHA_TCF3	True	False	False	1.1	0.619718309859155	11	-0.618416770768274	3.12037583302014e-13	False											26.3211028660409	1.17358522420909e-49
ENHA_RELA	True	False	False	1.1333333333333335	0.26338028169014094	66	-0.0830794465946176	0.417800025186821	False											7.517000170401535	2.0310634578135302e-44
ENHA_ESRRA	True	False	False	1.1333333333333335	-0.8521126760563381	7	1.10409017357047	9.40917820554554e-34	False											7.7206877696187	2.24799918764135e-53
ENHA_SREBF1	True	False	False	1.1333333333333335	0.5422535211267607	15	2.33049101833238	6.57549062582311e-219	False											6.22551767940185	1.06338328190955e-43
ENHA_REL	True	False	False	1.1	0.24788732394366209	22	-2.46080604113086	7.93735410976565e-55	False											7.06430017297455	1.192820748822941e-42
ENHA_RUNX2	True	False	False	1.1	0.3408450704225352	13	-0.861166876706292	0.0007117547549995	False											10.2137136504408	2.4840579909653103e-61
ENHA_ESR2	True	False	False	1.1	-0.867605633802817	9	3.10191642117498	0.0302281855584287	False											4.64875747970645	2.5712576688902003e-25
ENHA_YY1	True	False	False	1.1333333333333335	0.9140845070422539	26	-0.538679781895407	1.62040735838636e-12	False											8.20089861692753	2.8973516680201476e-53
ENHA_IRF3	True	False	False	1.1333333333333335	-0.5267605633802817	13	-0.741767567552619	5.2616063874333e-12	False											8.18432485487352	3.50366013779939e-56
ENHA_USF2	True	False	False	1.1333333333333335	0.8676056338028171	6	1.05894712497317	3.42859503696686e-32	False											4.930736619587915	4.58895599393659e-16
ENHA_TP73	True	False	False	1.1	0.8521126760563382	13	0.984521247569377	0.0018736401375279	False											9.23825633145919	5.44067777954483e-64
ENHA_TEAD2	True	False	False	1.1666666666666667	0.6971830985915495	24	-1.49345782959318	3.3648917275816095e-11	False											5.74580798319852	1.620940846388367e-24
ENHA_JUNB	True	False	False	1.1666666666666667	-0.46478873239436624	10	-2.09178732845927	2.5118998110314602e-87	False											8.199306258084725	4.246550851092321e-56
ENHA_ZNF24	True	False	False	1.1333333333333335	1.0535211267605638	2	0.796823491162963	3.1275123863905497e-26	False											7.4845602697098	4.56515413186532e-44
ENHA_NR3C1	True	False	False	1.1	0.015492957746478853	34	-6.23960996901591	1.08927040904652e-119	False											6.8204164909207705	1.3917639058148135e-44
ENHA_GLI3	True	False	False	1.1333333333333335	-0.6661971830985915	4	-3.01530386004786	4.55622017655868e-29	False											6.811387763024335	5.40741301769775e-24
ENHA_SOX9	True	False	False	1.1333333333333335	0.4492957746478874	2	0.593626064052482	0.0005889411370576	False											6.978649382910746	1.074642702812785e-25
ENHA_CEBPD	True	False	False	1.1	-1.0070422535211268	9	-1.31700649745662	1.2755748215574602e-15	False											6.15149228382713	6.25231224469936e-43
ENHA_VDR	True	False	False	1.1666666666666667	0.8830985915492959	18	-1.31491948990578	3.43338619897588e-16	False											6.043113392497959	9.901177573140759e-35
ENHA_MEF2A	True	False	False	1.1	-0.21690140845070416	11	-1.40227039880436	1.06339595756953e-41	False											9.59255042435575	5.146909341577709e-40
ENHA_SNAI1	True	False	False	1.1666666666666667	0.37183098591549313	13	0.302473665797371	0.690792742031882	False											12.3824628685032	9.650289034049549e-56
ENHA_NR1D2	True	False	False	1.1	-0.030985915492957705	2	0.169407516340098	0.0882087056795906	False											5.42632134845364	2.91687001606637e-11
ENHA_ZNF460	True	False	False	1.1	1.0845070422535215	1	1.21538597859962	5.59628789323162e-05	False											13.6097762436731	1.30481781058778e-53
ENHA_BCL6	True	False	False	1.1	-1.0535211267605635	26	1.64820319699614	4.6414457274630494e-36	False											8.501968773833745	8.116772012201877e-53
ENHA_TCF7	True	False	False	1.1666666666666667	0.6507042253521127	1	-4.04707777648861	1.9883465589813202e-17	False											5.58252587319793	9.01925778188553e-40
ENHA_KLF3	True	False	False	1.1333333333333335	-0.38732394366197187	3	-1.197333279171	1.34181289785449e-37	False											8.50247347319681	1.04187734975029e-57
ENHA_VEZF1	True	False	False	1.1	0.8985915492957748	1	-0.961337797660412	9.83292929448264e-21	False											7.3737444988248	1.69514673898476e-38
ENHA_SMAD3	True	False	False	1.1333333333333335	0.3563380281690143	43	-2.16165222493266	8.320005204690681e-58	False											6.79042730711453	2.63999232860604e-31
ENHA_SPIB	True	False	False	1.1	0.5267605633802819	2	-1.0201436715832	0.760095716867361	False											8.662699647605276	2.67057908697123e-29
ENHA_CEBPA	True	False	False	1.1333333333333335	-1.0380281690140847	15	1.40831619900991	1.6381761926368402e-19	False											8.23266077742359	9.47954497522729e-58
ENHA_NFATC3	True	False	False	1.1	-0.12394366197183093	1	0.548181206572617	2.53394364796607e-07	False											7.69589449109872	1.20441877798772e-55
ENHA_IRF7	True	False	False	1.1	-0.49577464788732395	8	-3.83408099935248	6.50427053228451e-298	False											6.00008810544341	1.772420325226855e-43
ENHA_MAFG	True	False	False	1.1666666666666667	-0.2788732394366197	2	-0.719696590260469	9.811558121276439e-11	False											7.32837648670928	1.4509858612862078e-46
ENHA_TFAP2A	True	False	False	1.1333333333333335	0.7281690140845072	16	-3.2635472309405	5.28479283829799e-135	False											12.03244253984165	5.74921796586465e-44
ENHA_OSR2	True	False	False	1.1	0.06197183098591563	1	-0.89735473438583	0.0005469266625163	False											11.6678679761013	5.40424353212237e-75
ENHA_IRF5	True	False	False	1.1666666666666667	-0.5112676056338028	7	-1.39163236637464	9.03388222409983e-17	False											4.79983126106329	1.43146906578496e-24
ENHA_HOXA10	True	False	False	1.1333333333333335	-0.619718309859155	2	-0.433970381696337	0.0578570889708571	False											5.456874250117281	1.965118927972985e-08
ENHA_ZBTB7A	True	False	False	1.1	0.9450704225352116	10	-0.0362829210068259	0.736088995669794	False											6.4688954327579395	1.0697885073587247e-41
ENHA_E2F6	True	False	False	1.1666666666666667	-0.9295774647887325	7	-0.254228650675088	0.250420646955463	False											6.31124117693728	1.62986286636843e-45
ENHA_ZNF274	True	False	False	1.1666666666666667	1.0690140845070424	2	-0.641416851887977	6.94739766427773e-08	False											6.546177052403101	4.3087636661500704e-24
ENHA_MXI1	True	False	False	1.1333333333333335	-0.15492957746478875	4	1.26483963834969	3.33107882665162e-25	False											4.638756201346165	5.75349081090977e-10
ENHA_ZBTB7B	True	False	False	1.1333333333333335	0.9605633802816902	4	1.04630286317718	3.5914624915154295e-43	False											5.582787421712335	4.902155326493846e-33
ENHA_KLF10	True	False	False	1.1333333333333335	-0.43380281690140843	6	-1.93024821190597	1.00083757814832e-81	False											11.718083218927351	2.0799591250041645e-69
ENHA_PBX1	True	False	False	1.1666666666666667	0.09295774647887334	3	2.19748654875131	1.65087482662549e-28	False											4.50605408429691	4.76815107884076e-18
ENHA_IRF1	True	False	False	1.1	-0.5422535211267606	15	-4.0231535461388	8.02847625817727e-85	False											10.2737297765676	5.91535827041039e-33
ENHA_ELF1	True	False	False	1.1666666666666667	-0.8830985915492958	3	-2.15837082837145	4.647988010054e-98	False											8.72629763752772	1.64193488112985e-61
ENHA_PBX2	True	False	False	1.1	0.10845070422535219	1	0.0108784421307743	0.927722010391981	False											11.0135624788343	7.486042496128001e-70
ENHA_NR4A2	True	False	False	1.1666666666666667	0.04647887323943678	4	0.0294709005446628	0.972820468473888	False											7.874555292414005	5.73233966544235e-44
ENHA_REST	True	False	False	1.1666666666666667	0.2788732394366198	11	-0.26340778686432	0.01034300165799	False											9.6709974661142	1.32976437533856e-50
ENHA_GATA2	True	False	False	1.1333333333333335	-0.7126760563380282	8	3.96311114709988	0.0	False											6.50132925259017	2.52347104911285e-47
ENHA_ETV1	True	False	False	1.1666666666666667	-0.8366197183098592	5	8.80173078687327	1.15562626144965e-107	False											9.95985877213319	2.44491684085895e-57
ENHA_CTCF	True	False	False	1.1333333333333335	-0.9450704225352113	8	-0.109990033571817	0.283857674973301	False											7.426334231093605	3.55597561004181e-40
ENHA_TFAP4	True	False	False	1.1	0.7591549295774649	6	1.12904754124613	1.8391562200158797e-11	False											6.45852642946992	2.054001025565335e-46
ENHA_SREBF2	True	False	False	1.1666666666666667	0.5577464788732396	15	0.562968751522566	1.60496993764377e-18	False											8.12936870870043	1.36382592574289e-52
ENHA_POU5F1	True	False	False	1.1666666666666667	0.18591549295774645	1	-1.16058416310431	0.195070515239064	False											7.47336917952717	7.33731457513611e-54
ENHA_GFI1	True	False	False	1.1	-0.6816901408450704	2	-0.0375258764234129	0.981433505756066	False											5.388975025739555	1.8007638792801256e-32
ENHA_ZNF136	True	False	False	1.1333333333333335	1.007042253521127	2	-0.626471779596712	0.0113281985893696	False											7.51288467006469	6.7128513058614995e-31
ENHA_ZBTB7C	True	False	False	1.1666666666666667	0.9760563380281693	4	-1.43866192496323	0.327881886384793	False											5.6497742665895405	1.7715884786455449e-34
ENHA_RUNX1	True	False	False	1.1666666666666667	0.32535211267605635	9	-7.10728215556884	2.90214473570301e-87	False											6.32730979543576	9.76111495390023e-43
ENHA_TCF4	True	False	False	1.1333333333333335	0.6352112676056338	16	-0.234793954519332	0.642460693171194	False											7.549804215810675	5.986315230843058e-36
ENHA_SNAI2	True	False	False	1.1	0.387323943661972	1	-7.39045172449115	2.3935402877077702e-54	False											51.8678313863104	9.2590360341152e-58
ENHA_GATA1	True	False	False	1.1	-0.7281690140845071	4	5.50742597237656	0.0146336306957395	False											4.2791302389987	2.923496623955132e-18
ENHA_HOXC4	True	False	False	1.1333333333333335	-0.5732394366197183	3	3.03520393820426	9.7671483186167e-18	False											6.52549282042306	3.92911789361369e-32
ENHA_RREB1	True	False	False	1.1333333333333335	0.3098591549295775	4	-0.0735253190793003	0.467070376592638	False											40.868038215876	2.6921817451897056e-55
ENHA_THAP1	True	False	False	1.1	0.8056338028169014	8	-0.731260560585431	0.000533619784927	False											7.732232621675755	2.27395634459567e-54
ENHA_NR4A1	True	False	False	1.1333333333333335	0.030985915492957705	14	-0.313752055108596	0.111151395127448	False											6.19792521891913	1.5884069414800674e-43
PROM_MYC	False	True	False	-1.1	-0.029729729729729648	136	0.678826795642739	2.0942350848026002e-26	False											4.2325930471926245	3.76880178546163e-17
PROM_THRB	False	True	False	-1.1333333333333335	0.7432432432432432	16	1.21953043880219	8.56338194398239e-20	False											1.46928277582346	0.11150263415337375
PROM_TFAP2C	False	True	False	-1.1	0.6837837837837837	9	-0.853382865494771	5.1225313213023e-10	False											5.61631807929644	1.79066548920038e-32
PROM_KLF2	False	True	False	-1.1	-0.5648648648648649	6	2.91214006178269	1.1394009815664e-06	False											6.659343016584424	6.633234743457949e-31
PROM_SP3	False	True	False	-1.1666666666666667	0.44594594594594605	3	-0.775224946273101	3.1953368976117602e-21	False											10.9485296272706	2.5230835422542602e-73
PROM_ESR2	False	True	False	-1.1	-0.9216216216216218	12	3.10191642117498	0.0302281855584287	False											1.18773281453631	0.393984728625942
PROM_RXRB	False	True	False	-1.1666666666666667	0.2675675675675675	20	1.20101849216797	1.7279579237566198e-27	False											3.09438874362512	0.0006918975371011
PROM_KLF10	False	True	False	-1.1	-0.7432432432432433	6	-1.93024821190597	1.00083757814832e-81	False											4.175715772042845	4.075137883701142e-27
PROM_ETV4	False	True	False	-1.1333333333333335	-0.8621621621621622	1	-4.11796738052689	1.1065726620988e-30	False											1.39624571071467	0.0208443917368963
PROM_EGR1	False	True	False	-1.1666666666666667	-0.9810810810810812	26	-3.04567725393117	0.0	False											13.5241018183597	3.899835734141761e-64
PROM_RBPJ	False	True	False	-1.1333333333333335	0.20810810810810798	50	0.115047690168036	0.250723186308428	False											2.14771202450685	0.00034959252511635
PROM_SP1	False	True	False	-1.1	0.327027027027027	69	-0.733707104214519	4.5131323926585794e-18	False											20.9094385835273	1.08320949544753e-42
PROM_SP2	False	True	False	-1.1333333333333335	0.38648648648648654	4	-0.0147266859935625	0.930346069146716	False											29.49349688293535	1.2914956047316625e-37
PROM_KLF6	False	True	False	-1.1333333333333335	-0.327027027027027	7	-3.57376949918831	9.94736614463194e-290	False											6.95128416425889	1.44172076042628e-45
PROM_ZBTB7C	False	True	False	-1.1666666666666667	0.981081081081081	6	-1.43866192496323	0.327881886384793	False											2.960928856087205	1.693148645232767e-08
PROM_KLF11	False	True	False	-1.1333333333333335	-0.6837837837837839	6	-0.441334750720284	0.0038049154602967	False											6.23390635670009	5.093210823508458e-38
PROM_MXI1	False	True	False	-1.1666666666666667	-0.08918918918918917	4	1.26483963834969	3.33107882665162e-25	False											5.4065276733175995	7.271793494062786e-19
PROM_KLF4	False	True	False	-1.1666666666666667	-0.44594594594594605	10	-4.0236383329462	1.2985292682091302e-211	False											7.986816591902521	4.8671335475749054e-30
PROM_HSF1	False	True	False	-1.1666666666666667	-0.8027027027027027	22	-0.517612617299572	3.01218728661796e-10	False											1.0517313075732	0.7921024954353215
PROM_NFKB1	False	True	False	-1.1333333333333335	0.029729729729729648	52	-1.14746090520674	3.71257051919243e-33	False											3.07874488221938	4.155611214629035e-18
PROM_SP4	False	True	False	-1.1	0.5054054054054054	3	-0.817158610473196	7.14173690207365e-06	False											4.73157229123675	2.70757660814062e-31
PROM_KLF9	False	True	False	-1.1666666666666667	-0.2675675675675676	1	0.780085327606089	4.63130065865619e-16	False											4.78044754381494	1.54165250990073e-27
PROM_KLF15	False	True	False	-1.1666666666666667	-0.6243243243243244	6	4.1833301961753	7.76478681528587e-34	False											18.41260369184775	2.393466171855098e-75
PROM_ZNF740	False	True	False	-1.1333333333333335	1.1	1	0.193961958381287	0.0628387066614002	False											3.54024828551678	4.4721853466343e-21
PROM_ZBTB7A	False	True	False	-1.1	0.8621621621621622	17	-0.0362829210068259	0.736088995669794	False											4.46307712654273	1.4475663441600402e-31
PROM_TFAP2A	False	True	False	-1.1666666666666667	0.6243243243243244	19	-3.2635472309405	5.28479283829799e-135	False											6.72517781455075	7.52012329861696e-34
PROM_ZNF148	False	True	False	-1.1	1.0405405405405408	8	-0.834924716402328	2.2398601186884702e-14	False											19.84437329746005	1.142614184342315e-58
PROM_E2F6	False	True	False	-1.1333333333333335	-1.0405405405405406	13	-0.254228650675088	0.250420646955463	False											5.67142426899199	1.3822904433778399e-36
PROM_ZBTB7B	False	True	False	-1.1333333333333335	0.9216216216216218	6	1.04630286317718	3.5914624915154295e-43	False											3.0817087523444497	3.7811412762631546e-08
PROM_KLF5	False	True	False	-1.1	-0.38648648648648654	26	-5.67652439532414	1.21080876011697e-253	False											10.70056316915855	3.3927434831666394e-40
PROM_TCF3	False	True	False	-1.1333333333333335	0.5648648648648649	16	-0.618416770768274	3.12037583302014e-13	False											3.28883566620316	5.169708189692528e-13
PROM_MAZ	False	True	False	-1.1333333333333335	-0.14864864864864868	7	1.17636897308062	2.95636464524114e-88	False											8.04009802803245	2.20843170230722e-39
PROM_CTCF	False	True	False	-1.1	-1.1	9	-0.109990033571817	0.283857674973301	False											1.9907940951565	3.1759810750173e-06
PROM_KLF3	False	True	False	-1.1333333333333335	-0.5054054054054055	4	-1.197333279171	1.34181289785449e-37	False											3.290596974649385	2.4887653641788477e-20
PROM_NR2C1	False	True	False	-1.1666666666666667	0.08918918918918917	6	-0.0506767330496537	0.792328041497245	False											1.32237483872197	0.2326750703042005
PROM_NR2F1	False	True	False	-1.1	0.14864864864864868	5	2.15204275920652	0.261152651338228	False											1.04025333341547	0.600739268446483
PROM_ZBTB14	False	True	False	-1.1666666666666667	0.8027027027027027	14	0.199578449457849	0.276866371694849	False											9.182164901409859	7.909325023360735e-63
PROM_MAX	False	True	False	-1.1	-0.2081081081081082	45	0.371354138784978	0.0003333213229736	False											2.63192371878668	2.98794952273702e-07
