Gene	edge	fisher_test_edge_OR	fisher_test_edge_pvalue	SNP-path	XYs-edge	druggable
DAZAP2	ENHA_MGA;ZMYND8	0.369607874397607	1.1269901191991699e-12	False	((1.1666666666666667, -0.3142857142857143), array([-0.97393185, -0.28773992]))	False
DAZAP2	ENHA_NFKB1;NFKBIB	0.327847552145861	2.4263904298289e-28	False	((1.1666666666666667, -0.07857142857142851), array([-0.86019668, -0.41278913]))	False
DAZAP2	ENHA_TBX6;TOX4	0.539326851342585	0.0070777289573216	False	((1.1333333333333335, 0.5892857142857144), array([-0.50889324,  0.73302656]))	False
DAZAP2	ENHA_SP1;POU2F1	0.216699292691781	1.2682487661315101e-67	False	((1.1333333333333335, 0.47142857142857153), array([-0.9752884 ,  0.21890188]))	False
DAZAP2	ATF7IP;ENHA_SP1	0.35640344937688	2.7618574087523302e-24	False	(array([-0.80447035,  0.31337099]), (1.1333333333333335, 0.47142857142857153))	False
DAZAP2	ENHA_SP1;POGZ	0.22949281681026	3.9823044700301594e-62	False	((1.1333333333333335, 0.47142857142857153), array([-0.77152199, -0.62996748]))	False
DAZAP2	ENHA_NFKB1;NR3C1	0.567353135402817	8.02620212089933e-09	False	((1.1666666666666667, -0.07857142857142851), array([0.42587014, 0.91150943]))	False
DAZAP2	ENHA_SP1;SREBF1	0.229179109914736	1.1589161163922e-27	False	((1.1333333333333335, 0.47142857142857153), array([-0.60976524,  0.6744439 ]))	False
DAZAP2	ENHA_GFI1;PIAS3	1.26638563984745	0.163859437174852	False	((1.1333333333333335, -0.8250000000000001), array([-0.51250307, -0.89085596]))	False
DAZAP2	ENHA_TCF3;PSMD4	0.635088444325711	0.0380625577975437	False	((1.1666666666666667, 0.6285714285714288), array([-0.94856507, -0.19896664]))	False
DAZAP2	BCOR;ENHA_TCF3	0.263994466009473	7.284360733500619e-50	False	(array([ 0.97167589, -0.12037711]), (1.1666666666666667, 0.6285714285714288))	False
DAZAP2	BCOR;ENHA_SP1	0.191209870683256	2.11618506477629e-71	False	(array([ 0.97167589, -0.12037711]), (1.1333333333333335, 0.47142857142857153))	False
DAZAP2	ENHA_NFYB;NFYC	0.451140266421579	3.93622682940998e-11	False	((1.1, -0.039285714285714146), array([0.45707306, 0.83097875]))	False
DAZAP2	ENHA_SP1;NFYC	0.388312730797949	1.28854184326271e-18	False	((1.1333333333333335, 0.47142857142857153), array([0.45707306, 0.83097875]))	False
DAZAP2	ENHA_NFYB;NFYA	0.521784587842271	3.93987905093598e-06	False	((1.1, -0.039285714285714146), array([-0.916563  ,  0.42863107]))	False
DAZAP2	ENHA_SP1;NFYA	0.383844909384155	2.38995961791148e-22	False	((1.1333333333333335, 0.47142857142857153), array([-0.916563  ,  0.42863107]))	False
DAZAP2	CITED2;ENHA_TFAP2A	0.269605645467635	7.26772568383015e-47	False	(array([0.91187662, 0.40636204]), (1.1666666666666667, 0.7464285714285717))	False
DAZAP2	ENHA_SP1;RARA	0.168960312852152	9.19361740547139e-89	False	((1.1333333333333335, 0.47142857142857153), array([-0.96663572, -0.0840998 ]))	False
DAZAP2	ENHA_MGA;L3MBTL2	0.177388005345126	1.9004455268868899e-22	False	((1.1666666666666667, -0.3142857142857143), array([ 0.80716143, -0.54123459]))	False
DAZAP2	ENHA_MGA;PCGF6	0.177388005345126	1.9004455268868899e-22	False	((1.1666666666666667, -0.3142857142857143), array([-0.43394074, -0.87806735]))	False
DAZAP2	COMMD6;ENHA_NFKB1	0.296939774903361	8.65403783296116e-41	False	(array([-0.96684894,  0.26980609]), (1.1666666666666667, -0.07857142857142851))	False
DAZAP2	ACTR5;ENHA_YY1	0.327747250706853	1.81229521913948e-24	False	(array([-0.71300921, -0.64663459]), (1.1666666666666667, 0.9821428571428572))	False
DAZAP2	ATF2;ENHA_BACH1	1.33146507300404	0.0413185718241432	False	(array([ 0.25333539, -0.92372452]), (1.1666666666666667, -1.0214285714285716))	False
DAZAP2	ENHA_FOXO3;PNKP	0.441629910307866	4.81238471835557e-09	False	((1.1666666666666667, -0.9035714285714287), array([ 0.74517009, -0.50775325]))	False
DAZAP2	ATF6;ENHA_YY1	0.604619863926766	0.0234718779033299	False	(array([-0.98376091,  0.05863525]), (1.1666666666666667, 0.9821428571428572))	False
DAZAP2	ENHA_MGA;KDM5C	0.24746539486474	3.65542100794435e-15	False	((1.1666666666666667, -0.3142857142857143), array([ 0.40353416, -0.28872671]))	False
DAZAP2	ENHA_REST;KDM5C	0.361331008817172	4.0415471763832e-28	False	((1.1333333333333335, 0.23571428571428577), array([ 0.40353416, -0.28872671]))	False
DAZAP2	EED;ENHA_TFAP2A	0.383866740571571	3.65994606845763e-21	False	(array([ 0.79974255, -0.61590721]), (1.1666666666666667, 0.7464285714285717))	False
DAZAP2	EED;ENHA_YY1	0.651410860445885	0.0063966767160377	False	(array([ 0.79974255, -0.61590721]), (1.1666666666666667, 0.9821428571428572))	False
DAZAP2	ENHA_MGA;YAF2	0.225854642866099	4.6152137343436304e-21	False	((1.1666666666666667, -0.3142857142857143), array([-0.71108751,  0.68065739]))	False
DAZAP2	ENHA_YY1;YAF2	0.37295615969838	1.2298754099616e-17	False	((1.1666666666666667, 0.9821428571428572), array([-0.71108751,  0.68065739]))	False
DAZAP2	ENHA_NFKB1;IKBKB	0.337119870716343	2.72236478299394e-33	False	((1.1666666666666667, -0.07857142857142851), array([-0.23525856, -0.92203365]))	True
