protein	is_enhancer	is_promoter	is_intermediate	X-graph-coord	Y-graph-coord	degree	expression_log2FoldChange	expression_padj	SNP-binding	Betweenness_global	Degree_global	Betweenness_in_cluster	Betweenness_out_cluster	Betweenness_enrichment	Degree_in_cluster	Degree_out_cluster	Degree_enrichment	Betweenness_enrichment_pval	Degree_enrichment_pval	fisher_test_OR	fisher_test_pval
ENHA_JUN	True	False	False	1.1	-0.41428571428571437	51	1.11265479843166	9.128250855418809e-40	False											7.3134042782995	4.6979057897467505e-52
ENHA_NFKB2	True	False	False	1.1333333333333335	0.028571428571428692	15	-1.71781633176476	4.4824481230612196e-57	False											5.92280226564502	3.65795158214174e-37
ENHA_ZNF148	True	False	False	1.1333333333333335	1.0571428571428574	7	-0.834924716402328	2.2398601186884702e-14	False											14.7682857051295	4.47683100807939e-64
ENHA_PLAG1	True	False	False	1.1	0.22857142857142865	2	-6.54340952873669	2.50212753156315e-17	False											11.766386962257709	1.395322721179162e-44
ENHA_JUND	True	False	False	1.1666666666666667	-0.3857142857142858	12	1.49686913023121	2.5156694931318598e-49	False											8.38270778781527	2.5284864558711541e-57
ENHA_PRDM4	True	False	False	1.1333333333333335	0.2857142857142858	1	-1.11032437821805	2.54671140550143e-21	False											12.5654373985288	3.4350390548619898e-71
ENHA_ELF3	True	False	False	1.1	-0.8	6	1.20019564579332	1.62568910285003e-17	False											8.113510763322026	1.76031849285162e-33
ENHA_SP3	True	False	False	1.1666666666666667	0.5571428571428572	1	-0.775224946273101	3.1953368976117602e-21	False											3.25210256536425	5.82714562318256e-12
ENHA_CEBPG	True	False	False	1.1666666666666667	-0.9857142857142858	1	-0.799638377875635	7.43142461235931e-28	False											3.17935288955002	1.38587258252773e-07
ENHA_NR2F1	True	False	False	1.1	0.10000000000000009	2	2.15204275920652	0.261152651338228	False											22.0300656358455	7.201319396608442e-53
ENHA_TGIF1	True	False	False	1.1333333333333335	0.8	9	-1.20350404197994	3.7085419261577503e-25	False											6.912151822875	1.72045769103409e-50
ENHA_TP53	True	False	False	1.1666666666666667	0.8571428571428572	82	0.19430270080352	0.0080827699159202	False											7.396208039732505	1.0826279634176241e-52
ENHA_HSF1	True	False	False	1.1	-0.5	10	-0.517612617299572	3.01218728661796e-10	False											5.462096434504165	8.564882385204507e-36
ENHA_NFYA	True	False	False	1.1666666666666667	0.04285714285714293	7	-0.0915135849268477	0.47203848786843	False											8.30214426125967	1.5018070456504199e-55
ENHA_ZEB1	True	False	False	1.1333333333333335	1.0142857142857142	6	-0.292547712357605	0.878084518955477	False											13.58229446070605	1.3119279656096153e-33
ENHA_RFX1	True	False	False	1.1666666666666667	0.3857142857142857	6	0.448877259836791	0.015588998058263	False											7.512481302250935	1.7403371270092994e-45
ENHA_HES6	True	False	False	1.1	-0.5428571428571429	1	2.39948862765008	4.90671225291565e-102	False											6.7370151991155	2.15310462657921e-42
ENHA_TFAP2C	True	False	False	1.1	0.7857142857142858	8	-0.853382865494771	5.1225313213023e-10	False											9.404351441864815	1.0926646431591518e-53
ENHA_NR2C2	True	False	False	1.1666666666666667	0.08571428571428563	3	1.21967989309265	1.37592237798234e-17	False											9.95054146344627	3.82401422895503e-64
ENHA_SP2	True	False	False	1.1333333333333335	0.5428571428571429	4	-0.0147266859935625	0.930346069146716	False											44.913890924459295	5.6157836667173955e-50
ENHA_MAX	True	False	False	1.1666666666666667	-0.2142857142857143	17	0.371354138784978	0.0003333213229736	False											8.20257754943461	7.54619276751532e-59
ENHA_CREB1	True	False	False	1.1	-0.9714285714285715	25	-0.600232504411478	4.5967343029176706e-09	False											19.5522954998605	3.78358325314559e-75
ENHA_ETV6	True	False	False	1.1	-0.6714285714285715	5	-1.12931519082892	1.21563586947572e-12	False											5.81296235530534	1.29927245379559e-37
ENHA_HSF2	True	False	False	1.1333333333333335	-0.48571428571428577	2	-0.687172691423652	0.0004880472404334	False											5.4454622708584495	3.7393932448796006e-36
ENHA_ATF6	True	False	False	1.1333333333333335	-1.0857142857142859	7	-0.986086705319257	9.6740881990731e-29	False											3.39844596087528	5.80880950043228e-07
ENHA_GABPA	True	False	False	1.1333333333333335	-0.6142857142857143	7	1.45005565467442	2.0852722753028797e-36	False											9.64070003325083	4.5178391420514e-60
ENHA_PPARG	True	False	False	1.1666666666666667	0.2571428571428571	18	-1.40165572190257	4.78642753115274e-07	False											6.07963524622818	1.0714905966344121e-35
ENHA_KLF6	True	False	False	1.1333333333333335	-0.27142857142857146	3	-3.57376949918831	9.94736614463194e-290	False											7.88534028638297	1.10286015753338e-54
ENHA_SP1	True	False	False	1.1	0.5285714285714287	55	-0.733707104214519	4.5131323926585794e-18	False											13.3765115434555	7.15305201217908e-38
ENHA_STAT1	True	False	False	1.1666666666666667	0.642857142857143	23	-4.62037343801228	3.18474888731901e-209	False											10.3198050002364	3.72028010238905e-53
ENHA_NFYC	True	False	False	1.1333333333333335	0.0714285714285714	8	-0.217629731396474	0.0920251590777719	False											5.33475777959505	5.317805948705186e-23
ENHA_ETV3	True	False	False	1.1	-0.7142857142857144	2	-0.126829739201378	0.339807468547872	False											4.51422553581801	1.384983454589483e-11
ENHA_SOX4	True	False	False	1.1666666666666667	0.5142857142857142	4	1.48397070715163	3.93966068172735e-73	False											9.374490651929605	1.0476057511485572e-56
ENHA_NR3C2	True	False	False	1.1	0.1428571428571428	1	5.68499148783711	4.7048748250575004e-20	False											6.5113734390767	2.80096023839699e-46
ENHA_ZNF740	True	False	False	1.1333333333333335	1.1	1	0.193961958381287	0.0628387066614002	False											17.7531575312765	1.09409240080797e-63
ENHA_EBF3	True	False	False	1.1666666666666667	-0.8571428571428572	1	8.53327243505933	7.20678671088827e-08	False											6.27969973956908	8.06158011926766e-45
ENHA_LEF1	True	False	False	1.1	-0.24285714285714288	5	1.16070839588944	0.107054036289159	False											6.07168111602633	1.4801553254609902e-44
ENHA_POU2F1	True	False	False	1.1333333333333335	0.24285714285714288	10	-0.0730220925286118	0.627787826626805	False											4.75584282886705	9.20819473254262e-34
ENHA_MAFK	True	False	False	1.1333333333333335	-0.22857142857142854	1	0.564777982067179	2.74057634209247e-08	False											7.69962161330238	1.44187579755416e-32
ENHA_MEF2C	True	False	False	1.1666666666666667	-0.17142857142857149	12	1.46699496505546	0.582772779974055	False											2.67402469555695	1.316822408031185e-07
ENHA_KLF2	True	False	False	1.1	-0.3285714285714286	3	2.91214006178269	1.1394009815664e-06	False											19.476853193113	1.92587002565418e-56
ENHA_NFKB1	True	False	False	1.1	0.014285714285714235	43	-1.14746090520674	3.71257051919243e-33	False											6.34714231918751	3.90962083653706e-42
ENHA_BACH1	True	False	False	1.1	-1.0571428571428572	2	-1.45059197892293	2.8452302312222497e-33	False											3.13057473819644	0.0833663798015995
ENHA_NRF1	True	False	False	1.1666666666666667	0.17142857142857149	6	0.574993565944285	8.28850880542686e-05	False											5.52654949966924	4.7666677826983757e-35
ENHA_NFIB	True	False	False	1.1	-0.02857142857142847	1	-0.456247574244742	5.1950932621203e-05	False											12.944373941387	1.88952654943182e-55
ENHA_MZF1	True	False	False	1.1	-0.0714285714285714	4	2.70523955303638	7.14341823529132e-60	False											7.561169679579965	2.1470779164857041e-47
ENHA_ETV4	True	False	False	1.1333333333333335	-0.7000000000000001	1	-4.11796738052689	1.1065726620988e-30	False											13.7078685502786	7.69871400818655e-65
ENHA_KLF5	True	False	False	1.1	-0.2857142857142857	19	-5.67652439532414	1.21080876011697e-253	False											35.0541556338313	1.8044981945645202e-60
ENHA_FOXA1	True	False	False	1.1666666666666667	-0.6428571428571429	8	5.7014164002563	0.0	False											5.27760440181192	2.903697059153e-19
ENHA_THAP11	True	False	False	1.1	0.8285714285714287	5	0.501776528639501	0.0004718146679075	False											9.42729401418834	4.34880934003247e-60
ENHA_TCF3	True	False	False	1.1333333333333335	0.6714285714285715	10	-0.618416770768274	3.12037583302014e-13	False											26.418750739138197	8.308581036601845e-50
ENHA_RELA	True	False	False	1.1666666666666667	0.34285714285714297	37	-0.0830794465946176	0.417800025186821	False											7.6019202214979	1.22474431530281e-52
ENHA_ESRRA	True	False	False	1.1666666666666667	-0.7285714285714286	4	1.10409017357047	9.40917820554554e-34	False											7.734676719058275	1.1347414438004316e-53
ENHA_SREBF1	True	False	False	1.1666666666666667	0.6000000000000001	9	2.33049101833238	6.57549062582311e-219	False											8.81890037176241	2.6022533089029e-55
ENHA_REL	True	False	False	1.1333333333333335	0.3285714285714285	17	-2.46080604113086	7.93735410976565e-55	False											6.70443563709719	3.05412757552834e-47
ENHA_ESR2	True	False	False	1.1333333333333335	-0.7428571428571429	5	3.10191642117498	0.0302281855584287	False											6.26590194603506	8.6494886261494e-45
ENHA_RUNX2	True	False	False	1.1	0.44285714285714284	11	-0.861166876706292	0.0007117547549995	False											10.3218879769579	2.4840579909653103e-61
ENHA_YY1	True	False	False	1.1	0.9142857142857146	20	-0.538679781895407	1.62040735838636e-12	False											8.38188611506202	1.7030460651514008e-55
ENHA_NFE2L2	True	False	False	1.1666666666666667	-0.04285714285714293	11	-2.10733867169339	2.35750687958844e-137	False											7.59836316469123	4.87626096139324e-55
ENHA_IRF3	True	False	False	1.1333333333333335	-0.44285714285714284	11	-0.741767567552619	5.2616063874333e-12	False											8.6662621045912	3.5121031321651803e-59
ENHA_USF2	True	False	False	1.1333333333333335	0.8857142857142859	4	1.05894712497317	3.42859503696686e-32	False											9.412299970901302	1.8551517732113056e-59
ENHA_TP73	True	False	False	1.1	0.8714285714285714	17	0.984521247569377	0.0018736401375279	False											9.23825633145919	5.44067777954483e-64
ENHA_TEAD2	True	False	False	1.1	0.7428571428571429	9	-1.49345782959318	3.3648917275816095e-11	False											8.46454025435172	1.8268539196536301e-59
ENHA_JUNB	True	False	False	1.1333333333333335	-0.4	8	-2.09178732845927	2.5118998110314602e-87	False											7.91395856357125	1.65304431077591e-52
ENHA_ZNF24	True	False	False	1.1666666666666667	1.0714285714285716	4	0.796823491162963	3.1275123863905497e-26	False											5.79866402880534	2.5282904745698403e-32
ENHA_NR3C1	True	False	False	1.1666666666666667	0.12857142857142856	21	-6.23960996901591	1.08927040904652e-119	False											10.3795881292571	5.76363139490592e-65
ENHA_GLI3	True	False	False	1.1333333333333335	-0.5714285714285715	3	-3.01530386004786	4.55622017655868e-29	False											9.40141542872323	3.01623670088602e-57
ENHA_ZBTB18	True	False	False	1.1666666666666667	0.9428571428571431	2	-0.434969739122538	0.0422253253147413	False											8.98665646884089	2.0828484905480952e-47
ENHA_ZNF449	True	False	False	1.1	1.0857142857142859	1	0.303725445668206	0.310099506615988	False											3.59851119230436	8.164780130453259e-11
ENHA_CEBPD	True	False	False	1.1333333333333335	-1.0	7	-1.31700649745662	1.2755748215574602e-15	False											6.33721718639636	2.4157340043708e-46
ENHA_VDR	True	False	False	1.1666666666666667	0.8999999999999999	12	-1.31491948990578	3.43338619897588e-16	False											7.52078466863334	9.855300722633215e-54
ENHA_MEF2A	True	False	False	1.1333333333333335	-0.18571428571428572	15	-1.40227039880436	1.06339595756953e-41	False											2.44260667398503	4.931254560520699e-12
ENHA_SNAI1	True	False	False	1.1333333333333335	0.4571428571428573	11	0.302473665797371	0.690792742031882	False											13.2495163755927	5.42411845137593e-56
ENHA_ETV5	True	False	False	1.1666666666666667	-0.6857142857142857	2	-6.35389406734804	2.00081324401449e-38	False											5.690039082839065	2.4071762602644152e-20
ENHA_BCL6	True	False	False	1.1333333333333335	-1.042857142857143	23	1.64820319699614	4.6414457274630494e-36	False											8.15718980794871	3.99700698361852e-54
ENHA_TCF7	True	False	False	1.1	0.7000000000000002	1	-4.04707777648861	1.9883465589813202e-17	False											5.58252587319793	9.01925778188553e-40
ENHA_KLF3	True	False	False	1.1333333333333335	-0.3142857142857143	4	-1.197333279171	1.34181289785449e-37	False											7.230775810632145	2.092686381157e-43
ENHA_SPIB	True	False	False	1.1333333333333335	0.5857142857142859	2	-1.0201436715832	0.760095716867361	False											8.662699647605276	2.67057908697123e-29
ENHA_CEBPA	True	False	False	1.1666666666666667	-1.0285714285714287	13	1.40831619900991	1.6381761926368402e-19	False											8.29368335952686	3.1281121220336103e-58
ENHA_RFX5	True	False	False	1.1333333333333335	0.41428571428571437	2	1.40907204845787	1.98813036760513e-40	False											6.339461724952735	0.0486445299791328
ENHA_IRF2	True	False	False	1.1	-0.4571428571428572	6	-0.999846228400885	2.25381393956001e-07	False											7.5304904757079445	3.02988150028425e-53
ENHA_MEF2D	True	False	False	1.1	-0.15714285714285714	11	0.500004162655206	3.04575796645284e-06	False											5.03833875186081	3.0353637727444997e-35
ENHA_ELK1	True	False	False	1.1333333333333335	-0.7857142857142858	8	-0.477522218972344	1.60019208158001e-05	False											4.913845499728125	3.05597934833608e-24
ENHA_TFAP2A	True	False	False	1.1666666666666667	0.7714285714285716	15	-3.2635472309405	5.28479283829799e-135	False											13.6818743277129	1.7089112759400901e-46
ENHA_ZBTB14	True	False	False	1.1333333333333335	0.9285714285714288	7	0.199578449457849	0.276866371694849	False											5.22156461251889	1.2003131645588101e-19
ENHA_IRF5	True	False	False	1.1666666666666667	-0.4285714285714286	6	-1.39163236637464	9.03388222409983e-17	False											4.4967878846501	2.021671703097495e-24
ENHA_HOXA10	True	False	False	1.1666666666666667	-0.5142857142857143	2	-0.433970381696337	0.0578570889708571	False											4.22472643172897	0.0014784247371532
ENHA_NFYB	True	False	False	1.1	0.05714285714285716	7	-0.98479218253161	7.82346285682545e-14	False											4.31773019944518	6.72032720745036e-30
ENHA_ZBTB7A	True	False	False	1.1333333333333335	0.9714285714285715	12	-0.0362829210068259	0.736088995669794	False											5.75115923508168	6.190642370518004e-41
ENHA_E2F1	True	False	False	1.1666666666666667	-0.9000000000000001	18	-1.58598313818408	1.07173313586322e-50	False											6.351108102632045	8.1853563830902e-46
ENHA_RARA	True	False	False	1.1666666666666667	0.30000000000000004	21	-0.134025346348399	0.470907401425808	False											6.4192813280375	3.56832572691131e-46
ENHA_E2F6	True	False	False	1.1333333333333335	-0.8714285714285714	10	-0.254228650675088	0.250420646955463	False											6.30389625002159	1.62986286636843e-45
ENHA_MXI1	True	False	False	1.1333333333333335	-0.10000000000000009	2	1.26483963834969	3.33107882665162e-25	False											12.469118877352026	8.74810578854165e-44
ENHA_RELB	True	False	False	1.1	0.3571428571428572	9	-4.88864376559046	2.62305632082237e-58	False											6.72032687410775	4.69561484146965e-32
ENHA_ZBTB7B	True	False	False	1.1666666666666667	0.9857142857142858	5	1.04630286317718	3.5914624915154295e-43	False											5.22534678002464	9.80431002183603e-33
ENHA_SOX10	True	False	False	1.1	0.48571428571428577	3	4.926140559533	0.0555168687939408	False											7.76536043221169	5.978067105633059e-56
ENHA_KLF10	True	False	False	1.1	-0.37142857142857144	4	-1.93024821190597	1.00083757814832e-81	False											12.205361480751751	9.635236500619675e-72
ENHA_ELF1	True	False	False	1.1666666666666667	-0.8142857142857143	3	-2.15837082837145	4.647988010054e-98	False											6.0280075251988	2.2407911419643302e-35
ENHA_IRF1	True	False	False	1.1666666666666667	-0.4714285714285714	11	-4.0231535461388	8.02847625817727e-85	False											53.6856778128873	1.1605968181118799e-36
ENHA_NFIX	True	False	False	1.1666666666666667	0.0	4	4.61960348876337	0.0	False											5.74694635385655	2.6645467389423874e-38
ENHA_PBX1	True	False	False	1.1	0.18571428571428572	2	2.19748654875131	1.65087482662549e-28	False											4.18733236762797	0.0026866630555995
ENHA_NR4A2	True	False	False	1.1333333333333335	0.15714285714285725	3	0.0294709005446628	0.972820468473888	False											9.01042514816621	1.29535431187655e-63
ENHA_MEIS1	True	False	False	1.1333333333333335	-0.1428571428571429	4	-1.83819325549595	1.89117257447516e-06	False											3.26198756438719	0.0894452491533847
ENHA_REST	True	False	False	1.1333333333333335	0.37142857142857144	12	-0.26340778686432	0.01034300165799	False											9.308890878312859	5.73808991941613e-50
ENHA_CREM	True	False	False	1.1666666666666667	-0.942857142857143	1	0.0460645354169299	0.827488635152086	False											7.1473560791212	3.0142417371004e-50
ENHA_ELK4	True	False	False	1.1	-0.7571428571428572	4	-0.369596151241468	0.0001338355819297	False											6.72730232847242	8.74923474290925e-36
ENHA_CTCF	True	False	False	1.1	-0.9285714285714286	4	-0.109990033571817	0.283857674973301	False											13.0988726713567	2.042135211133775e-71
ENHA_E2F4	True	False	False	1.1	-0.8857142857142858	10	-0.997654425537182	5.94541298065313e-24	False											4.893446257058535	7.382886544886079e-34
ENHA_GLIS2	True	False	False	1.1666666666666667	-0.5571428571428572	1	-1.62725569904339	1.59319548816921e-26	False											6.6007533487639	4.1097277087867297e-48
ENHA_SREBF2	True	False	False	1.1	0.6142857142857143	11	0.562968751522566	1.60496993764377e-18	False											6.63146473306413	8.11692757149264e-45
ENHA_ZNF136	True	False	False	1.1666666666666667	1.0285714285714285	2	-0.626471779596712	0.0113281985893696	False											7.51288467006469	6.7128513058614995e-31
ENHA_GFI1	True	False	False	1.1	-0.5857142857142857	2	-0.0375258764234129	0.981433505756066	False											5.388975025739555	1.8007638792801256e-32
ENHA_ZBTB7C	True	False	False	1.1	1.0	2	-1.43866192496323	0.327881886384793	False											5.6497742665895405	1.7715884786455449e-34
ENHA_FOSL2	True	False	False	1.1333333333333335	-0.6571428571428573	4	-3.0226820248758	1.8258994682084e-290	False											5.29579729588319	2.2762421905563253e-19
ENHA_TCF4	True	False	False	1.1666666666666667	0.6857142857142857	14	-0.234793954519332	0.642460693171194	False											11.90993980138752	5.816526813785574e-44
ENHA_CUX1	True	False	False	1.1333333333333335	-0.9142857142857144	7	-0.435459024593727	1.72767787993297e-08	False											7.36294321825388	4.06389971197139e-25
ENHA_SNAI2	True	False	False	1.1666666666666667	0.47142857142857153	1	-7.39045172449115	2.3935402877077702e-54	False											51.8678313863104	9.2590360341152e-58
ENHA_RREB1	True	False	False	1.1666666666666667	0.4285714285714286	3	-0.0735253190793003	0.467070376592638	False											41.4653013963198	2.26597569142092e-56
ENHA_THAP1	True	False	False	1.1666666666666667	0.8142857142857143	7	-0.731260560585431	0.000533619784927	False											7.79300113867413	4.8796958125575895e-55
ENHA_MEIS2	True	False	False	1.1666666666666667	-0.12857142857142856	1	-2.76237587453989	0.0027668975149037	False											3.70408558277075	2.45802251704957e-08
PROM_TFAP2C	False	True	False	-1.1	0.7150000000000001	10	-0.853382865494771	5.1225313213023e-10	False											5.404196372089065	8.961113801712586e-33
PROM_GABPA	False	True	False	-1.1333333333333335	-0.7150000000000001	8	1.45005565467442	2.0852722753028797e-36	False											1.49501191665904	0.00409550638583135
PROM_E2F4	False	True	False	-1.1333333333333335	-1.0450000000000002	13	-0.997654425537182	5.94541298065313e-24	False											3.25522648933548	2.60473679176605e-20
PROM_E2F1	False	True	False	-1.1	-1.1	27	-1.58598313818408	1.07173313586322e-50	False											2.94043949417227	1.77968070386636e-17
PROM_EGR1	False	True	False	-1.1	-0.935	24	-3.04567725393117	0.0	False											17.26214246855085	1.436268224448252e-57
PROM_NFKB2	False	True	False	-1.1666666666666667	-0.16499999999999992	24	-1.71781633176476	4.4824481230612196e-57	False											4.167555743106011	6.079008531837116e-15
PROM_ZEB1	False	True	False	-1.1333333333333335	0.935	7	-0.292547712357605	0.878084518955477	False											1.54809961361132	0.0034150903773841
PROM_SP1	False	True	False	-1.1666666666666667	0.4950000000000001	64	-0.733707104214519	4.5131323926585794e-18	False											21.96577091331455	6.6048144969458996e-40
PROM_NFYA	False	True	False	-1.1	-0.10999999999999999	16	-0.0915135849268477	0.47203848786843	False											2.1717257636019403	0.00090931117162505
PROM_RFX3	False	True	False	-1.1666666666666667	0.33000000000000007	5	1.29518564494931	2.61532881750928e-09	False											0.690135058192811	0.0888656613744436
PROM_SP2	False	True	False	-1.1	0.55	4	-0.0147266859935625	0.930346069146716	False											29.49349688293535	1.2914956047316625e-37
PROM_NFYC	False	True	False	-1.1666666666666667	0.0	14	-0.217629731396474	0.0920251590777719	False											1.331519803600385	0.378343612311713
PROM_EHF	False	True	False	-1.1333333333333335	-0.8800000000000001	4	1.88526498951326	2.4863645701402698e-185	False											1.638912790838485	0.0025136685810931503
PROM_NFIB	False	True	False	-1.1	-0.275	6	-0.456247574244742	5.1950932621203e-05	False											2.5326362814580152	1.2791305653420459e-08
PROM_RFX1	False	True	False	-1.1333333333333335	0.27500000000000013	8	0.448877259836791	0.015588998058263	False											0.886149783548742	0.5038298487723549
PROM_MEF2A	False	True	False	-1.1	-0.43999999999999995	22	-1.40227039880436	1.06339595756953e-41	False											0.7659522771877769	0.2670334848147945
PROM_PBX3	False	True	False	-1.1	0.05500000000000016	1	-1.98827226524267	1.05809867177738e-22	False											3.10290648287728	3.20992882813925e-06
PROM_RFX7	False	True	False	-1.1333333333333335	0.44000000000000017	2	-0.767990496749902	7.77967400123689e-10	False											2.07995480520624	0.11586020493620815
PROM_EBF3	False	True	False	-1.1666666666666667	-0.9900000000000001	2	8.53327243505933	7.20678671088827e-08	False											3.08708563474107	0.0004024854628858062
PROM_ZNF449	False	True	False	-1.1333333333333335	1.1	1	0.303725445668206	0.310099506615988	False											2.51253896036198	2.5378129977914e-08
PROM_REST	False	True	False	-1.1	0.2200000000000002	13	-0.26340778686432	0.01034300165799	False											1.71104255752614	3.20346092446223e-05
PROM_NFKB1	False	True	False	-1.1333333333333335	-0.21999999999999997	52	-1.14746090520674	3.71257051919243e-33	False											3.07874488221938	4.155611214629035e-18
PROM_MEF2D	False	True	False	-1.1666666666666667	-0.32999999999999996	13	0.500004162655206	3.04575796645284e-06	False											1.1742944602151	0.574590319706096
PROM_KLF9	False	True	False	-1.1333333333333335	-0.55	1	0.780085327606089	4.63130065865619e-16	False											4.78044754381494	1.54165250990073e-27
PROM_KLF15	False	True	False	-1.1666666666666667	-0.66	5	4.1833301961753	7.76478681528587e-34	False											25.6535395451687	5.54045431315213e-90
PROM_ETV5	False	True	False	-1.1	-0.77	2	-6.35389406734804	2.00081324401449e-38	False											1.69571585879624	0.01611995141944044
PROM_ZBTB33	False	True	False	-1.1666666666666667	0.8250000000000002	6	0.0007522082996357	0.99556105731165	False											2.6814733870144103	0.00010828530571623847
PROM_ZBTB7A	False	True	False	-1.1	0.8800000000000001	15	-0.0362829210068259	0.736088995669794	False											4.33502700899913	1.7372843149624897e-30
