edge	fisher_test_edge_OR	fisher_test_edge_pvalue	SNP-path	XYs-edge	druggable
ENHA_HMBOX1;ZBTB24	7.44155774654107	5.89733499985392e-33	False	((1.1333333333333335, -0.5009389671361503), array([-0.86451954,  0.5994947 ]))	False
CEBPG;ENHA_ATF2	14.1873707843699	2.1491976410794e-88	False	(array([0.29259077, 0.9694919 ]), (1.1333333333333335, -1.0896713615023474))	False
CEBPG;ENHA_KLF5	6.90881368577564	5.49052844217668e-45	False	(array([0.29259077, 0.9694919 ]), (1.1666666666666667, -0.21173708920187795))	False
CEBPG;ENHA_ATF4	10.6058908941871	1.51834244496195e-71	False	(array([0.29259077, 0.9694919 ]), (1.1666666666666667, -1.079342723004695))	False
ENHA_SREBF2;PSMD4	6.83121422867312	1.53898242236449e-39	False	((1.1333333333333335, 0.6455399061032865), array([0.43872941, 0.89819396]))	False
ENHA_TCF3;PSMD4	4.36962857579215	6.6691907128474e-14	False	((1.1, 0.6971830985915495), array([0.43872941, 0.89819396]))	False
ENHA_RUNX1;FOXP3	4.2436200613298	3.12676691156056e-10	False	((1.1, 0.4802816901408451), array([-0.95238656, -0.35951427]))	False
ENHA_SREBF2;HSPA5	5.06808748974969	1.12732243596666e-08	False	((1.1333333333333335, 0.6455399061032865), array([0.9576546 , 0.01302936]))	False
CDK4;ENHA_CEBPA	8.23266077742359	1.04336476101505e-57	False	(array([0.16836008, 0.93593454]), (1.1666666666666667, -1.0173708920187794))	False
CDK4;ENHA_MYC	7.73354751831334	2.85137399208645e-49	False	(array([0.16836008, 0.93593454]), (1.1, -0.015492957746478853))	False
CDK4;ENHA_MZF1	8.51886288095102	6.81788158367348e-59	False	(array([0.16836008, 0.93593454]), (1.1333333333333335, -0.00516431924882621))	False
CDK4;ENHA_E2F4	4.93190911305658	1.5434335990195599e-22	False	(array([0.16836008, 0.93593454]), (1.1, -0.8830985915492958))	False
ENHA_ELK4;SIRT7	7.75864389093652	3.32379860224127e-48	False	((1.1333333333333335, -0.77981220657277), array([ 0.74071366, -0.63180047]))	False
ENHA_HOXC4;HTT	6.52549282042306	8.65036836928434e-33	False	((1.1666666666666667, -0.4286384976525822), array([0.81963837, 0.54146218]))	False
ARID2;ENHA_NFYC	7.841488257534	1.43930621933409e-49	False	(array([ 0.10445465, -0.95861328]), (1.1666666666666667, 0.12910798122065725))	False
DNAJA3;ENHA_FOSL2	5.45090496302727	1.2048353946543301e-23	False	(array([-0.77094483, -0.70063996]), (1.1666666666666667, -0.7075117370892019))	False
DNAJA3;ENHA_MYC	5.98743187095439	2.78256561013038e-16	False	(array([-0.77094483, -0.70063996]), (1.1, -0.015492957746478853))	False
ENHA_FOSL2;RPL30	5.12888317866664	4.552484381112651e-19	False	((1.1666666666666667, -0.7075117370892019), array([ 0.02488942, -0.99999994]))	False
ENHA_NFKB2;RPL30	4.60856863587456	9.283978961262139e-11	False	((1.1666666666666667, 0.09812206572769955), array([ 0.02488942, -0.99999994]))	False
ENHA_ELF5;SIRT6	7.23654579744786	6.64894095861919e-24	False	((1.1333333333333335, -0.8107981220657278), array([-0.78900594,  0.52627599]))	False
ENHA_MYC;SIRT6	5.46808958456341	6.07749208725784e-14	False	((1.1, -0.015492957746478853), array([-0.78900594,  0.52627599]))	False
ENHA_THAP1;U2AF2	4.37848218866987	4.17012729214881e-17	False	((1.1666666666666667, 0.8417840375586856), array([0.89127469, 0.51298529]))	False
ENHA_THAP1;PPIG	8.64180777434928	4.3611340148253004e-61	False	((1.1666666666666667, 0.8417840375586856), array([-0.92220652, -0.04986552]))	False
ENHA_SP1;PPIG	6.67790865300097	9.37498130023489e-49	False	((1.1333333333333335, 0.5835680751173711), array([-0.92220652, -0.04986552]))	False
ENHA_TFCP2;PPIG	6.97768134561939	4.7991425916868e-38	False	((1.1333333333333335, 0.8004694835680752), array([-0.92220652, -0.04986552]))	False
ENHA_ATF2;JUNB	12.9894442469093	1.95817851723417e-83	False	((1.1333333333333335, -1.0896713615023474), array([-0.41865781, -0.94497991]))	False
ENHA_JUN;JUNB	8.71341170029487	1.83112995895047e-59	False	((1.1333333333333335, -0.3150234741784037), array([-0.41865781, -0.94497991]))	False
ENHA_ATF4;JUNB	9.55643650436084	1.84992072942065e-66	False	((1.1666666666666667, -1.079342723004695), array([-0.41865781, -0.94497991]))	False
ENHA_EGR1;JUNB	6.67400530853603	1.6776067945986898e-48	False	((1.1, -0.8521126760563381), array([-0.41865781, -0.94497991]))	False
ENHA_FOS;JUNB	6.58970944615399	8.729105497967949e-30	False	((1.1333333333333335, -0.7178403755868545), array([-0.41865781, -0.94497991]))	False
ENHA_MYB;LEF1	2.54550377070255	0.0046429104149492	False	((1.1666666666666667, -0.025821596244131495), array([-0.33358496,  0.95419645]))	False
ENHA_SREBF1;MED6	12.5840321903278	1.77166428422255e-76	False	((1.1, 0.6352112676056338), array([0.19661678, 0.89858121]))	False
ENHA_EGR1;MED6	5.09228882107848	1.2654565478252e-30	False	((1.1, -0.8521126760563381), array([0.19661678, 0.89858121]))	False
E2F3;ENHA_TFE3	6.36939060847148	5.59250979342749e-33	False	(array([ 0.43528509, -0.82695311]), (1.1, 0.8211267605633805))	False
E2F3;ENHA_BCL6	7.57749543166167	2.0369190570849201e-35	False	(array([ 0.43528509, -0.82695311]), (1.1666666666666667, -1.048356807511737))	False
EHMT1;ENHA_BCL6	9.22241579286628	2.9717840876082197e-12	False	(array([ 0.23519766, -0.9143306 ]), (1.1666666666666667, -1.048356807511737))	False
DROSHA;ENHA_BCL6	9.50757153430753	4.5241036602907495e-62	False	(array([ 0.35540813, -0.94023371]), (1.1666666666666667, -1.048356807511737))	False
DROSHA;ENHA_SP1	5.59228869797161	4.4973319088072296e-33	False	(array([ 0.35540813, -0.94023371]), (1.1333333333333335, 0.5835680751173711))	False
ENHA_SIX1;EYA2	5.98139870703345	1.2042896719235399e-36	False	((1.1, 0.511267605633803), array([-0.90415555,  0.28886855]))	False
ENHA_TFAP2A;EYA2	5.62345370496687	4.78670033816e-20	False	((1.1333333333333335, 0.7694835680751175), array([-0.90415555,  0.28886855]))	False
ENHA_REL;NEDD9	6.70443563709719	2.05314299014919e-31	False	((1.1666666666666667, 0.37699530516431934), array([0.61277485, 0.73438233]))	False
ENHA_JUN;KPNA2	6.07541238309484	6.38021163464228e-35	False	((1.1333333333333335, -0.3150234741784037), array([0.64609367, 0.79998434]))	False
ENHA_RELB;KPNA2	6.72032687410775	9.23345849694895e-40	False	((1.1333333333333335, 0.3976525821596244), array([0.64609367, 0.79998434]))	False
ENHA_PLAG1;KPNA2	6.13899797300022	2.7906454423583e-44	False	((1.1333333333333335, 0.2737089201877936), array([0.64609367, 0.79998434]))	False
ENHA_MYC;KPNA2	5.51946142530799	7.048144947333769e-33	False	((1.1, -0.015492957746478853), array([0.64609367, 0.79998434]))	False
ENHA_RELA;KPNA2	7.31926262145916	5.91848351418283e-47	False	((1.1, 0.387323943661972), array([0.64609367, 0.79998434]))	False
ELF1;ENHA_REL	5.92075350562713	1.34510499066873e-34	False	(array([0.98492181, 0.07592678]), (1.1666666666666667, 0.37699530516431934))	False
ELF1;ENHA_SP1	4.13658151098702	1.95392963424732e-19	False	(array([0.98492181, 0.07592678]), (1.1333333333333335, 0.5835680751173711))	False
CSNK2B;ENHA_CLOCK	7.86527946162434	1.67311489638996e-45	False	(array([0.92517096, 0.3316904 ]), (1.1, -0.976056338028169))	False
CSNK2B;ENHA_TFAP2A	5.74017232114476	1.95639475467135e-24	False	(array([0.92517096, 0.3316904 ]), (1.1333333333333335, 0.7694835680751175))	False
ENHA_TEAD2;HUWE1	11.0142479777968	2.7892992376237203e-74	False	((1.1666666666666667, 0.7488262910798122), array([0.75175303, 0.71003246]))	False
ENHA_TP53;HUWE1	24.3591589438482	8.89704278594851e-102	False	((1.1666666666666667, 0.8727699530516433), array([0.75175303, 0.71003246]))	False
ENHA_KLF4;HUWE1	10.6126742721048	5.1781136659197407e-67	False	((1.1333333333333335, -0.22206572769953048), array([0.75175303, 0.71003246]))	False
ENHA_MYC;HUWE1	10.0350041227051	4.50308724256801e-68	False	((1.1, -0.015492957746478853), array([0.75175303, 0.71003246]))	False
ENHA_ATF2;PHB	8.0302293376111	1.77046694703184e-50	False	((1.1333333333333335, -1.0896713615023474), array([-0.95963275,  0.07818193]))	False
ENHA_TP53;PHB	6.5244888921862	6.970261578884361e-46	False	((1.1666666666666667, 0.8727699530516433), array([-0.95963275,  0.07818193]))	False
ENHA_TP53;PSME3	15.6729857945079	5.37268422051641e-91	False	((1.1666666666666667, 0.8727699530516433), array([-0.81837296,  0.66654503]))	False
ENHA_KLF2;PSME3	6.95378033592279	9.075549974191701e-39	False	((1.1666666666666667, -0.24272300469483565), array([-0.81837296,  0.66654503]))	False
ENHA_TP53;RPS3	6.43461043375366	6.93899544111483e-43	False	((1.1666666666666667, 0.8727699530516433), array([-0.84251201, -0.46867666]))	False
ENHA_TP53;PSMD11	4.67637172159854	1.24504929915592e-21	False	((1.1666666666666667, 0.8727699530516433), array([-0.79555088,  0.60513413]))	False
ENHA_NFKB2;PSMD11	3.71365588260781	3.74450604200117e-12	False	((1.1666666666666667, 0.09812206572769955), array([-0.79555088,  0.60513413]))	False
ENHA_TP53;NFKBIA	6.37243846739284	2.1530129380552102e-44	False	((1.1666666666666667, 0.8727699530516433), array([-0.3030856 ,  0.94535857]))	True
ENHA_NFKB2;NFKBIA	4.29422822051753	3.2982349774432497e-13	False	((1.1666666666666667, 0.09812206572769955), array([-0.3030856 ,  0.94535857]))	True
ENHA_TP53;TSC22D3	6.59934379897537	3.32921322127705e-45	False	((1.1666666666666667, 0.8727699530516433), array([0.22664705, 0.93844181]))	False
ENHA_NFKB2;TSC22D3	4.29422822051753	3.2982349774432497e-13	False	((1.1666666666666667, 0.09812206572769955), array([0.22664705, 0.93844181]))	False
CRK;ENHA_ELK3	5.22704943465377	3.45010352043231e-17	False	(array([0.60948235, 0.80815876]), (1.1, -0.7901408450704226))	False
CRK;ENHA_ELK1	6.02517702086244	7.805953952035279e-29	False	(array([0.60948235, 0.80815876]), (1.1666666666666667, -0.8004694835680752))	False
CRK;ENHA_TP53	28.9339436710798	7.02500428893564e-106	False	(array([0.60948235, 0.80815876]), (1.1666666666666667, 0.8727699530516433))	False
CRK;ENHA_KLF15	5.80801358275406	1.7253089736345e-31	False	(array([0.60948235, 0.80815876]), (1.1333333333333335, -0.2530516431924883))	False
APPL1;ENHA_TP53	26.4164191643846	6.12856411377206e-106	False	(array([0.01279506, 0.86162239]), (1.1666666666666667, 0.8727699530516433))	False
APPL1;ENHA_KLF15	6.24396527092094	1.74262976030161e-20	False	(array([0.01279506, 0.86162239]), (1.1333333333333335, -0.2530516431924883))	False
ENHA_RFX7;OTUB1	8.0996903640611	3.1302916133303097e-34	False	((1.1, 0.4492957746478874), array([-0.17896283,  0.92192823]))	False
ENHA_TP53;OTUB1	21.5674618375632	2.76113946173582e-101	False	((1.1666666666666667, 0.8727699530516433), array([-0.17896283,  0.92192823]))	False
ENHA_MAZ;OTUB1	7.63168054574919	5.4615104881645596e-49	False	((1.1, -0.13943661971830978), array([-0.17896283,  0.92192823]))	False
CDK2;ENHA_NFYA	11.364669178676	6.86497245986517e-75	False	(array([ 0.16298743, -0.27928865]), (1.1, 0.10845070422535219))	False
CDK2;ENHA_THAP11	9.42729401418834	4.34880934003247e-60	False	(array([ 0.16298743, -0.27928865]), (1.1, 0.8521126760563382))	False
CDK2;ENHA_E2F1	7.19778219947845	4.07248210884047e-52	False	(array([ 0.16298743, -0.27928865]), (1.1333333333333335, -0.903755868544601))	False
CDK2;ENHA_KLF10	11.4143473838452	1.9649263669657602e-67	False	(array([ 0.16298743, -0.27928865]), (1.1333333333333335, -0.284037558685446))	False
CDK2;ENHA_E2F4	5.42898816797975	2.70233099653791e-38	False	(array([ 0.16298743, -0.27928865]), (1.1, -0.8830985915492958))	False
CDK2;ENHA_TFDP1	5.85007775547599	2.6233474334728e-35	False	(array([ 0.16298743, -0.27928865]), (1.1666666666666667, 0.8107981220657279))	False
CDK2;ENHA_CEBPA	8.93805434005385	9.0083405354636e-63	False	(array([ 0.16298743, -0.27928865]), (1.1666666666666667, -1.0173708920187794))	False
CDK2;ENHA_TP53	19.124686459466	1.93818538117407e-90	False	(array([ 0.16298743, -0.27928865]), (1.1666666666666667, 0.8727699530516433))	False
ENHA_NFYA;SREBF2	10.94442508017	1.17004578554363e-73	False	((1.1, 0.10845070422535219), array([-0.21274731,  0.97687149]))	False
ENHA_NFYC;SREBF2	6.90505674263314	8.19113629770271e-43	False	((1.1666666666666667, 0.12910798122065725), array([-0.21274731,  0.97687149]))	False
ENHA_CREB1;SREBF2	19.5522954998605	1.03403153198698e-84	False	((1.1333333333333335, -0.9657276995305165), array([-0.21274731,  0.97687149]))	False
ENHA_SP1;SREBF2	5.82146922469827	8.762335054859089e-42	False	((1.1333333333333335, 0.5835680751173711), array([-0.21274731,  0.97687149]))	False
ENHA_EGR1;SREBF2	7.06214347458931	7.07535375946067e-50	False	((1.1, -0.8521126760563381), array([-0.21274731,  0.97687149]))	False
ENHA_SP1;ESR2	7.45783512781021	2.12747771973361e-38	False	((1.1333333333333335, 0.5835680751173711), array([0.36502951, 0.87766993]))	False
ENHA_KLF5;ESR2	9.76143183794479	2.299505629005e-56	False	((1.1666666666666667, -0.21173708920187795), array([0.36502951, 0.87766993]))	False
EBP;ENHA_CREB3	2.48255094150276	0.143855014058674	False	(array([0.42909667, 0.77199459]), (1.1666666666666667, -0.955399061032864))	False
CCNDBP1;ENHA_ZNF136	6.40538750852451	1.3425702611722999e-30	False	(array([0.54514682, 0.81631774]), (1.1333333333333335, 1.0173708920187794))	False
ENHA_PPARG;TCF4	3.71992740355818	7.10260665744913e-07	False	((1.1, 0.32535211267605635), array([ 0.83217686, -0.33095825]))	False
ENHA_TP53;TCF4	3.85208223103221	1.14913940647018e-08	False	((1.1666666666666667, 0.8727699530516433), array([ 0.83217686, -0.33095825]))	False
ENHA_TCF3;TCF4	3.46735792582492	0.0002310590546281	False	((1.1, 0.6971830985915495), array([ 0.83217686, -0.33095825]))	False
ENHA_RELA;TCF4	5.24100311981978	5.96320069823368e-08	False	((1.1, 0.387323943661972), array([ 0.83217686, -0.33095825]))	False
APPBP2;ENHA_NFYA	12.3179380881914	6.8802396746873e-80	False	(array([-0.73920733, -0.4977178 ]), (1.1, 0.10845070422535219))	False
APPBP2;ENHA_KLF11	4.69110159095758	7.94066188571428e-27	False	(array([-0.73920733, -0.4977178 ]), (1.1666666666666667, -0.27370892018779336))	False
APPBP2;ENHA_CREB3	6.41252365189889	3.31817018062513e-19	False	(array([-0.73920733, -0.4977178 ]), (1.1666666666666667, -0.955399061032864))	False
ENHA_RBPJ;OGT	5.29206305023128	2.16646646245291e-34	False	((1.1333333333333335, 0.3666666666666667), array([0.9577288, 0.3030813]))	False
ENHA_FOXO4;OGT	5.42630161918756	3.90957120190294e-05	False	((1.1, -0.6352112676056338), array([0.9577288, 0.3030813]))	False
ENHA_RBPJ;KDM2A	3.39204007193574	9.06822328665111e-10	False	((1.1333333333333335, 0.3666666666666667), array([-0.43584013,  0.84391403]))	False
ENHA_BCL6;KDM2A	5.83584584704987	5.75778178541338e-16	False	((1.1666666666666667, -1.048356807511737), array([-0.43584013,  0.84391403]))	False
ATAD2;ENHA_E2F3	6.69881857620709	3.1050186148313402e-21	False	(array([0.68857199, 0.7519775 ]), (1.1666666666666667, -0.8934272300469484))	False
ATAD2;ENHA_E2F1	7.49340611627278	4.83878617792617e-51	False	(array([0.68857199, 0.7519775 ]), (1.1333333333333335, -0.903755868544601))	False
ATAD2;ENHA_E2F4	6.30274019581837	9.252913961130859e-42	False	(array([0.68857199, 0.7519775 ]), (1.1, -0.8830985915492958))	False
ATAD2;ENHA_MYC	8.24718570574797	7.766847093734471e-54	False	(array([0.68857199, 0.7519775 ]), (1.1, -0.015492957746478853))	False
BCL11B;ENHA_NR2F1	31.8415740402802	1.3026838825135599e-62	False	(array([-0.56266123,  0.80554438]), (1.1333333333333335, 0.18075117370892024))	False
BCL11B;ENHA_SP1	9.82583576181318	6.35510021300333e-55	False	(array([-0.56266123,  0.80554438]), (1.1333333333333335, 0.5835680751173711))	False
ENHA_ZBTB7C;SREBF1	6.31252887983395	7.83061018748751e-43	False	((1.1666666666666667, 0.9967136150234746), array([0.05374926, 0.92618477]))	False
ENHA_SP1;SREBF1	4.13948591987776	1.58442908535877e-27	False	((1.1333333333333335, 0.5835680751173711), array([0.05374926, 0.92618477]))	False
ENHA_TP53;PRKAB2	25.9674827608633	9.114736502734651e-105	False	((1.1666666666666667, 0.8727699530516433), array([ 0.56649643, -0.63874322]))	True
ENHA_KLF15;PRKAB2	5.78511460213891	1.37193882785235e-22	False	((1.1333333333333335, -0.2530516431924883), array([ 0.56649643, -0.63874322]))	False
ENHA_CREB3L1;PRKAB2	7.44561199474146	3.18377706663987e-37	False	((1.1, -0.9450704225352113), array([ 0.56649643, -0.63874322]))	False
ENHA_TP53;ZBTB17	33.5616112819744	2.22088389108444e-114	False	((1.1666666666666667, 0.8727699530516433), array([-0.17155766, -0.97152847]))	False
ENHA_ZBTB7C;ZBTB17	7.41548224411569	1.96315299730685e-50	False	((1.1666666666666667, 0.9967136150234746), array([-0.17155766, -0.97152847]))	False
ENHA_KLF5;ZBTB17	13.037801091677	2.8860734984425104e-76	False	((1.1666666666666667, -0.21173708920187795), array([-0.17155766, -0.97152847]))	False
ENHA_MYC;ZBTB17	10.2555567041366	2.79305840538132e-69	False	((1.1, -0.015492957746478853), array([-0.17155766, -0.97152847]))	False
ENHA_BCL6;ZBTB17	11.2636554075757	7.832419576726959e-69	False	((1.1666666666666667, -1.048356807511737), array([-0.17155766, -0.97152847]))	False
BRMS1;ENHA_FOXK1	3.46735792582492	0.0002310590546281	False	(array([ 0.89809042, -0.50352865]), (1.1666666666666667, -0.6765258215962442))	False
BRMS1;ENHA_FOXK2	3.15681970162888	0.0005239092113946	False	(array([ 0.89809042, -0.50352865]), (1.1, -0.6661971830985915))	False
ENHA_FOXK2;NFYC	7.00633074041853	2.29077537395821e-50	False	((1.1, -0.6661971830985915), array([-0.95147234, -0.06754659]))	False
ENHA_SP1;NFYC	5.74499969194602	5.53298529959245e-42	False	((1.1333333333333335, 0.5835680751173711), array([-0.95147234, -0.06754659]))	False
CEP70;ENHA_ZNF136	8.62038183160487	3.21448984574062e-60	False	(array([-0.31053713, -0.86102736]), (1.1333333333333335, 1.0173708920187794))	False
CEP70;ENHA_ZNF410	6.00441105733542	5.56420104580457e-38	False	(array([-0.31053713, -0.86102736]), (1.1, 1.0690140845070424))	False
BPTF;ENHA_MAZ	4.77932695280407	2.83856478902029e-13	False	(array([0.7196393 , 0.73640925]), (1.1, -0.13943661971830978))	False
BPTF;ENHA_FOXK2	8.95900426538095	4.5512689596908805e-61	False	(array([0.7196393 , 0.73640925]), (1.1, -0.6661971830985915))	False
CTR9;ENHA_STAT3	7.66433644625743	5.4207955630872797e-48	False	(array([-0.49212018, -0.86404836]), (1.1333333333333335, 0.6765258215962442))	False
CTR9;ENHA_FOXK2	8.29457620241725	1.58343709380498e-44	False	(array([-0.49212018, -0.86404836]), (1.1, -0.6661971830985915))	False
CTR9;ENHA_NFIC	6.87589954200461	6.9740423121671e-38	False	(array([-0.49212018, -0.86404836]), (1.1666666666666667, 0.06713615023474184))	False
CTR9;ENHA_MYC	6.36751583388878	5.02075330309005e-31	False	(array([-0.49212018, -0.86404836]), (1.1, -0.015492957746478853))	False
CTR9;PROM_VEZF1	3.86345097098333	1.64590196000526e-18	False	(array([-0.49212018, -0.86404836]), (-1.1666666666666667, 0.8555555555555556))	False
ENHA_STAT3;PIAS3	3.18716744939009	6.40364558911461e-09	False	((1.1333333333333335, 0.6765258215962442), array([-0.60749191,  0.60727692]))	False
ENHA_GFI1;PIAS3	2.9996227525418	2.58894185315899e-08	False	((1.1333333333333335, -0.5629107981220658), array([-0.60749191,  0.60727692]))	False
