protein	is_enhancer	is_promoter	is_intermediate	X-graph-coord	Y-graph-coord	degree	expression_log2FoldChange	expression_padj	SNP-binding	Betweenness_global	Degree_global	Betweenness_in_cluster	Betweenness_out_cluster	Betweenness_enrichment	Degree_in_cluster	Degree_out_cluster	Degree_enrichment	Betweenness_enrichment_pval	Degree_enrichment_pval	fisher_test_OR	fisher_test_pval
ENHA_MAFF	True	False	False	1.1666666666666667	-0.31333333333333335	1	-3.94555062689959	1.6631636843655799e-103	False											2.28549858547871	2.47166768794444e-06
ENHA_PAX9	True	False	False	1.1666666666666667	0.08666666666666667	1	-1.10262557438442	1.73279193476292e-07	False											6.78227040727359	1.54581189676597e-35
ENHA_PPARG	True	False	False	1.1333333333333335	0.15333333333333332	29	-1.40165572190257	4.78642753115274e-07	False											5.24896921875766	3.87712233949395e-35
ENHA_KLF6	True	False	False	1.1666666666666667	-0.3533333333333334	3	-3.57376949918831	9.94736614463194e-290	False											7.88534028638297	1.10286015753338e-54
ENHA_RFX7	True	False	False	1.1	0.30000000000000004	1	-0.767990496749902	7.77967400123689e-10	False											8.0996903640611	3.1302916133303097e-34
ENHA_SP1	True	False	False	1.1666666666666667	0.5266666666666666	59	-0.733707104214519	4.5131323926585794e-18	False											13.0118546415722	2.12747771973361e-38
ENHA_STAT1	True	False	False	1.1333333333333335	0.6333333333333333	19	-4.62037343801228	3.18474888731901e-209	False											19.6483198615888	3.0839224106088704e-54
ENHA_FOXK1	True	False	False	1.1666666666666667	-0.7533333333333334	10	0.574039276976994	4.44166865271061e-09	False											6.159238786436175	2.366104300252242e-43
ENHA_SOX4	True	False	False	1.1	0.5	3	1.48397070715163	3.93966068172735e-73	False											9.78208419753197	2.09513481811629e-56
ENHA_POU2F2	True	False	False	1.1666666666666667	0.1266666666666667	4	0.0211567803891983	0.984168727472528	False											5.851701435236085	1.0394272304949682e-41
ENHA_ZNF740	True	False	False	1.1	1.1	1	0.193961958381287	0.0628387066614002	False											17.7531575312765	1.09409240080797e-63
ENHA_EBF3	True	False	False	1.1333333333333335	-0.9266666666666667	1	8.53327243505933	7.20678671088827e-08	False											6.27969973956908	8.06158011926766e-45
ENHA_ATF4	True	False	False	1.1333333333333335	-1.0866666666666667	13	0.978806570040113	1.10319700416947e-82	False											6.96652944578328	1.6127703636432699e-50
ENHA_LEF1	True	False	False	1.1333333333333335	-0.32666666666666666	7	1.16070839588944	0.107054036289159	False											5.79743594380712	4.17188610029116e-42
ENHA_MAFK	True	False	False	1.1333333333333335	-0.28666666666666674	3	0.564777982067179	2.74057634209247e-08	False											1.96725740924953	0.0004205069931295
ENHA_MEF2C	True	False	False	1.1666666666666667	-0.2333333333333334	5	1.46699496505546	0.582772779974055	False											8.72763371599343	5.33418624648915e-46
ENHA_KLF2	True	False	False	1.1333333333333335	-0.40666666666666673	6	2.91214006178269	1.1394009815664e-06	False											18.2472658748379	1.9626306290666928e-50
ENHA_NFKB1	True	False	False	1.1	-0.06000000000000005	30	-1.14746090520674	3.71257051919243e-33	False											8.924575599109195	2.9028354390226096e-43
ENHA_BACH1	True	False	False	1.1	-1.06	5	-1.45059197892293	2.8452302312222497e-33	False											2.13070290097985	0.0001063062051368
ENHA_NFIB	True	False	False	1.1333333333333335	-0.08666666666666667	2	-0.456247574244742	5.1950932621203e-05	False											8.49291087728999	6.44405914350275e-27
ENHA_MZF1	True	False	False	1.1666666666666667	-0.15333333333333332	3	2.70523955303638	7.14341823529132e-60	False											8.51886288095102	6.81788158367348e-59
ENHA_RORA	True	False	False	1.1333333333333335	0.31333333333333324	4	0.0785023055402273	0.869885843686812	False											5.6043955953480005	8.181204003267816e-32
ENHA_ETV4	True	False	False	1.1666666666666667	-0.8333333333333335	1	-4.11796738052689	1.1065726620988e-30	False											13.7078685502786	7.69871400818655e-65
ENHA_KLF5	True	False	False	1.1333333333333335	-0.3666666666666667	26	-5.67652439532414	1.21080876011697e-253	False											31.645436240492998	9.53637280130032e-61
ENHA_FOXA1	True	False	False	1.1	-0.78	7	5.7014164002563	0.0	False											8.0025600215212	2.55548331695815e-45
ENHA_THAP11	True	False	False	1.1333333333333335	0.8333333333333333	4	0.501776528639501	0.0004718146679075	False											9.72343126814867	2.3391111098082656e-60
ENHA_TCF3	True	False	False	1.1333333333333335	0.6733333333333333	11	-0.618416770768274	3.12037583302014e-13	False											26.3211028660409	1.17358522420909e-49
ENHA_RELA	True	False	False	1.1333333333333335	0.2333333333333334	37	-0.0830794465946176	0.417800025186821	False											8.14866361149159	5.3560057490549e-56
ENHA_ESRRA	True	False	False	1.1	-0.8600000000000001	5	1.10409017357047	9.40917820554554e-34	False											7.74866566849785	2.1483699959513003e-55
ENHA_SREBF1	True	False	False	1.1333333333333335	0.5933333333333333	15	2.33049101833238	6.57549062582311e-219	False											6.12956119330054	1.06338328190955e-43
ENHA_REL	True	False	False	1.1	0.21999999999999997	35	-2.46080604113086	7.93735410976565e-55	False											6.24689438600726	1.81802327025177e-28
ENHA_RUNX2	True	False	False	1.1666666666666667	0.3666666666666667	13	-0.861166876706292	0.0007117547549995	False											9.42959833291174	4.46402770856627e-59
ENHA_ESR2	True	False	False	1.1666666666666667	-0.8733333333333334	8	3.10191642117498	0.0302281855584287	False											5.321716903679815	4.015818829332613e-31
ENHA_ZNF410	True	False	False	1.1333333333333335	1.0733333333333333	3	-2.1142253788692	4.63300949846351e-106	False											5.04732857522014	1.19197814638035e-32
ENHA_YY1	True	False	False	1.1	0.94	22	-0.538679781895407	1.62040735838636e-12	False											8.54051093943348	2.7579332075286783e-57
ENHA_NFE2L2	True	False	False	1.1666666666666667	-0.1133333333333334	11	-2.10733867169339	2.35750687958844e-137	False											7.33563426152365	1.4944582593274701e-52
ENHA_IRF3	True	False	False	1.1	-0.54	14	-0.741767567552619	5.2616063874333e-12	False											8.106643891496494	1.888537116489004e-55
ENHA_USF2	True	False	False	1.1	0.8999999999999999	4	1.05894712497317	3.42859503696686e-32	False											8.030598553419855	4.18228043624536e-42
ENHA_TP73	True	False	False	1.1333333333333335	0.8733333333333333	18	0.984521247569377	0.0018736401375279	False											9.18789170744694	1.3252241737294014e-63
ENHA_TEAD2	True	False	False	1.1	0.74	15	-1.49345782959318	3.3648917275816095e-11	False											6.32750525006744	1.75915968612918e-37
ENHA_JUNB	True	False	False	1.1	-0.4600000000000001	12	-2.09178732845927	2.5118998110314602e-87	False											7.947649843758835	1.9189640968243466e-54
ENHA_NR3C1	True	False	False	1.1666666666666667	0.046666666666666634	23	-6.23960996901591	1.08927040904652e-119	False											10.3795881292571	5.76363139490592e-65
ENHA_ZBTB18	True	False	False	1.1666666666666667	0.9666666666666668	2	-0.434969739122538	0.0422253253147413	False											8.98665646884089	2.0828484905480952e-47
ENHA_SOX9	True	False	False	1.1333333333333335	0.5133333333333334	3	0.593626064052482	0.0005889411370576	False											4.5977856233918	1.38461602587075e-13
ENHA_NFIA	True	False	False	1.1	-0.10000000000000009	3	0.998049400634477	1.5762301134787202e-19	False											3.68428252034817	2.44211154156516e-13
ENHA_TWIST1	True	False	False	1.1666666666666667	0.8866666666666667	9	0.152160574972577	0.616322400300272	False											5.20234251819112	2.04517840873808e-37
ENHA_CEBPD	True	False	False	1.1333333333333335	-1.0066666666666668	9	-1.31700649745662	1.2755748215574602e-15	False											6.15149228382713	6.25231224469936e-43
ENHA_VDR	True	False	False	1.1333333333333335	0.9133333333333336	13	-1.31491948990578	3.43338619897588e-16	False											7.40236695380734	1.10375794335786e-53
ENHA_MEF2A	True	False	False	1.1333333333333335	-0.2466666666666667	10	-1.40227039880436	1.06339595756953e-41	False											9.709421706454615	2.5735049663665775e-40
ENHA_SNAI1	True	False	False	1.1333333333333335	0.43333333333333335	9	0.302473665797371	0.690792742031882	False											13.7594570506571	5.42411845137593e-56
ENHA_ZNF460	True	False	False	1.1666666666666667	1.086666666666667	1	1.21538597859962	5.59628789323162e-05	False											13.6097762436731	1.30481781058778e-53
ENHA_TCF7	True	False	False	1.1	0.7	1	-4.04707777648861	1.9883465589813202e-17	False											5.58252587319793	9.01925778188553e-40
ENHA_KLF3	True	False	False	1.1666666666666667	-0.3933333333333334	4	-1.197333279171	1.34181289785449e-37	False											7.230775810632145	2.092686381157e-43
ENHA_SMAD3	True	False	False	1.1666666666666667	0.40666666666666673	38	-2.16165222493266	8.320005204690681e-58	False											6.7180906943770005	1.416810620994295e-31
ENHA_PPARD	True	False	False	1.1	0.1399999999999999	13	-0.602154107746966	7.60971979070887e-07	False											7.81552476576837	1.9311290770286598e-56
ENHA_SPIB	True	False	False	1.1	0.5800000000000001	2	-1.0201436715832	0.760095716867361	False											8.662699647605276	2.67057908697123e-29
ENHA_CEBPA	True	False	False	1.1666666666666667	-1.0333333333333334	19	1.40831619900991	1.6381761926368402e-19	False											8.22798762161984	1.04336476101505e-57
ENHA_MYB	True	False	False	1.1333333333333335	-0.16666666666666674	13	-2.37830081095658	6.25075955829769e-06	False											5.06558405386452	1.8218695410591999e-34
ENHA_RFX5	True	False	False	1.1666666666666667	0.2866666666666666	1	1.40907204845787	1.98813036760513e-40	False											10.6606370961488	3.09962272417571e-59
ENHA_MEF2D	True	False	False	1.1	-0.22000000000000008	8	0.500004162655206	3.04575796645284e-06	False											7.88770441618869	1.953296477159063e-46
ENHA_IRF7	True	False	False	1.1666666666666667	-0.5133333333333334	9	-3.83408099935248	6.50427053228451e-298	False											5.92096729603654	1.82456186305634e-43
ENHA_MAFG	True	False	False	1.1	-0.30000000000000004	3	-0.719696590260469	9.811558121276439e-11	False											6.30273780042201	2.9019717205348203e-46
ENHA_TFAP2A	True	False	False	1.1666666666666667	0.7666666666666666	15	-3.2635472309405	5.28479283829799e-135	False											13.6818743277129	1.7089112759400901e-46
ENHA_ZBTB14	True	False	False	1.1333333333333335	0.9533333333333336	4	0.199578449457849	0.276866371694849	False											4.770053822520644	6.0365595283194e-11
ENHA_IRF5	True	False	False	1.1333333333333335	-0.5266666666666667	5	-1.39163236637464	9.03388222409983e-17	False											4.50822307098927	1.05708383506505e-24
ENHA_HOXA10	True	False	False	1.1	-0.6200000000000001	2	-0.433970381696337	0.0578570889708571	False											5.16731761360027	5.80215949888105e-19
ENHA_NFYB	True	False	False	1.1	-0.020000000000000018	5	-0.98479218253161	7.82346285682545e-14	False											8.91640141912879	1.03069310744695e-59
ENHA_BACH2	True	False	False	1.1333333333333335	-1.0466666666666669	1	-5.20526058244285	1.2125975345359101e-14	False											3.82177568852644	3.98263735623309e-24
ENHA_ZBTB7A	True	False	False	1.1333333333333335	0.9933333333333332	10	-0.0362829210068259	0.736088995669794	False											6.4688954327579395	1.0697885073587247e-41
ENHA_E2F1	True	False	False	1.1333333333333335	-0.9666666666666668	19	-1.58598313818408	1.07173313586322e-50	False											6.26438406261172	2.6855445707008002e-45
ENHA_E2F6	True	False	False	1.1	-0.9400000000000001	7	-0.254228650675088	0.250420646955463	False											6.2965513231059	1.10536260876164e-45
ENHA_RARA	True	False	False	1.1333333333333335	0.19333333333333336	26	-0.134025346348399	0.470907401425808	False											4.977788324726495	4.296926448766887e-34
ENHA_RXRB	True	False	False	1.1	0.3800000000000001	10	1.20101849216797	1.7279579237566198e-27	False											5.416765383912715	9.923134807326356e-19
ENHA_MXI1	True	False	False	1.1	-0.18000000000000005	2	1.26483963834969	3.33107882665162e-25	False											12.469118877352026	8.74810578854165e-44
ENHA_ZBTB7B	True	False	False	1.1666666666666667	1.0066666666666668	3	1.04630286317718	3.5914624915154295e-43	False											4.9951166639902	9.80431002183603e-33
ENHA_HOXB5	True	False	False	1.1	-0.5800000000000001	2	3.21396516689864	0.0255479346407262	False											6.7073813648878	1.754226246456472e-21
ENHA_KLF10	True	False	False	1.1666666666666667	-0.43333333333333335	5	-1.93024821190597	1.00083757814832e-81	False											12.0218190540095	1.37726652599392e-71
ENHA_ELF1	True	False	False	1.1333333333333335	-0.8866666666666667	4	-2.15837082837145	4.647988010054e-98	False											6.270370404823445	8.57905360552685e-21
ENHA_IRF1	True	False	False	1.1666666666666667	-0.5533333333333333	12	-4.0231535461388	8.02847625817727e-85	False											52.048118180109796	2.9891347861289416e-33
ENHA_NFIX	True	False	False	1.1666666666666667	-0.07333333333333325	5	4.61960348876337	0.0	False											3.99965424865119	1.3766089723014e-14
ENHA_PBX2	True	False	False	1.1	0.10000000000000009	2	0.0108784421307743	0.927722010391981	False											7.096362443856795	9.305646290153101e-16
ENHA_NR4A2	True	False	False	1.1333333333333335	0.07333333333333325	3	0.0294709005446628	0.972820468473888	False											9.01042514816621	1.29535431187655e-63
ENHA_REST	True	False	False	1.1666666666666667	0.2466666666666666	11	-0.26340778686432	0.01034300165799	False											9.6709974661142	1.01464154634937e-49
ENHA_GATA2	True	False	False	1.1666666666666667	-0.7133333333333334	8	3.96311114709988	0.0	False											6.50132925259017	2.52347104911285e-47
ENHA_ETV1	True	False	False	1.1333333333333335	-0.8466666666666667	8	8.80173078687327	1.15562626144965e-107	False											5.7417208049906	1.0372990306025281e-37
ENHA_CTCF	True	False	False	1.1	-0.9800000000000001	5	-0.109990033571817	0.283857674973301	False											12.8411865357322	4.0810669770159e-71
ENHA_TFAP4	True	False	False	1.1333333333333335	0.7933333333333334	5	1.12904754124613	1.8391562200158797e-11	False											6.51319107567004	1.78498702610649e-46
ENHA_SREBF2	True	False	False	1.1666666666666667	0.6066666666666667	11	0.562968751522566	1.60496993764377e-18	False											9.49265611981846	1.56516922515084e-65
ENHA_GFI1	True	False	False	1.1333333333333335	-0.6866666666666668	2	-0.0375258764234129	0.981433505756066	False											5.388975025739555	1.8007638792801256e-32
ENHA_GLIS3	True	False	False	1.1666666666666667	-0.6733333333333333	1	-6.64569280742001	1.2767528052116901e-09	False											3.77821206622166	9.35546613245834e-07
ENHA_TBX6	True	False	False	1.1	0.6599999999999999	1	0.937285664002426	0.164214631230843	False											2.61753749741647	3.50915168802642e-05
ENHA_ZBTB7C	True	False	False	1.1	1.02	3	-1.43866192496323	0.327881886384793	False											6.31252887983395	7.83061018748751e-43
ENHA_RUNX1	True	False	False	1.1333333333333335	0.3533333333333333	9	-7.10728215556884	2.90214473570301e-87	False											5.97492063781879	6.02903763447759e-42
ENHA_FOSL2	True	False	False	1.1666666666666667	-0.7933333333333334	11	-3.0226820248758	1.8258994682084e-290	False											2.59379901411489	5.38458485228822e-05
ENHA_SOX13	True	False	False	1.1333333333333335	0.4733333333333334	1	-0.553019887296331	0.0002820815064001	False											4.78707674427538	1.84053273934867e-26
ENHA_TCF4	True	False	False	1.1666666666666667	0.6866666666666668	38	-0.234793954519332	0.642460693171194	False											4.053320191849215	4.928425285158148e-21
ENHA_SIX2	True	False	False	1.1333333333333335	0.3933333333333333	1	-2.43286527817344	0.0154807351302997	False											6.66928965268794	6.99019134169959e-43
ENHA_SNAI2	True	False	False	1.1666666666666667	0.44666666666666677	1	-7.39045172449115	2.3935402877077702e-54	False											51.8678313863104	9.2590360341152e-58
ENHA_HIF1A	True	False	False	1.1666666666666667	-0.6333333333333334	25	-2.80152827356753	0.0	False											6.47247605849207	1.82347579282188e-37
ENHA_FOXK2	True	False	False	1.1	-0.74	12	-0.810549760351143	8.7594450497324e-24	False											6.851744327777265	3.27129874059797e-49
ENHA_RREB1	True	False	False	1.1	0.3400000000000001	5	-0.0735253190793003	0.467070376592638	False											40.2707750354322	5.157765921237319e-55
ENHA_THAP1	True	False	False	1.1	0.8200000000000001	10	-0.731260560585431	0.000533619784927	False											4.867215715344814	3.528958899689487e-18
ENHA_NR4A1	True	False	False	1.1	0.06000000000000005	10	-0.313752055108596	0.111151395127448	False											6.555406537322425	5.9025973256838105e-46
PROM_ZNF136	False	True	False	-1.1333333333333335	0.9533333333333331	2	-0.626471779596712	0.0113281985893696	False											1.0803213492117205	0.867471595991835
PROM_TFAP2C	False	True	False	-1.1666666666666667	0.5866666666666667	9	-0.853382865494771	5.1225313213023e-10	False											5.61631807929644	1.55727114213706e-35
PROM_E2F4	False	True	False	-1.1333333333333335	-1.0266666666666668	14	-0.997654425537182	5.94541298065313e-24	False											3.673234233170065	1.3023686314589e-20
PROM_KLF2	False	True	False	-1.1	-0.44000000000000006	6	2.91214006178269	1.1394009815664e-06	False											6.659343016584424	6.633234743457949e-31
PROM_SP3	False	True	False	-1.1333333333333335	0.2933333333333332	2	-0.775224946273101	3.1953368976117602e-21	False											11.326872813697872	5.1411763258104e-35
PROM_ZNF460	False	True	False	-1.1	1.1	1	1.21538597859962	5.59628789323162e-05	False											8.87171350843981	5.7979177517285e-42
PROM_EGR1	False	True	False	-1.1	-0.8800000000000001	25	-3.04567725393117	0.0	False											14.5236487754665	7.30773841389428e-64
PROM_NFKB2	False	True	False	-1.1666666666666667	-0.07333333333333347	25	-1.71781633176476	4.4824481230612196e-57	False											4.11950391732699	1.00518064359972e-12
PROM_SP1	False	True	False	-1.1666666666666667	0.1466666666666665	80	-0.733707104214519	4.5131323926585794e-18	False											15.088267536749349	3.2233487496040746e-42
PROM_CREB3L4	False	True	False	-1.1	-1.1	1	2.92320338650428	1.6406746659283e-91	False											3.64434368218122	0.0007187122214762
PROM_ELK1	False	True	False	-1.1666666666666667	-0.7333333333333334	14	-0.477522218972344	1.60019208158001e-05	False											1.38401837548281	0.0548150621669947
PROM_SP2	False	True	False	-1.1	0.21999999999999997	4	-0.0147266859935625	0.930346069146716	False											29.49349688293535	1.2914956047316625e-37
PROM_EHF	False	True	False	-1.1333333333333335	-0.8066666666666668	3	1.88526498951326	2.4863645701402698e-185	False											1.52807667251781	0.0033753473077538
PROM_TP73	False	True	False	-1.1333333333333335	0.7333333333333332	21	0.984521247569377	0.0018736401375279	False											1.06885445612182	0.69252670403518
PROM_KLF6	False	True	False	-1.1333333333333335	-0.14666666666666672	5	-3.57376949918831	9.94736614463194e-290	False											6.60842278754382	1.02294627649936e-39
PROM_ZBTB7C	False	True	False	-1.1	0.8799999999999999	6	-1.43866192496323	0.327881886384793	False											2.960928856087205	1.693148645232767e-08
PROM_KLF11	False	True	False	-1.1333333333333335	-0.5866666666666668	6	-0.441334750720284	0.0038049154602967	False											6.23390635670009	5.093210823508458e-38
