edge	fisher_test_edge_OR	fisher_test_edge_pvalue	SNP-path	XYs-edge	druggable
ENHA_TP73;YAP1	11.5625473842978	1.12328550128434e-76	False	((1.1333333333333335, 0.8979591836734695), array([0.76868343, 0.05489607]))	False
ENHA_RUNX1;YAP1	8.30464994699772	3.60693618614419e-55	False	((1.1666666666666667, 0.43775510204081636), array([0.76868343, 0.05489607]))	False
ENHA_NFATC2;USP22	21.1619470641989	7.417591767284701e-16	False	((1.1, -0.05612244897959173), array([0.95603442, 0.2050997 ]))	False
CSE1L;ENHA_NFATC2	14.1833284741618	1.4364033387811202e-15	False	(array([-0.84501642,  0.60014039]), (1.1, -0.05612244897959173))	False
ENHA_ESRRA;FUS	4.01503280533468	5.492689960488e-19	False	((1.1, -0.7969387755102042), array([-0.58889407, -0.78825694]))	False
ENHA_MAX;FUS	4.40096781966084	7.651983498636391e-23	False	((1.1666666666666667, -0.16836734693877553), array([-0.58889407, -0.78825694]))	False
ENHA_USF2;FUS	3.99704824871022	9.17791198787318e-16	False	((1.1, 0.9204081632653063), array([-0.58889407, -0.78825694]))	False
ENHA_NFATC2;PRKCZ	8.57868994458619	1.94086143422894e-32	False	((1.1, -0.05612244897959173), array([-0.85849863,  0.49595296]))	False
ENHA_SP1;PRKCZ	8.71316143230693	7.85262292701823e-18	False	((1.1666666666666667, 0.606122448979592), array([-0.85849863,  0.49595296]))	False
ENHA_IRF3;PSMA5	6.33179153436922	2.39854853602887e-22	False	((1.1333333333333335, -0.3816326530612245), array([ 0.41235423, -0.88199574]))	False
ENHA_XBP1;PSMA5	5.84459336629977	1.83211400597465e-06	False	((1.1666666666666667, 0.9428571428571431), array([ 0.41235423, -0.88199574]))	False
DNMT1;ENHA_STAT3	6.70111063184919	5.44680745828782e-27	False	(array([-0.93218678, -0.35614282]), (1.1333333333333335, 0.6959183673469389))	False
ENHA_STAT3;ZNF281	7.02241733993434	1.4233636904930002e-26	False	((1.1333333333333335, 0.6959183673469389), array([0.19288953, 0.92874008]))	False
CHTF18;ENHA_STAT3	7.02241733993434	1.4233636904930002e-26	False	(array([-0.85697621, -0.44785881]), (1.1333333333333335, 0.6959183673469389))	False
BHLHE40;ENHA_SOX15	5.00710898595701	4.62288525765009e-28	False	(array([0.18809675, 0.97341186]), (1.1666666666666667, 0.5724489795918368))	False
BHLHE40;ENHA_TP53	5.39679367510705	1.57943933787712e-35	False	(array([0.18809675, 0.97341186]), (1.1, 0.8867346938775511))	False
BHLHE40;ENHA_STAT3	6.25433376501818	5.7909590247874503e-39	False	(array([0.18809675, 0.97341186]), (1.1333333333333335, 0.6959183673469389))	False
BHLHE40;ENHA_TCF3	4.45743831516592	2.8322928057741e-27	False	(array([0.18809675, 0.97341186]), (1.1, 0.7183673469387757))	False
ENHA_STAT3;HIC1	3.74656288353905	7.489646319160321e-09	False	((1.1333333333333335, 0.6959183673469389), array([0.80189902, 0.56784135]))	False
ENHA_TP53;RPS7	13.3121602982461	6.30976243904918e-84	False	((1.1, 0.8867346938775511), array([ 0.08624498, -0.94657493]))	False
ENHA_TP53;MAD2L1BP	13.3121602982461	6.30976243904918e-84	False	((1.1, 0.8867346938775511), array([-0.77235943, -0.65774357]))	False
ENHA_IRF3;TRIM26	3.77386728763716	6.44412386999334e-09	False	((1.1333333333333335, -0.3816326530612245), array([-0.74673074, -0.69626611]))	False
BAG5;ENHA_TP53	4.26862027250158	3.3522097150885997e-12	False	(array([-0.81434983,  0.46555874]), (1.1, 0.8867346938775511))	False
ENHA_IRF3;SMC1A	3.49857978699799	1.45333237312938e-13	False	((1.1333333333333335, -0.3816326530612245), array([ 0.08562098, -0.98714679]))	False
ENHA_TEAD2;SMC1A	3.47341916353313	5.81809332895742e-13	False	((1.1333333333333335, 0.763265306122449), array([ 0.08562098, -0.98714679]))	False
ENHA_TP53;PSME3	15.6729857945079	5.37268422051641e-91	False	((1.1, 0.8867346938775511), array([-0.67839354,  0.7820273 ]))	False
ENHA_KLF2;PSME3	6.95378033592279	9.075549974191701e-39	False	((1.1333333333333335, -0.2806122448979592), array([-0.67839354,  0.7820273 ]))	False
ENHA_TP53;MDM4	7.02358315438401	3.3729521534928897e-48	False	((1.1, 0.8867346938775511), array([-0.77449858,  0.52525872]))	False
ENHA_TP73;MDM4	6.67310580549455	4.8397307965323703e-39	False	((1.1333333333333335, 0.8979591836734695), array([-0.77449858,  0.52525872]))	False
ENHA_TP53;PHB	6.5244888921862	6.970261578884361e-46	False	((1.1, 0.8867346938775511), array([-0.92151833,  0.10460141]))	False
ENHA_TP53;PRKAB2	25.9674827608633	9.114736502734651e-105	False	((1.1, 0.8867346938775511), array([0.88148588, 0.52986634]))	True
ENHA_CREB3L1;PRKAB2	7.44561199474146	3.18377706663987e-37	False	((1.1333333333333335, -0.9877551020408164), array([0.88148588, 0.52986634]))	False
ENHA_KLF15;PRKAB2	5.78511460213891	1.37193882785235e-22	False	((1.1, -0.2918367346938776), array([0.88148588, 0.52986634]))	False
APPL1;ENHA_TP53	26.4164191643846	6.12856411377206e-106	False	(array([-0.45033431, -0.91173303]), (1.1, 0.8867346938775511))	False
APPL1;ENHA_KLF15	6.24396527092094	1.74262976030161e-20	False	(array([-0.45033431, -0.91173303]), (1.1, -0.2918367346938776))	False
ENHA_AR;TRIM24	5.28564678564872	8.77337518397194e-31	False	((1.1, -1.1), array([0.58032644, 0.65154952]))	False
ENHA_NR3C2;TRIM24	5.00502954324796	6.294050593773501e-21	False	((1.1666666666666667, 0.16836734693877564), array([0.58032644, 0.65154952]))	False
ENHA_THAP11;PCBP1	4.37251796962584	8.15396366585344e-20	False	((1.1333333333333335, 0.8642857142857143), array([0.24494398, 0.88221991]))	False
ENHA_MYC;PCBP1	5.99609667733572	1.3062664994643e-17	False	((1.1333333333333335, -0.07857142857142851), array([0.24494398, 0.88221991]))	False
ENHA_AR;ERCC3	6.11257026436066	1.5745871320208e-24	False	((1.1, -1.1), array([ 0.51454836, -0.77303118]))	False
ENHA_AR;TAF1	5.82884531734388	2.01232911231593e-26	False	((1.1, -1.1), array([-0.93957573, -0.2505278 ]))	False
ENHA_AR;NONO	5.4656918713775	1.4138372274536401e-19	False	((1.1, -1.1), array([ 0.2739414, -0.8939876]))	False
ENHA_HEY1;NONO	6.09501335857705	1.9780466334324602e-20	False	((1.1, -0.5275510204081633), array([ 0.2739414, -0.8939876]))	False
ENHA_MYC;NONO	5.46211338899357	7.810984341674649e-18	False	((1.1333333333333335, -0.07857142857142851), array([ 0.2739414, -0.8939876]))	False
ENHA_AR;PIAS2	5.85892514360484	1.0537611053874302e-25	False	((1.1, -1.1), array([ 0.38627067, -0.91688877]))	False
ENHA_SREBF2;PIAS2	5.16956545351508	8.37310776509866e-22	False	((1.1333333333333335, 0.6622448979591837), array([ 0.38627067, -0.91688877]))	False
ENHA_AR;PRDX1	5.75995050308601	6.33068895168909e-22	False	((1.1, -1.1), array([-0.58404839,  0.75542915]))	False
ENHA_IRF3;PRDX1	5.61032454931858	3.63305124750572e-21	False	((1.1333333333333335, -0.3816326530612245), array([-0.58404839,  0.75542915]))	False
ENHA_AR;PRPF6	7.01706582343599	2.59907438757064e-22	False	((1.1, -1.1), array([-0.88111377,  0.31493348]))	False
ENHA_AR;WDR77	7.01706582343599	2.59907438757064e-22	False	((1.1, -1.1), array([0.08838847, 0.96986932]))	False
ENHA_RORA;RUVBL1	4.44388944740725	3.96503072830392e-14	False	((1.1, 0.4153061224489796), array([0.6061635 , 0.73862803]))	False
ENHA_AR;RUVBL1	5.0390891699057	2.63431723079725e-21	False	((1.1, -1.1), array([0.6061635 , 0.73862803]))	False
CCNG1;ENHA_NFATC4	7.95342965690156	5.81163877586877e-53	False	(array([0.67065233, 0.7834478 ]), (1.1666666666666667, -0.03367346938775517))	False
ATAD2;ENHA_E2F4	6.30274019581837	9.252913961130859e-42	False	(array([0.33733466, 0.92762071]), (1.1666666666666667, -0.942857142857143))	False
ATAD2;ENHA_MYC	8.24718570574797	7.766847093734471e-54	False	(array([0.33733466, 0.92762071]), (1.1333333333333335, -0.07857142857142851))	False
ATAD2;ENHA_E2F1	7.49340611627278	4.83878617792617e-51	False	(array([0.33733466, 0.92762071]), (1.1333333333333335, -0.9540816326530613))	False
CEBPA;ENHA_MAX	13.4465159239181	4.06749567222643e-79	False	(array([-0.76511282, -0.38626432]), (1.1666666666666667, -0.16836734693877553))	False
CEBPA;ENHA_KLF5	8.79255544669723	1.02776365695544e-61	False	(array([-0.76511282, -0.38626432]), (1.1333333333333335, -0.24693877551020404))	False
CEBPA;ENHA_NFATC4	8.37271362853144	1.70164658631968e-57	False	(array([-0.76511282, -0.38626432]), (1.1666666666666667, -0.03367346938775517))	False
ENHA_FOXK1;YWHAB	6.59941669772034	5.27518218195067e-21	False	((1.1333333333333335, -0.6846938775510205), array([0.72134167, 0.73921025]))	False
ENHA_FOXK1;USP28	8.06005754626807	8.29906609651834e-21	False	((1.1333333333333335, -0.6846938775510205), array([-0.16405103,  0.97410667]))	False
ENHA_FOXA1;MSH3	4.76203036456333	5.634698708435751e-20	False	((1.1666666666666667, -0.7071428571428572), array([-0.94368589,  0.04193544]))	False
CHD4;ENHA_TEAD2	5.75755386409024	2.49208366351802e-25	False	(array([-0.80423862,  0.66038609]), (1.1333333333333335, 0.763265306122449))	False
CHD4;ENHA_FOXK2	6.04516941743648	2.24903318814292e-26	False	(array([-0.80423862,  0.66038609]), (1.1666666666666667, -0.6734693877551021))	False
ENHA_FOXK2;SNRNP200	8.40000795325718	1.00612937761147e-24	False	((1.1666666666666667, -0.6734693877551021), array([-0.80576009, -0.49184033]))	False
CTR9;ENHA_VEZF1	7.3737444988248	1.69514673898476e-38	False	(array([-0.79629165,  0.57801664]), (1.1333333333333335, 0.9316326530612247))	False
CTR9;ENHA_STAT3	7.66433644625743	5.4207955630872797e-48	False	(array([-0.79629165,  0.57801664]), (1.1333333333333335, 0.6959183673469389))	False
CTR9;ENHA_NFIC	6.87589954200461	6.9740423121671e-38	False	(array([-0.79629165,  0.57801664]), (1.1333333333333335, 0.022448979591836782))	False
CTR9;ENHA_FOXK2	8.29457620241725	1.58343709380498e-44	False	(array([-0.79629165,  0.57801664]), (1.1666666666666667, -0.6734693877551021))	False
ENHA_TEAD2;SMARCA5	5.7340621023068	1.94434153615376e-29	False	((1.1333333333333335, 0.763265306122449), array([0.58947915, 0.82071543]))	False
ENHA_FOXK2;SMARCA5	6.17029376555082	5.1134918237235705e-25	False	((1.1666666666666667, -0.6734693877551021), array([0.58947915, 0.82071543]))	False
ENHA_FOXK2;SIN3B	8.40000795325718	1.00612937761147e-24	False	((1.1666666666666667, -0.6734693877551021), array([-0.82694006,  0.02871469]))	False
ADNP;ENHA_TEAD2	8.00160879325502	2.2503724763682e-24	False	(array([ 0.74842572, -0.59451681]), (1.1333333333333335, 0.763265306122449))	False
ADNP;ENHA_FOXK2	8.40000795325718	1.00612937761147e-24	False	(array([ 0.74842572, -0.59451681]), (1.1666666666666667, -0.6734693877551021))	False
ENHA_FOXK2;GTF3C3	8.40000795325718	1.00612937761147e-24	False	((1.1666666666666667, -0.6734693877551021), array([-0.0125912 ,  0.86158162]))	False
ENHA_SRF;GTF2I	6.09914742163252	5.591749486942209e-26	False	((1.1666666666666667, 0.6734693877551021), array([-0.13989256,  0.92166579]))	False
ENHA_STAT3;GTF2I	6.12808227123517	4.4503553414945e-26	False	((1.1333333333333335, 0.6959183673469389), array([-0.13989256,  0.92166579]))	False
BPTF;ENHA_FOXK2	8.95900426538095	4.5512689596908805e-61	False	(array([-0.30260354,  0.92396766]), (1.1666666666666667, -0.6734693877551021))	False
ENHA_IRF3;RBL2	6.53694581137258	7.83671024696938e-46	False	((1.1333333333333335, -0.3816326530612245), array([ 0.24331859, -0.89793134]))	False
ENHA_FOXK1;RBL2	6.0736194252911	3.82614510515482e-37	False	((1.1333333333333335, -0.6846938775510205), array([ 0.24331859, -0.89793134]))	False
ENHA_TP53;TRRAP	10.7047474891339	1.47874941519631e-72	False	((1.1, 0.8867346938775511), array([0.8913371 , 0.29322195]))	False
ENHA_MAX;TRRAP	8.20257754943461	7.54619276751532e-59	False	((1.1666666666666667, -0.16836734693877553), array([0.8913371 , 0.29322195]))	False
ENHA_FOXO3;TRRAP	7.28409760118501	3.1834576161644e-48	False	((1.1333333333333335, -0.6510204081632653), array([0.8913371 , 0.29322195]))	False
ENHA_E2F4;TRRAP	5.29183759785145	1.63527607201175e-28	False	((1.1666666666666667, -0.942857142857143), array([0.8913371 , 0.29322195]))	False
ENHA_MYC;TRRAP	8.06792425998223	1.2118101788832899e-49	False	((1.1333333333333335, -0.07857142857142851), array([0.8913371 , 0.29322195]))	False
ENHA_FOXK1;RNPS1	7.96446822226852	2.15302679316855e-48	False	((1.1333333333333335, -0.6846938775510205), array([0.35716102, 0.91798818]))	False
BAP1;ENHA_FOXK1	8.6002822871485	2.91410881948778e-57	False	(array([-0.77626598,  0.71129894]), (1.1333333333333335, -0.6846938775510205))	False
BAP1;ENHA_FOXK2	9.0485302037174	2.11878270142719e-62	False	(array([-0.77626598,  0.71129894]), (1.1666666666666667, -0.6734693877551021))	False
ENHA_RBPJ;OGT	5.29206305023128	2.16646646245291e-34	False	((1.1333333333333335, 0.32551020408163267), array([0.34768116, 0.88284612]))	False
ENHA_FOXO4;OGT	5.42630161918756	3.90957120190294e-05	False	((1.1666666666666667, -0.639795918367347), array([0.34768116, 0.88284612]))	False
ENHA_TCF4;OGT	3.77001403362297	5.4203880597187e-18	False	((1.1333333333333335, 0.7295918367346939), array([0.34768116, 0.88284612]))	False
DNMT3A;ENHA_ZBTB18	5.05418041764777	9.08022380236921e-18	False	(array([0.49987686, 0.84238267]), (1.1333333333333335, 0.9653061224489798))	False
AXIN1;ENHA_ZBTB26	5.62866448329204	2.18280782852782e-25	False	(array([ 0.87235004, -0.41890255]), (1.1666666666666667, 0.9765306122448982))	False
ENHA_HINFP;MBD2	6.71606780682039	2.1955927868982402e-14	False	((1.1, -0.4938775510204082), array([-0.60112721, -0.64918703]))	False
ENHA_RBPJ;MBD2	7.28443514987365	3.9581231530725895e-42	False	((1.1333333333333335, 0.32551020408163267), array([-0.60112721, -0.64918703]))	False
ENHA_THAP1;MORF4L2	7.79300113867413	3.72330507827625e-54	False	((1.1, 0.8530612244897959), array([0.96261275, 0.28376931]))	False
ENHA_ZBTB14;MORF4L2	4.71913163786453	3.65567382753883e-21	False	((1.1, 0.9540816326530615), array([0.96261275, 0.28376931]))	False
ENHA_ZBTB7B;MORF4L2	6.9173322665708	6.311516627908569e-40	False	((1.1333333333333335, 0.998979591836735), array([0.96261275, 0.28376931]))	False
BYSL;ENHA_THAP1	7.67146410467738	1.05368448298469e-52	False	(array([0.69008976, 0.74877602]), (1.1, 0.8530612244897959))	False
BYSL;ENHA_ZBTB14	3.64273892492016	2.1969270986132e-10	False	(array([0.69008976, 0.74877602]), (1.1, 0.9540816326530615))	False
ENHA_ELK4;SIRT7	7.75864389093652	3.32379860224127e-48	False	((1.1333333333333335, -0.8193877551020409), array([-0.53625327,  0.80938554]))	False
ENHA_NRF1;SIRT7	5.63660639746459	1.7025815485861601e-19	False	((1.1333333333333335, 0.1908163265306122), array([-0.53625327,  0.80938554]))	False
EED;ENHA_NR2C2	9.95054146344627	5.90626163746385e-66	False	(array([0.27315581, 0.87426871]), (1.1333333333333335, 0.12346938775510208))	False
EED;ENHA_AR	9.54409317297192	1.69429607941172e-66	False	(array([0.27315581, 0.87426871]), (1.1, -1.1))	False
EED;ENHA_TFAP2A	6.86178756382632	3.97421235453278e-48	False	(array([0.27315581, 0.87426871]), (1.1, 0.7857142857142858))	False
ATF7IP;ENHA_CREB1	24.9493467564086	3.40891348616217e-88	False	(array([-0.25316599, -0.94450295]), (1.1666666666666667, -1.0102040816326532))	False
ATF7IP;ENHA_SP1	6.52925376469624	7.038225473037001e-46	False	(array([-0.25316599, -0.94450295]), (1.1666666666666667, 0.606122448979592))	False
ENHA_SRF;NFYA	5.92586738513799	1.50297833425924e-42	False	((1.1666666666666667, 0.6734693877551021), array([ 0.90417808, -0.4824701 ]))	False
ENHA_CREB1;NFYA	6.9039755315192	4.80122193592953e-50	False	((1.1666666666666667, -1.0102040816326532), array([ 0.90417808, -0.4824701 ]))	False
ENHA_SP1;NFYA	4.65031933075536	2.08809217100068e-32	False	((1.1666666666666667, 0.606122448979592), array([ 0.90417808, -0.4824701 ]))	False
ENHA_AR;LCOR	8.84798385073625	4.35560161074598e-59	False	((1.1, -1.1), array([0.52821708, 0.84240907]))	False
ENHA_RBPJ;LCOR	9.60428089023564	2.14009554515875e-65	False	((1.1333333333333335, 0.32551020408163267), array([0.52821708, 0.84240907]))	False
ENHA_RARA;MED25	1.61812510803854	0.244818870080042	False	((1.1, 0.3142857142857143), array([-0.93120569, -0.10234904]))	False
CHD8;ENHA_AR	5.41370104389518	2.7970723414513996e-31	False	(array([-0.38298357, -0.83852321]), (1.1, -1.1))	False
CHD8;ENHA_CREB1	8.58697378569614	3.09249772963713e-60	False	(array([-0.38298357, -0.83852321]), (1.1666666666666667, -1.0102040816326532))	False
CHD8;ENHA_ZBTB7A	5.74448580600251	1.0241707726402898e-40	False	(array([-0.38298357, -0.83852321]), (1.1, 0.9877551020408166))	False
CHD8;ENHA_CTCF	8.71743741208403	7.2134094346433e-62	False	(array([-0.38298357, -0.83852321]), (1.1, -0.9653061224489796))	False
ENHA_THAP11;PHF8	4.81685135232192	1.12096635241329e-33	False	((1.1333333333333335, 0.8642857142857143), array([-0.42481485, -0.87878937]))	False
ENHA_RBPJ;PHF8	5.76169426684638	1.2725929024425799e-40	False	((1.1333333333333335, 0.32551020408163267), array([-0.42481485, -0.87878937]))	False
ENHA_E2F1;PHF8	4.446561654274	2.27453046300728e-21	False	((1.1333333333333335, -0.9540816326530613), array([-0.42481485, -0.87878937]))	False
ENHA_RARA;PHF8	5.38761821213074	1.11431648821707e-38	False	((1.1, 0.3142857142857143), array([-0.42481485, -0.87878937]))	False
CRK;ENHA_TP53	28.9339436710798	7.02500428893564e-106	False	(array([-0.92385548, -0.04463654]), (1.1, 0.8867346938775511))	False
CRK;ENHA_KLF15	5.80801358275406	1.7253089736345e-31	False	(array([-0.92385548, -0.04463654]), (1.1, -0.2918367346938776))	False
CRK;ENHA_ELK3	5.22704943465377	3.45010352043231e-17	False	(array([-0.92385548, -0.04463654]), (1.1, -0.8306122448979593))	False
CRK;ENHA_ELK1	6.02517702086244	7.805953952035279e-29	False	(array([-0.92385548, -0.04463654]), (1.1666666666666667, -0.8418367346938775))	False
ENHA_HIF1A;UTP23	6.53887133651421	6.94030177971613e-22	False	((1.1666666666666667, -0.5051020408163266), array([-0.49371949, -0.84944069]))	False
ENHA_IRF7;TRIM21	6.68135974702449	3.8522304963977205e-20	False	((1.1666666666666667, -0.3704081632653061), array([-0.9240163 ,  0.19765766]))	False
ENHA_IRF3;TRIM21	5.97442631298038	1.74826492379183e-19	False	((1.1333333333333335, -0.3816326530612245), array([-0.9240163 ,  0.19765766]))	False
ENHA_IRF7;IRAK1	5.55109252424113	5.58940590088951e-21	False	((1.1666666666666667, -0.3704081632653061), array([0.32704329, 0.82264477]))	False
ENHA_STAT3;IRAK1	6.17626520113524	9.87451241014465e-25	False	((1.1333333333333335, 0.6959183673469389), array([0.32704329, 0.82264477]))	False
ENHA_HIF1A;PSMA4	8.86512642751572	1.82864417993632e-18	False	((1.1666666666666667, -0.5051020408163266), array([-0.84734261,  0.46729457]))	False
ENHA_HIF1A;H2AFX	8.86512642751572	1.82864417993632e-18	False	((1.1666666666666667, -0.5051020408163266), array([-0.91496819, -0.01833682]))	False
ENHA_HIF1A;PSMA7	8.86512642751572	1.82864417993632e-18	False	((1.1666666666666667, -0.5051020408163266), array([ 0.41408733, -0.92348671]))	False
ENHA_STAT1;TP73	3.8460294487461	1.1446043634958701e-19	False	((1.1, 0.6846938775510205), array([0.94760001, 0.0949875 ]))	False
ENHA_RUNX2;TP73	4.29674994669852	3.4011540405739704e-25	False	((1.1, 0.44897959183673475), array([0.94760001, 0.0949875 ]))	False
ENHA_MYC;TP73	4.42298491041238	5.245993525563311e-15	False	((1.1333333333333335, -0.07857142857142851), array([0.94760001, 0.0949875 ]))	False
ENHA_NR3C1;MED14	3.16046061378551	1.79373064082437e-05	False	((1.1333333333333335, 0.15714285714285725), array([0.56588835, 0.85489643]))	False
ENHA_HIF1A;MED14	2.65660804606181	0.0087049975265353	False	((1.1666666666666667, -0.5051020408163266), array([0.56588835, 0.85489643]))	False
ENHA_HIF1A;MED13	3.46846271398769	0.0136324061317906	False	((1.1666666666666667, -0.5051020408163266), array([0.72279602, 0.68426287]))	False
ENHA_STAT1;XPO1	7.60338844859354	3.40931311480745e-52	False	((1.1, 0.6846938775510205), array([-0.88416731,  0.37274301]))	False
ENHA_IRF3;XPO1	7.48764331688115	9.89933786386296e-54	False	((1.1333333333333335, -0.3816326530612245), array([-0.88416731,  0.37274301]))	False
ENHA_E2F4;XPO1	4.82565922082793	1.75174287524746e-26	False	((1.1666666666666667, -0.942857142857143), array([-0.88416731,  0.37274301]))	False
ENHA_MYC;XPO1	7.47672974981506	1.85905976413008e-49	False	((1.1333333333333335, -0.07857142857142851), array([-0.88416731,  0.37274301]))	False
