edge	fisher_test_edge_OR	fisher_test_edge_pvalue	SNP-path	XYs-edge	druggable
ATF7IP;ENHA_CREB1	24.9493467564086	3.40891348616217e-88	False	(array([0.91432279, 0.31991141]), (1.1666666666666667, -1.0166666666666668))	False
ENHA_ATF2;TPI1	12.2607713741905	2.10760321587457e-79	False	((1.1, -1.1), array([ 0.79900547, -0.4746338 ]))	False
ENHA_NR3C1;HSP90AA1	12.0967327400173	9.94790169070285e-74	False	((1.1333333333333335, -0.03333333333333344), array([-0.41581994,  0.89670623]))	False
ENHA_IRF3;HSP90AA1	9.51207796341909	3.40926867824023e-64	False	((1.1333333333333335, -0.6333333333333334), array([-0.41581994,  0.89670623]))	False
ENHA_PPARD;HSP90AA1	9.00422072697877	1.65221214109654e-63	False	((1.1333333333333335, 0.11666666666666647), array([-0.41581994,  0.89670623]))	False
ENHA_ATF2;HSP90AA1	11.4319863352695	3.15466714287627e-75	False	((1.1, -1.1), array([-0.41581994,  0.89670623]))	False
ENHA_FOXK2;NFYC	7.00633074041853	2.29077537395821e-50	False	((1.1, -0.8500000000000001), array([0.59111418, 0.66964834]))	False
ENHA_SREBF2;NFYC	5.94363287494405	8.95143603464475e-29	False	((1.1666666666666667, 0.5833333333333333), array([0.59111418, 0.66964834]))	False
ENHA_SREBF2;PIAS2	5.16956545351508	8.37310776509866e-22	False	((1.1666666666666667, 0.5833333333333333), array([-0.15313699,  0.84779813]))	False
ENHA_SIX1;EYA2	5.98139870703345	1.2042896719235399e-36	False	((1.1666666666666667, 0.33333333333333326), array([0.95723979, 0.15978902]))	False
ENHA_SREBF1;LMNA	6.22551767940185	2.87010791657896e-24	False	((1.1333333333333335, 0.5666666666666667), array([-0.8850999 , -0.06187831]))	False
BCL2;ENHA_NR4A1	5.95952204220525	2.1818413051904202e-20	False	(array([ 0.93253493, -0.26350568]), (1.1, 0.0))	False
ENHA_SREBF1;MED6	12.5840321903278	1.77166428422255e-76	False	((1.1333333333333335, 0.5666666666666667), array([-0.86493859,  0.59606807]))	False
ENHA_TCF7L2;FOXM1	9.44121782712171	4.79401496994613e-66	False	((1.1333333333333335, 0.7166666666666666), array([-0.65339186, -0.74803518]))	False
ENHA_TP53;PPP1CA	4.96068242094733	9.19940588709194e-19	False	((1.1, 0.8499999999999999), array([-0.88432527,  0.47788354]))	False
ENHA_TP53;PPP1CC	4.96068242094733	9.19940588709194e-19	False	((1.1, 0.8499999999999999), array([0.45633232, 0.89067954]))	False
ENHA_TP53;TAF1	4.51429505109289	2.10828433658166e-17	False	((1.1, 0.8499999999999999), array([ 0.39075768, -0.89107562]))	False
ENHA_CREB1;XRCC1	4.63629203648235	7.42886725621692e-18	False	((1.1666666666666667, -1.0166666666666668), array([-0.74579466, -0.74789402]))	False
ENHA_TP53;XRCC1	4.50395654721067	4.9561488792567906e-15	False	((1.1, 0.8499999999999999), array([-0.74579466, -0.74789402]))	False
ENHA_NKX3-1;TOP1	6.25830403769048	0.0032199346653243	False	((1.1, -0.10000000000000009), array([0.95346967, 0.03428698]))	False
AXIN1;ENHA_ZBTB26	5.62866448329204	2.18280782852782e-25	False	(array([0.14440769, 0.94045192]), (1.1666666666666667, 0.9833333333333334))	False
ENHA_CREB1;POLR2A	5.51008417441696	2.0810552953428197e-36	False	((1.1666666666666667, -1.0166666666666668), array([0.18085161, 0.98050942]))	False
ENHA_CTCF;POLR2A	6.06061712352936	7.33361748091857e-37	False	((1.1, -1.0), array([0.18085161, 0.98050942]))	False
ENHA_TEAD2;PDS5A	6.71206037019319	2.41794689640664e-23	False	((1.1, 0.7499999999999998), array([ 0.87863077, -0.33697592]))	False
ADNP;ENHA_FOXK2	8.40000795325718	1.00612937761147e-24	False	(array([0.807587  , 0.55843941]), (1.1, -0.8500000000000001))	False
ADNP;ENHA_TEAD2	8.00160879325502	2.2503724763682e-24	False	(array([0.807587  , 0.55843941]), (1.1, 0.7499999999999998))	False
ENHA_TEAD2;TRIP12	8.00160879325502	2.2503724763682e-24	False	((1.1, 0.7499999999999998), array([ 0.10759943, -0.94771138]))	False
ENHA_TP53;RPS3	6.43461043375366	6.93899544111483e-43	False	((1.1, 0.8499999999999999), array([-0.82960229, -0.60326115]))	False
ENHA_TEAD2;SMC3	6.48743977059164	9.91509216408534e-25	False	((1.1, 0.7499999999999998), array([-0.7532971 , -0.70439032]))	False
ENHA_TP53;NFKBIA	6.37243846739284	2.1530129380552102e-44	False	((1.1, 0.8499999999999999), array([-0.82462014,  0.47704545]))	True
ENHA_TP53;TSC22D3	6.59934379897537	3.32921322127705e-45	False	((1.1, 0.8499999999999999), array([ 0.09837206, -0.98891356]))	False
ENHA_TEAD2;INTS3	9.48265965850263	2.45871837334485e-63	False	((1.1, 0.7499999999999998), array([-0.68887769,  0.79003905]))	False
ENHA_TP53;RPS7	13.3121602982461	6.30976243904918e-84	False	((1.1, 0.8499999999999999), array([ 0.13287723, -0.92349246]))	False
ENHA_TP53;MAD2L1BP	13.3121602982461	6.30976243904918e-84	False	((1.1, 0.8499999999999999), array([-0.73996277,  0.60142179]))	False
ENHA_KLF10;KDM5B	12.0218190540095	5.49780774130015e-72	False	((1.1666666666666667, -0.5666666666666668), array([0.89650136, 0.49880131]))	False
ENHA_CTCF;KDM5B	13.3565588069812	1.27564998901524e-79	False	((1.1, -1.0), array([0.89650136, 0.49880131]))	False
CHD4;ENHA_FOXK2	6.04516941743648	2.24903318814292e-26	False	(array([-0.69418593, -0.28004514]), (1.1, -0.8500000000000001))	False
CHD4;ENHA_NR4A1	4.73233735236273	2.55090811217971e-22	False	(array([-0.69418593, -0.28004514]), (1.1, 0.0))	False
CHD4;ENHA_TEAD2	5.75755386409024	2.49208366351802e-25	False	(array([-0.69418593, -0.28004514]), (1.1, 0.7499999999999998))	False
ENHA_NR3C1;NR2F2	4.60856863587456	9.283978961262139e-11	False	((1.1333333333333335, -0.03333333333333344), array([0.39296022, 0.86911344]))	False
ENHA_TEAD2;NR2F2	3.21280491334111	3.34880966174205e-05	False	((1.1, 0.7499999999999998), array([0.39296022, 0.86911344]))	False
ENHA_KLF4;VHL	9.94993452892655	4.11359203034159e-65	False	((1.1, -0.5000000000000001), array([-0.97954203, -0.00987696]))	False
ENHA_SP1;VHL	6.39999860425445	1.98852275621145e-44	False	((1.1, 0.5), array([-0.97954203, -0.00987696]))	False
ENHA_NR4A1;VHL	7.76834347616115	4.67781800042197e-55	False	((1.1, 0.0), array([-0.97954203, -0.00987696]))	False
ENHA_TP53;VHL	26.4103876089007	1.74268469196868e-104	False	((1.1, 0.8499999999999999), array([-0.97954203, -0.00987696]))	False
ENHA_TP53;PSME3	15.6729857945079	5.37268422051641e-91	False	((1.1, 0.8499999999999999), array([-0.35027317,  0.94947382]))	False
ENHA_KLF5;ESR2	9.76143183794479	2.299505629005e-56	False	((1.1333333333333335, -0.4833333333333334), array([0.22683547, 0.89417357]))	False
ENHA_SP1;ESR2	7.45783512781021	2.12747771973361e-38	False	((1.1, 0.5), array([0.22683547, 0.89417357]))	False
ENHA_KLF5;ZBTB17	13.037801091677	2.8860734984425104e-76	False	((1.1333333333333335, -0.4833333333333334), array([ 0.51982839, -0.76457634]))	False
ENHA_TP53;ZBTB17	33.5616112819744	2.22088389108444e-114	False	((1.1, 0.8499999999999999), array([ 0.51982839, -0.76457634]))	False
ENHA_NR3C1;SET	13.0377335281375	2.37511646197332e-82	False	((1.1333333333333335, -0.03333333333333344), array([-0.94278102, -0.28822592]))	False
ENHA_TP53;SET	27.6084293403646	5.33718098431147e-106	False	((1.1, 0.8499999999999999), array([-0.94278102, -0.28822592]))	False
ENHA_TP53;PRKAB2	25.9674827608633	9.114736502734651e-105	False	((1.1, 0.8499999999999999), array([ 0.3394853 , -0.86714478]))	True
CRK;ENHA_TP53	28.9339436710798	7.02500428893564e-106	False	(array([ 0.37710554, -0.92103562]), (1.1, 0.8499999999999999))	False
APPL1;ENHA_TP53	26.4164191643846	6.12856411377206e-106	False	(array([-0.58189558,  0.77368321]), (1.1, 0.8499999999999999))	False
ENHA_ATF4;LDOC1	6.48168849707648	4.798074726163e-20	False	((1.1333333333333335, -1.0833333333333335), array([0.05636851, 0.97785795]))	False
APPBP2;ENHA_NFYA	12.3179380881914	6.8802396746873e-80	False	(array([-0.38092851, -0.91951088]), (1.1, -0.15000000000000013))	False
ENHA_FOXK2;SMARCA5	6.17029376555082	5.1134918237235705e-25	False	((1.1, -0.8500000000000001), array([0.63110788, 0.81661746]))	False
ENHA_TEAD2;SMARCA5	5.7340621023068	1.94434153615376e-29	False	((1.1, 0.7499999999999998), array([0.63110788, 0.81661746]))	False
ENHA_TP53;SMARCA5	4.08865726974897	3.9139271010926905e-15	False	((1.1, 0.8499999999999999), array([0.63110788, 0.81661746]))	False
ENHA_MAX;SMARCA5	3.25210256536425	5.82714562318256e-12	False	((1.1333333333333335, -0.3833333333333334), array([0.63110788, 0.81661746]))	False
CUX1;ENHA_FOXK2	2.54553477080029	0.0011337315644231	False	(array([0.26698123, 0.95548321]), (1.1, -0.8500000000000001))	False
CUX1;ENHA_MAX	2.94825053692216	8.74174483854083e-07	False	(array([0.26698123, 0.95548321]), (1.1333333333333335, -0.3833333333333334))	False
ENHA_FOXK2;SMARCA1	2.67219645458189	0.0005949167057326	False	((1.1, -0.8500000000000001), array([0.9794365 , 0.09916895]))	False
ENHA_TEAD2;SMARCA1	4.90324877351736	2.59623097551429e-18	False	((1.1, 0.7499999999999998), array([0.9794365 , 0.09916895]))	False
ENHA_MAX;SMARCA1	3.14358303093283	1.29080812666403e-08	False	((1.1333333333333335, -0.3833333333333334), array([0.9794365 , 0.09916895]))	False
ARID2;ENHA_NFYC	7.841488257534	1.43930621933409e-49	False	(array([0.90657935, 0.37272489]), (1.1666666666666667, -0.11666666666666681))	False
CEBPG;ENHA_ATF2	14.1873707843699	2.1491976410794e-88	False	(array([0.77289495, 0.38233133]), (1.1, -1.1))	False
CEBPG;ENHA_ATF4	10.6058908941871	1.51834244496195e-71	False	(array([0.77289495, 0.38233133]), (1.1333333333333335, -1.0833333333333335))	False
ENHA_KLF6;GTF3C1	7.86471716249264	3.00713033136882e-42	False	((1.1666666666666667, -0.4666666666666668), array([-0.16033931,  0.98332961]))	False
ENHA_KLF6;PNO1	7.86471716249264	3.00713033136882e-42	False	((1.1666666666666667, -0.4666666666666668), array([-0.61640001, -0.78062663]))	False
ENHA_IRF7;TRIM21	6.68135974702449	3.8522304963977205e-20	False	((1.1, -0.6000000000000001), array([-0.84514833,  0.62772577]))	False
ENHA_IRF3;TRIM21	5.97442631298038	1.74826492379183e-19	False	((1.1333333333333335, -0.6333333333333334), array([-0.84514833,  0.62772577]))	False
ENHA_IRF5;TRIM21	6.98908625532382	1.87924824017438e-10	False	((1.1666666666666667, -0.6166666666666667), array([-0.84514833,  0.62772577]))	False
ENHA_KLF4;HUWE1	10.6126742721048	5.1781136659197407e-67	False	((1.1, -0.5000000000000001), array([-0.8027959 , -0.50959687]))	False
ENHA_TEAD2;HUWE1	11.0142479777968	2.7892992376237203e-74	False	((1.1, 0.7499999999999998), array([-0.8027959 , -0.50959687]))	False
ENHA_TP53;HUWE1	24.3591589438482	8.89704278594851e-102	False	((1.1, 0.8499999999999999), array([-0.8027959 , -0.50959687]))	False
ENHA_VDR;FOXO3	5.67888101834855	2.0653259614113197e-18	False	((1.1333333333333335, 0.9166666666666665), array([-0.29761888,  0.94860815]))	False
ENHA_VDR;RUNX1	5.53395593641117	2.5359766189874097e-22	False	((1.1333333333333335, 0.9166666666666665), array([0.21571217, 0.94206574]))	False
ENHA_SNAI1;RING1	8.70713394018089	3.0644432460204996e-56	False	((1.1, 0.3999999999999999), array([-0.19371186,  0.76303087]))	False
ENHA_KLF6;LCOR	6.3468288771577	5.3353844554078496e-36	False	((1.1666666666666667, -0.4666666666666668), array([ 0.80127056, -0.51380475]))	False
BAZ1A;ENHA_TEAD2	7.40427189738437	5.08289674302699e-50	False	(array([0.1740036 , 0.83102586]), (1.1, 0.7499999999999998))	False
BAZ1A;ENHA_ZBTB7A	4.89946968490292	1.12899592253744e-25	False	(array([0.1740036 , 0.83102586]), (1.1, 1.0))	False
ENHA_MGA;L3MBTL2	5.77862639329992	1.70115881827933e-36	False	((1.1333333333333335, -0.28333333333333344), array([-0.31810448,  0.92964244]))	False
ENHA_MGA;PCGF6	5.77862639329992	1.70115881827933e-36	False	((1.1333333333333335, -0.28333333333333344), array([ 0.22192929, -0.91324196]))	False
ENHA_KLF9;PGR	36.196301926546	4.97679309368354e-57	False	((1.1, -0.45000000000000007), array([-0.98233372, -0.08400748]))	False
ENHA_SP1;PGR	inf	9.61662944848815e-53	False	((1.1, 0.5), array([-0.98233372, -0.08400748]))	False
ENHA_STAT3;PGR	11.6351645460775	4.4322055829532795e-77	False	((1.1666666666666667, 0.6333333333333333), array([-0.98233372, -0.08400748]))	False
PGR;PROM_KLF9	4.78044754381494	1.54165250990073e-27	False	(array([-0.98233372, -0.08400748]), (-1.1, -0.34571428571428575))	False
ENHA_TBX3;MAPK3	5.72797153072639	3.72949797582905e-41	False	((1.1, 0.6499999999999999), array([0.30874097, 0.90001876]))	False
ENHA_ATF2;MAPK3	6.19340674218872	8.7504522037897e-42	False	((1.1, -1.1), array([0.30874097, 0.90001876]))	False
ENHA_SPIB;MAPK3	4.15455597677355	5.34115817394246e-29	False	((1.1, 0.5499999999999998), array([0.30874097, 0.90001876]))	False
ENHA_SREBF2;MAPK3	5.28228571638901	3.7880321631232595e-36	False	((1.1666666666666667, 0.5833333333333333), array([0.30874097, 0.90001876]))	False
ENHA_SREBF1;MAPK3	5.31286131766931	2.57325167249167e-38	False	((1.1333333333333335, 0.5666666666666667), array([0.30874097, 0.90001876]))	False
ENHA_SP2;MCM7	6.25225090121505	1.70225811618166e-45	False	((1.1333333333333335, 0.5166666666666666), array([0.51845694, 0.83159934]))	False
ATAD2;ENHA_E2F4	6.30274019581837	9.252913961130859e-42	False	(array([0.73617411, 0.5864329 ]), (1.1666666666666667, -0.9666666666666668))	False
CDK4;ENHA_CEBPA	8.23266077742359	1.04336476101505e-57	False	(array([ 0.85468816, -0.22772702]), (1.1, -1.05))	False
CDK4;ENHA_E2F4	4.93190911305658	1.5434335990195599e-22	False	(array([ 0.85468816, -0.22772702]), (1.1666666666666667, -0.9666666666666668))	False
ENHA_FOXO3;TRRAP	7.28409760118501	3.1834576161644e-48	False	((1.1333333333333335, -0.8333333333333335), array([ 0.82202509, -0.2910073 ]))	False
ENHA_TP53;TRRAP	10.7047474891339	1.47874941519631e-72	False	((1.1, 0.8499999999999999), array([ 0.82202509, -0.2910073 ]))	False
ENHA_E2F4;TRRAP	5.29183759785145	1.63527607201175e-28	False	((1.1666666666666667, -0.9666666666666668), array([ 0.82202509, -0.2910073 ]))	False
ENHA_ESR2;MSH2	4.64875747970645	2.5712576688902003e-25	False	((1.1666666666666667, -0.9166666666666667), array([-0.86881958, -0.33247507]))	False
ENHA_ESR2;MYBBP1A	5.29497788601055	1.47795706630973e-23	False	((1.1666666666666667, -0.9166666666666667), array([-0.34012691,  0.85729098]))	False
ENHA_ATF2;PCBP1	5.31422389229846	5.02886606636911e-21	False	((1.1, -1.1), array([0.6824886 , 0.75710875]))	False
ENHA_THAP11;PCBP1	4.37251796962584	8.15396366585344e-20	False	((1.1333333333333335, 0.8166666666666667), array([0.6824886 , 0.75710875]))	False
ENHA_EGR1;PSMD2	6.90784495835351	4.0697055108936796e-48	False	((1.1, -0.9500000000000001), array([0.11273177, 0.93196153]))	False
CTR9;ENHA_FOXK2	8.29457620241725	1.58343709380498e-44	False	(array([0.32365451, 0.8603487 ]), (1.1, -0.8500000000000001))	False
CTR9;ENHA_STAT3	7.66433644625743	5.4207955630872797e-48	False	(array([0.32365451, 0.8603487 ]), (1.1666666666666667, 0.6333333333333333))	False
CTR9;ENHA_VEZF1	7.3737444988248	1.69514673898476e-38	False	(array([0.32365451, 0.8603487 ]), (1.1666666666666667, 0.9333333333333331))	False
DNMT1;ENHA_STAT3	6.70111063184919	5.44680745828782e-27	False	(array([ 0.75901969, -0.35090021]), (1.1666666666666667, 0.6333333333333333))	False
ENHA_STAT3;ZNF281	7.02241733993434	1.4233636904930002e-26	False	((1.1666666666666667, 0.6333333333333333), array([-0.26223351, -0.94865672]))	False
ENHA_IRF7;IRAK1	5.55109252424113	5.58940590088951e-21	False	((1.1, -0.6000000000000001), array([-0.1705783 , -0.96093312]))	False
ENHA_STAT3;IRAK1	6.17626520113524	9.87451241014465e-25	False	((1.1666666666666667, 0.6333333333333333), array([-0.1705783 , -0.96093312]))	False
CHTF18;ENHA_STAT3	7.02241733993434	1.4233636904930002e-26	False	(array([ 0.90532352, -0.47435003]), (1.1666666666666667, 0.6333333333333333))	False
ENHA_IRF3;XPO1	7.48764331688115	9.89933786386296e-54	False	((1.1333333333333335, -0.6333333333333334), array([0.64660326, 0.75759518]))	False
ENHA_STAT1;XPO1	7.60338844859354	3.40931311480745e-52	False	((1.1333333333333335, 0.6166666666666665), array([0.64660326, 0.75759518]))	False
ENHA_E2F4;XPO1	4.82565922082793	1.75174287524746e-26	False	((1.1666666666666667, -0.9666666666666668), array([0.64660326, 0.75759518]))	False
ENHA_POU2F1;POGZ	5.58662836347571	2.33734838543904e-37	False	((1.1333333333333335, 0.06666666666666665), array([-0.50409908, -0.79007935]))	False
ENHA_CREB1;POGZ	24.5268325119682	6.36204940362332e-85	False	((1.1666666666666667, -1.0166666666666668), array([-0.50409908, -0.79007935]))	False
ENHA_SP1;POGZ	13.3765115434555	7.72468449330192e-42	False	((1.1, 0.5), array([-0.50409908, -0.79007935]))	False
ENHA_NFYC;POGZ	7.08925640474655	1.0280831583483398e-40	False	((1.1666666666666667, -0.11666666666666681), array([-0.50409908, -0.79007935]))	False
ENHA_NFYA;POGZ	9.43892346427376	6.166853607381031e-65	False	((1.1, -0.15000000000000013), array([-0.50409908, -0.79007935]))	False
ENHA_NRF1;POGZ	5.49481197140041	7.791706341217619e-36	False	((1.1333333333333335, 0.016666666666666607), array([-0.50409908, -0.79007935]))	False
ELF3;ENHA_EHF	4.61066665460763	1.52056936335444e-24	False	(array([0.71048734, 0.74435827]), (1.1333333333333335, -0.9333333333333335))	False
ELF3;ENHA_NFKB1	3.79573045695601	8.340190418357781e-20	False	(array([0.71048734, 0.74435827]), (1.1333333333333335, -0.18333333333333346))	False
ENHA_ESR2;PELP1	5.24410261282331	7.25508923982027e-37	False	((1.1666666666666667, -0.9166666666666667), array([ 0.56530787, -0.76603922]))	False
ENHA_NFKB1;PELP1	3.67065083254129	1.94403534831734e-20	False	((1.1333333333333335, -0.18333333333333346), array([ 0.56530787, -0.76603922]))	False
ENHA_FOXO3;IKBKB	7.56256086618891	2.3855989334921e-53	False	((1.1333333333333335, -0.8333333333333335), array([-0.64743467,  0.73840088]))	False
ENHA_TP53;IKBKB	6.43461043375366	6.93899544111483e-43	False	((1.1, 0.8499999999999999), array([-0.64743467,  0.73840088]))	True
ENHA_NFKB1;IKBKB	11.3699810623929	1.21741027988769e-52	False	((1.1333333333333335, -0.18333333333333346), array([-0.64743467,  0.73840088]))	True
ENHA_STAT1;HSP90AB1	3.96515520047534	7.9958615372018e-27	False	((1.1333333333333335, 0.6166666666666665), array([-0.53196977,  0.66205924]))	False
ENHA_TP53;HSP90AB1	6.12850251964935	3.7899683910447795e-42	False	((1.1, 0.8499999999999999), array([-0.53196977,  0.66205924]))	False
ENHA_NFKB1;HSP90AB1	3.52640332713538	3.32381176492244e-23	False	((1.1333333333333335, -0.18333333333333346), array([-0.53196977,  0.66205924]))	False
ENHA_ZBTB7A;NFKBIB	7.17995820135503	8.43392320137604e-52	False	((1.1, 1.0), array([-0.57365988, -0.80645319]))	False
ENHA_NFKB1;NFKBIB	6.34714231918751	3.63317632468599e-44	False	((1.1333333333333335, -0.18333333333333346), array([-0.57365988, -0.80645319]))	False
ENHA_FOXO3;IKBKE	4.36089558981872	1.8033215100033e-17	False	((1.1333333333333335, -0.8333333333333335), array([ 0.21337336, -0.80811157]))	False
ENHA_IRF3;IKBKE	5.78968437114287	1.52418692047053e-26	False	((1.1333333333333335, -0.6333333333333334), array([ 0.21337336, -0.80811157]))	False
DDX3X;ENHA_NFKB2	19.2631980191911	3.0039135669032596e-70	False	(array([-0.94527003,  0.15740708]), (1.1666666666666667, -0.16666666666666674))	False
DDX3X;ENHA_SP1	8.87838543681518	1.08800081251569e-53	False	(array([-0.94527003,  0.15740708]), (1.1, 0.5))	False
EIF1AD;ENHA_STAT1	8.77974644567287	1.74049299764295e-60	False	(array([-0.85096834,  0.49076676]), (1.1333333333333335, 0.6166666666666665))	False
ENHA_E2F4;TFDP2	4.93564279310118	7.32602622590024e-33	False	((1.1666666666666667, -0.9666666666666668), array([-0.91374793, -0.05263583]))	False
ENHA_HINFP;MBD2	6.71606780682039	2.1955927868982402e-14	False	((1.1333333333333335, -0.7333333333333334), array([-0.25048826,  0.94083444]))	False
CDC27;ENHA_FOXO3	2.59379901411489	5.38458485228822e-05	False	(array([0.94378626, 0.10603985]), (1.1333333333333335, -0.8333333333333335))	False
CDC27;ENHA_TEAD2	3.2986184732659	6.56721887678758e-08	False	(array([0.94378626, 0.10603985]), (1.1, 0.7499999999999998))	False
ENHA_SREBF1;MED23	3.63999126863281	1.0826725832931099e-18	False	((1.1333333333333335, 0.5666666666666667), array([0.5522759 , 0.86667719]))	False
ENHA_CEBPB;MED23	2.85866797958692	3.04874118740309e-13	False	((1.1333333333333335, -1.0333333333333334), array([0.5522759 , 0.86667719]))	False
ENHA_STAT1;MBD1	2.56916804375949	1.21230678305735e-06	False	((1.1333333333333335, 0.6166666666666665), array([-0.94384522,  0.26282307]))	False
ENHA_RXRB;SIAH1	7.64513451827844	7.51455525283419e-54	False	((1.1333333333333335, 0.31666666666666665), array([0.63705447, 0.10322332]))	False
ENHA_KLF10;SIAH1	16.4891343406327	5.16673924160824e-79	False	((1.1666666666666667, -0.5666666666666668), array([0.63705447, 0.10322332]))	False
ENHA_STAT3;SIAH1	15.5657423128346	5.46223985933399e-86	False	((1.1666666666666667, 0.6333333333333333), array([0.63705447, 0.10322332]))	False
ENHA_ZNF148;SIAH1	14.7682857051295	4.4814272688362797e-69	False	((1.1666666666666667, 1.0333333333333332), array([0.63705447, 0.10322332]))	False
BCOR;ENHA_TCF3	36.0241929369246	2.29499073932356e-63	False	(array([0.71939506, 0.62642365]), (1.1333333333333335, 0.6666666666666665))	False
BCOR;ENHA_SP1	15.5209557164473	1.6498099437898301e-52	False	(array([0.71939506, 0.62642365]), (1.1, 0.5))	False
