edge	fisher_test_edge_OR	fisher_test_edge_pvalue	SNP-path	XYs-edge	druggable
APPBP2;ENHA_CREB3	6.41252365189889	3.31817018062513e-19	False	(array([-0.76818109,  0.61388975]), (1.1666666666666667, -0.9279329608938548))	False
ENHA_AR;REL	5.88134296153319	1.0678899189936e-36	False	((1.1, -1.1), array([0.68713814, 0.65713429]))	False
ENHA_NFKB1;REL	5.53233163861052	5.04375635785907e-18	False	((1.1, 0.11675977653631286), array([0.68713814, 0.65713429]))	False
ECSIT;ENHA_MYC	6.09748016171757	2.56427660801581e-34	False	(array([0.92470002, 0.30249575]), (1.1, 0.0061452513966480105))	False
ECSIT;ENHA_NFKB1	4.50328416075639	1.05096259888304e-25	False	(array([0.92470002, 0.30249575]), (1.1, 0.11675977653631286))	False
ENHA_MYC;TXN	5.59600458302144	1.34718117996949e-31	False	((1.1, 0.0061452513966480105), array([-0.45532972,  0.87096179]))	False
ENHA_NFKB1;TXN	4.50328416075639	1.05096259888304e-25	False	((1.1, 0.11675977653631286), array([-0.45532972,  0.87096179]))	False
ENHA_HIF1A;IKBKG	7.23935026788829	5.68553739199008e-32	False	((1.1666666666666667, -0.4854748603351956), array([-0.06158176,  0.98750812]))	False
ENHA_MYC;IKBKG	6.63845255792467	7.693808402771549e-40	False	((1.1, 0.0061452513966480105), array([-0.06158176,  0.98750812]))	False
ENHA_NFKB1;IKBKG	4.587212121409	5.53294671184767e-28	False	((1.1, 0.11675977653631286), array([-0.06158176,  0.98750812]))	False
ENHA_AR;SPOP	5.5659889637013	2.14781440581755e-29	False	((1.1, -1.1), array([0.62135959, 0.65329272]))	False
ENHA_AR;RNF6	5.14060321662747	6.95326808708701e-27	False	((1.1, -1.1), array([-0.62766147,  0.81080103]))	False
ENHA_MYC;PSMA1	6.09436031401925	1.43411955996163e-32	False	((1.1, 0.0061452513966480105), array([-0.3194682 ,  0.79080397]))	False
ENHA_TCF3;TCF12	4.83637689287354	9.69640341479258e-29	False	((1.1666666666666667, 0.6944134078212292), array([0.967475  , 0.11797979]))	False
ENHA_MYC;TCF12	6.66998390939279	8.87085830010277e-39	False	((1.1, 0.0061452513966480105), array([0.967475  , 0.11797979]))	False
CSNK1E;ENHA_CLOCK	4.91473191998075	0.0001694206719607	False	(array([-0.98170698,  0.15805259]), (1.1, -0.952513966480447))	False
CSNK2B;ENHA_CLOCK	7.86527946162434	1.67311489638996e-45	False	(array([ 0.93977362, -0.25471637]), (1.1, -0.952513966480447))	False
ENHA_AR;PTEN	4.23533020630116	1.01217639179673e-06	False	((1.1, -1.1), array([0.9605062 , 0.19380251]))	False
ENHA_AR;TRIM24	5.28564678564872	8.77337518397194e-31	False	((1.1, -1.1), array([-0.84594584,  0.60511625]))	False
ENHA_AR;ERCC3	6.11257026436066	1.5745871320208e-24	False	((1.1, -1.1), array([0.29819435, 0.96683145]))	False
ENHA_AR;RCHY1	4.23533020630116	1.01217639179673e-06	False	((1.1, -1.1), array([-0.60563111, -0.78045315]))	False
ENHA_AR;USP10	4.23533020630116	1.01217639179673e-06	False	((1.1, -1.1), array([0.91036093, 0.40489119]))	False
ENHA_AR;ZBTB7A	2.86201024061667	0.0005701149233402	False	((1.1, -1.1), array([-0.85075319,  0.51547205]))	False
CCNH;ENHA_AR	3.28627195515188	6.92075632365851e-06	False	(array([0.44395965, 0.89581621]), (1.1, -1.1))	False
CDK7;ENHA_AR	4.23533020630116	1.01217639179673e-06	False	(array([ 0.40682039, -0.88630915]), (1.1, -1.1))	False
ENHA_AR;SMARCD1	3.63525078163998	1.3956955221225e-09	False	((1.1, -1.1), array([-0.70268321, -0.77764004]))	False
ENHA_AR;ZMIZ1	4.23533020630116	1.01217639179673e-06	False	((1.1, -1.1), array([-0.94109887, -0.33993256]))	False
CDYL;ENHA_MYC	4.98206164854795	1.87580181193363e-25	False	(array([0.95800298, 0.01814395]), (1.1, 0.0061452513966480105))	False
ENHA_SREBF1;MED6	12.5840321903278	1.77166428422255e-76	False	((1.1666666666666667, 0.6206703910614526), array([-0.90121335, -0.35058314]))	False
ENHA_EGR1;MED6	5.09228882107848	1.2654565478252e-30	False	((1.1333333333333335, -0.8296089385474861), array([-0.90121335, -0.35058314]))	False
ENHA_EGR1;PSMD2	6.90784495835351	4.0697055108936796e-48	False	((1.1333333333333335, -0.8296089385474861), array([ 0.12311751, -0.98368287]))	False
ENHA_MYC;PSMD2	9.81859522666542	9.23107446469914e-68	False	((1.1, 0.0061452513966480105), array([ 0.12311751, -0.98368287]))	False
ENHA_SP2;MCM7	6.25225090121505	1.70225811618166e-45	False	((1.1333333333333335, 0.5715083798882681), array([ 0.89106321, -0.31583795]))	False
ENHA_HIF1A;MCM7	7.36907424227838	1.43025585614406e-43	False	((1.1666666666666667, -0.4854748603351956), array([ 0.89106321, -0.31583795]))	False
ENHA_MYC;MCM7	9.38565297493006	1.75198891824288e-65	False	((1.1, 0.0061452513966480105), array([ 0.89106321, -0.31583795]))	False
ENHA_NR3C1;TXN2	9.3657045590397	1.48020612160079e-64	False	((1.1333333333333335, 0.20279329608938546), array([ 0.17485453, -0.93644184]))	False
BAP1;ENHA_YY1	11.3259247945656	7.52035623013615e-75	False	(array([-0.78203058, -0.65020657]), (1.1333333333333335, 0.9402234636871509))	False
ENHA_YY1;SMURF2	11.2242172776852	1.77104501593701e-74	False	((1.1333333333333335, 0.9402234636871509), array([-0.81650412,  0.46834186]))	False
DDX3X;ENHA_NFKB2	19.2631980191911	3.0039135669032596e-70	False	(array([ 0.07009809, -0.99010491]), (1.1333333333333335, 0.12905027932960889))	False
DDX3X;ENHA_SP1	8.87838543681518	1.08800081251569e-53	False	(array([ 0.07009809, -0.99010491]), (1.1, 0.5592178770949721))	False
ACTL6A;ENHA_MYC	5.96645282047324	5.614664408535431e-31	False	(array([-0.74937004,  0.57305366]), (1.1, 0.0061452513966480105))	False
ACTL6A;ENHA_YY1	4.73458430439584	8.823943076696229e-28	False	(array([-0.74937004,  0.57305366]), (1.1333333333333335, 0.9402234636871509))	False
ENHA_NFKB2;PSMD11	3.71365588260781	3.74450604200117e-12	False	((1.1333333333333335, 0.12905027932960889), array([-0.91868448,  0.15323304]))	False
ENHA_TP53;PSMD11	4.67637172159854	1.24504929915592e-21	False	((1.1666666666666667, 0.8787709497206704), array([-0.91868448,  0.15323304]))	False
CDKN2A;ENHA_EGR1	5.4779526923788	8.276593584853e-34	False	(array([-0.90867233, -0.08337552]), (1.1333333333333335, -0.8296089385474861))	False
CDKN2A;ENHA_YY1	11.4991955769511	2.5821726479705802e-73	False	(array([-0.90867233, -0.08337552]), (1.1333333333333335, 0.9402234636871509))	False
ENHA_ZBTB18;PAK1	3.12836763016503	1.4393404789613101e-09	False	((1.1, 0.964804469273743), array([-0.44037175, -0.9184103 ]))	False
ENHA_ELF3;PAK1	2.37755397068618	0.0015904644383931	False	((1.1333333333333335, -0.7927374301675978), array([-0.44037175, -0.9184103 ]))	False
ENHA_SREBF1;MED12	4.33410651421293	3.91214950421182e-25	False	((1.1666666666666667, 0.6206703910614526), array([-0.05280101,  0.69105959]))	False
ENHA_ESR2;MED12	4.64049627341767	3.24268554689969e-29	False	((1.1333333333333335, -0.7558659217877095), array([-0.05280101,  0.69105959]))	False
ENHA_GLI3;MED12	4.15592111631408	1.08148260353955e-23	False	((1.1666666666666667, -0.5592178770949721), array([-0.05280101,  0.69105959]))	False
ENHA_HIF1A;MED12	5.71555990414469	2.0397999902643502e-19	False	((1.1666666666666667, -0.4854748603351956), array([-0.05280101,  0.69105959]))	False
ENHA_VDR;MED12	5.88836593559841	1.98023551457346e-34	False	((1.1666666666666667, 0.9156424581005589), array([-0.05280101,  0.69105959]))	False
ENHA_MEF2A;MEF2C	9.1598221914692	5.75180275834149e-60	False	((1.1333333333333335, -0.0921787709497206), array([0.30162576, 0.85298526]))	False
ENHA_SP1;MEF2C	13.0118546415722	4.68912248389433e-75	False	((1.1, 0.5592178770949721), array([0.30162576, 0.85298526]))	False
ENHA_TEAD1;MEF2C	11.2823691202116	1.40562879006673e-71	False	((1.1666666666666667, 0.7312849162011175), array([0.30162576, 0.85298526]))	False
ENHA_TEAD2;ORC4	6.30236755741016	1.08122380980682e-32	False	((1.1, 0.7435754189944135), array([ 0.26227227, -0.89950091]))	False
CHAF1A;ENHA_TEAD2	6.44579795662519	1.0521827365407301e-35	False	(array([ 0.38342649, -0.91986787]), (1.1, 0.7435754189944135))	False
CLK3;ENHA_HOXB7	4.88197000996012	0.000368048196689	False	(array([-0.61305499,  0.73771006]), (1.1333333333333335, -0.46089385474860345))	False
ENHA_MGA;NIN	3.92373587410601	1.58476824377319e-06	False	((1.1, -0.06759776536312856), array([-0.41400442, -0.89846617]))	False
ENHA_TP53;NIN	2.30022484089909	0.0374518317745973	False	((1.1666666666666667, 0.8787709497206704), array([-0.41400442, -0.89846617]))	False
ENHA_ZNF24;USP11	5.636040574426	5.05658094913055e-32	False	((1.1666666666666667, 1.063128491620112), array([0.58061451, 0.7584604 ]))	False
ENHA_TEAD2;USP11	6.32750525006744	1.4005657747956999e-37	False	((1.1, 0.7435754189944135), array([0.58061451, 0.7584604 ]))	False
ENHA_TEAD2;INTS3	9.48265965850263	2.45871837334485e-63	False	((1.1, 0.7435754189944135), array([0.67348468, 0.78433824]))	False
ENHA_MYC;RUVBL2	6.31289892709768	4.85415854315177e-37	False	((1.1, 0.0061452513966480105), array([-0.92110091, -0.40959251]))	False
ENHA_NFKB1;RUVBL2	4.4018903524524	3.9427501677081104e-31	False	((1.1, 0.11675977653631286), array([-0.92110091, -0.40959251]))	False
ENHA_YY1;RUVBL2	5.22946984563227	2.45870497402373e-32	False	((1.1333333333333335, 0.9402234636871509), array([-0.92110091, -0.40959251]))	False
ENHA_ATF2;RUVBL2	7.80059140064666	2.2786251288243097e-49	False	((1.1666666666666667, -1.0754189944134078), array([-0.92110091, -0.40959251]))	False
ATF7IP;ENHA_SP1	6.52925376469624	7.038225473037001e-46	False	(array([0.98724198, 0.04803544]), (1.1, 0.5592178770949721))	False
ATF7IP;ENHA_CREB1	24.9493467564086	3.40891348616217e-88	False	(array([0.98724198, 0.04803544]), (1.1333333333333335, -0.9402234636871509))	False
ENHA_SP1;TPI1	5.0108844970514	1.48097924465621e-32	False	((1.1, 0.5592178770949721), array([-0.77818894, -0.36338916]))	False
ENHA_ATF2;TPI1	12.2607713741905	2.10760321587457e-79	False	((1.1666666666666667, -1.0754189944134078), array([-0.77818894, -0.36338916]))	False
ENHA_ATF2;PCNA	3.76733616863009	4.58613174591746e-06	False	((1.1666666666666667, -1.0754189944134078), array([0.78372639, 0.39523366]))	False
ENHA_NFE2L2;YY1	6.9964821885293	5.97096037401644e-51	False	((1.1333333333333335, 0.055307262569832316), array([0.74807268, 0.71551019]))	False
ENHA_SP1;YY1	7.45203857517826	3.8458919221528804e-47	False	((1.1, 0.5592178770949721), array([0.74807268, 0.71551019]))	False
ENHA_CREB1;YY1	12.2125208755236	2.5239209281266997e-71	False	((1.1333333333333335, -0.9402234636871509), array([0.74807268, 0.71551019]))	False
ENHA_TFCP2;YY1	5.75784222177613	2.83867253858766e-28	False	((1.1333333333333335, 0.7927374301675978), array([0.74807268, 0.71551019]))	False
ENHA_ATF2;YY1	8.86064505039971	1.27758094572909e-62	False	((1.1666666666666667, -1.0754189944134078), array([0.74807268, 0.71551019]))	False
CCT5;ENHA_ATF2	6.51466875603315	8.875588061332079e-26	False	(array([-0.16564007,  0.97667378]), (1.1666666666666667, -1.0754189944134078))	False
CCT4;ENHA_ATF2	6.51466875603315	8.875588061332079e-26	False	(array([-0.55891657, -0.816769  ]), (1.1666666666666667, -1.0754189944134078))	False
ENHA_ATF2;SFN	4.87607433388756	3.9346498922400195e-12	False	((1.1666666666666667, -1.0754189944134078), array([-0.94531095,  0.06728935]))	False
ENHA_E2F1;PHB	5.61861269015959	2.5251023777036603e-20	False	((1.1, -0.8787709497206705), array([-0.81054592,  0.65799284]))	False
ENHA_ATF2;PHB	8.0302293376111	1.77046694703184e-50	False	((1.1666666666666667, -1.0754189944134078), array([-0.81054592,  0.65799284]))	False
ENHA_NFIC;FOXA1	3.60230933830914	1.07197397114305e-07	False	((1.1333333333333335, 0.0921787709497206), array([-0.8011716 , -0.49450865]))	False
ENHA_AR;FOXA1	3.65691912922915	9.216920034136179e-12	False	((1.1, -1.1), array([-0.8011716 , -0.49450865]))	False
ENHA_PBX1;FOXA1	3.04644098129522	9.71177555450801e-07	False	((1.1, 0.264245810055866), array([-0.8011716 , -0.49450865]))	False
ENHA_EGR1;SREBF2	7.06214347458931	7.07535375946067e-50	False	((1.1333333333333335, -0.8296089385474861), array([-0.26777282,  0.9497149 ]))	False
ENHA_SP1;SREBF2	5.82146922469827	8.762335054859089e-42	False	((1.1, 0.5592178770949721), array([-0.26777282,  0.9497149 ]))	False
ENHA_CREB1;SREBF2	19.5522954998605	1.03403153198698e-84	False	((1.1333333333333335, -0.9402234636871509), array([-0.26777282,  0.9497149 ]))	False
ATP5O;ENHA_ATF2	10.6794118314197	1.8188565219886198e-69	False	(array([0.24872175, 0.93209016]), (1.1666666666666667, -1.0754189944134078))	False
CHUK;ENHA_MYC	6.34886805303446	3.2175511245903e-37	False	(array([0.60359538, 0.81393677]), (1.1, 0.0061452513966480105))	False
CHUK;ENHA_NFKB1	5.43341089106352	8.76981412022129e-39	False	(array([0.60359538, 0.81393677]), (1.1, 0.11675977653631286))	False
CHUK;ENHA_FOXO3	5.54209495472564	1.1764333394449e-30	False	(array([0.60359538, 0.81393677]), (1.1333333333333335, -0.6452513966480448))	False
CCND1;ENHA_THRB	8.31282677697277	1.6059450502796799e-56	False	(array([ 0.76827079, -0.57209915]), (1.1333333333333335, 0.8664804469273744))	False
CCND1;ENHA_AR	9.77032043703289	3.50692765997857e-67	False	(array([ 0.76827079, -0.57209915]), (1.1, -1.1))	False
CCND1;ENHA_STAT3	10.2717132568009	1.96303787172976e-70	False	(array([ 0.76827079, -0.57209915]), (1.1, 0.6698324022346369))	False
AES;ENHA_BHLHE40	5.22478262961949	1.59334420750977e-23	False	(array([-0.12939276,  0.92869383]), (1.1, -1.0262569832402235))	False
AES;ENHA_AR	6.47928950726645	1.24071599025594e-41	False	(array([-0.12939276,  0.92869383]), (1.1, -1.1))	False
AES;ENHA_TBX3	5.39230081278379	4.30822428211726e-36	False	(array([-0.12939276,  0.92869383]), (1.1333333333333335, 0.6821229050279329))	False
AES;ENHA_SIX1	5.8654880292657	1.18569172126014e-27	False	(array([-0.12939276,  0.92869383]), (1.1666666666666667, 0.47318435754189947))	False
ENHA_STAT3;NR4A1	3.55105561363762	2.30150374386483e-06	False	((1.1, 0.6698324022346369), array([0.87094146, 0.35946217]))	False
ENHA_STAT3;PTK2	3.83166053516712	1.61526117220351e-07	False	((1.1, 0.6698324022346369), array([-0.96923625, -0.1125781 ]))	False
ENHA_STAT3;NLK	3.16594582945146	1.7748873797460801e-09	False	((1.1, 0.6698324022346369), array([0.32470205, 0.93192399]))	False
ENHA_ATF2;HSP90B1	4.59174256900706	2.57410369685575e-13	False	((1.1666666666666667, -1.0754189944134078), array([-0.77630311,  0.71654737]))	False
ENHA_STAT3;HSP90B1	3.74559166092748	1.7046488677196001e-10	False	((1.1, 0.6698324022346369), array([-0.77630311,  0.71654737]))	False
APEX1;ENHA_STAT3	3.83166053516712	1.61526117220351e-07	False	(array([-0.19894296,  0.97362596]), (1.1, 0.6698324022346369))	False
ENHA_STAT3;MTOR	3.83166053516712	1.61526117220351e-07	False	((1.1, 0.6698324022346369), array([0.33143008, 0.89164639]))	False
ENHA_STAT3;GNL3	3.83166053516712	1.61526117220351e-07	False	((1.1, 0.6698324022346369), array([0.33808559, 0.81583238]))	False
ENHA_STAT3;SETD7	3.83166053516712	1.61526117220351e-07	False	((1.1, 0.6698324022346369), array([-0.87297708,  0.23431373]))	False
ENHA_TCF7L2;HIC1	3.82964852504674	4.7515095029695405e-09	False	((1.1333333333333335, 0.7189944134078212), array([0.5565958 , 0.80932379]))	False
ENHA_STAT3;HIC1	3.74656288353905	7.489646319160321e-09	False	((1.1, 0.6698324022346369), array([0.5565958 , 0.80932379]))	False
ENHA_FOXO3;PNKP	7.68153413487986	1.03641349812713e-51	False	((1.1333333333333335, -0.6452513966480448), array([0.73994809, 0.58977807]))	False
ENHA_MEF2C;HDAC5	3.7037419468124	4.81420930253171e-24	False	((1.1666666666666667, -0.07988826815642458), array([ 0.86351138, -0.24001992]))	False
ENHA_MEF2A;HDAC5	3.32848730355268	4.0673022101149005e-21	False	((1.1333333333333335, -0.0921787709497206), array([ 0.86351138, -0.24001992]))	False
ENHA_HIF1A;HDAC5	5.58174338553532	8.64004976904522e-21	False	((1.1666666666666667, -0.4854748603351956), array([ 0.86351138, -0.24001992]))	False
ENHA_NFKB1;HDAC5	4.0277438089041	3.65702218583312e-27	False	((1.1, 0.11675977653631286), array([ 0.86351138, -0.24001992]))	False
ENHA_MEF2A;MAPKAPK3	3.59649983156918	6.2471929353018e-23	False	((1.1333333333333335, -0.0921787709497206), array([-0.65332794, -0.57593083]))	False
ENHA_MEF2A;MEF2D	9.59255042435575	8.89763707351664e-60	False	((1.1333333333333335, -0.0921787709497206), array([-0.60527933, -0.65362126]))	False
ENHA_SP1;MEF2D	8.19277665546887	9.45078947448073e-59	False	((1.1, 0.5592178770949721), array([-0.60527933, -0.65362126]))	False
ENHA_MEF2C;YWHAZ	2.92500134597425	2.9149626446682e-08	False	((1.1666666666666667, -0.07988826815642458), array([ 0.75247854, -0.45251665]))	False
ENHA_PPARG;VDR	4.0782547405422	3.72246893027736e-09	False	((1.1666666666666667, 0.32569832402234633), array([0.95847946, 0.30564469]))	True
ENHA_RUNX1;VDR	3.93135811013078	8.078678047729579e-11	False	((1.1, 0.4486033519553072), array([0.95847946, 0.30564469]))	False
AXIN1;ENHA_ZBTB26	5.62866448329204	2.18280782852782e-25	False	(array([-0.38767946,  0.86024451]), (1.1333333333333335, 0.977094972067039))	False
ENHA_HSF2;RBBP6	4.57100041900542	2.03584346533657e-10	False	((1.1333333333333335, -0.42402234636871516), array([-0.56695867,  0.79231644]))	False
CEBPB;ENHA_EGR1	30.7927209512497	1.2999445285805401e-65	False	(array([0.18974848, 0.33139232]), (1.1333333333333335, -0.8296089385474861))	False
CEBPB;ENHA_SRF	8.43187605605308	5.87200708067506e-60	False	(array([0.18974848, 0.33139232]), (1.1333333333333335, 0.6452513966480447))	False
CEBPB;ENHA_KLF5	25.8235314551412	2.65680603139814e-68	False	(array([0.18974848, 0.33139232]), (1.1333333333333335, -0.20279329608938546))	False
CEBPB;ENHA_CREB1	16.7701692740195	3.9995063515328497e-82	False	(array([0.18974848, 0.33139232]), (1.1333333333333335, -0.9402234636871509))	False
CEBPB;ENHA_PPARG	7.31369898011084	2.22731713586792e-52	False	(array([0.18974848, 0.33139232]), (1.1666666666666667, 0.32569832402234633))	False
CEBPB;ENHA_CEBPD	4.81675507099321	1.99125745568587e-20	False	(array([0.18974848, 0.33139232]), (1.1333333333333335, -0.9770949720670392))	False
CEBPB;ENHA_NFKB1	17.708550238921	5.7537218514185105e-52	False	(array([0.18974848, 0.33139232]), (1.1, 0.11675977653631286))	False
CEBPB;ENHA_HSF1	9.00783305623492	7.42692872206961e-62	False	(array([0.18974848, 0.33139232]), (1.1, -0.4363128491620112))	False
CEBPB;ENHA_NR3C1	11.5983514028082	3.95630724869343e-75	False	(array([0.18974848, 0.33139232]), (1.1333333333333335, 0.20279329608938546))	False
CEBPB;ENHA_TP53	23.2924510265176	3.09558193436909e-101	False	(array([0.18974848, 0.33139232]), (1.1666666666666667, 0.8787709497206704))	False
CEBPB;ENHA_CEBPA	4.95531488814933	1.4026978551371e-26	False	(array([0.18974848, 0.33139232]), (1.1666666666666667, -1.0016759776536315))	False
ENHA_TFCP2;SDCBP	8.6926591548395	2.07220064328898e-37	False	((1.1333333333333335, 0.7927374301675978), array([ 0.90834838, -0.47845945]))	False
ENHA_SOX4;SDCBP	8.96689710632724	2.2906958970969202e-63	False	((1.1666666666666667, 0.546927374301676), array([ 0.90834838, -0.47845945]))	False
BCL11B;ENHA_NR2F1	31.8415740402802	1.3026838825135599e-62	False	(array([0.76160598, 0.47796395]), (1.1666666666666667, 0.1782122905027932))	False
BCL11B;ENHA_SP1	9.82583576181318	6.35510021300333e-55	False	(array([0.76160598, 0.47796395]), (1.1, 0.5592178770949721))	False
ENHA_TFEB;SRPK1	4.84363427797966	6.73526149645306e-07	False	((1.1, 0.81731843575419), array([ 0.21082205, -0.87513226]))	False
BRD7;ENHA_IRF2	2.93848675705706	4.65541137478468e-05	False	(array([0.72567785, 0.73236382]), (1.1, -0.3994413407821229))	False
ENHA_NR1D2;TRIM27	3.58644440198993	5.83374003213274e-11	False	((1.1, 0.15363128491620115), array([ 0.49238554, -0.81800824]))	False
CALR;ENHA_ATF2	5.35368119230009	2.4333616200495602e-20	False	(array([-0.60242546,  0.76410931]), (1.1666666666666667, -1.0754189944134078))	False
CALR;ENHA_JUN	4.88405244907346	2.07337602076479e-15	False	(array([-0.60242546,  0.76410931]), (1.1, -0.32569832402234644))	False
ENHA_NFE2L2;KPNA3	5.61817509172516	4.98307080136632e-34	False	((1.1333333333333335, 0.055307262569832316), array([-0.51292294, -0.84163052]))	False
ENHA_HSF1;KPNA3	5.55764670737022	7.8466109665711e-35	False	((1.1, -0.4363128491620112), array([-0.51292294, -0.84163052]))	False
ENHA_NFKB1;KPNA3	4.1124870766953	1.59961165800273e-25	False	((1.1, 0.11675977653631286), array([-0.51292294, -0.84163052]))	False
ENHA_GATA6;KPNA3	4.40078880895351	7.249694985161769e-26	False	((1.1, -0.5837988826815643), array([-0.51292294, -0.84163052]))	False
ENHA_SRF;TRIP4	5.71775362253862	8.751421029873711e-35	False	((1.1333333333333335, 0.6452513966480447), array([-0.92668915,  0.19670847]))	False
ENHA_THRB;TRIP4	5.82640754108372	9.247954552637549e-33	False	((1.1333333333333335, 0.8664804469273744), array([-0.92668915,  0.19670847]))	False
ENHA_NFKB1;TRIP4	4.18303051687796	5.27179722983486e-25	False	((1.1, 0.11675977653631286), array([-0.92668915,  0.19670847]))	False
ENHA_JUN;TRIP4	6.20724135524374	4.25244488538032e-34	False	((1.1, -0.32569832402234644), array([-0.92668915,  0.19670847]))	False
CEBPA;ENHA_MAX	13.4465159239181	4.06749567222643e-79	False	(array([0.16222368, 0.85904646]), (1.1666666666666667, -0.11675977653631286))	False
CEBPA;ENHA_NFATC4	8.37271362853144	1.70164658631968e-57	False	(array([0.16222368, 0.85904646]), (1.1666666666666667, 0.030726256983240274))	False
CEBPA;ENHA_KLF5	8.79255544669723	1.02776365695544e-61	False	(array([0.16222368, 0.85904646]), (1.1333333333333335, -0.20279329608938546))	False
CEBPA;ENHA_BHLHE41	7.71481541938977	5.57039056598928e-47	False	(array([0.16222368, 0.85904646]), (1.1333333333333335, -1.0139664804469275))	False
CEBPA;ENHA_ATF4	10.148524665062	1.85801654290241e-69	False	(array([0.16222368, 0.85904646]), (1.1, -1.0631284916201118))	False
CEBPA;ENHA_ATF2	11.7635533403995	1.02619467545218e-77	False	(array([0.16222368, 0.85904646]), (1.1666666666666667, -1.0754189944134078))	False
CEBPG;ENHA_ATF2	14.1873707843699	2.1491976410794e-88	False	(array([-0.29226482,  0.92322397]), (1.1666666666666667, -1.0754189944134078))	False
CEBPG;ENHA_KLF5	6.90881368577564	5.49052844217668e-45	False	(array([-0.29226482,  0.92322397]), (1.1333333333333335, -0.20279329608938546))	False
CEBPG;ENHA_ATF4	10.6058908941871	1.51834244496195e-71	False	(array([-0.29226482,  0.92322397]), (1.1, -1.0631284916201118))	False
ENHA_ZNF148;SIAH1	14.7682857051295	4.4814272688362797e-69	False	((1.1333333333333335, 1.0508379888268156), array([0.5562458, 0.8639946]))	False
ENHA_KLF10;SIAH1	16.4891343406327	5.16673924160824e-79	False	((1.1, -0.28882681564245816), array([0.5562458, 0.8639946]))	False
ENHA_STAT3;SIAH1	15.5657423128346	5.46223985933399e-86	False	((1.1, 0.6698324022346369), array([0.5562458, 0.8639946]))	False
