promoter	protein	is_enhancer	is_promoter	is_intermediate	X-graph-coord	Y-graph-coord	degree	expression_log2FoldChange	expression_padj	SNP-binding	Betweenness_global	Degree_global	Betweenness_in_cluster	Betweenness_out_cluster	Betweenness_enrichment	Degree_in_cluster	Degree_out_cluster	Degree_enrichment	Betweenness_enrichment_pval	Degree_enrichment_pval	fisher_test_OR	fisher_test_pval
IQCE	ENHA_SNAI2	True	False	False	1.1	0.48571428571428577	5	-7.39045172449115	2.3935402877077702e-54	False											51.8678313863104	9.2590360341152e-58
IQCE	ENHA_ZNF460	True	False	False	1.1	1.0857142857142859	3	1.21538597859962	5.59628789323162e-05	False											13.6097762436731	1.30481781058778e-53
IQCE	ENHA_ZBTB18	True	False	False	1.1333333333333335	0.9285714285714288	4	-0.434969739122538	0.0422253253147413	False											8.98665646884089	2.0828484905480952e-47
IQCE	ENHA_CEBPA	True	False	False	1.1	-0.9714285714285715	12	1.40831619900991	1.6381761926368402e-19	False											8.368799189685815	2.141938575575515e-58
IQCE	ENHA_STAT1	True	False	False	1.1	0.6142857142857143	44	-4.62037343801228	3.18474888731901e-209	False											13.2134262002731	2.0143361717249685e-53
IQCE	ENHA_CREB3	True	False	False	1.1	-0.9285714285714286	4	-0.516914670231998	1.4887370470277e-06	False											5.295875591481305	1.1125049162447893e-19
IQCE	ENHA_NR2F1	True	False	False	1.1666666666666667	0.12857142857142856	6	2.15204275920652	0.261152651338228	False											22.0300656358455	7.201319396608442e-53
IQCE	ENHA_ESR2	True	False	False	1.1	-0.7571428571428572	8	3.10191642117498	0.0302281855584287	False											3.8628658064726853	1.8033119161435918e-18
IQCE	ENHA_MZF1	True	False	False	1.1	-0.02857142857142847	3	2.70523955303638	7.14341823529132e-60	False											6.60347647820891	4.29415583296459e-47
IQCE	ENHA_RREB1	True	False	False	1.1333333333333335	0.41428571428571437	20	-0.0735253190793003	0.467070376592638	False											40.868038215876	2.6921817451897056e-55
IQCE	ENHA_JUN	True	False	False	1.1666666666666667	-0.3857142857142858	68	1.11265479843166	9.128250855418809e-40	False											6.958047196203485	6.920354421952013e-39
IQCE	ENHA_KLF4	True	False	False	1.1	-0.2857142857142857	46	-4.0236383329462	1.2985292682091302e-211	False											25.9365255876217	1.4773155389816501e-52
IQCE	ENHA_TP53	True	False	False	1.1666666666666667	0.8142857142857143	120	0.19430270080352	0.0080827699159202	False											5.299667288264125	8.073880561677993e-36
IQCE	ENHA_TFAP2C	True	False	False	1.1333333333333335	0.7142857142857144	19	-0.853382865494771	5.1225313213023e-10	False											10.6209025523755	2.5701375143443797e-55
IQCE	ENHA_THAP1	True	False	False	1.1666666666666667	0.7714285714285716	22	-0.731260560585431	0.000533619784927	False											7.67146410467738	3.72330507827625e-54
IQCE	ENHA_NFATC3	True	False	False	1.1333333333333335	-0.014285714285714235	1	0.548181206572617	2.53394364796607e-07	False											7.69589449109872	1.20441877798772e-55
IQCE	ENHA_HES1	True	False	False	1.1666666666666667	-0.5142857142857143	2	-3.39534238338495	1.54205368948807e-57	False											5.259350427134905	0.00206088077085825
IQCE	ENHA_RFX1	True	False	False	1.1666666666666667	0.34285714285714297	8	0.448877259836791	0.015588998058263	False											5.573168861785785	3.460378161829255e-06
IQCE	ENHA_NFATC4	True	False	False	1.1666666666666667	0.0	8	-0.710503498140033	0.0854050478704199	False											7.5373858466578305	1.1330442785505885e-52
IQCE	ENHA_MAZ	True	False	False	1.1666666666666667	-0.17142857142857149	34	1.17636897308062	2.95636464524114e-88	False											9.86643030376595	3.04265512380837e-59
IQCE	ENHA_SREBF1	True	False	False	1.1	0.5714285714285714	33	2.33049101833238	6.57549062582311e-219	False											8.48217360217725	2.6022533089029e-55
IQCE	ENHA_TEAD1	True	False	False	1.1666666666666667	0.6857142857142857	3	-3.09819901379961	1.5394834772998e-296	False											11.9453608663154	1.3742493909517899e-70
IQCE	ENHA_ZBTB7A	True	False	False	1.1333333333333335	0.9714285714285715	38	-0.0362829210068259	0.736088995669794	False											7.70647208081543	4.217212399827075e-52
IQCE	ENHA_IRF1	True	False	False	1.1333333333333335	-0.44285714285714284	82	-4.0231535461388	8.02847625817727e-85	False											50.4105585473323	2.9891347861289416e-33
IQCE	ENHA_NR4A1	True	False	False	1.1333333333333335	0.15714285714285725	18	-0.313752055108596	0.111151395127448	False											6.43632839563301	1.1798458558715e-45
IQCE	ENHA_NFE2L1	True	False	False	1.1	0.014285714285714235	10	-0.255367602767525	4.44953892701778e-06	False											8.86828742899844	2.8021859639273797e-62
