Gene	edge	fisher_test_edge_OR	fisher_test_edge_pvalue	SNP-path	XYs-edge	druggable
CBX5	BIRC3;ENHA_IRF1	0.358767474649287	1.99388512821643e-14	False	(array([-0.48626483,  0.70165523]), (1.1333333333333335, -0.7716417910447761))	False
CBX5	BIRC3;ENHA_NFKB1	0.204381483917781	1.18705676322069e-20	False	(array([-0.48626483,  0.70165523]), (1.1666666666666667, -0.14776119402985066))	False
CBX5	ENHA_ZNF449;SCAND1	0.642594947732615	0.0949610808731684	False	((1.1666666666666667, 1.0343283582089557), array([ 0.13412378, -0.23198844]))	False
CBX5	ACTR5;ENHA_KLF5	1.32337780818767	0.0085369827053708	False	(array([-0.52773301,  0.70003359]), (1.1333333333333335, -0.5746268656716418))	False
CBX5	ENHA_MGA;MAX	0.54418402654962	1.77611005271133e-05	False	((1.1333333333333335, -0.27910447761194024), array([-0.82935341,  0.19832065]))	False
CBX5	ENHA_TFAP2A;MAX	0.859550234854228	0.156082923838113	False	((1.1, 0.7716417910447764), array([-0.82935341,  0.19832065]))	False
CBX5	ENHA_KLF5;ZBTB17	0.567267129536694	3.91067974268051e-06	False	((1.1333333333333335, -0.5746268656716418), array([0.44504238, 0.90135064]))	False
CBX5	ENHA_KLF9;PGR	1.13701430560578	0.241954099253998	False	((1.1, -0.508955223880597), array([0.825377 , 0.5667537]))	False
CBX5	ENHA_SP1;PGR	2.02567829752721	5.15251395726983e-09	False	((1.1, 0.4761194029850748), array([0.825377 , 0.5667537]))	False
CBX5	ENHA_MEF2A;MEF2D	0.44506755190433	1.6843766308059098e-11	False	((1.1333333333333335, -0.3776119402985074), array([-0.93156729, -0.24668252]))	False
CBX5	ENHA_SP1;MEF2D	0.541523806408676	1.63720014288321e-05	False	((1.1, 0.4761194029850748), array([-0.93156729, -0.24668252]))	False
CBX5	ENHA_KLF2;WWP1	1.4524732183966	0.0004784238693	False	((1.1333333333333335, -0.673134328358209), array([ 0.63604991, -0.6680953 ]))	False
CBX5	ENHA_KLF5;WWP1	1.43062015830636	0.0007452140700276	False	((1.1333333333333335, -0.5746268656716418), array([ 0.63604991, -0.6680953 ]))	False
CBX5	ENHA_HOXA10;NFATC1	0.247748065200291	2.86511336405611e-17	False	((1.1, -0.8044776119402985), array([-0.8877607 ,  0.46094891]))	False
CBX5	PROM_ZNF449;SCAND1	0.79102735766095	0.212083622439082	False	((-1.1666666666666667, 0.9705882352941178), array([ 0.13412378, -0.23198844]))	False
CBX5	ENHA_TCF3;MAPKAPK3	0.272255604495412	3.83285895090652e-10	False	((1.1666666666666667, 0.6402985074626868), array([-0.95168792, -0.12562076]))	False
