promoter	protein	is_enhancer	is_promoter	is_intermediate	X-graph-coord	Y-graph-coord	degree	expression_log2FoldChange	expression_padj	SNP-binding	Betweenness_global	Degree_global	Betweenness_in_cluster	Betweenness_out_cluster	Betweenness_enrichment	Degree_in_cluster	Degree_out_cluster	Degree_enrichment	Betweenness_enrichment_pval	Degree_enrichment_pval	fisher_test_OR	fisher_test_pval
LNX2	ENHA_ZNF460	True	False	False	1.1333333333333335	1.1	2	1.21538597859962	5.59628789323162e-05	False											2.45568615492987	3.0332712568850503e-19
LNX2	ENHA_STAT1	True	False	False	1.1333333333333335	0.7658227848101267	19	-4.62037343801228	3.18474888731901e-209	False											1.17317026465721	0.102242523852885
LNX2	ENHA_NR2F1	True	False	False	1.1	0.2367088607594936	2	2.15204275920652	0.261152651338228	False											1.54400990467966	0.010710754900308421
LNX2	ENHA_ESR2	True	False	False	1.1333333333333335	-0.8215189873417722	8	3.10191642117498	0.0302281855584287	False											1.211972319478305	0.18055084426466406
LNX2	ENHA_MZF1	True	False	False	1.1	0.06962025316455689	3	2.70523955303638	7.14341823529132e-60	False											0.973280812836727	0.799627271285438
LNX2	ENHA_JUN	True	False	False	1.1666666666666667	-0.29240506329113924	45	1.11265479843166	9.128250855418809e-40	False											0.83110943359276	0.176996908607266
LNX2	ENHA_TP53	True	False	False	1.1	0.9050632911392404	71	0.19430270080352	0.0080827699159202	False											0.928454488385872	0.416510184528784
LNX2	ENHA_TFAP2C	True	False	False	1.1333333333333335	0.849367088607595	6	-0.853382865494771	5.1225313213023e-10	False											1.628560984821185	4.97624061881794e-07
LNX2	ENHA_THAP1	True	False	False	1.1666666666666667	0.8772151898734177	8	-0.731260560585431	0.000533619784927	False											1.364484609285945	0.0182318258082419
LNX2	ENHA_IRF7	True	False	False	1.1	-0.3481012658227848	6	-3.83408099935248	6.50427053228451e-298	False											1.0571160364565	0.40105727513581946
LNX2	ENHA_NFATC3	True	False	False	1.1333333333333335	0.09746835443037982	1	0.548181206572617	2.53394364796607e-07	False											0.916495984686409	0.492408204049433
LNX2	ENHA_TEAD1	True	False	False	1.1666666666666667	0.7936708860759494	5	-3.09819901379961	1.5394834772998e-296	False											1.35228026445283	0.0026353272773237
LNX2	ENHA_SREBF1	True	False	False	1.1	0.737974683544304	8	2.33049101833238	6.57549062582311e-219	False											1.19310581176864	0.07504342250834395
LNX2	ENHA_SOX13	True	False	False	1.1	0.5708860759493672	1	-0.553019887296331	0.0002820815064001	False											0.787100065695247	0.141143010443882
LNX2	ENHA_IRF1	True	False	False	1.1333333333333335	-0.4037974683544304	32	-4.0231535461388	8.02847625817727e-85	False											1.86156979157535	1.32906865858799e-07
LNX2	ENHA_NR4A1	True	False	False	1.1666666666666667	0.29240506329113924	33	-0.313752055108596	0.111151395127448	False											0.930488054528079	0.544009218578791
LNX2	ENHA_FOSL2	True	False	False	1.1666666666666667	-0.710126582278481	2	-3.0226820248758	1.8258994682084e-290	False											1.131493592209185	0.44610230091519276
LNX2	ENHA_EGR1	True	False	False	1.1666666666666667	-0.9607594936708861	23	-3.04567725393117	0.0	False											2.12829994939199	8.61907508959798e-13
LNX2	ENHA_FOXO3	True	False	False	1.1666666666666667	-0.5430379746835443	30	1.24156433831413	4.17412683231984e-59	False											0.998475783079025	0.784458086297025
LNX2	ENHA_NFKB1	True	False	False	1.1	0.15316455696202524	23	-1.14746090520674	3.71257051919243e-33	False											2.60750555854041	1.09389889870338e-21
LNX2	ENHA_RFX5	True	False	False	1.1333333333333335	0.5151898734177216	1	1.40907204845787	1.98813036760513e-40	False											1.04913149304392	0.6256382445223
LNX2	ENHA_POU2F1	True	False	False	1.1333333333333335	0.3481012658227849	11	-0.0730220925286118	0.627787826626805	False											0.907990140704204	0.411597966686116
LNX2	ENHA_HOXA7	True	False	False	1.1666666666666667	-0.45949367088607596	1	-5.73638898537644	8.91965784328868e-13	False											1.20946263702586	0.251928289670924
LNX2	ENHA_NR1D2	True	False	False	1.1666666666666667	0.2088607594936709	1	0.169407516340098	0.0882087056795906	False											1.00645795992492	0.954820367414675
LNX2	ENHA_NFYA	True	False	False	1.1333333333333335	0.18101265822784818	16	-0.0915135849268477	0.47203848786843	False											0.9845850649197445	0.645832750805219
LNX2	ENHA_RBPJ	True	False	False	1.1666666666666667	0.45949367088607596	16	0.115047690168036	0.250723186308428	False											1.163597286120205	0.1399241563958625
LNX2	ENHA_SOX4	True	False	False	1.1666666666666667	0.6265822784810127	8	1.48397070715163	3.93966068172735e-73	False											1.05848884824243	0.6155839970017181
LNX2	ENHA_ELF3	True	False	False	1.1666666666666667	-0.8772151898734177	5	1.20019564579332	1.62568910285003e-17	False											1.19760433819152	0.0607298479848926
LNX2	ENHA_FOXP1	True	False	False	1.1	-0.5151898734177216	15	1.23058638748909	9.34625524205785e-17	False											1.33411062446807	0.0044304879197551
LNX2	ENHA_HSF2	True	False	False	1.1	-0.43164556962025324	3	-0.687172691423652	0.0004880472404334	False											0.923474405812943	0.437301211864135
LNX2	ENHA_REST	True	False	False	1.1	0.4873417721518989	9	-0.26340778686432	0.01034300165799	False											1.59262606722937	1.92757106418258e-06
LNX2	ENHA_ETV1	True	False	False	1.1	-0.7658227848101267	5	8.80173078687327	1.15562626144965e-107	False											1.18529893045938	0.116785545652716
LNX2	ENHA_MITF	True	False	False	1.1333333333333335	0.013924050632911467	1	-0.96082560983642	0.000310367907514	False											0.898363719382281	0.376819900824177
