promoter	protein	is_enhancer	is_promoter	is_intermediate	X-graph-coord	Y-graph-coord	degree	expression_log2FoldChange	expression_padj	SNP-binding	Betweenness_global	Degree_global	Betweenness_in_cluster	Betweenness_out_cluster	Betweenness_enrichment	Degree_in_cluster	Degree_out_cluster	Degree_enrichment	Betweenness_enrichment_pval	Degree_enrichment_pval	fisher_test_OR	fisher_test_pval
RBM15B	ENHA_SNAI2	True	False	False	1.1333333333333335	0.47882352941176487	1	-7.39045172449115	2.3935402877077702e-54	False											8.08609238314746	1.20436027731362e-83
RBM15B	ENHA_ZNF460	True	False	False	1.1	1.0741176470588236	3	1.21538597859962	5.59628789323162e-05	False											7.14831180298735	5.06127977887665e-91
RBM15B	ENHA_ESR2	True	False	False	1.1	-0.7894117647058824	22	3.10191642117498	0.0302281855584287	False											2.421394938181	1.8443185027510396e-18
RBM15B	ENHA_MZF1	True	False	False	1.1	-0.012941176470588234	3	2.70523955303638	7.14341823529132e-60	False											3.30745070112325	1.18182712500551e-35
RBM15B	ENHA_RREB1	True	False	False	1.1333333333333335	0.40117647058823547	3	-0.0735253190793003	0.467070376592638	False											5.06858468030012	4.20441319632425e-59
RBM15B	ENHA_JUN	True	False	False	1.1333333333333335	-0.4529411764705882	52	1.11265479843166	9.128250855418809e-40	False											3.1862757965150648	1.2019084177275335e-32
RBM15B	ENHA_KLF4	True	False	False	1.1666666666666667	-0.2717647058823529	26	-4.0236383329462	1.2985292682091302e-211	False											9.14968740190269	1.91822999141927e-88
RBM15B	ENHA_TP53	True	False	False	1.1666666666666667	0.8929411764705883	83	0.19430270080352	0.0080827699159202	False											2.68786710809536	3.41758321112567e-29
RBM15B	ENHA_TFAP2C	True	False	False	1.1	0.763529411764706	14	-0.853382865494771	5.1225313213023e-10	False											4.56629334968828	2.99207810558679e-66
RBM15B	ENHA_TFDP1	True	False	False	1.1333333333333335	0.7894117647058825	13	-1.49951127569777	7.75563052587775e-94	False											2.38292546583873	7.18206656977806e-16
RBM15B	ENHA_THAP1	True	False	False	1.1666666666666667	0.815294117647059	8	-0.731260560585431	0.000533619784927	False											3.416226810838005	7.70202544372035e-38
RBM15B	ENHA_HES1	True	False	False	1.1	-0.5564705882352942	4	-3.39534238338495	1.54205368948807e-57	False											2.6081671135518247	1.6401339369168553e-15
RBM15B	ENHA_MAZ	True	False	False	1.1	-0.09058823529411764	4	1.17636897308062	2.95636464524114e-88	False											3.38370564432732	4.327409207655422e-42
RBM15B	ENHA_ZBTB7A	True	False	False	1.1	0.9964705882352942	20	-0.0362829210068259	0.736088995669794	False											3.5621666389165547	1.270471828101486e-49
RBM15B	ENHA_IRF1	True	False	False	1.1	-0.47882352941176465	14	-4.0231535461388	8.02847625817727e-85	False											5.9900894935868	1.2142102977694664e-48
RBM15B	ENHA_NR4A1	True	False	False	1.1	0.1423529411764708	25	-0.313752055108596	0.111151395127448	False											2.82859047096349	7.17543143311089e-33
RBM15B	ENHA_ETV5	True	False	False	1.1666666666666667	-0.66	2	-6.35389406734804	2.00081324401449e-38	False											2.6041194606171096	4.217683961705935e-11
RBM15B	ENHA_KLF2	True	False	False	1.1	-0.32352941176470584	9	2.91214006178269	1.1394009815664e-06	False											6.18406169661929	4.478399451404759e-78
RBM15B	ENHA_EGR1	True	False	False	1.1333333333333335	-0.9188235294117648	26	-3.04567725393117	0.0	False											4.59899227244423	6.071910354878535e-60
RBM15B	ENHA_ATF3	True	False	False	1.1333333333333335	-1.0741176470588236	18	-0.363412288333933	0.0004899812137875	False											2.544391978250305	6.749397310740615e-18
RBM15B	ENHA_ZBTB26	True	False	False	1.1333333333333335	0.9447058823529413	2	-0.0532896782270238	0.821792475560156	False											2.62907464886945	7.2929212009166e-14
RBM15B	ENHA_THRB	True	False	False	1.1333333333333335	0.8670588235294119	20	1.21953043880219	8.56338194398239e-20	False											2.608090915874535	1.6964742207461536e-25
RBM15B	ENHA_ZNF740	True	False	False	1.1333333333333335	1.1	1	0.193961958381287	0.0628387066614002	False											5.01821079430301	7.19708234584353e-71
RBM15B	ENHA_NFKB1	True	False	False	1.1666666666666667	0.0388235294117647	53	-1.14746090520674	3.71257051919243e-33	False											5.60630806195929	3.44945989292785e-76
RBM15B	ENHA_E2F4	True	False	False	1.1666666666666667	-0.9705882352941178	10	-0.997654425537182	5.94541298065313e-24	False											3.04013082285333	4.3724255513110504e-33
RBM15B	ENHA_KLF5	True	False	False	1.1	-0.24588235294117644	49	-5.67652439532414	1.21080876011697e-253	False											7.43311059717618	2.2301391600351198e-82
RBM15B	ENHA_RBPJ	True	False	False	1.1	0.2976470588235296	25	0.115047690168036	0.250723186308428	False											2.69425543119884	4.0340912300442904e-23
RBM15B	ENHA_SOX4	True	False	False	1.1	0.5305882352941178	3	1.48397070715163	3.93966068172735e-73	False											2.51753456765058	1.2107948199838799e-27
RBM15B	ENHA_FOXP1	True	False	False	1.1	-0.6341176470588236	3	1.23058638748909	9.34625524205785e-17	False											5.12999262872407	6.56607688573858e-58
RBM15B	ENHA_REST	True	False	False	1.1	0.375294117647059	9	-0.26340778686432	0.01034300165799	False											5.32180838368701	3.3972905347558603e-67
RBM15B	ENHA_ATF2	True	False	False	1.1	-1.1	29	-1.17700877218428	6.62215113985468e-25	False											3.0370613952295	3.3937124403979897e-34
RBM15B	ENHA_ETV1	True	False	False	1.1	-0.711764705882353	6	8.80173078687327	1.15562626144965e-107	False											2.927150610047815	6.881878540551952e-28
