promoter	protein	is_enhancer	is_promoter	is_intermediate	X-graph-coord	Y-graph-coord	degree	expression_log2FoldChange	expression_padj	SNP-binding	Betweenness_global	Degree_global	Betweenness_in_cluster	Betweenness_out_cluster	Betweenness_enrichment	Degree_in_cluster	Degree_out_cluster	Degree_enrichment	Betweenness_enrichment_pval	Degree_enrichment_pval	fisher_test_OR	fisher_test_pval
PIGS	ENHA_SNAI2	True	False	False	1.1333333333333335	0.41044776119403004	2	-7.39045172449115	2.3935402877077702e-54	False											0.573020494009773	1.4330236201478e-07
PIGS	ENHA_RARA	True	False	False	1.1666666666666667	0.24626865671641807	9	-0.134025346348399	0.470907401425808	False											0.274869446443966	1.23361248169223e-14
PIGS	ENHA_KLF11	True	False	False	1.1666666666666667	-0.4432835820895522	2	-0.441334750720284	0.0038049154602967	False											1.01810005039328	0.876467071162377
PIGS	ENHA_E2F1	True	False	False	1.1333333333333335	-1.0671641791044777	8	-1.58598313818408	1.07173313586322e-50	False											0.294001766052721	1.2780949973265431e-14
PIGS	ENHA_PLAG1	True	False	False	1.1	0.18059701492537328	2	-6.54340952873669	2.50212753156315e-17	False											0.432148424893078	9.521304817081161e-15
PIGS	ENHA_ELF3	True	False	False	1.1	-0.9029850746268657	2	1.20019564579332	1.62568910285003e-17	False											0.592322529340565	1.5459474771663025e-06
PIGS	ENHA_STAT1	True	False	False	1.1	0.574626865671642	13	-4.62037343801228	3.18474888731901e-209	False											0.32176919337412	1.51119406078603e-24
PIGS	ENHA_MEF2A	True	False	False	1.1	-0.11492537313432827	4	-1.40227039880436	1.06339595756953e-41	False											0.3622496846219525	3.496853482050512e-20
PIGS	ENHA_NR2F1	True	False	False	1.1333333333333335	0.11492537313432849	3	2.15204275920652	0.261152651338228	False											0.499181953026024	6.764423712338179e-11
PIGS	ENHA_HSF2	True	False	False	1.1	-0.508955223880597	1	-0.687172691423652	0.0004880472404334	False											0.376676297886621	1.33556725272872e-09
PIGS	ENHA_REST	True	False	False	1.1	0.27910447761194046	5	-0.26340778686432	0.01034300165799	False											0.521174803673063	7.694178121189461e-10
PIGS	ENHA_ESR2	True	False	False	1.1666666666666667	-0.8373134328358209	4	3.10191642117498	0.0302281855584287	False											0.343355895537497	3.09700684751643e-21
PIGS	ENHA_RREB1	True	False	False	1.1666666666666667	0.34477611940298525	8	-0.0735253190793003	0.467070376592638	False											0.5044446037957115	1.69799687030543e-10
PIGS	ENHA_TCF3	True	False	False	1.1	0.6731343283582092	8	-0.618416770768274	3.12037583302014e-13	False											0.634941352906812	5.9607151714020734e-05
PIGS	ENHA_KLF4	True	False	False	1.1	-0.31194029850746263	15	-4.0236383329462	1.2985292682091302e-211	False											1.00652949105075	0.652272908498222
PIGS	ENHA_MEF2C	True	False	False	1.1333333333333335	-0.08208955223880587	1	1.46699496505546	0.582772779974055	False											0.282365183631947	9.88621037199812e-32
PIGS	ENHA_ETV1	True	False	False	1.1333333333333335	-0.7716417910447761	4	8.80173078687327	1.15562626144965e-107	False											0.33761621480792103	3.0075557106253583e-15
PIGS	ENHA_TBX3	True	False	False	1.1666666666666667	0.6402985074626868	1	4.85416731525128	0.0	False											0.401698009161379	2.0904166109886503e-09
PIGS	ENHA_TFDP1	True	False	False	1.1	0.7716417910447764	10	-1.49951127569777	7.75563052587775e-94	False											0.362770364604441	6.69437828098474e-07
PIGS	ENHA_THAP1	True	False	False	1.1333333333333335	0.8044776119402988	4	-0.731260560585431	0.000533619784927	False											0.572727202981824	3.4864929157044704e-05
PIGS	ENHA_STAT3	True	False	False	1.1333333333333335	0.6074626865671644	11	-0.13163942522722	0.0914843663541713	False											0.279452785593103	9.55127945093463e-17
PIGS	ENHA_ZNF449	True	False	False	1.1	1.067164179104478	1	0.303725445668206	0.310099506615988	False											0.642594947732615	0.0949610808731684
PIGS	ENHA_HES1	True	False	False	1.1	-0.6074626865671642	1	-3.39534238338495	1.54205368948807e-57	False											0.365979363378705	2.9136993526841e-08
PIGS	ENHA_KLF9	True	False	False	1.1	-0.21343283582089545	2	0.780085327606089	4.63130065865619e-16	False											1.13701430560578	0.241954099253998
PIGS	ENHA_TWIST1	True	False	False	1.1	0.8701492537313436	5	0.152160574972577	0.616322400300272	False											0.444197522195044	1.02858087873502e-08
PIGS	ENHA_SP4	True	False	False	1.1333333333333335	0.5089552238805972	4	-0.817158610473196	7.14173690207365e-06	False											0.884174136366217	0.2889342367534665
PIGS	ENHA_SPIB	True	False	False	1.1666666666666667	0.5417910447761196	4	-1.0201436715832	0.760095716867361	False											0.348917680300103	1.9030819619368407e-15
PIGS	ENHA_GABPA	True	False	False	1.1333333333333335	-0.673134328358209	3	1.45005565467442	2.0852722753028797e-36	False											0.3894903901495	3.6608141595413504e-15
PIGS	ENHA_HEY1	True	False	False	1.1333333333333335	-0.5746268656716418	1	0.945706919884545	0.333707818802522	False											0.203444941799845	4.71834996165841e-20
PIGS	ENHA_E2F6	True	False	False	1.1	-1.001492537313433	2	-0.254228650675088	0.250420646955463	False											0.363336246884997	1.65553058090006e-20
PIGS	ENHA_ETS2	True	False	False	1.1	-0.8044776119402985	4	-5.41977573678958	0.0	False											0.35160070909411	8.865546931640487e-05
PIGS	ENHA_NRF1	True	False	False	1.1666666666666667	0.14776119402985088	4	0.574993565944285	8.28850880542686e-05	False											0.5041960737308471	0.0009128328778697499
PIGS	ENHA_MAZ	True	False	False	1.1666666666666667	-0.14776119402985066	2	1.17636897308062	2.95636464524114e-88	False											0.679694676775967	0.000333047155908
