protein	is_enhancer	is_promoter	is_intermediate	X-graph-coord	Y-graph-coord	degree	expression_log2FoldChange	expression_padj	SNP-binding	Betweenness_global	Degree_global	Betweenness_in_cluster	Betweenness_out_cluster	Betweenness_enrichment	Degree_in_cluster	Degree_out_cluster	Degree_enrichment	Betweenness_enrichment_pval	Degree_enrichment_pval	fisher_test_OR	fisher_test_pval
ENHA_ELF4	True	False	False	1.1666666666666667	-0.874698795180723	5	-4.4612864806291	1.01150717242827e-162	False											5.36361963724179	6.45522691568857e-33
ENHA_CREB3	True	False	False	1.1333333333333335	-1.0072289156626506	5	-0.516914670231998	1.4887370470277e-06	False											5.33680945823055	2.20096930798559e-19
ENHA_TP53	True	False	False	1.1	0.8879518072289159	101	0.19430270080352	0.0080827699159202	False											6.43461043375366	3.82477794791693e-45
ENHA_HSF1	True	False	False	1.1	-0.5036144578313253	18	-0.517612617299572	3.01218728661796e-10	False											5.462096434504165	5.108202064131205e-33
ENHA_NFYA	True	False	False	1.1333333333333335	0.10602409638554211	11	-0.0915135849268477	0.47203848786843	False											9.43892346427376	1.90424438489069e-33
ENHA_ATF2	True	False	False	1.1333333333333335	-1.0867469879518072	50	-1.17700877218428	6.62215113985468e-25	False											8.039527714621396	4.8460596753381064e-36
ENHA_ZEB1	True	False	False	1.1	1.0072289156626506	6	-0.292547712357605	0.878084518955477	False											13.58229446070605	1.3119279656096153e-33
ENHA_HES6	True	False	False	1.1666666666666667	-0.5566265060240965	1	2.39948862765008	4.90671225291565e-102	False											6.7370151991155	2.15310462657921e-42
ENHA_TFAP2C	True	False	False	1.1	0.7686746987951809	8	-0.853382865494771	5.1225313213023e-10	False											9.404351441864815	1.0926646431591518e-53
ENHA_NR2C2	True	False	False	1.1333333333333335	0.14578313253012043	8	1.21967989309265	1.37592237798234e-17	False											5.89607360419894	3.2827157853294453e-40
ENHA_NR2C1	True	False	False	1.1	0.1325301204819278	4	-0.0506767330496537	0.792328041497245	False											6.044541715994059	4.5630733833555834e-41
ENHA_SP2	True	False	False	1.1	0.5698795180722893	4	-0.0147266859935625	0.930346069146716	False											44.913890924459295	5.6157836667173955e-50
ENHA_MAX	True	False	False	1.1666666666666667	-0.1987951807228916	35	0.371354138784978	0.0003333213229736	False											4.59040412769859	1.81247226989803e-23
ENHA_CREB1	True	False	False	1.1	-1.0204819277108435	34	-0.600232504411478	4.5967343029176706e-09	False											7.927351009878655	3.216373563483861e-53
ENHA_ETV6	True	False	False	1.1333333333333335	-0.6891566265060242	6	-1.12931519082892	1.21563586947572e-12	False											5.740513658344424	1.7786460835860947e-25
ENHA_HSF2	True	False	False	1.1333333333333335	-0.49036144578313257	6	-0.687172691423652	0.0004880472404334	False											4.832370467380786	4.5080659816597897e-11
ENHA_GABPA	True	False	False	1.1333333333333335	-0.6096385542168675	8	1.45005565467442	2.0852722753028797e-36	False											9.962582767983164	1.2730829163697603e-55
ENHA_MAFF	True	False	False	1.1666666666666667	-0.23855421686746991	2	-3.94555062689959	1.6631636843655799e-103	False											1.76931171815587	0.09563898906370846
ENHA_KLF6	True	False	False	1.1666666666666667	-0.27831325301204823	3	-3.57376949918831	9.94736614463194e-290	False											7.86471716249264	3.00713033136882e-42
ENHA_SP1	True	False	False	1.1666666666666667	0.5566265060240965	39	-0.733707104214519	4.5131323926585794e-18	False											15.6753455903753	8.30001750818935e-37
ENHA_FOXK1	True	False	False	1.1	-0.6626506024096386	14	0.574039276976994	4.44166865271061e-09	False											6.096392038250775	6.787124139234505e-21
ENHA_RREB1	True	False	False	1.1333333333333335	0.42409638554216866	5	-0.0735253190793003	0.467070376592638	False											40.2707750354322	5.157765921237319e-55
ENHA_SOX4	True	False	False	1.1	0.530120481927711	3	1.48397070715163	3.93966068172735e-73	False											9.78208419753197	2.09513481811629e-56
ENHA_ETV3	True	False	False	1.1333333333333335	-0.7289156626506025	1	-0.126829739201378	0.339807468547872	False											5.08451401061731	5.83461612621585e-20
ENHA_POU2F2	True	False	False	1.1666666666666667	0.27831325301204823	4	0.0211567803891983	0.984168727472528	False											5.851701435236085	1.0394272304949682e-41
ENHA_ZNF740	True	False	False	1.1333333333333335	1.1	1	0.193961958381287	0.0628387066614002	False											17.7531575312765	1.09409240080797e-63
ENHA_EBF3	True	False	False	1.1	-0.9409638554216868	1	8.53327243505933	7.20678671088827e-08	False											6.27969973956908	8.06158011926766e-45
ENHA_MAFK	True	False	False	1.1333333333333335	-0.21204819277108433	4	0.564777982067179	2.74057634209247e-08	False											1.82622597383159	0.0217590293553836
ENHA_MEF2C	True	False	False	1.1666666666666667	-0.15903614457831328	9	1.46699496505546	0.582772779974055	False											2.92500134597425	2.9149626446682e-08
ENHA_KLF2	True	False	False	1.1333333333333335	-0.3313253012048193	6	2.91214006178269	1.1394009815664e-06	False											18.2472658748379	1.9626306290666928e-50
ENHA_NFKB1	True	False	False	1.1666666666666667	0.07951807228915664	44	-1.14746090520674	3.71257051919243e-33	False											6.026587780930905	4.561223924697559e-39
ENHA_NRF1	True	False	False	1.1	0.21204819277108444	7	0.574993565944285	8.28850880542686e-05	False											5.55828702793807	5.916945814415961e-35
ENHA_NFIB	True	False	False	1.1333333333333335	0.026506024096385472	1	-0.456247574244742	5.1950932621203e-05	False											12.944373941387	1.88952654943182e-55
ENHA_MZF1	True	False	False	1.1666666666666667	-0.03975903614457832	3	2.70523955303638	7.14341823529132e-60	False											8.51886288095102	6.81788158367348e-59
ENHA_HEY1	True	False	False	1.1	-0.5433734939759036	4	0.945706919884545	0.333707818802522	False											6.378068281583269	1.0796745741516486e-20
ENHA_KLF5	True	False	False	1.1333333333333335	-0.29156626506024097	24	-5.67652439532414	1.21080876011697e-253	False											33.15271721456065	5.930857754837625e-62
ENHA_ETV4	True	False	False	1.1666666666666667	-0.7156626506024097	1	-4.11796738052689	1.1065726620988e-30	False											13.7078685502786	7.69871400818655e-65
ENHA_THAP11	True	False	False	1.1333333333333335	0.8614457831325302	6	0.501776528639501	0.0004718146679075	False											9.42474421368188	2.26668075588166e-55
ENHA_FOXA1	True	False	False	1.1666666666666667	-0.6759036144578314	11	5.7014164002563	0.0	False											3.58165217114816	5.634698708435751e-20
ENHA_TCF3	True	False	False	1.1666666666666667	0.6759036144578314	12	-0.618416770768274	3.12037583302014e-13	False											17.010432312413965	1.0263093578681944e-48
ENHA_RELA	True	False	False	1.1	0.3710843373493977	74	-0.0830794465946176	0.417800025186821	False											7.4876098631245	1.9099914156331798e-42
ENHA_ESRRA	True	False	False	1.1	-0.7819277108433735	5	1.10409017357047	9.40917820554554e-34	False											5.33080497479831	7.22408904034634e-39
ENHA_BHLHE40	True	False	False	1.1333333333333335	-1.046987951807229	12	-1.37363614579217	3.27551851152468e-34	False											5.25201321336585	5.781575077770817e-27
ENHA_SREBF1	True	False	False	1.1333333333333335	0.6228915662650603	17	2.33049101833238	6.57549062582311e-219	False											5.7749597771187	2.57325167249167e-38
ENHA_ESR2	True	False	False	1.1666666666666667	-0.7951807228915664	12	3.10191642117498	0.0302281855584287	False											4.64462687656206	1.2857909687224452e-25
ENHA_RUNX2	True	False	False	1.1666666666666667	0.4373493975903615	16	-0.861166876706292	0.0007117547549995	False											9.274943830893985	9.989294464224693e-54
ENHA_REL	True	False	False	1.1666666666666667	0.3578313253012049	39	-2.46080604113086	7.93735410976565e-55	False											6.24689438600726	1.81802327025177e-28
ENHA_ZNF410	True	False	False	1.1666666666666667	1.0734939759036144	3	-2.1142253788692	4.63300949846351e-106	False											5.04732857522014	1.19197814638035e-32
ENHA_NFE2L2	True	False	False	1.1666666666666667	0.0	15	-2.10733867169339	2.35750687958844e-137	False											6.84316403969697	5.91817023467019e-50
ENHA_IRF3	True	False	False	1.1333333333333335	-0.45060240963855425	19	-0.741767567552619	5.2616063874333e-12	False											6.53694581137258	7.83671024696938e-46
ENHA_TP73	True	False	False	1.1333333333333335	0.9012048192771087	17	0.984521247569377	0.0018736401375279	False											9.13752708343469	2.10638056950432e-63
ENHA_TEAD2	True	False	False	1.1	0.7289156626506026	24	-1.49345782959318	3.3648917275816095e-11	False											6.3149364037388	1.2503544712928778e-25
ENHA_NR3C1	True	False	False	1.1333333333333335	0.18554216867469875	21	-6.23960996901591	1.08927040904652e-119	False											10.2945732655025	1.65515191112402e-64
ENHA_GLI3	True	False	False	1.1	-0.5831325301204819	5	-3.01530386004786	4.55622017655868e-29	False											4.22136009732544	1.08148260353955e-23
ENHA_ZBTB18	True	False	False	1.1333333333333335	0.9409638554216868	3	-0.434969739122538	0.0422253253147413	False											6.51961183093868	4.1656969810961904e-47
ENHA_SOX9	True	False	False	1.1333333333333335	0.5433734939759036	3	0.593626064052482	0.0005889411370576	False											6.1015020632469	2.14928540562557e-25
ENHA_TFDP1	True	False	False	1.1666666666666667	0.7951807228915664	14	-1.49951127569777	7.75563052587775e-94	False											5.5765576011859554	1.199514996430805e-28
ENHA_NFIA	True	False	False	1.1	0.013253012048192847	3	0.998049400634477	1.5762301134787202e-19	False											4.31155231116468	2.44211154156516e-13
ENHA_ETS1	True	False	False	1.1333333333333335	-0.7686746987951808	12	-7.43572883412247	7.42521507927898e-254	False											5.545961023473126	1.4677267492351093e-23
ENHA_SNAI1	True	False	False	1.1666666666666667	0.47710843373493983	11	0.302473665797371	0.690792742031882	False											13.2495163755927	9.650289034049549e-56
ENHA_MEF2A	True	False	False	1.1333333333333335	-0.172289156626506	11	-1.40227039880436	1.06339595756953e-41	False											3.59649983156918	6.2471929353018e-23
ENHA_ZNF460	True	False	False	1.1	1.0867469879518072	1	1.21538597859962	5.59628789323162e-05	False											13.6097762436731	1.30481781058778e-53
ENHA_ETV5	True	False	False	1.1	-0.7024096385542169	2	-6.35389406734804	2.00081324401449e-38	False											5.690039082839065	2.4071762602644152e-20
ENHA_KLF3	True	False	False	1.1666666666666667	-0.31807228915662655	4	-1.197333279171	1.34181289785449e-37	False											7.230775810632145	2.092686381157e-43
ENHA_VEZF1	True	False	False	1.1666666666666667	0.9144578313253011	1	-0.961337797660412	9.83292929448264e-21	False											7.3737444988248	1.69514673898476e-38
ENHA_PPARD	True	False	False	1.1333333333333335	0.3048192771084337	13	-0.602154107746966	7.60971979070887e-07	False											7.81552476576837	1.9311290770286598e-56
ENHA_SPIB	True	False	False	1.1	0.6096385542168676	2	-1.0201436715832	0.760095716867361	False											8.662699647605276	2.67057908697123e-29
ENHA_MLX	True	False	False	1.1	-0.10602409638554211	4	0.96612476772034	2.48184109236591e-19	False											5.689591892011565	3.1718656877551564e-10
ENHA_NFATC3	True	False	False	1.1	-0.026506024096385472	1	0.548181206572617	2.53394364796607e-07	False											7.69589449109872	1.20441877798772e-55
ENHA_RFX5	True	False	False	1.1666666666666667	0.3975903614457832	2	1.40907204845787	1.98813036760513e-40	False											7.433302599214365	9.54356446585135e-19
ENHA_IRF2	True	False	False	1.1	-0.463855421686747	8	-0.999846228400885	2.25381393956001e-07	False											7.37511867937007	2.9960919048910466e-51
ENHA_MEF2D	True	False	False	1.1	-0.14578313253012043	11	0.500004162655206	3.04575796645284e-06	False											5.03833875186081	3.0353637727444997e-35
ENHA_IRF7	True	False	False	1.1	-0.42409638554216866	12	-3.83408099935248	6.50427053228451e-298	False											5.736029910138836	3.525233314864999e-24
ENHA_MAFG	True	False	False	1.1	-0.22530120481927707	4	-0.719696590260469	9.811558121276439e-11	False											3.0697314338419046	0.00013336220621139482
ENHA_ELK1	True	False	False	1.1333333333333335	-0.8481927710843374	13	-0.477522218972344	1.60019208158001e-05	False											5.00838615964348	3.29692975594505e-23
ENHA_ELF5	True	False	False	1.1	-0.8614457831325302	1	8.09117412453688	6.28822481308149e-07	False											7.23654579744786	6.64894095861919e-24
ENHA_TFAP2A	True	False	False	1.1666666666666667	0.7554216867469881	16	-3.2635472309405	5.28479283829799e-135	False											10.10838692024278	2.136415730547828e-40
ENHA_OSR2	True	False	False	1.1333333333333335	0.22530120481927707	1	-0.89735473438583	0.0005469266625163	False											11.6678679761013	5.40424353212237e-75
ENHA_ZBTB14	True	False	False	1.1	0.927710843373494	8	0.199578449457849	0.276866371694849	False											4.47026681753455	6.036560248092654e-11
ENHA_IRF5	True	False	False	1.1666666666666667	-0.4373493975903615	7	-1.39163236637464	9.03388222409983e-17	False											4.79983126106329	1.43146906578496e-24
ENHA_HOXA10	True	False	False	1.1666666666666667	-0.5168674698795181	2	-0.433970381696337	0.0578570889708571	False											5.16731761360027	5.80215949888105e-19
ENHA_NFYB	True	False	False	1.1666666666666667	0.11927710843373496	4	-0.98479218253161	7.82346285682545e-14	False											7.17924747505193	8.72141607548905e-30
ENHA_ZBTB7A	True	False	False	1.1	0.9674698795180725	11	-0.0362829210068259	0.736088995669794	False											5.74448580600251	1.0241707726402898e-40
ENHA_RARA	True	False	False	1.1333333333333335	0.344578313253012	35	-0.134025346348399	0.470907401425808	False											4.00707742651138	2.49313117264655e-22
ENHA_E2F6	True	False	False	1.1666666666666667	-0.9542168674698797	12	-0.254228650675088	0.250420646955463	False											6.195639604278416	6.919461103855015e-45
ENHA_ETS2	True	False	False	1.1666666666666667	-0.7554216867469881	5	-5.41977573678958	0.0	False											3.94906368886583	1.67817170389059e-16
ENHA_ZNF274	True	False	False	1.1333333333333335	1.060240963855422	2	-0.641416851887977	6.94739766427773e-08	False											6.546177052403101	4.3087636661500704e-24
ENHA_MXI1	True	False	False	1.1	-0.06626506024096379	3	1.26483963834969	3.33107882665162e-25	False											4.06386414445605	1.04888808983794e-09
ENHA_RELB	True	False	False	1.1333333333333335	0.38433734939759034	20	-4.88864376559046	2.62305632082237e-58	False											5.89189480009537	1.3382992943734535e-28
ENHA_ZBTB7B	True	False	False	1.1333333333333335	0.9807228915662654	5	1.04630286317718	3.5914624915154295e-43	False											5.22534678002464	9.80431002183603e-33
ENHA_SOX10	True	False	False	1.1333333333333335	0.5036144578313253	4	4.926140559533	0.0555168687939408	False											7.540239148931249	3.2100442148737816e-52
ENHA_KLF10	True	False	False	1.1	-0.38433734939759034	5	-1.93024821190597	1.00083757814832e-81	False											12.0218190540095	1.37726652599392e-71
ENHA_ELF1	True	False	False	1.1	-0.9012048192771085	5	-2.15837082837145	4.647988010054e-98	False											3.81444317211917	1.71581072110537e-20
ENHA_IRF1	True	False	False	1.1666666666666667	-0.47710843373493983	16	-4.0231535461388	8.02847625817727e-85	False											6.765324675106055	1.8017191286903197e-19
ENHA_NFIX	True	False	False	1.1333333333333335	0.06626506024096379	5	4.61960348876337	0.0	False											5.64007567921297	5.32232692889695e-38
ENHA_PBX1	True	False	False	1.1666666666666667	0.23855421686746991	4	2.19748654875131	1.65087482662549e-28	False											4.443717607331475	1.7286612663349756e-15
ENHA_PBX2	True	False	False	1.1	0.25180722891566276	3	0.0108784421307743	0.927722010391981	False											3.17916240887929	1.8611292580306203e-15
ENHA_NR4A2	True	False	False	1.1666666666666667	0.1987951807228916	3	0.0294709005446628	0.972820468473888	False											9.01042514816621	1.29535431187655e-63
ENHA_CREM	True	False	False	1.1	-0.9807228915662651	3	0.0460645354169299	0.827488635152086	False											6.78628678868678	2.49949360569394e-19
ENHA_ELK4	True	False	False	1.1	-0.8216867469879519	5	-0.369596151241468	0.0001338355819297	False											7.718517314713	3.32379860224127e-48
ENHA_BHLHE41	True	False	False	1.1666666666666667	-1.0337349397590363	4	-0.0505042334348659	0.967915238998344	False											5.82222264524262	6.1256539157935e-22
ENHA_ETV1	True	False	False	1.1	-0.7421686746987952	8	8.80173078687327	1.15562626144965e-107	False											5.7417208049906	1.0372990306025281e-37
ENHA_CTCF	True	False	False	1.1333333333333335	-0.9674698795180724	7	-0.109990033571817	0.283857674973301	False											8.71743741208403	7.2134094346433e-62
ENHA_TFAP4	True	False	False	1.1333333333333335	0.7819277108433735	5	1.12904754124613	1.8391562200158797e-11	False											6.51319107567004	1.78498702610649e-46
ENHA_GLIS2	True	False	False	1.1333333333333335	-0.5698795180722892	2	-1.62725569904339	1.59319548816921e-26	False											5.850538156669234	1.269069781404935e-14
ENHA_SREBF2	True	False	False	1.1666666666666667	0.6361445783132531	16	0.562968751522566	1.60496993764377e-18	False											6.141363574682955	1.894785572772812e-36
ENHA_POU5F1	True	False	False	1.1	0.2915662650602411	2	-1.16058416310431	0.195070515239064	False											6.064946874730965	7.54690725441185e-08
ENHA_ZNF136	True	False	False	1.1333333333333335	1.0204819277108435	2	-0.626471779596712	0.0113281985893696	False											7.51288467006469	6.7128513058614995e-31
ENHA_ZBTB7C	True	False	False	1.1666666666666667	0.9939759036144578	3	-1.43866192496323	0.327881886384793	False											4.98701965334513	3.5431769494604797e-34
ENHA_ERF	True	False	False	1.1333333333333335	-0.8084337349397591	2	-1.07383667672403	6.86493488244071e-21	False											7.01612655934248	1.453651802704354e-18
ENHA_TFEB	True	False	False	1.1333333333333335	0.8216867469879519	1	-0.320678795704025	0.153540078606691	False											4.84363427797966	6.73526149645306e-07
ENHA_TCF4	True	False	False	1.1	0.6891566265060243	44	-0.234793954519332	0.642460693171194	False											4.03024133521699	1.1313853929724414e-19
ENHA_SIX2	True	False	False	1.1333333333333335	0.463855421686747	1	-2.43286527817344	0.0154807351302997	False											6.66928965268794	6.99019134169959e-43
ENHA_SNAI2	True	False	False	1.1	0.4903614457831327	1	-7.39045172449115	2.3935402877077702e-54	False											51.8678313863104	9.2590360341152e-58
ENHA_FOXK2	True	False	False	1.1333333333333335	-0.6493975903614458	25	-0.810549760351143	8.7594450497324e-24	False											6.69662755847478	5.1134918237235705e-25
ENHA_ARNT2	True	False	False	1.1	-1.1	5	3.26941777248176	7.15857420961636e-52	False											6.00177876683003	7.846156562995021e-31
ENHA_THAP1	True	False	False	1.1	0.8481927710843375	12	-0.731260560585431	0.000533619784927	False											5.096260456234059	8.671929422933707e-25
PROM_MYC	False	True	False	-1.1666666666666667	0.2283018867924529	134	0.678826795642739	2.0942350848026002e-26	False											3.97676378293515	1.030846021052522e-16
PROM_ETV3	False	True	False	-1.1333333333333335	-0.560377358490566	1	-0.126829739201378	0.339807468547872	False											1.38578068927265	0.139022810872813
PROM_GABPA	False	True	False	-1.1666666666666667	-0.39433962264150946	9	1.45005565467442	2.0852722753028797e-36	False											1.4854092181968	0.0046443560386269
PROM_ETS2	False	True	False	-1.1666666666666667	-0.6433962264150943	7	-5.41977573678958	0.0	False											2.23261051804829	0.0001590318934432
PROM_TFAP2C	False	True	False	-1.1	0.767924528301887	9	-0.853382865494771	5.1225313213023e-10	False											6.05693212380495	1.55727114213706e-35
PROM_E2F4	False	True	False	-1.1	-1.1	12	-0.997654425537182	5.94541298065313e-24	False											3.673234233170065	1.3023684150194196e-20
PROM_KLF2	False	True	False	-1.1333333333333335	-0.0622641509433961	6	2.91214006178269	1.1394009815664e-06	False											6.659343016584424	6.633234743457949e-31
PROM_SP3	False	True	False	-1.1666666666666667	0.6018867924528304	5	-0.775224946273101	3.1953368976117602e-21	False											8.39947435605374	1.4192477979845198e-40
PROM_ELK3	False	True	False	-1.1333333333333335	-0.809433962264151	3	-3.68162311183474	1.15405053221543e-103	False											2.47115015016098	4.60203562547231e-05
PROM_ETV1	False	True	False	-1.1	-0.6018867924528302	9	8.80173078687327	1.15562626144965e-107	False											1.54857710100987	0.0070222961786234
PROM_ETV4	False	True	False	-1.1666666666666667	-0.5188679245283019	1	-4.11796738052689	1.1065726620988e-30	False											1.39624571071467	0.0208443917368963
PROM_EGR1	False	True	False	-1.1	-0.9754716981132077	20	-3.04567725393117	0.0	False											21.257444263960352	1.436268224448252e-57
PROM_ZNF460	False	True	False	-1.1333333333333335	1.0584905660377362	1	1.21538597859962	5.59628789323162e-05	False											8.87171350843981	5.7979177517285e-42
PROM_YY1	False	True	False	-1.1333333333333335	0.9339622641509435	41	-0.538679781895407	1.62040735838636e-12	False											1.06598926250396	0.389851008165403
