promoter	protein	is_enhancer	is_promoter	is_intermediate	X-graph-coord	Y-graph-coord	degree	expression_log2FoldChange	expression_padj	SNP-binding	Betweenness_global	Degree_global	Betweenness_in_cluster	Betweenness_out_cluster	Betweenness_enrichment	Degree_in_cluster	Degree_out_cluster	Degree_enrichment	Betweenness_enrichment_pval	Degree_enrichment_pval	fisher_test_OR	fisher_test_pval
STYK1	ENHA_SOX4	True	False	False	1.1666666666666667	0.3028985507246378	8	1.48397070715163	3.93966068172735e-73	False											1.05848884824243	0.6155839970017181
STYK1	ENHA_ZNF460	True	False	False	1.1666666666666667	1.0681159420289856	3	1.21538597859962	5.59628789323162e-05	False											2.45568615492987	3.0332712568850503e-19
STYK1	ENHA_RXRB	True	False	False	1.1	0.23913043478260887	4	1.20101849216797	1.7279579237566198e-27	False											0.9616233866047466	0.709942627479813
STYK1	ENHA_NR3C1	True	False	False	1.1333333333333335	-0.01594202898550723	19	-6.23960996901591	1.08927040904652e-119	False											1.2002398159202	0.0700395194302843
STYK1	ENHA_STAT1	True	False	False	1.1	0.43043478260869583	49	-4.62037343801228	3.18474888731901e-209	False											1.11235403728356	0.0352784748425652
STYK1	ENHA_ELF3	True	False	False	1.1333333333333335	-0.8768115942028987	3	1.20019564579332	1.62568910285003e-17	False											1.22474423549057	0.139964210666929
STYK1	ENHA_CREB1	True	False	False	1.1	-1.0043478260869565	26	-0.600232504411478	4.5967343029176706e-09	False											1.32554013612216	0.0043958010597026
STYK1	ENHA_FOXP1	True	False	False	1.1666666666666667	-0.5579710144927537	9	1.23058638748909	9.34625524205785e-17	False											1.33411062446807	0.0044304879197551
STYK1	ENHA_ZNF24	True	False	False	1.1	1.0043478260869567	3	0.796823491162963	3.1275123863905497e-26	False											0.99758560964945	0.577673638211982
STYK1	ENHA_NR2F1	True	False	False	1.1	-0.047826086956521685	3	2.15204275920652	0.261152651338228	False											1.24832295934276	0.0068901344756545
STYK1	ENHA_MEF2A	True	False	False	1.1666666666666667	-0.17536231884057962	10	-1.40227039880436	1.06339595756953e-41	False											1.24750203670063	0.00251692938789485
STYK1	ENHA_MTF1	True	False	False	1.1333333333333335	-0.1115942028985506	2	-1.1837624874014	1.8464260849660402e-19	False											0.654569527343403	0.0064686329304498
STYK1	ENHA_REST	True	False	False	1.1333333333333335	0.17536231884057996	8	-0.26340778686432	0.01034300165799	False											1.5893008901714198	4.703534145841245e-06
STYK1	ENHA_MGA	True	False	False	1.1	-0.14347826086956517	2	-0.885909347777291	1.2751518779619201e-15	False											1.45471222445734	0.00091151059563235
STYK1	ENHA_NR4A2	True	False	False	1.1	0.04782608695652191	3	0.0294709005446628	0.972820468473888	False											1.01329501638394	0.443669939423411
STYK1	ENHA_TCF3	True	False	False	1.1	0.5260869565217394	8	-0.618416770768274	3.12037583302014e-13	False											1.7805467592826698	2.9569677813952352e-08
STYK1	ENHA_JUN	True	False	False	1.1333333333333335	-0.2072463768115942	39	1.11265479843166	9.128250855418809e-40	False											0.838179600858152	0.176996908607266
STYK1	ENHA_ZBTB7B	True	False	False	1.1333333333333335	0.9405797101449278	4	1.04630286317718	3.5914624915154295e-43	False											0.929726181622536	0.6517885534941735
STYK1	ENHA_SREBF2	True	False	False	1.1666666666666667	0.3985507246376814	12	0.562968751522566	1.60496993764377e-18	False											1.023379679243045	0.500206710392258
STYK1	ENHA_IRF2	True	False	False	1.1	-0.33478260869565213	4	-0.999846228400885	2.25381393956001e-07	False											0.8376640829176205	0.1426963330914615
STYK1	ENHA_E2F3	True	False	False	1.1333333333333335	-0.972463768115942	7	-0.179387854307953	0.205499793628424	False											0.823662963970553	0.482279850608565
STYK1	ENHA_ETV1	True	False	False	1.1333333333333335	-0.7811594202898551	5	8.80173078687327	1.15562626144965e-107	False											1.1504865805043	0.127701608461834
STYK1	ENHA_TFAP2C	True	False	False	1.1666666666666667	0.6855072463768117	5	-0.853382865494771	5.1225313213023e-10	False											1.59249061554201	1.43098930638206e-06
STYK1	ENHA_THAP1	True	False	False	1.1	0.7173913043478264	6	-0.731260560585431	0.000533619784927	False											1.372531900879915	0.009572419364618001
STYK1	ENHA_STAT3	True	False	False	1.1333333333333335	0.4623188405797103	18	-0.13163942522722	0.0914843663541713	False											0.7933327459330319	0.049122035509347045
STYK1	ENHA_PRDM4	True	False	False	1.1	0.14347826086956528	1	-1.11032437821805	2.54671140550143e-21	False											0.863699488339868	0.158104682037891
STYK1	ENHA_IRF7	True	False	False	1.1666666666666667	-0.2710144927536231	7	-3.83408099935248	6.50427053228451e-298	False											1.02033931971084	0.385616215386702
STYK1	ENHA_CEBPG	True	False	False	1.1666666666666667	-1.0362318840579712	2	-0.799638377875635	7.43142461235931e-28	False											1.03520221167437	0.5443763402147564
STYK1	ENHA_FOXA1	True	False	False	1.1	-0.7173913043478262	7	5.7014164002563	0.0	False											1.23349551274939	0.0384483540920929
STYK1	ENHA_IRF9	True	False	False	1.1	-0.23913043478260865	1	-4.72276745596063	2.67135164718135e-225	False											0.818743441924959	0.323360499179403
STYK1	ENHA_GLI3	True	False	False	1.1666666666666667	-0.46231884057971007	3	-3.01530386004786	4.55622017655868e-29	False											1.46092716464986	0.0001207440258377
STYK1	ENHA_TFAP2A	True	False	False	1.1333333333333335	0.6536231884057973	12	-3.2635472309405	5.28479283829799e-135	False											2.31184341647076	1.92358271119459e-13
STYK1	ENHA_FOXK2	True	False	False	1.1666666666666667	-0.6536231884057971	10	-0.810549760351143	8.7594450497324e-24	False											0.91540862888508	0.4678487722300805
STYK1	ENHA_SOX12	True	False	False	1.1333333333333335	0.2710144927536233	1	4.44475163042496	0.0	False											0.901396573255422	0.654148989006505
STYK1	ENHA_ETS2	True	False	False	1.1	-0.8130434782608695	5	-5.41977573678958	0.0	False											0.924783828471026	0.26980441479172
STYK1	ENHA_TEAD1	True	False	False	1.1333333333333335	0.5579710144927539	3	-3.09819901379961	1.5394834772998e-296	False											1.35228026445283	0.0026353272773237
STYK1	ENHA_CEBPD	True	False	False	1.1333333333333335	-1.0681159420289856	7	-1.31700649745662	1.2755748215574602e-15	False											1.07456478288442	0.531551360576027
STYK1	ENHA_ZBTB7A	True	False	False	1.1	0.9086956521739133	10	-0.0362829210068259	0.736088995669794	False											1.323054278662045	0.00764976861679585
STYK1	ENHA_GATA6	True	False	False	1.1	-0.5260869565217391	2	-1.40403062398768	1.91110113852165e-08	False											1.225495023028405	0.12914536370121915
STYK1	ENHA_IRF1	True	False	False	1.1666666666666667	-0.3666666666666666	20	-4.0231535461388	8.02847625817727e-85	False											1.78424093567521	6.948415585603972e-08
STYK1	ENHA_NR4A1	True	False	False	1.1666666666666667	0.01594202898550745	12	-0.313752055108596	0.111151395127448	False											0.9171994148351595	0.448429346522973
STYK1	ENHA_PPARD	True	False	False	1.1333333333333335	0.07971014492753636	9	-0.602154107746966	7.60971979070887e-07	False											0.921952740083519	0.528552682163998
STYK1	ENHA_SP1	True	False	False	1.1	0.33478260869565224	66	-0.733707104214519	4.5131323926585794e-18	False											5.56290308000307	1.3886474190701304e-37
STYK1	ENHA_YY1	True	False	False	1.1333333333333335	0.8449275362318842	19	-0.538679781895407	1.62040735838636e-12	False											1.27196092422873	0.0219429736151066
STYK1	ENHA_GLIS2	True	False	False	1.1	-0.4304347826086956	1	-1.62725569904339	1.59319548816921e-26	False											1.32475197158914	0.0116630862555676
STYK1	ENHA_FOXN3	True	False	False	1.1	-0.6217391304347826	1	0.974287169562485	1.97076607657578e-17	False											0.561056876396914	0.0076493940745828
STYK1	ENHA_EGR1	True	False	False	1.1666666666666667	-0.9405797101449276	13	-3.04567725393117	0.0	False											1.75115257662874	2.00069382003484e-08
STYK1	ENHA_IRF3	True	False	False	1.1333333333333335	-0.30289855072463767	10	-0.741767567552619	5.2616063874333e-12	False											0.977856977741688	0.583845673821772
STYK1	ENHA_THRB	True	False	False	1.1333333333333335	0.7492753623188408	7	1.21953043880219	8.56338194398239e-20	False											0.932382305318571	0.573171863787205
STYK1	ENHA_PRDM1	True	False	False	1.1666666666666667	0.11159420289855082	12	-6.53099636690485	2.85150155789745e-13	False											1.4645493181186349	0.0004816369369436216
STYK1	ENHA_SP2	True	False	False	1.1333333333333335	0.3666666666666669	5	-0.0147266859935625	0.930346069146716	False											2.56230974313737	2.5441478333815702e-17
STYK1	ENHA_ZBTB26	True	False	False	1.1666666666666667	0.8768115942028989	4	-0.0532896782270238	0.821792475560156	False											0.9313307838411016	0.607482354600543
STYK1	ENHA_ZNF740	True	False	False	1.1	1.1	1	0.193961958381287	0.0628387066614002	False											1.57142779772342	3.03875532156823e-06
STYK1	ENHA_CEBPB	True	False	False	1.1	-1.1	14	-1.24764079331658	9.42804687986243e-41	False											1.36656903986459	0.0012957949661199
STYK1	ENHA_FOXO3	True	False	False	1.1333333333333335	-0.5898550724637681	34	1.24156433831413	4.17412683231984e-59	False											0.998475783079025	0.784458086297025
STYK1	ENHA_NFKB1	True	False	False	1.1666666666666667	-0.07971014492753614	22	-1.14746090520674	3.71257051919243e-33	False											2.2075814394588402	8.507297569594488e-15
STYK1	ENHA_VDR	True	False	False	1.1	0.8130434782608698	10	-1.31491948990578	3.43338619897588e-16	False											1.0991901104296602	0.320634454664964
STYK1	ENHA_GFI1	True	False	False	1.1333333333333335	-0.49420289855072463	2	-0.0375258764234129	0.981433505756066	False											0.8960070019184461	0.34767742619944353
STYK1	ENHA_RFX5	True	False	False	1.1666666666666667	0.2072463768115944	1	1.40907204845787	1.98813036760513e-40	False											1.04913149304392	0.6256382445223
STYK1	ENHA_TBX6	True	False	False	1.1666666666666667	0.49420289855072475	1	0.937285664002426	0.164214631230843	False											1.19772554147923	0.389554530657838
STYK1	ENHA_ETV4	True	False	False	1.1666666666666667	-0.7492753623188406	2	-4.11796738052689	1.1065726620988e-30	False											1.17185370702217	0.109118536342478
STYK1	ENHA_FOXK1	True	False	False	1.1333333333333335	-0.6855072463768116	16	0.574039276976994	4.44166865271061e-09	False											0.9667079257744644	0.8328205705491905
STYK1	ENHA_ESRRA	True	False	False	1.1666666666666667	-0.8449275362318841	5	1.10409017357047	9.40917820554554e-34	False											1.31929320686839	0.0074272205065015
STYK1	ENHA_TEAD3	True	False	False	1.1	0.6217391304347828	2	-1.73704433724737	3.162597211463e-40	False											1.25081433352412	0.07144392983818015
STYK1	ENHA_ZBTB7C	True	False	False	1.1666666666666667	0.9724637681159423	2	-1.43866192496323	0.327881886384793	False											1.18929728616529	0.1631043968707975
STYK1	ENHA_HOXA10	True	False	False	1.1333333333333335	-0.39855072463768115	2	-0.433970381696337	0.0578570889708571	False											0.9939239567293909	0.34318171212622495
STYK1	ENHA_USF2	True	False	False	1.1666666666666667	0.7811594202898553	4	1.05894712497317	3.42859503696686e-32	False											1.087073057399555	0.36222010611291
STYK1	ENHA_ELF1	True	False	False	1.1	-0.9086956521739131	6	-2.15837082837145	4.647988010054e-98	False											1.005767545733073	0.248233432093097
STYK1	ENHA_ZNF274	True	False	False	1.1333333333333335	1.0362318840579712	2	-0.641416851887977	6.94739766427773e-08	False											0.8064066254651194	0.32915679662148384
STYK1	ENHA_TEAD2	True	False	False	1.1666666666666667	0.5898550724637683	9	-1.49345782959318	3.3648917275816095e-11	False											1.27714987144266	0.0318667190935035
STYK1	PROM_ZBTB14	False	True	False	-1.1333333333333335	0.8642857142857145	12	0.199578449457849	0.276866371694849	False											1.34331451305939	0.0098484937110197
STYK1	PROM_EGR1	False	True	False	-1.1333333333333335	-0.7857142857142858	17	-3.04567725393117	0.0	False											3.00712251851086	6.25961127841266e-23
STYK1	PROM_KLF11	False	True	False	-1.1	-0.6285714285714286	4	-0.441334750720284	0.0038049154602967	False											1.906574437465635	3.3392291005467746e-11
STYK1	PROM_SP1	False	True	False	-1.1333333333333335	0.6285714285714288	49	-0.733707104214519	4.5131323926585794e-18	False											6.91152283500775	1.73550983718026e-38
STYK1	PROM_MYB	False	True	False	-1.1333333333333335	0.15714285714285725	14	-2.37830081095658	6.25075955829769e-06	False											1.238174445270945	0.42121627812720897
STYK1	PROM_PKNOX1	False	True	False	-1.1333333333333335	0.392857142857143	2	-0.101546903531367	0.592982576263575	False											1.450594044247155	0.0895640639094175
