Gene	edge	fisher_test_edge_OR	fisher_test_edge_pvalue	SNP-path	XYs-edge	druggable
FLJ42393	ENHA_STAT1;STAT5A	0.500728158996779	0.0019508493175742	False	((1.1, 0.676923076923077), array([-0.95600615, -0.27643608]))	False
FLJ42393	ENHA_SPIB;MAPK3	0.47094891040796	4.76923489726109e-17	False	((1.1333333333333335, 0.5923076923076924), array([-0.4088203 , -0.82761785]))	False
FLJ42393	ENHA_SREBF1;MAPK3	0.371075792418115	7.10851065954444e-21	False	((1.1666666666666667, 0.6346153846153846), array([-0.4088203 , -0.82761785]))	False
FLJ42393	CDK8;ENHA_SREBF1	0.686120755897745	0.110604386621575	False	(array([0.20746014, 0.4879061 ]), (1.1666666666666667, 0.6346153846153846))	False
FLJ42393	ENHA_SREBF1;MED6	0.386501245647035	2.2150199353494402e-23	False	((1.1666666666666667, 0.6346153846153846), array([-0.60362864,  0.74332516]))	False
FLJ42393	CEBPB;ENHA_NFKB1	0.399025136358129	1.53865205418268e-31	False	(array([-0.96066379,  0.12494397]), (1.1666666666666667, 0.12692307692307692))	False
FLJ42393	ENHA_REST;KDM5C	0.449825056509767	1.3586014470556001e-22	False	((1.1333333333333335, 0.33846153846153837), array([0.52754335, 0.84115425]))	False
FLJ42393	ATXN1;ENHA_SREBF1	0.351963335143147	6.50770354001937e-27	False	(array([-0.43561632,  0.72496933]), (1.1666666666666667, 0.6346153846153846))	False
FLJ42393	ATXN1;ENHA_RBPJ	0.315740921691768	2.5720596344696696e-30	False	(array([-0.43561632,  0.72496933]), (1.1, 0.2961538461538462))	False
FLJ42393	AR;ENHA_ELF3	0.423670407133052	1.0161516357131299e-26	False	(array([-0.67933818, -0.70482861]), (1.1666666666666667, -0.8884615384615385))	False
FLJ42393	AR;ENHA_SREBF1	0.395657676071978	1.83053268325456e-21	False	(array([-0.67933818, -0.70482861]), (1.1666666666666667, 0.6346153846153846))	False
FLJ42393	ENHA_MYB;PML	0.478572648968525	3.8434548740459894e-11	False	((1.1666666666666667, 0.0), array([ 0.94792311, -0.24176103]))	False
FLJ42393	ENHA_STAT1;PRKCD	0.491049811456793	2.446420913641e-19	False	((1.1, 0.676923076923077), array([ 0.62735322, -0.67261144]))	False
FLJ42393	ENHA_CLOCK;RXRA	0.35954036781883	5.09650527401302e-13	False	((1.1, -0.9730769230769232), array([-0.85683516,  0.45307905]))	False
FLJ42393	ENHA_STAT1;RXRA	0.46217017366662	1.32303635298658e-22	False	((1.1, 0.676923076923077), array([-0.85683516,  0.45307905]))	False
FLJ42393	E2F1;ENHA_STAT1	0.589966305952337	5.87596842032414e-09	False	(array([0.94815696, 0.32575457]), (1.1, 0.676923076923077))	False
FLJ42393	ENHA_STAT1;FOS	0.437591959886527	4.2484487471761904e-24	False	((1.1, 0.676923076923077), array([-0.45692423,  0.79813051]))	False
FLJ42393	ENHA_RFX3;FHL2	0.448439593663928	2.84705905993905e-17	False	((1.1, 0.42307692307692313), array([ 0.36687831, -0.58311095]))	False
FLJ42393	ENHA_RFX3;FHL2	0.448439593663928	2.84705905993905e-17	False	((1.1, 0.42307692307692313), array([ 0.36687831, -0.58311095]))	False
FLJ42393	ENHA_AR;FHL2	0.382017272250612	1.42160955830525e-22	False	((1.1, -1.1), array([ 0.36687831, -0.58311095]))	False
FLJ42393	FHL2;PROM_SP2	0.961445836544453	0.642327131197829	False	(array([ 0.36687831, -0.58311095]), (-1.1666666666666667, 0.3666666666666667))	False
FLJ42393	APP;ENHA_GABPA	0.374684040672295	1.06452423799942e-33	False	(array([-0.3829275 , -0.86304567]), (1.1333333333333335, -0.42307692307692313))	False
FLJ42393	APP;ENHA_ETV3	0.282226481970606	8.12868946844073e-10	False	(array([-0.3829275 , -0.86304567]), (1.1333333333333335, -0.676923076923077))	False
FLJ42393	APP;ENHA_GABPA	0.374684040672295	1.06452423799942e-33	False	(array([-0.3829275 , -0.86304567]), (1.1333333333333335, -0.42307692307692313))	False
FLJ42393	APP;ENHA_FOS	0.370815830485447	9.46580925183329e-23	False	(array([-0.3829275 , -0.86304567]), (1.1333333333333335, -0.55))	False
FLJ42393	APP;PROM_SP2	1.04586009187763	0.63261058410123	False	(array([-0.3829275 , -0.86304567]), (-1.1666666666666667, 0.3666666666666667))	False
FLJ42393	ENHA_HES1;TLE1	0.328875974060966	1.68669233924185e-10	False	((1.1, -0.3384615384615385), array([ 0.33457569, -0.74866974]))	False
FLJ42393	ENHA_TCF4;TLE1	0.396475559561438	1.00505936215859e-22	False	((1.1333333333333335, 0.8461538461538463), array([ 0.33457569, -0.74866974]))	False
FLJ42393	ENHA_MYB;PROM_LEF1	0.383773858353986	0.482559243019813	False	((1.1666666666666667, 0.0), (-1.1, -0.55))	False
FLJ42393	PROM_LEF1;STAT5A	0.811034085737907	0.628093805676843	False	((-1.1, -0.55), array([-0.95600615, -0.27643608]))	False
FLJ42393	PROM_LEF1;TLE1	0.99959704689103	1.0	False	((-1.1, -0.55), array([ 0.33457569, -0.74866974]))	False
FLJ42393	ENHA_TCF4;PIAS4	0.481329642074192	3.06272843162401e-08	False	((1.1333333333333335, 0.8461538461538463), array([ 0.97508367, -0.0469924 ]))	False
FLJ42393	PIAS4;PROM_LEF1	1.03938743657355	0.87931498277876	False	(array([ 0.97508367, -0.0469924 ]), (-1.1, -0.55))	False
FLJ42393	MAPK3;PROM_TBX3	1.13162686515677	0.494450166032814	False	(array([-0.4088203 , -0.82761785]), (-1.1, 0.55))	False
