promoter	protein	is_enhancer	is_promoter	is_intermediate	X-graph-coord	Y-graph-coord	degree	expression_log2FoldChange	expression_padj	SNP-binding	Betweenness_global	Degree_global	Betweenness_in_cluster	Betweenness_out_cluster	Betweenness_enrichment	Degree_in_cluster	Degree_out_cluster	Degree_enrichment	Betweenness_enrichment_pval	Degree_enrichment_pval	fisher_test_OR	fisher_test_pval
FBXL19-AS1	ENHA_ZNF460	True	False	False	1.1	1.0731707317073171	2	1.21538597859962	5.59628789323162e-05	False											1.38879491014481	0.0004064531825038
FBXL19-AS1	ENHA_ZBTB18	True	False	False	1.1333333333333335	0.8585365853658538	2	-0.434969739122538	0.0422253253147413	False											1.3977941247311452	0.010564926011852816
FBXL19-AS1	ENHA_NR2F1	True	False	False	1.1666666666666667	0.0	1	2.15204275920652	0.261152651338228	False											2.28367961975947	9.735275098161e-18
FBXL19-AS1	ENHA_ESR2	True	False	False	1.1333333333333335	-0.9121951219512195	2	3.10191642117498	0.0302281855584287	False											1.50458270241872	0.04110363514950304
FBXL19-AS1	ENHA_MZF1	True	False	False	1.1333333333333335	-0.2682926829268293	3	2.70523955303638	7.14341823529132e-60	False											1.23702494378811	0.068603221655623
FBXL19-AS1	ENHA_RREB1	True	False	False	1.1333333333333335	0.3756097560975611	4	-0.0735253190793003	0.467070376592638	False											2.233363421549845	9.520193848677295e-16
FBXL19-AS1	ENHA_JUN	True	False	False	1.1	-0.6975609756097562	45	1.11265479843166	9.128250855418809e-40	False											1.5989354025977	5.2214687276069e-05
FBXL19-AS1	ENHA_KLF4	True	False	False	1.1	-0.6170731707317074	14	-4.0236383329462	1.2985292682091302e-211	False											2.19012112596116	2.090023034752712e-10
FBXL19-AS1	ENHA_TP53	True	False	False	1.1666666666666667	0.8048780487804879	58	0.19430270080352	0.0080827699159202	False											1.8275703808806099	3.594378548679555e-08
FBXL19-AS1	ENHA_TFAP2C	True	False	False	1.1333333333333335	0.6975609756097563	13	-0.853382865494771	5.1225313213023e-10	False											1.35386177929608	0.0010773722926678
FBXL19-AS1	ENHA_SREBF1	True	False	False	1.1666666666666667	0.5634146341463415	11	2.33049101833238	6.57549062582311e-219	False											1.67897951810828	3.12001189141584e-06
FBXL19-AS1	ENHA_ZBTB7A	True	False	False	1.1666666666666667	0.8853658536585367	8	-0.0362829210068259	0.736088995669794	False											1.724218142811765	1.0820533173195854e-07
FBXL19-AS1	ENHA_IRF1	True	False	False	1.1666666666666667	-0.724390243902439	23	-4.0231535461388	8.02847625817727e-85	False											2.91847417646359	6.61749630515615e-20
FBXL19-AS1	ENHA_NR4A1	True	False	False	1.1	0.1073170731707318	10	-0.313752055108596	0.111151395127448	False											1.4131681919195551	0.000359730479268
FBXL19-AS1	ENHA_FOSL2	True	False	False	1.1	-0.8585365853658538	4	-3.0226820248758	1.8258994682084e-290	False											1.317465653116225	0.02360121282747185
FBXL19-AS1	ENHA_EGR1	True	False	False	1.1333333333333335	-0.9926829268292684	10	-3.04567725393117	0.0	False											1.690881126772015	6.616150413561804e-06
FBXL19-AS1	ENHA_THRB	True	False	False	1.1333333333333335	0.7780487804878049	7	1.21953043880219	8.56338194398239e-20	False											1.36350683172273	0.0031151624331978
FBXL19-AS1	ENHA_ZNF740	True	False	False	1.1333333333333335	1.1	2	0.193961958381287	0.0628387066614002	False											1.77824764232803	4.93069864367763e-10
FBXL19-AS1	ENHA_NFKB1	True	False	False	1.1666666666666667	-0.1609756097560976	45	-1.14746090520674	3.71257051919243e-33	False											1.90536456227048	2.7539594707941397e-11
FBXL19-AS1	ENHA_GFI1	True	False	False	1.1	-0.7780487804878049	2	-0.0375258764234129	0.981433505756066	False											1.42176381806818	0.00045033925617295
FBXL19-AS1	ENHA_RFX5	True	False	False	1.1	0.34878048780487814	2	1.40907204845787	1.98813036760513e-40	False											1.76460385420542	7.97126114494073e-10
FBXL19-AS1	ENHA_KLF5	True	False	False	1.1333333333333335	-0.5902439024390245	39	-5.67652439532414	1.21080876011697e-253	False											1.73427142169841	1.56254429661003e-08
FBXL19-AS1	ENHA_NR1D2	True	False	False	1.1	-0.0536585365853659	1	0.169407516340098	0.0882087056795906	False											1.51608172737657	5.74356449502142e-05
FBXL19-AS1	ENHA_NFYA	True	False	False	1.1333333333333335	-0.10731707317073169	6	-0.0915135849268477	0.47203848786843	False											1.1810556006460349	0.11746028274591154
FBXL19-AS1	ENHA_RBPJ	True	False	False	1.1	0.2682926829268293	23	0.115047690168036	0.250723186308428	False											1.54946709056353	0.0001211984974693
FBXL19-AS1	ENHA_ELF3	True	False	False	1.1	-0.9390243902439025	10	1.20019564579332	1.62568910285003e-17	False											1.710191939621485	9.033165705078315e-09
FBXL19-AS1	ENHA_FOXP1	True	False	False	1.1333333333333335	-0.8317073170731708	6	1.23058638748909	9.34625524205785e-17	False											1.7017858489368	6.23268419961247e-08
FBXL19-AS1	ENHA_REST	True	False	False	1.1666666666666667	0.3219512195121952	24	-0.26340778686432	0.01034300165799	False											1.974560485876045	2.404693035784785e-12
FBXL19-AS1	ENHA_TWIST1	True	False	False	1.1	0.8317073170731708	15	0.152160574972577	0.616322400300272	False											1.74517670552153	1.11220832974868e-08
FBXL19-AS1	ENHA_SP4	True	False	False	1.1	0.5097560975609756	2	-0.817158610473196	7.14173690207365e-06	False											1.47802339860169	3.71425519012778e-05
FBXL19-AS1	ENHA_TFAP2A	True	False	False	1.1	0.6707317073170733	25	-3.2635472309405	5.28479283829799e-135	False											1.83028801961001	2.33008989490183e-09
