protein	is_enhancer	is_promoter	is_intermediate	X-graph-coord	Y-graph-coord	degree	expression_log2FoldChange	expression_padj	SNP-binding	Betweenness_global	Degree_global	Betweenness_in_cluster	Betweenness_out_cluster	Betweenness_enrichment	Degree_in_cluster	Degree_out_cluster	Degree_enrichment	Betweenness_enrichment_pval	Degree_enrichment_pval	fisher_test_OR	fisher_test_pval
ENHA_NR2F2	True	False	False	1.1666666666666667	0.20580645161290323	2	1.53748819540803	3.79515510981433e-47	False											5.54679008812486	6.047822846535851e-16
ENHA_AR	True	False	False	1.1	-1.1	47	0.367597826345658	8.286257086481861e-10	False											8.84798385073625	4.59267203623136e-61
ENHA_EHF	True	False	False	1.1	-0.8019354838709678	3	1.88526498951326	2.4863645701402698e-185	False											18.7914650259479	4.54000863808723e-60
ENHA_IRF9	True	False	False	1.1666666666666667	-0.347741935483871	1	-4.72276745596063	2.67135164718135e-225	False											4.85510285214224	1.38861829028788e-20
ENHA_STAT3	True	False	False	1.1	0.7309677419354839	27	-0.13163942522722	0.0914843663541713	False											7.66433644625743	1.0142731604055701e-54
ENHA_HOXA7	True	False	False	1.1666666666666667	-0.47548387096774203	2	-5.73638898537644	8.91965784328868e-13	False											5.03178537486148	3.6449982937646826e-17
ENHA_GATA6	True	False	False	1.1	-0.5464516129032259	1	-1.40403062398768	1.91110113852165e-08	False											4.40078880895351	7.249694985161769e-26
ENHA_MAZ	True	False	False	1.1	-0.12064516129032266	3	1.17636897308062	2.95636464524114e-88	False											9.94051866973136	3.04265512380837e-59
ENHA_TEAD1	True	False	False	1.1666666666666667	0.8019354838709678	5	-3.09819901379961	1.5394834772998e-296	False											11.2823691202116	1.3742493909517899e-70
ENHA_KLF4	True	False	False	1.1333333333333335	-0.23419354838709683	9	-4.0236383329462	1.2985292682091302e-211	False											40.5777002046527	1.4773155389816501e-52
ENHA_MSX1	True	False	False	1.1333333333333335	-0.021290322580645116	2	4.2854018223603	4.47639393498334e-27	False											5.942366309161905	1.4184860525693155e-21
ENHA_CEBPB	True	False	False	1.1	-0.9722580645161292	17	-1.24764079331658	9.42804687986243e-41	False											9.33796501371915	5.5060931806428e-50
ENHA_MYC	True	False	False	1.1	0.007096774193548372	59	0.678826795642739	2.0942350848026002e-26	False											7.46041951824398	1.090453694111e-50
ENHA_THRB	True	False	False	1.1	0.9012903225806452	11	1.21953043880219	8.56338194398239e-20	False											7.6051884973582	4.11773809564007e-55
ENHA_FOXP1	True	False	False	1.1666666666666667	-0.603225806451613	4	1.23058638748909	9.34625524205785e-17	False											18.663892997187048	1.2908528998761842e-39
ENHA_EGR1	True	False	False	1.1666666666666667	-0.8161290322580645	11	-3.04567725393117	0.0	False											23.0739426184697	2.79012210975006e-59
ENHA_ATF3	True	False	False	1.1666666666666667	-1.0716129032258066	18	-0.363412288333933	0.0004899812137875	False											6.6775674324159855	8.973487766646985e-43
ENHA_CREB3L1	True	False	False	1.1666666666666667	-0.9012903225806452	2	1.67464350166631	0.0826521004255046	False											6.7631761580573695	2.6790678419831286e-32
ENHA_HMBOX1	True	False	False	1.1333333333333335	-0.48967741935483877	6	-0.195240917493415	0.500208531231606	False											6.38082487023696	7.38672707656318e-25
ENHA_PRDM1	True	False	False	1.1333333333333335	0.4045161290322581	5	-6.53099636690485	2.85150155789745e-13	False											6.96662811660465	2.4015098210486e-38
ENHA_XBP1	True	False	False	1.1	0.9864516129032257	3	-0.307952353296411	3.27695094655153e-07	False											4.57748465562492	2.9082582255743104e-15
ENHA_KLF11	True	False	False	1.1333333333333335	-0.27677419354838717	3	-0.441334750720284	0.0038049154602967	False											10.4406339326026	7.97490844703741e-67
ENHA_NFE2L1	True	False	False	1.1666666666666667	0.03548387096774186	4	-0.255367602767525	4.44953892701778e-06	False											9.27342234196975	1.401145156725796e-62
ENHA_HES1	True	False	False	1.1666666666666667	-0.5180645161290323	4	-3.39534238338495	1.54205368948807e-57	False											6.0046234676065104	1.7096962088942135e-33
ENHA_JDP2	True	False	False	1.1	-0.33354838709677426	3	-0.440866533589643	0.0002382631203851	False											6.30996401913038	5.89711934557757e-46
ENHA_KLF9	True	False	False	1.1333333333333335	-0.19161290322580649	1	0.780085327606089	4.63130065865619e-16	False											36.196301926546	4.97679309368354e-57
ENHA_MITF	True	False	False	1.1333333333333335	-0.06387096774193557	3	-0.96082560983642	0.000310367907514	False											4.78775080793142	3.36752048299643e-30
ENHA_SP4	True	False	False	1.1333333333333335	0.6599999999999999	2	-0.817158610473196	7.14173690207365e-06	False											7.990598784518085	4.314895277944762e-50
ENHA_TCF7L2	True	False	False	1.1333333333333335	0.7877419354838711	9	-1.66318182589027	1.90410966467924e-12	False											8.18475539121532	9.97911244885983e-59
ENHA_FOXO3	True	False	False	1.1333333333333335	-0.6174193548387097	19	1.24156433831413	4.17412683231984e-59	False											6.33645051754295	1.2474139775237001e-45
ENHA_SRF	True	False	False	1.1333333333333335	0.7025806451612904	11	-0.846050153224634	1.6988848194520402e-17	False											8.08674293409616	7.46759463410868e-57
ENHA_HIC2	True	False	False	1.1	-0.5038709677419355	1	-0.742373387918475	0.0050959680607574	False											9.61194590150762	5.82610295555706e-58
ENHA_RBPJ	True	False	False	1.1333333333333335	0.4470967741935483	24	0.115047690168036	0.250723186308428	False											5.517362577895884	1.167900932130415e-34
ENHA_PKNOX1	True	False	False	1.1	0.30516129032258066	1	-0.101546903531367	0.592982576263575	False											2.5925405348807	6.61922598692875e-09
ENHA_FOXH1	True	False	False	1.1	-0.6741935483870969	5	7.57122607202611	4.13043947126689e-28	False											5.08389612618306	1.60489718913969e-34
ENHA_NFKB2	True	False	False	1.1	0.09225806451612906	10	-1.71781633176476	4.4824481230612196e-57	False											7.752974913730876	5.764833348339953e-51
ENHA_ZNF148	True	False	False	1.1666666666666667	1.0574193548387099	5	-0.834924716402328	2.2398601186884702e-14	False											25.0578035135323	4.47683100807939e-64
ENHA_TFE3	True	False	False	1.1	0.8587096774193548	4	-0.382609007988238	3.35120548937758e-05	False											4.355455495515485	0.0020742902182595
ENHA_PLAG1	True	False	False	1.1333333333333335	0.3193548387096774	1	-6.54340952873669	2.50212753156315e-17	False											17.3937759515152	2.3729021075370903e-58
ENHA_JUND	True	False	False	1.1666666666666667	-0.30516129032258066	11	1.49686913023121	2.5156694931318598e-49	False											8.88365995218197	5.77247879522652e-62
ENHA_PRDM4	True	False	False	1.1666666666666667	0.41870967741935483	1	-1.11032437821805	2.54671140550143e-21	False											12.5654373985288	3.4350390548619898e-71
ENHA_ELF3	True	False	False	1.1333333333333335	-0.7877419354838711	6	1.20019564579332	1.62568910285003e-17	False											8.113510763322026	1.76031849285162e-33
