promoter	protein	is_enhancer	is_promoter	is_intermediate	X-graph-coord	Y-graph-coord	degree	expression_log2FoldChange	expression_padj	SNP-binding	Betweenness_global	Degree_global	Betweenness_in_cluster	Betweenness_out_cluster	Betweenness_enrichment	Degree_in_cluster	Degree_out_cluster	Degree_enrichment	Betweenness_enrichment_pval	Degree_enrichment_pval	fisher_test_OR	fisher_test_pval
SF3B3	ENHA_SNAI2	True	False	False	1.1666666666666667	0.3317460317460317	2	-7.39045172449115	2.3935402877077702e-54	False											2.36051206162014	3.13587159796604e-16
SF3B3	ENHA_RARA	True	False	False	1.1333333333333335	0.08730158730158721	15	-0.134025346348399	0.470907401425808	False											0.927583934418221	0.388678165736127
SF3B3	ENHA_ZNF460	True	False	False	1.1666666666666667	1.0650793650793648	1	1.21538597859962	5.59628789323162e-05	False											2.45568615492987	3.0332712568850503e-19
SF3B3	ENHA_KLF11	True	False	False	1.1	-0.5761904761904763	1	-0.441334750720284	0.0038049154602967	False											1.41829244471357	0.0003895706168366
SF3B3	ENHA_THAP11	True	False	False	1.1333333333333335	0.8206349206349206	5	0.501776528639501	0.0004718146679075	False											1.17484264009173	0.110296059898181
SF3B3	ENHA_PLAG1	True	False	False	1.1333333333333335	-0.01746031746031762	2	-6.54340952873669	2.50212753156315e-17	False											1.4223098944684	0.000315923718206
SF3B3	ENHA_FOXP1	True	False	False	1.1666666666666667	-0.9253968253968254	6	1.23058638748909	9.34625524205785e-17	False											1.33411062446807	0.0044304879197551
SF3B3	ENHA_MEF2A	True	False	False	1.1	-0.3666666666666667	6	-1.40227039880436	1.06339595756953e-41	False											1.42143166152908	0.002303215859538917
SF3B3	ENHA_NR2F1	True	False	False	1.1333333333333335	-0.12222222222222223	2	2.15204275920652	0.261152651338228	False											1.2755445853561787	0.0034450676625502204
SF3B3	ENHA_ESR2	True	False	False	1.1	-0.9952380952380954	6	3.10191642117498	0.0302281855584287	False											1.31277731482871	0.00440415049421145
SF3B3	ENHA_REST	True	False	False	1.1	0.15714285714285703	11	-0.26340778686432	0.01034300165799	False											1.51462611380863	4.12558919697464e-05
SF3B3	ENHA_RREB1	True	False	False	1.1	0.26190476190476186	4	-0.0735253190793003	0.467070376592638	False											1.32180839944394	0.005877875971390251
SF3B3	ENHA_TCF3	True	False	False	1.1333333333333335	0.5063492063492063	12	-0.618416770768274	3.12037583302014e-13	False											1.867565518740175	9.554259242044342e-09
SF3B3	ENHA_MEF2C	True	False	False	1.1333333333333335	-0.3317460317460318	5	1.46699496505546	0.582772779974055	False											1.15902928995673	0.0503930405977423
SF3B3	ENHA_KLF4	True	False	False	1.1333333333333335	-0.5412698412698413	17	-4.0236383329462	1.2985292682091302e-211	False											2.47528519091839	2.68254156716121e-17
SF3B3	ENHA_TP53	True	False	False	1.1666666666666667	0.8555555555555556	60	0.19430270080352	0.0080827699159202	False											0.934456737349872	0.411847332872904
SF3B3	ENHA_HIC2	True	False	False	1.1333333333333335	-0.7507936507936509	1	-0.742373387918475	0.0050959680607574	False											1.25114902735101	0.0231744894969962
SF3B3	ENHA_MAX	True	False	False	1.1666666666666667	-0.4015873015873017	14	0.371354138784978	0.0003333213229736	False											1.17615037777954	0.11598283312333205
SF3B3	ENHA_NR2F2	True	False	False	1.1666666666666667	-0.08730158730158744	3	1.53748819540803	3.79515510981433e-47	False											0.898497213882076	0.46602066271277
SF3B3	ENHA_TFAP2C	True	False	False	1.1333333333333335	0.7158730158730158	4	-0.853382865494771	5.1225313213023e-10	False											1.628560984821185	4.97624061881794e-07
SF3B3	ENHA_TP73	True	False	False	1.1	0.8904761904761904	14	0.984521247569377	0.0018736401375279	False											0.9987953683844495	0.5122152315398675
SF3B3	ENHA_PRDM4	True	False	False	1.1	0.05238095238095242	1	-1.11032437821805	2.54671140550143e-21	False											0.863699488339868	0.158104682037891
SF3B3	ENHA_SP3	True	False	False	1.1333333333333335	0.4015873015873015	1	-0.775224946273101	3.1953368976117602e-21	False											0.742961819353364	0.128220866747779
SF3B3	ENHA_KLF9	True	False	False	1.1	-0.47142857142857153	2	0.780085327606089	4.63130065865619e-16	False											2.41366441155053	3.40922975512513e-17
SF3B3	ENHA_GLI3	True	False	False	1.1666666666666667	-0.8206349206349207	4	-3.01530386004786	4.55622017655868e-29	False											1.4908123261469002	6.750343550194475e-05
SF3B3	ENHA_SP4	True	False	False	1.1666666666666667	0.4365079365079365	2	-0.817158610473196	7.14173690207365e-06	False											1.749600477960675	1.4134382732883765e-08
SF3B3	ENHA_TFAP2A	True	False	False	1.1	0.680952380952381	13	-3.2635472309405	5.28479283829799e-135	False											2.31184341647076	1.92358271119459e-13
SF3B3	ENHA_REL	True	False	False	1.1666666666666667	0.12222222222222223	13	-2.46080604113086	7.93735410976565e-55	False											0.936369567383389	0.557935168174157
SF3B3	ENHA_TEAD1	True	False	False	1.1	0.5761904761904761	9	-3.09819901379961	1.5394834772998e-296	False											1.35228026445283	0.0026353272773237
SF3B3	ENHA_SREBF1	True	False	False	1.1	0.4714285714285713	9	2.33049101833238	6.57549062582311e-219	False											1.00369777926416	0.066679812558474
SF3B3	ENHA_NFKB2	True	False	False	1.1	-0.15714285714285725	19	-1.71781633176476	4.4824481230612196e-57	False											1.48981334687045	3.7551215902702e-05
SF3B3	ENHA_TFAP4	True	False	False	1.1666666666666667	0.7507936507936508	3	1.12904754124613	1.8391562200158797e-11	False											0.93985687094746	0.35659911068261
SF3B3	ENHA_GATA6	True	False	False	1.1	-0.8904761904761905	1	-1.40403062398768	1.91110113852165e-08	False											1.17563318512201	0.221922866252932
SF3B3	ENHA_ZBTB14	True	False	False	1.1666666666666667	0.9603174603174605	4	0.199578449457849	0.276866371694849	False											1.60392662258882	0.0046056370852699
SF3B3	ENHA_KLF10	True	False	False	1.1666666666666667	-0.6111111111111112	3	-1.93024821190597	1.00083757814832e-81	False											1.35602001092001	0.0024122124507606
SF3B3	ENHA_IRF1	True	False	False	1.1	-0.680952380952381	24	-4.0231535461388	8.02847625817727e-85	False											1.67550690307419	1.8725011190992744e-06
SF3B3	ENHA_SP1	True	False	False	1.1	0.3666666666666667	40	-0.733707104214519	4.5131323926585794e-18	False											5.438206395039665	9.745850483517128e-36
SF3B3	ENHA_MXI1	True	False	False	1.1	-0.261904761904762	1	1.26483963834969	3.33107882665162e-25	False											1.12908465458851	0.224906895484622
SF3B3	ENHA_GLIS2	True	False	False	1.1	-0.7857142857142858	2	-1.62725569904339	1.59319548816921e-26	False											1.52177247940294	0.011515488433682
SF3B3	ENHA_EGR1	True	False	False	1.1333333333333335	-1.065079365079365	21	-3.04567725393117	0.0	False											2.12829994939199	8.61907508959798e-13
SF3B3	ENHA_IRF3	True	False	False	1.1333333333333335	-0.6460317460317462	11	-0.741767567552619	5.2616063874333e-12	False											0.962182612624734	0.753775053437481
SF3B3	ENHA_PRDM1	True	False	False	1.1666666666666667	0.0174603174603174	2	-6.53099636690485	2.85150155789745e-13	False											1.32583582807377	0.26593751228388485
SF3B3	ENHA_ZNF740	True	False	False	1.1	1.1	1	0.193961958381287	0.0628387066614002	False											1.57142779772342	3.03875532156823e-06
SF3B3	ENHA_TCF4	True	False	False	1.1666666666666667	0.5412698412698411	21	-0.234793954519332	0.642460693171194	False											2.06922183516212	3.99876004139984e-11
SF3B3	ENHA_MEF2D	True	False	False	1.1666666666666667	-0.2968253968253969	6	0.500004162655206	3.04575796645284e-06	False											1.1099686634819599	0.027914826509617602
SF3B3	ENHA_ZEB1	True	False	False	1.1	0.9952380952380953	6	-0.292547712357605	0.878084518955477	False											1.98181906756121	1.1194222285195299e-11
SF3B3	ENHA_NFKB1	True	False	False	1.1666666666666667	-0.19206349206349216	52	-1.14746090520674	3.71257051919243e-33	False											2.092669770025475	7.089439125791324e-12
SF3B3	ENHA_VDR	True	False	False	1.1333333333333335	0.9253968253968252	10	-1.31491948990578	3.43338619897588e-16	False											1.0991901104296602	0.232796443910537
SF3B3	ENHA_RFX3	True	False	False	1.1333333333333335	0.19206349206349205	2	1.29518564494931	2.61532881750928e-09	False											0.9962335164873065	0.978749303622626
SF3B3	ENHA_GFI1	True	False	False	1.1333333333333335	-0.8555555555555556	2	-0.0375258764234129	0.981433505756066	False											0.8960070019184461	0.34767742619944353
SF3B3	ENHA_RFX5	True	False	False	1.1666666666666667	0.22698412698412684	3	1.40907204845787	1.98813036760513e-40	False											1.04913149304392	0.6256382445223
SF3B3	ENHA_SNAI1	True	False	False	1.1333333333333335	0.29682539682539666	11	0.302473665797371	0.690792742031882	False											1.65488959636914	2.08268477551473e-07
SF3B3	ENHA_EHF	True	False	False	1.1666666666666667	-1.0301587301587303	3	1.88526498951326	2.4863645701402698e-185	False											1.60790616951423	1.19191014991404e-06
SF3B3	ENHA_NFE2L2	True	False	False	1.1333333333333335	-0.22698412698412707	9	-2.10733867169339	2.35750687958844e-137	False											1.03812897454377	0.417498617593312
SF3B3	ENHA_ESRRA	True	False	False	1.1333333333333335	-0.9603174603174605	4	1.10409017357047	9.40917820554554e-34	False											1.2885309095163149	0.016115328905444
SF3B3	ENHA_MAFK	True	False	False	1.1333333333333335	-0.4365079365079366	1	0.564777982067179	2.74057634209247e-08	False											1.91059478919366	5.15792044025176e-10
SF3B3	ENHA_OSR2	True	False	False	1.1	-0.05238095238095242	1	-0.89735473438583	0.0005469266625163	False											1.23340513084937	0.05116131550095
SF3B3	ENHA_KLF5	True	False	False	1.1666666666666667	-0.5063492063492064	15	-5.67652439532414	1.21080876011697e-253	False											2.15053169863728	1.80475053859365e-14
SF3B3	ENHA_HSF1	True	False	False	1.1666666666666667	-0.715873015873016	7	-0.517612617299572	3.01218728661796e-10	False											0.950420937110592	0.09232899690779
SF3B3	ENHA_EBF3	True	False	False	1.1	-1.1	1	8.53327243505933	7.20678671088827e-08	False											1.11448109080569	0.284912233859979
SF3B3	ENHA_TEAD3	True	False	False	1.1666666666666667	0.646031746031746	1	-1.73704433724737	3.162597211463e-40	False											1.25397505829414	0.050981772157218
