promoter	protein	is_enhancer	is_promoter	is_intermediate	X-graph-coord	Y-graph-coord	degree	expression_log2FoldChange	expression_padj	SNP-binding	Betweenness_global	Degree_global	Betweenness_in_cluster	Betweenness_out_cluster	Betweenness_enrichment	Degree_in_cluster	Degree_out_cluster	Degree_enrichment	Betweenness_enrichment_pval	Degree_enrichment_pval	fisher_test_OR	fisher_test_pval
STAG2	ENHA_SNAI2	True	False	False	1.1333333333333335	0.511267605633803	2	-7.39045172449115	2.3935402877077702e-54	False											2.4909350978572	1.4943345540218101e-19
STAG2	ENHA_RARA	True	False	False	1.1	0.29436619718309864	24	-0.134025346348399	0.470907401425808	False											1.948961824510595	3.162740659103835e-12
STAG2	ENHA_NFIB	True	False	False	1.1	-0.1704225352112676	3	-0.456247574244742	5.1950932621203e-05	False											1.76199188550728	4.63577550887912e-08
STAG2	ENHA_PLAG1	True	False	False	1.1666666666666667	0.1704225352112676	4	-6.54340952873669	2.50212753156315e-17	False											1.933609399792515	4.558697198885591e-11
STAG2	ENHA_NFYC	True	False	False	1.1	0.015492957746478853	8	-0.217629731396474	0.0920251590777719	False											1.403221640291445	0.0243689426626782
STAG2	ENHA_NR3C1	True	False	False	1.1	0.10845070422535219	24	-6.23960996901591	1.08927040904652e-119	False											1.71731818037028	7.03790746099774e-08
STAG2	ENHA_ELF3	True	False	False	1.1	-1.0070422535211268	13	1.20019564579332	1.62568910285003e-17	False											1.72760506675905	3.3194901104923304e-09
STAG2	ENHA_STAT1	True	False	False	1.1	0.6661971830985918	19	-4.62037343801228	3.18474888731901e-209	False											2.08660418778311	1.5207910502265902e-14
STAG2	ENHA_FOXP1	True	False	False	1.1666666666666667	-0.8521126760563381	8	1.23058638748909	9.34625524205785e-17	False											1.92788768521582	3.116413157160658e-08
STAG2	ENHA_MEF2A	True	False	False	1.1333333333333335	-0.32535211267605635	14	-1.40227039880436	1.06339595756953e-41	False											2.40985105581629	2.67177027726688e-15
STAG2	ENHA_NR2F1	True	False	False	1.1333333333333335	0.04647887323943678	4	2.15204275920652	0.261152651338228	False											2.0421846134329202	1.4088499705441304e-10
STAG2	ENHA_ESR2	True	False	False	1.1666666666666667	-0.9450704225352113	7	3.10191642117498	0.0302281855584287	False											1.67529307616498	5.16882987167662e-08
STAG2	ENHA_MGA	True	False	False	1.1333333333333335	-0.23239436619718312	7	-0.885909347777291	1.2751518779619201e-15	False											1.51202861370921	0.0004001897597085
STAG2	ENHA_RREB1	True	False	False	1.1	0.387323943661972	3	-0.0735253190793003	0.467070376592638	False											2.24798952852817	2.00028869386069e-16
STAG2	ENHA_TCF3	True	False	False	1.1666666666666667	0.7281690140845072	9	-0.618416770768274	3.12037583302014e-13	False											2.63333692825712	6.04484528885276e-21
STAG2	ENHA_LEF1	True	False	False	1.1666666666666667	-0.38732394366197187	5	1.16070839588944	0.107054036289159	False											1.21552414629706	0.057726662581695
STAG2	ENHA_MEF2C	True	False	False	1.1666666666666667	-0.29436619718309853	4	1.46699496505546	0.582772779974055	False											1.986810872161235	2.1520085021868428e-12
STAG2	ENHA_KLF4	True	False	False	1.1666666666666667	-0.4802816901408451	24	-4.0236383329462	1.2985292682091302e-211	False											2.451043094659385	1.6267773453651062e-17
STAG2	ENHA_TP53	True	False	False	1.1333333333333335	0.9760563380281693	215	0.19430270080352	0.0080827699159202	False											1.76919764742582	7.9150721419089e-08
STAG2	ENHA_IRF2	True	False	False	1.1	-0.6352112676056338	12	-0.999846228400885	2.25381393956001e-07	False											1.59213149094577	5.458258199524535e-06
STAG2	ENHA_NR2F2	True	False	False	1.1666666666666667	0.07746478873239449	2	1.53748819540803	3.79515510981433e-47	False											1.66525103670413	3.0244556256974294e-05
STAG2	ENHA_TP73	True	False	False	1.1666666666666667	1.007042253521127	16	0.984521247569377	0.0018736401375279	False											1.43080018837508	0.0025942208411038
STAG2	ENHA_TBX3	True	False	False	1.1333333333333335	0.6971830985915495	2	4.85416731525128	0.0	False											1.5902867803298952	0.19713361997075593
