protein	is_enhancer	is_promoter	is_intermediate	X-graph-coord	Y-graph-coord	degree	expression_log2FoldChange	expression_padj	SNP-binding	Betweenness_global	Degree_global	Betweenness_in_cluster	Betweenness_out_cluster	Betweenness_enrichment	Degree_in_cluster	Degree_out_cluster	Degree_enrichment	Betweenness_enrichment_pval	Degree_enrichment_pval	fisher_test_OR	fisher_test_pval
ENHA_CEBPB	True	False	False	1.1333333333333335	-0.9713450292397662	17	-1.24764079331658	9.42804687986243e-41	False											9.33796501371915	5.5060931806428e-50
ENHA_THRB	True	False	False	1.1666666666666667	0.8941520467836257	10	1.21953043880219	8.56338194398239e-20	False											7.68647206302674	2.250653329609358e-55
ENHA_FOXP1	True	False	False	1.1666666666666667	-0.6111111111111112	3	1.23058638748909	9.34625524205785e-17	False											20.1245487053702	3.22390024835718e-45
ENHA_ZNF143	True	False	False	1.1666666666666667	1.0485380116959067	1	0.199771136687369	0.27348045140562	False											5.51819613156313	3.98754671360877e-39
ENHA_EGR1	True	False	False	1.1	-0.868421052631579	15	-3.04567725393117	0.0	False											13.7734337866028	2.79012210975006e-59
ENHA_ATF3	True	False	False	1.1	-1.06140350877193	16	-0.363412288333933	0.0004899812137875	False											6.6775674324159855	8.523022590958485e-43
ENHA_MTF1	True	False	False	1.1333333333333335	-0.04502923976608186	1	-1.1837624874014	1.8464260849660402e-19	False											6.36450438967742	2.1570095611521797e-40
ENHA_MAF	True	False	False	1.1666666666666667	-0.18654970760233924	2	4.90755187657154	5.48369160876712e-20	False											6.008039283250055	1.5706147327914468e-43
ENHA_PRDM1	True	False	False	1.1666666666666667	0.35380116959064334	5	-6.53099636690485	2.85150155789745e-13	False											6.96662811660465	2.4015098210486e-38
ENHA_KLF11	True	False	False	1.1666666666666667	-0.3023391812865498	3	-0.441334750720284	0.0038049154602967	False											9.33796605524581	1.2458507419689801e-61
ENHA_NFE2L1	True	False	False	1.1	0.019298245614035148	5	-0.255367602767525	4.44953892701778e-06	False											8.86828742899844	2.8021859639273797e-62
ENHA_HES1	True	False	False	1.1	-0.5210526315789474	3	-3.39534238338495	1.54205368948807e-57	False											6.82924585557993	7.258575845883699e-35
ENHA_SIX1	True	False	False	1.1666666666666667	0.5467836257309941	1	-2.10531185326911	2.8941233227892204e-15	False											5.8654880292657	1.18569172126014e-27
ENHA_JDP2	True	False	False	1.1333333333333335	-0.35380116959064334	3	-0.440866533589643	0.0002382631203851	False											6.30996401913038	5.89711934557757e-46
ENHA_KLF9	True	False	False	1.1666666666666667	-0.22514619883040943	1	0.780085327606089	4.63130065865619e-16	False											36.196301926546	4.97679309368354e-57
ENHA_MITF	True	False	False	1.1666666666666667	-0.0707602339181288	3	-0.96082560983642	0.000310367907514	False											4.66488340571233	3.36752048299643e-30
ENHA_SP4	True	False	False	1.1333333333333335	0.6497076023391812	3	-0.817158610473196	7.14173690207365e-06	False											7.32238944214374	8.629787921219859e-50
ENHA_TCF7L2	True	False	False	1.1666666666666667	0.7783625730994153	10	-1.66318182589027	1.90410966467924e-12	False											7.872581323202795	4.25501958397937e-56
ENHA_NFATC4	True	False	False	1.1666666666666667	0.006432748538011568	7	-0.710503498140033	0.0854050478704199	False											7.21137471977675	1.6849246795143e-52
ENHA_FOXO3	True	False	False	1.1333333333333335	-0.6239766081871345	18	1.24156433831413	4.17412683231984e-59	False											6.345427799050035	6.8793361042564105e-46
ENHA_SRF	True	False	False	1.1333333333333335	0.6883040935672515	12	-0.846050153224634	1.6988848194520402e-17	False											7.902809384166905	9.059152166536494e-55
ENHA_HIC2	True	False	False	1.1	-0.48245614035087725	1	-0.742373387918475	0.0050959680607574	False											9.61194590150762	5.82610295555706e-58
ENHA_RBPJ	True	False	False	1.1666666666666667	0.3923976608187134	31	0.115047690168036	0.250723186308428	False											4.51021434001049	6.087453815351741e-25
ENHA_PKNOX1	True	False	False	1.1333333333333335	0.2637426900584796	1	-0.101546903531367	0.592982576263575	False											2.5925405348807	6.61922598692875e-09
ENHA_NFKB2	True	False	False	1.1666666666666667	0.12222222222222223	10	-1.71781633176476	4.4824481230612196e-57	False											7.752974913730876	5.764833348339953e-51
ENHA_ZNF148	True	False	False	1.1	1.0614035087719298	6	-0.834924716402328	2.2398601186884702e-14	False											19.9130446093309	2.689251886084491e-64
ENHA_PLAG1	True	False	False	1.1666666666666667	0.27660818713450297	2	-6.54340952873669	2.50212753156315e-17	False											11.766386962257709	1.395322721179162e-44
ENHA_JUND	True	False	False	1.1	-0.3280701754385965	17	1.49686913023121	2.5156694931318598e-49	False											6.77484454692058	4.66311284307959e-47
ENHA_PRDM4	True	False	False	1.1	0.3666666666666667	1	-1.11032437821805	2.54671140550143e-21	False											12.5654373985288	3.4350390548619898e-71
ENHA_ELF3	True	False	False	1.1	-0.8298245614035089	3	1.20019564579332	1.62568910285003e-17	False											5.20283147471022	2.83656623683731e-31
ENHA_FOS	True	False	False	1.1333333333333335	-0.7011695906432749	26	0.498702747190724	0.0001190838470953	False											8.16986059945135	1.770878552208228e-56
ENHA_SP3	True	False	False	1.1	0.6368421052631579	1	-0.775224946273101	3.1953368976117602e-21	False											20.3520379401968	7.641440028217011e-67
ENHA_CEBPG	True	False	False	1.1	-0.9456140350877194	3	-0.799638377875635	7.43142461235931e-28	False											6.87059058703904	1.0887080912876499e-22
ENHA_TGIF1	True	False	False	1.1	0.868421052631579	6	-1.20350404197994	3.7085419261577503e-25	False											7.3641723775683	3.540104455064223e-53
ENHA_ELF4	True	False	False	1.1333333333333335	-0.8169590643274854	4	-4.4612864806291	1.01150717242827e-162	False											5.34502897004045	5.169594101252915e-33
ENHA_TP53	True	False	False	1.1	0.9070175438596491	75	0.19430270080352	0.0080827699159202	False											11.0192788249286	1.5274374271645701e-68
ENHA_HSF1	True	False	False	1.1666666666666667	-0.41812865497076024	12	-0.517612617299572	3.01218728661796e-10	False											5.462096434504165	8.564882385204507e-36
ENHA_ATF2	True	False	False	1.1666666666666667	-1.0742690058479534	38	-1.17700877218428	6.62215113985468e-25	False											10.003042112699475	1.3036227718602055e-67
ENHA_NFYA	True	False	False	1.1	0.1350877192982456	9	-0.0915135849268477	0.47203848786843	False											9.43892346427376	6.166853607381031e-65
ENHA_RFX1	True	False	False	1.1333333333333335	0.4567251461988304	4	0.448877259836791	0.015588998058263	False											7.86917978921469	8.622299665159461e-56
ENHA_ZEB1	True	False	False	1.1	1.0228070175438595	4	-0.292547712357605	0.878084518955477	False											28.827236532622152	3.696083955960972e-49
ENHA_HES6	True	False	False	1.1333333333333335	-0.5081871345029241	1	2.39948862765008	4.90671225291565e-102	False											6.7370151991155	2.15310462657921e-42
ENHA_HOXB13	True	False	False	1.1666666666666667	-0.4567251461988304	1	10.2500539875467	2.14679057326334e-222	False											2.64740272899082	0.0378968043112421
ENHA_TFAP2C	True	False	False	1.1333333333333335	0.8426900584795323	6	-0.853382865494771	5.1225313213023e-10	False											9.404351441864815	1.0926646431591518e-53
ENHA_NR2C2	True	False	False	1.1333333333333335	0.18654970760233924	4	1.21967989309265	1.37592237798234e-17	False											6.992056199196174	4.473885715108219e-43
ENHA_SP2	True	False	False	1.1666666666666667	0.6239766081871345	3	-0.0147266859935625	0.930346069146716	False											45.2610301500114	1.2564655065809e-51
ENHA_MAX	True	False	False	1.1	-0.1350877192982457	27	0.371354138784978	0.0003333213229736	False											5.08859508199116	7.7696429477288e-37
ENHA_ETV6	True	False	False	1.1	-0.7140350877192982	5	-1.12931519082892	1.21563586947572e-12	False											5.81296235530534	1.29927245379559e-37
ENHA_HSF2	True	False	False	1.1	-0.4052631578947369	5	-0.687172691423652	0.0004880472404334	False											5.09374051575615	7.47872994384561e-36
ENHA_GABPA	True	False	False	1.1	-0.5982456140350878	6	1.45005565467442	2.0852722753028797e-36	False											14.688034657309965	2.2589221549105764e-60
ENHA_MAFF	True	False	False	1.1	-0.17368421052631589	1	-3.94555062689959	1.6631636843655799e-103	False											2.96643684973955	0.324616957608451
ENHA_PPARG	True	False	False	1.1333333333333335	0.34093567251462	19	-1.40165572190257	4.78642753115274e-07	False											6.85528674126389	1.3276713387869802e-47
ENHA_KLF6	True	False	False	1.1333333333333335	-0.23801169590643279	2	-3.57376949918831	9.94736614463194e-290	False											5.903713549915765	2.178860762210255e-05
ENHA_SP1	True	False	False	1.1333333333333335	0.6111111111111112	47	-0.733707104214519	4.5131323926585794e-18	False											16.3972446128947	7.15305201217908e-38
ENHA_STAT1	True	False	False	1.1666666666666667	0.7011695906432749	20	-4.62037343801228	3.18474888731901e-209	False											19.3502412471361	1.4814810780010614e-54
ENHA_FOXK1	True	False	False	1.1333333333333335	-0.6625730994152048	9	0.574039276976994	4.44166865271061e-09	False											6.1993129216619	1.0759914776000401e-44
ENHA_NFYC	True	False	False	1.1666666666666667	0.1608187134502923	6	-0.217629731396474	0.0920251590777719	False											6.93234440343851	5.360102707456127e-41
ENHA_RREB1	True	False	False	1.1333333333333335	0.4953216374269005	5	-0.0735253190793003	0.467070376592638	False											40.2707750354322	5.157765921237319e-55
ENHA_SOX4	True	False	False	1.1	0.5982456140350878	4	1.48397070715163	3.93966068172735e-73	False											9.374490651929605	1.0476057511485572e-56
ENHA_NR3C2	True	False	False	1.1	0.21228070175438596	3	5.68499148783711	4.7048748250575004e-20	False											5.00502954324796	6.294050593773501e-21
ENHA_POU2F2	True	False	False	1.1333333333333335	0.3023391812865497	5	0.0211567803891983	0.984168727472528	False											5.73615780559208	2.01904891527107e-41
ENHA_HOXB7	True	False	False	1.1	-0.44385964912280707	4	-4.03439991565939	1.0690320051056902e-15	False											5.4356887670454554	2.0262528139596586e-21
ENHA_ZNF740	True	False	False	1.1	1.1	1	0.193961958381287	0.0628387066614002	False											17.7531575312765	1.09409240080797e-63
ENHA_EBF3	True	False	False	1.1666666666666667	-0.8812865497076025	1	8.53327243505933	7.20678671088827e-08	False											6.27969973956908	8.06158011926766e-45
ENHA_ATF4	True	False	False	1.1333333333333335	-1.0485380116959064	12	0.978806570040113	1.10319700416947e-82	False											7.2292913884186945	6.003594103008672e-52
ENHA_LEF1	True	False	False	1.1	-0.21228070175438596	6	1.16070839588944	0.107054036289159	False											5.934558529916725	2.093343826772885e-42
ENHA_HOXC4	True	False	False	1.1333333333333335	-0.4309941520467837	2	3.03520393820426	9.7671483186167e-18	False											6.590260537443175	2.397077365271062e-32
ENHA_POU2F1	True	False	False	1.1	0.2894736842105263	13	-0.0730220925286118	0.627787826626805	False											4.59416307414841	4.4374909721646695e-28
ENHA_MAFK	True	False	False	1.1666666666666667	-0.14795321637426906	1	0.564777982067179	2.74057634209247e-08	False											7.69962161330238	1.44187579755416e-32
ENHA_MEF2C	True	False	False	1.1	-0.09649122807017552	7	1.46699496505546	0.582772779974055	False											4.55805665819636	2.43334889416705e-31
ENHA_KLF2	True	False	False	1.1	-0.2894736842105263	4	2.91214006178269	1.1394009815664e-06	False											19.63572023577445	9.629350128272264e-57
ENHA_NFKB1	True	False	False	1.1333333333333335	0.10935672514619887	37	-1.14746090520674	3.71257051919243e-33	False											7.62613164266259	1.1793770518554399e-42
ENHA_BACH1	True	False	False	1.1666666666666667	-1.035672514619883	2	-1.45059197892293	2.8452302312222497e-33	False											4.250378709525664	7.38392847391e-05
ENHA_NFIB	True	False	False	1.1	0.05789473684210522	2	-0.456247574244742	5.1950932621203e-05	False											4.13779456628709	7.22166260766691e-27
ENHA_CLOCK	True	False	False	1.1666666666666667	-0.9198830409356726	3	-1.04774665164378	1.61282064181663e-22	False											7.32496837918584	7.5242230904703e-46
ENHA_HEY1	True	False	False	1.1666666666666667	-0.4953216374269006	1	0.945706919884545	0.333707818802522	False											6.66112320458949	1.76991260072453e-48
ENHA_KLF5	True	False	False	1.1	-0.25087719298245614	26	-5.67652439532414	1.21080876011697e-253	False											31.645436240492998	9.53637280130032e-61
ENHA_ETV4	True	False	False	1.1333333333333335	-0.7397660818713451	1	-4.11796738052689	1.1065726620988e-30	False											13.7078685502786	7.69871400818655e-65
ENHA_FOXA1	True	False	False	1.1	-0.6754385964912282	12	5.7014164002563	0.0	False											3.48718085519503	1.5619639161115996e-16
ENHA_TCF3	True	False	False	1.1666666666666667	0.739766081871345	9	-0.618416770768274	3.12037583302014e-13	False											26.5163986122355	4.88130983111279e-50
ENHA_RELA	True	False	False	1.1333333333333335	0.4181286549707601	52	-0.0830794465946176	0.417800025186821	False											7.5124539118635	1.20172219207384e-51
ENHA_ESRRA	True	False	False	1.1333333333333335	-0.7783625730994153	6	1.10409017357047	9.40917820554554e-34	False											7.734676719058275	1.1347414438004316e-53
ENHA_REL	True	False	False	1.1	0.40526315789473677	38	-2.46080604113086	7.93735410976565e-55	False											6.24689438600726	1.8768132761226302e-31
ENHA_RUNX2	True	False	False	1.1	0.5210526315789474	11	-0.861166876706292	0.0007117547549995	False											10.3218879769579	2.4840579909653103e-61
ENHA_YY1	True	False	False	1.1333333333333335	0.9584795321637425	29	-0.538679781895407	1.62040735838636e-12	False											6.46404000992857	2.90117231226652e-47
ENHA_NFE2L2	True	False	False	1.1333333333333335	0.032163742690058506	10	-2.10733867169339	2.35750687958844e-137	False											7.7129508340707105	2.5855192809604343e-55
ENHA_USF2	True	False	False	1.1666666666666667	0.9327485380116958	5	1.05894712497317	3.42859503696686e-32	False											8.6278278254285	3.67267397235094e-59
ENHA_TP73	True	False	False	1.1333333333333335	0.9198830409356726	15	0.984521247569377	0.0018736401375279	False											9.57416482426027	5.71109725026777e-66
ENHA_TEAD2	True	False	False	1.1333333333333335	0.804093567251462	22	-1.49345782959318	3.3648917275816095e-11	False											5.720323323677976	9.727113799817834e-30
ENHA_JUNB	True	False	False	1.1666666666666667	-0.34093567251462	11	-2.09178732845927	2.5118998110314602e-87	False											7.97739802968165	3.7598571939129704e-54
ENHA_ZNF24	True	False	False	1.1333333333333335	1.0742690058479534	5	0.796823491162963	3.1275123863905497e-26	False											5.636040574426	5.05658094913055e-32
ENHA_NR3C1	True	False	False	1.1666666666666667	0.1994152046783626	22	-6.23960996901591	1.08927040904652e-119	False											10.495200227178099	2.947200412948695e-65
ENHA_GLI3	True	False	False	1.1666666666666667	-0.5339181286549708	2	-3.01530386004786	4.55622017655868e-29	False											10.801612941533564	1.561699066762639e-57
ENHA_ZBTB18	True	False	False	1.1666666666666667	0.9713450292397661	1	-0.434969739122538	0.0422253253147413	False											11.4537011067431	1.4927534286463098e-70
ENHA_NFIA	True	False	False	1.1666666666666667	0.04502923976608186	2	0.998049400634477	1.5762301134787202e-19	False											4.342940513282665	1.771705634564555e-12
ENHA_ETS1	True	False	False	1.1666666666666667	-0.7654970760233919	13	-7.43572883412247	7.42521507927898e-254	False											5.43152252846815	2.6924518745726204e-23
ENHA_CEBPD	True	False	False	1.1666666666666667	-0.9584795321637427	7	-1.31700649745662	1.2755748215574602e-15	False											6.33721718639636	2.4157340043708e-46
ENHA_VDR	True	False	False	1.1	0.9456140350877194	13	-1.31491948990578	3.43338619897588e-16	False											7.40236695380734	1.10375794335786e-53
ENHA_MEF2A	True	False	False	1.1666666666666667	-0.10935672514619887	11	-1.40227039880436	1.06339595756953e-41	False											9.59255042435575	5.146909341577709e-40
ENHA_NR1D2	True	False	False	1.1	0.17368421052631566	2	0.169407516340098	0.0882087056795906	False											5.42632134845364	2.91687001606637e-11
ENHA_ETV5	True	False	False	1.1666666666666667	-0.7269005847953217	2	-6.35389406734804	2.00081324401449e-38	False											5.690039082839065	2.4071762602644152e-20
ENHA_BCL6	True	False	False	1.1333333333333335	-1.0099415204678364	24	1.64820319699614	4.6414457274630494e-36	False											8.514213815210596	3.54971648985918e-54
ENHA_FOXK2	True	False	False	1.1666666666666667	-0.6497076023391813	18	-0.810549760351143	8.7594450497324e-24	False											6.51489031148816	4.83721549681909e-47
ENHA_TCF7	True	False	False	1.1333333333333335	0.7654970760233919	1	-4.04707777648861	1.9883465589813202e-17	False											5.58252587319793	9.01925778188553e-40
ENHA_KLF3	True	False	False	1.1333333333333335	-0.27660818713450297	3	-1.197333279171	1.34181289785449e-37	False											8.50247347319681	1.04187734975029e-57
ENHA_PPARD	True	False	False	1.1	0.3280701754385964	11	-0.602154107746966	7.60971979070887e-07	False											7.94927398235065	2.87083838427147e-57
ENHA_SPIB	True	False	False	1.1666666666666667	0.6625730994152046	2	-1.0201436715832	0.760095716867361	False											8.662699647605276	2.67057908697123e-29
ENHA_CEBPA	True	False	False	1.1	-0.9842105263157895	13	1.40831619900991	1.6381761926368402e-19	False											8.44391501984477	3.1281121220336103e-58
ENHA_MYB	True	False	False	1.1	-0.019298245614035148	7	-2.37830081095658	6.25075955829769e-06	False											5.33326935755614	9.60163253151193e-37
ENHA_MLX	True	False	False	1.1	-0.05789473684210522	3	0.96612476772034	2.48184109236591e-19	False											5.80044401761095	2.94653341043771e-20
ENHA_NFATC3	True	False	False	1.1333333333333335	-0.00643274853801179	1	0.548181206572617	2.53394364796607e-07	False											7.69589449109872	1.20441877798772e-55
ENHA_RFX5	True	False	False	1.1	0.48245614035087714	2	1.40907204845787	1.98813036760513e-40	False											7.433302599214365	9.54356446585135e-19
ENHA_IRF2	True	False	False	1.1666666666666667	-0.37953216374269005	6	-0.999846228400885	2.25381393956001e-07	False											7.5304904757079445	3.02988150028425e-53
ENHA_MEF2D	True	False	False	1.1333333333333335	-0.08362573099415216	7	0.500004162655206	3.04575796645284e-06	False											8.47663448394302	8.67165321415913e-50
ENHA_MAFG	True	False	False	1.1333333333333335	-0.16081871345029242	2	-0.719696590260469	9.811558121276439e-11	False											7.32837648670928	1.4509858612862078e-46
ENHA_ELF5	True	False	False	1.1666666666666667	-0.8040935672514621	1	8.09117412453688	6.28822481308149e-07	False											7.23654579744786	6.64894095861919e-24
ENHA_TFAP2A	True	False	False	1.1	0.8298245614035087	9	-3.2635472309405	5.28479283829799e-135	False											15.1759639318569	4.2716833264137596e-40
ENHA_OSR2	True	False	False	1.1333333333333335	0.22514619883040932	1	-0.89735473438583	0.0005469266625163	False											11.6678679761013	5.40424353212237e-75
ENHA_IRF5	True	False	False	1.1	-0.3666666666666667	6	-1.39163236637464	9.03388222409983e-17	False											4.65402716602628	2.021671703097495e-24
ENHA_HOXA10	True	False	False	1.1333333333333335	-0.4695906432748539	2	-0.433970381696337	0.0578570889708571	False											4.22472643172897	0.0014784247371532
ENHA_NFYB	True	False	False	1.1333333333333335	0.14795321637426895	8	-0.98479218253161	7.82346285682545e-14	False											6.3323816381920395	1.0323194405656656e-42
ENHA_BACH2	True	False	False	1.1	-1.0228070175438597	1	-5.20526058244285	1.2125975345359101e-14	False											3.35737333314551	0.0003068523215148
ENHA_ZBTB7A	True	False	False	1.1333333333333335	0.9970760233918128	8	-0.0362829210068259	0.736088995669794	False											7.70647208081543	4.217212399827075e-52
ENHA_RARA	True	False	False	1.1333333333333335	0.37953216374269005	28	-0.134025346348399	0.470907401425808	False											5.255627681569685	1.5466233316729886e-37
ENHA_ZNF274	True	False	False	1.1666666666666667	1.0871345029239765	1	-0.641416851887977	6.94739766427773e-08	False											8.71164529000363	3.2896597979415804e-60
ENHA_RXRB	True	False	False	1.1333333333333335	0.5339181286549708	8	1.20101849216797	1.7279579237566198e-27	False											5.18002243941205	3.0174495751759297e-18
ENHA_MXI1	True	False	False	1.1666666666666667	-0.032163742690058506	3	1.26483963834969	3.33107882665162e-25	False											6.00257615526825	1.74962115770833e-43
ENHA_RELB	True	False	False	1.1666666666666667	0.4309941520467837	14	-4.88864376559046	2.62305632082237e-58	False											6.83195938986392	4.0574818095686754e-33
ENHA_SOX10	True	False	False	1.1666666666666667	0.5853801169590642	3	4.926140559533	0.0555168687939408	False											7.76536043221169	5.978067105633059e-56
ENHA_KLF10	True	False	False	1.1333333333333335	-0.31520467836257315	4	-1.93024821190597	1.00083757814832e-81	False											12.205361480751751	9.635236500619675e-72
ENHA_ELF1	True	False	False	1.1666666666666667	-0.8426900584795323	2	-2.15837082837145	4.647988010054e-98	False											9.276931705860111	1.0607036974204101e-10
ENHA_IRF1	True	False	False	1.1333333333333335	-0.3923976608187135	13	-4.0231535461388	8.02847625817727e-85	False											50.4105585473323	6.29113018474929e-35
ENHA_PBX1	True	False	False	1.1666666666666667	0.23801169590643267	4	2.19748654875131	1.65087482662549e-28	False											3.80079200139465	0.002686663055599502
ENHA_NFIX	True	False	False	1.1	0.09649122807017552	4	4.61960348876337	0.0	False											5.74694635385655	2.6645467389423874e-38
ENHA_PBX2	True	False	False	1.1	0.25087719298245603	3	0.0108784421307743	0.927722010391981	False											3.17916240887929	1.8611292580306203e-15
ENHA_REST	True	False	False	1.1	0.44385964912280707	12	-0.26340778686432	0.01034300165799	False											9.308890878312859	5.73808991941613e-50
ENHA_GATA2	True	False	False	1.1666666666666667	-0.572514619883041	9	3.96311114709988	0.0	False											6.49718787686293	2.69714127999485e-47
ENHA_ELK4	True	False	False	1.1	-0.7912280701754386	5	-0.369596151241468	0.0001338355819297	False											7.718517314713	3.32379860224127e-48
ENHA_ETV1	True	False	False	1.1	-0.7526315789473685	7	8.80173078687327	1.15562626144965e-107	False											6.15015910502814	3.82498164025175e-45
ENHA_BHLHE41	True	False	False	1.1666666666666667	-0.997076023391813	3	-0.0505042334348659	0.967915238998344	False											5.9756885849823	8.468920485489169e-40
ENHA_CENPB	True	False	False	1.1333333333333335	-0.932748538011696	2	0.038873903073903	0.684635369837787	False											2.914363646818445	0.001130075667462478
ENHA_CTCF	True	False	False	1.1	-0.9070175438596492	6	-0.109990033571817	0.283857674973301	False											10.779311973908115	3.606704719362184e-62
ENHA_TFAP4	True	False	False	1.1666666666666667	0.8555555555555556	4	1.12904754124613	1.8391562200158797e-11	False											6.727924660465735	1.1616006057630617e-46
ENHA_SREBF2	True	False	False	1.1	0.6754385964912282	15	0.562968751522566	1.60496993764377e-18	False											8.12936870870043	1.36382592574289e-52
ENHA_POU5F1	True	False	False	1.1666666666666667	0.31520467836257304	1	-1.16058416310431	0.195070515239064	False											7.47336917952717	7.33731457513611e-54
ENHA_GFI1	True	False	False	1.1333333333333335	-0.5467836257309943	2	-0.0375258764234129	0.981433505756066	False											6.2013219514796205	1.12071839990192e-10
ENHA_ZNF136	True	False	False	1.1333333333333335	1.035672514619883	1	-0.626471779596712	0.0113281985893696	False											8.62038183160487	3.21448984574062e-60
ENHA_ZBTB7C	True	False	False	1.1666666666666667	1.0099415204678364	3	-1.43866192496323	0.327881886384793	False											6.31252887983395	7.83061018748751e-43
ENHA_RUNX1	True	False	False	1.1666666666666667	0.5081871345029241	11	-7.10728215556884	2.90214473570301e-87	False											6.10577702274417	6.02903763447759e-42
ENHA_FOSL2	True	False	False	1.1666666666666667	-0.6883040935672515	6	-3.0226820248758	1.8258994682084e-290	False											5.456808188063505	6.0241769732716526e-24
ENHA_TCF4	True	False	False	1.1	0.7526315789473683	42	-0.234793954519332	0.642460693171194	False											4.20905728884738	1.1313853929724414e-19
ENHA_SNAI2	True	False	False	1.1333333333333335	0.5725146198830409	2	-7.39045172449115	2.3935402877077702e-54	False											27.410995596839594	1.501314535876105e-05
ENHA_CUX1	True	False	False	1.1333333333333335	-0.8941520467836258	7	-0.435459024593727	1.72767787993297e-08	False											7.36294321825388	4.06389971197139e-25
ENHA_SIX2	True	False	False	1.1	0.5596491228070175	1	-2.43286527817344	0.0154807351302997	False											6.66928965268794	6.99019134169959e-43
ENHA_GATA1	True	False	False	1.1333333333333335	-0.5853801169590644	3	5.50742597237656	0.0146336306957395	False											4.03856507224482	4.13625351157574e-19
ENHA_FOXN3	True	False	False	1.1	-0.636842105263158	2	0.974287169562485	1.97076607657578e-17	False											4.5275867906611005	2.378619502429835e-05
ENHA_ARNT2	True	False	False	1.1333333333333335	-1.0871345029239767	5	3.26941777248176	7.15857420961636e-52	False											6.00177876683003	7.846156562995021e-31
ENHA_THAP1	True	False	False	1.1333333333333335	0.8812865497076023	10	-0.731260560585431	0.000533619784927	False											7.699350943486445	2.27395634459567e-54
PROM_FOXA1	False	True	False	-1.1333333333333335	-0.6470588235294118	22	5.7014164002563	0.0	False											1.955455238136115	0.048135268205332454
PROM_ZNF460	False	True	False	-1.1	1.0352941176470591	1	1.21538597859962	5.59628789323162e-05	False											8.87171350843981	5.7979177517285e-42
PROM_EGR1	False	True	False	-1.1666666666666667	-0.9705882352941178	22	-3.04567725393117	0.0	False											20.012179810055798	2.316661733733265e-62
PROM_SP1	False	True	False	-1.1666666666666667	0.388235294117647	69	-0.733707104214519	4.5131323926585794e-18	False											18.3883247345392	8.24333127539301e-40
PROM_ELK1	False	True	False	-1.1333333333333335	-0.8411764705882354	14	-0.477522218972344	1.60019208158001e-05	False											1.38401837548281	0.0548150621669947
PROM_TEAD2	False	True	False	-1.1333333333333335	0.7117647058823531	35	-1.49345782959318	3.3648917275816095e-11	False											1.46603263474503	0.315837507950125
PROM_PRDM1	False	True	False	-1.1333333333333335	0.12941176470588234	5	-6.53099636690485	2.85150155789745e-13	False											0.709059758015056	0.0688589819021552
PROM_SP2	False	True	False	-1.1	0.4529411764705884	3	-0.0147266859935625	0.930346069146716	False											31.5240627456094	2.58299085917139e-37
PROM_RELA	False	True	False	-1.1	0.2588235294117647	102	-0.0830794465946176	0.417800025186821	False											2.86284900978095	9.75843786212847e-06
