edge	fisher_test_edge_OR	fisher_test_edge_pvalue	SNP-path	XYs-edge	druggable
ENHA_FOS;NR2F1	4.5150159946683	0.00476507073948	False	((1.1333333333333335, -0.7467153284671534), array([-0.76823699, -0.56652981]))	False
ENHA_KLF2;SMURF1	6.54117897817985	1.3733854764119201e-45	False	((1.1, -0.3291970802919708), array([ 0.1627129 , -0.93736267]))	False
ENHA_RUNX2;SMURF1	9.42959833291174	5.84038438620403e-65	False	((1.1, 0.44160583941605847), array([ 0.1627129 , -0.93736267]))	False
ANKRD17;ENHA_FOS	3.75625373491297	1.6764886222726501e-09	False	(array([-0.94912201, -0.19434293]), (1.1333333333333335, -0.7467153284671534))	False
ENHA_RXRB;NR1H3	7.13833326862643	9.74376636924994e-05	False	((1.1333333333333335, 0.4576642335766423), array([-0.97418416,  0.14678989]))	False
COPS2;ENHA_THRB	3.35737333314551	0.0003068523215148	False	(array([0.86002302, 0.21380615]), (1.1666666666666667, 0.9072992700729925))	False
CDC5L;ENHA_RXRB	5.07702490376404	6.752689387488911e-19	False	(array([ 0.75158912, -0.67682946]), (1.1333333333333335, 0.4576642335766423))	False
CCND1;ENHA_STAT3	10.2717132568009	1.96303787172976e-70	False	(array([-0.74640709,  0.65598059]), (1.1, 0.6824817518248174))	False
CCND1;ENHA_AR	9.77032043703289	3.50692765997857e-67	False	(array([-0.74640709,  0.65598059]), (1.1, -1.1))	False
CCND1;ENHA_THRB	8.31282677697277	1.6059450502796799e-56	False	(array([-0.74640709,  0.65598059]), (1.1666666666666667, 0.9072992700729925))	False
CCND1;ENHA_NRF1	6.31171205818659	2.15686372880182e-26	False	(array([-0.74640709,  0.65598059]), (1.1333333333333335, 0.12043795620437958))	False
DVL2;ENHA_BCL6	5.6165669897948	3.05491962356734e-14	False	(array([0.66380394, 0.679124  ]), (1.1, -1.0518248175182483))	False
ENHA_NR3C1;TMF1	4.82792134212072	4.63817266496845e-08	False	((1.1666666666666667, 0.08832116788321165), array([ 0.82270348, -0.43429169]))	False
ENHA_AR;TMF1	3.89023851845619	1.04141321284526e-06	False	((1.1, -1.1), array([ 0.82270348, -0.43429169]))	False
CALR;ENHA_ELF3	3.89253596753603	1.49260957209983e-11	False	(array([-0.44656733,  0.88369495]), (1.1, -0.8109489051094891))	False
ENHA_AR;GAPDH	4.73301224149928	3.21615254238853e-08	False	((1.1, -1.1), array([0.52645487, 0.69330347]))	False
ENHA_POU2F1;GAPDH	5.41502533646636	2.34991122740277e-11	False	((1.1, 0.2007299270072993), array([0.52645487, 0.69330347]))	False
ENHA_ATF2;GAPDH	5.63918008578884	2.35409687319879e-07	False	((1.1666666666666667, -1.0678832116788322), array([0.52645487, 0.69330347]))	False
ENHA_RBPJ;LCOR	9.60428089023564	2.14009554515875e-65	False	((1.1333333333333335, 0.31313868613138673), array([-0.2374088 , -0.89010924]))	False
ENHA_AR;LCOR	8.84798385073625	4.35560161074598e-59	False	((1.1, -1.1), array([-0.2374088 , -0.89010924]))	False
ENHA_CREB1;ZNF451	5.4629074322585	1.6648797893037702e-09	False	((1.1, -0.9554744525547446), array([0.96223772, 0.1358245 ]))	False
ENHA_AR;ZNF451	5.0462348772224	4.968514161716751e-15	False	((1.1, -1.1), array([0.96223772, 0.1358245 ]))	False
ENHA_AR;TCF7L2	4.83423803685803	8.63424393513847e-16	False	((1.1, -1.1), array([-0.98307908,  0.20759544]))	False
ENHA_KLF5;WWP1	25.3064855143064	4.2525607363142e-82	False	((1.1666666666666667, -0.297080291970803), array([ 0.91470373, -0.31629574]))	False
ENHA_KLF2;WWP1	19.7945872784359	1.12724344224653e-77	False	((1.1, -0.3291970802919708), array([ 0.91470373, -0.31629574]))	False
DROSHA;ENHA_BCL6	9.50757153430753	4.5241036602907495e-62	False	(array([0.95195931, 0.22022219]), (1.1, -1.0518248175182483))	False
DROSHA;ENHA_SP1	5.59228869797161	4.4973319088072296e-33	False	(array([0.95195931, 0.22022219]), (1.1666666666666667, 0.57007299270073))	False
EAF1;ENHA_TFCP2	9.71442387509309	1.0358812255539101e-39	False	(array([0.28853607, 0.97240573]), (1.1666666666666667, 0.8591240875912409))	False
ENHA_NFATC2;PPP2R1A	6.0640952543541	0.0002369515314417	False	((1.1333333333333335, -0.0722627737226278), array([-0.85213059,  0.52960575]))	False
ENHA_MAFF;NFE2L1	1.38399577868809	0.233702066256141	False	((1.1333333333333335, -0.26496350364963506), array([ 0.41840866, -0.87890661]))	False
ENHA_MAFG;NFE2L1	1.48100839340084	0.155716412852083	False	((1.1666666666666667, -0.2489051094890512), array([ 0.41840866, -0.87890661]))	False
DRAP1;ENHA_NFYB	5.15890494917289	2.85083214936478e-06	False	(array([-0.95028877, -0.33783975]), (1.1333333333333335, 0.024087591240875783))	False
ENHA_STAT3;SIAH1	15.5657423128346	5.46223985933399e-86	False	((1.1, 0.6824817518248174), array([0.13584714, 0.94090766]))	False
ENHA_ZNF148;SIAH1	14.7682857051295	4.4814272688362797e-69	False	((1.1666666666666667, 1.051824817518248), array([0.13584714, 0.94090766]))	False
ENHA_RXRB;SIAH1	7.64513451827844	7.51455525283419e-54	False	((1.1333333333333335, 0.4576642335766423), array([0.13584714, 0.94090766]))	False
ENHA_BCL6;SIAH1	9.85650437067589	5.732649805809371e-63	False	((1.1, -1.0518248175182483), array([0.13584714, 0.94090766]))	False
ENHA_KLF10;SIAH1	16.4891343406327	5.16673924160824e-79	False	((1.1333333333333335, -0.36131386861313874), array([0.13584714, 0.94090766]))	False
ENHA_IRF5;GRB2	5.52753724337785	9.203258278513581e-20	False	((1.1333333333333335, -0.40948905109489053), array([ 0.72866672, -0.63431871]))	False
ENHA_NFYB;GRB2	5.44209353097507	1.74428321509781e-29	False	((1.1333333333333335, 0.024087591240875783), array([ 0.72866672, -0.63431871]))	False
ATF6;ENHA_SRF	3.45791467463758	7.53930525819464e-14	False	(array([ 0.87165064, -0.35240343]), (1.1333333333333335, 0.6503649635036497))	False
ENHA_HSF2;NUP62	5.79718402596075	5.65459135911903e-41	False	((1.1333333333333335, -0.45766423357664243), array([-0.8018865 , -0.63702732]))	False
ENHA_PBX2;NUP62	11.0135624788343	7.486042496128001e-70	False	((1.1333333333333335, 0.16861313868613137), array([-0.8018865 , -0.63702732]))	False
ENHA_SP1;NUP62	8.59707402354442	1.75114676719675e-52	False	((1.1666666666666667, 0.57007299270073), array([-0.8018865 , -0.63702732]))	False
ENHA_NFATC2;PRKCZ	8.57868994458619	1.94086143422894e-32	False	((1.1333333333333335, -0.0722627737226278), array([-0.79645324,  0.51871312]))	False
ENHA_SP1;PRKCZ	8.71316143230693	7.85262292701823e-18	False	((1.1666666666666667, 0.57007299270073), array([-0.79645324,  0.51871312]))	False
ENHA_MEF2A;MEF2D	9.59255042435575	8.89763707351664e-60	False	((1.1333333333333335, -0.21678832116788327), array([-0.67890954,  0.79569566]))	False
ENHA_SP1;MEF2D	8.19277665546887	9.45078947448073e-59	False	((1.1666666666666667, 0.57007299270073), array([-0.67890954,  0.79569566]))	False
ENHA_NFATC2;MEF2D	9.11978183840331	2.4328296162858096e-30	False	((1.1333333333333335, -0.0722627737226278), array([-0.67890954,  0.79569566]))	False
ENHA_TFCP2;PPIG	6.97768134561939	4.7991425916868e-38	False	((1.1666666666666667, 0.8591240875912409), array([ 0.11004169, -0.92587501]))	False
ENHA_SP1;PPIG	6.67790865300097	9.37498130023489e-49	False	((1.1666666666666667, 0.57007299270073), array([ 0.11004169, -0.92587501]))	False
E2F3;ENHA_BCL6	7.57749543166167	2.0369190570849201e-35	False	(array([-0.73668563,  0.6017642 ]), (1.1, -1.0518248175182483))	False
E2F3;ENHA_TFE3	6.36939060847148	5.59250979342749e-33	False	(array([-0.73668563,  0.6017642 ]), (1.1333333333333335, 0.8912408759124086))	False
ENHA_HIF1A;NAA10	8.64355335255811	9.407281774268299e-43	False	((1.1333333333333335, -0.5058394160583942), array([-0.90003312, -0.16975537]))	False
ENHA_TCF4;NR2C2AP	4.63742794650536	1.97721531537739e-32	False	((1.1666666666666667, 0.7145985401459853), array([-0.42380816, -0.93031645]))	False
ENHA_MYB;LEF1	2.54550377070255	0.0046429104149492	False	((1.1333333333333335, -0.12043795620437958), array([-0.97555912,  0.06204253]))	False
ENHA_TCF7L2;LEF1	4.40330659327527	3.94341850764818e-06	False	((1.1333333333333335, 0.7467153284671533), array([-0.97555912,  0.06204253]))	False
ENHA_MXI1;SMC3	4.06386414445605	3.06307007440664e-06	False	((1.1, -0.13649635036496355), array([ 0.18319331, -0.84263289]))	False
ENHA_IRF3;SMC1A	3.49857978699799	1.45333237312938e-13	False	((1.1, -0.4255474452554745), array([ 0.33112723, -0.85786283]))	False
ENHA_CTCF;SMC1A	4.09380209319722	4.87812380305962e-11	False	((1.1666666666666667, -0.9233576642335768), array([ 0.33112723, -0.85786283]))	False
ENHA_TCF4;ORC4	4.35678762419675	1.25213787719455e-13	False	((1.1666666666666667, 0.7145985401459853), array([ 0.24471669, -0.90277958]))	False
CHAF1A;ENHA_TCF4	4.16409365823148	2.17045163287882e-19	False	(array([ 0.37872276, -0.92064863]), (1.1666666666666667, 0.7145985401459853))	False
ENHA_IRF3;IKBKE	5.78968437114287	1.52418692047053e-26	False	((1.1, -0.4255474452554745), array([-0.619093  ,  0.74268931]))	False
ENHA_NFKB2;IKBKE	3.76674009464072	9.264825440351169e-11	False	((1.1, 0.008029197080291928), array([-0.619093  ,  0.74268931]))	False
ENHA_NFKB1;IKBKB	11.3699810623929	1.21741027988769e-52	False	((1.1666666666666667, -0.008029197080291928), array([-0.43096861, -0.89589006]))	True
ENHA_TFAP2C;IKBKB	10.6209025523755	1.97409338429895e-67	False	((1.1, 0.827007299270073), array([-0.43096861, -0.89589006]))	False
CHUK;ENHA_NFKB1	5.43341089106352	8.76981412022129e-39	False	(array([0.63794768, 0.81198978]), (1.1666666666666667, -0.008029197080291928))	False
CHUK;ENHA_NFKB2	5.31378528166971	1.5695695022588e-31	False	(array([0.63794768, 0.81198978]), (1.1, 0.008029197080291928))	False
EIF3A;ENHA_TFE3	3.63549115912627	5.42130324673393e-05	False	(array([-0.92995244, -0.4087531 ]), (1.1333333333333335, 0.8912408759124086))	False
EIF3A;ENHA_JUN	3.83166053516712	1.61526117220351e-07	False	(array([-0.92995244, -0.4087531 ]), (1.1, -0.3773722627737227))	False
ENHA_HES1;RUNX2	4.50291419292873	7.99000567559258e-12	False	((1.1333333333333335, -0.554014598540146), array([0.92436546, 0.33074594]))	False
ENHA_HIF1A;RUNX2	6.09280698069866	1.69503469416198e-16	False	((1.1333333333333335, -0.5058394160583942), array([0.92436546, 0.33074594]))	False
ENHA_JUN;RUNX2	4.85029750250629	2.22402867925228e-17	False	((1.1, -0.3773722627737227), array([0.92436546, 0.33074594]))	False
BCL3;ENHA_NFKB1	4.65560718073862	1.3578593702294499e-22	False	(array([-0.83345473, -0.21746001]), (1.1666666666666667, -0.008029197080291928))	False
BCL3;ENHA_NFKB2	3.59169635705569	1.8512494278191203e-09	False	(array([-0.83345473, -0.21746001]), (1.1, 0.008029197080291928))	False
BCL3;ENHA_JUN	7.06358381063337	1.49344217988168e-37	False	(array([-0.83345473, -0.21746001]), (1.1, -0.3773722627737227))	False
ENHA_NFKB1;TRIP4	4.18303051687796	5.27179722983486e-25	False	((1.1666666666666667, -0.008029197080291928), array([0.74171001, 0.45963344]))	False
ENHA_THRB;TRIP4	5.82640754108372	9.247954552637549e-33	False	((1.1666666666666667, 0.9072992700729925), array([0.74171001, 0.45963344]))	False
ENHA_SRF;TRIP4	5.71775362253862	8.751421029873711e-35	False	((1.1333333333333335, 0.6503649635036497), array([0.74171001, 0.45963344]))	False
ENHA_JUN;TRIP4	6.20724135524374	4.25244488538032e-34	False	((1.1, -0.3773722627737227), array([0.74171001, 0.45963344]))	False
ENHA_TCF4;FLNA	4.96760470103859	1.19726303455726e-35	False	((1.1666666666666667, 0.7145985401459853), array([0.74031723, 0.722857  ]))	False
ENHA_JUN;FLNA	5.88673399009862	8.16274827958295e-29	False	((1.1, -0.3773722627737227), array([0.74031723, 0.722857  ]))	False
ENHA_TCF4;TRIM33	3.05369009453398	1.3007173869908e-11	False	((1.1666666666666667, 0.7145985401459853), array([-0.15678686,  0.98332155]))	False
ENHA_JUN;TRIM33	5.32284452290239	6.399441314429461e-25	False	((1.1, -0.3773722627737227), array([-0.15678686,  0.98332155]))	False
ENHA_BHLHE40;PRKAA1	5.52918125564653	6.250290757154291e-09	False	((1.1333333333333335, -1.0357664233576642), array([-0.95478475,  0.0230127 ]))	False
ENHA_HES1;FANCG	3.70842184292619	0.278933218616159	False	((1.1333333333333335, -0.554014598540146), array([-0.82259059,  0.65666056]))	False
C1orf109;ENHA_TCF4	4.25402091946328	2.50666725638271e-15	False	(array([ 0.53269994, -0.87485313]), (1.1666666666666667, 0.7145985401459853))	False
ENHA_NFKB1;NFKBIB	6.34714231918751	3.63317632468599e-44	False	((1.1666666666666667, -0.008029197080291928), array([-0.84729242, -0.43713048]))	False
ENHA_NFKB2;NFKBIB	6.93139305885512	1.14893619254978e-50	False	((1.1, 0.008029197080291928), array([-0.84729242, -0.43713048]))	False
ENHA_IRF1;KEAP1	10.2737297765676	1.44329371853565e-45	False	((1.1666666666666667, -0.44160583941605847), array([-0.28706798,  0.95091778]))	False
ENHA_NFE2L2;KEAP1	8.83253920365291	1.39610525552986e-62	False	((1.1, -0.04014598540145986), array([-0.28706798,  0.95091778]))	False
ENHA_HIF1A;PKM	5.73354910141963	3.92118135815868e-08	False	((1.1333333333333335, -0.5058394160583942), array([0.59948093, 0.81732917]))	False
ENHA_ATF2;PKM	6.6304074224247	1.84484768590444e-16	False	((1.1666666666666667, -1.0678832116788322), array([0.59948093, 0.81732917]))	False
ENHA_BHLHE40;ENO1	4.61494905099752	0.0002587899344101	False	((1.1333333333333335, -1.0357664233576642), array([-0.71577787,  0.43772924]))	False
ENHA_ATF2;ENO1	3.03372489257478	0.0039124289671072	False	((1.1666666666666667, -1.0678832116788322), array([-0.71577787,  0.43772924]))	False
COMMD1;ENHA_NFKB1	8.09462136998911	1.1793770518554399e-42	False	(array([ 0.73786455, -0.60500276]), (1.1666666666666667, -0.008029197080291928))	False
COMMD1;ENHA_NFKB2	8.24050879338471	1.04087390349196e-54	False	(array([ 0.73786455, -0.60500276]), (1.1, 0.008029197080291928))	False
COMMD8;ENHA_NFKB1	8.09462136998911	1.1793770518554399e-42	False	(array([-0.16415867,  0.84934717]), (1.1666666666666667, -0.008029197080291928))	False
COMMD4;ENHA_NFKB1	8.09462136998911	1.1793770518554399e-42	False	(array([-0.98525751,  0.16447456]), (1.1666666666666667, -0.008029197080291928))	False
COMMD6;ENHA_NFKB1	8.09462136998911	1.1793770518554399e-42	False	(array([-0.16852506,  0.92793381]), (1.1666666666666667, -0.008029197080291928))	False
ENHA_CTCF;KDM5B	13.3565588069812	1.27564998901524e-79	False	((1.1666666666666667, -0.9233576642335768), array([-0.38778311,  0.90302128]))	False
ENHA_TFAP2C;KDM5B	8.18780033135413	2.15962791117486e-53	False	((1.1, 0.827007299270073), array([-0.38778311,  0.90302128]))	False
ENHA_KLF10;KDM5B	12.0218190540095	5.49780774130015e-72	False	((1.1333333333333335, -0.36131386861313874), array([-0.38778311,  0.90302128]))	False
BIRC2;ENHA_NFKB2	5.26142129920718	5.43173956510601e-37	False	(array([ 0.20963208, -0.91535592]), (1.1, 0.008029197080291928))	False
ENHA_TCF7L2;XIAP	6.5262276991236	2.49154982042534e-36	False	((1.1333333333333335, 0.7467153284671533), array([0.85714358, 0.38505965]))	False
CEP70;ENHA_ZNF136	8.62038183160487	3.21448984574062e-60	False	(array([-0.98093885, -0.07490756]), (1.1333333333333335, 1.0357664233576642))	False
ENHA_ZNF148;GLRX3	10.5946742619185	9.01672764089592e-65	False	((1.1666666666666667, 1.051824817518248), array([-0.79435122,  0.70918399]))	False
ENHA_BCL6;GLRX3	9.95915782367688	2.01691592111516e-63	False	((1.1, -1.0518248175182483), array([-0.79435122,  0.70918399]))	False
ENHA_TCF4;GLRX3	30.1308001487708	1.08811908108411e-64	False	((1.1666666666666667, 0.7145985401459853), array([-0.79435122,  0.70918399]))	False
ENHA_NFIB;NFIC	4.2341413193812	1.55520692832832e-27	False	((1.1333333333333335, -0.024087591240876005), array([0.29087472, 0.90778142]))	False
ENHA_RBPJ;NFIC	5.31273477522109	3.33409468348488e-34	False	((1.1333333333333335, 0.31313868613138673), array([0.29087472, 0.90778142]))	False
ENHA_CREB1;NFIC	5.28023165002829	1.1329383147233599e-33	False	((1.1, -0.9554744525547446), array([0.29087472, 0.90778142]))	False
ENHA_NFIB;NFIA	3.57560477759022	4.0845347827055904e-20	False	((1.1333333333333335, -0.024087591240876005), array([0.31366572, 0.82471001]))	False
ENHA_RBPJ;NFIA	5.05910581372247	3.9814557017428405e-31	False	((1.1333333333333335, 0.31313868613138673), array([0.31366572, 0.82471001]))	False
ENHA_CREB1;NFIA	5.14885547780313	3.69208121585973e-33	False	((1.1, -0.9554744525547446), array([0.31366572, 0.82471001]))	False
ENHA_BHLHE40;ZHX1	4.2209450433292	1.14964782564306e-13	False	((1.1333333333333335, -1.0357664233576642), array([-0.88679379,  0.21708237]))	False
ENHA_CREB1;ZHX1	3.34955393887993	8.2316277854701e-06	False	((1.1, -0.9554744525547446), array([-0.88679379,  0.21708237]))	False
ENHA_BHLHE40;STK19	6.75910096321101	5.9952493544915694e-40	False	((1.1333333333333335, -1.0357664233576642), array([0.48534301, 0.85303146]))	False
DDX3X;ENHA_NFKB2	19.2631980191911	3.0039135669032596e-70	False	(array([0.70097286, 0.63151711]), (1.1, 0.008029197080291928))	False
DDX3X;ENHA_SP1	8.87838543681518	1.08800081251569e-53	False	(array([0.70097286, 0.63151711]), (1.1666666666666667, 0.57007299270073))	False
ENHA_IRF1;NPM1	61.2286680494715	4.16186149603972e-39	False	((1.1666666666666667, -0.44160583941605847), array([ 0.87602448, -0.4113355 ]))	False
ENHA_SP1;NPM1	83.6648042646069	3.39933008719842e-51	False	((1.1666666666666667, 0.57007299270073), array([ 0.87602448, -0.4113355 ]))	False
ENHA_MTF1;NPM1	6.36450438967742	2.1570095611521797e-40	False	((1.1666666666666667, -0.15255474452554751), array([ 0.87602448, -0.4113355 ]))	False
ENHA_TCF7L2;FOXM1	9.44121782712171	4.79401496994613e-66	False	((1.1333333333333335, 0.7467153284671533), array([-0.76920062, -0.42986751]))	False
ENHA_SP1;FOXM1	6.50392338040519	9.72035271583861e-37	False	((1.1666666666666667, 0.57007299270073), array([-0.76920062, -0.42986751]))	False
ENHA_SP1;RUNX1T1	15.6753455903753	4.36798370507907e-51	False	((1.1666666666666667, 0.57007299270073), array([-0.70865053, -0.54761791]))	False
ENHA_TCF4;RUNX1T1	43.9918842631966	3.36042338195379e-59	False	((1.1666666666666667, 0.7145985401459853), array([-0.70865053, -0.54761791]))	False
ENHA_CEBPA;NFATC4	2.05835581880978	0.0932529548110371	False	((1.1, -1.0036496350364965), array([0.9573071 , 0.29856297]))	False
CBX5;ENHA_ZNF460	13.6097762436731	1.30481781058778e-53	False	(array([-0.88430184, -0.30747181]), (1.1333333333333335, 1.0839416058394162))	False
CLU;ENHA_FOS	10.7406846348809	6.1865708755357e-70	False	(array([0.67744893, 0.76368588]), (1.1333333333333335, -0.7467153284671534))	False
CLU;ENHA_PPARG	8.46093832201698	5.8591355567790295e-56	False	(array([0.67744893, 0.76368588]), (1.1, 0.2489051094890511))	False
ENHA_CREB1;FHL3	6.57598282297386	3.3687945864135196e-48	False	((1.1, -0.9554744525547446), array([-0.5608893 ,  0.80482632]))	False
ENHA_MZF1;FHL3	6.60347647820891	4.29415583296459e-47	False	((1.1, -0.08832116788321165), array([-0.5608893 ,  0.80482632]))	False
ENHA_RFX3;FHL3	6.03899728096287	1.0088057413724099e-42	False	((1.1333333333333335, 0.36131386861313874), array([-0.5608893 ,  0.80482632]))	False
ENHA_TP53;RPS7	13.3121602982461	6.30976243904918e-84	False	((1.1, 0.9233576642335768), array([ 0.60806358, -0.59869277]))	False
ENHA_TP53;MAD2L1BP	13.3121602982461	6.30976243904918e-84	False	((1.1, 0.9233576642335768), array([-0.26886371, -0.94578546]))	False
EED;ENHA_TFAP2A	6.86178756382632	3.97421235453278e-48	False	(array([-0.1027906 , -0.96773899]), (1.1666666666666667, 0.8109489051094889))	False
EED;ENHA_YY1	4.40728834670162	9.356844374550919e-22	False	(array([-0.1027906 , -0.96773899]), (1.1333333333333335, 0.9394160583941606))	False
ENHA_TP53;S100A4	4.87656980825357	2.37893380377547e-25	False	((1.1, 0.9233576642335768), array([0.83223873, 0.34221876]))	False
ENHA_RBPJ;PATZ1	4.51719763721349	4.49926165812213e-27	False	((1.1333333333333335, 0.31313868613138673), array([-0.93496925, -0.12385896]))	False
ENHA_BCL6;PATZ1	6.19267609612137	4.5867442922126e-28	False	((1.1, -1.0518248175182483), array([-0.93496925, -0.12385896]))	False
ENHA_TP53;PATZ1	4.50436385109083	5.15405744865626e-28	False	((1.1, 0.9233576642335768), array([-0.93496925, -0.12385896]))	False
ENHA_NR3C1;RXRB	4.75350276925363	4.35532330643122e-21	False	((1.1666666666666667, 0.08832116788321165), array([-0.43458983, -0.82712495]))	False
ENHA_TFCP2;RXRB	5.85605492409717	2.32628647347146e-15	False	((1.1666666666666667, 0.8591240875912409), array([-0.43458983, -0.82712495]))	False
ENHA_RARA;RXRB	3.30574896373953	9.113506883861051e-15	False	((1.1, 0.2970802919708029), array([-0.43458983, -0.82712495]))	True
ENHA_STAT3;NLK	3.16594582945146	1.7748873797460801e-09	False	((1.1, 0.6824817518248174), array([0.70072007, 0.75530016]))	False
ENHA_TP53;NLK	2.97939058922761	1.29114108922095e-07	False	((1.1, 0.9233576642335768), array([0.70072007, 0.75530016]))	False
ENHA_TP53;HIPK2	3.04148671914235	0.0025154076210665	False	((1.1, 0.9233576642335768), array([-0.47916731, -0.85853601]))	False
ENHA_TP53;TRAF6	2.07722051022513	0.0140440727033642	False	((1.1, 0.9233576642335768), array([-0.9241668 , -0.05967245]))	False
ENHA_MYB;TRAF6	4.18901379527383	3.64380525696144e-08	False	((1.1333333333333335, -0.12043795620437958), array([-0.9241668 , -0.05967245]))	False
ENHA_HIF1A;TRAF6	3.45361310753963	0.0048241974446528	False	((1.1333333333333335, -0.5058394160583942), array([-0.9241668 , -0.05967245]))	False
ENHA_IRF7;TRAF6	2.61036980729541	4.94489210457008e-05	False	((1.1666666666666667, -0.3934306569343067), array([-0.9241668 , -0.05967245]))	False
CCND3;ENHA_ETV1	2.56346714964756	4.83796149147622e-05	False	(array([-0.59081084,  0.78124344]), (1.1666666666666667, -0.7788321167883212))	False
CCND3;ENHA_RARA	2.63504183556323	2.29186786873321e-08	False	(array([-0.59081084,  0.78124344]), (1.1, 0.2970802919708029))	False
ENHA_GLI3;SKI	2.96815251755196	6.38399445947329e-08	False	((1.1333333333333335, -0.6021897810218979), array([-0.53893971, -0.83051687]))	False
ENHA_RARA;SKI	4.3403462000945	2.49313117264655e-22	False	((1.1, 0.2970802919708029), array([-0.53893971, -0.83051687]))	False
ENHA_RXRB;TFCP2	2.96278442521241	0.0001896008665539	False	((1.1333333333333335, 0.4576642335766423), array([ 0.37232199, -0.73185349]))	False
ENHA_YY1;TFCP2	3.31871849872969	3.90545585145102e-06	False	((1.1333333333333335, 0.9394160583941606), array([ 0.37232199, -0.73185349]))	False
ENHA_ZNF24;USP11	5.636040574426	5.05658094913055e-32	False	((1.1, 1.067883211678832), array([0.1300471 , 0.87166005]))	False
ENHA_TCF4;USP11	4.39178539732239	7.43175533671651e-24	False	((1.1666666666666667, 0.7145985401459853), array([0.1300471 , 0.87166005]))	False
ENHA_TP53;USP11	2.30472522611472	0.0025625484766164	False	((1.1, 0.9233576642335768), array([0.1300471 , 0.87166005]))	False
ENHA_MEF2C;YWHAZ	2.92500134597425	2.9149626446682e-08	False	((1.1666666666666667, -0.2007299270072993), array([-0.92568755,  0.07869434]))	False
AKT1;ENHA_IRF3	2.7537202715322	8.52179070579435e-09	False	(array([ 0.34481308, -0.95030701]), (1.1, -0.4255474452554745))	False
AKT1;ENHA_NR3C1	3.15108919177582	1.36675567292722e-11	False	(array([ 0.34481308, -0.95030701]), (1.1666666666666667, 0.08832116788321165))	False
AKT1;ENHA_AR	3.16371075198665	5.1994984376694194e-11	False	(array([ 0.34481308, -0.95030701]), (1.1, -1.1))	False
AKT1;ENHA_NR4A1	2.17034255086932	2.59566669964347e-05	False	(array([ 0.34481308, -0.95030701]), (1.1, 0.1043795620437955))	False
