promoter	protein	is_enhancer	is_promoter	is_intermediate	X-graph-coord	Y-graph-coord	degree	expression_log2FoldChange	expression_padj	SNP-binding	Betweenness_global	Degree_global	Betweenness_in_cluster	Betweenness_out_cluster	Betweenness_enrichment	Degree_in_cluster	Degree_out_cluster	Degree_enrichment	Betweenness_enrichment_pval	Degree_enrichment_pval	fisher_test_OR	fisher_test_pval
JRKL	ENHA_ZBTB18	True	False	False	1.1	0.9720930232558143	6	-0.434969739122538	0.0422253253147413	False											3.40295420945711	2.2642539149348998e-41
JRKL	ENHA_SNAI2	True	False	False	1.1	0.3581395348837211	1	-7.39045172449115	2.3935402877077702e-54	False											8.08609238314746	1.20436027731362e-83
JRKL	ENHA_STAT1	True	False	False	1.1333333333333335	0.5372093023255815	81	-4.62037343801228	3.18474888731901e-209	False											4.40151855982922	1.2984878213694e-58
JRKL	ENHA_NR2F1	True	False	False	1.1333333333333335	-0.07674418604651168	9	2.15204275920652	0.261152651338228	False											4.83760231107949	3.81131965357778e-66
JRKL	ENHA_IRF5	True	False	False	1.1666666666666667	-0.5883720930232559	6	-1.39163236637464	9.03388222409983e-17	False											1.9807811216289348	9.54261276809721e-09
JRKL	ENHA_MZF1	True	False	False	1.1333333333333335	-0.23023255813953492	9	2.70523955303638	7.14341823529132e-60	False											3.30745070112325	1.18182712500551e-35
JRKL	ENHA_RREB1	True	False	False	1.1333333333333335	0.23023255813953503	4	-0.0735253190793003	0.467070376592638	False											4.98846644765682	7.737261383974721e-57
JRKL	ENHA_JUN	True	False	False	1.1333333333333335	-0.5372093023255814	56	1.11265479843166	9.128250855418809e-40	False											3.1864177917205803	1.2501017408322932e-30
JRKL	ENHA_TP53	True	False	False	1.1	0.8186046511627909	77	0.19430270080352	0.0080827699159202	False											2.90506429154269	1.02916762559566e-31
JRKL	ENHA_THAP1	True	False	False	1.1666666666666667	0.7930232558139536	13	-0.731260560585431	0.000533619784927	False											3.22784209922649	2.26319167564638e-35
JRKL	ENHA_IRF7	True	False	False	1.1	-0.5627906976744186	7	-3.83408099935248	6.50427053228451e-298	False											2.14571656428249	5.95082511225484e-18
JRKL	ENHA_CLOCK	True	False	False	1.1333333333333335	-1.0744186046511628	5	-1.04774665164378	1.61282064181663e-22	False											2.37143847357217	1.1369290364664e-13
JRKL	ENHA_NFATC3	True	False	False	1.1666666666666667	-0.20465116279069762	1	0.548181206572617	2.53394364796607e-07	False											2.65619060949114	1.39460610167002e-26
JRKL	ENHA_TEAD1	True	False	False	1.1	0.6651162790697676	5	-3.09819901379961	1.5394834772998e-296	False											3.60641674342361	9.5087814949064e-50
JRKL	ENHA_SREBF1	True	False	False	1.1666666666666667	0.48604651162790713	32	2.33049101833238	6.57549062582311e-219	False											2.588642249328615	2.800597570931482e-23
JRKL	ENHA_IRF1	True	False	False	1.1666666666666667	-0.6651162790697676	37	-4.0231535461388	8.02847625817727e-85	False											7.10955843922362	1.5832415437287701e-52
JRKL	ENHA_NR4A1	True	False	False	1.1	-0.025581395348837077	11	-0.313752055108596	0.111151395127448	False											3.0194308561858	2.26031626557853e-35
JRKL	ENHA_EGR1	True	False	False	1.1666666666666667	-0.972093023255814	13	-3.04567725393117	0.0	False											4.49451658500495	1.37205007811636e-59
JRKL	ENHA_FOSL2	True	False	False	1.1666666666666667	-0.8186046511627907	4	-3.0226820248758	1.8258994682084e-290	False											3.0091562808835	2.88246076804273e-35
JRKL	ENHA_IRF3	True	False	False	1.1333333333333335	-0.6139534883720931	24	-0.741767567552619	5.2616063874333e-12	False											2.5070365486881148	7.6382932493716e-26
JRKL	ENHA_NFKB1	True	False	False	1.1666666666666667	-0.12790697674418605	60	-1.14746090520674	3.71257051919243e-33	False											5.60630806195929	3.44945989292785e-76
JRKL	ENHA_LEF1	True	False	False	1.1333333333333335	-0.46046511627906983	6	1.16070839588944	0.107054036289159	False											2.1129533348917997	1.5238576700186566e-14
JRKL	ENHA_SOX4	True	False	False	1.1666666666666667	0.40930232558139545	4	1.48397070715163	3.93966068172735e-73	False											2.45534319381672	3.3918815414592945e-25
JRKL	ENHA_ELF3	True	False	False	1.1333333333333335	-0.9209302325581397	15	1.20019564579332	1.62568910285003e-17	False											4.16851538557	2.56107689994199e-57
JRKL	ENHA_FOXP1	True	False	False	1.1	-0.7930232558139536	9	1.23058638748909	9.34625524205785e-17	False											5.12999262872407	6.56607688573858e-58
JRKL	ENHA_ETV1	True	False	False	1.1	-0.8697674418604652	6	8.80173078687327	1.15562626144965e-107	False											3.01856600679978	6.881878540551952e-28
JRKL	ENHA_TP73	True	False	False	1.1333333333333335	0.844186046511628	17	0.984521247569377	0.0018736401375279	False											2.59934622904153	6.90726731882628e-26
JRKL	ENHA_RORC	True	False	False	1.1	0.20465116279069773	1	7.82355059446598	7.84817831955572e-07	False											1.49023794385789	0.359653985540209
JRKL	ENHA_RUNX2	True	False	False	1.1666666666666667	0.2558139534883721	24	-0.861166876706292	0.0007117547549995	False											3.3647505584377297	7.73283336719612e-45
JRKL	ENHA_ZBED1	True	False	False	1.1666666666666667	0.9465116279069767	3			False											1.84875940271551	0.0288537567740294
JRKL	ENHA_MITF	True	False	False	1.1333333333333335	-0.3069767441860465	6	-0.96082560983642	0.000310367907514	False											2.11480422869047	1.23423682291696e-13
JRKL	ENHA_TFAP2A	True	False	False	1.1666666666666667	0.7162790697674419	23	-3.2635472309405	5.28479283829799e-135	False											5.35774866222904	4.71162438102594e-67
JRKL	ENHA_E2F6	True	False	False	1.1333333333333335	-0.9976744186046512	8	-0.254228650675088	0.250420646955463	False											3.54786826255178	1.9762513803584154e-43
JRKL	ENHA_YY1	True	False	False	1.1333333333333335	0.9209302325581397	26	-0.538679781895407	1.62040735838636e-12	False											2.876465814682645	2.7185286271408203e-35
JRKL	ENHA_PRDM1	True	False	False	1.1	0.12790697674418605	20	-6.53099636690485	2.85150155789745e-13	False											4.39248638270539	5.29412777308944e-59
JRKL	ENHA_NFE2L2	True	False	False	1.1	-0.17906976744186043	12	-2.10733867169339	2.35750687958844e-137	False											2.82915053149012	7.779131036192619e-29
