edge	fisher_test_edge_OR	fisher_test_edge_pvalue	SNP-path	XYs-edge	druggable
ENHA_ATF2;TPI1	12.2607713741905	2.10760321587457e-79	False	((1.1333333333333335, -1.0878453038674034), array([-0.19683206,  0.78790631]))	False
ENHA_SP1;TPI1	5.0108844970514	1.48097924465621e-32	False	((1.1333333333333335, 0.5895027624309395), array([-0.19683206,  0.78790631]))	False
ENHA_MEF2A;MEF2D	9.59255042435575	8.89763707351664e-60	False	((1.1666666666666667, -0.1276243093922651), array([-0.97287024,  0.17842897]))	False
ENHA_SP1;MEF2D	8.19277665546887	9.45078947448073e-59	False	((1.1333333333333335, 0.5895027624309395), array([-0.97287024,  0.17842897]))	False
ENHA_TEAD2;INTS3	9.48265965850263	2.45871837334485e-63	False	((1.1333333333333335, 0.7718232044198896), array([ 0.92388894, -0.29971049]))	False
PROM_HINFP;SRRM2	6.01854936793653	5.2102516590158404e-39	False	((-1.1, -0.7333333333333334), array([-0.60252452, -0.83937471]))	False
ENHA_RBPJ;MBD2	7.28443514987365	3.9581231530725895e-42	False	((1.1, 0.3585635359116024), array([0.27884015, 0.95377365]))	False
MBD2;PROM_HINFP	7.06587700320883	7.174286681684499e-41	False	(array([0.27884015, 0.95377365]), (-1.1, -0.7333333333333334))	False
ENHA_TP53;ZBTB17	33.5616112819744	2.22088389108444e-114	False	((1.1666666666666667, 0.8933701657458566), array([-0.65420812, -0.74694982]))	False
ENHA_KLF5;ZBTB17	13.037801091677	2.8860734984425104e-76	False	((1.1666666666666667, -0.2370165745856353), array([-0.65420812, -0.74694982]))	False
ENHA_AR;LCOR	8.84798385073625	4.35560161074598e-59	False	((1.1, -1.1), array([0.39634934, 0.89604385]))	False
ENHA_KLF6;LCOR	6.3468288771577	5.3353844554078496e-36	False	((1.1, -0.22486187845303862), array([0.39634934, 0.89604385]))	False
ENHA_RBPJ;LCOR	9.60428089023564	2.14009554515875e-65	False	((1.1, 0.3585635359116024), array([0.39634934, 0.89604385]))	False
ENHA_RREB1;SNCA	2.74075420847481	4.38700710757684e-09	False	((1.1, 0.4679558011049725), array([-0.94118179, -0.33955936]))	False
ENHA_ELK1;SNCA	6.6495408983544	9.187350722641879e-16	False	((1.1333333333333335, -0.832596685082873), array([-0.94118179, -0.33955936]))	False
ENHA_TP53;HUWE1	24.3591589438482	8.89704278594851e-102	False	((1.1666666666666667, 0.8933701657458566), array([0.04311382, 0.92116232]))	False
ENHA_KLF4;HUWE1	10.6126742721048	5.1781136659197407e-67	False	((1.1333333333333335, -0.24917127071823197), array([0.04311382, 0.92116232]))	False
ENHA_TEAD2;HUWE1	11.0142479777968	2.7892992376237203e-74	False	((1.1333333333333335, 0.7718232044198896), array([0.04311382, 0.92116232]))	False
CEBPG;ENHA_ATF4	10.6058908941871	1.51834244496195e-71	False	(array([0.22727672, 0.94861195]), (1.1, -1.06353591160221))	False
CEBPG;ENHA_ATF3	9.69261143508011	1.23909729387343e-53	False	(array([0.22727672, 0.94861195]), (1.1666666666666667, -1.0756906077348067))	False
CEBPG;ENHA_ATF2	14.1873707843699	2.1491976410794e-88	False	(array([0.22727672, 0.94861195]), (1.1333333333333335, -1.0878453038674034))	False
CEBPG;ENHA_KLF5	6.90881368577564	5.49052844217668e-45	False	(array([0.22727672, 0.94861195]), (1.1666666666666667, -0.2370165745856353))	False
ENHA_ATF4;JUNB	9.55643650436084	1.84992072942065e-66	False	((1.1, -1.06353591160221), array([ 0.87283322, -0.3592184 ]))	False
ENHA_ATF2;JUNB	12.9894442469093	1.95817851723417e-83	False	((1.1333333333333335, -1.0878453038674034), array([ 0.87283322, -0.3592184 ]))	False
ENHA_EGR1;JUNB	6.67400530853603	1.6776067945986898e-48	False	((1.1666666666666667, -0.8933701657458564), array([ 0.87283322, -0.3592184 ]))	False
ENHA_MEF2A;MEF2C	9.1598221914692	5.75180275834149e-60	False	((1.1666666666666667, -0.1276243093922651), array([ 0.1106698 , -0.95062407]))	False
ENHA_SP1;MEF2C	13.0118546415722	4.68912248389433e-75	False	((1.1333333333333335, 0.5895027624309395), array([ 0.1106698 , -0.95062407]))	False
ENHA_TEAD1;MEF2C	11.2823691202116	1.40562879006673e-71	False	((1.1, 0.7596685082872929), array([ 0.1106698 , -0.95062407]))	False
CRK;ENHA_TP53	28.9339436710798	7.02500428893564e-106	False	(array([-0.72382583, -0.72524692]), (1.1666666666666667, 0.8933701657458566))	False
CRK;ENHA_ATF3	9.10743825606144	3.54578424026168e-54	False	(array([-0.72382583, -0.72524692]), (1.1666666666666667, -1.0756906077348067))	False
CRK;ENHA_ELK1	6.02517702086244	7.805953952035279e-29	False	(array([-0.72382583, -0.72524692]), (1.1333333333333335, -0.832596685082873))	False
ENHA_HMBOX1;MFAP1	7.12005665899314	8.77215823549567e-26	False	((1.1666666666666667, -0.4922651933701657), array([-0.00466977, -0.9981262 ]))	False
ATP5O;ENHA_ATF2	10.6794118314197	1.8188565219886198e-69	False	(array([-0.68500898,  0.76097895]), (1.1333333333333335, -1.0878453038674034))	False
ATP5O;ENHA_HMBOX1	6.58256874373801	2.48289817106018e-25	False	(array([-0.68500898,  0.76097895]), (1.1666666666666667, -0.4922651933701657))	False
ENHA_HMBOX1;SNRPB2	7.12005665899314	8.77215823549567e-26	False	((1.1666666666666667, -0.4922651933701657), array([ 0.01883889, -0.93615548]))	False
BYSL;ENHA_THAP1	7.67146410467738	1.05368448298469e-52	False	(array([-0.80155457,  0.469577  ]), (1.1666666666666667, 0.8569060773480666))	False
BYSL;ENHA_HMBOX1	6.84011904883319	9.94240651466821e-26	False	(array([-0.80155457,  0.469577  ]), (1.1666666666666667, -0.4922651933701657))	False
ENHA_HMBOX1;ZMAT2	7.12005665899314	8.77215823549567e-26	False	((1.1666666666666667, -0.4922651933701657), array([-0.91065821,  0.13331035]))	False
ENHA_REL;SDCBP	8.5269825738128	1.64912612078612e-52	False	((1.1333333333333335, 0.37071823204419907), array([-0.73513994,  0.19579088]))	False
ENHA_SOX4;SDCBP	8.96689710632724	2.2906958970969202e-63	False	((1.1666666666666667, 0.5651933701657459), array([-0.73513994,  0.19579088]))	False
ENHA_TFCP2;SDCBP	8.6926591548395	2.07220064328898e-37	False	((1.1, 0.832596685082873), array([-0.73513994,  0.19579088]))	False
ENHA_REL;EPM2AIP1	9.42986449881919	2.2578839208172997e-56	False	((1.1333333333333335, 0.37071823204419907), array([-0.41146812, -0.93850884]))	False
ENHA_REL;POLR2L	9.36393357356666	8.9458982064843e-58	False	((1.1333333333333335, 0.37071823204419907), array([-0.96463541, -0.00943049]))	False
ENHA_THAP1;POLR2L	7.94979709168517	4.8796958125575895e-55	False	((1.1666666666666667, 0.8569060773480666), array([-0.96463541, -0.00943049]))	False
ENHA_FOXK1;RBL2	6.0736194252911	3.82614510515482e-37	False	((1.1666666666666667, -0.638121546961326), array([0.43218188, 0.73447233]))	False
ENHA_IRF3;RBL2	6.53694581137258	7.83671024696938e-46	False	((1.1666666666666667, -0.3828729281767955), array([0.43218188, 0.73447233]))	False
ENHA_REL;HDAC7	2.4653045089948	0.0003445248653509	False	((1.1333333333333335, 0.37071823204419907), array([ 0.39805139, -0.49648729]))	False
ENHA_MEF2A;HDAC7	1.63025884198126	0.0064742148166417	False	((1.1666666666666667, -0.1276243093922651), array([ 0.39805139, -0.49648729]))	False
ENHA_MEF2C;HDAC7	1.86781300051309	0.0011043674088244	False	((1.1, -0.11546961325966842), array([ 0.39805139, -0.49648729]))	False
DYNLL2;ENHA_HMBOX1	6.48743977059164	9.91509216408534e-25	False	(array([ 0.3011677 , -0.87681643]), (1.1666666666666667, -0.4922651933701657))	False
CCNG1;ENHA_HMBOX1	6.27420996988228	4.85836198904102e-25	False	(array([-0.92873339, -0.30054784]), (1.1666666666666667, -0.4922651933701657))	False
ELF1;ENHA_REL	5.92075350562713	1.34510499066873e-34	False	(array([ 0.27314577, -0.89821367]), (1.1333333333333335, 0.37071823204419907))	False
ENHA_HMBOX1;ZBTB24	7.44155774654107	5.89733499985392e-33	False	((1.1666666666666667, -0.4922651933701657), array([ 0.31294556, -0.94986128]))	False
ENHA_IRF5;MYD88	2.93701617628968	0.0009677540091095	False	((1.1, -0.37071823204419885), array([-0.88246908,  0.29057235]))	False
ENHA_IRF7;MYD88	1.73570752385327	0.0336488882575131	False	((1.1333333333333335, -0.35856353591160217), array([-0.88246908,  0.29057235]))	False
ENHA_IRF1;MYD88	1.4819267392149	0.0591843980358822	False	((1.1, -0.407182320441989), array([-0.88246908,  0.29057235]))	False
ENHA_TP53;YBX1	3.88591679151517	1.44336007433845e-22	False	((1.1666666666666667, 0.8933701657458566), array([0.62335963, 0.7052326 ]))	False
ENHA_CTCF;YBX1	5.46177838925147	2.1150611557116497e-36	False	((1.1, -0.9541436464088399), array([0.62335963, 0.7052326 ]))	False
ENHA_IRF1;YBX1	3.01413090769393	4.22809962009273e-18	False	((1.1, -0.407182320441989), array([0.62335963, 0.7052326 ]))	False
ENHA_TFAP2C;KDM5B	8.18780033135413	2.15962791117486e-53	False	((1.1333333333333335, 0.8082872928176796), array([0.24372992, 0.94027961]))	False
ENHA_CTCF;KDM5B	13.3565588069812	1.27564998901524e-79	False	((1.1, -0.9541436464088399), array([0.24372992, 0.94027961]))	False
ENHA_PAX9;KDM5B	6.78227040727359	1.54581189676597e-35	False	((1.1333333333333335, 0.22486187845303873), array([0.24372992, 0.94027961]))	False
ENHA_KLF10;KDM5B	12.0218190540095	5.49780774130015e-72	False	((1.1333333333333335, -0.2856353591160221), array([0.24372992, 0.94027961]))	False
ENHA_TP53;TRRAP	10.7047474891339	1.47874941519631e-72	False	((1.1666666666666667, 0.8933701657458566), array([-0.65921248, -0.00488327]))	False
ENHA_FOXO3;TRRAP	7.28409760118501	3.1834576161644e-48	False	((1.1333333333333335, -0.6138121546961326), array([-0.65921248, -0.00488327]))	False
ENHA_MAX;TRRAP	8.20257754943461	7.54619276751532e-59	False	((1.1, -0.15193370165745856), array([-0.65921248, -0.00488327]))	False
ENHA_E2F4;TRRAP	5.29183759785145	1.63527607201175e-28	False	((1.1666666666666667, -0.9298342541436465), array([-0.65921248, -0.00488327]))	False
ENHA_TP53;TFDP1	3.13192463206255	3.50531795941898e-14	False	((1.1666666666666667, 0.8933701657458566), array([-0.15586688,  0.96019612]))	False
ENHA_E2F6;TFDP1	2.62870475483312	1.52690115942841e-08	False	((1.1, -0.9176795580110497), array([-0.15586688,  0.96019612]))	False
ENHA_MAX;TFDP1	2.875848445692	4.24824331793293e-08	False	((1.1, -0.15193370165745856), array([-0.15586688,  0.96019612]))	False
ENHA_E2F4;TFDP1	2.35473446257281	0.0002334275347868	False	((1.1666666666666667, -0.9298342541436465), array([-0.15586688,  0.96019612]))	False
ENHA_E2F6;TFDP2	6.2965513231059	1.10536260876164e-45	False	((1.1, -0.9176795580110497), array([-0.93844431,  0.02263771]))	False
ENHA_E2F4;TFDP2	4.93564279310118	7.32602622590024e-33	False	((1.1666666666666667, -0.9298342541436465), array([-0.93844431,  0.02263771]))	False
ENHA_MAF;SOX9	3.63195869657715	1.98721908196751e-05	False	((1.1, -0.1883977900552486), array([ 0.48328872, -0.9089341 ]))	False
ATAD2;ENHA_E2F4	6.30274019581837	9.252913961130859e-42	False	(array([-0.83988307, -0.43642688]), (1.1666666666666667, -0.9298342541436465))	False
ATAD2;ENHA_E2F1	7.49340611627278	4.83878617792617e-51	False	(array([-0.83988307, -0.43642688]), (1.1333333333333335, -0.9419889502762432))	False
ENHA_REL;NR2C2AP	7.15563296411716	5.14743474010168e-41	False	((1.1333333333333335, 0.37071823204419907), array([-0.28499066,  0.92673459]))	False
ENHA_TCF4;NR2C2AP	4.63742794650536	1.97721531537739e-32	False	((1.1, 0.7232044198895029), array([-0.28499066,  0.92673459]))	False
ENHA_RARA;RXRB	3.30574896373953	9.113506883861051e-15	False	((1.1666666666666667, 0.3464088397790057), array([-0.41430212,  0.54187739]))	True
ENHA_NR3C1;RXRB	4.75350276925363	4.35532330643122e-21	False	((1.1666666666666667, 0.16408839779005535), array([-0.41430212,  0.54187739]))	False
ENHA_TFCP2;RXRB	5.85605492409717	2.32628647347146e-15	False	((1.1, 0.832596685082873), array([-0.41430212,  0.54187739]))	False
ENHA_NR4A2;RXRB	5.76380071012704	1.21138629260053e-21	False	((1.1666666666666667, 0.20055248618784538), array([-0.41430212,  0.54187739]))	False
ENHA_THRB;RXRB	5.93013123527207	1.63142850841151e-14	False	((1.1333333333333335, 0.8812154696132599), array([-0.41430212,  0.54187739]))	False
ENHA_TCF4;TLE1	4.94540922101347	1.39866082502355e-35	False	((1.1, 0.7232044198895029), array([-0.26324325,  0.8755274 ]))	False
ENHA_LEF1;TLE1	5.79743594380712	8.58780792420307e-37	False	((1.1666666666666667, -0.20055248618784527), array([-0.26324325,  0.8755274 ]))	False
ENHA_ATF2;TLE1	8.04882609163169	1.25566812585509e-52	False	((1.1333333333333335, -1.0878453038674034), array([-0.26324325,  0.8755274 ]))	False
CEBPA;ENHA_ATF4	10.148524665062	1.85801654290241e-69	False	(array([-0.31597875,  0.90454947]), (1.1, -1.06353591160221))	False
CEBPA;ENHA_MAX	13.4465159239181	4.06749567222643e-79	False	(array([-0.31597875,  0.90454947]), (1.1, -0.15193370165745856))	False
CEBPA;ENHA_ATF2	11.7635533403995	1.02619467545218e-77	False	(array([-0.31597875,  0.90454947]), (1.1333333333333335, -1.0878453038674034))	False
CEBPA;ENHA_KLF5	8.79255544669723	1.02776365695544e-61	False	(array([-0.31597875,  0.90454947]), (1.1666666666666667, -0.2370165745856353))	False
ENHA_ZNF148;GLRX3	10.5946742619185	9.01672764089592e-65	False	((1.1666666666666667, 1.0392265193370167), array([0.875021  , 0.31701819]))	False
ENHA_TCF4;GLRX3	30.1308001487708	1.08811908108411e-64	False	((1.1, 0.7232044198895029), array([0.875021  , 0.31701819]))	False
ENHA_MEF2A;JUND	19.4496840765185	1.38017800108604e-53	False	((1.1666666666666667, -0.1276243093922651), array([-0.65581639, -0.02688607]))	False
ENHA_EGR1;JUND	13.7734337866028	2.5358716788722503e-67	False	((1.1666666666666667, -0.8933701657458564), array([-0.65581639, -0.02688607]))	False
ENHA_JDP2;JUND	4.59972502423603	2.65716234001166e-16	False	((1.1, -0.3342541436464088), array([-0.65581639, -0.02688607]))	False
ENHA_ATF3;JUND	6.73174447694842	2.6597059189903297e-40	False	((1.1666666666666667, -1.0756906077348067), array([-0.65581639, -0.02688607]))	False
ENHA_CREB1;JUND	16.0363748942274	3.09450484515329e-81	False	((1.1333333333333335, -0.9784530386740332), array([-0.65581639, -0.02688607]))	False
ENHA_ATF2;JUND	11.4813345792441	1.48520447256317e-76	False	((1.1333333333333335, -1.0878453038674034), array([-0.65581639, -0.02688607]))	False
ENHA_JUN;JUND	8.08993496124363	1.15567319648792e-55	False	((1.1333333333333335, -0.32209944751381214), array([-0.65581639, -0.02688607]))	False
ENHA_TEAD1;JUND	11.9453608663154	1.3742493909517899e-70	False	((1.1, 0.7596685082872929), array([-0.65581639, -0.02688607]))	False
BCL11B;ENHA_NR2F1	31.8415740402802	1.3026838825135599e-62	False	(array([-0.20481758,  0.95603506]), (1.1, 0.139779005524862))	False
BCL11B;ENHA_SP1	9.82583576181318	6.35510021300333e-55	False	(array([-0.20481758,  0.95603506]), (1.1333333333333335, 0.5895027624309395))	False
BCOR;ENHA_TCF3	36.0241929369246	2.29499073932356e-63	False	(array([0.27352988, 0.8030103 ]), (1.1666666666666667, 0.7110497237569062))	False
BCOR;ENHA_SP1	15.5209557164473	1.6498099437898301e-52	False	(array([0.27352988, 0.8030103 ]), (1.1333333333333335, 0.5895027624309395))	False
ENHA_NFYC;SREBF2	6.90505674263314	8.19113629770271e-43	False	((1.1666666666666667, 0.0911602209944753), array([0.48681788, 0.83116711]))	False
ENHA_NFYA;SREBF2	10.94442508017	1.17004578554363e-73	False	((1.1, 0.06685082872928172), array([0.48681788, 0.83116711]))	False
ENHA_CREB1;SREBF2	19.5522954998605	1.03403153198698e-84	False	((1.1333333333333335, -0.9784530386740332), array([0.48681788, 0.83116711]))	False
ENHA_SP1;SREBF2	5.82146922469827	8.762335054859089e-42	False	((1.1333333333333335, 0.5895027624309395), array([0.48681788, 0.83116711]))	False
ENHA_TFAP2A;YY1	7.92345821957795	6.24501982116934e-55	False	((1.1, 0.796132596685083), array([ 0.89071917, -0.38393085]))	False
ENHA_CREB1;YY1	12.2125208755236	2.5239209281266997e-71	False	((1.1333333333333335, -0.9784530386740332), array([ 0.89071917, -0.38393085]))	False
ENHA_ATF2;YY1	8.86064505039971	1.27758094572909e-62	False	((1.1333333333333335, -1.0878453038674034), array([ 0.89071917, -0.38393085]))	False
ENHA_SP1;YY1	7.45203857517826	3.8458919221528804e-47	False	((1.1333333333333335, 0.5895027624309395), array([ 0.89071917, -0.38393085]))	False
ATF7IP;ENHA_CREB1	24.9493467564086	3.40891348616217e-88	False	(array([ 0.79690952, -0.39983837]), (1.1333333333333335, -0.9784530386740332))	False
ATF7IP;ENHA_SP1	6.52925376469624	7.038225473037001e-46	False	(array([ 0.79690952, -0.39983837]), (1.1333333333333335, 0.5895027624309395))	False
ENHA_MAX;EPAS1	15.263159088616	2.36860453819042e-74	False	((1.1, -0.15193370165745856), array([-0.69287697, -0.54005111]))	False
ENHA_TCF4;RUNX1T1	43.9918842631966	3.36042338195379e-59	False	((1.1, 0.7232044198895029), array([-0.58558865, -0.67751925]))	False
ENHA_SP1;RUNX1T1	15.6753455903753	4.36798370507907e-51	False	((1.1333333333333335, 0.5895027624309395), array([-0.58558865, -0.67751925]))	False
BANP;ENHA_SP2	44.5667516989072	9.00152485561959e-60	False	(array([ 0.70729108, -0.35390616]), (1.1666666666666667, 0.6016574585635361))	False
BANP;ENHA_TP53	42.4757966761627	4.94279845203258e-103	False	(array([ 0.70729108, -0.35390616]), (1.1666666666666667, 0.8933701657458566))	False
BANP;ENHA_REL	8.36576289165491	8.40006372515316e-59	False	(array([ 0.70729108, -0.35390616]), (1.1333333333333335, 0.37071823204419907))	False
BANP;ENHA_MAX	16.19338240741	6.550302232194799e-78	False	(array([ 0.70729108, -0.35390616]), (1.1, -0.15193370165745856))	False
BANP;ENHA_SP4	8.65880812689243	2.63466966471812e-56	False	(array([ 0.70729108, -0.35390616]), (1.1333333333333335, 0.6259668508287295))	False
BANP;ENHA_JUN	8.84933378804978	2.4373335423371697e-62	False	(array([ 0.70729108, -0.35390616]), (1.1333333333333335, -0.32209944751381214))	False
ENHA_THAP1;MORF4L2	7.79300113867413	3.72330507827625e-54	False	((1.1666666666666667, 0.8569060773480666), array([-0.40227585,  0.83561643]))	False
ENHA_ZBTB14;MORF4L2	4.71913163786453	3.65567382753883e-21	False	((1.1666666666666667, 0.9662983425414367), array([-0.40227585,  0.83561643]))	False
ENHA_TCF4;SMARCE1	3.88745962824343	3.94475567080536e-26	False	((1.1, 0.7232044198895029), array([ 0.33257012, -0.16071827]))	False
ENHA_JUN;SMARCE1	6.14663655877738	2.23991995834569e-38	False	((1.1333333333333335, -0.32209944751381214), array([ 0.33257012, -0.16071827]))	False
ENHA_AR;SMARCE1	5.66209101746476	4.12473469377811e-39	False	((1.1, -1.1), array([ 0.33257012, -0.16071827]))	False
ENHA_RELB;SMARCE1	5.48069498217456	4.69561484146965e-32	False	((1.1, 0.3950276243093924), array([ 0.33257012, -0.16071827]))	False
ENHA_REST;SMARCE1	4.27542037730066	7.50368569886578e-30	False	((1.1333333333333335, 0.4071823204419891), array([ 0.33257012, -0.16071827]))	False
ENHA_FOS;SMARCE1	5.52131734529765	1.76477230366014e-36	False	((1.1333333333333335, -0.6867403314917128), array([ 0.33257012, -0.16071827]))	False
ENHA_TCF4;SMARCC2	3.62135767530038	5.82785664222125e-24	False	((1.1, 0.7232044198895029), array([-0.0124464 ,  0.90720357]))	False
ENHA_JUN;SMARCC2	6.14663655877738	2.23991995834569e-38	False	((1.1333333333333335, -0.32209944751381214), array([-0.0124464 ,  0.90720357]))	False
ENHA_RELB;SMARCC2	5.67317025104273	4.3380014161822e-33	False	((1.1, 0.3950276243093924), array([-0.0124464 ,  0.90720357]))	False
ENHA_REST;SMARCC2	4.16717658656051	4.20199727588851e-29	False	((1.1333333333333335, 0.4071823204419891), array([-0.0124464 ,  0.90720357]))	False
ENHA_FOS;SMARCC2	5.49481197140041	7.791706341217619e-36	False	((1.1333333333333335, -0.6867403314917128), array([-0.0124464 ,  0.90720357]))	False
EHMT2;ENHA_NKX3-1	6.91055549371338	9.52691456926605e-07	False	(array([ 0.04053389, -0.32977682]), (1.1, 0.10331491712707197))	False
EHMT2;ENHA_REST	8.54859807532009	1.6261450315981e-54	False	(array([ 0.04053389, -0.32977682]), (1.1333333333333335, 0.4071823204419891))	False
EHMT2;ENHA_KLF3	8.50247347319681	1.04187734975029e-57	False	(array([ 0.04053389, -0.32977682]), (1.1, -0.26132596685082876))	False
EHMT2;ENHA_RELB	7.35750865550223	8.103209095925579e-49	False	(array([ 0.04053389, -0.32977682]), (1.1, 0.3950276243093924))	False
EHMT2;ENHA_KLF6	7.88534028638297	1.10286015753338e-54	False	(array([ 0.04053389, -0.32977682]), (1.1, -0.22486187845303862))	False
ENHA_TP53;FOXK2	9.9614686457927	6.004590538901511e-67	False	((1.1666666666666667, 0.8933701657458566), array([ 0.8803866 , -0.52366134]))	False
ENHA_NFYC;FOXK2	6.95963206424388	4.02589465256506e-40	False	((1.1666666666666667, 0.0911602209944753), array([ 0.8803866 , -0.52366134]))	False
ENHA_MAX;FOXK2	7.14606802665653	6.6390032216632204e-52	False	((1.1, -0.15193370165745856), array([ 0.8803866 , -0.52366134]))	False
ENHA_HOXB9;FOXK2	4.13785186703677	7.72927304442694e-12	False	((1.1, -0.443646408839779), array([ 0.8803866 , -0.52366134]))	False
ENHA_TFAP4;FOXK2	6.4038617832698	1.78498702610649e-46	False	((1.1666666666666667, 0.8204419889502763), array([ 0.8803866 , -0.52366134]))	False
ENHA_TEAD2;FOXK2	8.46454025435172	1.8268539196536301e-59	False	((1.1333333333333335, 0.7718232044198896), array([ 0.8803866 , -0.52366134]))	False
ENHA_IRF2;FOXK2	7.47761324314783	5.93216710903032e-51	False	((1.1333333333333335, -0.3950276243093923), array([ 0.8803866 , -0.52366134]))	False
