protein	is_enhancer	is_promoter	is_intermediate	X-graph-coord	Y-graph-coord	degree	expression_log2FoldChange	expression_padj	SNP-binding	Betweenness_global	Degree_global	Betweenness_in_cluster	Betweenness_out_cluster	Betweenness_enrichment	Degree_in_cluster	Degree_out_cluster	Degree_enrichment	Betweenness_enrichment_pval	Degree_enrichment_pval	fisher_test_OR	fisher_test_pval
ENHA_THRB	True	False	False	1.1666666666666667	0.8654822335025383	9	1.21953043880219	8.56338194398239e-20	False											7.76775562869528	3.83568563578646e-56
ENHA_FOXP1	True	False	False	1.1333333333333335	-0.6532994923857869	3	1.23058638748909	9.34625524205785e-17	False											20.1245487053702	3.22390024835718e-45
ENHA_ZNF143	True	False	False	1.1666666666666667	1.032994923857868	1	0.199771136687369	0.27348045140562	False											5.51819613156313	3.98754671360877e-39
ENHA_EGR1	True	False	False	1.1333333333333335	-0.8543147208121828	15	-3.04567725393117	0.0	False											13.7734337866028	2.79012210975006e-59
ENHA_ATF3	True	False	False	1.1666666666666667	-1.0776649746192895	17	-0.363412288333933	0.0004899812137875	False											6.72298391817372	1.58755573713644e-42
ENHA_CREB3L1	True	False	False	1.1	-0.9324873096446701	2	1.67464350166631	0.0826521004255046	False											6.7631761580573695	2.6790678419831286e-32
ENHA_HMBOX1	True	False	False	1.1	-0.5304568527918782	14	-0.195240917493415	0.500208531231606	False											6.7113438962856	3.6706300800506e-25
ENHA_MAF	True	False	False	1.1666666666666667	-0.24010152284263964	3	4.90755187657154	5.48369160876712e-20	False											5.89697377956687	2.7585516094351598e-43
ENHA_PRDM1	True	False	False	1.1	0.30710659898477166	5	-6.53099636690485	2.85150155789745e-13	False											6.96662811660465	2.4015098210486e-38
ENHA_XBP1	True	False	False	1.1666666666666667	0.93248730964467	3	-0.307952353296411	3.27695094655153e-07	False											4.57748465562492	2.9082582255743104e-15
ENHA_KLF11	True	False	False	1.1666666666666667	-0.3406091370558376	2	-0.441334750720284	0.0038049154602967	False											9.96912978788207	3.2654114986034653e-52
ENHA_NFE2L1	True	False	False	1.1	-0.027918781725888353	4	-0.255367602767525	4.44953892701778e-06	False											9.27342234196975	1.401145156725796e-62
ENHA_HES1	True	False	False	1.1666666666666667	-0.5751269035532995	3	-3.39534238338495	1.54205368948807e-57	False											6.82924585557993	7.258575845883699e-35
ENHA_SIX1	True	False	False	1.1333333333333335	0.485786802030457	2	-2.10531185326911	2.8941233227892204e-15	False											5.9234433681495755	5.928458612322148e-28
ENHA_KLF9	True	False	False	1.1	-0.2624365482233503	1	0.780085327606089	4.63130065865619e-16	False											36.196301926546	4.97679309368354e-57
ENHA_MITF	True	False	False	1.1	-0.12842639593908622	4	-0.96082560983642	0.000310367907514	False											4.753391493939765	8.056637760930282e-28
ENHA_SP4	True	False	False	1.1	0.6086294416243656	2	-0.817158610473196	7.14173690207365e-06	False											7.990598784518085	4.314895277944762e-50
ENHA_TCF7L2	True	False	False	1.1666666666666667	0.7314720812182742	13	-1.66318182589027	1.90410966467924e-12	False											7.88244159669083	1.0242292428629098e-56
ENHA_NFATC4	True	False	False	1.1666666666666667	-0.03908629441624356	7	-0.710503498140033	0.0854050478704199	False											7.21137471977675	1.6849246795143e-52
ENHA_SOX15	True	False	False	1.1333333333333335	0.5527918781725889	1	-4.82721057658409	9.531385000685601e-86	False											5.00710898595701	4.62288525765009e-28
ENHA_FOXO3	True	False	False	1.1	-0.6644670050761421	20	1.24156433831413	4.17412683231984e-59	False											6.277478662885265	1.8807477746188802e-44
ENHA_MGA	True	False	False	1.1666666666666667	-0.13959390862944165	7	-0.885909347777291	1.2751518779619201e-15	False											5.81919576240176	5.45745761824862e-39
ENHA_SRF	True	False	False	1.1333333333333335	0.6532994923857869	10	-0.846050153224634	1.6988848194520402e-17	False											8.10940765017665	5.77084569556457e-57
ENHA_TFCP2	True	False	False	1.1666666666666667	0.7984771573604061	10	-8.52636521283684	2.76011374475008e-23	False											5.8439867285241	1.4165920849578436e-18
ENHA_ATF7	True	False	False	1.1333333333333335	-1.0553299492385788	4	-0.501987522519082	0.0001100704769483	False											8.271390978081525	4.747348752381515e-34
ENHA_HIC2	True	False	False	1.1333333333333335	-0.5527918781725889	1	-0.742373387918475	0.0050959680607574	False											9.61194590150762	5.82610295555706e-58
ENHA_RBPJ	True	False	False	1.1	0.34060913705583773	20	0.115047690168036	0.250723186308428	False											6.612259537250015	1.9823944659491542e-42
ENHA_PKNOX1	True	False	False	1.1666666666666667	0.22893401015228432	2	-0.101546903531367	0.592982576263575	False											2.10533282145962	0.122409438349634
ENHA_FOXH1	True	False	False	1.1	-0.6979695431472082	4	7.57122607202611	4.13043947126689e-28	False											5.15178587682256	8.060186605151856e-35
ENHA_JUN	True	False	False	1.1333333333333335	-0.3852791878172589	64	1.11265479843166	9.128250855418809e-40	False											7.01331115498756	7.036086682307475e-47
ENHA_NFKB2	True	False	False	1.1	0.03908629441624378	9	-1.71781633176476	4.4824481230612196e-57	False											6.93139305885512	7.3763804792477e-46
ENHA_ZNF148	True	False	False	1.1	1.0441624365482234	7	-0.834924716402328	2.2398601186884702e-14	False											14.7682857051295	4.47683100807939e-64
ENHA_PLAG1	True	False	False	1.1	0.24010152284263975	2	-6.54340952873669	2.50212753156315e-17	False											11.766386962257709	1.395322721179162e-44
ENHA_TFE3	True	False	False	1.1333333333333335	0.8208121827411168	4	-0.382609007988238	3.35120548937758e-05	False											4.953195130538594	1.5258252730642502e-10
ENHA_JUND	True	False	False	1.1	-0.36294416243654826	12	1.49686913023121	2.5156694931318598e-49	False											8.478317186026981	2.521121010955976e-57
ENHA_KLF13	True	False	False	1.1	-0.3294416243654822	2	-1.29952344396609	3.0882050906793603e-58	False											5.060073729699354	8.715114321873397e-33
ENHA_SOX12	True	False	False	1.1	0.5416243654822337	1	4.44475163042496	0.0	False											5.5042230604559	1.22452239114133e-24
ENHA_PRDM4	True	False	False	1.1333333333333335	0.31827411167512687	1	-1.11032437821805	2.54671140550143e-21	False											12.5654373985288	3.4350390548619898e-71
ENHA_ELF3	True	False	False	1.1333333333333335	-0.8208121827411168	9	1.20019564579332	1.62568910285003e-17	False											4.02014001596418	1.4841432940083302e-19
ENHA_FOS	True	False	False	1.1333333333333335	-0.7203045685279188	29	0.498702747190724	0.0001190838470953	False											7.90301774110097	5.24568778758093e-56
ENHA_SP3	True	False	False	1.1666666666666667	0.5974619289340102	3	-0.775224946273101	3.1953368976117602e-21	False											18.4165683364645	7.641440028217011e-67
ENHA_CEBPG	True	False	False	1.1666666666666667	-0.9771573604060915	3	-0.799638377875635	7.43142461235931e-28	False											4.75743040991913	1.38587258252773e-07
ENHA_NR2F1	True	False	False	1.1333333333333335	0.1172588832487309	2	2.15204275920652	0.261152651338228	False											22.0300656358455	7.201319396608442e-53
ENHA_TGIF1	True	False	False	1.1666666666666667	0.8319796954314722	7	-1.20350404197994	3.7085419261577503e-25	False											7.28211820711038	6.54686855584876e-53
ENHA_CREB3	True	False	False	1.1666666666666667	-0.9436548223350254	5	-0.516914670231998	1.4887370470277e-06	False											5.33680945823055	2.20096930798559e-19
ENHA_TP53	True	False	False	1.1	0.8766497461928935	84	0.19430270080352	0.0080827699159202	False											7.396208039732505	1.0826279634176241e-52
ENHA_HSF1	True	False	False	1.1	-0.46345177664974624	12	-0.517612617299572	3.01218728661796e-10	False											5.34750249954442	4.77734042092477e-35
ENHA_ATF2	True	False	False	1.1333333333333335	-1.0888324873096447	34	-1.17700877218428	6.62215113985468e-25	False											9.850227843701305	1.1559113717429966e-66
ENHA_NFYA	True	False	False	1.1333333333333335	0.05025380710659899	7	-0.0915135849268477	0.47203848786843	False											10.0285679892029	3.42280384029619e-69
ENHA_ZEB1	True	False	False	1.1	1.0106598984771575	7	-0.292547712357605	0.878084518955477	False											4.7389233825288	2.62385593121923e-33
ENHA_RFX1	True	False	False	1.1333333333333335	0.385279187817259	4	0.448877259836791	0.015588998058263	False											7.86917978921469	8.622299665159461e-56
ENHA_TFAP2C	True	False	False	1.1	0.7761421319796955	8	-0.853382865494771	5.1225313213023e-10	False											9.404351441864815	1.0926646431591518e-53
ENHA_NR2C2	True	False	False	1.1	0.1060913705583757	5	1.21967989309265	1.37592237798234e-17	False											8.04291183781904	4.68880452705955e-55
ENHA_NR2C1	True	False	False	1.1666666666666667	0.09492385786802027	3	-0.0506767330496537	0.792328041497245	False											6.49798529208241	1.49285401621424e-47
ENHA_SP2	True	False	False	1.1333333333333335	0.586294416243655	3	-0.0147266859935625	0.930346069146716	False											45.2610301500114	1.2564655065809e-51
ENHA_MAX	True	False	False	1.1666666666666667	-0.20659898477157357	21	0.371354138784978	0.0003333213229736	False											7.14606802665653	6.6390032216632204e-52
ENHA_CREB1	True	False	False	1.1333333333333335	-0.9548223350253808	26	-0.600232504411478	4.5967343029176706e-09	False											19.143607017310302	6.998746592121321e-76
ENHA_ETV6	True	False	False	1.1	-0.7314720812182742	5	-1.12931519082892	1.21563586947572e-12	False											5.81296235530534	1.29927245379559e-37
ENHA_HSF2	True	False	False	1.1333333333333335	-0.4522842639593909	4	-0.687172691423652	0.0004880472404334	False											5.361000095434325	3.829369673851692e-36
ENHA_GABPA	True	False	False	1.1666666666666667	-0.6421319796954315	8	1.45005565467442	2.0852722753028797e-36	False											10.294614830260716	2.2589221549105764e-60
ENHA_PAX9	True	False	False	1.1666666666666667	0.19543147208121825	1	-1.10262557438442	1.73279193476292e-07	False											6.78227040727359	1.54581189676597e-35
ENHA_PPARG	True	False	False	1.1666666666666667	0.29593908629441623	18	-1.40165572190257	4.78642753115274e-07	False											6.572914867325904	3.74417161090189e-40
ENHA_MNT	True	False	False	1.1666666666666667	-0.10609137055837559	2	1.33473747373846	2.7998515649487704e-25	False											5.773622840954415	2.394504058777345e-08
ENHA_KLF6	True	False	False	1.1666666666666667	-0.2736040609137056	2	-3.57376949918831	9.94736614463194e-290	False											6.500709837672165	2.178860762210255e-05
ENHA_RFX7	True	False	False	1.1333333333333335	0.41878172588832485	2	-0.767990496749902	7.77967400123689e-10	False											6.752592790290225	1.912070036838605e-07
ENHA_SP1	True	False	False	1.1	0.5751269035532995	59	-0.733707104214519	4.5131323926585794e-18	False											13.0118546415722	9.997873551981e-40
ENHA_STAT1	True	False	False	1.1666666666666667	0.6644670050761423	32	-4.62037343801228	3.18474888731901e-209	False											6.43978988505544	3.259203427843324e-36
ENHA_NFYC	True	False	False	1.1	0.07258883248730963	7	-0.217629731396474	0.0920251590777719	False											6.85870608992431	4.02589465256506e-40
ENHA_FOXK1	True	False	False	1.1333333333333335	-0.6868020304568528	10	0.574039276976994	4.44166865271061e-09	False											6.018632178649985	1.9130748648821365e-37
ENHA_SOX4	True	False	False	1.1666666666666667	0.5639593908629443	4	1.48397070715163	3.93966068172735e-73	False											9.374490651929605	1.0476057511485572e-56
ENHA_POU2F2	True	False	False	1.1666666666666667	0.2624365482233504	5	0.0211567803891983	0.984168727472528	False											5.73615780559208	2.01904891527107e-41
ENHA_NR3C2	True	False	False	1.1333333333333335	0.15076142131979697	3	5.68499148783711	4.7048748250575004e-20	False											6.34649852962499	6.294050593773501e-21
ENHA_HOXB7	True	False	False	1.1666666666666667	-0.47461928934010156	6	-4.03439991565939	1.0690320051056902e-15	False											5.49325324800707	5.717183761172154e-26
ENHA_ZNF740	True	False	False	1.1666666666666667	1.1	1	0.193961958381287	0.0628387066614002	False											17.7531575312765	1.09409240080797e-63
ENHA_EBF3	True	False	False	1.1	-0.8654822335025382	1	8.53327243505933	7.20678671088827e-08	False											6.27969973956908	8.06158011926766e-45
ENHA_ATF4	True	False	False	1.1	-1.066497461928934	10	0.978806570040113	1.10319700416947e-82	False											7.04741833276373	8.639496744654364e-51
ENHA_LEF1	True	False	False	1.1333333333333335	-0.25126903553299496	8	1.16070839588944	0.107054036289159	False											5.76898548386259	4.293924821532037e-37
ENHA_POU2F1	True	False	False	1.1333333333333335	0.25126903553299496	9	-0.0730220925286118	0.627787826626805	False											4.78473691006707	9.897308102460209e-34
ENHA_MAFK	True	False	False	1.1333333333333335	-0.2177664974619289	1	0.564777982067179	2.74057634209247e-08	False											7.69962161330238	1.44187579755416e-32
ENHA_MEF2C	True	False	False	1.1666666666666667	-0.1730964467005076	7	1.46699496505546	0.582772779974055	False											4.55805665819636	2.43334889416705e-31
ENHA_KLF2	True	False	False	1.1333333333333335	-0.31827411167512687	2	2.91214006178269	1.1394009815664e-06	False											18.2472658748379	1.9626306290666928e-50
ENHA_NFKB1	True	False	False	1.1666666666666667	0.027918781725888353	43	-1.14746090520674	3.71257051919243e-33	False											6.34714231918751	3.90962083653706e-42
ENHA_BACH1	True	False	False	1.1666666666666667	-1.0441624365482234	2	-1.45059197892293	2.8452302312222497e-33	False											3.49261998458647	0.0001975737852309
ENHA_NFIB	True	False	False	1.1	0.005583756345177715	1	-0.456247574244742	5.1950932621203e-05	False											12.944373941387	1.88952654943182e-55
ENHA_MZF1	True	False	False	1.1	-0.0614213197969542	2	2.70523955303638	7.14341823529132e-60	False											8.998109138303533	3.4089410412235583e-59
ENHA_RORA	True	False	False	1.1666666666666667	0.4299492385786803	3	0.0785023055402273	0.869885843686812	False											5.82727604231758	3.51893161843664e-41
ENHA_CLOCK	True	False	False	1.1	-0.9659898477157361	4	-1.04774665164378	1.61282064181663e-22	False											7.59512392040509	1.212768602718495e-45
ENHA_KLF5	True	False	False	1.1333333333333335	-0.2847715736040609	18	-5.67652439532414	1.21080876011697e-253	False											35.080088763120145	2.16895044773864e-60
ENHA_ETV4	True	False	False	1.1333333333333335	-0.7538071065989849	1	-4.11796738052689	1.1065726620988e-30	False											13.7078685502786	7.69871400818655e-65
ENHA_THAP11	True	False	False	1.1333333333333335	0.8543147208121828	5	0.501776528639501	0.0004718146679075	False											9.42729401418834	4.34880934003247e-60
ENHA_FOXA1	True	False	False	1.1666666666666667	-0.7091370558375635	6	5.7014164002563	0.0	False											9.1213411472755	9.286640031150546e-51
ENHA_TCF3	True	False	False	1.1666666666666667	0.6979695431472082	11	-0.618416770768274	3.12037583302014e-13	False											26.3211028660409	1.17358522420909e-49
ENHA_RELA	True	False	False	1.1333333333333335	0.35177664974619294	52	-0.0830794465946176	0.417800025186821	False											7.5124539118635	1.20172219207384e-51
ENHA_HEY1	True	False	False	1.1	-0.5639593908629442	1	0.945706919884545	0.333707818802522	False											6.66112320458949	1.76991260072453e-48
ENHA_ESRRA	True	False	False	1.1666666666666667	-0.7761421319796955	6	1.10409017357047	9.40917820554554e-34	False											7.734676719058275	1.1347414438004316e-53
ENHA_BHLHE40	True	False	False	1.1333333333333335	-1.0218274111675127	13	-1.37363614579217	3.27551851152468e-34	False											5.09615584330018	1.15619733351127e-26
ENHA_SREBF1	True	False	False	1.1666666666666667	0.6309644670050762	10	2.33049101833238	6.57549062582311e-219	False											6.89319069617428	2.1712243055476023e-43
ENHA_ESR2	True	False	False	1.1333333333333335	-0.7873096446700508	8	3.10191642117498	0.0302281855584287	False											5.75477359309042	3.627660100669776e-37
ENHA_RUNX2	True	False	False	1.1666666666666667	0.46345177664974635	13	-0.861166876706292	0.0007117547549995	False											10.2137136504408	4.46402770856627e-59
ENHA_ZNF410	True	False	False	1.1	1.0776649746192897	2	-2.1142253788692	4.63300949846351e-106	False											5.52586981627778	5.959918552906979e-33
ENHA_YY1	True	False	False	1.1	0.9436548223350254	26	-0.538679781895407	1.62040735838636e-12	False											6.91609877035058	1.4506030462902094e-47
ENHA_NFE2L2	True	False	False	1.1333333333333335	-0.016751269035532923	11	-2.10733867169339	2.35750687958844e-137	False											7.59836316469123	4.87626096139324e-55
ENHA_IRF3	True	False	False	1.1333333333333335	-0.41878172588832485	21	-0.741767567552619	5.2616063874333e-12	False											6.33179153436922	7.96601070765611e-35
ENHA_USF2	True	False	False	1.1	0.9101522842639596	4	1.05894712497317	3.42859503696686e-32	False											9.412299970901302	1.8551517732113056e-59
ENHA_TP73	True	False	False	1.1333333333333335	0.8878172588832489	17	0.984521247569377	0.0018736401375279	False											9.23825633145919	5.44067777954483e-64
ENHA_JUNB	True	False	False	1.1666666666666667	-0.3741116751269036	8	-2.09178732845927	2.5118998110314602e-87	False											8.199306258084725	1.9189640968243466e-54
ENHA_ZNF24	True	False	False	1.1333333333333335	1.0553299492385788	4	0.796823491162963	3.1275123863905497e-26	False											5.79866402880534	2.5282904745698403e-32
ENHA_NR3C1	True	False	False	1.1	0.13959390862944177	23	-6.23960996901591	1.08927040904652e-119	False											10.2945732655025	1.48020612160079e-64
ENHA_ZBTB18	True	False	False	1.1666666666666667	0.9659898477157363	3	-0.434969739122538	0.0422253253147413	False											6.51961183093868	4.1656969810961904e-47
ENHA_GLI3	True	False	False	1.1	-0.5974619289340102	2	-3.01530386004786	4.55622017655868e-29	False											10.801612941533564	1.561699066762639e-57
ENHA_TFDP1	True	False	False	1.1	0.8096446700507616	13	-1.49951127569777	7.75563052587775e-94	False											5.66149491922803	1.11157181098423e-28
ENHA_NFIA	True	False	False	1.1666666666666667	-0.005583756345177715	1	0.998049400634477	1.5762301134787202e-19	False											5.41917686058527	2.53745676578343e-38
ENHA_TWIST1	True	False	False	1.1666666666666667	0.8989847715736041	10	0.152160574972577	0.616322400300272	False											5.14894705281837	1.4603535685009939e-36
ENHA_CEBPD	True	False	False	1.1333333333333335	-0.9883248730964468	8	-1.31700649745662	1.2755748215574602e-15	False											6.244354735111745	3.1273639893518654e-43
ENHA_SNAI1	True	False	False	1.1	0.5081218274111676	13	0.302473665797371	0.690792742031882	False											12.3824628685032	9.650289034049549e-56
ENHA_MEF2A	True	False	False	1.1333333333333335	-0.18426395939086293	14	-1.40227039880436	1.06339595756953e-41	False											6.37816101151919	3.1235964677964425e-23
ENHA_NR1D2	True	False	False	1.1333333333333335	0.08375634517766506	2	0.169407516340098	0.0882087056795906	False											5.42632134845364	2.91687001606637e-11
ENHA_VDR	True	False	False	1.1333333333333335	0.921319796954315	11	-1.31491948990578	3.43338619897588e-16	False											7.63920238345934	8.673022011687831e-54
ENHA_ZNF460	True	False	False	1.1333333333333335	1.0888324873096447	1	1.21538597859962	5.59628789323162e-05	False											13.6097762436731	1.30481781058778e-53
ENHA_ETV5	True	False	False	1.1666666666666667	-0.7426395939086294	1	-6.35389406734804	2.00081324401449e-38	False											6.81740266100471	1.85493493824694e-48
ENHA_BCL6	True	False	False	1.1	-1.0329949238578682	24	1.64820319699614	4.6414457274630494e-36	False											8.501531084037556	8.116772012201877e-53
ENHA_TCF7	True	False	False	1.1333333333333335	0.7203045685279188	1	-4.04707777648861	1.9883465589813202e-17	False											5.58252587319793	9.01925778188553e-40
ENHA_KLF3	True	False	False	1.1666666666666667	-0.30710659898477155	2	-1.197333279171	1.34181289785449e-37	False											9.72716108533454	2.092686381156995e-43
ENHA_PPARD	True	False	False	1.1333333333333335	0.284771573604061	10	-0.602154107746966	7.60971979070887e-07	False											8.060577208399705	1.4950931001787634e-57
ENHA_SPIB	True	False	False	1.1333333333333335	0.6197969543147208	2	-1.0201436715832	0.760095716867361	False											8.662699647605276	2.67057908697123e-29
ENHA_CEBPA	True	False	False	1.1666666666666667	-1.0106598984771575	15	1.40831619900991	1.6381761926368402e-19	False											8.23266077742359	9.47954497522729e-58
ENHA_MYB	True	False	False	1.1333333333333335	-0.08375634517766506	8	-2.37830081095658	6.25075955829769e-06	False											5.0903285769512205	1.2020674911081295e-34
ENHA_MLX	True	False	False	1.1333333333333335	-0.1172588832487309	3	0.96612476772034	2.48184109236591e-19	False											5.80044401761095	2.94653341043771e-20
ENHA_NFATC3	True	False	False	1.1333333333333335	-0.05025380710659899	1	0.548181206572617	2.53394364796607e-07	False											7.69589449109872	1.20441877798772e-55
ENHA_RFX5	True	False	False	1.1	0.40761421319796964	1	1.40907204845787	1.98813036760513e-40	False											10.6606370961488	3.09962272417571e-59
ENHA_IRF2	True	False	False	1.1	-0.42994923857868017	5	-0.999846228400885	2.25381393956001e-07	False											7.58336770826806	5.8092925391240094e-55
ENHA_MEF2D	True	False	False	1.1	-0.1619289340101523	8	0.500004162655206	3.04575796645284e-06	False											7.88770441618869	1.953296477159063e-46
ENHA_IRF7	True	False	False	1.1666666666666667	-0.40761421319796953	12	-3.83408099935248	6.50427053228451e-298	False											5.456713376548604	3.525233314864999e-24
ENHA_MAFG	True	False	False	1.1	-0.2289340101522842	2	-0.719696590260469	9.811558121276439e-11	False											7.32837648670928	1.4509858612862078e-46
ENHA_ELK1	True	False	False	1.1666666666666667	-0.8096446700507615	12	-0.477522218972344	1.60019208158001e-05	False											4.99766508889991	1.4722480324690576e-20
ENHA_TFAP2A	True	False	False	1.1666666666666667	0.7649746192893403	16	-3.2635472309405	5.28479283829799e-135	False											12.03244253984165	1.1101421229757425e-46
ENHA_OSR2	True	False	False	1.1333333333333335	0.18426395939086304	1	-0.89735473438583	0.0005469266625163	False											11.6678679761013	5.40424353212237e-75
ENHA_ZBTB14	True	False	False	1.1333333333333335	0.9548223350253808	7	0.199578449457849	0.276866371694849	False											5.22156461251889	1.2003131645588101e-19
ENHA_HOXA10	True	False	False	1.1333333333333335	-0.5192893401015228	2	-0.433970381696337	0.0578570889708571	False											4.22472643172897	0.0014784247371532
ENHA_NFYB	True	False	False	1.1666666666666667	0.06142131979695442	7	-0.98479218253161	7.82346285682545e-14	False											6.54815428153105	6.51721998821121e-45
ENHA_E2F1	True	False	False	1.1	-0.8989847715736041	18	-1.58598313818408	1.07173313586322e-50	False											6.48665433004655	8.1853563830902e-46
ENHA_E2F6	True	False	False	1.1666666666666667	-0.8766497461928935	12	-0.254228650675088	0.250420646955463	False											6.30389625002159	1.62986286636843e-45
ENHA_RARA	True	False	False	1.1666666666666667	0.3294416243654823	21	-0.134025346348399	0.470907401425808	False											6.46742659551544	3.83260044444109e-47
ENHA_RXRB	True	False	False	1.1	0.47461928934010156	7	1.20101849216797	1.7279579237566198e-27	False											6.21893424391783	5.52041523964058e-24
ENHA_ZNF274	True	False	False	1.1666666666666667	1.0664974619289342	2	-0.641416851887977	6.94739766427773e-08	False											6.546177052403101	4.3087636661500704e-24
ENHA_MXI1	True	False	False	1.1	-0.09492385786802027	1	1.26483963834969	3.33107882665162e-25	False											18.9356615994358	3.0405911089514403e-73
ENHA_RELB	True	False	False	1.1666666666666667	0.36294416243654837	13	-4.88864376559046	2.62305632082237e-58	False											6.72032687410775	3.77696220295515e-33
ENHA_ZBTB7B	True	False	False	1.1333333333333335	0.9883248730964467	4	1.04630286317718	3.5914624915154295e-43	False											5.697902479729555	4.902155326493846e-33
ENHA_HOXB5	True	False	False	1.1333333333333335	-0.4857868020304569	3	3.21396516689864	0.0255479346407262	False											7.0240233447679	3.5084524927756204e-21
ENHA_SOX10	True	False	False	1.1666666666666667	0.5304568527918783	3	4.926140559533	0.0555168687939408	False											7.76536043221169	5.978067105633059e-56
ENHA_KLF10	True	False	False	1.1333333333333335	-0.35177664974619294	5	-1.93024821190597	1.00083757814832e-81	False											12.0218190540095	1.37726652599392e-71
ENHA_PBX1	True	False	False	1.1	0.20659898477157368	3	2.19748654875131	1.65087482662549e-28	False											4.50605408429691	4.76815107884076e-18
ENHA_IRF1	True	False	False	1.1666666666666667	-0.4411167512690356	17	-4.0231535461388	8.02847625817727e-85	False											3.25691957364451	3.60343825738058e-19
ENHA_NFIX	True	False	False	1.1333333333333335	0.016751269035532923	3	4.61960348876337	0.0	False											5.64007567921297	5.32232692889695e-38
ENHA_ELF1	True	False	False	1.1	-0.8319796954314722	4	-2.15837082837145	4.647988010054e-98	False											7.37715258136326	1.1203955709821651e-35
ENHA_PBX2	True	False	False	1.1333333333333335	0.2177664974619289	1	0.0108784421307743	0.927722010391981	False											11.0135624788343	7.486042496128001e-70
ENHA_NR4A2	True	False	False	1.1	0.1730964467005076	3	0.0294709005446628	0.972820468473888	False											9.01042514816621	1.29535431187655e-63
ENHA_REST	True	False	False	1.1	0.3741116751269036	10	-0.26340778686432	0.01034300165799	False											14.067773740791552	5.73808991941613e-50
ENHA_GATA2	True	False	False	1.1	-0.6309644670050762	9	3.96311114709988	0.0	False											4.7722987167019	1.80012412399468e-29
ENHA_CREM	True	False	False	1.1333333333333335	-0.9213197969543148	2	0.0460645354169299	0.827488635152086	False											7.638362393910814	1.5139399981789145e-50
ENHA_ELK4	True	False	False	1.1	-0.7984771573604061	3	-0.369596151241468	0.0001338355819297	False											7.718517314713	1.9171969078721498e-55
ENHA_ETV1	True	False	False	1.1	-0.7649746192893401	7	8.80173078687327	1.15562626144965e-107	False											6.15015910502814	3.82498164025175e-45
ENHA_CTCF	True	False	False	1.1666666666666667	-0.9101522842639594	7	-0.109990033571817	0.283857674973301	False											8.71743741208403	7.2134094346433e-62
ENHA_TFAP4	True	False	False	1.1333333333333335	0.7873096446700509	5	1.12904754124613	1.8391562200158797e-11	False											6.51319107567004	1.78498702610649e-46
