edge	fisher_test_edge_OR	fisher_test_edge_pvalue	SNP-path	XYs-edge	druggable
COPS4;ENHA_TP53	4.06516481829961	5.51875878394874e-05	False	(array([-0.110949  ,  0.83774787]), (1.1333333333333335, 0.9146067415730341))	False
ENHA_TP53;PRKAB2	25.9674827608633	9.114736502734651e-105	False	((1.1333333333333335, 0.9146067415730341), array([-0.35514998, -0.85138202]))	True
APPL1;ENHA_TP53	26.4164191643846	6.12856411377206e-106	False	(array([0.96644658, 0.09319024]), (1.1333333333333335, 0.9146067415730341))	False
ARIH2;ENHA_TP53	4.27925663218714	1.48026631835739e-07	False	(array([-0.98926258,  0.14860334]), (1.1333333333333335, 0.9146067415730341))	False
ENHA_TP53;UBE2K	4.27925663218714	1.48026631835739e-07	False	((1.1333333333333335, 0.9146067415730341), array([-0.86651784, -0.17806301]))	False
ENHA_AR;VHL	12.3885374796995	3.01086445158751e-80	False	((1.1, -1.1), array([ 0.93236023, -0.26387468]))	False
ENHA_SP1;VHL	6.39999860425445	1.98852275621145e-44	False	((1.1666666666666667, 0.6303370786516855), array([ 0.93236023, -0.26387468]))	False
ENHA_NR4A1;VHL	7.76834347616115	4.67781800042197e-55	False	((1.1333333333333335, 0.24719101123595522), array([ 0.93236023, -0.26387468]))	False
ENHA_TP53;VHL	26.4103876089007	1.74268469196868e-104	False	((1.1333333333333335, 0.9146067415730341), array([ 0.93236023, -0.26387468]))	False
ENHA_MYC;HUWE1	10.0350041227051	4.50308724256801e-68	False	((1.1333333333333335, -0.012359550561797716), array([0.2962687 , 0.96542424]))	False
ENHA_TEAD2;HUWE1	11.0142479777968	2.7892992376237203e-74	False	((1.1333333333333335, 0.803370786516854), array([0.2962687 , 0.96542424]))	False
ENHA_TP53;HUWE1	24.3591589438482	8.89704278594851e-102	False	((1.1333333333333335, 0.9146067415730341), array([0.2962687 , 0.96542424]))	False
ENHA_TP53;L3MBTL1	3.11685664374501	1.42113710284933e-07	False	((1.1333333333333335, 0.9146067415730341), array([-0.65025944, -0.75404978]))	False
ENHA_TP53;NFKBIA	6.37243846739284	2.1530129380552102e-44	False	((1.1333333333333335, 0.9146067415730341), array([0.90989941, 0.3988598 ]))	True
CDK9;ENHA_AR	7.76607869325629	3.51112701726986e-51	False	(array([-0.8768568 ,  0.47802177]), (1.1, -1.1))	False
CDK9;ENHA_MYC	6.34891024974029	1.34827107343781e-38	False	(array([-0.8768568 ,  0.47802177]), (1.1333333333333335, -0.012359550561797716))	False
CDK9;ENHA_TP53	6.54865209550764	4.90350671513468e-46	False	(array([-0.8768568 ,  0.47802177]), (1.1333333333333335, 0.9146067415730341))	False
ENHA_TP53;RPS3	6.43461043375366	6.93899544111483e-43	False	((1.1333333333333335, 0.9146067415730341), array([0.43152115, 0.89867413]))	False
ENHA_TP53;TSC22D3	6.59934379897537	3.32921322127705e-45	False	((1.1333333333333335, 0.9146067415730341), array([ 0.37956309, -0.90135825]))	False
EED;ENHA_NR2C2	9.95054146344627	5.90626163746385e-66	False	(array([-0.70116353, -0.78878683]), (1.1, 0.19775280898876413))	False
EED;ENHA_AR	9.54409317297192	1.69429607941172e-66	False	(array([-0.70116353, -0.78878683]), (1.1, -1.1))	False
EED;ENHA_TFAP2A	6.86178756382632	3.97421235453278e-48	False	(array([-0.70116353, -0.78878683]), (1.1666666666666667, 0.815730337078652))	False
ENHA_NR2C2;SMARCC1	5.54123310579795	3.99386471299283e-36	False	((1.1, 0.19775280898876413), array([0.10068253, 0.93832296]))	False
ENHA_AR;SMARCC1	5.25367368022317	7.95196567050455e-26	False	((1.1, -1.1), array([0.10068253, 0.93832296]))	False
ENHA_MYC;SMARCC1	5.13249560192797	1.6787759304596502e-25	False	((1.1333333333333335, -0.012359550561797716), array([0.10068253, 0.93832296]))	False
ENHA_NR3C1;SMARCC1	6.71486984186856	2.58513804745172e-44	False	((1.1666666666666667, 0.22247191011235956), array([0.10068253, 0.93832296]))	False
ENHA_RELB;SMARCC1	5.2069068042397	2.67612902726276e-28	False	((1.1, 0.45730337078651706), array([0.10068253, 0.93832296]))	False
ENHA_TP53;SMARCC1	5.2025409014212	5.07109785226736e-33	False	((1.1333333333333335, 0.9146067415730341), array([0.10068253, 0.93832296]))	False
ENHA_THRB;NR2F6	3.93536429252611	8.84849801897463e-07	False	((1.1, 0.9022471910112362), array([ 0.71711326, -0.65099007]))	False
ATAD2;ENHA_MYC	8.24718570574797	7.766847093734471e-54	False	(array([ 0.87046784, -0.36277825]), (1.1333333333333335, -0.012359550561797716))	False
ATAD2;ENHA_E2F4	6.30274019581837	9.252913961130859e-42	False	(array([ 0.87046784, -0.36277825]), (1.1, -0.9146067415730338))	False
ATAD2;ENHA_E2F1	7.49340611627278	4.83878617792617e-51	False	(array([ 0.87046784, -0.36277825]), (1.1666666666666667, -0.9269662921348315))	False
ENHA_TFAP2C;IKBKB	10.6209025523755	1.97409338429895e-67	False	((1.1, 0.8280898876404497), array([-0.75789428, -0.70032865]))	False
ENHA_NFKB1;IKBKB	11.3699810623929	1.21741027988769e-52	False	((1.1666666666666667, 0.11123595505617989), array([-0.75789428, -0.70032865]))	True
ENHA_RELA;IKBKB	9.36188834474267	1.44420521076409e-62	False	((1.1666666666666667, 0.4449438202247191), array([-0.75789428, -0.70032865]))	False
ENHA_TP53;IKBKB	6.43461043375366	6.93899544111483e-43	False	((1.1333333333333335, 0.9146067415730341), array([-0.75789428, -0.70032865]))	True
CITED2;ENHA_SMAD3	7.75727254164251	1.12527830230581e-38	False	(array([ 0.05729569, -0.99606341]), (1.1666666666666667, 0.556179775280899))	False
CITED2;ENHA_TFAP2C	12.9167945305352	1.04143309025239e-63	False	(array([ 0.05729569, -0.99606341]), (1.1, 0.8280898876404497))	False
CITED2;ENHA_TFAP2A	17.5323660796732	7.96259654346103e-59	False	(array([ 0.05729569, -0.99606341]), (1.1666666666666667, 0.815730337078652))	False
ENHA_NR4A1;GADD45GIP1	3.26055679341174	4.33987554511888e-11	False	((1.1333333333333335, 0.24719101123595522), array([ 0.10884324, -0.92855144]))	False
ENHA_ELF3;GADD45GIP1	3.47630094124675	1.27447684984125e-13	False	((1.1, -0.8404494382022473), array([ 0.10884324, -0.92855144]))	False
ENHA_STAT3;GADD45GIP1	4.07027349026498	1.8190103070246002e-16	False	((1.1333333333333335, 0.7292134831460675), array([ 0.10884324, -0.92855144]))	False
CALR;ENHA_ELF3	3.89253596753603	1.49260957209983e-11	False	(array([0.88184649, 0.52774632]), (1.1, -0.8404494382022473))	False
CALR;ENHA_ATF2	5.35368119230009	2.4333616200495602e-20	False	(array([0.88184649, 0.52774632]), (1.1333333333333335, -1.0876404494382024))	False
CALR;ENHA_JUN	4.88405244907346	2.07337602076479e-15	False	(array([0.88184649, 0.52774632]), (1.1, -0.3584269662921348))	False
ENHA_JUN;KMT2C	3.34964771047356	0.0012986551043907	False	((1.1, -0.3584269662921348), array([-0.40498644, -0.94093388]))	False
EIF5A;ENHA_ATF2	6.40647143131791	2.23752668772195e-08	False	(array([-0.97411078,  0.0312171 ]), (1.1333333333333335, -1.0876404494382024))	False
ENHA_STAT3;NXT2	3.76733616863009	4.58613174591746e-06	False	((1.1333333333333335, 0.7292134831460675), array([0.60262203, 0.63659489]))	False
ENHA_SMAD3;FOXO4	6.82849720617955	0.0023950353711157	False	((1.1666666666666667, 0.556179775280899), array([-0.30018467,  0.95881319]))	False
EIF3A;ENHA_JUN	3.83166053516712	1.61526117220351e-07	False	(array([ 0.34948841, -0.81121022]), (1.1, -0.3584269662921348))	False
EHMT1;ENHA_BCL6	9.22241579286628	2.9717840876082197e-12	False	(array([0.19268127, 0.89805245]), (1.1, -1.0258426966292136))	False
ENHA_RXRB;TP53BP2	6.75922938359645	4.73375854486864e-17	False	((1.1333333333333335, 0.5438202247191013), array([ 0.2622841 , -0.90281034]))	False
ENHA_SMAD5;SNRNP70	9.28756573637997	1.16684796184308e-15	False	((1.1, 0.5685393258426967), array([-0.62425208,  0.73006141]))	False
ENHA_MYC;SNRNP70	6.10318134872834	3.84264077887298e-14	False	((1.1333333333333335, -0.012359550561797716), array([-0.62425208,  0.73006141]))	False
ENHA_ATF2;PKM	6.6304074224247	1.84484768590444e-16	False	((1.1333333333333335, -1.0876404494382024), array([-0.9009822 ,  0.27762404]))	False
DHX9;ENHA_JUN	5.24100311981978	5.96320069823368e-08	False	(array([0.11448651, 0.96758109]), (1.1, -0.3584269662921348))	False
ENHA_JUN;MTDH	5.24100311981978	5.96320069823368e-08	False	((1.1, -0.3584269662921348), array([-0.37067091, -0.92515594]))	False
ARID2;ENHA_NFYC	7.841488257534	1.43930621933409e-49	False	(array([0.60273874, 0.73961812]), (1.1, 0.16067415730337098))	False
ARID2;ENHA_EGR1	3.43998196601793	5.40292933147636e-12	False	(array([0.60273874, 0.73961812]), (1.1, -0.8775280898876405))	False
ENHA_AR;PIK3R1	4.76938275988217	1.48042460041185e-08	False	((1.1, -1.1), array([0.26571006, 0.9504959 ]))	False
ENHA_FOXH1;PIK3R1	3.47085771951623	1.27414288651e-06	False	((1.1, -0.6179775280898876), array([0.26571006, 0.9504959 ]))	False
ENHA_STAT3;PIK3R1	3.85208223103221	1.14913940647018e-08	False	((1.1333333333333335, 0.7292134831460675), array([0.26571006, 0.9504959 ]))	False
ENHA_MYC;ZBTB17	10.2555567041366	2.79305840538132e-69	False	((1.1333333333333335, -0.012359550561797716), array([0.92745405, 0.31945989]))	False
ENHA_TP53;ZBTB17	33.5616112819744	2.22088389108444e-114	False	((1.1333333333333335, 0.9146067415730341), array([0.92745405, 0.31945989]))	False
ENHA_KLF5;ZBTB17	13.037801091677	2.8860734984425104e-76	False	((1.1333333333333335, -0.23483146067415728), array([0.92745405, 0.31945989]))	False
ENHA_BCL6;ZBTB17	11.2636554075757	7.832419576726959e-69	False	((1.1, -1.0258426966292136), array([0.92745405, 0.31945989]))	False
ENHA_SMAD3;OTUB1	8.25544300562135	5.10173329413883e-39	False	((1.1666666666666667, 0.556179775280899), array([0.62776423, 0.56139052]))	False
ENHA_TP53;OTUB1	21.5674618375632	2.76113946173582e-101	False	((1.1333333333333335, 0.9146067415730341), array([0.62776423, 0.56139052]))	False
ENHA_MAZ;OTUB1	7.63168054574919	5.4615104881645596e-49	False	((1.1333333333333335, -0.1235955056179775), array([0.62776423, 0.56139052]))	False
DDX5;ENHA_SMAD5	6.51604895800212	2.6026686146369e-31	False	(array([-0.17412086,  0.97436267]), (1.1, 0.5685393258426967))	False
DDX5;ENHA_SP1	3.21938348118767	4.93319956300927e-08	False	(array([-0.17412086,  0.97436267]), (1.1666666666666667, 0.6303370786516855))	False
DROSHA;ENHA_SMAD5	6.48957488949236	3.28300289203653e-31	False	(array([-0.54633594, -0.83344328]), (1.1, 0.5685393258426967))	False
DROSHA;ENHA_SP1	5.59228869797161	4.4973319088072296e-33	False	(array([-0.54633594, -0.83344328]), (1.1666666666666667, 0.6303370786516855))	False
DROSHA;ENHA_BCL6	9.50757153430753	4.5241036602907495e-62	False	(array([-0.54633594, -0.83344328]), (1.1, -1.0258426966292136))	False
ENHA_ATF2;TPI1	12.2607713741905	2.10760321587457e-79	False	((1.1333333333333335, -1.0876404494382024), array([-0.95026743,  0.07319498]))	False
ENHA_SP1;TPI1	5.0108844970514	1.48097924465621e-32	False	((1.1666666666666667, 0.6303370786516855), array([-0.95026743,  0.07319498]))	False
ENHA_SMAD5;SF3B1	8.21679663595091	8.605162138039911e-20	False	((1.1, 0.5685393258426967), array([-0.81691372,  0.6550476 ]))	False
ENHA_MYC;SF3B1	4.85960002646686	6.708582430582491e-17	False	((1.1333333333333335, -0.012359550561797716), array([-0.81691372,  0.6550476 ]))	False
ENHA_STAT3;KHDRBS1	7.59025018676249	4.3735335858208e-52	False	((1.1333333333333335, 0.7292134831460675), array([ 0.50528282, -0.89622945]))	False
ENHA_ZBTB7A;KHDRBS1	5.070461830614	1.2984617378714599e-18	False	((1.1, 1.0134831460674159), array([ 0.50528282, -0.89622945]))	False
ANKRD17;ENHA_CREB1	3.85587292464121	5.14200083072925e-05	False	(array([-0.81953448,  0.55676645]), (1.1333333333333335, -0.9764044943820225))	False
ANKRD17;ENHA_FOS	3.75625373491297	1.6764886222726501e-09	False	(array([-0.81953448,  0.55676645]), (1.1, -0.655056179775281))	False
ENHA_CREB1;RPS6KA5	4.2209450433292	1.14964782564306e-13	False	((1.1333333333333335, -0.9764044943820225), array([0.22203484, 0.93694121]))	False
ENHA_ATF2;RPS6KA5	5.81156292419103	1.91561708340598e-18	False	((1.1333333333333335, -1.0876404494382024), array([0.22203484, 0.93694121]))	False
ATR;ENHA_ETV1	4.30563955861659	2.77749638469028e-20	False	(array([0.60562122, 0.80899739]), (1.1333333333333335, -0.7168539325842698))	False
ATR;ENHA_CREB1	3.88545840970461	4.23730378081824e-15	False	(array([0.60562122, 0.80899739]), (1.1333333333333335, -0.9764044943820225))	False
ATR;ENHA_TP53	3.27561675289182	1.8407678191273198e-11	False	(array([0.60562122, 0.80899739]), (1.1333333333333335, 0.9146067415730341))	False
ENHA_SMAD3;YY1	7.05722584570768	1.06345182484208e-31	False	((1.1666666666666667, 0.556179775280899), array([ 0.75610501, -0.58976275]))	False
ENHA_CREB1;YY1	12.2125208755236	2.5239209281266997e-71	False	((1.1333333333333335, -0.9764044943820225), array([ 0.75610501, -0.58976275]))	False
ENHA_SP1;YY1	7.45203857517826	3.8458919221528804e-47	False	((1.1666666666666667, 0.6303370786516855), array([ 0.75610501, -0.58976275]))	False
ENHA_NFE2L2;YY1	6.9964821885293	5.97096037401644e-51	False	((1.1, 0.04943820224719109), array([ 0.75610501, -0.58976275]))	False
ENHA_ATF2;YY1	8.86064505039971	1.27758094572909e-62	False	((1.1333333333333335, -1.0876404494382024), array([ 0.75610501, -0.58976275]))	False
ENHA_BCL6;YY1	8.49834852686021	3.99700698361852e-54	False	((1.1, -1.0258426966292136), array([ 0.75610501, -0.58976275]))	False
ATF7IP;ENHA_CREB1	24.9493467564086	3.40891348616217e-88	False	(array([-0.98790443,  0.11956807]), (1.1333333333333335, -0.9764044943820225))	False
ATF7IP;ENHA_SP1	6.52925376469624	7.038225473037001e-46	False	(array([-0.98790443,  0.11956807]), (1.1666666666666667, 0.6303370786516855))	False
ENHA_MGA;ZMYND8	5.81919576240176	5.45745761824862e-39	False	((1.1, -0.061797752808988804), array([-0.34711826,  0.91254205]))	False
ENHA_ZBTB7A;ZMYND8	3.54630219463645	3.8688269978551505e-09	False	((1.1, 1.0134831460674159), array([-0.34711826,  0.91254205]))	False
CHD8;ENHA_SMAD3	7.86782883843295	9.60095349487149e-32	False	(array([ 0.24677314, -0.91057569]), (1.1666666666666667, 0.556179775280899))	False
CHD8;ENHA_CREB1	8.58697378569614	3.09249772963713e-60	False	(array([ 0.24677314, -0.91057569]), (1.1333333333333335, -0.9764044943820225))	False
CHD8;ENHA_CTCF	8.71743741208403	7.2134094346433e-62	False	(array([ 0.24677314, -0.91057569]), (1.1, -0.951685393258427))	False
CHD8;ENHA_ZBTB7A	5.74448580600251	1.0241707726402898e-40	False	(array([ 0.24677314, -0.91057569]), (1.1, 1.0134831460674159))	False
ENHA_NR3C1;TRIP6	1.85672899216688	0.0189649857803636	False	((1.1666666666666667, 0.22247191011235956), array([-0.97659743, -0.10270821]))	False
ENHA_RFX3;TRIP6	2.67380210281745	0.000409767911277	False	((1.1, 0.4943820224719102), array([-0.97659743, -0.10270821]))	False
ENHA_NR3C1;HDAC6	4.90017352208741	9.70108443023843e-13	False	((1.1666666666666667, 0.22247191011235956), array([-0.76259571,  0.73545855]))	False
ENHA_RELB;HDAC6	4.32289887498831	1.18852903985081e-08	False	((1.1, 0.45730337078651706), array([-0.76259571,  0.73545855]))	False
ENHA_ATF3;HDAC6	4.98773547352533	1.15949613320921e-07	False	((1.1666666666666667, -1.0752808988764047), array([-0.76259571,  0.73545855]))	False
ENHA_PBX2;SMYD3	3.69663708714798	4.3101528258553696e-12	False	((1.1666666666666667, 0.2966292134831461), array([0.44071022, 0.7511791 ]))	False
ENHA_NFYB;SMYD3	2.91467703155914	0.0007023004997986	False	((1.1666666666666667, 0.14831460674157304), array([0.44071022, 0.7511791 ]))	False
EGFR;ENHA_PPARG	3.81304387152455	1.94662670969755e-09	False	(array([0.50683081, 0.83800399]), (1.1666666666666667, 0.3707865168539326))	False
EGFR;ENHA_AR	2.68102195657856	2.60327987782388e-07	False	(array([0.50683081, 0.83800399]), (1.1, -1.1))	False
EGFR;ENHA_NR3C1	2.98628949435374	6.701655392779651e-09	False	(array([0.50683081, 0.83800399]), (1.1666666666666667, 0.22247191011235956))	False
EGFR;ENHA_STAT3	2.350479978591	0.0028040720511952	False	(array([0.50683081, 0.83800399]), (1.1333333333333335, 0.7292134831460675))	False
EGFR;ENHA_FOS	3.76690378873191	5.81929958474929e-11	False	(array([0.50683081, 0.83800399]), (1.1, -0.655056179775281))	False
ENHA_ESR2;SRRM2	6.26544457335753	2.30961519281943e-41	False	((1.1, -0.7662921348314606), array([ 0.7874102 , -0.41153839]))	False
ENHA_ESR2;PELP1	5.24410261282331	7.25508923982027e-37	False	((1.1, -0.7662921348314606), array([-0.65193272, -0.58713818]))	False
ENHA_HSF1;HSPA8	4.18012916385055	2.77878224579942e-19	False	((1.1333333333333335, -0.45730337078651684), array([ 0.70455486, -0.52566671]))	False
ENHA_JUN;HSPA8	4.19571486953871	1.5281322819732802e-15	False	((1.1, -0.3584269662921348), array([ 0.70455486, -0.52566671]))	False
ENHA_ESR2;HSPA8	3.3481997516208	2.05871654269666e-15	False	((1.1, -0.7662921348314606), array([ 0.70455486, -0.52566671]))	False
ENHA_SREBF2;HSPA5	5.06808748974969	1.12732243596666e-08	False	((1.1333333333333335, 0.6921348314606743), array([-0.89360332, -0.27689087]))	False
ENHA_SREBF2;PIAS3	4.29395861054325	2.07380144671971e-17	False	((1.1333333333333335, 0.6921348314606743), array([-0.37994882,  0.86488396]))	False
ENHA_SMAD3;NR3C1	5.90790796958853	1.47805641360221e-20	False	((1.1666666666666667, 0.556179775280899), array([0.71719581, 0.71899301]))	False
ENHA_NFKB1;NR3C1	3.37010992928486	1.26525691645614e-21	False	((1.1666666666666667, 0.11123595505617989), array([0.71719581, 0.71899301]))	False
ENHA_CREB1;NR3C1	6.03100513383198	1.1039422101476199e-43	False	((1.1333333333333335, -0.9764044943820225), array([0.71719581, 0.71899301]))	False
ENHA_TEAD2;NR3C1	5.70658454504915	1.75915968612918e-37	False	((1.1333333333333335, 0.803370786516854), array([0.71719581, 0.71899301]))	False
ENHA_TP53;NR3C1	5.04765964554428	1.29788121821492e-34	False	((1.1333333333333335, 0.9146067415730341), array([0.71719581, 0.71899301]))	False
ENHA_RXRB;NR3C1	4.41408895592278	5.52041523964058e-24	False	((1.1333333333333335, 0.5438202247191013), array([0.71719581, 0.71899301]))	False
ENHA_NR3C2;NR3C1	6.34649852962499	7.99227748829048e-10	False	((1.1, 0.2348314606741575), array([0.71719581, 0.71899301]))	True
ENHA_THAP1;RBM39	4.19908677065288	1.31646530234554e-10	False	((1.1333333333333335, 0.8775280898876407), array([0.08512145, 0.92770708]))	False
ENHA_JUN;RBM39	5.03973805791824	7.71454681408417e-16	False	((1.1, -0.3584269662921348), array([0.08512145, 0.92770708]))	False
ENHA_THAP1;MORF4L1	5.48662670473765	3.47331781525539e-10	False	((1.1333333333333335, 0.8775280898876407), array([0.2456024 , 0.88258207]))	False
ARL6IP4;ENHA_THAP1	3.55392392617845	3.45753627001803e-07	False	(array([-0.0621099 ,  0.91262931]), (1.1333333333333335, 0.8775280898876407))	False
ARL6IP4;ENHA_FOS	5.71672732921768	1.64576201811086e-18	False	(array([-0.0621099 ,  0.91262931]), (1.1, -0.655056179775281))	False
ARL6IP4;ENHA_ETS1	4.66763550517507	0.0001196771335752	False	(array([-0.0621099 ,  0.91262931]), (1.1666666666666667, -0.7415730337078652))	False
ENHA_JUND;MAPK10	4.6508221858805	3.82384115626067e-18	False	((1.1666666666666667, -0.33370786516853934), array([-0.12890205, -0.96962577]))	False
ENHA_RELA;MAPK10	3.91491343530895	2.88680175408024e-13	False	((1.1666666666666667, 0.4449438202247191), array([-0.12890205, -0.96962577]))	False
ENHA_ATF2;MAPK10	5.8274519964393	7.739002549850749e-22	False	((1.1333333333333335, -1.0876404494382024), array([-0.12890205, -0.96962577]))	False
ENHA_JUN;MAPK10	5.22990022056361	6.46497433658104e-17	False	((1.1, -0.3584269662921348), array([-0.12890205, -0.96962577]))	False
ENHA_ELK1;MAPK10	6.28319099817987	1.71197544363642e-10	False	((1.1666666666666667, -0.8157303370786517), array([-0.12890205, -0.96962577]))	False
ENHA_PBX2;NUP62	11.0135624788343	7.486042496128001e-70	False	((1.1666666666666667, 0.2966292134831461), array([0.56786567, 0.81803828]))	False
ENHA_HSF2;NUP62	5.79718402596075	5.65459135911903e-41	False	((1.1666666666666667, -0.4449438202247191), array([0.56786567, 0.81803828]))	False
ENHA_THAP1;NUP62	8.46226538973207	5.38570571610789e-60	False	((1.1333333333333335, 0.8775280898876407), array([0.56786567, 0.81803828]))	False
ENHA_SP1;NUP62	8.59707402354442	1.75114676719675e-52	False	((1.1666666666666667, 0.6303370786516855), array([0.56786567, 0.81803828]))	False
ENHA_THAP1;PPIG	8.64180777434928	4.3611340148253004e-61	False	((1.1333333333333335, 0.8775280898876407), array([0.83201206, 0.34549719]))	False
ENHA_SP1;PPIG	6.67790865300097	9.37498130023489e-49	False	((1.1666666666666667, 0.6303370786516855), array([0.83201206, 0.34549719]))	False
APPBP2;ENHA_NFYA	12.3179380881914	6.8802396746873e-80	False	(array([-0.9328962 , -0.14522269]), (1.1333333333333335, 0.13595505617977532))	False
ENHA_CREB1;RECQL5	2.79570951785667	0.0007109116441035	False	((1.1333333333333335, -0.9764044943820225), array([ 0.29899189, -0.85177112]))	False
ENHA_FOSL2;RECQL5	2.9194663509011	2.44767852809436e-07	False	((1.1333333333333335, -0.6426966292134833), array([ 0.29899189, -0.85177112]))	False
ENHA_CUX1;RECQL5	5.54158151288956	3.03599232501177e-06	False	((1.1333333333333335, -0.9393258426966293), array([ 0.29899189, -0.85177112]))	False
