edge	fisher_test_edge_OR	fisher_test_edge_pvalue	SNP-path	XYs-edge	druggable
ECSIT;ENHA_NFKB1	4.50328416075639	1.05096259888304e-25	False	(array([-0.93236858, -0.40660909]), (1.1, 0.04450867052023111))	False
ECSIT;ENHA_RELA	8.93333838778142	4.1386007533777003e-26	False	(array([-0.93236858, -0.40660909]), (1.1333333333333335, 0.3624277456647398))	False
CHUK;ENHA_NFKB1	5.43341089106352	8.76981412022129e-39	False	(array([0.31733122, 0.93407923]), (1.1, 0.04450867052023111))	False
CHUK;ENHA_RELA	8.36401893369676	3.9679850711534995e-31	False	(array([0.31733122, 0.93407923]), (1.1333333333333335, 0.3624277456647398))	False
BAP1;ENHA_FOXK1	8.6002822871485	2.91410881948778e-57	False	(array([0.98362666, 0.06473561]), (1.1666666666666667, -0.693063583815029))	False
BAP1;ENHA_YY1	11.3259247945656	7.52035623013615e-75	False	(array([0.98362666, 0.06473561]), (1.1, 0.9601156069364163))	False
ENHA_YY1;SMURF2	11.2242172776852	1.77104501593701e-74	False	((1.1, 0.9601156069364163), array([0.91980815, 0.33993253]))	False
ELF1;ENHA_REL	5.92075350562713	1.34510499066873e-34	False	(array([-0.77747881, -0.37991804]), (1.1, 0.3497109826589595))	False
ATP5O;ENHA_ATF2	10.6794118314197	1.8188565219886198e-69	False	(array([0.79018795, 0.36380661]), (1.1666666666666667, -1.0745664739884393))	False
ENHA_CREB1;MECP2	4.96734162767853	7.642486546995879e-28	False	((1.1333333333333335, -0.9346820809248556), array([-0.5704841 , -0.82046944]))	False
ENHA_MAX;MECP2	3.40183268584417	1.00216251407129e-17	False	((1.1, -0.18439306358381513), array([-0.5704841 , -0.82046944]))	False
ENHA_TEAD2;MECP2	4.58666442235107	8.73642189125714e-25	False	((1.1333333333333335, 0.7820809248554914), array([-0.5704841 , -0.82046944]))	False
ENHA_RBPJ;MECP2	3.67353116156389	2.04854457342585e-19	False	((1.1666666666666667, 0.3369942196531792), array([-0.5704841 , -0.82046944]))	False
ENHA_YY1;MECP2	3.96715964329928	4.88349150138327e-18	False	((1.1, 0.9601156069364163), array([-0.5704841 , -0.82046944]))	False
ENHA_ATF2;PKM	6.6304074224247	1.84484768590444e-16	False	((1.1666666666666667, -1.0745664739884393), array([-0.95535588,  0.01887816]))	False
ENHA_RELA;PKM	4.50742889797666	5.67981834463467e-09	False	((1.1333333333333335, 0.3624277456647398), array([-0.95535588,  0.01887816]))	False
ENHA_JUN;RUNX2	4.85029750250629	2.22402867925228e-17	False	((1.1666666666666667, -0.3878612716763006), array([ 0.50932294, -0.89514923]))	False
ENHA_FOS;RUNX2	5.02745121395311	1.6699610352347999e-19	False	((1.1666666666666667, -0.73121387283237), array([ 0.50932294, -0.89514923]))	False
ENHA_NR2F2;HIPK3	3.97148539474709	1.13298841977119e-13	False	((1.1333333333333335, 0.13352601156069355), array([-0.82447314,  0.55052054]))	False
ENHA_MEF2D;SENP3	2.16378842730912	0.0001799581019513	False	((1.1333333333333335, -0.13352601156069366), array([0.23040341, 0.93376064]))	False
ENHA_ATF2;PCNA	3.76733616863009	4.58613174591746e-06	False	((1.1666666666666667, -1.0745664739884393), array([0.62513411, 0.79141545]))	False
ENHA_ATF2;SFN	4.87607433388756	3.9346498922400195e-12	False	((1.1666666666666667, -1.0745664739884393), array([-0.63838369,  0.50925469]))	False
ENHA_E2F6;RYBP	4.74026084985469	2.29267944354024e-32	False	((1.1666666666666667, -0.8838150289017341), array([0.28316757, 0.79653376]))	False
ARNT;ENHA_CREB1	4.78667227097145	2.11348367872533e-18	False	(array([-0.99031806,  0.1123239 ]), (1.1333333333333335, -0.9346820809248556))	False
ENHA_NFIB;NFIC	4.2341413193812	1.55520692832832e-27	False	((1.1, 0.0063583815028900315), array([-0.32248497,  0.92046326]))	False
ENHA_CREB1;NFIC	5.28023165002829	1.1329383147233599e-33	False	((1.1333333333333335, -0.9346820809248556), array([-0.32248497,  0.92046326]))	False
ENHA_FOXA1;NFIC	3.47333017278537	5.807394118306e-19	False	((1.1333333333333335, -0.7057803468208093), array([-0.32248497,  0.92046326]))	False
ENHA_RBPJ;NFIC	5.31273477522109	3.33409468348488e-34	False	((1.1666666666666667, 0.3369942196531792), array([-0.32248497,  0.92046326]))	False
ENHA_NFIB;NFIA	3.57560477759022	4.0845347827055904e-20	False	((1.1, 0.0063583815028900315), array([0.81379449, 0.44505191]))	False
ENHA_CREB1;NFIA	5.14885547780313	3.69208121585973e-33	False	((1.1333333333333335, -0.9346820809248556), array([0.81379449, 0.44505191]))	False
ENHA_RBPJ;NFIA	5.05910581372247	3.9814557017428405e-31	False	((1.1666666666666667, 0.3369942196531792), array([0.81379449, 0.44505191]))	False
ENHA_PLAG1;KPNA2	6.13899797300022	2.7906454423583e-44	False	((1.1666666666666667, 0.22254335260115599), array([0.3437255 , 0.92205417]))	False
ENHA_RELA;KPNA2	7.31926262145916	5.91848351418283e-47	False	((1.1333333333333335, 0.3624277456647398), array([0.3437255 , 0.92205417]))	False
ENHA_CTCF;POLR2A	6.06061712352936	7.33361748091857e-37	False	((1.1, -0.9092485549132949), array([-0.17183594,  0.97903168]))	False
ENHA_CREB1;POLR2A	5.51008417441696	2.0810552953428197e-36	False	((1.1333333333333335, -0.9346820809248556), array([-0.17183594,  0.97903168]))	False
ENHA_ATF2;YWHAB	8.35092018301895	4.0781126385857897e-29	False	((1.1666666666666667, -1.0745664739884393), array([0.29717654, 0.90054375]))	False
ENHA_FOXK1;YWHAB	6.59941669772034	5.27518218195067e-21	False	((1.1666666666666667, -0.693063583815029), array([0.29717654, 0.90054375]))	False
CCT5;ENHA_ATF2	6.51466875603315	8.875588061332079e-26	False	(array([0.47885874, 0.73974848]), (1.1666666666666667, -1.0745664739884393))	False
ATP2A2;ENHA_ATF2	8.09743723077292	3.71393013680998e-24	False	(array([-0.84631449,  0.32452866]), (1.1666666666666667, -1.0745664739884393))	False
CCT4;ENHA_ATF2	6.51466875603315	8.875588061332079e-26	False	(array([0.54019809, 0.81580669]), (1.1666666666666667, -1.0745664739884393))	False
ENHA_ATF2;RUVBL2	7.80059140064666	2.2786251288243097e-49	False	((1.1666666666666667, -1.0745664739884393), array([0.79832113, 0.49715322]))	False
ENHA_NFKB1;RUVBL2	4.4018903524524	3.9427501677081104e-31	False	((1.1, 0.04450867052023111), array([0.79832113, 0.49715322]))	False
ENHA_RELA;RUVBL2	5.7510142128387	4.96947489541241e-25	False	((1.1333333333333335, 0.3624277456647398), array([0.79832113, 0.49715322]))	False
ENHA_ATF2;OAT	8.09743723077292	3.71393013680998e-24	False	((1.1666666666666667, -1.0745664739884393), array([ 0.87955666, -0.41268051]))	False
CYC1;ENHA_ATF2	8.09743723077292	3.71393013680998e-24	False	(array([ 0.8213349 , -0.35837698]), (1.1666666666666667, -1.0745664739884393))	False
ENHA_ATF2;HSPH1	8.09743723077292	3.71393013680998e-24	False	((1.1666666666666667, -1.0745664739884393), array([-0.68922257, -0.53958446]))	False
ENHA_E2F6;EPC1	5.20560278601087	1.5644886353214699e-30	False	((1.1666666666666667, -0.8838150289017341), array([-0.53723401, -0.72346479]))	False
ATF7IP;ENHA_SP1	6.52925376469624	7.038225473037001e-46	False	(array([ 0.71825409, -0.51597613]), (1.1333333333333335, 0.591329479768786))	False
ATF7IP;ENHA_CREB1	24.9493467564086	3.40891348616217e-88	False	(array([ 0.71825409, -0.51597613]), (1.1333333333333335, -0.9346820809248556))	False
ENHA_ATF2;TPI1	12.2607713741905	2.10760321587457e-79	False	((1.1666666666666667, -1.0745664739884393), array([0.94893384, 0.32358664]))	False
ENHA_SP1;TPI1	5.0108844970514	1.48097924465621e-32	False	((1.1333333333333335, 0.591329479768786), array([0.94893384, 0.32358664]))	False
ENHA_MYC;SF3B1	4.85960002646686	6.708582430582491e-17	False	((1.1333333333333335, -0.057225433526011615), array([-0.38332239,  0.86298692]))	False
ENHA_MYC;PSMA4	8.27293345865488	2.00732852852939e-16	False	((1.1333333333333335, -0.057225433526011615), array([0.70594078, 0.73226297]))	False
ENHA_MYC;H2AFX	8.27293345865488	2.00732852852939e-16	False	((1.1333333333333335, -0.057225433526011615), array([ 0.32269281, -0.86973691]))	False
ENHA_MYC;PSMA7	8.27293345865488	2.00732852852939e-16	False	((1.1333333333333335, -0.057225433526011615), array([-0.58117318,  0.78443646]))	False
ENHA_NFKB1;IKBKG	4.587212121409	5.53294671184767e-28	False	((1.1, 0.04450867052023111), array([0.12435789, 0.92633206]))	False
ENHA_MYC;IKBKG	6.63845255792467	7.693808402771549e-40	False	((1.1333333333333335, -0.057225433526011615), array([0.12435789, 0.92633206]))	False
ATM;ENHA_ZEB1	3.76055025287469	1.36200065726666e-23	False	(array([0.32644498, 0.85065067]), (1.1, 0.9982658959537574))	False
ATM;ENHA_ATF2	5.16202322818768	4.552474521849239e-28	False	(array([0.32644498, 0.85065067]), (1.1666666666666667, -1.0745664739884393))	False
ATM;ENHA_BHLHE41	5.66875670550294	1.2251307831587e-21	False	(array([0.32644498, 0.85065067]), (1.1333333333333335, -1.0109826589595377))	False
ENHA_MYC;RPL11	5.98042260780105	2.99486641298536e-17	False	((1.1333333333333335, -0.057225433526011615), array([-0.27619332, -0.94954503]))	False
CTBP2;ENHA_ZEB1	4.7389233825288	2.62385593121923e-33	False	(array([-0.07543346, -0.97281152]), (1.1, 0.9982658959537574))	False
CTBP2;ENHA_TEAD3	5.10675044158887	6.30527449709525e-32	False	(array([-0.07543346, -0.97281152]), (1.1666666666666667, 0.7947976878612717))	False
CTBP2;ENHA_TGIF1	5.9756885849823	8.468920485489169e-40	False	(array([-0.07543346, -0.97281152]), (1.1666666666666667, 0.8710982658959538))	False
CTBP2;ENHA_ZBTB18	6.51961183093868	4.1656969810961904e-47	False	(array([-0.07543346, -0.97281152]), (1.1333333333333335, 0.9728323699421964))	False
CTBP2;ENHA_SOX13	4.78707674427538	1.84053273934867e-26	False	(array([-0.07543346, -0.97281152]), (1.1333333333333335, 0.5531791907514452))	False
ENHA_SREBF1;LMNA	6.22551767940185	2.87010791657896e-24	False	((1.1, 0.6549132947976879), array([-0.94060796, -0.11953873]))	False
ENHA_MYC;LMNA	4.59359213317609	4.72727766803074e-06	False	((1.1333333333333335, -0.057225433526011615), array([-0.94060796, -0.11953873]))	False
BHLHE41;ENHA_CEBPA	4.01567938437453	0.0011927560259338	False	(array([-0.46678069, -0.81754798]), (1.1666666666666667, -0.9982658959537574))	False
ENHA_PPARG;VDR	4.0782547405422	3.72246893027736e-09	False	((1.1333333333333335, 0.28612716763005785), array([0.74540061, 0.70587403]))	True
ENHA_RUNX1;VDR	3.93135811013078	8.078678047729579e-11	False	((1.1, 0.46416184971098273), array([0.74540061, 0.70587403]))	False
BRD7;ENHA_IRF2	2.93848675705706	4.65541137478468e-05	False	(array([-0.9331705 , -0.08025628]), (1.1333333333333335, -0.43872832369942205))	False
ENHA_CEBPD;UBR5	3.92208681344856	4.35772152442051e-05	False	((1.1333333333333335, -0.9728323699421966), array([-0.49843863,  0.72464186]))	False
ATR;ENHA_ETV1	4.30563955861659	2.77749638469028e-20	False	(array([-0.50992376, -0.85436362]), (1.1, -0.7566473988439307))	False
ENHA_SOX10;NMI	5.91585721630529	1.2003131645588101e-19	False	((1.1, 0.5404624277456647), array([0.16192985, 0.86323434]))	False
ENHA_CEBPD;IPO4	5.32430215791038	4.78052553282635e-13	False	((1.1333333333333335, -0.9728323699421966), array([-0.86721039,  0.44784057]))	False
ENHA_TWIST1;PPP2CA	4.41703933590172	7.59164481097881e-13	False	((1.1, 0.9219653179190752), array([ 0.37592593, -0.94652414]))	False
ENHA_CEBPA;PPP2CA	4.83659701986127	1.6635184406417e-20	False	((1.1666666666666667, -0.9982658959537574), array([ 0.37592593, -0.94652414]))	False
ENHA_RELA;PPP2CA	8.17287849860488	9.97730568619757e-27	False	((1.1333333333333335, 0.3624277456647398), array([ 0.37592593, -0.94652414]))	False
CDK4;ENHA_MZF1	8.51886288095102	6.81788158367348e-59	False	(array([-0.26282904,  0.92912728]), (1.1666666666666667, -0.04450867052023133))	False
CDK4;ENHA_CEBPA	8.23266077742359	1.04336476101505e-57	False	(array([-0.26282904,  0.92912728]), (1.1666666666666667, -0.9982658959537574))	False
ENHA_FOXA1;NACC1	7.08187863083847	1.85410326721116e-50	False	((1.1333333333333335, -0.7057803468208093), array([0.54833835, 0.86417389]))	False
ENHA_BCL6;NACC1	10.414112047267	6.52619494029695e-59	False	((1.1, -1.023699421965318), array([0.54833835, 0.86417389]))	False
ENHA_RBPJ;NACC1	10.4887296872461	1.34819100659357e-71	False	((1.1666666666666667, 0.3369942196531792), array([0.54833835, 0.86417389]))	False
ENHA_FOXA1;H2AFY	3.31780055028944	3.1238112066910497e-16	False	((1.1333333333333335, -0.7057803468208093), array([0.70726794, 0.69705009]))	False
ENHA_TEAD2;H2AFY	4.72686609684332	1.3281718878688202e-19	False	((1.1333333333333335, 0.7820809248554914), array([0.70726794, 0.69705009]))	False
ENHA_RBPJ;H2AFY	4.31512976850598	3.79946939581676e-19	False	((1.1666666666666667, 0.3369942196531792), array([0.70726794, 0.69705009]))	False
ENHA_CREB1;RECQL	4.96734162767853	7.642486546995879e-28	False	((1.1333333333333335, -0.9346820809248556), array([-0.93984485,  0.25640544]))	False
ENHA_MAX;RECQL	4.4929534094422	3.91783111111988e-26	False	((1.1, -0.18439306358381513), array([-0.93984485,  0.25640544]))	False
ENHA_FOXA1;RECQL	3.3927095392419	3.28243140566923e-16	False	((1.1333333333333335, -0.7057803468208093), array([-0.93984485,  0.25640544]))	False
ENHA_TEAD2;RECQL	5.19148880945832	8.62527906773554e-28	False	((1.1333333333333335, 0.7820809248554914), array([-0.93984485,  0.25640544]))	False
ENHA_RBPJ;RECQL	4.37853800685779	6.087453815351741e-25	False	((1.1666666666666667, 0.3369942196531792), array([-0.93984485,  0.25640544]))	False
ENHA_JUN;LIG3	4.83526328176417	4.8061102622e-12	False	((1.1666666666666667, -0.3878612716763006), array([0.77494746, 0.4780944 ]))	False
ENHA_JUN;TUBA1A	4.36839081774706	1.6853121768920401e-09	False	((1.1666666666666667, -0.3878612716763006), array([ 0.48052725, -0.89936835]))	True
BCL6;ENHA_JUN	6.83954819840401	2.98867273892156e-42	False	(array([0.71183634, 0.63059735]), (1.1666666666666667, -0.3878612716763006))	False
BCL6;ENHA_ZBTB7A	5.4943952023861	1.2997479787464598e-36	False	(array([0.71183634, 0.63059735]), (1.1666666666666667, 0.9855491329479769))	False
BCL6;ENHA_YY1	6.1622865448562	7.10766296527495e-44	False	(array([0.71183634, 0.63059735]), (1.1, 0.9601156069364163))	False
ENHA_ATF4;GPS2	4.53752990892965	3.26238163583392e-08	False	((1.1, -1.061849710982659), array([ 0.42081678, -0.78784877]))	False
EEF2;ENHA_ATF2	3.76733616863009	4.58613174591746e-06	False	(array([ 0.92497355, -0.14819427]), (1.1666666666666667, -1.0745664739884393))	False
EEF2;ENHA_JUN	4.25926952596142	5.72259479916159e-06	False	(array([ 0.92497355, -0.14819427]), (1.1666666666666667, -0.3878612716763006))	False
ABL1;ENHA_JUN	3.44704421773321	3.52199667022564e-06	False	(array([0.42239586, 0.92731684]), (1.1666666666666667, -0.3878612716763006))	False
ABL1;ENHA_RFX1	2.62320629503755	0.0006598623972845	False	(array([0.42239586, 0.92731684]), (1.1, 0.3878612716763006))	False
ENHA_JUN;ITCH	5.60511029817348	7.57170519668543e-15	False	((1.1666666666666667, -0.3878612716763006), array([0.96847606, 0.0457882 ]))	False
ENHA_JUN;TOP2A	4.25926952596142	5.72259479916159e-06	False	((1.1666666666666667, -0.3878612716763006), array([0.97618425, 0.21037027]))	False
