Gene	edge	fisher_test_edge_OR	fisher_test_edge_pvalue	SNP-path	XYs-edge	druggable
STAM	ENHA_ZNF148;GLRX3	1.68443139660431	1.06075244019845e-07	False	((1.1333333333333335, 1.1), array([-0.96800624, -0.28526838]))	False
STAM	ENHA_JUN;FLNA	0.929525370270294	0.73326839716045	False	((1.1333333333333335, -0.3793103448275862), array([-0.82084311, -0.48517547]))	False
STAM	ENHA_KLF5;ESR2	1.91283610301394	1.7183366197322698e-11	False	((1.1666666666666667, -0.22758620689655162), array([-0.62846574,  0.60387985]))	False
STAM	ENHA_SP1;ESR2	3.20517701011018	2.708020997252e-29	False	((1.1, 0.606896551724138), array([-0.62846574,  0.60387985]))	False
STAM	ENHA_EGR1;FOSL2	0.838596999678479	0.27889897185716	False	((1.1333333333333335, -0.9482758620689655), array([-0.77921926, -0.2612663 ]))	False
STAM	ENHA_JUN;FOSL2	0.910993320192816	0.513173783069782	False	((1.1333333333333335, -0.3793103448275862), array([-0.77921926, -0.2612663 ]))	False
STAM	ENHA_EGR1;MED6	1.51528532849655	0.0012974326908857	False	((1.1333333333333335, -0.9482758620689655), array([-0.77232188, -0.61157328]))	False
STAM	ENHA_JUN;ZBTB7C	1.33400351851784	0.489586684112752	False	((1.1333333333333335, -0.3793103448275862), array([0.47811997, 0.87933441]))	False
STAM	ENHA_JUN;TRIP4	0.842381473478671	0.34360551756758	False	((1.1333333333333335, -0.3793103448275862), array([-0.76571955,  0.48016387]))	False
STAM	ENHA_LHX6;LDB1	1.51309159475254	0.304769981182826	False	((1.1333333333333335, -0.15172413793103445), array([-0.52773772, -0.87997383]))	False
STAM	ENHA_FOXA1;LDB1	0.728339141465657	0.791633215082405	False	((1.1333333333333335, -0.8344827586206898), array([-0.52773772, -0.87997383]))	False
STAM	ENHA_FOXA1;HOXB9	0.761144640631201	0.157537916465176	False	((1.1333333333333335, -0.8344827586206898), array([-0.93511525, -0.24720685]))	False
STAM	ENHA_JUN;HOXB9	0.384261618410971	0.0040078849724004	False	((1.1333333333333335, -0.3793103448275862), array([-0.93511525, -0.24720685]))	False
STAM	ENHA_FOXA1;KMT2C	0.231292793904949	0.0039052577631262	False	((1.1333333333333335, -0.8344827586206898), array([ 0.93690442, -0.26965687]))	False
STAM	ENHA_JUN;KMT2C	1.00944889800772	1.0	False	((1.1333333333333335, -0.3793103448275862), array([ 0.93690442, -0.26965687]))	False
