protein	is_enhancer	is_promoter	is_intermediate	X-graph-coord	Y-graph-coord	degree	expression_log2FoldChange	expression_padj	SNP-binding	Betweenness_global	Degree_global	Betweenness_in_cluster	Betweenness_out_cluster	Betweenness_enrichment	Degree_in_cluster	Degree_out_cluster	Degree_enrichment	Betweenness_enrichment_pval	Degree_enrichment_pval	fisher_test_OR	fisher_test_pval
ENHA_NR2F2	True	False	False	1.1666666666666667	0.19589041095890414	2	1.53748819540803	3.79515510981433e-47	False											6.55111651187414	5.1579593712128994e-37
ENHA_EHF	True	False	False	1.1666666666666667	-0.7986301369863015	2	1.88526498951326	2.4863645701402698e-185	False											20.4507137139845	2.2716837595183845e-60
ENHA_IRF9	True	False	False	1.1333333333333335	-0.3616438356164384	1	-4.72276745596063	2.67135164718135e-225	False											2.07636622604889	0.0244263323816413
ENHA_HOXA5	True	False	False	1.1333333333333335	-0.452054794520548	1	0.226079275894766	0.66960623720912	False											7.17627272958737	1.33296551187361e-35
ENHA_ZBTB26	True	False	False	1.1	0.9794520547945207	1	-0.0532896782270238	0.821792475560156	False											9.16645526067024	1.13272361167488e-59
ENHA_STAT3	True	False	False	1.1	0.6630136986301369	40	-0.13163942522722	0.0914843663541713	False											6.341140913082221	3.0445246787187715e-41
ENHA_MAZ	True	False	False	1.1	-0.10547945205479459	4	1.17636897308062	2.95636464524114e-88	False											9.903474486748655	1.5213398006923896e-59
ENHA_RFX3	True	False	False	1.1333333333333335	0.3616438356164384	2	1.29518564494931	2.61532881750928e-09	False											8.373494489113579	6.51642209205301e-59
ENHA_TEAD1	True	False	False	1.1333333333333335	0.7232876712328766	5	-3.09819901379961	1.5394834772998e-296	False											11.2823691202116	1.3742493909517899e-70
ENHA_KLF4	True	False	False	1.1666666666666667	-0.21095890410958906	10	-4.0236383329462	1.2985292682091302e-211	False											33.2571128961372	7.455391418937302e-53
ENHA_TBX3	True	False	False	1.1333333333333335	0.678082191780822	2	4.85416731525128	0.0	False											5.56013617175509	2.1541307885485092e-36
ENHA_CEBPB	True	False	False	1.1666666666666667	-0.9794520547945207	17	-1.24764079331658	9.42804687986243e-41	False											9.33796501371915	5.5060931806428e-50
ENHA_FOXP1	True	False	False	1.1	-0.5575342465753426	3	1.23058638748909	9.34625524205785e-17	False											20.1245487053702	3.22390024835718e-45
ENHA_ZNF143	True	False	False	1.1333333333333335	1.0397260273972604	1	0.199771136687369	0.27348045140562	False											5.51819613156313	3.98754671360877e-39
ENHA_EGR1	True	False	False	1.1333333333333335	-0.8136986301369864	16	-3.04567725393117	0.0	False											11.343434497845175	6.788534462463935e-50
ENHA_ATF3	True	False	False	1.1333333333333335	-1.084931506849315	18	-0.363412288333933	0.0004899812137875	False											6.72736419756107	8.973487766646985e-43
ENHA_MTF1	True	False	False	1.1	-0.015068493150685036	1	-1.1837624874014	1.8464260849660402e-19	False											6.36450438967742	2.1570095611521797e-40
ENHA_PRDM1	True	False	False	1.1666666666666667	0.2863013698630137	4	-6.53099636690485	2.85150155789745e-13	False											10.881440869108625	1.435349425220318e-38
ENHA_KLF11	True	False	False	1.1	-0.2863013698630138	4	-0.441334750720284	0.0038049154602967	False											9.889299993924205	6.229293584387136e-62
ENHA_NFE2L1	True	False	False	1.1333333333333335	0.045205479452054664	5	-0.255367602767525	4.44953892701778e-06	False											8.86828742899844	2.8021859639273797e-62
ENHA_KLF9	True	False	False	1.1666666666666667	-0.1657534246575343	1	0.780085327606089	4.63130065865619e-16	False											36.196301926546	4.97679309368354e-57
ENHA_SP4	True	False	False	1.1	0.5726027397260274	2	-0.817158610473196	7.14173690207365e-06	False											7.990598784518085	4.314895277944762e-50
ENHA_NFATC4	True	False	False	1.1	0.03013698630136985	8	-0.710503498140033	0.0854050478704199	False											7.5373858466578305	1.1330442785505885e-52
ENHA_KLF15	True	False	False	1.1666666666666667	-0.25616438356164384	1	4.1833301961753	7.76478681528587e-34	False											5.58837540362783	7.54904692745184e-41
ENHA_FOXO3	True	False	False	1.1666666666666667	-0.5726027397260275	16	1.24156433831413	4.17412683231984e-59	False											6.3693905953741154	1.017368823412032e-46
ENHA_SOX15	True	False	False	1.1333333333333335	0.49726027397260264	1	-4.82721057658409	9.531385000685601e-86	False											5.00710898595701	4.62288525765009e-28
ENHA_MGA	True	False	False	1.1333333333333335	-0.045205479452054886	5	-0.885909347777291	1.2751518779619201e-15	False											5.81919576240176	1.01443373274296e-39
ENHA_SRF	True	False	False	1.1333333333333335	0.6328767123287671	10	-0.846050153224634	1.6988848194520402e-17	False											7.902809384166905	9.059152166536494e-55
ENHA_TFCP2	True	False	False	1.1	0.7986301369863014	8	-8.52636521283684	2.76011374475008e-23	False											6.07525151226465	1.4195187117049751e-28
ENHA_ATF7	True	False	False	1.1	-1.0547945205479452	5	-0.501987522519082	0.0001100704769483	False											8.24862728332585	9.482225548860539e-34
ENHA_RBPJ	True	False	False	1.1333333333333335	0.31643835616438354	18	0.115047690168036	0.250723186308428	False											6.612259537250015	3.3328974900244555e-45
ENHA_FOXH1	True	False	False	1.1333333333333335	-0.6328767123287672	5	7.57122607202611	4.13043947126689e-28	False											5.08389612618306	1.60489718913969e-34
