edge	fisher_test_edge_OR	fisher_test_edge_pvalue	SNP-path	XYs-edge	druggable
ENHA_YY1;MYC	4.54907770761745	8.61779540317417e-32	False	((1.1, 0.956281407035176), array([-0.35877469, -0.17926458]))	False
ENHA_JUN;MYC	5.48831987570181	3.9803487245012803e-35	False	((1.1, -0.33718592964824123), array([-0.35877469, -0.17926458]))	False
ENHA_RBPJ;MYC	4.77451710945568	2.3357994792489597e-34	False	((1.1, 0.35929648241206036), array([-0.35877469, -0.17926458]))	False
ENHA_TP73;MYC	5.611061384145	4.587708998404159e-40	False	((1.1666666666666667, 0.9120603015075379), array([-0.35877469, -0.17926458]))	False
ENHA_RUNX1;MYC	4.10082532451455	3.43297111990036e-23	False	((1.1333333333333335, 0.46984924623115587), array([-0.35877469, -0.17926458]))	False
ENHA_TFAP2C;MYC	3.15061157092885	4.0531081663900703e-19	False	((1.1333333333333335, 0.8015075376884422), array([-0.35877469, -0.17926458]))	False
ENHA_NFYB;MYC	4.31773019944518	6.72032720745036e-30	False	((1.1666666666666667, 0.11608040201005032), array([-0.35877469, -0.17926458]))	False
ENHA_SMAD3;MYC	5.58818781631607	6.97012529222154e-24	False	((1.1, 0.5251256281407035), array([-0.35877469, -0.17926458]))	False
MYC;PROM_RBPJ	1.21019829922236	0.366894663419299	False	(array([-0.35877469, -0.17926458]), (-1.1666666666666667, 0.1941176470588235))	False
MYC;PROM_TFAP2C	1.61420002294773	0.0001557103816415	False	(array([-0.35877469, -0.17926458]), (-1.1333333333333335, 0.7117647058823531))	False
MYC;PROM_TFAP2A	1.86203687197666	1.7264620818353e-06	False	(array([-0.35877469, -0.17926458]), (-1.1, 0.6470588235294119))	False
ENHA_RELB;PROM_NFKB1	6.87803770068248	4.63874152564007e-23	False	((1.1666666666666667, 0.38140703517587937), (-1.1333333333333335, -0.06470588235294117))	False
ECSIT;PROM_NFKB1	5.2052279173723	6.096797259917819e-30	False	(array([-0.28531602,  0.85676676]), (-1.1333333333333335, -0.06470588235294117))	False
PROM_NFKB1;TXN	5.2052279173723	6.096797259917819e-30	False	((-1.1333333333333335, -0.06470588235294117), array([-0.64377111, -0.75813019]))	False
ENHA_ELF3;PROM_NFKB1	5.20283147471022	2.83656623683731e-31	False	((1.1333333333333335, -0.7904522613065328), (-1.1333333333333335, -0.06470588235294117))	False
ENHA_ELF1;PROM_NFKB1	6.0280075251988	2.2407911419643302e-35	False	((1.1, -0.8015075376884423), (-1.1333333333333335, -0.06470588235294117))	False
ENHA_ETS1;PROM_NFKB1	7.8322248611946	2.6046186988732197e-16	False	((1.1666666666666667, -0.7462311557788945), (-1.1333333333333335, -0.06470588235294117))	False
ENHA_CEBPB;PROM_NFKB1	6.24932507945794	2.73919912456261e-35	False	((1.1666666666666667, -0.9783919597989951), (-1.1333333333333335, -0.06470588235294117))	False
ENHA_STAT3;PROM_NFKB1	5.2897748069738	3.173474741321e-26	False	((1.1, 0.6909547738693467), (-1.1333333333333335, -0.06470588235294117))	False
ENHA_PPARG;PROM_NFKB1	7.17471821828028	9.140981959555021e-31	False	((1.1666666666666667, 0.3150753768844221), (-1.1333333333333335, -0.06470588235294117))	False
